 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
433 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
434 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
435 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
436 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
437 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
438 Result (1->win; 0->lose):0, Score:-2.0, timesteps:97
439 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
440 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
441 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
442 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
443 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
444 Result (1->win; 0->lose):0, Score:-2.0, timesteps:154
445 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
446 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
447 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
448 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
449 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
450 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
451 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
452 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
453 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
454 Result (1->win; 0->lose):0, Score:-2.0, timesteps:225
455 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
456 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
457 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
458 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
459 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
460 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
461 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
462 Result (1->win; 0->lose):0, Score:-2.0, timesteps:147
463 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
464 Result (1->win; 0->lose):0, Score:-2.0, timesteps:268
465 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
466 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
467 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
468 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
469 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
470 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
471 Result (1->win; 0->lose):0, Score:-2.0, timesteps:98
472 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
473 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
474 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
475 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
476 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
477 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
478 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
479 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
480 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
481 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
482 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
483 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
484 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
485 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
486 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
487 Result (1->win; 0->lose):0, Score:-2.0, timesteps:118
488 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
489 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
490 Result (1->win; 0->lose):0, Score:-2.0, timesteps:124
491 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
492 Result (1->win; 0->lose):0, Score:-2.0, timesteps:157
493 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
494 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
495 Result (1->win; 0->lose):0, Score:-2.0, timesteps:422
496 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
497 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
498 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
499 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
500 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
501 Result (1->win; 0->lose):0, Score:-2.0, timesteps:116
502 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
503 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
504 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
505 Result (1->win; 0->lose):0, Score:-2.0, timesteps:132
506 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
507 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
508 Result (1->win; 0->lose):0, Score:-2.0, timesteps:102
509 Result (1->win; 0->lose):0, Score:-2.0, timesteps:89
510 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
511 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
512 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
513 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
514 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
515 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
516 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
517 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
518 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
519 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
520 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
521 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
522 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
523 Result (1->win; 0->lose):0, Score:-2.0, timesteps:98
524 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
525 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
526 Result (1->win; 0->lose):0, Score:-2.0, timesteps:100
527 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
528 Result (1->win; 0->lose):0, Score:-2.0, timesteps:93
529 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
530 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
531 Result (1->win; 0->lose):0, Score:-2.0, timesteps:126
532 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
533 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
534 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
535 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
536 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
537 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
538 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
539 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
540 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
541 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
542 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
543 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
544 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
545 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
546 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
547 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
548 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
549 Result (1->win; 0->lose):0, Score:-2.0, timesteps:105
550 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
551 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
552 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
553 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
554 Result (1->win; 0->lose):0, Score:-2.0, timesteps:156
555 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
556 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
557 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
558 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
559 Result (1->win; 0->lose):0, Score:-2.0, timesteps:257
560 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
561 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
562 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
563 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
564 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
565 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
566 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
567 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
568 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
569 Result (1->win; 0->lose):0, Score:-2.0, timesteps:116
570 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
571 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
572 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
573 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
574 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
575 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
576 Result (1->win; 0->lose):0, Score:-2.0, timesteps:120
577 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
578 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
579 Result (1->win; 0->lose):0, Score:-2.0, timesteps:154
580 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
581 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
582 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
583 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
584 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
585 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
586 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
587 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
588 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
589 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
590 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
591 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
592 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
593 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
594 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
595 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
596 Result (1->win; 0->lose):0, Score:-2.0, timesteps:151
597 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
598 Result (1->win; 0->lose):0, Score:-2.0, timesteps:287
599 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
600 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
601 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
602 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
603 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
604 Result (1->win; 0->lose):0, Score:-2.0, timesteps:134
605 Result (1->win; 0->lose):0, Score:-2.0, timesteps:139
606 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
607 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
608 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
609 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
610 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
611 Result (1->win; 0->lose):0, Score:-2.0, timesteps:134
612 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
613 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
614 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
615 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
616 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
617 Result (1->win; 0->lose):0, Score:-2.0, timesteps:123
618 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
619 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
620 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
621 Result (1->win; 0->lose):0, Score:-2.0, timesteps:218
622 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
623 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
624 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
625 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
626 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
627 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
628 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
629 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
630 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
631 Result (1->win; 0->lose):0, Score:-2.0, timesteps:121
632 Result (1->win; 0->lose):0, Score:-2.0, timesteps:179
633 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
634 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
635 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
636 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
637 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
638 Result (1->win; 0->lose):0, Score:-2.0, timesteps:139
639 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
640 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
641 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
642 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
643 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
644 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
645 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
646 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
647 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
648 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
649 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
650 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
651 Result (1->win; 0->lose):0, Score:-2.0, timesteps:123
652 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
653 Result (1->win; 0->lose):0, Score:-2.0, timesteps:179
654 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
655 Result (1->win; 0->lose):0, Score:-2.0, timesteps:119
656 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
657 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
658 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
659 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
660 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
661 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
662 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
663 Result (1->win; 0->lose):0, Score:-2.0, timesteps:126
664 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
665 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
666 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
667 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
668 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
669 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
670 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
671 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
672 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
673 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
674 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
675 Result (1->win; 0->lose):0, Score:-2.0, timesteps:130
676 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
677 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
678 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
679 Result (1->win; 0->lose):0, Score:-2.0, timesteps:83
680 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
681 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
682 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
683 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
684 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
685 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
686 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
687 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
688 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
689 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
690 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
691 Result (1->win; 0->lose):0, Score:-2.0, timesteps:178
692 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
693 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
694 Result (1->win; 0->lose):0, Score:-2.0, timesteps:111
695 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
696 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
697 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
698 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
699 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
700 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
701 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
702 Result (1->win; 0->lose):0, Score:-2.0, timesteps:93
703 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
704 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
705 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
706 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
707 Result (1->win; 0->lose):0, Score:-2.0, timesteps:103
708 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
709 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
710 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
711 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
712 Result (1->win; 0->lose):0, Score:-2.0, timesteps:166
713 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
714 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
715 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
716 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
717 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
718 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
719 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
720 Result (1->win; 0->lose):0, Score:-2.0, timesteps:120
721 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
722 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
723 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
724 Result (1->win; 0->lose):0, Score:-2.0, timesteps:89
725 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
726 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
727 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
728 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
729 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
730 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
731 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
732 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
733 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
734 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
735 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
736 Result (1->win; 0->lose):0, Score:-2.0, timesteps:150
737 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
738 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
739 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
740 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
741 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
742 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
743 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
744 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
745 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
746 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
747 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
748 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
749 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
750 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
751 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
752 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
753 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
754 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
755 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
756 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
757 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
758 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
759 Result (1->win; 0->lose):0, Score:-2.0, timesteps:141
760 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
761 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
762 Result (1->win; 0->lose):0, Score:-2.0, timesteps:344
763 Result (1->win; 0->lose):0, Score:-2.0, timesteps:140
764 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
765 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
766 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
767 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
768 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
769 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
770 Result (1->win; 0->lose):0, Score:-2.0, timesteps:199
771 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
772 Result (1->win; 0->lose):0, Score:-2.0, timesteps:159
773 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
774 Result (1->win; 0->lose):0, Score:-2.0, timesteps:140
775 Result (1->win; 0->lose):0, Score:-2.0, timesteps:179
776 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
777 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
778 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
779 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
780 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
781 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
782 Result (1->win; 0->lose):0, Score:-2.0, timesteps:118
783 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
784 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
785 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
786 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
787 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
788 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
789 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
790 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
791 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
792 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
793 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
794 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
795 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
796 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
797 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
798 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
799 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
800 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
801 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
802 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
803 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
804 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
805 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
806 Result (1->win; 0->lose):0, Score:-2.0, timesteps:239
807 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
808 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
809 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
810 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
811 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
812 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
813 Result (1->win; 0->lose):0, Score:-2.0, timesteps:89
814 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
815 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
816 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
817 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
818 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
819 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
820 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
821 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
822 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
823 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
824 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
825 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
826 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
827 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
828 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
829 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
830 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
831 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
832 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
833 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
834 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
835 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
836 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
837 Result (1->win; 0->lose):0, Score:-2.0, timesteps:239
838 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
839 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
840 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
841 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
842 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
843 Result (1->win; 0->lose):0, Score:-2.0, timesteps:89
844 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
845 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
846 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
847 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
848 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
849 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
850 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
851 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
852 Result (1->win; 0->lose):0, Score:-2.0, timesteps:239
853 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
854 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
855 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
856 Result (1->win; 0->lose):0, Score:-2.0, timesteps:84
857 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
858 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
859 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
860 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
861 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
862 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
863 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
864 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
865 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
866 Result (1->win; 0->lose):0, Score:-2.0, timesteps:92
867 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
