 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:571
435 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
436 Result (1->win; 0->lose):0, Score:1.0, timesteps:355
437 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
438 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
439 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
440 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
441 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
442 Result (1->win; 0->lose):0, Score:1.0, timesteps:399
443 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
444 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
445 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
446 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
447 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
448 Result (1->win; 0->lose):0, Score:1.0, timesteps:299
449 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
450 Result (1->win; 0->lose):0, Score:1.0, timesteps:275
451 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
452 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
453 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
454 Result (1->win; 0->lose):0, Score:1.0, timesteps:147
455 Result (1->win; 0->lose):0, Score:-1.0, timesteps:231
456 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
457 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
458 Result (1->win; 0->lose):0, Score:1.0, timesteps:299
459 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
460 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
461 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
462 Result (1->win; 0->lose):0, Score:1.0, timesteps:287
463 Result (1->win; 0->lose):0, Score:-1.0, timesteps:231
464 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
465 Result (1->win; 0->lose):0, Score:1.0, timesteps:327
466 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
467 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
468 Result (1->win; 0->lose):0, Score:-1.0, timesteps:535
469 Result (1->win; 0->lose):0, Score:1.0, timesteps:115
470 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
471 Result (1->win; 0->lose):0, Score:1.0, timesteps:247
472 Result (1->win; 0->lose):0, Score:-1.0, timesteps:659
473 Result (1->win; 0->lose):0, Score:1.0, timesteps:31
474 Result (1->win; 0->lose):0, Score:1.0, timesteps:139
475 Result (1->win; 0->lose):0, Score:1.0, timesteps:263
476 Result (1->win; 0->lose):0, Score:1.0, timesteps:235
477 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
478 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
479 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
480 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
481 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
482 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
483 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
484 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
485 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
486 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
487 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
488 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
489 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
490 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
491 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
492 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
493 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
494 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
495 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
496 Result (1->win; 0->lose):0, Score:1.0, timesteps:195
497 Result (1->win; 0->lose):0, Score:3.0, timesteps:447
498 Result (1->win; 0->lose):0, Score:-1.0, timesteps:571
499 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
500 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
501 Result (1->win; 0->lose):0, Score:1.0, timesteps:223
502 Result (1->win; 0->lose):0, Score:1.0, timesteps:223
503 Result (1->win; 0->lose):0, Score:1.0, timesteps:559
504 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
505 Result (1->win; 0->lose):0, Score:1.0, timesteps:139
506 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
507 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
508 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
509 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
510 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
511 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
512 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
513 Result (1->win; 0->lose):0, Score:1.0, timesteps:235
514 Result (1->win; 0->lose):0, Score:1.0, timesteps:144
515 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
516 Result (1->win; 0->lose):0, Score:1.0, timesteps:371
517 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
518 Result (1->win; 0->lose):0, Score:3.0, timesteps:497
519 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
520 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
521 Result (1->win; 0->lose):0, Score:3.0, timesteps:968
522 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
523 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
524 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
525 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
526 Result (1->win; 0->lose):0, Score:-1.0, timesteps:39
527 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
528 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
529 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
530 Result (1->win; 0->lose):0, Score:1.0, timesteps:445
531 Result (1->win; 0->lose):0, Score:1.0, timesteps:567
532 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
533 Result (1->win; 0->lose):0, Score:1.0, timesteps:555
534 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
535 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
536 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
537 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
538 Result (1->win; 0->lose):0, Score:-1.0, timesteps:39
539 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
540 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
541 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
542 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
543 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
544 Result (1->win; 0->lose):0, Score:1.0, timesteps:271
545 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
546 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
547 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
548 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
549 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
550 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
551 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
552 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
553 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
554 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
555 Result (1->win; 0->lose):0, Score:-1.0, timesteps:535
556 Result (1->win; 0->lose):0, Score:-1.0, timesteps:39
557 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
558 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
559 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
560 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
561 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
562 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
563 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
564 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
565 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
566 Result (1->win; 0->lose):0, Score:1.0, timesteps:235
567 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
568 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
569 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
570 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
571 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
572 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
573 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
574 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
575 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
576 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
577 Result (1->win; 0->lose):0, Score:1.0, timesteps:191
578 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
579 Result (1->win; 0->lose):0, Score:1.0, timesteps:39
580 Result (1->win; 0->lose):0, Score:-1.0, timesteps:535
581 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
582 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
583 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
584 Result (1->win; 0->lose):0, Score:3.0, timesteps:975
585 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
586 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
587 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
588 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
589 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
590 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
591 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
592 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
593 Result (1->win; 0->lose):0, Score:1.0, timesteps:235
594 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
595 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
596 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
597 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
598 Result (1->win; 0->lose):0, Score:1.0, timesteps:287
599 Result (1->win; 0->lose):0, Score:1.0, timesteps:335
600 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
601 Result (1->win; 0->lose):0, Score:1.0, timesteps:147
602 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
603 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
604 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
605 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
606 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
607 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
608 Result (1->win; 0->lose):0, Score:1.0, timesteps:559
609 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
610 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
611 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
612 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
613 Result (1->win; 0->lose):0, Score:1.0, timesteps:911
614 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
615 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
616 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
617 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
618 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
619 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
620 Result (1->win; 0->lose):0, Score:1.0, timesteps:431
621 Result (1->win; 0->lose):0, Score:1.0, timesteps:39
622 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
623 Result (1->win; 0->lose):0, Score:-1.0, timesteps:167
624 Result (1->win; 0->lose):0, Score:1.0, timesteps:287
625 Result (1->win; 0->lose):0, Score:1.0, timesteps:303
626 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
627 Result (1->win; 0->lose):0, Score:-1.0, timesteps:571
628 Result (1->win; 0->lose):0, Score:1.0, timesteps:371
629 Result (1->win; 0->lose):0, Score:1.0, timesteps:355
630 Result (1->win; 0->lose):0, Score:-1.0, timesteps:767
631 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
632 Result (1->win; 0->lose):0, Score:1.0, timesteps:191
633 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
634 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
635 Result (1->win; 0->lose):0, Score:1.0, timesteps:371
636 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
637 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
638 Result (1->win; 0->lose):0, Score:-1.0, timesteps:563
639 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
640 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
641 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
642 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
643 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
644 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
645 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
646 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
647 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
648 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
649 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
650 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
651 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
652 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
653 Result (1->win; 0->lose):0, Score:1.0, timesteps:207
654 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
655 Result (1->win; 0->lose):0, Score:-1.0, timesteps:571
656 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
657 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
658 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
659 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
660 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
661 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
662 Result (1->win; 0->lose):0, Score:1.0, timesteps:683
663 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
664 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
665 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
666 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
667 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
668 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
669 Result (1->win; 0->lose):0, Score:-1.0, timesteps:231
670 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
671 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
672 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
673 Result (1->win; 0->lose):0, Score:1.0, timesteps:275
674 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
675 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
676 Result (1->win; 0->lose):0, Score:1.0, timesteps:631
677 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
678 Result (1->win; 0->lose):0, Score:1.0, timesteps:295
679 Result (1->win; 0->lose):0, Score:1.0, timesteps:271
680 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
681 Result (1->win; 0->lose):0, Score:1.0, timesteps:387
682 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
683 Result (1->win; 0->lose):0, Score:1.0, timesteps:147
684 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
685 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
686 Result (1->win; 0->lose):0, Score:-1.0, timesteps:231
687 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
688 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
689 Result (1->win; 0->lose):0, Score:-1.0, timesteps:571
690 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
691 Result (1->win; 0->lose):0, Score:-1.0, timesteps:571
692 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
693 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
694 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
695 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
696 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
697 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
698 Result (1->win; 0->lose):0, Score:-1.0, timesteps:231
699 Result (1->win; 0->lose):0, Score:1.0, timesteps:639
700 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
701 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
702 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
703 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
704 Result (1->win; 0->lose):0, Score:3.0, timesteps:815
705 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
706 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
707 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
708 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
709 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
710 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
711 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
712 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
713 Result (1->win; 0->lose):0, Score:1.0, timesteps:275
714 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
715 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
716 Result (1->win; 0->lose):0, Score:-1.0, timesteps:231
717 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
718 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
719 Result (1->win; 0->lose):0, Score:-1.0, timesteps:571
720 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
721 Result (1->win; 0->lose):0, Score:1.0, timesteps:195
722 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
723 Result (1->win; 0->lose):0, Score:1.0, timesteps:259
724 Result (1->win; 0->lose):0, Score:-1.0, timesteps:235
725 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
726 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
727 Result (1->win; 0->lose):0, Score:1.0, timesteps:223
728 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
729 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
730 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
731 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
732 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
733 Result (1->win; 0->lose):0, Score:1.0, timesteps:275
734 Result (1->win; 0->lose):0, Score:1.0, timesteps:259
735 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
736 Result (1->win; 0->lose):0, Score:-1.0, timesteps:567
737 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
738 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
739 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
740 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
741 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
742 Result (1->win; 0->lose):0, Score:1.0, timesteps:235
743 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
744 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
745 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
746 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
747 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
748 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
749 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
750 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
751 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
752 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
753 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
754 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
755 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
756 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
757 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
758 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
759 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
760 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
761 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
762 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
763 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
764 Result (1->win; 0->lose):0, Score:1.0, timesteps:631
765 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
766 Result (1->win; 0->lose):0, Score:-1.0, timesteps:39
767 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
768 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
769 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
770 Result (1->win; 0->lose):0, Score:1.0, timesteps:379
771 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
772 Result (1->win; 0->lose):0, Score:3.0, timesteps:671
773 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
774 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
775 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
776 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
777 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
778 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
779 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
780 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
781 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
782 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
783 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
784 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
785 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
786 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
787 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
788 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
789 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
790 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
791 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
792 Result (1->win; 0->lose):0, Score:1.0, timesteps:271
793 Result (1->win; 0->lose):0, Score:1.0, timesteps:611
794 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
795 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
796 Result (1->win; 0->lose):0, Score:-1.0, timesteps:231
797 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
798 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
799 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
800 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
801 Result (1->win; 0->lose):0, Score:1.0, timesteps:195
802 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
803 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
804 Result (1->win; 0->lose):0, Score:3.0, timesteps:367
805 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
806 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
807 Result (1->win; 0->lose):0, Score:1.0, timesteps:291
808 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
809 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
810 Result (1->win; 0->lose):0, Score:1.0, timesteps:467
811 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
812 Result (1->win; 0->lose):0, Score:1.0, timesteps:195
813 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
814 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
815 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
816 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
817 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
818 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
819 Result (1->win; 0->lose):0, Score:1.0, timesteps:631
820 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
821 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
822 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
823 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
824 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
825 Result (1->win; 0->lose):0, Score:3.0, timesteps:167
826 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
827 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
828 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
829 Result (1->win; 0->lose):0, Score:1.0, timesteps:235
830 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
831 Result (1->win; 0->lose):0, Score:1.0, timesteps:199
832 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
833 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
834 Result (1->win; 0->lose):0, Score:1.0, timesteps:287
835 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
836 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
837 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
838 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
839 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
840 Result (1->win; 0->lose):0, Score:1.0, timesteps:131
841 Result (1->win; 0->lose):0, Score:1.0, timesteps:235
842 Result (1->win; 0->lose):0, Score:1.0, timesteps:275
843 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
844 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
845 Result (1->win; 0->lose):0, Score:-1.0, timesteps:231
846 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
847 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
848 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
849 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
850 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
851 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
852 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
853 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
854 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
855 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
856 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
857 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
858 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
859 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
860 Result (1->win; 0->lose):0, Score:3.0, timesteps:655
861 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
862 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
863 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
864 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
865 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
866 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
867 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
868 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
869 Result (1->win; 0->lose):0, Score:1.0, timesteps:179
870 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
871 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
