 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:6.0, timesteps:323
109 Result (1->win; 0->lose):0, Score:14.0, timesteps:712
110 Result (1->win; 0->lose):0, Score:32.0, timesteps:889
111 Result (1->win; 0->lose):0, Score:10.0, timesteps:481
112 Result (1->win; 0->lose):0, Score:20.0, timesteps:764
113 Result (1->win; 0->lose):0, Score:22.0, timesteps:445
114 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
115 Result (1->win; 0->lose):0, Score:8.0, timesteps:314
116 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
117 Result (1->win; 0->lose):0, Score:8.0, timesteps:505
118 Result (1->win; 0->lose):0, Score:14.0, timesteps:616
119 Result (1->win; 0->lose):0, Score:14.0, timesteps:483
120 Result (1->win; 0->lose):0, Score:2.0, timesteps:464
121 Result (1->win; 0->lose):0, Score:26.0, timesteps:775
122 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
123 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
124 Result (1->win; 0->lose):0, Score:12.0, timesteps:509
125 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
126 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
127 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
128 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
129 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
130 Result (1->win; 0->lose):0, Score:28.0, timesteps:473
131 Result (1->win; 0->lose):0, Score:20.0, timesteps:744
132 Result (1->win; 0->lose):0, Score:20.0, timesteps:451
133 Result (1->win; 0->lose):0, Score:32.0, timesteps:529
134 Result (1->win; 0->lose):0, Score:16.0, timesteps:705
135 Result (1->win; 0->lose):0, Score:26.0, timesteps:513
136 Result (1->win; 0->lose):0, Score:4.0, timesteps:343
137 Result (1->win; 0->lose):0, Score:18.0, timesteps:770
138 Result (1->win; 0->lose):0, Score:20.0, timesteps:671
139 Result (1->win; 0->lose):0, Score:16.0, timesteps:574
140 Result (1->win; 0->lose):0, Score:10.0, timesteps:750
141 Result (1->win; 0->lose):0, Score:28.0, timesteps:449
142 Result (1->win; 0->lose):0, Score:18.0, timesteps:624
143 Result (1->win; 0->lose):0, Score:8.0, timesteps:448
144 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
145 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
146 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
147 Result (1->win; 0->lose):0, Score:16.0, timesteps:588
148 Result (1->win; 0->lose):0, Score:12.0, timesteps:413
149 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
150 Result (1->win; 0->lose):0, Score:26.0, timesteps:982
151 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
152 Result (1->win; 0->lose):0, Score:28.0, timesteps:809
153 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
154 Result (1->win; 0->lose):0, Score:6.0, timesteps:697
155 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
156 Result (1->win; 0->lose):0, Score:14.0, timesteps:696
157 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
158 Result (1->win; 0->lose):0, Score:24.0, timesteps:521
159 Result (1->win; 0->lose):0, Score:20.0, timesteps:540
160 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
161 Result (1->win; 0->lose):0, Score:8.0, timesteps:336
162 Result (1->win; 0->lose):0, Score:20.0, timesteps:627
163 Result (1->win; 0->lose):0, Score:14.0, timesteps:661
164 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
165 Result (1->win; 0->lose):0, Score:4.0, timesteps:685
166 Result (1->win; 0->lose):0, Score:30.0, timesteps:976
167 Result (1->win; 0->lose):0, Score:4.0, timesteps:345
168 Result (1->win; 0->lose):0, Score:22.0, timesteps:743
169 Result (1->win; 0->lose):0, Score:20.0, timesteps:619
170 Result (1->win; 0->lose):0, Score:12.0, timesteps:694
171 Result (1->win; 0->lose):0, Score:12.0, timesteps:536
172 Result (1->win; 0->lose):0, Score:30.0, timesteps:495
173 Result (1->win; 0->lose):0, Score:18.0, timesteps:479
174 Result (1->win; 0->lose):0, Score:14.0, timesteps:588
175 Result (1->win; 0->lose):0, Score:16.0, timesteps:544
176 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
177 Result (1->win; 0->lose):0, Score:2.0, timesteps:400
178 Result (1->win; 0->lose):0, Score:14.0, timesteps:530
179 Result (1->win; 0->lose):0, Score:22.0, timesteps:566
180 Result (1->win; 0->lose):0, Score:10.0, timesteps:720
181 Result (1->win; 0->lose):0, Score:14.0, timesteps:588
182 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
183 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
184 Result (1->win; 0->lose):0, Score:6.0, timesteps:364
185 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
186 Result (1->win; 0->lose):0, Score:10.0, timesteps:446
187 Result (1->win; 0->lose):0, Score:16.0, timesteps:487
188 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
189 Result (1->win; 0->lose):0, Score:14.0, timesteps:491
190 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
191 Result (1->win; 0->lose):0, Score:14.0, timesteps:780
192 Result (1->win; 0->lose):0, Score:8.0, timesteps:364
193 Result (1->win; 0->lose):0, Score:12.0, timesteps:436
194 Result (1->win; 0->lose):0, Score:22.0, timesteps:768
195 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
196 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
197 Result (1->win; 0->lose):0, Score:4.0, timesteps:390
198 Result (1->win; 0->lose):0, Score:8.0, timesteps:439
199 Result (1->win; 0->lose):0, Score:10.0, timesteps:653
200 Result (1->win; 0->lose):0, Score:24.0, timesteps:460
201 Result (1->win; 0->lose):0, Score:32.0, timesteps:941
202 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
203 Result (1->win; 0->lose):0, Score:8.0, timesteps:524
204 Result (1->win; 0->lose):0, Score:12.0, timesteps:542
205 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
206 Result (1->win; 0->lose):0, Score:22.0, timesteps:799
207 Result (1->win; 0->lose):0, Score:14.0, timesteps:832
208 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
209 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
210 Result (1->win; 0->lose):0, Score:10.0, timesteps:359
211 Result (1->win; 0->lose):0, Score:24.0, timesteps:705
212 Result (1->win; 0->lose):0, Score:18.0, timesteps:746
213 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
214 Result (1->win; 0->lose):0, Score:12.0, timesteps:352
215 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
216 Result (1->win; 0->lose):0, Score:10.0, timesteps:479
217 Result (1->win; 0->lose):0, Score:16.0, timesteps:718
218 Result (1->win; 0->lose):0, Score:18.0, timesteps:624
219 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
220 Result (1->win; 0->lose):0, Score:28.0, timesteps:885
221 Result (1->win; 0->lose):0, Score:14.0, timesteps:324
222 Result (1->win; 0->lose):0, Score:16.0, timesteps:824
223 Result (1->win; 0->lose):0, Score:6.0, timesteps:412
224 Result (1->win; 0->lose):0, Score:18.0, timesteps:582
225 Result (1->win; 0->lose):0, Score:10.0, timesteps:399
226 Result (1->win; 0->lose):0, Score:22.0, timesteps:534
227 Result (1->win; 0->lose):0, Score:8.0, timesteps:423
228 Result (1->win; 0->lose):0, Score:6.0, timesteps:406
229 Result (1->win; 0->lose):0, Score:18.0, timesteps:835
230 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
231 Result (1->win; 0->lose):0, Score:18.0, timesteps:435
232 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
233 Result (1->win; 0->lose):0, Score:6.0, timesteps:270
234 Result (1->win; 0->lose):0, Score:8.0, timesteps:578
235 Result (1->win; 0->lose):0, Score:14.0, timesteps:660
236 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
237 Result (1->win; 0->lose):0, Score:4.0, timesteps:684
238 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
239 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
240 Result (1->win; 0->lose):0, Score:16.0, timesteps:783
241 Result (1->win; 0->lose):0, Score:4.0, timesteps:684
242 Result (1->win; 0->lose):0, Score:20.0, timesteps:626
243 Result (1->win; 0->lose):0, Score:4.0, timesteps:684
244 Result (1->win; 0->lose):0, Score:14.0, timesteps:410
245 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
246 Result (1->win; 0->lose):0, Score:22.0, timesteps:433
247 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
248 Result (1->win; 0->lose):0, Score:22.0, timesteps:641
249 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
250 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
251 Result (1->win; 0->lose):0, Score:18.0, timesteps:624
252 Result (1->win; 0->lose):0, Score:18.0, timesteps:624
253 Result (1->win; 0->lose):0, Score:26.0, timesteps:642
254 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
255 Result (1->win; 0->lose):0, Score:16.0, timesteps:859
256 Result (1->win; 0->lose):0, Score:18.0, timesteps:524
257 Result (1->win; 0->lose):0, Score:22.0, timesteps:602
258 Result (1->win; 0->lose):0, Score:14.0, timesteps:789
259 Result (1->win; 0->lose):0, Score:8.0, timesteps:738
260 Result (1->win; 0->lose):0, Score:6.0, timesteps:433
261 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
262 Result (1->win; 0->lose):0, Score:24.0, timesteps:766
263 Result (1->win; 0->lose):0, Score:20.0, timesteps:651
264 Result (1->win; 0->lose):0, Score:18.0, timesteps:472
265 Result (1->win; 0->lose):0, Score:22.0, timesteps:899
266 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
267 Result (1->win; 0->lose):0, Score:10.0, timesteps:718
268 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
269 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
270 Result (1->win; 0->lose):0, Score:22.0, timesteps:600
271 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
272 Result (1->win; 0->lose):0, Score:24.0, timesteps:552
273 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
274 Result (1->win; 0->lose):0, Score:16.0, timesteps:705
275 Result (1->win; 0->lose):0, Score:22.0, timesteps:546
276 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
277 Result (1->win; 0->lose):0, Score:14.0, timesteps:672
278 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
279 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
280 Result (1->win; 0->lose):0, Score:20.0, timesteps:513
281 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
282 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
283 Result (1->win; 0->lose):0, Score:20.0, timesteps:527
284 Result (1->win; 0->lose):0, Score:18.0, timesteps:955
285 Result (1->win; 0->lose):0, Score:20.0, timesteps:539
286 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
287 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
288 Result (1->win; 0->lose):0, Score:10.0, timesteps:374
289 Result (1->win; 0->lose):0, Score:24.0, timesteps:667
290 Result (1->win; 0->lose):0, Score:12.0, timesteps:835
291 Result (1->win; 0->lose):0, Score:30.0, timesteps:447
292 Result (1->win; 0->lose):0, Score:20.0, timesteps:603
293 Result (1->win; 0->lose):0, Score:20.0, timesteps:627
294 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
295 Result (1->win; 0->lose):0, Score:18.0, timesteps:900
296 Result (1->win; 0->lose):0, Score:4.0, timesteps:684
297 Result (1->win; 0->lose):0, Score:0.0, timesteps:466
298 Result (1->win; 0->lose):0, Score:28.0, timesteps:583
299 Result (1->win; 0->lose):0, Score:8.0, timesteps:483
300 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
301 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
302 Result (1->win; 0->lose):0, Score:36.0, timesteps:823
303 Result (1->win; 0->lose):0, Score:14.0, timesteps:583
304 Result (1->win; 0->lose):0, Score:20.0, timesteps:776
305 Result (1->win; 0->lose):0, Score:28.0, timesteps:479
306 Result (1->win; 0->lose):0, Score:30.0, timesteps:886
307 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
308 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
309 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
310 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
311 Result (1->win; 0->lose):0, Score:18.0, timesteps:517
312 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
313 Result (1->win; 0->lose):0, Score:22.0, timesteps:626
314 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
315 Result (1->win; 0->lose):0, Score:18.0, timesteps:646
316 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
317 Result (1->win; 0->lose):0, Score:18.0, timesteps:672
318 Result (1->win; 0->lose):0, Score:18.0, timesteps:494
319 Result (1->win; 0->lose):0, Score:8.0, timesteps:522
320 Result (1->win; 0->lose):0, Score:26.0, timesteps:593
321 Result (1->win; 0->lose):0, Score:10.0, timesteps:473
322 Result (1->win; 0->lose):0, Score:8.0, timesteps:443
323 Result (1->win; 0->lose):0, Score:12.0, timesteps:581
324 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
325 Result (1->win; 0->lose):0, Score:34.0, timesteps:600
326 Result (1->win; 0->lose):0, Score:2.0, timesteps:328
327 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
328 Result (1->win; 0->lose):0, Score:14.0, timesteps:437
329 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
330 Result (1->win; 0->lose):0, Score:32.0, timesteps:781
331 Result (1->win; 0->lose):0, Score:18.0, timesteps:884
332 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
333 Result (1->win; 0->lose):0, Score:2.0, timesteps:400
334 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
335 Result (1->win; 0->lose):0, Score:4.0, timesteps:274
336 Result (1->win; 0->lose):0, Score:20.0, timesteps:395
337 Result (1->win; 0->lose):0, Score:12.0, timesteps:405
338 Result (1->win; 0->lose):0, Score:8.0, timesteps:460
339 Result (1->win; 0->lose):0, Score:20.0, timesteps:489
340 Result (1->win; 0->lose):0, Score:14.0, timesteps:555
341 Result (1->win; 0->lose):0, Score:10.0, timesteps:723
342 Result (1->win; 0->lose):0, Score:10.0, timesteps:552
343 Result (1->win; 0->lose):0, Score:8.0, timesteps:435
344 Result (1->win; 0->lose):0, Score:26.0, timesteps:587
345 Result (1->win; 0->lose):0, Score:12.0, timesteps:468
346 Result (1->win; 0->lose):0, Score:14.0, timesteps:435
347 Result (1->win; 0->lose):0, Score:16.0, timesteps:455
348 Result (1->win; 0->lose):0, Score:28.0, timesteps:815
349 Result (1->win; 0->lose):0, Score:14.0, timesteps:540
350 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
351 Result (1->win; 0->lose):0, Score:12.0, timesteps:511
352 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
353 Result (1->win; 0->lose):0, Score:12.0, timesteps:726
354 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
355 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
356 Result (1->win; 0->lose):0, Score:28.0, timesteps:779
357 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
358 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
359 Result (1->win; 0->lose):0, Score:4.0, timesteps:927
360 Result (1->win; 0->lose):0, Score:26.0, timesteps:579
361 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
362 Result (1->win; 0->lose):0, Score:4.0, timesteps:338
363 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
364 Result (1->win; 0->lose):0, Score:4.0, timesteps:381
365 Result (1->win; 0->lose):0, Score:10.0, timesteps:536
366 Result (1->win; 0->lose):0, Score:10.0, timesteps:438
367 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
368 Result (1->win; 0->lose):0, Score:16.0, timesteps:469
369 Result (1->win; 0->lose):0, Score:36.0, timesteps:767
370 Result (1->win; 0->lose):0, Score:8.0, timesteps:388
371 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
372 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
373 Result (1->win; 0->lose):0, Score:10.0, timesteps:584
374 Result (1->win; 0->lose):0, Score:6.0, timesteps:379
375 Result (1->win; 0->lose):0, Score:2.0, timesteps:328
376 Result (1->win; 0->lose):0, Score:16.0, timesteps:484
377 Result (1->win; 0->lose):0, Score:14.0, timesteps:517
378 Result (1->win; 0->lose):0, Score:22.0, timesteps:904
379 Result (1->win; 0->lose):0, Score:24.0, timesteps:792
380 Result (1->win; 0->lose):0, Score:36.0, timesteps:627
381 Result (1->win; 0->lose):0, Score:20.0, timesteps:421
382 Result (1->win; 0->lose):0, Score:16.0, timesteps:851
383 Result (1->win; 0->lose):0, Score:36.0, timesteps:716
384 Result (1->win; 0->lose):0, Score:20.0, timesteps:490
385 Result (1->win; 0->lose):0, Score:26.0, timesteps:798
386 Result (1->win; 0->lose):0, Score:14.0, timesteps:599
387 Result (1->win; 0->lose):0, Score:12.0, timesteps:507
388 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
389 Result (1->win; 0->lose):0, Score:14.0, timesteps:492
390 Result (1->win; 0->lose):0, Score:20.0, timesteps:531
391 Result (1->win; 0->lose):0, Score:40.0, timesteps:954
392 Result (1->win; 0->lose):0, Score:20.0, timesteps:467
393 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
394 Result (1->win; 0->lose):0, Score:16.0, timesteps:541
395 Result (1->win; 0->lose):0, Score:30.0, timesteps:976
396 Result (1->win; 0->lose):0, Score:10.0, timesteps:455
397 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
398 Result (1->win; 0->lose):0, Score:22.0, timesteps:496
399 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
400 Result (1->win; 0->lose):0, Score:18.0, timesteps:678
401 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
402 Result (1->win; 0->lose):0, Score:6.0, timesteps:486
403 Result (1->win; 0->lose):0, Score:8.0, timesteps:364
404 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
405 Result (1->win; 0->lose):0, Score:8.0, timesteps:466
406 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
407 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
408 Result (1->win; 0->lose):0, Score:4.0, timesteps:390
409 Result (1->win; 0->lose):0, Score:18.0, timesteps:900
410 Result (1->win; 0->lose):0, Score:12.0, timesteps:518
411 Result (1->win; 0->lose):0, Score:14.0, timesteps:516
412 Result (1->win; 0->lose):0, Score:12.0, timesteps:585
413 Result (1->win; 0->lose):0, Score:24.0, timesteps:703
414 Result (1->win; 0->lose):0, Score:30.0, timesteps:952
415 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
416 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
417 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
418 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
419 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
420 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
421 Result (1->win; 0->lose):0, Score:6.0, timesteps:342
422 Result (1->win; 0->lose):0, Score:20.0, timesteps:527
423 Result (1->win; 0->lose):0, Score:34.0, timesteps:806
424 Result (1->win; 0->lose):0, Score:6.0, timesteps:396
425 Result (1->win; 0->lose):0, Score:20.0, timesteps:426
426 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
427 Result (1->win; 0->lose):0, Score:22.0, timesteps:666
428 Result (1->win; 0->lose):0, Score:28.0, timesteps:709
429 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
430 Result (1->win; 0->lose):0, Score:4.0, timesteps:264
431 Result (1->win; 0->lose):0, Score:6.0, timesteps:339
432 Result (1->win; 0->lose):0, Score:24.0, timesteps:786
433 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
434 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
435 Result (1->win; 0->lose):0, Score:12.0, timesteps:378
436 Result (1->win; 0->lose):0, Score:16.0, timesteps:709
437 Result (1->win; 0->lose):0, Score:14.0, timesteps:540
438 Result (1->win; 0->lose):0, Score:36.0, timesteps:930
439 Result (1->win; 0->lose):0, Score:12.0, timesteps:675
440 Result (1->win; 0->lose):0, Score:16.0, timesteps:636
441 Result (1->win; 0->lose):0, Score:18.0, timesteps:846
442 Result (1->win; 0->lose):0, Score:10.0, timesteps:353
