 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
60 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
61 Result (1->win; 0->lose):0, Score:12.0, timesteps:619
62 Result (1->win; 0->lose):0, Score:8.0, timesteps:547
63 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
64 Result (1->win; 0->lose):0, Score:6.0, timesteps:588
65 Result (1->win; 0->lose):0, Score:4.0, timesteps:494
66 Result (1->win; 0->lose):0, Score:26.0, timesteps:500
67 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
68 Result (1->win; 0->lose):0, Score:8.0, timesteps:467
69 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
70 Result (1->win; 0->lose):0, Score:6.0, timesteps:355
71 Result (1->win; 0->lose):0, Score:4.0, timesteps:538
72 Result (1->win; 0->lose):0, Score:28.0, timesteps:548
73 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
74 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
75 Result (1->win; 0->lose):0, Score:12.0, timesteps:530
76 Result (1->win; 0->lose):0, Score:6.0, timesteps:598
77 Result (1->win; 0->lose):0, Score:26.0, timesteps:836
78 Result (1->win; 0->lose):0, Score:10.0, timesteps:478
79 Result (1->win; 0->lose):0, Score:16.0, timesteps:712
80 Result (1->win; 0->lose):0, Score:10.0, timesteps:354
81 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
82 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
83 Result (1->win; 0->lose):0, Score:10.0, timesteps:474
84 Result (1->win; 0->lose):0, Score:8.0, timesteps:568
85 Result (1->win; 0->lose):0, Score:6.0, timesteps:411
86 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
87 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
88 Result (1->win; 0->lose):0, Score:12.0, timesteps:736
89 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
90 Result (1->win; 0->lose):0, Score:18.0, timesteps:752
91 Result (1->win; 0->lose):0, Score:10.0, timesteps:418
92 Result (1->win; 0->lose):0, Score:44.0, timesteps:981
93 Result (1->win; 0->lose):0, Score:38.0, timesteps:823
94 Result (1->win; 0->lose):0, Score:24.0, timesteps:455
95 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
96 Result (1->win; 0->lose):0, Score:16.0, timesteps:414
97 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
98 Result (1->win; 0->lose):0, Score:12.0, timesteps:583
99 Result (1->win; 0->lose):0, Score:8.0, timesteps:562
100 Result (1->win; 0->lose):0, Score:22.0, timesteps:492
101 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
102 Result (1->win; 0->lose):0, Score:16.0, timesteps:574
103 Result (1->win; 0->lose):0, Score:20.0, timesteps:631
104 Result (1->win; 0->lose):0, Score:32.0, timesteps:621
105 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
106 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
107 Result (1->win; 0->lose):0, Score:6.0, timesteps:440
108 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
109 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
110 Result (1->win; 0->lose):0, Score:22.0, timesteps:750
111 Result (1->win; 0->lose):0, Score:12.0, timesteps:729
112 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
113 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
114 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
115 Result (1->win; 0->lose):0, Score:16.0, timesteps:662
116 Result (1->win; 0->lose):0, Score:20.0, timesteps:689
117 Result (1->win; 0->lose):0, Score:16.0, timesteps:709
118 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
119 Result (1->win; 0->lose):0, Score:18.0, timesteps:496
120 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
121 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
122 Result (1->win; 0->lose):0, Score:30.0, timesteps:412
123 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
124 Result (1->win; 0->lose):0, Score:18.0, timesteps:776
125 Result (1->win; 0->lose):0, Score:10.0, timesteps:706
126 Result (1->win; 0->lose):0, Score:32.0, timesteps:935
127 Result (1->win; 0->lose):0, Score:34.0, timesteps:888
128 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
129 Result (1->win; 0->lose):0, Score:6.0, timesteps:598
130 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
131 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
132 Result (1->win; 0->lose):0, Score:6.0, timesteps:424
133 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
134 Result (1->win; 0->lose):0, Score:10.0, timesteps:278
135 Result (1->win; 0->lose):0, Score:16.0, timesteps:627
136 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
137 Result (1->win; 0->lose):0, Score:18.0, timesteps:550
138 Result (1->win; 0->lose):0, Score:22.0, timesteps:717
139 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
140 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
141 Result (1->win; 0->lose):0, Score:36.0, timesteps:406
142 Result (1->win; 0->lose):0, Score:26.0, timesteps:630
143 Result (1->win; 0->lose):0, Score:36.0, timesteps:469
144 Result (1->win; 0->lose):0, Score:22.0, timesteps:702
145 Result (1->win; 0->lose):0, Score:20.0, timesteps:779
146 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
147 Result (1->win; 0->lose):0, Score:6.0, timesteps:598
148 Result (1->win; 0->lose):0, Score:14.0, timesteps:897
149 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
150 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
151 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
152 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
153 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
154 Result (1->win; 0->lose):0, Score:8.0, timesteps:336
155 Result (1->win; 0->lose):0, Score:14.0, timesteps:440
156 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
157 Result (1->win; 0->lose):0, Score:30.0, timesteps:765
158 Result (1->win; 0->lose):0, Score:20.0, timesteps:640
159 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
160 Result (1->win; 0->lose):0, Score:8.0, timesteps:607
161 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
162 Result (1->win; 0->lose):0, Score:32.0, timesteps:818
163 Result (1->win; 0->lose):0, Score:40.0, timesteps:744
164 Result (1->win; 0->lose):0, Score:24.0, timesteps:696
165 Result (1->win; 0->lose):0, Score:16.0, timesteps:501
166 Result (1->win; 0->lose):0, Score:18.0, timesteps:776
167 Result (1->win; 0->lose):0, Score:10.0, timesteps:594
168 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
169 Result (1->win; 0->lose):0, Score:14.0, timesteps:784
170 Result (1->win; 0->lose):0, Score:28.0, timesteps:414
171 Result (1->win; 0->lose):0, Score:8.0, timesteps:284
172 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
173 Result (1->win; 0->lose):0, Score:26.0, timesteps:827
174 Result (1->win; 0->lose):0, Score:36.0, timesteps:893
175 Result (1->win; 0->lose):0, Score:28.0, timesteps:648
176 Result (1->win; 0->lose):0, Score:4.0, timesteps:327
177 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
178 Result (1->win; 0->lose):0, Score:38.0, timesteps:987
179 Result (1->win; 0->lose):0, Score:6.0, timesteps:310
180 Result (1->win; 0->lose):0, Score:14.0, timesteps:712
181 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
182 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
183 Result (1->win; 0->lose):0, Score:28.0, timesteps:704
184 Result (1->win; 0->lose):0, Score:6.0, timesteps:407
185 Result (1->win; 0->lose):0, Score:10.0, timesteps:430
186 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
187 Result (1->win; 0->lose):0, Score:20.0, timesteps:641
188 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
189 Result (1->win; 0->lose):0, Score:32.0, timesteps:461
190 Result (1->win; 0->lose):0, Score:14.0, timesteps:808
191 Result (1->win; 0->lose):0, Score:8.0, timesteps:412
192 Result (1->win; 0->lose):0, Score:42.0, timesteps:931
193 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
194 Result (1->win; 0->lose):0, Score:6.0, timesteps:452
195 Result (1->win; 0->lose):0, Score:6.0, timesteps:766
196 Result (1->win; 0->lose):0, Score:24.0, timesteps:674
197 Result (1->win; 0->lose):0, Score:34.0, timesteps:649
198 Result (1->win; 0->lose):0, Score:4.0, timesteps:546
199 Result (1->win; 0->lose):0, Score:18.0, timesteps:853
200 Result (1->win; 0->lose):0, Score:4.0, timesteps:888
201 Result (1->win; 0->lose):0, Score:36.0, timesteps:990
202 Result (1->win; 0->lose):0, Score:22.0, timesteps:840
203 Result (1->win; 0->lose):0, Score:8.0, timesteps:534
204 Result (1->win; 0->lose):0, Score:12.0, timesteps:302
205 Result (1->win; 0->lose):0, Score:18.0, timesteps:530
206 Result (1->win; 0->lose):0, Score:32.0, timesteps:876
207 Result (1->win; 0->lose):0, Score:8.0, timesteps:467
208 Result (1->win; 0->lose):0, Score:8.0, timesteps:864
209 Result (1->win; 0->lose):0, Score:8.0, timesteps:414
210 Result (1->win; 0->lose):0, Score:24.0, timesteps:860
211 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
212 Result (1->win; 0->lose):0, Score:8.0, timesteps:819
213 Result (1->win; 0->lose):0, Score:24.0, timesteps:345
214 Result (1->win; 0->lose):0, Score:26.0, timesteps:671
215 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
216 Result (1->win; 0->lose):0, Score:8.0, timesteps:483
217 Result (1->win; 0->lose):0, Score:32.0, timesteps:580
218 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
219 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
220 Result (1->win; 0->lose):0, Score:12.0, timesteps:416
221 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
222 Result (1->win; 0->lose):0, Score:8.0, timesteps:434
223 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
224 Result (1->win; 0->lose):0, Score:28.0, timesteps:743
225 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
226 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
227 Result (1->win; 0->lose):0, Score:10.0, timesteps:699
228 Result (1->win; 0->lose):0, Score:38.0, timesteps:864
229 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
230 Result (1->win; 0->lose):0, Score:22.0, timesteps:961
231 Result (1->win; 0->lose):0, Score:4.0, timesteps:630
232 Result (1->win; 0->lose):0, Score:24.0, timesteps:440
233 Result (1->win; 0->lose):0, Score:28.0, timesteps:833
234 Result (1->win; 0->lose):0, Score:8.0, timesteps:467
235 Result (1->win; 0->lose):0, Score:4.0, timesteps:538
236 Result (1->win; 0->lose):0, Score:6.0, timesteps:488
237 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
238 Result (1->win; 0->lose):0, Score:6.0, timesteps:598
239 Result (1->win; 0->lose):0, Score:8.0, timesteps:740
240 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
241 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
242 Result (1->win; 0->lose):0, Score:10.0, timesteps:620
243 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
244 Result (1->win; 0->lose):0, Score:8.0, timesteps:467
245 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
246 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
247 Result (1->win; 0->lose):0, Score:44.0, timesteps:911
248 Result (1->win; 0->lose):0, Score:6.0, timesteps:424
249 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
250 Result (1->win; 0->lose):0, Score:42.0, timesteps:916
251 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
252 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
253 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
254 Result (1->win; 0->lose):0, Score:26.0, timesteps:578
255 Result (1->win; 0->lose):0, Score:28.0, timesteps:977
256 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
257 Result (1->win; 0->lose):0, Score:8.0, timesteps:366
258 Result (1->win; 0->lose):0, Score:36.0, timesteps:667
259 Result (1->win; 0->lose):0, Score:22.0, timesteps:808
260 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
261 Result (1->win; 0->lose):0, Score:26.0, timesteps:542
262 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
263 Result (1->win; 0->lose):0, Score:30.0, timesteps:848
264 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
265 Result (1->win; 0->lose):0, Score:18.0, timesteps:440
266 Result (1->win; 0->lose):0, Score:26.0, timesteps:732
267 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
268 Result (1->win; 0->lose):0, Score:12.0, timesteps:442
269 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
270 Result (1->win; 0->lose):0, Score:20.0, timesteps:737
271 Result (1->win; 0->lose):0, Score:4.0, timesteps:538
272 Result (1->win; 0->lose):0, Score:8.0, timesteps:828
273 Result (1->win; 0->lose):0, Score:12.0, timesteps:830
274 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
275 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
276 Result (1->win; 0->lose):0, Score:14.0, timesteps:609
277 Result (1->win; 0->lose):0, Score:20.0, timesteps:518
278 Result (1->win; 0->lose):0, Score:8.0, timesteps:467
279 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
280 Result (1->win; 0->lose):0, Score:14.0, timesteps:652
281 Result (1->win; 0->lose):0, Score:16.0, timesteps:846
282 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
283 Result (1->win; 0->lose):0, Score:4.0, timesteps:538
284 Result (1->win; 0->lose):0, Score:8.0, timesteps:518
285 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
286 Result (1->win; 0->lose):0, Score:20.0, timesteps:911
287 Result (1->win; 0->lose):0, Score:6.0, timesteps:627
288 Result (1->win; 0->lose):0, Score:30.0, timesteps:844
289 Result (1->win; 0->lose):0, Score:6.0, timesteps:598
290 Result (1->win; 0->lose):0, Score:12.0, timesteps:572
291 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
292 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
293 Result (1->win; 0->lose):0, Score:12.0, timesteps:446
294 Result (1->win; 0->lose):0, Score:10.0, timesteps:391
295 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
296 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
297 Result (1->win; 0->lose):0, Score:6.0, timesteps:481
298 Result (1->win; 0->lose):0, Score:34.0, timesteps:521
299 Result (1->win; 0->lose):0, Score:12.0, timesteps:322
300 Result (1->win; 0->lose):0, Score:10.0, timesteps:364
301 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
302 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
303 Result (1->win; 0->lose):0, Score:10.0, timesteps:399
304 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
305 Result (1->win; 0->lose):0, Score:8.0, timesteps:332
306 Result (1->win; 0->lose):0, Score:10.0, timesteps:351
307 Result (1->win; 0->lose):0, Score:30.0, timesteps:956
308 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
309 Result (1->win; 0->lose):0, Score:34.0, timesteps:757
310 Result (1->win; 0->lose):0, Score:10.0, timesteps:280
311 Result (1->win; 0->lose):0, Score:30.0, timesteps:554
312 Result (1->win; 0->lose):0, Score:6.0, timesteps:406
313 Result (1->win; 0->lose):0, Score:8.0, timesteps:741
314 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
315 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
316 Result (1->win; 0->lose):0, Score:18.0, timesteps:758
317 Result (1->win; 0->lose):0, Score:6.0, timesteps:471
318 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
319 Result (1->win; 0->lose):0, Score:26.0, timesteps:605
320 Result (1->win; 0->lose):0, Score:10.0, timesteps:608
321 Result (1->win; 0->lose):0, Score:16.0, timesteps:666
322 Result (1->win; 0->lose):0, Score:14.0, timesteps:912
323 Result (1->win; 0->lose):0, Score:22.0, timesteps:413
324 Result (1->win; 0->lose):0, Score:28.0, timesteps:718
325 Result (1->win; 0->lose):0, Score:12.0, timesteps:528
326 Result (1->win; 0->lose):0, Score:14.0, timesteps:459
327 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
328 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
329 Result (1->win; 0->lose):0, Score:14.0, timesteps:548
330 Result (1->win; 0->lose):0, Score:32.0, timesteps:947
331 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
332 Result (1->win; 0->lose):0, Score:20.0, timesteps:495
333 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
334 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
335 Result (1->win; 0->lose):0, Score:18.0, timesteps:710
336 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
337 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
338 Result (1->win; 0->lose):0, Score:26.0, timesteps:603
339 Result (1->win; 0->lose):0, Score:8.0, timesteps:401
340 Result (1->win; 0->lose):0, Score:10.0, timesteps:381
341 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
342 Result (1->win; 0->lose):0, Score:18.0, timesteps:504
343 Result (1->win; 0->lose):0, Score:14.0, timesteps:526
344 Result (1->win; 0->lose):0, Score:32.0, timesteps:798
345 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
346 Result (1->win; 0->lose):0, Score:24.0, timesteps:566
347 Result (1->win; 0->lose):0, Score:40.0, timesteps:644
348 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
349 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
350 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
351 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
352 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
353 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
354 Result (1->win; 0->lose):0, Score:32.0, timesteps:989
355 Result (1->win; 0->lose):0, Score:30.0, timesteps:621
356 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
357 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
358 Result (1->win; 0->lose):0, Score:30.0, timesteps:642
359 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
360 Result (1->win; 0->lose):0, Score:18.0, timesteps:855
361 Result (1->win; 0->lose):0, Score:14.0, timesteps:597
362 Result (1->win; 0->lose):0, Score:10.0, timesteps:376
363 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
364 Result (1->win; 0->lose):0, Score:44.0, timesteps:633
365 Result (1->win; 0->lose):0, Score:16.0, timesteps:792
366 Result (1->win; 0->lose):0, Score:10.0, timesteps:417
367 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
368 Result (1->win; 0->lose):0, Score:12.0, timesteps:558
369 Result (1->win; 0->lose):0, Score:16.0, timesteps:552
370 Result (1->win; 0->lose):0, Score:18.0, timesteps:800
371 Result (1->win; 0->lose):0, Score:20.0, timesteps:846
372 Result (1->win; 0->lose):0, Score:28.0, timesteps:848
373 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
374 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
375 Result (1->win; 0->lose):0, Score:10.0, timesteps:577
376 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
377 Result (1->win; 0->lose):0, Score:10.0, timesteps:552
378 Result (1->win; 0->lose):0, Score:16.0, timesteps:446
379 Result (1->win; 0->lose):0, Score:10.0, timesteps:588
380 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
381 Result (1->win; 0->lose):0, Score:8.0, timesteps:430
382 Result (1->win; 0->lose):0, Score:16.0, timesteps:530
383 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
384 Result (1->win; 0->lose):0, Score:26.0, timesteps:955
385 Result (1->win; 0->lose):0, Score:24.0, timesteps:648
386 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
387 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
388 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
389 Result (1->win; 0->lose):0, Score:6.0, timesteps:319
390 Result (1->win; 0->lose):0, Score:12.0, timesteps:396
391 Result (1->win; 0->lose):0, Score:28.0, timesteps:577
392 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
393 Result (1->win; 0->lose):0, Score:22.0, timesteps:544
394 Result (1->win; 0->lose):0, Score:44.0, timesteps:933
395 Result (1->win; 0->lose):0, Score:24.0, timesteps:573
396 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
397 Result (1->win; 0->lose):0, Score:26.0, timesteps:948
398 Result (1->win; 0->lose):0, Score:18.0, timesteps:699
399 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
400 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
401 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
402 Result (1->win; 0->lose):0, Score:6.0, timesteps:441
403 Result (1->win; 0->lose):0, Score:6.0, timesteps:311
404 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
405 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
406 Result (1->win; 0->lose):0, Score:12.0, timesteps:386
407 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
408 Result (1->win; 0->lose):0, Score:24.0, timesteps:558
409 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
410 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
411 Result (1->win; 0->lose):0, Score:30.0, timesteps:773
412 Result (1->win; 0->lose):0, Score:32.0, timesteps:627
413 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
414 Result (1->win; 0->lose):0, Score:22.0, timesteps:586
415 Result (1->win; 0->lose):0, Score:14.0, timesteps:523
416 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
417 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
418 Result (1->win; 0->lose):0, Score:50.0, timesteps:915
419 Result (1->win; 0->lose):0, Score:22.0, timesteps:579
420 Result (1->win; 0->lose):0, Score:48.0, timesteps:940
421 Result (1->win; 0->lose):0, Score:38.0, timesteps:458
422 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
423 Result (1->win; 0->lose):0, Score:10.0, timesteps:931
424 Result (1->win; 0->lose):0, Score:44.0, timesteps:991
425 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
426 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
427 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
428 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
429 Result (1->win; 0->lose):0, Score:36.0, timesteps:949
430 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
431 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
432 Result (1->win; 0->lose):0, Score:18.0, timesteps:627
433 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
434 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
435 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
436 Result (1->win; 0->lose):0, Score:8.0, timesteps:511
437 Result (1->win; 0->lose):0, Score:36.0, timesteps:922
438 Result (1->win; 0->lose):0, Score:40.0, timesteps:960
439 Result (1->win; 0->lose):0, Score:4.0, timesteps:658
440 Result (1->win; 0->lose):0, Score:18.0, timesteps:681
441 Result (1->win; 0->lose):0, Score:4.0, timesteps:253
