 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
433 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
434 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
435 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
436 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
437 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
438 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
439 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
440 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
441 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
442 Result (1->win; 0->lose):0, Score:-2.0, timesteps:131
443 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
444 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
445 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
446 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
447 Result (1->win; 0->lose):0, Score:-2.0, timesteps:117
448 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
449 Result (1->win; 0->lose):0, Score:-2.0, timesteps:186
450 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
451 Result (1->win; 0->lose):0, Score:-2.0, timesteps:106
452 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
453 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
454 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
455 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
456 Result (1->win; 0->lose):0, Score:-2.0, timesteps:174
457 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
458 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
459 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
460 Result (1->win; 0->lose):0, Score:-2.0, timesteps:145
461 Result (1->win; 0->lose):0, Score:-2.0, timesteps:122
462 Result (1->win; 0->lose):0, Score:-2.0, timesteps:173
463 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
464 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
465 Result (1->win; 0->lose):0, Score:-2.0, timesteps:92
466 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
467 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
468 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
469 Result (1->win; 0->lose):0, Score:-2.0, timesteps:128
470 Result (1->win; 0->lose):0, Score:-2.0, timesteps:92
471 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
472 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
473 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
474 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
475 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
476 Result (1->win; 0->lose):0, Score:-2.0, timesteps:143
477 Result (1->win; 0->lose):0, Score:-2.0, timesteps:170
478 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
479 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
480 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
481 Result (1->win; 0->lose):0, Score:-2.0, timesteps:181
482 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
483 Result (1->win; 0->lose):0, Score:-2.0, timesteps:121
484 Result (1->win; 0->lose):0, Score:-2.0, timesteps:96
485 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
486 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
487 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
488 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
489 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
490 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
491 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
492 Result (1->win; 0->lose):0, Score:-2.0, timesteps:135
493 Result (1->win; 0->lose):0, Score:-2.0, timesteps:125
494 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
495 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
496 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
497 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
498 Result (1->win; 0->lose):0, Score:-2.0, timesteps:128
499 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
500 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
501 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
502 Result (1->win; 0->lose):0, Score:-2.0, timesteps:127
503 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
504 Result (1->win; 0->lose):0, Score:-2.0, timesteps:89
505 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
506 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
507 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
508 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
509 Result (1->win; 0->lose):0, Score:-2.0, timesteps:126
510 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
511 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
512 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
513 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
514 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
515 Result (1->win; 0->lose):0, Score:-2.0, timesteps:191
516 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
517 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
518 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
519 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
520 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
521 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
522 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
523 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
524 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
525 Result (1->win; 0->lose):0, Score:-2.0, timesteps:135
526 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
527 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
528 Result (1->win; 0->lose):0, Score:-2.0, timesteps:150
529 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
530 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
531 Result (1->win; 0->lose):0, Score:-2.0, timesteps:205
532 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
533 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
534 Result (1->win; 0->lose):0, Score:-2.0, timesteps:100
535 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
536 Result (1->win; 0->lose):0, Score:-2.0, timesteps:123
537 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
538 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
539 Result (1->win; 0->lose):0, Score:-2.0, timesteps:152
540 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
541 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
542 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
543 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
544 Result (1->win; 0->lose):0, Score:-2.0, timesteps:291
545 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
546 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
547 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
548 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
549 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
550 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
551 Result (1->win; 0->lose):0, Score:-2.0, timesteps:202
552 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
553 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
554 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
555 Result (1->win; 0->lose):0, Score:-2.0, timesteps:141
556 Result (1->win; 0->lose):0, Score:-2.0, timesteps:101
557 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
558 Result (1->win; 0->lose):0, Score:-2.0, timesteps:324
559 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
560 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
561 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
562 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
563 Result (1->win; 0->lose):0, Score:-2.0, timesteps:117
564 Result (1->win; 0->lose):0, Score:-2.0, timesteps:156
565 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
566 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
567 Result (1->win; 0->lose):0, Score:-2.0, timesteps:97
568 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
569 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
570 Result (1->win; 0->lose):0, Score:-2.0, timesteps:202
571 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
572 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
573 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
574 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
575 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
576 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
577 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
578 Result (1->win; 0->lose):0, Score:-2.0, timesteps:156
579 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
580 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
581 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
582 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
583 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
584 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
585 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
586 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
587 Result (1->win; 0->lose):0, Score:-2.0, timesteps:112
588 Result (1->win; 0->lose):0, Score:-2.0, timesteps:92
589 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
590 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
591 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
592 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
593 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
594 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
595 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
596 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
597 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
598 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
599 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
600 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
601 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
602 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
603 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
604 Result (1->win; 0->lose):0, Score:-2.0, timesteps:196
605 Result (1->win; 0->lose):0, Score:-2.0, timesteps:128
606 Result (1->win; 0->lose):0, Score:-2.0, timesteps:91
607 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
608 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
609 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
610 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
611 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
612 Result (1->win; 0->lose):0, Score:-2.0, timesteps:92
613 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
614 Result (1->win; 0->lose):0, Score:-2.0, timesteps:131
615 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
616 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
617 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
618 Result (1->win; 0->lose):0, Score:-2.0, timesteps:141
619 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
620 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
621 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
622 Result (1->win; 0->lose):0, Score:-2.0, timesteps:249
623 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
624 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
625 Result (1->win; 0->lose):0, Score:-2.0, timesteps:158
626 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
627 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
628 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
629 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
630 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
631 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
632 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
633 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
634 Result (1->win; 0->lose):0, Score:-2.0, timesteps:320
635 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
636 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
637 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
638 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
639 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
640 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
641 Result (1->win; 0->lose):0, Score:-2.0, timesteps:183
642 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
643 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
644 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
645 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
646 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
647 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
648 Result (1->win; 0->lose):0, Score:-2.0, timesteps:102
649 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
650 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
651 Result (1->win; 0->lose):0, Score:-2.0, timesteps:127
652 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
653 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
654 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
655 Result (1->win; 0->lose):0, Score:-2.0, timesteps:164
656 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
657 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
658 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
659 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
660 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
661 Result (1->win; 0->lose):0, Score:-2.0, timesteps:192
662 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
663 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
664 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
665 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
666 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
667 Result (1->win; 0->lose):0, Score:-2.0, timesteps:211
668 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
669 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
670 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
671 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
672 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
673 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
674 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
675 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
676 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
677 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
678 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
679 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
680 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
681 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
682 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
683 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
684 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
685 Result (1->win; 0->lose):0, Score:-2.0, timesteps:89
686 Result (1->win; 0->lose):0, Score:-2.0, timesteps:118
687 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
688 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
689 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
690 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
691 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
692 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
693 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
694 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
695 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
696 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
697 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
698 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
699 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
700 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
701 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
702 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
703 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
704 Result (1->win; 0->lose):0, Score:-2.0, timesteps:83
705 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
706 Result (1->win; 0->lose):0, Score:-2.0, timesteps:156
707 Result (1->win; 0->lose):0, Score:-2.0, timesteps:295
708 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
709 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
710 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
711 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
712 Result (1->win; 0->lose):0, Score:-2.0, timesteps:107
713 Result (1->win; 0->lose):0, Score:-2.0, timesteps:159
714 Result (1->win; 0->lose):0, Score:-2.0, timesteps:121
715 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
716 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
717 Result (1->win; 0->lose):0, Score:-2.0, timesteps:170
718 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
719 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
720 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
721 Result (1->win; 0->lose):0, Score:-2.0, timesteps:188
722 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
723 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
724 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
725 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
726 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
727 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
728 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
729 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
730 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
731 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
732 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
733 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
734 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
735 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
736 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
737 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
738 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
739 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
740 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
741 Result (1->win; 0->lose):0, Score:-2.0, timesteps:226
742 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
743 Result (1->win; 0->lose):0, Score:-2.0, timesteps:128
744 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
745 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
746 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
747 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
748 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
749 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
750 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
751 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
752 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
753 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
754 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
755 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
756 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
757 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
758 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
759 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
760 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
761 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
762 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
763 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
764 Result (1->win; 0->lose):0, Score:-2.0, timesteps:91
765 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
766 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
767 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
768 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
769 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
770 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
771 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
772 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
773 Result (1->win; 0->lose):0, Score:-2.0, timesteps:92
774 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
775 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
776 Result (1->win; 0->lose):0, Score:-2.0, timesteps:130
777 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
778 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
779 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
780 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
781 Result (1->win; 0->lose):0, Score:-2.0, timesteps:258
782 Result (1->win; 0->lose):0, Score:-2.0, timesteps:102
783 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
784 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
785 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
786 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
787 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
788 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
789 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
790 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
791 Result (1->win; 0->lose):0, Score:-2.0, timesteps:136
792 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
793 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
794 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
795 Result (1->win; 0->lose):0, Score:-2.0, timesteps:97
796 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
797 Result (1->win; 0->lose):0, Score:-2.0, timesteps:84
798 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
799 Result (1->win; 0->lose):0, Score:-2.0, timesteps:151
800 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
801 Result (1->win; 0->lose):0, Score:-2.0, timesteps:141
802 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
803 Result (1->win; 0->lose):0, Score:-2.0, timesteps:158
804 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
805 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
806 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
807 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
808 Result (1->win; 0->lose):0, Score:-2.0, timesteps:112
809 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
810 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
811 Result (1->win; 0->lose):0, Score:-2.0, timesteps:107
812 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
813 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
814 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
815 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
816 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
817 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
818 Result (1->win; 0->lose):0, Score:-2.0, timesteps:133
819 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
820 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
821 Result (1->win; 0->lose):0, Score:-2.0, timesteps:120
822 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
823 Result (1->win; 0->lose):0, Score:-2.0, timesteps:135
824 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
825 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
826 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
827 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
828 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
829 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
830 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
831 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
832 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
833 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
834 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
835 Result (1->win; 0->lose):0, Score:-2.0, timesteps:91
836 Result (1->win; 0->lose):0, Score:-2.0, timesteps:185
837 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
838 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
839 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
840 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
841 Result (1->win; 0->lose):0, Score:-2.0, timesteps:150
842 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
843 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
844 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
845 Result (1->win; 0->lose):0, Score:-2.0, timesteps:300
846 Result (1->win; 0->lose):0, Score:-2.0, timesteps:130
847 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
848 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
849 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
850 Result (1->win; 0->lose):0, Score:-2.0, timesteps:140
851 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
852 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
853 Result (1->win; 0->lose):0, Score:-2.0, timesteps:101
854 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
855 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
856 Result (1->win; 0->lose):0, Score:-2.0, timesteps:79
857 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
858 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
859 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
860 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
861 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
862 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
863 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
864 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
865 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
866 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
867 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
