 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
868 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
869 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
870 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
871 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
872 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
873 Result (1->win; 0->lose):0, Score:-2.0, timesteps:265
874 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
875 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
876 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
877 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
878 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
879 Result (1->win; 0->lose):0, Score:-2.0, timesteps:235
880 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
881 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
882 Result (1->win; 0->lose):0, Score:-2.0, timesteps:254
883 Result (1->win; 0->lose):0, Score:-2.0, timesteps:121
884 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
885 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
886 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
887 Result (1->win; 0->lose):0, Score:-2.0, timesteps:106
888 Result (1->win; 0->lose):0, Score:-2.0, timesteps:79
889 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
890 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
891 Result (1->win; 0->lose):0, Score:-2.0, timesteps:117
892 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
893 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
894 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
895 Result (1->win; 0->lose):0, Score:-2.0, timesteps:91
896 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
897 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
898 Result (1->win; 0->lose):0, Score:-2.0, timesteps:164
899 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
900 Result (1->win; 0->lose):0, Score:-2.0, timesteps:210
901 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
902 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
903 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
904 Result (1->win; 0->lose):0, Score:-2.0, timesteps:102
905 Result (1->win; 0->lose):0, Score:-2.0, timesteps:147
906 Result (1->win; 0->lose):0, Score:-2.0, timesteps:120
907 Result (1->win; 0->lose):0, Score:-2.0, timesteps:105
908 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
909 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
910 Result (1->win; 0->lose):0, Score:-2.0, timesteps:172
911 Result (1->win; 0->lose):0, Score:-2.0, timesteps:198
912 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
913 Result (1->win; 0->lose):0, Score:-2.0, timesteps:177
914 Result (1->win; 0->lose):0, Score:-2.0, timesteps:105
915 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
916 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
917 Result (1->win; 0->lose):0, Score:-2.0, timesteps:240
918 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
919 Result (1->win; 0->lose):0, Score:-2.0, timesteps:102
920 Result (1->win; 0->lose):0, Score:-2.0, timesteps:116
921 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
922 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
923 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
924 Result (1->win; 0->lose):0, Score:-2.0, timesteps:83
925 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
926 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
927 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
928 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
929 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
930 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
931 Result (1->win; 0->lose):0, Score:-2.0, timesteps:173
932 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
933 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
934 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
935 Result (1->win; 0->lose):0, Score:-2.0, timesteps:140
936 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
937 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
938 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
939 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
940 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
941 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
942 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
943 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
944 Result (1->win; 0->lose):0, Score:-2.0, timesteps:174
945 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
946 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
947 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
948 Result (1->win; 0->lose):0, Score:-2.0, timesteps:211
949 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
950 Result (1->win; 0->lose):0, Score:-2.0, timesteps:192
951 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
952 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
953 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
954 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
955 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
956 Result (1->win; 0->lose):0, Score:-2.0, timesteps:138
957 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
958 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
959 Result (1->win; 0->lose):0, Score:-2.0, timesteps:134
960 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
961 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
962 Result (1->win; 0->lose):0, Score:-2.0, timesteps:163
963 Result (1->win; 0->lose):0, Score:-2.0, timesteps:205
964 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
965 Result (1->win; 0->lose):0, Score:-2.0, timesteps:111
966 Result (1->win; 0->lose):0, Score:-2.0, timesteps:109
967 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
968 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
969 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
970 Result (1->win; 0->lose):0, Score:-2.0, timesteps:151
971 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
972 Result (1->win; 0->lose):0, Score:-2.0, timesteps:242
973 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
974 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
975 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
976 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
977 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
978 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
979 Result (1->win; 0->lose):0, Score:-2.0, timesteps:140
980 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
981 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
982 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
983 Result (1->win; 0->lose):0, Score:-2.0, timesteps:166
984 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
985 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
986 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
987 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
988 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
989 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
990 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
991 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
992 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
993 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
994 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
995 Result (1->win; 0->lose):0, Score:-2.0, timesteps:191
996 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
997 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
998 Result (1->win; 0->lose):0, Score:-2.0, timesteps:134
999 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
1000 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
