 ** Playing game examples/gridphysics/survivezombies.txt, level examples/gridphysics/survivezombies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:5.0, timesteps:285
105 Result (1->win; 0->lose):0, Score:3.0, timesteps:433
106 Result (1->win; 0->lose):0, Score:18.0, timesteps:955
107 Result (1->win; 0->lose):0, Score:7.0, timesteps:338
108 Result (1->win; 0->lose):0, Score:5.0, timesteps:337
109 Result (1->win; 0->lose):0, Score:7.0, timesteps:230
110 Result (1->win; 0->lose):0, Score:5.0, timesteps:282
111 Result (1->win; 0->lose):0, Score:5.0, timesteps:410
112 Result (1->win; 0->lose):0, Score:8.0, timesteps:750
113 Result (1->win; 0->lose):0, Score:7.0, timesteps:253
114 Result (1->win; 0->lose):0, Score:5.0, timesteps:182
115 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
116 Result (1->win; 0->lose):0, Score:5.0, timesteps:234
117 Result (1->win; 0->lose):0, Score:16.0, timesteps:673
118 Result (1->win; 0->lose):0, Score:3.0, timesteps:383
119 Result (1->win; 0->lose):0, Score:3.0, timesteps:303
120 Result (1->win; 0->lose):0, Score:5.0, timesteps:680
121 Result (1->win; 0->lose):0, Score:10.0, timesteps:284
122 Result (1->win; 0->lose):0, Score:5.0, timesteps:335
123 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
124 Result (1->win; 0->lose):0, Score:11.0, timesteps:576
125 Result (1->win; 0->lose):0, Score:3.0, timesteps:237
126 Result (1->win; 0->lose):0, Score:5.0, timesteps:333
127 Result (1->win; 0->lose):0, Score:5.0, timesteps:496
128 Result (1->win; 0->lose):0, Score:6.0, timesteps:186
129 Result (1->win; 0->lose):0, Score:8.0, timesteps:356
130 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
131 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
132 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
133 Result (1->win; 0->lose):0, Score:3.0, timesteps:662
134 Result (1->win; 0->lose):0, Score:5.0, timesteps:273
135 Result (1->win; 0->lose):0, Score:3.0, timesteps:461
136 Result (1->win; 0->lose):0, Score:11.0, timesteps:698
137 Result (1->win; 0->lose):0, Score:4.0, timesteps:296
138 Result (1->win; 0->lose):0, Score:9.0, timesteps:379
139 Result (1->win; 0->lose):0, Score:8.0, timesteps:578
140 Result (1->win; 0->lose):0, Score:6.0, timesteps:329
141 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
142 Result (1->win; 0->lose):0, Score:3.0, timesteps:557
143 Result (1->win; 0->lose):0, Score:5.0, timesteps:425
144 Result (1->win; 0->lose):0, Score:6.0, timesteps:278
145 Result (1->win; 0->lose):0, Score:5.0, timesteps:219
146 Result (1->win; 0->lose):0, Score:4.0, timesteps:154
147 Result (1->win; 0->lose):0, Score:4.0, timesteps:81
148 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
149 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
150 Result (1->win; 0->lose):0, Score:7.0, timesteps:324
151 Result (1->win; 0->lose):0, Score:1.0, timesteps:511
152 Result (1->win; 0->lose):0, Score:7.0, timesteps:861
153 Result (1->win; 0->lose):0, Score:8.0, timesteps:394
154 Result (1->win; 0->lose):0, Score:9.0, timesteps:438
155 Result (1->win; 0->lose):0, Score:4.0, timesteps:236
156 Result (1->win; 0->lose):0, Score:17.0, timesteps:495
157 Result (1->win; 0->lose):0, Score:1.0, timesteps:201
158 Result (1->win; 0->lose):0, Score:1.0, timesteps:237
159 Result (1->win; 0->lose):0, Score:1.0, timesteps:82
160 Result (1->win; 0->lose):0, Score:3.0, timesteps:16
161 Result (1->win; 0->lose):0, Score:6.0, timesteps:29
162 Result (1->win; 0->lose):0, Score:3.0, timesteps:225
163 Result (1->win; 0->lose):0, Score:3.0, timesteps:376
164 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
165 Result (1->win; 0->lose):0, Score:6.0, timesteps:80
166 Result (1->win; 0->lose):0, Score:1.0, timesteps:257
167 Result (1->win; 0->lose):1, Score:18.0, timesteps:1000
168 Result (1->win; 0->lose):0, Score:8.0, timesteps:397
169 Result (1->win; 0->lose):0, Score:6.0, timesteps:186
170 Result (1->win; 0->lose):0, Score:7.0, timesteps:654
171 Result (1->win; 0->lose):0, Score:8.0, timesteps:315
172 Result (1->win; 0->lose):0, Score:7.0, timesteps:98
173 Result (1->win; 0->lose):0, Score:7.0, timesteps:367
174 Result (1->win; 0->lose):0, Score:4.0, timesteps:270
175 Result (1->win; 0->lose):0, Score:7.0, timesteps:768
176 Result (1->win; 0->lose):0, Score:5.0, timesteps:81
177 Result (1->win; 0->lose):0, Score:1.0, timesteps:309
178 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
179 Result (1->win; 0->lose):0, Score:5.0, timesteps:460
180 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
181 Result (1->win; 0->lose):0, Score:3.0, timesteps:57
182 Result (1->win; 0->lose):0, Score:1.0, timesteps:76
183 Result (1->win; 0->lose):0, Score:7.0, timesteps:356
184 Result (1->win; 0->lose):0, Score:7.0, timesteps:319
185 Result (1->win; 0->lose):0, Score:3.0, timesteps:620
186 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
187 Result (1->win; 0->lose):0, Score:3.0, timesteps:173
188 Result (1->win; 0->lose):0, Score:5.0, timesteps:148
189 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
190 Result (1->win; 0->lose):0, Score:7.0, timesteps:610
191 Result (1->win; 0->lose):0, Score:8.0, timesteps:384
192 Result (1->win; 0->lose):0, Score:1.0, timesteps:329
193 Result (1->win; 0->lose):0, Score:12.0, timesteps:926
194 Result (1->win; 0->lose):0, Score:3.0, timesteps:235
195 Result (1->win; 0->lose):0, Score:9.0, timesteps:448
196 Result (1->win; 0->lose):0, Score:7.0, timesteps:814
197 Result (1->win; 0->lose):0, Score:8.0, timesteps:231
198 Result (1->win; 0->lose):0, Score:9.0, timesteps:493
199 Result (1->win; 0->lose):0, Score:8.0, timesteps:461
200 Result (1->win; 0->lose):0, Score:7.0, timesteps:274
201 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
202 Result (1->win; 0->lose):0, Score:3.0, timesteps:251
203 Result (1->win; 0->lose):0, Score:5.0, timesteps:650
204 Result (1->win; 0->lose):0, Score:4.0, timesteps:398
205 Result (1->win; 0->lose):0, Score:6.0, timesteps:490
206 Result (1->win; 0->lose):0, Score:23.0, timesteps:547
207 Result (1->win; 0->lose):0, Score:1.0, timesteps:238
208 Result (1->win; 0->lose):0, Score:4.0, timesteps:328
209 Result (1->win; 0->lose):0, Score:9.0, timesteps:476
210 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
211 Result (1->win; 0->lose):0, Score:1.0, timesteps:75
212 Result (1->win; 0->lose):0, Score:7.0, timesteps:238
213 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
214 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
215 Result (1->win; 0->lose):0, Score:1.0, timesteps:205
216 Result (1->win; 0->lose):0, Score:8.0, timesteps:350
217 Result (1->win; 0->lose):0, Score:1.0, timesteps:236
218 Result (1->win; 0->lose):0, Score:5.0, timesteps:501
219 Result (1->win; 0->lose):0, Score:3.0, timesteps:254
220 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
221 Result (1->win; 0->lose):0, Score:1.0, timesteps:248
222 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
223 Result (1->win; 0->lose):0, Score:3.0, timesteps:195
224 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
225 Result (1->win; 0->lose):0, Score:1.0, timesteps:249
226 Result (1->win; 0->lose):0, Score:7.0, timesteps:140
227 Result (1->win; 0->lose):0, Score:3.0, timesteps:122
228 Result (1->win; 0->lose):0, Score:6.0, timesteps:93
229 Result (1->win; 0->lose):0, Score:3.0, timesteps:281
230 Result (1->win; 0->lose):0, Score:9.0, timesteps:420
231 Result (1->win; 0->lose):0, Score:9.0, timesteps:416
232 Result (1->win; 0->lose):0, Score:3.0, timesteps:254
233 Result (1->win; 0->lose):0, Score:8.0, timesteps:376
234 Result (1->win; 0->lose):0, Score:8.0, timesteps:363
235 Result (1->win; 0->lose):0, Score:3.0, timesteps:174
236 Result (1->win; 0->lose):0, Score:8.0, timesteps:512
237 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
238 Result (1->win; 0->lose):0, Score:7.0, timesteps:318
239 Result (1->win; 0->lose):0, Score:5.0, timesteps:174
240 Result (1->win; 0->lose):0, Score:3.0, timesteps:457
241 Result (1->win; 0->lose):0, Score:7.0, timesteps:314
242 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
243 Result (1->win; 0->lose):0, Score:5.0, timesteps:284
244 Result (1->win; 0->lose):0, Score:3.0, timesteps:431
245 Result (1->win; 0->lose):0, Score:11.0, timesteps:810
246 Result (1->win; 0->lose):0, Score:5.0, timesteps:900
247 Result (1->win; 0->lose):0, Score:13.0, timesteps:524
248 Result (1->win; 0->lose):0, Score:3.0, timesteps:122
249 Result (1->win; 0->lose):0, Score:9.0, timesteps:397
250 Result (1->win; 0->lose):0, Score:7.0, timesteps:278
251 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
252 Result (1->win; 0->lose):0, Score:12.0, timesteps:444
253 Result (1->win; 0->lose):0, Score:8.0, timesteps:439
254 Result (1->win; 0->lose):0, Score:5.0, timesteps:208
255 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
256 Result (1->win; 0->lose):0, Score:5.0, timesteps:134
257 Result (1->win; 0->lose):0, Score:3.0, timesteps:172
258 Result (1->win; 0->lose):0, Score:5.0, timesteps:530
259 Result (1->win; 0->lose):0, Score:5.0, timesteps:221
260 Result (1->win; 0->lose):0, Score:6.0, timesteps:504
261 Result (1->win; 0->lose):0, Score:3.0, timesteps:260
262 Result (1->win; 0->lose):0, Score:4.0, timesteps:503
263 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
264 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
265 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
266 Result (1->win; 0->lose):0, Score:3.0, timesteps:174
267 Result (1->win; 0->lose):0, Score:14.0, timesteps:510
268 Result (1->win; 0->lose):0, Score:7.0, timesteps:394
269 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
270 Result (1->win; 0->lose):0, Score:1.0, timesteps:360
271 Result (1->win; 0->lose):0, Score:9.0, timesteps:711
272 Result (1->win; 0->lose):0, Score:9.0, timesteps:236
273 Result (1->win; 0->lose):0, Score:5.0, timesteps:288
274 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
275 Result (1->win; 0->lose):0, Score:5.0, timesteps:315
276 Result (1->win; 0->lose):0, Score:1.0, timesteps:315
277 Result (1->win; 0->lose):0, Score:5.0, timesteps:318
278 Result (1->win; 0->lose):0, Score:1.0, timesteps:333
279 Result (1->win; 0->lose):0, Score:3.0, timesteps:278
280 Result (1->win; 0->lose):0, Score:1.0, timesteps:363
281 Result (1->win; 0->lose):0, Score:1.0, timesteps:257
282 Result (1->win; 0->lose):0, Score:8.0, timesteps:249
283 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
284 Result (1->win; 0->lose):0, Score:5.0, timesteps:314
285 Result (1->win; 0->lose):0, Score:5.0, timesteps:258
286 Result (1->win; 0->lose):0, Score:5.0, timesteps:243
287 Result (1->win; 0->lose):0, Score:3.0, timesteps:99
288 Result (1->win; 0->lose):0, Score:4.0, timesteps:264
289 Result (1->win; 0->lose):0, Score:3.0, timesteps:227
290 Result (1->win; 0->lose):0, Score:6.0, timesteps:719
291 Result (1->win; 0->lose):0, Score:1.0, timesteps:363
292 Result (1->win; 0->lose):0, Score:1.0, timesteps:395
293 Result (1->win; 0->lose):0, Score:3.0, timesteps:717
294 Result (1->win; 0->lose):0, Score:4.0, timesteps:167
295 Result (1->win; 0->lose):0, Score:3.0, timesteps:182
296 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
297 Result (1->win; 0->lose):0, Score:2.0, timesteps:350
298 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
299 Result (1->win; 0->lose):0, Score:1.0, timesteps:236
300 Result (1->win; 0->lose):0, Score:9.0, timesteps:459
301 Result (1->win; 0->lose):0, Score:3.0, timesteps:550
302 Result (1->win; 0->lose):0, Score:8.0, timesteps:409
303 Result (1->win; 0->lose):0, Score:1.0, timesteps:580
304 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
305 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
306 Result (1->win; 0->lose):0, Score:14.0, timesteps:403
307 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
308 Result (1->win; 0->lose):0, Score:3.0, timesteps:135
309 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
310 Result (1->win; 0->lose):0, Score:9.0, timesteps:463
311 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
312 Result (1->win; 0->lose):0, Score:5.0, timesteps:174
313 Result (1->win; 0->lose):0, Score:3.0, timesteps:364
314 Result (1->win; 0->lose):0, Score:3.0, timesteps:218
315 Result (1->win; 0->lose):0, Score:6.0, timesteps:391
316 Result (1->win; 0->lose):0, Score:3.0, timesteps:171
317 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
318 Result (1->win; 0->lose):0, Score:6.0, timesteps:186
319 Result (1->win; 0->lose):0, Score:21.0, timesteps:823
320 Result (1->win; 0->lose):0, Score:8.0, timesteps:216
321 Result (1->win; 0->lose):0, Score:5.0, timesteps:222
322 Result (1->win; 0->lose):0, Score:5.0, timesteps:457
323 Result (1->win; 0->lose):0, Score:3.0, timesteps:486
324 Result (1->win; 0->lose):0, Score:16.0, timesteps:497
325 Result (1->win; 0->lose):0, Score:1.0, timesteps:288
326 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
327 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
328 Result (1->win; 0->lose):0, Score:2.0, timesteps:313
329 Result (1->win; 0->lose):0, Score:5.0, timesteps:425
330 Result (1->win; 0->lose):0, Score:5.0, timesteps:278
331 Result (1->win; 0->lose):0, Score:5.0, timesteps:655
332 Result (1->win; 0->lose):0, Score:3.0, timesteps:839
333 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
334 Result (1->win; 0->lose):0, Score:7.0, timesteps:507
335 Result (1->win; 0->lose):0, Score:5.0, timesteps:249
336 Result (1->win; 0->lose):0, Score:3.0, timesteps:269
337 Result (1->win; 0->lose):0, Score:5.0, timesteps:584
338 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
339 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
340 Result (1->win; 0->lose):0, Score:3.0, timesteps:275
341 Result (1->win; 0->lose):0, Score:1.0, timesteps:251
342 Result (1->win; 0->lose):0, Score:1.0, timesteps:296
343 Result (1->win; 0->lose):0, Score:7.0, timesteps:487
344 Result (1->win; 0->lose):0, Score:3.0, timesteps:277
345 Result (1->win; 0->lose):0, Score:9.0, timesteps:414
346 Result (1->win; 0->lose):0, Score:1.0, timesteps:236
347 Result (1->win; 0->lose):0, Score:3.0, timesteps:543
348 Result (1->win; 0->lose):0, Score:5.0, timesteps:598
349 Result (1->win; 0->lose):0, Score:1.0, timesteps:260
350 Result (1->win; 0->lose):0, Score:3.0, timesteps:214
351 Result (1->win; 0->lose):0, Score:6.0, timesteps:294
352 Result (1->win; 0->lose):0, Score:11.0, timesteps:361
353 Result (1->win; 0->lose):0, Score:10.0, timesteps:450
354 Result (1->win; 0->lose):0, Score:5.0, timesteps:462
355 Result (1->win; 0->lose):0, Score:3.0, timesteps:291
356 Result (1->win; 0->lose):0, Score:5.0, timesteps:203
357 Result (1->win; 0->lose):0, Score:9.0, timesteps:366
358 Result (1->win; 0->lose):0, Score:2.0, timesteps:80
359 Result (1->win; 0->lose):0, Score:3.0, timesteps:123
360 Result (1->win; 0->lose):0, Score:6.0, timesteps:321
361 Result (1->win; 0->lose):0, Score:3.0, timesteps:301
362 Result (1->win; 0->lose):0, Score:5.0, timesteps:320
363 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
364 Result (1->win; 0->lose):0, Score:3.0, timesteps:268
365 Result (1->win; 0->lose):0, Score:1.0, timesteps:236
366 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
367 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
368 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
369 Result (1->win; 0->lose):0, Score:13.0, timesteps:512
370 Result (1->win; 0->lose):0, Score:3.0, timesteps:213
371 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
372 Result (1->win; 0->lose):0, Score:7.0, timesteps:658
373 Result (1->win; 0->lose):0, Score:5.0, timesteps:418
374 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
375 Result (1->win; 0->lose):0, Score:3.0, timesteps:305
376 Result (1->win; 0->lose):0, Score:5.0, timesteps:462
377 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
378 Result (1->win; 0->lose):0, Score:9.0, timesteps:457
379 Result (1->win; 0->lose):0, Score:3.0, timesteps:140
380 Result (1->win; 0->lose):0, Score:3.0, timesteps:619
381 Result (1->win; 0->lose):0, Score:7.0, timesteps:652
382 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
383 Result (1->win; 0->lose):0, Score:8.0, timesteps:356
384 Result (1->win; 0->lose):0, Score:4.0, timesteps:282
385 Result (1->win; 0->lose):0, Score:1.0, timesteps:591
386 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
387 Result (1->win; 0->lose):0, Score:12.0, timesteps:495
388 Result (1->win; 0->lose):0, Score:4.0, timesteps:362
389 Result (1->win; 0->lose):0, Score:8.0, timesteps:338
390 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
391 Result (1->win; 0->lose):0, Score:5.0, timesteps:817
392 Result (1->win; 0->lose):0, Score:1.0, timesteps:315
393 Result (1->win; 0->lose):0, Score:4.0, timesteps:303
394 Result (1->win; 0->lose):0, Score:4.0, timesteps:387
395 Result (1->win; 0->lose):0, Score:7.0, timesteps:344
396 Result (1->win; 0->lose):0, Score:5.0, timesteps:517
397 Result (1->win; 0->lose):0, Score:7.0, timesteps:637
398 Result (1->win; 0->lose):0, Score:15.0, timesteps:942
399 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
400 Result (1->win; 0->lose):0, Score:3.0, timesteps:255
401 Result (1->win; 0->lose):0, Score:3.0, timesteps:164
402 Result (1->win; 0->lose):0, Score:1.0, timesteps:98
403 Result (1->win; 0->lose):0, Score:8.0, timesteps:403
404 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
405 Result (1->win; 0->lose):0, Score:4.0, timesteps:261
406 Result (1->win; 0->lose):0, Score:5.0, timesteps:400
407 Result (1->win; 0->lose):0, Score:16.0, timesteps:730
408 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
409 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
410 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
411 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
412 Result (1->win; 0->lose):0, Score:9.0, timesteps:506
413 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
414 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
415 Result (1->win; 0->lose):0, Score:4.0, timesteps:278
416 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
417 Result (1->win; 0->lose):0, Score:16.0, timesteps:387
418 Result (1->win; 0->lose):0, Score:7.0, timesteps:312
419 Result (1->win; 0->lose):0, Score:6.0, timesteps:487
420 Result (1->win; 0->lose):0, Score:1.0, timesteps:201
421 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
422 Result (1->win; 0->lose):0, Score:3.0, timesteps:191
423 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
424 Result (1->win; 0->lose):0, Score:4.0, timesteps:258
425 Result (1->win; 0->lose):0, Score:11.0, timesteps:278
426 Result (1->win; 0->lose):0, Score:3.0, timesteps:359
427 Result (1->win; 0->lose):0, Score:1.0, timesteps:233
428 Result (1->win; 0->lose):0, Score:5.0, timesteps:293
429 Result (1->win; 0->lose):0, Score:6.0, timesteps:944
430 Result (1->win; 0->lose):0, Score:3.0, timesteps:640
431 Result (1->win; 0->lose):0, Score:1.0, timesteps:225
432 Result (1->win; 0->lose):0, Score:1.0, timesteps:260
433 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
434 Result (1->win; 0->lose):0, Score:1.0, timesteps:201
435 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
436 Result (1->win; 0->lose):0, Score:1.0, timesteps:249
437 Result (1->win; 0->lose):0, Score:7.0, timesteps:469
438 Result (1->win; 0->lose):0, Score:3.0, timesteps:298
439 Result (1->win; 0->lose):0, Score:1.0, timesteps:237
440 Result (1->win; 0->lose):0, Score:7.0, timesteps:323
441 Result (1->win; 0->lose):0, Score:1.0, timesteps:273
442 Result (1->win; 0->lose):0, Score:15.0, timesteps:796
443 Result (1->win; 0->lose):0, Score:4.0, timesteps:167
