 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:43.0, timesteps:755
50 Result (1->win; 0->lose):1, Score:53.0, timesteps:641
51 Result (1->win; 0->lose):0, Score:36.0, timesteps:430
52 Result (1->win; 0->lose):1, Score:59.0, timesteps:779
53 Result (1->win; 0->lose):0, Score:4.0, timesteps:304
54 Result (1->win; 0->lose):0, Score:51.0, timesteps:969
55 Result (1->win; 0->lose):0, Score:3.0, timesteps:226
56 Result (1->win; 0->lose):0, Score:44.0, timesteps:804
57 Result (1->win; 0->lose):0, Score:54.0, timesteps:472
58 Result (1->win; 0->lose):0, Score:11.0, timesteps:812
59 Result (1->win; 0->lose):1, Score:56.0, timesteps:660
60 Result (1->win; 0->lose):1, Score:56.0, timesteps:594
61 Result (1->win; 0->lose):0, Score:34.0, timesteps:442
62 Result (1->win; 0->lose):1, Score:55.0, timesteps:562
63 Result (1->win; 0->lose):1, Score:61.0, timesteps:677
64 Result (1->win; 0->lose):0, Score:17.0, timesteps:355
65 Result (1->win; 0->lose):0, Score:28.0, timesteps:214
66 Result (1->win; 0->lose):0, Score:45.0, timesteps:589
67 Result (1->win; 0->lose):0, Score:41.0, timesteps:633
68 Result (1->win; 0->lose):0, Score:42.0, timesteps:710
69 Result (1->win; 0->lose):0, Score:33.0, timesteps:714
70 Result (1->win; 0->lose):0, Score:11.0, timesteps:121
71 Result (1->win; 0->lose):0, Score:44.0, timesteps:438
72 Result (1->win; 0->lose):1, Score:50.0, timesteps:751
73 Result (1->win; 0->lose):1, Score:51.0, timesteps:481
74 Result (1->win; 0->lose):1, Score:54.0, timesteps:603
75 Result (1->win; 0->lose):1, Score:49.0, timesteps:557
76 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
77 Result (1->win; 0->lose):1, Score:54.0, timesteps:475
78 Result (1->win; 0->lose):0, Score:47.0, timesteps:832
79 Result (1->win; 0->lose):0, Score:24.0, timesteps:343
80 Result (1->win; 0->lose):0, Score:51.0, timesteps:568
81 Result (1->win; 0->lose):0, Score:24.0, timesteps:301
82 Result (1->win; 0->lose):0, Score:37.0, timesteps:382
83 Result (1->win; 0->lose):0, Score:27.0, timesteps:277
84 Result (1->win; 0->lose):1, Score:53.0, timesteps:579
85 Result (1->win; 0->lose):1, Score:53.0, timesteps:795
86 Result (1->win; 0->lose):0, Score:54.0, timesteps:930
87 Result (1->win; 0->lose):1, Score:49.0, timesteps:473
88 Result (1->win; 0->lose):0, Score:29.0, timesteps:331
89 Result (1->win; 0->lose):0, Score:33.0, timesteps:445
90 Result (1->win; 0->lose):1, Score:61.0, timesteps:777
91 Result (1->win; 0->lose):1, Score:53.0, timesteps:670
92 Result (1->win; 0->lose):1, Score:58.0, timesteps:694
93 Result (1->win; 0->lose):1, Score:49.0, timesteps:664
94 Result (1->win; 0->lose):1, Score:51.0, timesteps:563
95 Result (1->win; 0->lose):0, Score:39.0, timesteps:429
96 Result (1->win; 0->lose):0, Score:34.0, timesteps:259
97 Result (1->win; 0->lose):1, Score:58.0, timesteps:795
98 Result (1->win; 0->lose):0, Score:11.0, timesteps:211
99 Result (1->win; 0->lose):1, Score:53.0, timesteps:430
100 Result (1->win; 0->lose):0, Score:48.0, timesteps:744
101 Result (1->win; 0->lose):0, Score:55.0, timesteps:538
102 Result (1->win; 0->lose):0, Score:43.0, timesteps:746
103 Result (1->win; 0->lose):1, Score:59.0, timesteps:777
104 Result (1->win; 0->lose):1, Score:53.0, timesteps:790
105 Result (1->win; 0->lose):1, Score:53.0, timesteps:835
106 Result (1->win; 0->lose):1, Score:49.0, timesteps:613
107 Result (1->win; 0->lose):0, Score:53.0, timesteps:606
108 Result (1->win; 0->lose):1, Score:58.0, timesteps:698
109 Result (1->win; 0->lose):0, Score:27.0, timesteps:322
110 Result (1->win; 0->lose):0, Score:43.0, timesteps:565
111 Result (1->win; 0->lose):0, Score:37.0, timesteps:730
112 Result (1->win; 0->lose):0, Score:24.0, timesteps:301
113 Result (1->win; 0->lose):0, Score:27.0, timesteps:286
114 Result (1->win; 0->lose):0, Score:26.0, timesteps:373
115 Result (1->win; 0->lose):0, Score:27.0, timesteps:235
116 Result (1->win; 0->lose):1, Score:49.0, timesteps:679
117 Result (1->win; 0->lose):1, Score:52.0, timesteps:584
118 Result (1->win; 0->lose):1, Score:50.0, timesteps:673
119 Result (1->win; 0->lose):0, Score:41.0, timesteps:460
120 Result (1->win; 0->lose):0, Score:12.0, timesteps:262
121 Result (1->win; 0->lose):1, Score:49.0, timesteps:514
122 Result (1->win; 0->lose):0, Score:37.0, timesteps:326
123 Result (1->win; 0->lose):0, Score:46.0, timesteps:526
124 Result (1->win; 0->lose):0, Score:28.0, timesteps:295
125 Result (1->win; 0->lose):0, Score:16.0, timesteps:191
126 Result (1->win; 0->lose):0, Score:20.0, timesteps:228
127 Result (1->win; 0->lose):0, Score:46.0, timesteps:571
128 Result (1->win; 0->lose):0, Score:46.0, timesteps:749
129 Result (1->win; 0->lose):1, Score:50.0, timesteps:615
130 Result (1->win; 0->lose):1, Score:53.0, timesteps:516
131 Result (1->win; 0->lose):1, Score:54.0, timesteps:735
132 Result (1->win; 0->lose):0, Score:54.0, timesteps:550
133 Result (1->win; 0->lose):1, Score:54.0, timesteps:651
134 Result (1->win; 0->lose):0, Score:53.0, timesteps:928
135 Result (1->win; 0->lose):0, Score:25.0, timesteps:463
136 Result (1->win; 0->lose):1, Score:56.0, timesteps:643
137 Result (1->win; 0->lose):0, Score:48.0, timesteps:908
138 Result (1->win; 0->lose):1, Score:59.0, timesteps:593
139 Result (1->win; 0->lose):1, Score:53.0, timesteps:498
140 Result (1->win; 0->lose):1, Score:55.0, timesteps:750
141 Result (1->win; 0->lose):0, Score:41.0, timesteps:409
142 Result (1->win; 0->lose):1, Score:51.0, timesteps:479
143 Result (1->win; 0->lose):1, Score:53.0, timesteps:887
144 Result (1->win; 0->lose):0, Score:37.0, timesteps:432
145 Result (1->win; 0->lose):0, Score:18.0, timesteps:259
146 Result (1->win; 0->lose):0, Score:8.0, timesteps:406
147 Result (1->win; 0->lose):1, Score:51.0, timesteps:488
148 Result (1->win; 0->lose):0, Score:40.0, timesteps:406
149 Result (1->win; 0->lose):0, Score:53.0, timesteps:846
150 Result (1->win; 0->lose):1, Score:55.0, timesteps:841
151 Result (1->win; 0->lose):1, Score:55.0, timesteps:711
152 Result (1->win; 0->lose):0, Score:9.0, timesteps:145
153 Result (1->win; 0->lose):0, Score:59.0, timesteps:1000
154 Result (1->win; 0->lose):1, Score:49.0, timesteps:486
155 Result (1->win; 0->lose):0, Score:44.0, timesteps:367
156 Result (1->win; 0->lose):1, Score:56.0, timesteps:645
157 Result (1->win; 0->lose):0, Score:39.0, timesteps:463
158 Result (1->win; 0->lose):0, Score:40.0, timesteps:460
159 Result (1->win; 0->lose):0, Score:25.0, timesteps:322
160 Result (1->win; 0->lose):0, Score:51.0, timesteps:841
161 Result (1->win; 0->lose):1, Score:55.0, timesteps:716
162 Result (1->win; 0->lose):1, Score:60.0, timesteps:769
163 Result (1->win; 0->lose):1, Score:53.0, timesteps:807
164 Result (1->win; 0->lose):0, Score:47.0, timesteps:439
165 Result (1->win; 0->lose):1, Score:58.0, timesteps:806
166 Result (1->win; 0->lose):0, Score:19.0, timesteps:238
167 Result (1->win; 0->lose):1, Score:52.0, timesteps:549
168 Result (1->win; 0->lose):1, Score:53.0, timesteps:601
169 Result (1->win; 0->lose):0, Score:48.0, timesteps:720
170 Result (1->win; 0->lose):0, Score:20.0, timesteps:217
171 Result (1->win; 0->lose):0, Score:20.0, timesteps:250
172 Result (1->win; 0->lose):0, Score:34.0, timesteps:430
173 Result (1->win; 0->lose):1, Score:53.0, timesteps:771
174 Result (1->win; 0->lose):1, Score:51.0, timesteps:557
175 Result (1->win; 0->lose):1, Score:60.0, timesteps:823
176 Result (1->win; 0->lose):0, Score:50.0, timesteps:559
177 Result (1->win; 0->lose):0, Score:45.0, timesteps:1000
178 Result (1->win; 0->lose):1, Score:56.0, timesteps:663
179 Result (1->win; 0->lose):0, Score:55.0, timesteps:979
180 Result (1->win; 0->lose):0, Score:28.0, timesteps:331
181 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
182 Result (1->win; 0->lose):1, Score:51.0, timesteps:723
183 Result (1->win; 0->lose):1, Score:49.0, timesteps:679
184 Result (1->win; 0->lose):1, Score:56.0, timesteps:689
185 Result (1->win; 0->lose):1, Score:50.0, timesteps:698
186 Result (1->win; 0->lose):1, Score:51.0, timesteps:728
187 Result (1->win; 0->lose):1, Score:51.0, timesteps:567
188 Result (1->win; 0->lose):1, Score:49.0, timesteps:470
189 Result (1->win; 0->lose):1, Score:50.0, timesteps:572
190 Result (1->win; 0->lose):0, Score:35.0, timesteps:325
191 Result (1->win; 0->lose):1, Score:55.0, timesteps:836
192 Result (1->win; 0->lose):1, Score:55.0, timesteps:602
193 Result (1->win; 0->lose):1, Score:52.0, timesteps:627
194 Result (1->win; 0->lose):1, Score:50.0, timesteps:586
195 Result (1->win; 0->lose):0, Score:12.0, timesteps:202
196 Result (1->win; 0->lose):0, Score:15.0, timesteps:211
197 Result (1->win; 0->lose):1, Score:51.0, timesteps:601
198 Result (1->win; 0->lose):0, Score:29.0, timesteps:328
199 Result (1->win; 0->lose):1, Score:50.0, timesteps:739
200 Result (1->win; 0->lose):1, Score:55.0, timesteps:720
201 Result (1->win; 0->lose):1, Score:54.0, timesteps:729
202 Result (1->win; 0->lose):0, Score:48.0, timesteps:836
203 Result (1->win; 0->lose):0, Score:53.0, timesteps:906
204 Result (1->win; 0->lose):1, Score:51.0, timesteps:787
205 Result (1->win; 0->lose):1, Score:53.0, timesteps:473
206 Result (1->win; 0->lose):0, Score:4.0, timesteps:221
207 Result (1->win; 0->lose):0, Score:46.0, timesteps:756
208 Result (1->win; 0->lose):0, Score:46.0, timesteps:457
209 Result (1->win; 0->lose):1, Score:52.0, timesteps:731
210 Result (1->win; 0->lose):1, Score:56.0, timesteps:623
211 Result (1->win; 0->lose):1, Score:60.0, timesteps:743
212 Result (1->win; 0->lose):0, Score:29.0, timesteps:280
213 Result (1->win; 0->lose):0, Score:38.0, timesteps:367
214 Result (1->win; 0->lose):1, Score:49.0, timesteps:553
215 Result (1->win; 0->lose):1, Score:60.0, timesteps:631
216 Result (1->win; 0->lose):0, Score:36.0, timesteps:406
217 Result (1->win; 0->lose):0, Score:14.0, timesteps:226
218 Result (1->win; 0->lose):0, Score:17.0, timesteps:235
219 Result (1->win; 0->lose):0, Score:45.0, timesteps:438
220 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
221 Result (1->win; 0->lose):1, Score:53.0, timesteps:641
222 Result (1->win; 0->lose):0, Score:50.0, timesteps:944
223 Result (1->win; 0->lose):1, Score:50.0, timesteps:617
224 Result (1->win; 0->lose):0, Score:33.0, timesteps:331
225 Result (1->win; 0->lose):1, Score:53.0, timesteps:569
226 Result (1->win; 0->lose):0, Score:52.0, timesteps:580
227 Result (1->win; 0->lose):0, Score:55.0, timesteps:799
228 Result (1->win; 0->lose):1, Score:49.0, timesteps:572
229 Result (1->win; 0->lose):0, Score:29.0, timesteps:273
230 Result (1->win; 0->lose):1, Score:49.0, timesteps:668
231 Result (1->win; 0->lose):1, Score:55.0, timesteps:661
232 Result (1->win; 0->lose):0, Score:28.0, timesteps:343
233 Result (1->win; 0->lose):1, Score:63.0, timesteps:541
234 Result (1->win; 0->lose):1, Score:59.0, timesteps:608
235 Result (1->win; 0->lose):0, Score:48.0, timesteps:642
236 Result (1->win; 0->lose):1, Score:58.0, timesteps:680
237 Result (1->win; 0->lose):1, Score:53.0, timesteps:600
238 Result (1->win; 0->lose):0, Score:16.0, timesteps:211
239 Result (1->win; 0->lose):1, Score:53.0, timesteps:569
240 Result (1->win; 0->lose):1, Score:53.0, timesteps:542
241 Result (1->win; 0->lose):1, Score:57.0, timesteps:835
242 Result (1->win; 0->lose):1, Score:56.0, timesteps:596
243 Result (1->win; 0->lose):0, Score:51.0, timesteps:780
244 Result (1->win; 0->lose):0, Score:31.0, timesteps:259
245 Result (1->win; 0->lose):1, Score:53.0, timesteps:796
246 Result (1->win; 0->lose):1, Score:55.0, timesteps:940
247 Result (1->win; 0->lose):1, Score:60.0, timesteps:795
248 Result (1->win; 0->lose):1, Score:59.0, timesteps:899
249 Result (1->win; 0->lose):1, Score:53.0, timesteps:623
250 Result (1->win; 0->lose):1, Score:60.0, timesteps:562
251 Result (1->win; 0->lose):0, Score:42.0, timesteps:364
252 Result (1->win; 0->lose):1, Score:54.0, timesteps:515
253 Result (1->win; 0->lose):0, Score:24.0, timesteps:313
254 Result (1->win; 0->lose):1, Score:49.0, timesteps:568
255 Result (1->win; 0->lose):1, Score:54.0, timesteps:774
256 Result (1->win; 0->lose):1, Score:53.0, timesteps:569
257 Result (1->win; 0->lose):0, Score:25.0, timesteps:256
258 Result (1->win; 0->lose):1, Score:53.0, timesteps:736
259 Result (1->win; 0->lose):1, Score:51.0, timesteps:644
260 Result (1->win; 0->lose):0, Score:38.0, timesteps:475
261 Result (1->win; 0->lose):1, Score:54.0, timesteps:794
262 Result (1->win; 0->lose):0, Score:44.0, timesteps:546
263 Result (1->win; 0->lose):0, Score:47.0, timesteps:932
264 Result (1->win; 0->lose):0, Score:46.0, timesteps:492
265 Result (1->win; 0->lose):0, Score:16.0, timesteps:157
266 Result (1->win; 0->lose):1, Score:51.0, timesteps:808
267 Result (1->win; 0->lose):1, Score:54.0, timesteps:766
268 Result (1->win; 0->lose):1, Score:53.0, timesteps:692
269 Result (1->win; 0->lose):1, Score:53.0, timesteps:780
270 Result (1->win; 0->lose):1, Score:47.0, timesteps:454
271 Result (1->win; 0->lose):1, Score:51.0, timesteps:676
272 Result (1->win; 0->lose):1, Score:55.0, timesteps:661
273 Result (1->win; 0->lose):1, Score:51.0, timesteps:479
274 Result (1->win; 0->lose):1, Score:53.0, timesteps:572
275 Result (1->win; 0->lose):1, Score:54.0, timesteps:544
276 Result (1->win; 0->lose):0, Score:50.0, timesteps:882
277 Result (1->win; 0->lose):1, Score:51.0, timesteps:801
278 Result (1->win; 0->lose):1, Score:55.0, timesteps:684
279 Result (1->win; 0->lose):0, Score:40.0, timesteps:496
280 Result (1->win; 0->lose):1, Score:48.0, timesteps:582
281 Result (1->win; 0->lose):1, Score:52.0, timesteps:692
282 Result (1->win; 0->lose):0, Score:47.0, timesteps:529
283 Result (1->win; 0->lose):0, Score:47.0, timesteps:714
284 Result (1->win; 0->lose):0, Score:50.0, timesteps:895
285 Result (1->win; 0->lose):1, Score:49.0, timesteps:538
286 Result (1->win; 0->lose):0, Score:47.0, timesteps:415
287 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
288 Result (1->win; 0->lose):0, Score:49.0, timesteps:908
289 Result (1->win; 0->lose):0, Score:46.0, timesteps:759
290 Result (1->win; 0->lose):0, Score:41.0, timesteps:519
291 Result (1->win; 0->lose):1, Score:51.0, timesteps:689
292 Result (1->win; 0->lose):0, Score:11.0, timesteps:139
293 Result (1->win; 0->lose):0, Score:48.0, timesteps:526
294 Result (1->win; 0->lose):1, Score:54.0, timesteps:721
295 Result (1->win; 0->lose):1, Score:51.0, timesteps:549
296 Result (1->win; 0->lose):1, Score:51.0, timesteps:578
297 Result (1->win; 0->lose):0, Score:49.0, timesteps:771
298 Result (1->win; 0->lose):0, Score:19.0, timesteps:223
299 Result (1->win; 0->lose):0, Score:26.0, timesteps:241
300 Result (1->win; 0->lose):0, Score:30.0, timesteps:449
301 Result (1->win; 0->lose):1, Score:53.0, timesteps:596
302 Result (1->win; 0->lose):0, Score:27.0, timesteps:355
303 Result (1->win; 0->lose):0, Score:46.0, timesteps:562
304 Result (1->win; 0->lose):1, Score:64.0, timesteps:586
305 Result (1->win; 0->lose):1, Score:55.0, timesteps:591
306 Result (1->win; 0->lose):1, Score:50.0, timesteps:587
307 Result (1->win; 0->lose):1, Score:53.0, timesteps:748
308 Result (1->win; 0->lose):0, Score:21.0, timesteps:232
309 Result (1->win; 0->lose):1, Score:50.0, timesteps:627
310 Result (1->win; 0->lose):0, Score:38.0, timesteps:400
311 Result (1->win; 0->lose):1, Score:51.0, timesteps:677
312 Result (1->win; 0->lose):0, Score:38.0, timesteps:448
313 Result (1->win; 0->lose):0, Score:14.0, timesteps:184
314 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
315 Result (1->win; 0->lose):1, Score:57.0, timesteps:762
316 Result (1->win; 0->lose):0, Score:51.0, timesteps:869
317 Result (1->win; 0->lose):1, Score:56.0, timesteps:602
318 Result (1->win; 0->lose):0, Score:41.0, timesteps:493
319 Result (1->win; 0->lose):0, Score:50.0, timesteps:978
320 Result (1->win; 0->lose):0, Score:16.0, timesteps:241
321 Result (1->win; 0->lose):1, Score:51.0, timesteps:483
322 Result (1->win; 0->lose):1, Score:49.0, timesteps:683
323 Result (1->win; 0->lose):1, Score:50.0, timesteps:806
324 Result (1->win; 0->lose):1, Score:51.0, timesteps:590
325 Result (1->win; 0->lose):1, Score:51.0, timesteps:729
326 Result (1->win; 0->lose):1, Score:51.0, timesteps:460
327 Result (1->win; 0->lose):0, Score:16.0, timesteps:229
328 Result (1->win; 0->lose):1, Score:52.0, timesteps:693
329 Result (1->win; 0->lose):1, Score:51.0, timesteps:633
330 Result (1->win; 0->lose):1, Score:54.0, timesteps:672
331 Result (1->win; 0->lose):1, Score:56.0, timesteps:647
332 Result (1->win; 0->lose):0, Score:26.0, timesteps:349
333 Result (1->win; 0->lose):0, Score:20.0, timesteps:253
334 Result (1->win; 0->lose):0, Score:53.0, timesteps:874
335 Result (1->win; 0->lose):0, Score:35.0, timesteps:418
336 Result (1->win; 0->lose):1, Score:61.0, timesteps:670
337 Result (1->win; 0->lose):0, Score:37.0, timesteps:388
338 Result (1->win; 0->lose):1, Score:57.0, timesteps:870
339 Result (1->win; 0->lose):1, Score:51.0, timesteps:537
340 Result (1->win; 0->lose):1, Score:53.0, timesteps:485
341 Result (1->win; 0->lose):1, Score:54.0, timesteps:560
342 Result (1->win; 0->lose):1, Score:51.0, timesteps:924
343 Result (1->win; 0->lose):1, Score:53.0, timesteps:789
344 Result (1->win; 0->lose):1, Score:55.0, timesteps:547
345 Result (1->win; 0->lose):0, Score:50.0, timesteps:966
346 Result (1->win; 0->lose):1, Score:51.0, timesteps:584
347 Result (1->win; 0->lose):1, Score:53.0, timesteps:621
348 Result (1->win; 0->lose):0, Score:16.0, timesteps:157
349 Result (1->win; 0->lose):0, Score:24.0, timesteps:307
350 Result (1->win; 0->lose):0, Score:59.0, timesteps:804
351 Result (1->win; 0->lose):1, Score:47.0, timesteps:563
352 Result (1->win; 0->lose):1, Score:54.0, timesteps:599
353 Result (1->win; 0->lose):1, Score:56.0, timesteps:867
354 Result (1->win; 0->lose):1, Score:47.0, timesteps:689
355 Result (1->win; 0->lose):0, Score:47.0, timesteps:831
356 Result (1->win; 0->lose):1, Score:51.0, timesteps:533
357 Result (1->win; 0->lose):1, Score:54.0, timesteps:781
358 Result (1->win; 0->lose):1, Score:55.0, timesteps:603
359 Result (1->win; 0->lose):1, Score:51.0, timesteps:705
360 Result (1->win; 0->lose):1, Score:51.0, timesteps:579
361 Result (1->win; 0->lose):0, Score:20.0, timesteps:232
362 Result (1->win; 0->lose):1, Score:59.0, timesteps:655
363 Result (1->win; 0->lose):1, Score:62.0, timesteps:745
364 Result (1->win; 0->lose):1, Score:48.0, timesteps:462
365 Result (1->win; 0->lose):0, Score:51.0, timesteps:606
366 Result (1->win; 0->lose):1, Score:56.0, timesteps:923
367 Result (1->win; 0->lose):1, Score:53.0, timesteps:691
368 Result (1->win; 0->lose):1, Score:55.0, timesteps:532
369 Result (1->win; 0->lose):1, Score:56.0, timesteps:718
370 Result (1->win; 0->lose):0, Score:13.0, timesteps:175
371 Result (1->win; 0->lose):0, Score:32.0, timesteps:256
372 Result (1->win; 0->lose):0, Score:30.0, timesteps:235
373 Result (1->win; 0->lose):0, Score:44.0, timesteps:445
374 Result (1->win; 0->lose):1, Score:53.0, timesteps:569
375 Result (1->win; 0->lose):1, Score:55.0, timesteps:630
376 Result (1->win; 0->lose):0, Score:48.0, timesteps:899
377 Result (1->win; 0->lose):0, Score:40.0, timesteps:457
378 Result (1->win; 0->lose):0, Score:57.0, timesteps:885
379 Result (1->win; 0->lose):0, Score:16.0, timesteps:187
380 Result (1->win; 0->lose):0, Score:36.0, timesteps:328
381 Result (1->win; 0->lose):0, Score:43.0, timesteps:475
382 Result (1->win; 0->lose):1, Score:56.0, timesteps:816
383 Result (1->win; 0->lose):0, Score:30.0, timesteps:262
384 Result (1->win; 0->lose):0, Score:51.0, timesteps:995
385 Result (1->win; 0->lose):0, Score:38.0, timesteps:463
386 Result (1->win; 0->lose):1, Score:55.0, timesteps:529
387 Result (1->win; 0->lose):0, Score:48.0, timesteps:589
388 Result (1->win; 0->lose):1, Score:53.0, timesteps:928
389 Result (1->win; 0->lose):0, Score:43.0, timesteps:850
390 Result (1->win; 0->lose):1, Score:52.0, timesteps:536
391 Result (1->win; 0->lose):1, Score:54.0, timesteps:642
392 Result (1->win; 0->lose):1, Score:54.0, timesteps:586
393 Result (1->win; 0->lose):1, Score:53.0, timesteps:719
394 Result (1->win; 0->lose):0, Score:48.0, timesteps:817
395 Result (1->win; 0->lose):0, Score:35.0, timesteps:370
396 Result (1->win; 0->lose):0, Score:31.0, timesteps:304
397 Result (1->win; 0->lose):0, Score:26.0, timesteps:259
398 Result (1->win; 0->lose):0, Score:46.0, timesteps:883
399 Result (1->win; 0->lose):1, Score:51.0, timesteps:854
400 Result (1->win; 0->lose):1, Score:50.0, timesteps:589
401 Result (1->win; 0->lose):0, Score:51.0, timesteps:817
402 Result (1->win; 0->lose):1, Score:62.0, timesteps:871
403 Result (1->win; 0->lose):0, Score:22.0, timesteps:256
404 Result (1->win; 0->lose):0, Score:18.0, timesteps:205
405 Result (1->win; 0->lose):1, Score:52.0, timesteps:841
406 Result (1->win; 0->lose):0, Score:17.0, timesteps:199
407 Result (1->win; 0->lose):0, Score:49.0, timesteps:909
408 Result (1->win; 0->lose):0, Score:48.0, timesteps:833
409 Result (1->win; 0->lose):0, Score:54.0, timesteps:997
410 Result (1->win; 0->lose):0, Score:32.0, timesteps:379
411 Result (1->win; 0->lose):1, Score:60.0, timesteps:758
412 Result (1->win; 0->lose):1, Score:53.0, timesteps:639
413 Result (1->win; 0->lose):0, Score:46.0, timesteps:382
414 Result (1->win; 0->lose):0, Score:48.0, timesteps:890
415 Result (1->win; 0->lose):1, Score:50.0, timesteps:421
416 Result (1->win; 0->lose):1, Score:55.0, timesteps:698
417 Result (1->win; 0->lose):1, Score:51.0, timesteps:398
418 Result (1->win; 0->lose):0, Score:44.0, timesteps:418
419 Result (1->win; 0->lose):1, Score:51.0, timesteps:810
420 Result (1->win; 0->lose):1, Score:56.0, timesteps:691
421 Result (1->win; 0->lose):0, Score:49.0, timesteps:842
422 Result (1->win; 0->lose):0, Score:42.0, timesteps:454
423 Result (1->win; 0->lose):0, Score:51.0, timesteps:778
424 Result (1->win; 0->lose):0, Score:24.0, timesteps:253
425 Result (1->win; 0->lose):0, Score:44.0, timesteps:555
426 Result (1->win; 0->lose):1, Score:54.0, timesteps:655
427 Result (1->win; 0->lose):0, Score:29.0, timesteps:340
428 Result (1->win; 0->lose):1, Score:51.0, timesteps:675
429 Result (1->win; 0->lose):0, Score:16.0, timesteps:196
430 Result (1->win; 0->lose):0, Score:38.0, timesteps:346
431 Result (1->win; 0->lose):1, Score:56.0, timesteps:760
432 Result (1->win; 0->lose):0, Score:30.0, timesteps:253
433 Result (1->win; 0->lose):1, Score:48.0, timesteps:773
434 Result (1->win; 0->lose):1, Score:52.0, timesteps:943
435 Result (1->win; 0->lose):1, Score:56.0, timesteps:731
436 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
437 Result (1->win; 0->lose):0, Score:51.0, timesteps:800
438 Result (1->win; 0->lose):1, Score:51.0, timesteps:432
439 Result (1->win; 0->lose):0, Score:45.0, timesteps:546
440 Result (1->win; 0->lose):1, Score:51.0, timesteps:564
441 Result (1->win; 0->lose):0, Score:51.0, timesteps:915
442 Result (1->win; 0->lose):0, Score:49.0, timesteps:786
443 Result (1->win; 0->lose):0, Score:49.0, timesteps:783
444 Result (1->win; 0->lose):1, Score:56.0, timesteps:532
445 Result (1->win; 0->lose):0, Score:51.0, timesteps:980
446 Result (1->win; 0->lose):1, Score:53.0, timesteps:510
