 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
434 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
435 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
436 Result (1->win; 0->lose):0, Score:-1.0, timesteps:359
437 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
438 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
439 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
440 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
441 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
442 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
443 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
444 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
445 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
446 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
447 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
448 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
449 Result (1->win; 0->lose):0, Score:-1.0, timesteps:391
450 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
451 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
452 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
453 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
454 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
455 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
456 Result (1->win; 0->lose):0, Score:1.0, timesteps:875
457 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
458 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
459 Result (1->win; 0->lose):0, Score:-1.0, timesteps:391
460 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
461 Result (1->win; 0->lose):0, Score:-1.0, timesteps:359
462 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
463 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
464 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
465 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
466 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
467 Result (1->win; 0->lose):0, Score:1.0, timesteps:559
468 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
469 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
470 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
471 Result (1->win; 0->lose):0, Score:-1.0, timesteps:359
472 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
473 Result (1->win; 0->lose):0, Score:-1.0, timesteps:391
474 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
475 Result (1->win; 0->lose):0, Score:-1.0, timesteps:411
476 Result (1->win; 0->lose):0, Score:-1.0, timesteps:359
477 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
478 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
479 Result (1->win; 0->lose):0, Score:1.0, timesteps:843
480 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
481 Result (1->win; 0->lose):0, Score:-1.0, timesteps:259
482 Result (1->win; 0->lose):0, Score:1.0, timesteps:555
483 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
484 Result (1->win; 0->lose):0, Score:1.0, timesteps:451
485 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
486 Result (1->win; 0->lose):0, Score:-1.0, timesteps:579
487 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
488 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
489 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
490 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
491 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
492 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
493 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
494 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
495 Result (1->win; 0->lose):0, Score:-1.0, timesteps:291
496 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
497 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
498 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
499 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
500 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
501 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
502 Result (1->win; 0->lose):0, Score:1.0, timesteps:799
503 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
504 Result (1->win; 0->lose):0, Score:1.0, timesteps:439
505 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
506 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
507 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
508 Result (1->win; 0->lose):0, Score:1.0, timesteps:479
509 Result (1->win; 0->lose):0, Score:1.0, timesteps:175
510 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
511 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
512 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
513 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
514 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
515 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
516 Result (1->win; 0->lose):0, Score:3.0, timesteps:303
517 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
518 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
519 Result (1->win; 0->lose):0, Score:1.0, timesteps:843
520 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
521 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
522 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
523 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
524 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
525 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
526 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
527 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
528 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
529 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
530 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
531 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
532 Result (1->win; 0->lose):0, Score:-1.0, timesteps:411
533 Result (1->win; 0->lose):0, Score:-1.0, timesteps:391
534 Result (1->win; 0->lose):0, Score:1.0, timesteps:691
535 Result (1->win; 0->lose):0, Score:-1.0, timesteps:170
536 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
537 Result (1->win; 0->lose):0, Score:1.0, timesteps:351
538 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
539 Result (1->win; 0->lose):0, Score:3.0, timesteps:759
540 Result (1->win; 0->lose):0, Score:-1.0, timesteps:411
541 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
542 Result (1->win; 0->lose):0, Score:3.0, timesteps:711
543 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
544 Result (1->win; 0->lose):0, Score:1.0, timesteps:635
545 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
546 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
547 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
548 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
549 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
550 Result (1->win; 0->lose):0, Score:1.0, timesteps:447
551 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
552 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
553 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
554 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
555 Result (1->win; 0->lose):0, Score:-1.0, timesteps:383
556 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
557 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
558 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
559 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
560 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
561 Result (1->win; 0->lose):0, Score:1.0, timesteps:435
562 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
563 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
564 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
565 Result (1->win; 0->lose):0, Score:1.0, timesteps:451
566 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
567 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
568 Result (1->win; 0->lose):0, Score:-1.0, timesteps:359
569 Result (1->win; 0->lose):0, Score:1.0, timesteps:451
570 Result (1->win; 0->lose):0, Score:-1.0, timesteps:332
571 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
572 Result (1->win; 0->lose):0, Score:1.0, timesteps:767
573 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
574 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
575 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
576 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
577 Result (1->win; 0->lose):0, Score:3.0, timesteps:431
578 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
579 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
580 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
581 Result (1->win; 0->lose):0, Score:1.0, timesteps:555
582 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
583 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
584 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
585 Result (1->win; 0->lose):0, Score:-1.0, timesteps:391
586 Result (1->win; 0->lose):0, Score:-1.0, timesteps:391
587 Result (1->win; 0->lose):0, Score:-1.0, timesteps:259
588 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
589 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
590 Result (1->win; 0->lose):0, Score:-1.0, timesteps:299
591 Result (1->win; 0->lose):0, Score:-1.0, timesteps:415
592 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
593 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
594 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
595 Result (1->win; 0->lose):0, Score:3.0, timesteps:515
596 Result (1->win; 0->lose):0, Score:3.0, timesteps:599
597 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
598 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
599 Result (1->win; 0->lose):0, Score:1.0, timesteps:379
600 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
601 Result (1->win; 0->lose):0, Score:1.0, timesteps:671
602 Result (1->win; 0->lose):0, Score:-1.0, timesteps:391
603 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
604 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
605 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
606 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
607 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
608 Result (1->win; 0->lose):0, Score:1.0, timesteps:871
609 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
610 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
611 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
612 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
613 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
614 Result (1->win; 0->lose):0, Score:1.0, timesteps:659
615 Result (1->win; 0->lose):0, Score:1.0, timesteps:443
616 Result (1->win; 0->lose):0, Score:1.0, timesteps:439
617 Result (1->win; 0->lose):0, Score:1.0, timesteps:811
618 Result (1->win; 0->lose):0, Score:3.0, timesteps:451
619 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
620 Result (1->win; 0->lose):0, Score:1.0, timesteps:683
621 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
622 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
623 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
624 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
625 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
626 Result (1->win; 0->lose):0, Score:1.0, timesteps:655
627 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
628 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
629 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
630 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
631 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
632 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
633 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
634 Result (1->win; 0->lose):0, Score:1.0, timesteps:347
635 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
636 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
637 Result (1->win; 0->lose):0, Score:-1.0, timesteps:391
638 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
639 Result (1->win; 0->lose):0, Score:-1.0, timesteps:308
640 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
641 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
642 Result (1->win; 0->lose):0, Score:-1.0, timesteps:259
643 Result (1->win; 0->lose):0, Score:-1.0, timesteps:249
644 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
645 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
646 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
647 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
648 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
649 Result (1->win; 0->lose):0, Score:1.0, timesteps:251
650 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
651 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
652 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
653 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
654 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
655 Result (1->win; 0->lose):0, Score:1.0, timesteps:395
656 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
657 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
658 Result (1->win; 0->lose):0, Score:1.0, timesteps:823
659 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
660 Result (1->win; 0->lose):0, Score:-1.0, timesteps:391
661 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
662 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
663 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
664 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
665 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
666 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
667 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
668 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
669 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
670 Result (1->win; 0->lose):0, Score:1.0, timesteps:823
671 Result (1->win; 0->lose):0, Score:1.0, timesteps:439
672 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
673 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
674 Result (1->win; 0->lose):0, Score:-1.0, timesteps:391
675 Result (1->win; 0->lose):0, Score:1.0, timesteps:775
676 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
677 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
678 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
679 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
680 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
681 Result (1->win; 0->lose):0, Score:-1.0, timesteps:587
682 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
683 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
684 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
685 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
686 Result (1->win; 0->lose):0, Score:-1.0, timesteps:313
687 Result (1->win; 0->lose):0, Score:-1.0, timesteps:671
688 Result (1->win; 0->lose):0, Score:-1.0, timesteps:359
689 Result (1->win; 0->lose):0, Score:-1.0, timesteps:391
690 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
691 Result (1->win; 0->lose):0, Score:-1.0, timesteps:411
692 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
693 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
694 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
695 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
696 Result (1->win; 0->lose):0, Score:3.0, timesteps:623
697 Result (1->win; 0->lose):0, Score:1.0, timesteps:859
698 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
699 Result (1->win; 0->lose):0, Score:-1.0, timesteps:391
700 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
701 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
702 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
703 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
704 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
705 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
706 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
707 Result (1->win; 0->lose):0, Score:-1.0, timesteps:407
708 Result (1->win; 0->lose):0, Score:1.0, timesteps:831
709 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
710 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
711 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
712 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
713 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
714 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
715 Result (1->win; 0->lose):0, Score:3.0, timesteps:763
716 Result (1->win; 0->lose):0, Score:3.0, timesteps:491
717 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
718 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
719 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
720 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
721 Result (1->win; 0->lose):0, Score:1.0, timesteps:859
722 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
723 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
724 Result (1->win; 0->lose):0, Score:1.0, timesteps:851
725 Result (1->win; 0->lose):0, Score:1.0, timesteps:391
726 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
727 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
728 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
729 Result (1->win; 0->lose):0, Score:3.0, timesteps:367
730 Result (1->win; 0->lose):0, Score:1.0, timesteps:323
731 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
732 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
733 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
734 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
735 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
736 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
737 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
738 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
739 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
740 Result (1->win; 0->lose):0, Score:1.0, timesteps:451
741 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
742 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
743 Result (1->win; 0->lose):0, Score:1.0, timesteps:455
744 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
745 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
746 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
747 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
748 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
749 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
750 Result (1->win; 0->lose):0, Score:-1.0, timesteps:391
751 Result (1->win; 0->lose):0, Score:-1.0, timesteps:359
752 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
753 Result (1->win; 0->lose):0, Score:-1.0, timesteps:575
754 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
755 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
756 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
757 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
758 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
759 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
760 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
761 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
762 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
763 Result (1->win; 0->lose):0, Score:-1.0, timesteps:433
764 Result (1->win; 0->lose):0, Score:1.0, timesteps:539
765 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
766 Result (1->win; 0->lose):0, Score:1.0, timesteps:915
767 Result (1->win; 0->lose):0, Score:-1.0, timesteps:391
768 Result (1->win; 0->lose):0, Score:1.0, timesteps:443
769 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
770 Result (1->win; 0->lose):0, Score:1.0, timesteps:439
771 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
772 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
773 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
774 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
775 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
776 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
777 Result (1->win; 0->lose):0, Score:1.0, timesteps:751
778 Result (1->win; 0->lose):0, Score:-1.0, timesteps:411
779 Result (1->win; 0->lose):0, Score:1.0, timesteps:371
780 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
781 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
782 Result (1->win; 0->lose):0, Score:1.0, timesteps:495
783 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
784 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
785 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
786 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
787 Result (1->win; 0->lose):0, Score:1.0, timesteps:871
788 Result (1->win; 0->lose):0, Score:1.0, timesteps:443
789 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
790 Result (1->win; 0->lose):0, Score:1.0, timesteps:671
791 Result (1->win; 0->lose):0, Score:-1.0, timesteps:415
792 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
793 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
794 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
795 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
796 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
797 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
798 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
799 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
800 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
801 Result (1->win; 0->lose):0, Score:1.0, timesteps:475
802 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
803 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
804 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
805 Result (1->win; 0->lose):0, Score:3.0, timesteps:495
806 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
807 Result (1->win; 0->lose):0, Score:1.0, timesteps:463
808 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
809 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
810 Result (1->win; 0->lose):0, Score:-1.0, timesteps:411
811 Result (1->win; 0->lose):0, Score:-1.0, timesteps:166
812 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
813 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
814 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
815 Result (1->win; 0->lose):0, Score:-1.0, timesteps:391
816 Result (1->win; 0->lose):0, Score:1.0, timesteps:843
817 Result (1->win; 0->lose):0, Score:-1.0, timesteps:391
818 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
819 Result (1->win; 0->lose):0, Score:1.0, timesteps:555
820 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
821 Result (1->win; 0->lose):0, Score:1.0, timesteps:607
822 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
823 Result (1->win; 0->lose):0, Score:-1.0, timesteps:391
824 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
825 Result (1->win; 0->lose):0, Score:-1.0, timesteps:411
826 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
827 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
828 Result (1->win; 0->lose):0, Score:-1.0, timesteps:391
829 Result (1->win; 0->lose):0, Score:-1.0, timesteps:259
830 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
831 Result (1->win; 0->lose):0, Score:3.0, timesteps:491
832 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
833 Result (1->win; 0->lose):0, Score:3.0, timesteps:603
834 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
835 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
836 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
837 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
838 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
839 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
840 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
841 Result (1->win; 0->lose):0, Score:1.0, timesteps:903
842 Result (1->win; 0->lose):0, Score:-1.0, timesteps:411
843 Result (1->win; 0->lose):0, Score:-1.0, timesteps:259
844 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
845 Result (1->win; 0->lose):0, Score:1.0, timesteps:99
846 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
847 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
848 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
849 Result (1->win; 0->lose):0, Score:1.0, timesteps:707
850 Result (1->win; 0->lose):0, Score:1.0, timesteps:827
851 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
852 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
853 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
854 Result (1->win; 0->lose):0, Score:3.0, timesteps:615
855 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
856 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
857 Result (1->win; 0->lose):0, Score:1.0, timesteps:643
858 Result (1->win; 0->lose):0, Score:1.0, timesteps:831
859 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
860 Result (1->win; 0->lose):0, Score:-1.0, timesteps:411
861 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
862 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
863 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
864 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
865 Result (1->win; 0->lose):0, Score:1.0, timesteps:451
866 Result (1->win; 0->lose):0, Score:-1.0, timesteps:391
867 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
868 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
869 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
870 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
