 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
201 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
202 Result (1->win; 0->lose):0, Score:20.0, timesteps:506
203 Result (1->win; 0->lose):0, Score:18.0, timesteps:642
204 Result (1->win; 0->lose):0, Score:30.0, timesteps:651
205 Result (1->win; 0->lose):0, Score:2.0, timesteps:608
206 Result (1->win; 0->lose):0, Score:22.0, timesteps:497
207 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
208 Result (1->win; 0->lose):0, Score:40.0, timesteps:565
209 Result (1->win; 0->lose):0, Score:14.0, timesteps:376
210 Result (1->win; 0->lose):0, Score:16.0, timesteps:507
211 Result (1->win; 0->lose):0, Score:36.0, timesteps:921
212 Result (1->win; 0->lose):0, Score:36.0, timesteps:420
213 Result (1->win; 0->lose):0, Score:26.0, timesteps:697
214 Result (1->win; 0->lose):0, Score:34.0, timesteps:621
215 Result (1->win; 0->lose):0, Score:24.0, timesteps:367
216 Result (1->win; 0->lose):0, Score:10.0, timesteps:285
217 Result (1->win; 0->lose):0, Score:34.0, timesteps:899
218 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
219 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
220 Result (1->win; 0->lose):0, Score:16.0, timesteps:559
221 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
222 Result (1->win; 0->lose):0, Score:22.0, timesteps:549
223 Result (1->win; 0->lose):0, Score:6.0, timesteps:503
224 Result (1->win; 0->lose):0, Score:34.0, timesteps:619
225 Result (1->win; 0->lose):0, Score:46.0, timesteps:914
226 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
227 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
228 Result (1->win; 0->lose):0, Score:22.0, timesteps:463
229 Result (1->win; 0->lose):0, Score:24.0, timesteps:899
230 Result (1->win; 0->lose):0, Score:32.0, timesteps:985
231 Result (1->win; 0->lose):0, Score:20.0, timesteps:652
232 Result (1->win; 0->lose):0, Score:10.0, timesteps:453
233 Result (1->win; 0->lose):0, Score:22.0, timesteps:334
234 Result (1->win; 0->lose):0, Score:16.0, timesteps:725
235 Result (1->win; 0->lose):0, Score:36.0, timesteps:818
236 Result (1->win; 0->lose):0, Score:40.0, timesteps:768
237 Result (1->win; 0->lose):0, Score:38.0, timesteps:592
238 Result (1->win; 0->lose):0, Score:28.0, timesteps:962
239 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
240 Result (1->win; 0->lose):0, Score:36.0, timesteps:976
241 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
242 Result (1->win; 0->lose):0, Score:32.0, timesteps:807
243 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
244 Result (1->win; 0->lose):0, Score:34.0, timesteps:466
245 Result (1->win; 0->lose):0, Score:34.0, timesteps:928
246 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
247 Result (1->win; 0->lose):0, Score:34.0, timesteps:645
248 Result (1->win; 0->lose):0, Score:32.0, timesteps:777
249 Result (1->win; 0->lose):0, Score:26.0, timesteps:697
250 Result (1->win; 0->lose):0, Score:34.0, timesteps:624
251 Result (1->win; 0->lose):0, Score:28.0, timesteps:983
252 Result (1->win; 0->lose):0, Score:32.0, timesteps:806
253 Result (1->win; 0->lose):0, Score:32.0, timesteps:478
254 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
255 Result (1->win; 0->lose):0, Score:26.0, timesteps:712
256 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
257 Result (1->win; 0->lose):0, Score:30.0, timesteps:588
258 Result (1->win; 0->lose):0, Score:8.0, timesteps:533
259 Result (1->win; 0->lose):0, Score:18.0, timesteps:353
260 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
261 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
262 Result (1->win; 0->lose):0, Score:30.0, timesteps:806
263 Result (1->win; 0->lose):0, Score:14.0, timesteps:389
264 Result (1->win; 0->lose):0, Score:30.0, timesteps:650
265 Result (1->win; 0->lose):0, Score:36.0, timesteps:735
266 Result (1->win; 0->lose):0, Score:8.0, timesteps:317
267 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
268 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
269 Result (1->win; 0->lose):0, Score:30.0, timesteps:828
270 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
271 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
272 Result (1->win; 0->lose):0, Score:26.0, timesteps:713
273 Result (1->win; 0->lose):0, Score:26.0, timesteps:896
274 Result (1->win; 0->lose):0, Score:30.0, timesteps:815
275 Result (1->win; 0->lose):0, Score:24.0, timesteps:768
276 Result (1->win; 0->lose):0, Score:28.0, timesteps:527
277 Result (1->win; 0->lose):0, Score:22.0, timesteps:544
278 Result (1->win; 0->lose):0, Score:28.0, timesteps:903
279 Result (1->win; 0->lose):0, Score:40.0, timesteps:874
280 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
281 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
282 Result (1->win; 0->lose):0, Score:24.0, timesteps:953
283 Result (1->win; 0->lose):0, Score:28.0, timesteps:997
284 Result (1->win; 0->lose):0, Score:30.0, timesteps:558
285 Result (1->win; 0->lose):0, Score:10.0, timesteps:538
286 Result (1->win; 0->lose):0, Score:32.0, timesteps:648
287 Result (1->win; 0->lose):0, Score:12.0, timesteps:439
288 Result (1->win; 0->lose):0, Score:10.0, timesteps:512
289 Result (1->win; 0->lose):0, Score:30.0, timesteps:855
290 Result (1->win; 0->lose):0, Score:22.0, timesteps:376
291 Result (1->win; 0->lose):0, Score:34.0, timesteps:489
292 Result (1->win; 0->lose):0, Score:36.0, timesteps:773
293 Result (1->win; 0->lose):0, Score:18.0, timesteps:547
294 Result (1->win; 0->lose):0, Score:20.0, timesteps:830
295 Result (1->win; 0->lose):0, Score:24.0, timesteps:641
296 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
297 Result (1->win; 0->lose):0, Score:22.0, timesteps:465
298 Result (1->win; 0->lose):0, Score:4.0, timesteps:420
299 Result (1->win; 0->lose):0, Score:16.0, timesteps:558
300 Result (1->win; 0->lose):0, Score:12.0, timesteps:507
301 Result (1->win; 0->lose):0, Score:20.0, timesteps:365
302 Result (1->win; 0->lose):0, Score:36.0, timesteps:534
303 Result (1->win; 0->lose):0, Score:38.0, timesteps:477
304 Result (1->win; 0->lose):0, Score:16.0, timesteps:367
305 Result (1->win; 0->lose):0, Score:18.0, timesteps:790
306 Result (1->win; 0->lose):0, Score:30.0, timesteps:626
307 Result (1->win; 0->lose):0, Score:28.0, timesteps:932
308 Result (1->win; 0->lose):0, Score:28.0, timesteps:824
309 Result (1->win; 0->lose):0, Score:40.0, timesteps:692
310 Result (1->win; 0->lose):0, Score:30.0, timesteps:938
311 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
312 Result (1->win; 0->lose):0, Score:14.0, timesteps:524
313 Result (1->win; 0->lose):0, Score:20.0, timesteps:526
314 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
315 Result (1->win; 0->lose):0, Score:8.0, timesteps:478
316 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
317 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
318 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
319 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
320 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
321 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
322 Result (1->win; 0->lose):0, Score:34.0, timesteps:732
323 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
324 Result (1->win; 0->lose):0, Score:34.0, timesteps:901
325 Result (1->win; 0->lose):0, Score:32.0, timesteps:976
326 Result (1->win; 0->lose):0, Score:18.0, timesteps:509
327 Result (1->win; 0->lose):0, Score:16.0, timesteps:424
328 Result (1->win; 0->lose):0, Score:14.0, timesteps:345
329 Result (1->win; 0->lose):0, Score:34.0, timesteps:879
330 Result (1->win; 0->lose):0, Score:22.0, timesteps:379
331 Result (1->win; 0->lose):0, Score:38.0, timesteps:554
332 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
333 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
334 Result (1->win; 0->lose):0, Score:32.0, timesteps:977
335 Result (1->win; 0->lose):0, Score:14.0, timesteps:538
336 Result (1->win; 0->lose):0, Score:46.0, timesteps:951
337 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
338 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
339 Result (1->win; 0->lose):0, Score:18.0, timesteps:455
340 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
341 Result (1->win; 0->lose):0, Score:26.0, timesteps:649
342 Result (1->win; 0->lose):0, Score:40.0, timesteps:670
343 Result (1->win; 0->lose):0, Score:26.0, timesteps:722
344 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
345 Result (1->win; 0->lose):0, Score:28.0, timesteps:693
346 Result (1->win; 0->lose):0, Score:26.0, timesteps:470
347 Result (1->win; 0->lose):0, Score:32.0, timesteps:497
348 Result (1->win; 0->lose):0, Score:24.0, timesteps:971
349 Result (1->win; 0->lose):0, Score:36.0, timesteps:636
350 Result (1->win; 0->lose):0, Score:34.0, timesteps:573
351 Result (1->win; 0->lose):0, Score:16.0, timesteps:602
352 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
353 Result (1->win; 0->lose):0, Score:24.0, timesteps:576
354 Result (1->win; 0->lose):0, Score:20.0, timesteps:460
355 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
356 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
357 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
358 Result (1->win; 0->lose):0, Score:26.0, timesteps:640
359 Result (1->win; 0->lose):0, Score:32.0, timesteps:563
360 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
361 Result (1->win; 0->lose):0, Score:16.0, timesteps:494
362 Result (1->win; 0->lose):0, Score:24.0, timesteps:665
363 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
364 Result (1->win; 0->lose):0, Score:36.0, timesteps:857
365 Result (1->win; 0->lose):0, Score:32.0, timesteps:880
366 Result (1->win; 0->lose):0, Score:28.0, timesteps:544
367 Result (1->win; 0->lose):0, Score:28.0, timesteps:810
368 Result (1->win; 0->lose):0, Score:36.0, timesteps:881
369 Result (1->win; 0->lose):0, Score:20.0, timesteps:577
370 Result (1->win; 0->lose):0, Score:38.0, timesteps:960
371 Result (1->win; 0->lose):0, Score:32.0, timesteps:972
372 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
373 Result (1->win; 0->lose):0, Score:8.0, timesteps:302
374 Result (1->win; 0->lose):0, Score:24.0, timesteps:632
375 Result (1->win; 0->lose):0, Score:24.0, timesteps:377
376 Result (1->win; 0->lose):0, Score:6.0, timesteps:376
377 Result (1->win; 0->lose):0, Score:44.0, timesteps:551
378 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
379 Result (1->win; 0->lose):0, Score:4.0, timesteps:376
380 Result (1->win; 0->lose):0, Score:40.0, timesteps:933
381 Result (1->win; 0->lose):0, Score:12.0, timesteps:614
382 Result (1->win; 0->lose):0, Score:28.0, timesteps:364
383 Result (1->win; 0->lose):0, Score:38.0, timesteps:631
384 Result (1->win; 0->lose):0, Score:28.0, timesteps:655
385 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
386 Result (1->win; 0->lose):0, Score:26.0, timesteps:532
387 Result (1->win; 0->lose):0, Score:30.0, timesteps:735
388 Result (1->win; 0->lose):0, Score:32.0, timesteps:831
389 Result (1->win; 0->lose):0, Score:24.0, timesteps:481
390 Result (1->win; 0->lose):0, Score:18.0, timesteps:520
391 Result (1->win; 0->lose):0, Score:34.0, timesteps:852
392 Result (1->win; 0->lose):0, Score:30.0, timesteps:556
393 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
394 Result (1->win; 0->lose):0, Score:40.0, timesteps:694
395 Result (1->win; 0->lose):0, Score:36.0, timesteps:578
396 Result (1->win; 0->lose):0, Score:36.0, timesteps:613
397 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
398 Result (1->win; 0->lose):0, Score:32.0, timesteps:691
399 Result (1->win; 0->lose):0, Score:40.0, timesteps:598
400 Result (1->win; 0->lose):0, Score:36.0, timesteps:881
401 Result (1->win; 0->lose):0, Score:10.0, timesteps:378
402 Result (1->win; 0->lose):0, Score:36.0, timesteps:887
403 Result (1->win; 0->lose):0, Score:32.0, timesteps:966
404 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
405 Result (1->win; 0->lose):0, Score:36.0, timesteps:663
406 Result (1->win; 0->lose):0, Score:28.0, timesteps:324
407 Result (1->win; 0->lose):0, Score:22.0, timesteps:311
408 Result (1->win; 0->lose):0, Score:36.0, timesteps:766
409 Result (1->win; 0->lose):0, Score:34.0, timesteps:950
410 Result (1->win; 0->lose):0, Score:18.0, timesteps:992
411 Result (1->win; 0->lose):0, Score:24.0, timesteps:693
412 Result (1->win; 0->lose):0, Score:30.0, timesteps:529
413 Result (1->win; 0->lose):0, Score:26.0, timesteps:449
414 Result (1->win; 0->lose):0, Score:14.0, timesteps:526
415 Result (1->win; 0->lose):0, Score:22.0, timesteps:560
416 Result (1->win; 0->lose):0, Score:28.0, timesteps:777
417 Result (1->win; 0->lose):0, Score:38.0, timesteps:683
418 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
419 Result (1->win; 0->lose):0, Score:34.0, timesteps:655
420 Result (1->win; 0->lose):0, Score:14.0, timesteps:471
421 Result (1->win; 0->lose):0, Score:28.0, timesteps:650
422 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
423 Result (1->win; 0->lose):0, Score:18.0, timesteps:466
424 Result (1->win; 0->lose):0, Score:18.0, timesteps:480
425 Result (1->win; 0->lose):0, Score:10.0, timesteps:506
426 Result (1->win; 0->lose):0, Score:42.0, timesteps:931
427 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
428 Result (1->win; 0->lose):0, Score:30.0, timesteps:678
429 Result (1->win; 0->lose):0, Score:34.0, timesteps:745
430 Result (1->win; 0->lose):0, Score:14.0, timesteps:437
431 Result (1->win; 0->lose):0, Score:32.0, timesteps:566
432 Result (1->win; 0->lose):0, Score:28.0, timesteps:796
433 Result (1->win; 0->lose):0, Score:26.0, timesteps:540
434 Result (1->win; 0->lose):0, Score:34.0, timesteps:943
435 Result (1->win; 0->lose):0, Score:28.0, timesteps:496
436 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
437 Result (1->win; 0->lose):0, Score:22.0, timesteps:664
438 Result (1->win; 0->lose):0, Score:20.0, timesteps:390
439 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
440 Result (1->win; 0->lose):0, Score:30.0, timesteps:367
441 Result (1->win; 0->lose):0, Score:42.0, timesteps:785
442 Result (1->win; 0->lose):0, Score:14.0, timesteps:512
443 Result (1->win; 0->lose):0, Score:26.0, timesteps:675
