 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:20.0, timesteps:406
33 Result (1->win; 0->lose):0, Score:45.0, timesteps:1000
34 Result (1->win; 0->lose):0, Score:19.0, timesteps:698
35 Result (1->win; 0->lose):0, Score:54.0, timesteps:841
36 Result (1->win; 0->lose):1, Score:51.0, timesteps:565
37 Result (1->win; 0->lose):0, Score:34.0, timesteps:358
38 Result (1->win; 0->lose):1, Score:53.0, timesteps:939
39 Result (1->win; 0->lose):1, Score:47.0, timesteps:544
40 Result (1->win; 0->lose):0, Score:13.0, timesteps:124
41 Result (1->win; 0->lose):1, Score:58.0, timesteps:890
42 Result (1->win; 0->lose):1, Score:59.0, timesteps:727
43 Result (1->win; 0->lose):0, Score:29.0, timesteps:319
44 Result (1->win; 0->lose):0, Score:26.0, timesteps:312
45 Result (1->win; 0->lose):1, Score:51.0, timesteps:553
46 Result (1->win; 0->lose):1, Score:53.0, timesteps:621
47 Result (1->win; 0->lose):0, Score:47.0, timesteps:430
48 Result (1->win; 0->lose):0, Score:35.0, timesteps:860
49 Result (1->win; 0->lose):0, Score:46.0, timesteps:546
50 Result (1->win; 0->lose):0, Score:54.0, timesteps:875
51 Result (1->win; 0->lose):0, Score:54.0, timesteps:816
52 Result (1->win; 0->lose):0, Score:44.0, timesteps:382
53 Result (1->win; 0->lose):1, Score:52.0, timesteps:465
54 Result (1->win; 0->lose):1, Score:50.0, timesteps:577
55 Result (1->win; 0->lose):1, Score:54.0, timesteps:638
56 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
57 Result (1->win; 0->lose):0, Score:49.0, timesteps:836
58 Result (1->win; 0->lose):0, Score:41.0, timesteps:466
59 Result (1->win; 0->lose):0, Score:4.0, timesteps:292
60 Result (1->win; 0->lose):0, Score:7.0, timesteps:88
61 Result (1->win; 0->lose):1, Score:50.0, timesteps:546
62 Result (1->win; 0->lose):0, Score:40.0, timesteps:782
63 Result (1->win; 0->lose):0, Score:56.0, timesteps:972
64 Result (1->win; 0->lose):1, Score:53.0, timesteps:666
65 Result (1->win; 0->lose):0, Score:28.0, timesteps:478
66 Result (1->win; 0->lose):0, Score:43.0, timesteps:511
67 Result (1->win; 0->lose):0, Score:46.0, timesteps:866
68 Result (1->win; 0->lose):1, Score:53.0, timesteps:835
69 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
70 Result (1->win; 0->lose):0, Score:42.0, timesteps:771
71 Result (1->win; 0->lose):1, Score:59.0, timesteps:763
72 Result (1->win; 0->lose):1, Score:56.0, timesteps:697
73 Result (1->win; 0->lose):0, Score:13.0, timesteps:433
74 Result (1->win; 0->lose):1, Score:55.0, timesteps:584
75 Result (1->win; 0->lose):0, Score:36.0, timesteps:532
76 Result (1->win; 0->lose):1, Score:52.0, timesteps:494
77 Result (1->win; 0->lose):0, Score:37.0, timesteps:322
78 Result (1->win; 0->lose):0, Score:49.0, timesteps:505
79 Result (1->win; 0->lose):0, Score:51.0, timesteps:857
80 Result (1->win; 0->lose):1, Score:50.0, timesteps:957
81 Result (1->win; 0->lose):0, Score:19.0, timesteps:196
82 Result (1->win; 0->lose):0, Score:50.0, timesteps:974
83 Result (1->win; 0->lose):0, Score:11.0, timesteps:301
84 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
85 Result (1->win; 0->lose):0, Score:8.0, timesteps:306
86 Result (1->win; 0->lose):0, Score:46.0, timesteps:487
87 Result (1->win; 0->lose):0, Score:13.0, timesteps:97
88 Result (1->win; 0->lose):0, Score:8.0, timesteps:328
89 Result (1->win; 0->lose):0, Score:39.0, timesteps:553
90 Result (1->win; 0->lose):1, Score:48.0, timesteps:607
91 Result (1->win; 0->lose):0, Score:10.0, timesteps:292
92 Result (1->win; 0->lose):0, Score:57.0, timesteps:961
93 Result (1->win; 0->lose):0, Score:30.0, timesteps:585
94 Result (1->win; 0->lose):1, Score:48.0, timesteps:585
95 Result (1->win; 0->lose):0, Score:10.0, timesteps:265
96 Result (1->win; 0->lose):0, Score:31.0, timesteps:310
97 Result (1->win; 0->lose):1, Score:52.0, timesteps:719
98 Result (1->win; 0->lose):0, Score:46.0, timesteps:538
99 Result (1->win; 0->lose):0, Score:27.0, timesteps:502
100 Result (1->win; 0->lose):0, Score:34.0, timesteps:908
101 Result (1->win; 0->lose):1, Score:47.0, timesteps:637
102 Result (1->win; 0->lose):1, Score:51.0, timesteps:789
103 Result (1->win; 0->lose):1, Score:54.0, timesteps:792
104 Result (1->win; 0->lose):1, Score:49.0, timesteps:556
105 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
106 Result (1->win; 0->lose):1, Score:52.0, timesteps:723
107 Result (1->win; 0->lose):1, Score:52.0, timesteps:610
108 Result (1->win; 0->lose):1, Score:51.0, timesteps:886
109 Result (1->win; 0->lose):1, Score:50.0, timesteps:625
110 Result (1->win; 0->lose):0, Score:13.0, timesteps:109
111 Result (1->win; 0->lose):0, Score:18.0, timesteps:238
112 Result (1->win; 0->lose):0, Score:28.0, timesteps:313
113 Result (1->win; 0->lose):1, Score:51.0, timesteps:535
114 Result (1->win; 0->lose):0, Score:23.0, timesteps:762
115 Result (1->win; 0->lose):1, Score:47.0, timesteps:530
116 Result (1->win; 0->lose):1, Score:61.0, timesteps:632
117 Result (1->win; 0->lose):0, Score:53.0, timesteps:933
118 Result (1->win; 0->lose):0, Score:48.0, timesteps:594
119 Result (1->win; 0->lose):0, Score:53.0, timesteps:810
120 Result (1->win; 0->lose):1, Score:45.0, timesteps:730
121 Result (1->win; 0->lose):1, Score:51.0, timesteps:604
122 Result (1->win; 0->lose):1, Score:52.0, timesteps:413
123 Result (1->win; 0->lose):0, Score:43.0, timesteps:778
124 Result (1->win; 0->lose):1, Score:53.0, timesteps:711
125 Result (1->win; 0->lose):1, Score:51.0, timesteps:580
126 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
127 Result (1->win; 0->lose):0, Score:53.0, timesteps:946
128 Result (1->win; 0->lose):1, Score:49.0, timesteps:665
129 Result (1->win; 0->lose):1, Score:54.0, timesteps:621
130 Result (1->win; 0->lose):0, Score:45.0, timesteps:988
131 Result (1->win; 0->lose):0, Score:24.0, timesteps:304
132 Result (1->win; 0->lose):0, Score:49.0, timesteps:940
133 Result (1->win; 0->lose):0, Score:49.0, timesteps:986
134 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
135 Result (1->win; 0->lose):0, Score:51.0, timesteps:984
136 Result (1->win; 0->lose):0, Score:30.0, timesteps:352
137 Result (1->win; 0->lose):1, Score:51.0, timesteps:715
138 Result (1->win; 0->lose):0, Score:51.0, timesteps:783
139 Result (1->win; 0->lose):0, Score:21.0, timesteps:262
140 Result (1->win; 0->lose):0, Score:50.0, timesteps:862
141 Result (1->win; 0->lose):1, Score:50.0, timesteps:615
142 Result (1->win; 0->lose):0, Score:51.0, timesteps:995
143 Result (1->win; 0->lose):1, Score:55.0, timesteps:898
144 Result (1->win; 0->lose):1, Score:49.0, timesteps:652
145 Result (1->win; 0->lose):1, Score:56.0, timesteps:690
146 Result (1->win; 0->lose):0, Score:37.0, timesteps:529
147 Result (1->win; 0->lose):0, Score:48.0, timesteps:771
148 Result (1->win; 0->lose):0, Score:42.0, timesteps:448
149 Result (1->win; 0->lose):1, Score:59.0, timesteps:820
150 Result (1->win; 0->lose):0, Score:24.0, timesteps:295
151 Result (1->win; 0->lose):0, Score:12.0, timesteps:130
152 Result (1->win; 0->lose):1, Score:56.0, timesteps:574
153 Result (1->win; 0->lose):1, Score:51.0, timesteps:660
154 Result (1->win; 0->lose):1, Score:55.0, timesteps:527
155 Result (1->win; 0->lose):0, Score:37.0, timesteps:379
156 Result (1->win; 0->lose):1, Score:56.0, timesteps:505
157 Result (1->win; 0->lose):0, Score:34.0, timesteps:367
158 Result (1->win; 0->lose):1, Score:55.0, timesteps:518
159 Result (1->win; 0->lose):1, Score:53.0, timesteps:488
160 Result (1->win; 0->lose):1, Score:55.0, timesteps:659
161 Result (1->win; 0->lose):1, Score:56.0, timesteps:727
162 Result (1->win; 0->lose):1, Score:49.0, timesteps:472
163 Result (1->win; 0->lose):0, Score:12.0, timesteps:247
164 Result (1->win; 0->lose):1, Score:52.0, timesteps:646
165 Result (1->win; 0->lose):1, Score:57.0, timesteps:743
166 Result (1->win; 0->lose):0, Score:49.0, timesteps:910
167 Result (1->win; 0->lose):0, Score:21.0, timesteps:220
168 Result (1->win; 0->lose):0, Score:34.0, timesteps:370
169 Result (1->win; 0->lose):1, Score:53.0, timesteps:498
170 Result (1->win; 0->lose):0, Score:54.0, timesteps:812
171 Result (1->win; 0->lose):0, Score:16.0, timesteps:181
172 Result (1->win; 0->lose):0, Score:49.0, timesteps:897
173 Result (1->win; 0->lose):0, Score:52.0, timesteps:955
174 Result (1->win; 0->lose):0, Score:40.0, timesteps:412
175 Result (1->win; 0->lose):1, Score:51.0, timesteps:564
176 Result (1->win; 0->lose):1, Score:58.0, timesteps:697
177 Result (1->win; 0->lose):0, Score:29.0, timesteps:232
178 Result (1->win; 0->lose):0, Score:44.0, timesteps:382
179 Result (1->win; 0->lose):1, Score:54.0, timesteps:764
180 Result (1->win; 0->lose):1, Score:49.0, timesteps:537
181 Result (1->win; 0->lose):0, Score:29.0, timesteps:280
182 Result (1->win; 0->lose):1, Score:55.0, timesteps:740
183 Result (1->win; 0->lose):0, Score:26.0, timesteps:301
184 Result (1->win; 0->lose):1, Score:53.0, timesteps:554
185 Result (1->win; 0->lose):0, Score:9.0, timesteps:208
186 Result (1->win; 0->lose):0, Score:26.0, timesteps:292
187 Result (1->win; 0->lose):0, Score:18.0, timesteps:211
188 Result (1->win; 0->lose):0, Score:44.0, timesteps:453
189 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
190 Result (1->win; 0->lose):1, Score:52.0, timesteps:772
191 Result (1->win; 0->lose):1, Score:48.0, timesteps:597
192 Result (1->win; 0->lose):1, Score:54.0, timesteps:849
193 Result (1->win; 0->lose):1, Score:50.0, timesteps:728
194 Result (1->win; 0->lose):1, Score:51.0, timesteps:716
195 Result (1->win; 0->lose):0, Score:49.0, timesteps:779
196 Result (1->win; 0->lose):0, Score:22.0, timesteps:187
197 Result (1->win; 0->lose):0, Score:55.0, timesteps:985
198 Result (1->win; 0->lose):1, Score:50.0, timesteps:529
199 Result (1->win; 0->lose):0, Score:17.0, timesteps:184
200 Result (1->win; 0->lose):1, Score:56.0, timesteps:654
201 Result (1->win; 0->lose):0, Score:41.0, timesteps:844
202 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
203 Result (1->win; 0->lose):1, Score:48.0, timesteps:751
204 Result (1->win; 0->lose):0, Score:4.0, timesteps:148
205 Result (1->win; 0->lose):0, Score:43.0, timesteps:800
206 Result (1->win; 0->lose):0, Score:12.0, timesteps:205
207 Result (1->win; 0->lose):0, Score:27.0, timesteps:301
208 Result (1->win; 0->lose):0, Score:3.0, timesteps:148
209 Result (1->win; 0->lose):0, Score:1.0, timesteps:148
210 Result (1->win; 0->lose):1, Score:44.0, timesteps:548
211 Result (1->win; 0->lose):1, Score:53.0, timesteps:681
212 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
213 Result (1->win; 0->lose):0, Score:9.0, timesteps:148
214 Result (1->win; 0->lose):0, Score:18.0, timesteps:282
215 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
216 Result (1->win; 0->lose):1, Score:58.0, timesteps:604
217 Result (1->win; 0->lose):1, Score:53.0, timesteps:847
218 Result (1->win; 0->lose):0, Score:38.0, timesteps:794
219 Result (1->win; 0->lose):1, Score:49.0, timesteps:489
220 Result (1->win; 0->lose):0, Score:31.0, timesteps:358
221 Result (1->win; 0->lose):1, Score:54.0, timesteps:697
222 Result (1->win; 0->lose):1, Score:52.0, timesteps:761
223 Result (1->win; 0->lose):0, Score:56.0, timesteps:920
224 Result (1->win; 0->lose):1, Score:57.0, timesteps:524
225 Result (1->win; 0->lose):1, Score:51.0, timesteps:716
226 Result (1->win; 0->lose):1, Score:51.0, timesteps:461
227 Result (1->win; 0->lose):0, Score:44.0, timesteps:704
228 Result (1->win; 0->lose):1, Score:59.0, timesteps:483
229 Result (1->win; 0->lose):1, Score:53.0, timesteps:570
230 Result (1->win; 0->lose):1, Score:56.0, timesteps:842
231 Result (1->win; 0->lose):1, Score:58.0, timesteps:654
232 Result (1->win; 0->lose):0, Score:6.0, timesteps:88
233 Result (1->win; 0->lose):0, Score:15.0, timesteps:358
234 Result (1->win; 0->lose):0, Score:1.0, timesteps:148
235 Result (1->win; 0->lose):0, Score:15.0, timesteps:322
236 Result (1->win; 0->lose):1, Score:49.0, timesteps:514
237 Result (1->win; 0->lose):1, Score:56.0, timesteps:737
238 Result (1->win; 0->lose):0, Score:51.0, timesteps:427
239 Result (1->win; 0->lose):0, Score:48.0, timesteps:900
240 Result (1->win; 0->lose):0, Score:52.0, timesteps:825
241 Result (1->win; 0->lose):0, Score:10.0, timesteps:88
242 Result (1->win; 0->lose):1, Score:51.0, timesteps:615
243 Result (1->win; 0->lose):0, Score:52.0, timesteps:993
244 Result (1->win; 0->lose):0, Score:27.0, timesteps:615
245 Result (1->win; 0->lose):0, Score:50.0, timesteps:800
246 Result (1->win; 0->lose):1, Score:52.0, timesteps:675
247 Result (1->win; 0->lose):1, Score:51.0, timesteps:502
248 Result (1->win; 0->lose):1, Score:55.0, timesteps:785
249 Result (1->win; 0->lose):1, Score:55.0, timesteps:649
250 Result (1->win; 0->lose):0, Score:51.0, timesteps:866
251 Result (1->win; 0->lose):0, Score:45.0, timesteps:418
252 Result (1->win; 0->lose):1, Score:53.0, timesteps:681
253 Result (1->win; 0->lose):0, Score:43.0, timesteps:442
254 Result (1->win; 0->lose):0, Score:33.0, timesteps:417
255 Result (1->win; 0->lose):0, Score:13.0, timesteps:179
256 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
257 Result (1->win; 0->lose):0, Score:1.0, timesteps:148
258 Result (1->win; 0->lose):0, Score:1.0, timesteps:349
259 Result (1->win; 0->lose):0, Score:3.0, timesteps:88
260 Result (1->win; 0->lose):1, Score:51.0, timesteps:551
261 Result (1->win; 0->lose):0, Score:48.0, timesteps:490
262 Result (1->win; 0->lose):0, Score:22.0, timesteps:193
263 Result (1->win; 0->lose):0, Score:34.0, timesteps:328
264 Result (1->win; 0->lose):0, Score:30.0, timesteps:313
265 Result (1->win; 0->lose):1, Score:55.0, timesteps:751
266 Result (1->win; 0->lose):0, Score:43.0, timesteps:466
267 Result (1->win; 0->lose):1, Score:51.0, timesteps:690
268 Result (1->win; 0->lose):0, Score:50.0, timesteps:994
269 Result (1->win; 0->lose):1, Score:50.0, timesteps:714
270 Result (1->win; 0->lose):0, Score:38.0, timesteps:645
271 Result (1->win; 0->lose):0, Score:5.0, timesteps:88
272 Result (1->win; 0->lose):0, Score:42.0, timesteps:541
273 Result (1->win; 0->lose):0, Score:49.0, timesteps:963
274 Result (1->win; 0->lose):0, Score:51.0, timesteps:927
275 Result (1->win; 0->lose):1, Score:56.0, timesteps:854
276 Result (1->win; 0->lose):0, Score:6.0, timesteps:124
277 Result (1->win; 0->lose):1, Score:55.0, timesteps:628
278 Result (1->win; 0->lose):0, Score:5.0, timesteps:88
279 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
280 Result (1->win; 0->lose):0, Score:33.0, timesteps:340
281 Result (1->win; 0->lose):0, Score:45.0, timesteps:790
282 Result (1->win; 0->lose):1, Score:58.0, timesteps:933
283 Result (1->win; 0->lose):1, Score:56.0, timesteps:622
284 Result (1->win; 0->lose):0, Score:30.0, timesteps:286
285 Result (1->win; 0->lose):0, Score:30.0, timesteps:358
286 Result (1->win; 0->lose):1, Score:55.0, timesteps:519
287 Result (1->win; 0->lose):1, Score:57.0, timesteps:719
288 Result (1->win; 0->lose):0, Score:26.0, timesteps:301
289 Result (1->win; 0->lose):1, Score:51.0, timesteps:644
290 Result (1->win; 0->lose):1, Score:51.0, timesteps:535
291 Result (1->win; 0->lose):0, Score:36.0, timesteps:385
292 Result (1->win; 0->lose):0, Score:53.0, timesteps:756
293 Result (1->win; 0->lose):1, Score:57.0, timesteps:666
294 Result (1->win; 0->lose):1, Score:49.0, timesteps:536
295 Result (1->win; 0->lose):1, Score:54.0, timesteps:743
296 Result (1->win; 0->lose):1, Score:57.0, timesteps:642
297 Result (1->win; 0->lose):1, Score:46.0, timesteps:873
298 Result (1->win; 0->lose):1, Score:52.0, timesteps:539
299 Result (1->win; 0->lose):1, Score:56.0, timesteps:604
300 Result (1->win; 0->lose):1, Score:49.0, timesteps:588
301 Result (1->win; 0->lose):0, Score:39.0, timesteps:385
302 Result (1->win; 0->lose):0, Score:42.0, timesteps:508
303 Result (1->win; 0->lose):0, Score:53.0, timesteps:849
304 Result (1->win; 0->lose):1, Score:58.0, timesteps:563
305 Result (1->win; 0->lose):0, Score:46.0, timesteps:588
306 Result (1->win; 0->lose):0, Score:11.0, timesteps:88
307 Result (1->win; 0->lose):1, Score:54.0, timesteps:699
308 Result (1->win; 0->lose):0, Score:48.0, timesteps:950
309 Result (1->win; 0->lose):0, Score:13.0, timesteps:202
310 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
311 Result (1->win; 0->lose):1, Score:51.0, timesteps:797
312 Result (1->win; 0->lose):1, Score:54.0, timesteps:559
313 Result (1->win; 0->lose):1, Score:53.0, timesteps:792
314 Result (1->win; 0->lose):0, Score:52.0, timesteps:944
315 Result (1->win; 0->lose):0, Score:3.0, timesteps:88
316 Result (1->win; 0->lose):0, Score:46.0, timesteps:809
317 Result (1->win; 0->lose):0, Score:23.0, timesteps:252
318 Result (1->win; 0->lose):0, Score:9.0, timesteps:124
319 Result (1->win; 0->lose):0, Score:28.0, timesteps:298
320 Result (1->win; 0->lose):0, Score:7.0, timesteps:517
321 Result (1->win; 0->lose):0, Score:41.0, timesteps:842
322 Result (1->win; 0->lose):0, Score:48.0, timesteps:867
323 Result (1->win; 0->lose):0, Score:34.0, timesteps:298
324 Result (1->win; 0->lose):0, Score:24.0, timesteps:253
325 Result (1->win; 0->lose):1, Score:53.0, timesteps:601
326 Result (1->win; 0->lose):0, Score:49.0, timesteps:981
327 Result (1->win; 0->lose):1, Score:53.0, timesteps:679
328 Result (1->win; 0->lose):1, Score:56.0, timesteps:692
329 Result (1->win; 0->lose):0, Score:10.0, timesteps:172
330 Result (1->win; 0->lose):1, Score:51.0, timesteps:785
331 Result (1->win; 0->lose):1, Score:50.0, timesteps:453
332 Result (1->win; 0->lose):1, Score:49.0, timesteps:585
333 Result (1->win; 0->lose):1, Score:57.0, timesteps:609
334 Result (1->win; 0->lose):1, Score:58.0, timesteps:491
335 Result (1->win; 0->lose):0, Score:14.0, timesteps:181
336 Result (1->win; 0->lose):0, Score:18.0, timesteps:169
337 Result (1->win; 0->lose):0, Score:51.0, timesteps:769
338 Result (1->win; 0->lose):0, Score:47.0, timesteps:834
339 Result (1->win; 0->lose):0, Score:57.0, timesteps:921
340 Result (1->win; 0->lose):0, Score:9.0, timesteps:97
341 Result (1->win; 0->lose):1, Score:56.0, timesteps:820
342 Result (1->win; 0->lose):0, Score:27.0, timesteps:250
343 Result (1->win; 0->lose):0, Score:16.0, timesteps:127
344 Result (1->win; 0->lose):0, Score:7.0, timesteps:124
345 Result (1->win; 0->lose):0, Score:39.0, timesteps:714
346 Result (1->win; 0->lose):1, Score:53.0, timesteps:446
347 Result (1->win; 0->lose):1, Score:52.0, timesteps:652
348 Result (1->win; 0->lose):0, Score:23.0, timesteps:259
349 Result (1->win; 0->lose):1, Score:51.0, timesteps:635
350 Result (1->win; 0->lose):1, Score:56.0, timesteps:788
351 Result (1->win; 0->lose):0, Score:42.0, timesteps:435
352 Result (1->win; 0->lose):0, Score:29.0, timesteps:277
353 Result (1->win; 0->lose):0, Score:49.0, timesteps:899
354 Result (1->win; 0->lose):1, Score:55.0, timesteps:604
355 Result (1->win; 0->lose):1, Score:51.0, timesteps:576
356 Result (1->win; 0->lose):0, Score:30.0, timesteps:280
357 Result (1->win; 0->lose):1, Score:52.0, timesteps:842
358 Result (1->win; 0->lose):0, Score:32.0, timesteps:402
359 Result (1->win; 0->lose):0, Score:40.0, timesteps:331
360 Result (1->win; 0->lose):0, Score:49.0, timesteps:836
361 Result (1->win; 0->lose):1, Score:49.0, timesteps:427
362 Result (1->win; 0->lose):0, Score:22.0, timesteps:265
363 Result (1->win; 0->lose):1, Score:50.0, timesteps:465
364 Result (1->win; 0->lose):1, Score:56.0, timesteps:608
365 Result (1->win; 0->lose):1, Score:50.0, timesteps:491
366 Result (1->win; 0->lose):1, Score:59.0, timesteps:745
367 Result (1->win; 0->lose):0, Score:29.0, timesteps:349
368 Result (1->win; 0->lose):1, Score:50.0, timesteps:893
369 Result (1->win; 0->lose):1, Score:55.0, timesteps:490
370 Result (1->win; 0->lose):1, Score:52.0, timesteps:820
371 Result (1->win; 0->lose):0, Score:52.0, timesteps:818
372 Result (1->win; 0->lose):1, Score:57.0, timesteps:610
373 Result (1->win; 0->lose):0, Score:9.0, timesteps:130
374 Result (1->win; 0->lose):1, Score:63.0, timesteps:589
375 Result (1->win; 0->lose):1, Score:51.0, timesteps:464
376 Result (1->win; 0->lose):0, Score:32.0, timesteps:289
377 Result (1->win; 0->lose):0, Score:52.0, timesteps:815
378 Result (1->win; 0->lose):1, Score:48.0, timesteps:720
379 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
380 Result (1->win; 0->lose):0, Score:53.0, timesteps:948
381 Result (1->win; 0->lose):0, Score:18.0, timesteps:220
382 Result (1->win; 0->lose):1, Score:53.0, timesteps:653
383 Result (1->win; 0->lose):1, Score:53.0, timesteps:694
384 Result (1->win; 0->lose):0, Score:46.0, timesteps:693
385 Result (1->win; 0->lose):1, Score:62.0, timesteps:803
386 Result (1->win; 0->lose):1, Score:51.0, timesteps:507
387 Result (1->win; 0->lose):0, Score:20.0, timesteps:274
388 Result (1->win; 0->lose):0, Score:46.0, timesteps:580
389 Result (1->win; 0->lose):1, Score:55.0, timesteps:755
390 Result (1->win; 0->lose):0, Score:48.0, timesteps:935
391 Result (1->win; 0->lose):1, Score:51.0, timesteps:611
392 Result (1->win; 0->lose):1, Score:47.0, timesteps:591
393 Result (1->win; 0->lose):0, Score:10.0, timesteps:124
394 Result (1->win; 0->lose):1, Score:51.0, timesteps:853
395 Result (1->win; 0->lose):0, Score:42.0, timesteps:567
396 Result (1->win; 0->lose):1, Score:51.0, timesteps:694
397 Result (1->win; 0->lose):0, Score:28.0, timesteps:298
398 Result (1->win; 0->lose):0, Score:22.0, timesteps:283
399 Result (1->win; 0->lose):0, Score:7.0, timesteps:202
400 Result (1->win; 0->lose):0, Score:10.0, timesteps:136
401 Result (1->win; 0->lose):0, Score:52.0, timesteps:902
402 Result (1->win; 0->lose):1, Score:49.0, timesteps:545
403 Result (1->win; 0->lose):1, Score:58.0, timesteps:682
404 Result (1->win; 0->lose):1, Score:58.0, timesteps:894
405 Result (1->win; 0->lose):1, Score:49.0, timesteps:862
406 Result (1->win; 0->lose):1, Score:49.0, timesteps:462
407 Result (1->win; 0->lose):1, Score:57.0, timesteps:812
408 Result (1->win; 0->lose):0, Score:15.0, timesteps:217
409 Result (1->win; 0->lose):0, Score:22.0, timesteps:286
410 Result (1->win; 0->lose):0, Score:22.0, timesteps:280
411 Result (1->win; 0->lose):0, Score:48.0, timesteps:870
412 Result (1->win; 0->lose):0, Score:28.0, timesteps:385
413 Result (1->win; 0->lose):1, Score:55.0, timesteps:588
414 Result (1->win; 0->lose):1, Score:55.0, timesteps:617
415 Result (1->win; 0->lose):1, Score:51.0, timesteps:691
416 Result (1->win; 0->lose):1, Score:50.0, timesteps:780
417 Result (1->win; 0->lose):0, Score:15.0, timesteps:220
418 Result (1->win; 0->lose):1, Score:49.0, timesteps:528
419 Result (1->win; 0->lose):1, Score:55.0, timesteps:588
420 Result (1->win; 0->lose):1, Score:50.0, timesteps:712
421 Result (1->win; 0->lose):0, Score:48.0, timesteps:753
422 Result (1->win; 0->lose):0, Score:32.0, timesteps:331
423 Result (1->win; 0->lose):1, Score:56.0, timesteps:677
424 Result (1->win; 0->lose):1, Score:52.0, timesteps:550
425 Result (1->win; 0->lose):0, Score:28.0, timesteps:310
426 Result (1->win; 0->lose):1, Score:53.0, timesteps:706
427 Result (1->win; 0->lose):0, Score:38.0, timesteps:367
428 Result (1->win; 0->lose):1, Score:53.0, timesteps:696
429 Result (1->win; 0->lose):1, Score:49.0, timesteps:807
430 Result (1->win; 0->lose):1, Score:51.0, timesteps:758
431 Result (1->win; 0->lose):1, Score:51.0, timesteps:587
432 Result (1->win; 0->lose):1, Score:49.0, timesteps:586
433 Result (1->win; 0->lose):1, Score:53.0, timesteps:875
434 Result (1->win; 0->lose):1, Score:63.0, timesteps:722
435 Result (1->win; 0->lose):1, Score:50.0, timesteps:658
436 Result (1->win; 0->lose):1, Score:52.0, timesteps:727
437 Result (1->win; 0->lose):1, Score:48.0, timesteps:586
438 Result (1->win; 0->lose):0, Score:38.0, timesteps:370
439 Result (1->win; 0->lose):0, Score:39.0, timesteps:478
440 Result (1->win; 0->lose):0, Score:10.0, timesteps:106
441 Result (1->win; 0->lose):1, Score:54.0, timesteps:643
442 Result (1->win; 0->lose):1, Score:55.0, timesteps:812
443 Result (1->win; 0->lose):0, Score:31.0, timesteps:304
444 Result (1->win; 0->lose):0, Score:38.0, timesteps:357
445 Result (1->win; 0->lose):0, Score:53.0, timesteps:914
446 Result (1->win; 0->lose):1, Score:51.0, timesteps:552
