 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
81 Result (1->win; 0->lose):0, Score:4.0, timesteps:292
82 Result (1->win; 0->lose):0, Score:28.0, timesteps:838
83 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
84 Result (1->win; 0->lose):0, Score:22.0, timesteps:409
85 Result (1->win; 0->lose):0, Score:16.0, timesteps:483
86 Result (1->win; 0->lose):0, Score:12.0, timesteps:232
87 Result (1->win; 0->lose):0, Score:12.0, timesteps:659
88 Result (1->win; 0->lose):0, Score:12.0, timesteps:567
89 Result (1->win; 0->lose):0, Score:12.0, timesteps:456
90 Result (1->win; 0->lose):0, Score:20.0, timesteps:449
91 Result (1->win; 0->lose):0, Score:28.0, timesteps:410
92 Result (1->win; 0->lose):0, Score:12.0, timesteps:570
93 Result (1->win; 0->lose):0, Score:30.0, timesteps:351
94 Result (1->win; 0->lose):0, Score:8.0, timesteps:250
95 Result (1->win; 0->lose):0, Score:14.0, timesteps:507
96 Result (1->win; 0->lose):0, Score:18.0, timesteps:435
97 Result (1->win; 0->lose):0, Score:16.0, timesteps:549
98 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
99 Result (1->win; 0->lose):0, Score:36.0, timesteps:651
100 Result (1->win; 0->lose):0, Score:18.0, timesteps:404
101 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
102 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
103 Result (1->win; 0->lose):0, Score:14.0, timesteps:433
104 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
105 Result (1->win; 0->lose):0, Score:26.0, timesteps:622
106 Result (1->win; 0->lose):0, Score:18.0, timesteps:357
107 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
108 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
109 Result (1->win; 0->lose):0, Score:12.0, timesteps:449
110 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
111 Result (1->win; 0->lose):0, Score:32.0, timesteps:541
112 Result (1->win; 0->lose):0, Score:10.0, timesteps:418
113 Result (1->win; 0->lose):0, Score:12.0, timesteps:364
114 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
115 Result (1->win; 0->lose):0, Score:20.0, timesteps:445
116 Result (1->win; 0->lose):0, Score:30.0, timesteps:616
117 Result (1->win; 0->lose):0, Score:14.0, timesteps:448
118 Result (1->win; 0->lose):0, Score:16.0, timesteps:549
119 Result (1->win; 0->lose):0, Score:8.0, timesteps:290
120 Result (1->win; 0->lose):0, Score:32.0, timesteps:694
121 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
122 Result (1->win; 0->lose):0, Score:4.0, timesteps:216
123 Result (1->win; 0->lose):0, Score:24.0, timesteps:464
124 Result (1->win; 0->lose):0, Score:12.0, timesteps:637
125 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
126 Result (1->win; 0->lose):0, Score:24.0, timesteps:327
127 Result (1->win; 0->lose):0, Score:6.0, timesteps:278
128 Result (1->win; 0->lose):0, Score:20.0, timesteps:497
129 Result (1->win; 0->lose):0, Score:16.0, timesteps:506
130 Result (1->win; 0->lose):0, Score:20.0, timesteps:932
131 Result (1->win; 0->lose):0, Score:6.0, timesteps:339
132 Result (1->win; 0->lose):0, Score:14.0, timesteps:349
133 Result (1->win; 0->lose):0, Score:22.0, timesteps:512
134 Result (1->win; 0->lose):0, Score:2.0, timesteps:199
135 Result (1->win; 0->lose):0, Score:16.0, timesteps:549
136 Result (1->win; 0->lose):0, Score:8.0, timesteps:324
137 Result (1->win; 0->lose):0, Score:4.0, timesteps:332
138 Result (1->win; 0->lose):0, Score:14.0, timesteps:255
139 Result (1->win; 0->lose):0, Score:14.0, timesteps:330
140 Result (1->win; 0->lose):0, Score:24.0, timesteps:839
141 Result (1->win; 0->lose):0, Score:16.0, timesteps:443
142 Result (1->win; 0->lose):0, Score:16.0, timesteps:448
143 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
144 Result (1->win; 0->lose):0, Score:6.0, timesteps:395
145 Result (1->win; 0->lose):0, Score:18.0, timesteps:458
146 Result (1->win; 0->lose):0, Score:26.0, timesteps:793
147 Result (1->win; 0->lose):0, Score:20.0, timesteps:886
148 Result (1->win; 0->lose):0, Score:14.0, timesteps:672
149 Result (1->win; 0->lose):0, Score:22.0, timesteps:521
150 Result (1->win; 0->lose):0, Score:10.0, timesteps:348
151 Result (1->win; 0->lose):0, Score:10.0, timesteps:410
152 Result (1->win; 0->lose):0, Score:22.0, timesteps:506
153 Result (1->win; 0->lose):0, Score:30.0, timesteps:969
154 Result (1->win; 0->lose):0, Score:20.0, timesteps:551
155 Result (1->win; 0->lose):0, Score:36.0, timesteps:600
156 Result (1->win; 0->lose):0, Score:10.0, timesteps:330
157 Result (1->win; 0->lose):0, Score:30.0, timesteps:733
158 Result (1->win; 0->lose):0, Score:14.0, timesteps:361
159 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
160 Result (1->win; 0->lose):0, Score:24.0, timesteps:782
161 Result (1->win; 0->lose):0, Score:28.0, timesteps:488
162 Result (1->win; 0->lose):0, Score:24.0, timesteps:399
163 Result (1->win; 0->lose):0, Score:20.0, timesteps:735
164 Result (1->win; 0->lose):0, Score:10.0, timesteps:463
165 Result (1->win; 0->lose):0, Score:20.0, timesteps:543
166 Result (1->win; 0->lose):0, Score:12.0, timesteps:433
167 Result (1->win; 0->lose):0, Score:28.0, timesteps:636
168 Result (1->win; 0->lose):0, Score:10.0, timesteps:552
169 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
170 Result (1->win; 0->lose):0, Score:26.0, timesteps:884
171 Result (1->win; 0->lose):0, Score:28.0, timesteps:592
172 Result (1->win; 0->lose):0, Score:24.0, timesteps:833
173 Result (1->win; 0->lose):0, Score:6.0, timesteps:645
174 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
175 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
176 Result (1->win; 0->lose):0, Score:24.0, timesteps:737
177 Result (1->win; 0->lose):0, Score:26.0, timesteps:325
178 Result (1->win; 0->lose):0, Score:44.0, timesteps:861
179 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
180 Result (1->win; 0->lose):0, Score:20.0, timesteps:444
181 Result (1->win; 0->lose):0, Score:26.0, timesteps:873
182 Result (1->win; 0->lose):0, Score:4.0, timesteps:724
183 Result (1->win; 0->lose):0, Score:22.0, timesteps:409
184 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
185 Result (1->win; 0->lose):0, Score:18.0, timesteps:587
186 Result (1->win; 0->lose):0, Score:18.0, timesteps:790
187 Result (1->win; 0->lose):0, Score:22.0, timesteps:468
188 Result (1->win; 0->lose):0, Score:4.0, timesteps:251
189 Result (1->win; 0->lose):0, Score:10.0, timesteps:540
190 Result (1->win; 0->lose):0, Score:36.0, timesteps:640
191 Result (1->win; 0->lose):0, Score:12.0, timesteps:672
192 Result (1->win; 0->lose):0, Score:22.0, timesteps:727
193 Result (1->win; 0->lose):0, Score:22.0, timesteps:553
194 Result (1->win; 0->lose):0, Score:20.0, timesteps:413
195 Result (1->win; 0->lose):0, Score:14.0, timesteps:671
196 Result (1->win; 0->lose):0, Score:16.0, timesteps:549
197 Result (1->win; 0->lose):0, Score:8.0, timesteps:622
198 Result (1->win; 0->lose):0, Score:28.0, timesteps:454
199 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
200 Result (1->win; 0->lose):0, Score:16.0, timesteps:371
201 Result (1->win; 0->lose):0, Score:18.0, timesteps:829
202 Result (1->win; 0->lose):0, Score:26.0, timesteps:469
203 Result (1->win; 0->lose):0, Score:20.0, timesteps:972
204 Result (1->win; 0->lose):0, Score:24.0, timesteps:863
205 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
206 Result (1->win; 0->lose):0, Score:18.0, timesteps:485
207 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
208 Result (1->win; 0->lose):0, Score:20.0, timesteps:903
209 Result (1->win; 0->lose):0, Score:34.0, timesteps:472
210 Result (1->win; 0->lose):0, Score:16.0, timesteps:443
211 Result (1->win; 0->lose):0, Score:16.0, timesteps:536
212 Result (1->win; 0->lose):0, Score:36.0, timesteps:780
213 Result (1->win; 0->lose):0, Score:32.0, timesteps:477
214 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
215 Result (1->win; 0->lose):0, Score:26.0, timesteps:541
216 Result (1->win; 0->lose):0, Score:18.0, timesteps:476
217 Result (1->win; 0->lose):0, Score:18.0, timesteps:553
218 Result (1->win; 0->lose):0, Score:28.0, timesteps:324
219 Result (1->win; 0->lose):0, Score:18.0, timesteps:592
220 Result (1->win; 0->lose):0, Score:18.0, timesteps:457
221 Result (1->win; 0->lose):0, Score:18.0, timesteps:408
222 Result (1->win; 0->lose):0, Score:42.0, timesteps:849
223 Result (1->win; 0->lose):0, Score:40.0, timesteps:805
224 Result (1->win; 0->lose):0, Score:18.0, timesteps:412
225 Result (1->win; 0->lose):0, Score:16.0, timesteps:765
226 Result (1->win; 0->lose):0, Score:10.0, timesteps:496
227 Result (1->win; 0->lose):0, Score:6.0, timesteps:574
228 Result (1->win; 0->lose):0, Score:16.0, timesteps:460
229 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
230 Result (1->win; 0->lose):0, Score:20.0, timesteps:530
231 Result (1->win; 0->lose):0, Score:26.0, timesteps:345
232 Result (1->win; 0->lose):0, Score:12.0, timesteps:282
233 Result (1->win; 0->lose):0, Score:30.0, timesteps:585
234 Result (1->win; 0->lose):0, Score:34.0, timesteps:712
235 Result (1->win; 0->lose):0, Score:14.0, timesteps:477
236 Result (1->win; 0->lose):0, Score:4.0, timesteps:244
237 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
238 Result (1->win; 0->lose):0, Score:32.0, timesteps:466
239 Result (1->win; 0->lose):0, Score:20.0, timesteps:294
240 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
241 Result (1->win; 0->lose):0, Score:22.0, timesteps:406
242 Result (1->win; 0->lose):0, Score:12.0, timesteps:654
243 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
244 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
245 Result (1->win; 0->lose):0, Score:22.0, timesteps:403
246 Result (1->win; 0->lose):0, Score:20.0, timesteps:347
247 Result (1->win; 0->lose):0, Score:22.0, timesteps:473
248 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
249 Result (1->win; 0->lose):0, Score:28.0, timesteps:831
250 Result (1->win; 0->lose):0, Score:10.0, timesteps:385
251 Result (1->win; 0->lose):0, Score:22.0, timesteps:761
252 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
253 Result (1->win; 0->lose):0, Score:24.0, timesteps:747
254 Result (1->win; 0->lose):0, Score:24.0, timesteps:446
255 Result (1->win; 0->lose):0, Score:22.0, timesteps:705
256 Result (1->win; 0->lose):0, Score:24.0, timesteps:550
257 Result (1->win; 0->lose):0, Score:20.0, timesteps:795
258 Result (1->win; 0->lose):0, Score:28.0, timesteps:599
259 Result (1->win; 0->lose):0, Score:32.0, timesteps:496
260 Result (1->win; 0->lose):0, Score:28.0, timesteps:307
261 Result (1->win; 0->lose):0, Score:12.0, timesteps:755
262 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
263 Result (1->win; 0->lose):0, Score:14.0, timesteps:394
264 Result (1->win; 0->lose):0, Score:26.0, timesteps:566
265 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
266 Result (1->win; 0->lose):0, Score:20.0, timesteps:465
267 Result (1->win; 0->lose):0, Score:26.0, timesteps:742
268 Result (1->win; 0->lose):0, Score:22.0, timesteps:799
269 Result (1->win; 0->lose):0, Score:28.0, timesteps:509
270 Result (1->win; 0->lose):0, Score:32.0, timesteps:447
271 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
272 Result (1->win; 0->lose):0, Score:16.0, timesteps:549
273 Result (1->win; 0->lose):0, Score:22.0, timesteps:406
274 Result (1->win; 0->lose):0, Score:22.0, timesteps:870
275 Result (1->win; 0->lose):0, Score:24.0, timesteps:359
276 Result (1->win; 0->lose):0, Score:30.0, timesteps:512
277 Result (1->win; 0->lose):0, Score:22.0, timesteps:409
278 Result (1->win; 0->lose):0, Score:16.0, timesteps:429
279 Result (1->win; 0->lose):0, Score:4.0, timesteps:373
280 Result (1->win; 0->lose):0, Score:28.0, timesteps:611
281 Result (1->win; 0->lose):0, Score:26.0, timesteps:423
282 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
283 Result (1->win; 0->lose):0, Score:20.0, timesteps:834
284 Result (1->win; 0->lose):0, Score:22.0, timesteps:421
285 Result (1->win; 0->lose):0, Score:24.0, timesteps:881
286 Result (1->win; 0->lose):0, Score:22.0, timesteps:403
287 Result (1->win; 0->lose):0, Score:24.0, timesteps:500
288 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
289 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
290 Result (1->win; 0->lose):0, Score:24.0, timesteps:569
291 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
292 Result (1->win; 0->lose):0, Score:4.0, timesteps:337
293 Result (1->win; 0->lose):0, Score:18.0, timesteps:647
294 Result (1->win; 0->lose):0, Score:22.0, timesteps:718
295 Result (1->win; 0->lose):0, Score:20.0, timesteps:414
296 Result (1->win; 0->lose):0, Score:34.0, timesteps:938
297 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
298 Result (1->win; 0->lose):0, Score:16.0, timesteps:549
299 Result (1->win; 0->lose):0, Score:22.0, timesteps:540
300 Result (1->win; 0->lose):0, Score:24.0, timesteps:357
301 Result (1->win; 0->lose):0, Score:24.0, timesteps:547
302 Result (1->win; 0->lose):0, Score:20.0, timesteps:581
303 Result (1->win; 0->lose):0, Score:18.0, timesteps:470
304 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
305 Result (1->win; 0->lose):0, Score:26.0, timesteps:983
306 Result (1->win; 0->lose):0, Score:34.0, timesteps:356
307 Result (1->win; 0->lose):0, Score:22.0, timesteps:700
308 Result (1->win; 0->lose):0, Score:16.0, timesteps:515
309 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
310 Result (1->win; 0->lose):0, Score:22.0, timesteps:658
311 Result (1->win; 0->lose):0, Score:20.0, timesteps:521
312 Result (1->win; 0->lose):0, Score:16.0, timesteps:470
313 Result (1->win; 0->lose):0, Score:24.0, timesteps:895
314 Result (1->win; 0->lose):0, Score:26.0, timesteps:563
315 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
316 Result (1->win; 0->lose):0, Score:18.0, timesteps:533
317 Result (1->win; 0->lose):0, Score:12.0, timesteps:391
318 Result (1->win; 0->lose):0, Score:24.0, timesteps:816
319 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
320 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
321 Result (1->win; 0->lose):0, Score:18.0, timesteps:449
322 Result (1->win; 0->lose):0, Score:26.0, timesteps:854
323 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
324 Result (1->win; 0->lose):0, Score:18.0, timesteps:487
325 Result (1->win; 0->lose):0, Score:34.0, timesteps:544
326 Result (1->win; 0->lose):0, Score:20.0, timesteps:536
327 Result (1->win; 0->lose):0, Score:18.0, timesteps:720
328 Result (1->win; 0->lose):0, Score:28.0, timesteps:575
329 Result (1->win; 0->lose):0, Score:16.0, timesteps:765
330 Result (1->win; 0->lose):0, Score:6.0, timesteps:369
331 Result (1->win; 0->lose):0, Score:10.0, timesteps:450
332 Result (1->win; 0->lose):0, Score:32.0, timesteps:622
333 Result (1->win; 0->lose):0, Score:30.0, timesteps:403
334 Result (1->win; 0->lose):0, Score:28.0, timesteps:901
335 Result (1->win; 0->lose):0, Score:38.0, timesteps:743
336 Result (1->win; 0->lose):0, Score:36.0, timesteps:731
337 Result (1->win; 0->lose):0, Score:34.0, timesteps:666
338 Result (1->win; 0->lose):0, Score:18.0, timesteps:545
339 Result (1->win; 0->lose):0, Score:18.0, timesteps:791
340 Result (1->win; 0->lose):0, Score:28.0, timesteps:404
341 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
342 Result (1->win; 0->lose):0, Score:28.0, timesteps:677
343 Result (1->win; 0->lose):0, Score:20.0, timesteps:567
344 Result (1->win; 0->lose):0, Score:30.0, timesteps:449
345 Result (1->win; 0->lose):0, Score:16.0, timesteps:524
346 Result (1->win; 0->lose):0, Score:18.0, timesteps:688
347 Result (1->win; 0->lose):0, Score:14.0, timesteps:853
348 Result (1->win; 0->lose):0, Score:16.0, timesteps:547
349 Result (1->win; 0->lose):0, Score:32.0, timesteps:820
350 Result (1->win; 0->lose):0, Score:18.0, timesteps:791
351 Result (1->win; 0->lose):0, Score:4.0, timesteps:335
352 Result (1->win; 0->lose):0, Score:20.0, timesteps:684
353 Result (1->win; 0->lose):0, Score:44.0, timesteps:902
354 Result (1->win; 0->lose):0, Score:22.0, timesteps:548
355 Result (1->win; 0->lose):0, Score:14.0, timesteps:439
356 Result (1->win; 0->lose):0, Score:34.0, timesteps:727
357 Result (1->win; 0->lose):0, Score:26.0, timesteps:516
358 Result (1->win; 0->lose):0, Score:22.0, timesteps:516
359 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
360 Result (1->win; 0->lose):0, Score:10.0, timesteps:388
361 Result (1->win; 0->lose):0, Score:20.0, timesteps:414
362 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
363 Result (1->win; 0->lose):0, Score:18.0, timesteps:781
364 Result (1->win; 0->lose):0, Score:20.0, timesteps:415
365 Result (1->win; 0->lose):0, Score:30.0, timesteps:510
366 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
367 Result (1->win; 0->lose):0, Score:4.0, timesteps:373
368 Result (1->win; 0->lose):0, Score:16.0, timesteps:379
369 Result (1->win; 0->lose):0, Score:46.0, timesteps:699
370 Result (1->win; 0->lose):0, Score:22.0, timesteps:791
371 Result (1->win; 0->lose):0, Score:34.0, timesteps:419
372 Result (1->win; 0->lose):0, Score:36.0, timesteps:576
373 Result (1->win; 0->lose):0, Score:4.0, timesteps:373
374 Result (1->win; 0->lose):0, Score:32.0, timesteps:657
375 Result (1->win; 0->lose):0, Score:28.0, timesteps:782
376 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
377 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
378 Result (1->win; 0->lose):0, Score:22.0, timesteps:409
379 Result (1->win; 0->lose):0, Score:18.0, timesteps:460
380 Result (1->win; 0->lose):0, Score:20.0, timesteps:414
381 Result (1->win; 0->lose):0, Score:10.0, timesteps:259
382 Result (1->win; 0->lose):0, Score:6.0, timesteps:288
383 Result (1->win; 0->lose):0, Score:22.0, timesteps:812
384 Result (1->win; 0->lose):0, Score:22.0, timesteps:461
385 Result (1->win; 0->lose):0, Score:10.0, timesteps:705
386 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
387 Result (1->win; 0->lose):0, Score:10.0, timesteps:283
388 Result (1->win; 0->lose):0, Score:26.0, timesteps:333
389 Result (1->win; 0->lose):0, Score:32.0, timesteps:344
390 Result (1->win; 0->lose):0, Score:20.0, timesteps:413
391 Result (1->win; 0->lose):0, Score:14.0, timesteps:447
392 Result (1->win; 0->lose):0, Score:24.0, timesteps:893
393 Result (1->win; 0->lose):0, Score:32.0, timesteps:409
394 Result (1->win; 0->lose):0, Score:14.0, timesteps:861
395 Result (1->win; 0->lose):0, Score:18.0, timesteps:520
396 Result (1->win; 0->lose):0, Score:8.0, timesteps:474
397 Result (1->win; 0->lose):0, Score:20.0, timesteps:516
398 Result (1->win; 0->lose):0, Score:18.0, timesteps:634
399 Result (1->win; 0->lose):0, Score:16.0, timesteps:541
400 Result (1->win; 0->lose):0, Score:22.0, timesteps:781
401 Result (1->win; 0->lose):0, Score:16.0, timesteps:854
402 Result (1->win; 0->lose):0, Score:20.0, timesteps:547
403 Result (1->win; 0->lose):0, Score:8.0, timesteps:656
404 Result (1->win; 0->lose):0, Score:20.0, timesteps:568
405 Result (1->win; 0->lose):0, Score:18.0, timesteps:549
406 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
407 Result (1->win; 0->lose):0, Score:20.0, timesteps:559
408 Result (1->win; 0->lose):0, Score:20.0, timesteps:528
409 Result (1->win; 0->lose):0, Score:18.0, timesteps:567
410 Result (1->win; 0->lose):0, Score:4.0, timesteps:373
411 Result (1->win; 0->lose):0, Score:18.0, timesteps:361
412 Result (1->win; 0->lose):0, Score:8.0, timesteps:986
413 Result (1->win; 0->lose):0, Score:34.0, timesteps:611
414 Result (1->win; 0->lose):0, Score:12.0, timesteps:672
415 Result (1->win; 0->lose):0, Score:16.0, timesteps:803
416 Result (1->win; 0->lose):0, Score:20.0, timesteps:460
417 Result (1->win; 0->lose):0, Score:16.0, timesteps:437
418 Result (1->win; 0->lose):0, Score:26.0, timesteps:602
419 Result (1->win; 0->lose):0, Score:20.0, timesteps:567
420 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
421 Result (1->win; 0->lose):0, Score:14.0, timesteps:651
422 Result (1->win; 0->lose):0, Score:24.0, timesteps:747
423 Result (1->win; 0->lose):0, Score:26.0, timesteps:573
424 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
425 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
426 Result (1->win; 0->lose):0, Score:20.0, timesteps:450
427 Result (1->win; 0->lose):0, Score:16.0, timesteps:571
428 Result (1->win; 0->lose):0, Score:8.0, timesteps:656
429 Result (1->win; 0->lose):0, Score:22.0, timesteps:456
430 Result (1->win; 0->lose):0, Score:30.0, timesteps:469
431 Result (1->win; 0->lose):0, Score:16.0, timesteps:429
432 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
433 Result (1->win; 0->lose):0, Score:8.0, timesteps:237
434 Result (1->win; 0->lose):0, Score:14.0, timesteps:444
435 Result (1->win; 0->lose):0, Score:26.0, timesteps:487
436 Result (1->win; 0->lose):0, Score:28.0, timesteps:552
437 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
438 Result (1->win; 0->lose):0, Score:26.0, timesteps:893
439 Result (1->win; 0->lose):0, Score:24.0, timesteps:531
440 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
441 Result (1->win; 0->lose):0, Score:26.0, timesteps:529
442 Result (1->win; 0->lose):0, Score:22.0, timesteps:431
443 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
