 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
434 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
435 Result (1->win; 0->lose):0, Score:1.0, timesteps:607
436 Result (1->win; 0->lose):0, Score:-1.0, timesteps:527
437 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
438 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
439 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
440 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
441 Result (1->win; 0->lose):0, Score:1.0, timesteps:247
442 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
443 Result (1->win; 0->lose):0, Score:-1.0, timesteps:527
444 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
445 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
446 Result (1->win; 0->lose):0, Score:1.0, timesteps:351
447 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
448 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
449 Result (1->win; 0->lose):0, Score:1.0, timesteps:811
450 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
451 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
452 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
453 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
454 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
455 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
456 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
457 Result (1->win; 0->lose):0, Score:-1.0, timesteps:475
458 Result (1->win; 0->lose):0, Score:1.0, timesteps:751
459 Result (1->win; 0->lose):0, Score:1.0, timesteps:347
460 Result (1->win; 0->lose):0, Score:1.0, timesteps:895
461 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
462 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
463 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
464 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
465 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
466 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
467 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
468 Result (1->win; 0->lose):0, Score:1.0, timesteps:575
469 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
470 Result (1->win; 0->lose):0, Score:1.0, timesteps:679
471 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
472 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
473 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
474 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
475 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
476 Result (1->win; 0->lose):0, Score:1.0, timesteps:507
477 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
478 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
479 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
480 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
481 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
482 Result (1->win; 0->lose):0, Score:1.0, timesteps:607
483 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
484 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
485 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
486 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
487 Result (1->win; 0->lose):0, Score:-1.0, timesteps:527
488 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
489 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
490 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
491 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
492 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
493 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
494 Result (1->win; 0->lose):0, Score:-1.0, timesteps:523
495 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
496 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
497 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
498 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
499 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
500 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
501 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
502 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
503 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
504 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
505 Result (1->win; 0->lose):0, Score:-1.0, timesteps:267
506 Result (1->win; 0->lose):0, Score:-1.0, timesteps:527
507 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
508 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
509 Result (1->win; 0->lose):0, Score:1.0, timesteps:443
510 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
511 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
512 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
513 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
514 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
515 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
516 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
517 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
518 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
519 Result (1->win; 0->lose):0, Score:1.0, timesteps:679
520 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
521 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
522 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
523 Result (1->win; 0->lose):0, Score:-1.0, timesteps:475
524 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
525 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
526 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
527 Result (1->win; 0->lose):0, Score:-1.0, timesteps:523
528 Result (1->win; 0->lose):0, Score:1.0, timesteps:423
529 Result (1->win; 0->lose):0, Score:1.0, timesteps:603
530 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
531 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
532 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
533 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
534 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
535 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
536 Result (1->win; 0->lose):0, Score:-1.0, timesteps:367
537 Result (1->win; 0->lose):0, Score:-1.0, timesteps:383
538 Result (1->win; 0->lose):0, Score:-1.0, timesteps:175
539 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
540 Result (1->win; 0->lose):0, Score:-1.0, timesteps:527
541 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
542 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
543 Result (1->win; 0->lose):0, Score:1.0, timesteps:931
544 Result (1->win; 0->lose):0, Score:-1.0, timesteps:371
545 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
546 Result (1->win; 0->lose):0, Score:-1.0, timesteps:15
547 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
548 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
549 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
550 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
551 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
552 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
553 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
554 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
555 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
556 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
557 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
558 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
559 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
560 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
561 Result (1->win; 0->lose):0, Score:3.0, timesteps:879
562 Result (1->win; 0->lose):0, Score:1.0, timesteps:591
563 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
564 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
565 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
566 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
567 Result (1->win; 0->lose):0, Score:3.0, timesteps:535
568 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
569 Result (1->win; 0->lose):0, Score:-1.0, timesteps:523
570 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
571 Result (1->win; 0->lose):0, Score:1.0, timesteps:511
572 Result (1->win; 0->lose):0, Score:-1.0, timesteps:475
573 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
574 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
575 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
576 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
577 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
578 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
579 Result (1->win; 0->lose):0, Score:3.0, timesteps:763
580 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
581 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
582 Result (1->win; 0->lose):0, Score:1.0, timesteps:271
583 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
584 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
585 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
586 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
587 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
588 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
589 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
590 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
591 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
592 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
593 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
594 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
595 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
596 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
597 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
598 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
599 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
600 Result (1->win; 0->lose):0, Score:1.0, timesteps:807
601 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
602 Result (1->win; 0->lose):0, Score:1.0, timesteps:803
603 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
604 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
605 Result (1->win; 0->lose):0, Score:1.0, timesteps:335
606 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
607 Result (1->win; 0->lose):0, Score:1.0, timesteps:611
608 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
609 Result (1->win; 0->lose):0, Score:1.0, timesteps:599
610 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
611 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
612 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
613 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
614 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
615 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
616 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
617 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
618 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
619 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
620 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
621 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
622 Result (1->win; 0->lose):0, Score:-1.0, timesteps:527
623 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
624 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
625 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
626 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
627 Result (1->win; 0->lose):0, Score:1.0, timesteps:271
628 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
629 Result (1->win; 0->lose):0, Score:1.0, timesteps:347
630 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
631 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
632 Result (1->win; 0->lose):0, Score:-1.0, timesteps:651
633 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
634 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
635 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
636 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
637 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
638 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
639 Result (1->win; 0->lose):0, Score:5.0, timesteps:1000
640 Result (1->win; 0->lose):0, Score:1.0, timesteps:683
641 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
642 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
643 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
644 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
645 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
646 Result (1->win; 0->lose):0, Score:5.0, timesteps:1000
647 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
648 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
649 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
650 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
651 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
652 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
653 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
654 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
655 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
656 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
657 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
658 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
659 Result (1->win; 0->lose):0, Score:1.0, timesteps:287
660 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
661 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
662 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
663 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
664 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
665 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
666 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
667 Result (1->win; 0->lose):0, Score:1.0, timesteps:271
668 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
669 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
670 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
671 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
672 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
673 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
674 Result (1->win; 0->lose):0, Score:1.0, timesteps:991
675 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
676 Result (1->win; 0->lose):0, Score:-1.0, timesteps:703
677 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
678 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
679 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
680 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
681 Result (1->win; 0->lose):0, Score:-1.0, timesteps:663
682 Result (1->win; 0->lose):0, Score:5.0, timesteps:883
683 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
684 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
685 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
686 Result (1->win; 0->lose):0, Score:1.0, timesteps:347
687 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
688 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
689 Result (1->win; 0->lose):0, Score:-1.0, timesteps:647
690 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
691 Result (1->win; 0->lose):0, Score:-1.0, timesteps:475
692 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
693 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
694 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
695 Result (1->win; 0->lose):0, Score:1.0, timesteps:699
696 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
697 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
698 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
699 Result (1->win; 0->lose):0, Score:-1.0, timesteps:279
700 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
701 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
702 Result (1->win; 0->lose):0, Score:-1.0, timesteps:683
703 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
704 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
705 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
706 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
707 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
708 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
709 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
710 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
711 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
712 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
713 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
714 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
715 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
716 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
717 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
718 Result (1->win; 0->lose):0, Score:-1.0, timesteps:735
719 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
720 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
721 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
722 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
723 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
724 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
725 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
726 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
727 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
728 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
729 Result (1->win; 0->lose):0, Score:-1.0, timesteps:371
730 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
731 Result (1->win; 0->lose):0, Score:1.0, timesteps:679
732 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
733 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
734 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
735 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
736 Result (1->win; 0->lose):0, Score:1.0, timesteps:619
737 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
738 Result (1->win; 0->lose):0, Score:3.0, timesteps:283
739 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
740 Result (1->win; 0->lose):0, Score:3.0, timesteps:931
741 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
742 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
743 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
744 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
745 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
746 Result (1->win; 0->lose):0, Score:-1.0, timesteps:651
747 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
748 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
749 Result (1->win; 0->lose):0, Score:-1.0, timesteps:383
750 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
751 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
752 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
753 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
754 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
755 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
756 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
757 Result (1->win; 0->lose):0, Score:-1.0, timesteps:523
758 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
759 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
760 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
761 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
762 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
763 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
764 Result (1->win; 0->lose):0, Score:-1.0, timesteps:527
765 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
766 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
767 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
768 Result (1->win; 0->lose):0, Score:1.0, timesteps:367
769 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
770 Result (1->win; 0->lose):0, Score:3.0, timesteps:871
771 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
772 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
773 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
774 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
775 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
776 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
777 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
778 Result (1->win; 0->lose):0, Score:1.0, timesteps:575
779 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
780 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
781 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
782 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
783 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
784 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
785 Result (1->win; 0->lose):0, Score:1.0, timesteps:931
786 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
787 Result (1->win; 0->lose):0, Score:-1.0, timesteps:527
788 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
789 Result (1->win; 0->lose):0, Score:1.0, timesteps:349
790 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
791 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
792 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
793 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
794 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
795 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
796 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
797 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
798 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
799 Result (1->win; 0->lose):0, Score:-1.0, timesteps:527
800 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
801 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
802 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
803 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
804 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
805 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
806 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
807 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
808 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
809 Result (1->win; 0->lose):0, Score:3.0, timesteps:955
810 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
811 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
812 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
813 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
814 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
815 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
816 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
817 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
818 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
819 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
820 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
821 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
822 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
823 Result (1->win; 0->lose):0, Score:3.0, timesteps:531
824 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
825 Result (1->win; 0->lose):0, Score:-1.0, timesteps:527
826 Result (1->win; 0->lose):0, Score:1.0, timesteps:527
827 Result (1->win; 0->lose):0, Score:-1.0, timesteps:371
828 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
829 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
830 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
831 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
832 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
833 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
834 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
835 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
836 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
837 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
838 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
839 Result (1->win; 0->lose):0, Score:-1.0, timesteps:527
840 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
841 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
842 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
843 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
844 Result (1->win; 0->lose):0, Score:1.0, timesteps:423
845 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
846 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
847 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
848 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
849 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
850 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
851 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
852 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
853 Result (1->win; 0->lose):0, Score:1.0, timesteps:359
854 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
855 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
856 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
857 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
858 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
859 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
860 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
861 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
862 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
863 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
864 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
865 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
866 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
867 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
868 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
869 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
