 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:7.0, timesteps:535
79 Result (1->win; 0->lose):0, Score:16.0, timesteps:194
80 Result (1->win; 0->lose):1, Score:55.0, timesteps:807
81 Result (1->win; 0->lose):0, Score:59.0, timesteps:876
82 Result (1->win; 0->lose):1, Score:51.0, timesteps:940
83 Result (1->win; 0->lose):0, Score:3.0, timesteps:109
84 Result (1->win; 0->lose):0, Score:30.0, timesteps:211
85 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
86 Result (1->win; 0->lose):1, Score:61.0, timesteps:784
87 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
88 Result (1->win; 0->lose):0, Score:3.0, timesteps:289
89 Result (1->win; 0->lose):1, Score:53.0, timesteps:540
90 Result (1->win; 0->lose):0, Score:24.0, timesteps:292
91 Result (1->win; 0->lose):0, Score:33.0, timesteps:698
92 Result (1->win; 0->lose):0, Score:33.0, timesteps:400
93 Result (1->win; 0->lose):0, Score:18.0, timesteps:681
94 Result (1->win; 0->lose):1, Score:49.0, timesteps:721
95 Result (1->win; 0->lose):0, Score:13.0, timesteps:681
96 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
97 Result (1->win; 0->lose):0, Score:7.0, timesteps:109
98 Result (1->win; 0->lose):0, Score:9.0, timesteps:109
99 Result (1->win; 0->lose):1, Score:54.0, timesteps:813
100 Result (1->win; 0->lose):0, Score:7.0, timesteps:109
101 Result (1->win; 0->lose):1, Score:51.0, timesteps:481
102 Result (1->win; 0->lose):0, Score:27.0, timesteps:455
103 Result (1->win; 0->lose):0, Score:24.0, timesteps:250
104 Result (1->win; 0->lose):0, Score:8.0, timesteps:109
105 Result (1->win; 0->lose):1, Score:60.0, timesteps:699
106 Result (1->win; 0->lose):0, Score:28.0, timesteps:283
107 Result (1->win; 0->lose):0, Score:32.0, timesteps:424
108 Result (1->win; 0->lose):0, Score:28.0, timesteps:325
109 Result (1->win; 0->lose):0, Score:36.0, timesteps:705
110 Result (1->win; 0->lose):0, Score:2.0, timesteps:265
111 Result (1->win; 0->lose):1, Score:54.0, timesteps:792
112 Result (1->win; 0->lose):1, Score:52.0, timesteps:716
113 Result (1->win; 0->lose):0, Score:22.0, timesteps:256
114 Result (1->win; 0->lose):1, Score:51.0, timesteps:757
115 Result (1->win; 0->lose):1, Score:50.0, timesteps:518
116 Result (1->win; 0->lose):0, Score:5.0, timesteps:109
117 Result (1->win; 0->lose):0, Score:53.0, timesteps:926
118 Result (1->win; 0->lose):0, Score:36.0, timesteps:856
119 Result (1->win; 0->lose):0, Score:5.0, timesteps:100
120 Result (1->win; 0->lose):0, Score:18.0, timesteps:220
121 Result (1->win; 0->lose):0, Score:22.0, timesteps:226
122 Result (1->win; 0->lose):0, Score:47.0, timesteps:897
123 Result (1->win; 0->lose):1, Score:51.0, timesteps:689
124 Result (1->win; 0->lose):1, Score:59.0, timesteps:667
125 Result (1->win; 0->lose):0, Score:39.0, timesteps:403
126 Result (1->win; 0->lose):1, Score:49.0, timesteps:737
127 Result (1->win; 0->lose):0, Score:7.0, timesteps:109
128 Result (1->win; 0->lose):1, Score:53.0, timesteps:558
129 Result (1->win; 0->lose):1, Score:51.0, timesteps:717
130 Result (1->win; 0->lose):1, Score:53.0, timesteps:720
131 Result (1->win; 0->lose):0, Score:5.0, timesteps:109
132 Result (1->win; 0->lose):0, Score:21.0, timesteps:226
133 Result (1->win; 0->lose):0, Score:49.0, timesteps:870
134 Result (1->win; 0->lose):0, Score:7.0, timesteps:109
135 Result (1->win; 0->lose):1, Score:60.0, timesteps:616
136 Result (1->win; 0->lose):0, Score:7.0, timesteps:109
137 Result (1->win; 0->lose):0, Score:7.0, timesteps:109
138 Result (1->win; 0->lose):0, Score:14.0, timesteps:316
139 Result (1->win; 0->lose):0, Score:41.0, timesteps:415
140 Result (1->win; 0->lose):0, Score:18.0, timesteps:211
141 Result (1->win; 0->lose):0, Score:62.0, timesteps:1000
142 Result (1->win; 0->lose):1, Score:54.0, timesteps:721
143 Result (1->win; 0->lose):0, Score:28.0, timesteps:271
144 Result (1->win; 0->lose):1, Score:52.0, timesteps:599
145 Result (1->win; 0->lose):0, Score:8.0, timesteps:109
146 Result (1->win; 0->lose):0, Score:34.0, timesteps:370
147 Result (1->win; 0->lose):0, Score:54.0, timesteps:943
148 Result (1->win; 0->lose):0, Score:35.0, timesteps:373
149 Result (1->win; 0->lose):1, Score:56.0, timesteps:786
150 Result (1->win; 0->lose):1, Score:54.0, timesteps:548
151 Result (1->win; 0->lose):0, Score:42.0, timesteps:890
152 Result (1->win; 0->lose):1, Score:57.0, timesteps:801
153 Result (1->win; 0->lose):0, Score:31.0, timesteps:355
154 Result (1->win; 0->lose):0, Score:47.0, timesteps:762
155 Result (1->win; 0->lose):1, Score:52.0, timesteps:832
156 Result (1->win; 0->lose):1, Score:49.0, timesteps:585
157 Result (1->win; 0->lose):0, Score:48.0, timesteps:946
158 Result (1->win; 0->lose):0, Score:28.0, timesteps:328
159 Result (1->win; 0->lose):0, Score:48.0, timesteps:966
160 Result (1->win; 0->lose):0, Score:30.0, timesteps:746
161 Result (1->win; 0->lose):0, Score:19.0, timesteps:235
162 Result (1->win; 0->lose):0, Score:39.0, timesteps:364
163 Result (1->win; 0->lose):0, Score:7.0, timesteps:100
164 Result (1->win; 0->lose):0, Score:17.0, timesteps:388
165 Result (1->win; 0->lose):0, Score:22.0, timesteps:406
166 Result (1->win; 0->lose):0, Score:24.0, timesteps:331
167 Result (1->win; 0->lose):0, Score:27.0, timesteps:346
168 Result (1->win; 0->lose):0, Score:5.0, timesteps:109
169 Result (1->win; 0->lose):1, Score:55.0, timesteps:575
170 Result (1->win; 0->lose):1, Score:50.0, timesteps:766
171 Result (1->win; 0->lose):1, Score:55.0, timesteps:814
172 Result (1->win; 0->lose):1, Score:52.0, timesteps:522
173 Result (1->win; 0->lose):0, Score:50.0, timesteps:849
174 Result (1->win; 0->lose):0, Score:41.0, timesteps:452
175 Result (1->win; 0->lose):1, Score:52.0, timesteps:741
176 Result (1->win; 0->lose):1, Score:50.0, timesteps:569
177 Result (1->win; 0->lose):1, Score:55.0, timesteps:705
178 Result (1->win; 0->lose):0, Score:5.0, timesteps:109
179 Result (1->win; 0->lose):0, Score:36.0, timesteps:346
180 Result (1->win; 0->lose):0, Score:34.0, timesteps:364
181 Result (1->win; 0->lose):0, Score:34.0, timesteps:762
182 Result (1->win; 0->lose):0, Score:44.0, timesteps:744
183 Result (1->win; 0->lose):0, Score:13.0, timesteps:115
184 Result (1->win; 0->lose):0, Score:30.0, timesteps:358
185 Result (1->win; 0->lose):0, Score:18.0, timesteps:244
186 Result (1->win; 0->lose):0, Score:53.0, timesteps:826
187 Result (1->win; 0->lose):1, Score:52.0, timesteps:835
188 Result (1->win; 0->lose):0, Score:10.0, timesteps:109
189 Result (1->win; 0->lose):1, Score:49.0, timesteps:613
190 Result (1->win; 0->lose):1, Score:51.0, timesteps:590
191 Result (1->win; 0->lose):1, Score:51.0, timesteps:505
192 Result (1->win; 0->lose):0, Score:8.0, timesteps:421
193 Result (1->win; 0->lose):1, Score:44.0, timesteps:769
194 Result (1->win; 0->lose):0, Score:6.0, timesteps:111
195 Result (1->win; 0->lose):0, Score:8.0, timesteps:109
196 Result (1->win; 0->lose):1, Score:52.0, timesteps:705
197 Result (1->win; 0->lose):1, Score:53.0, timesteps:662
198 Result (1->win; 0->lose):1, Score:54.0, timesteps:611
199 Result (1->win; 0->lose):0, Score:49.0, timesteps:780
200 Result (1->win; 0->lose):0, Score:33.0, timesteps:313
201 Result (1->win; 0->lose):0, Score:17.0, timesteps:202
202 Result (1->win; 0->lose):0, Score:49.0, timesteps:839
203 Result (1->win; 0->lose):0, Score:24.0, timesteps:274
204 Result (1->win; 0->lose):1, Score:51.0, timesteps:701
205 Result (1->win; 0->lose):1, Score:48.0, timesteps:486
206 Result (1->win; 0->lose):0, Score:2.0, timesteps:256
207 Result (1->win; 0->lose):1, Score:49.0, timesteps:717
208 Result (1->win; 0->lose):1, Score:53.0, timesteps:456
209 Result (1->win; 0->lose):0, Score:8.0, timesteps:109
210 Result (1->win; 0->lose):0, Score:3.0, timesteps:109
211 Result (1->win; 0->lose):0, Score:36.0, timesteps:714
212 Result (1->win; 0->lose):1, Score:53.0, timesteps:570
213 Result (1->win; 0->lose):1, Score:51.0, timesteps:538
214 Result (1->win; 0->lose):1, Score:56.0, timesteps:714
215 Result (1->win; 0->lose):1, Score:54.0, timesteps:590
216 Result (1->win; 0->lose):1, Score:52.0, timesteps:778
217 Result (1->win; 0->lose):0, Score:10.0, timesteps:111
218 Result (1->win; 0->lose):0, Score:46.0, timesteps:352
219 Result (1->win; 0->lose):1, Score:53.0, timesteps:501
220 Result (1->win; 0->lose):1, Score:52.0, timesteps:690
221 Result (1->win; 0->lose):1, Score:52.0, timesteps:621
222 Result (1->win; 0->lose):1, Score:50.0, timesteps:599
223 Result (1->win; 0->lose):1, Score:48.0, timesteps:835
224 Result (1->win; 0->lose):0, Score:13.0, timesteps:232
225 Result (1->win; 0->lose):1, Score:56.0, timesteps:841
226 Result (1->win; 0->lose):1, Score:50.0, timesteps:713
227 Result (1->win; 0->lose):1, Score:53.0, timesteps:665
228 Result (1->win; 0->lose):0, Score:40.0, timesteps:418
229 Result (1->win; 0->lose):1, Score:53.0, timesteps:598
230 Result (1->win; 0->lose):1, Score:55.0, timesteps:835
231 Result (1->win; 0->lose):0, Score:34.0, timesteps:325
232 Result (1->win; 0->lose):0, Score:49.0, timesteps:922
233 Result (1->win; 0->lose):0, Score:26.0, timesteps:411
234 Result (1->win; 0->lose):0, Score:47.0, timesteps:922
235 Result (1->win; 0->lose):0, Score:30.0, timesteps:720
236 Result (1->win; 0->lose):1, Score:62.0, timesteps:678
237 Result (1->win; 0->lose):0, Score:48.0, timesteps:778
238 Result (1->win; 0->lose):0, Score:10.0, timesteps:100
239 Result (1->win; 0->lose):1, Score:49.0, timesteps:692
240 Result (1->win; 0->lose):1, Score:52.0, timesteps:886
241 Result (1->win; 0->lose):1, Score:51.0, timesteps:770
242 Result (1->win; 0->lose):1, Score:54.0, timesteps:512
243 Result (1->win; 0->lose):0, Score:41.0, timesteps:391
244 Result (1->win; 0->lose):1, Score:49.0, timesteps:486
245 Result (1->win; 0->lose):0, Score:21.0, timesteps:310
246 Result (1->win; 0->lose):0, Score:51.0, timesteps:846
247 Result (1->win; 0->lose):1, Score:57.0, timesteps:693
248 Result (1->win; 0->lose):0, Score:11.0, timesteps:696
249 Result (1->win; 0->lose):0, Score:13.0, timesteps:313
250 Result (1->win; 0->lose):0, Score:22.0, timesteps:241
251 Result (1->win; 0->lose):1, Score:53.0, timesteps:833
252 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
253 Result (1->win; 0->lose):1, Score:50.0, timesteps:409
254 Result (1->win; 0->lose):1, Score:51.0, timesteps:670
255 Result (1->win; 0->lose):0, Score:26.0, timesteps:283
256 Result (1->win; 0->lose):1, Score:61.0, timesteps:842
257 Result (1->win; 0->lose):1, Score:54.0, timesteps:559
258 Result (1->win; 0->lose):1, Score:55.0, timesteps:538
259 Result (1->win; 0->lose):1, Score:59.0, timesteps:805
260 Result (1->win; 0->lose):0, Score:15.0, timesteps:698
261 Result (1->win; 0->lose):1, Score:47.0, timesteps:790
262 Result (1->win; 0->lose):0, Score:41.0, timesteps:457
263 Result (1->win; 0->lose):0, Score:28.0, timesteps:292
264 Result (1->win; 0->lose):1, Score:47.0, timesteps:604
265 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
266 Result (1->win; 0->lose):0, Score:7.0, timesteps:698
267 Result (1->win; 0->lose):1, Score:52.0, timesteps:602
268 Result (1->win; 0->lose):1, Score:49.0, timesteps:571
269 Result (1->win; 0->lose):0, Score:27.0, timesteps:355
270 Result (1->win; 0->lose):1, Score:49.0, timesteps:708
271 Result (1->win; 0->lose):0, Score:52.0, timesteps:989
272 Result (1->win; 0->lose):0, Score:44.0, timesteps:922
273 Result (1->win; 0->lose):1, Score:50.0, timesteps:766
274 Result (1->win; 0->lose):1, Score:53.0, timesteps:671
275 Result (1->win; 0->lose):0, Score:5.0, timesteps:109
276 Result (1->win; 0->lose):0, Score:22.0, timesteps:313
277 Result (1->win; 0->lose):0, Score:3.0, timesteps:109
278 Result (1->win; 0->lose):0, Score:7.0, timesteps:109
279 Result (1->win; 0->lose):0, Score:47.0, timesteps:559
280 Result (1->win; 0->lose):0, Score:5.0, timesteps:100
281 Result (1->win; 0->lose):0, Score:10.0, timesteps:100
282 Result (1->win; 0->lose):0, Score:26.0, timesteps:343
283 Result (1->win; 0->lose):1, Score:47.0, timesteps:583
284 Result (1->win; 0->lose):0, Score:44.0, timesteps:400
285 Result (1->win; 0->lose):0, Score:40.0, timesteps:370
286 Result (1->win; 0->lose):1, Score:51.0, timesteps:480
287 Result (1->win; 0->lose):1, Score:53.0, timesteps:704
288 Result (1->win; 0->lose):0, Score:62.0, timesteps:902
289 Result (1->win; 0->lose):0, Score:48.0, timesteps:898
290 Result (1->win; 0->lose):1, Score:51.0, timesteps:574
291 Result (1->win; 0->lose):1, Score:52.0, timesteps:457
292 Result (1->win; 0->lose):0, Score:3.0, timesteps:109
293 Result (1->win; 0->lose):0, Score:8.0, timesteps:109
294 Result (1->win; 0->lose):0, Score:5.0, timesteps:109
295 Result (1->win; 0->lose):0, Score:24.0, timesteps:468
296 Result (1->win; 0->lose):0, Score:48.0, timesteps:912
297 Result (1->win; 0->lose):0, Score:6.0, timesteps:585
298 Result (1->win; 0->lose):0, Score:36.0, timesteps:376
299 Result (1->win; 0->lose):0, Score:45.0, timesteps:396
300 Result (1->win; 0->lose):0, Score:30.0, timesteps:304
301 Result (1->win; 0->lose):0, Score:10.0, timesteps:202
302 Result (1->win; 0->lose):0, Score:41.0, timesteps:435
303 Result (1->win; 0->lose):0, Score:25.0, timesteps:316
304 Result (1->win; 0->lose):0, Score:20.0, timesteps:730
305 Result (1->win; 0->lose):1, Score:51.0, timesteps:435
306 Result (1->win; 0->lose):0, Score:14.0, timesteps:178
307 Result (1->win; 0->lose):0, Score:44.0, timesteps:391
308 Result (1->win; 0->lose):0, Score:22.0, timesteps:220
309 Result (1->win; 0->lose):1, Score:48.0, timesteps:736
310 Result (1->win; 0->lose):0, Score:12.0, timesteps:205
311 Result (1->win; 0->lose):1, Score:53.0, timesteps:765
312 Result (1->win; 0->lose):1, Score:51.0, timesteps:607
313 Result (1->win; 0->lose):0, Score:38.0, timesteps:388
314 Result (1->win; 0->lose):0, Score:57.0, timesteps:1000
315 Result (1->win; 0->lose):0, Score:44.0, timesteps:820
316 Result (1->win; 0->lose):0, Score:53.0, timesteps:902
317 Result (1->win; 0->lose):0, Score:38.0, timesteps:762
318 Result (1->win; 0->lose):1, Score:53.0, timesteps:460
319 Result (1->win; 0->lose):0, Score:30.0, timesteps:376
320 Result (1->win; 0->lose):1, Score:56.0, timesteps:637
321 Result (1->win; 0->lose):0, Score:11.0, timesteps:698
322 Result (1->win; 0->lose):1, Score:49.0, timesteps:458
323 Result (1->win; 0->lose):0, Score:24.0, timesteps:259
324 Result (1->win; 0->lose):0, Score:5.0, timesteps:109
325 Result (1->win; 0->lose):0, Score:51.0, timesteps:858
326 Result (1->win; 0->lose):1, Score:56.0, timesteps:659
327 Result (1->win; 0->lose):1, Score:53.0, timesteps:691
328 Result (1->win; 0->lose):1, Score:53.0, timesteps:683
329 Result (1->win; 0->lose):0, Score:17.0, timesteps:237
330 Result (1->win; 0->lose):0, Score:40.0, timesteps:547
331 Result (1->win; 0->lose):1, Score:54.0, timesteps:733
332 Result (1->win; 0->lose):0, Score:52.0, timesteps:746
333 Result (1->win; 0->lose):0, Score:12.0, timesteps:406
334 Result (1->win; 0->lose):0, Score:46.0, timesteps:937
335 Result (1->win; 0->lose):0, Score:39.0, timesteps:433
336 Result (1->win; 0->lose):0, Score:48.0, timesteps:833
337 Result (1->win; 0->lose):0, Score:24.0, timesteps:698
338 Result (1->win; 0->lose):1, Score:52.0, timesteps:578
339 Result (1->win; 0->lose):0, Score:44.0, timesteps:520
340 Result (1->win; 0->lose):0, Score:34.0, timesteps:367
341 Result (1->win; 0->lose):1, Score:57.0, timesteps:777
342 Result (1->win; 0->lose):0, Score:7.0, timesteps:427
343 Result (1->win; 0->lose):1, Score:51.0, timesteps:576
344 Result (1->win; 0->lose):0, Score:45.0, timesteps:850
345 Result (1->win; 0->lose):0, Score:16.0, timesteps:220
346 Result (1->win; 0->lose):0, Score:42.0, timesteps:819
347 Result (1->win; 0->lose):0, Score:3.0, timesteps:109
348 Result (1->win; 0->lose):0, Score:40.0, timesteps:801
349 Result (1->win; 0->lose):0, Score:33.0, timesteps:402
350 Result (1->win; 0->lose):0, Score:52.0, timesteps:816
351 Result (1->win; 0->lose):0, Score:3.0, timesteps:109
352 Result (1->win; 0->lose):1, Score:50.0, timesteps:615
353 Result (1->win; 0->lose):0, Score:48.0, timesteps:936
354 Result (1->win; 0->lose):1, Score:57.0, timesteps:973
355 Result (1->win; 0->lose):1, Score:49.0, timesteps:625
356 Result (1->win; 0->lose):1, Score:51.0, timesteps:830
357 Result (1->win; 0->lose):1, Score:50.0, timesteps:559
358 Result (1->win; 0->lose):1, Score:49.0, timesteps:557
359 Result (1->win; 0->lose):0, Score:44.0, timesteps:755
360 Result (1->win; 0->lose):1, Score:51.0, timesteps:509
361 Result (1->win; 0->lose):1, Score:49.0, timesteps:775
362 Result (1->win; 0->lose):1, Score:47.0, timesteps:738
363 Result (1->win; 0->lose):0, Score:46.0, timesteps:493
364 Result (1->win; 0->lose):1, Score:53.0, timesteps:901
365 Result (1->win; 0->lose):0, Score:12.0, timesteps:172
366 Result (1->win; 0->lose):0, Score:11.0, timesteps:184
367 Result (1->win; 0->lose):1, Score:50.0, timesteps:879
368 Result (1->win; 0->lose):0, Score:40.0, timesteps:759
369 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
370 Result (1->win; 0->lose):1, Score:55.0, timesteps:603
371 Result (1->win; 0->lose):1, Score:49.0, timesteps:460
372 Result (1->win; 0->lose):0, Score:38.0, timesteps:388
373 Result (1->win; 0->lose):1, Score:58.0, timesteps:891
374 Result (1->win; 0->lose):0, Score:37.0, timesteps:349
375 Result (1->win; 0->lose):1, Score:56.0, timesteps:618
376 Result (1->win; 0->lose):1, Score:53.0, timesteps:696
377 Result (1->win; 0->lose):1, Score:58.0, timesteps:725
378 Result (1->win; 0->lose):1, Score:48.0, timesteps:522
379 Result (1->win; 0->lose):0, Score:16.0, timesteps:202
380 Result (1->win; 0->lose):0, Score:48.0, timesteps:951
381 Result (1->win; 0->lose):0, Score:46.0, timesteps:813
382 Result (1->win; 0->lose):1, Score:50.0, timesteps:504
383 Result (1->win; 0->lose):0, Score:22.0, timesteps:265
384 Result (1->win; 0->lose):1, Score:52.0, timesteps:818
385 Result (1->win; 0->lose):0, Score:23.0, timesteps:235
386 Result (1->win; 0->lose):0, Score:48.0, timesteps:814
387 Result (1->win; 0->lose):1, Score:50.0, timesteps:436
388 Result (1->win; 0->lose):1, Score:51.0, timesteps:466
389 Result (1->win; 0->lose):1, Score:58.0, timesteps:705
390 Result (1->win; 0->lose):1, Score:54.0, timesteps:794
391 Result (1->win; 0->lose):0, Score:29.0, timesteps:307
392 Result (1->win; 0->lose):0, Score:49.0, timesteps:949
393 Result (1->win; 0->lose):0, Score:49.0, timesteps:853
394 Result (1->win; 0->lose):0, Score:53.0, timesteps:803
395 Result (1->win; 0->lose):1, Score:51.0, timesteps:621
396 Result (1->win; 0->lose):1, Score:51.0, timesteps:600
397 Result (1->win; 0->lose):1, Score:54.0, timesteps:684
398 Result (1->win; 0->lose):0, Score:18.0, timesteps:214
399 Result (1->win; 0->lose):1, Score:59.0, timesteps:783
400 Result (1->win; 0->lose):0, Score:40.0, timesteps:409
401 Result (1->win; 0->lose):1, Score:58.0, timesteps:637
402 Result (1->win; 0->lose):0, Score:22.0, timesteps:247
403 Result (1->win; 0->lose):1, Score:56.0, timesteps:687
404 Result (1->win; 0->lose):0, Score:52.0, timesteps:729
405 Result (1->win; 0->lose):1, Score:53.0, timesteps:681
406 Result (1->win; 0->lose):1, Score:50.0, timesteps:851
407 Result (1->win; 0->lose):0, Score:48.0, timesteps:996
408 Result (1->win; 0->lose):1, Score:50.0, timesteps:475
409 Result (1->win; 0->lose):1, Score:59.0, timesteps:661
410 Result (1->win; 0->lose):1, Score:53.0, timesteps:769
411 Result (1->win; 0->lose):1, Score:57.0, timesteps:566
412 Result (1->win; 0->lose):0, Score:16.0, timesteps:186
413 Result (1->win; 0->lose):0, Score:43.0, timesteps:526
414 Result (1->win; 0->lose):1, Score:52.0, timesteps:692
415 Result (1->win; 0->lose):1, Score:56.0, timesteps:608
416 Result (1->win; 0->lose):1, Score:55.0, timesteps:605
417 Result (1->win; 0->lose):1, Score:51.0, timesteps:550
418 Result (1->win; 0->lose):0, Score:44.0, timesteps:463
419 Result (1->win; 0->lose):1, Score:55.0, timesteps:911
420 Result (1->win; 0->lose):0, Score:44.0, timesteps:511
421 Result (1->win; 0->lose):0, Score:35.0, timesteps:322
422 Result (1->win; 0->lose):1, Score:49.0, timesteps:690
423 Result (1->win; 0->lose):0, Score:36.0, timesteps:328
424 Result (1->win; 0->lose):1, Score:57.0, timesteps:646
425 Result (1->win; 0->lose):0, Score:54.0, timesteps:961
426 Result (1->win; 0->lose):0, Score:34.0, timesteps:427
427 Result (1->win; 0->lose):1, Score:48.0, timesteps:580
428 Result (1->win; 0->lose):0, Score:38.0, timesteps:439
429 Result (1->win; 0->lose):1, Score:61.0, timesteps:839
430 Result (1->win; 0->lose):0, Score:29.0, timesteps:361
431 Result (1->win; 0->lose):0, Score:35.0, timesteps:349
432 Result (1->win; 0->lose):1, Score:56.0, timesteps:814
433 Result (1->win; 0->lose):1, Score:54.0, timesteps:653
434 Result (1->win; 0->lose):0, Score:26.0, timesteps:298
435 Result (1->win; 0->lose):0, Score:44.0, timesteps:514
436 Result (1->win; 0->lose):0, Score:12.0, timesteps:178
437 Result (1->win; 0->lose):1, Score:60.0, timesteps:833
438 Result (1->win; 0->lose):0, Score:48.0, timesteps:591
439 Result (1->win; 0->lose):0, Score:28.0, timesteps:322
440 Result (1->win; 0->lose):0, Score:8.0, timesteps:101
441 Result (1->win; 0->lose):1, Score:50.0, timesteps:660
442 Result (1->win; 0->lose):0, Score:51.0, timesteps:871
443 Result (1->win; 0->lose):0, Score:40.0, timesteps:346
444 Result (1->win; 0->lose):0, Score:49.0, timesteps:552
445 Result (1->win; 0->lose):0, Score:43.0, timesteps:595
446 Result (1->win; 0->lose):1, Score:49.0, timesteps:819
