 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:331
435 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
436 Result (1->win; 0->lose):0, Score:1.0, timesteps:403
437 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
438 Result (1->win; 0->lose):0, Score:1.0, timesteps:411
439 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
440 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
441 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
442 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
443 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
444 Result (1->win; 0->lose):0, Score:-1.0, timesteps:603
445 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
446 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
447 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
448 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
449 Result (1->win; 0->lose):0, Score:1.0, timesteps:447
450 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
451 Result (1->win; 0->lose):0, Score:-1.0, timesteps:227
452 Result (1->win; 0->lose):0, Score:-1.0, timesteps:591
453 Result (1->win; 0->lose):0, Score:-1.0, timesteps:299
454 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
455 Result (1->win; 0->lose):0, Score:-1.0, timesteps:243
456 Result (1->win; 0->lose):0, Score:3.0, timesteps:655
457 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
458 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
459 Result (1->win; 0->lose):0, Score:-1.0, timesteps:807
460 Result (1->win; 0->lose):0, Score:-1.0, timesteps:255
461 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
462 Result (1->win; 0->lose):0, Score:-1.0, timesteps:819
463 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
464 Result (1->win; 0->lose):0, Score:-1.0, timesteps:123
465 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
466 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
467 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
468 Result (1->win; 0->lose):0, Score:-1.0, timesteps:331
469 Result (1->win; 0->lose):0, Score:0.0, timesteps:807
470 Result (1->win; 0->lose):0, Score:1.0, timesteps:343
471 Result (1->win; 0->lose):0, Score:-1.0, timesteps:255
472 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
473 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
474 Result (1->win; 0->lose):0, Score:-1.0, timesteps:255
475 Result (1->win; 0->lose):0, Score:1.0, timesteps:343
476 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
477 Result (1->win; 0->lose):0, Score:1.0, timesteps:667
478 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
479 Result (1->win; 0->lose):0, Score:1.0, timesteps:399
480 Result (1->win; 0->lose):0, Score:1.0, timesteps:655
481 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
482 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
483 Result (1->win; 0->lose):0, Score:-1.0, timesteps:591
484 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
485 Result (1->win; 0->lose):0, Score:-1.0, timesteps:603
486 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
487 Result (1->win; 0->lose):0, Score:1.0, timesteps:611
488 Result (1->win; 0->lose):0, Score:1.0, timesteps:331
489 Result (1->win; 0->lose):0, Score:2.0, timesteps:955
490 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
491 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
492 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
493 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
494 Result (1->win; 0->lose):0, Score:0.0, timesteps:847
495 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
496 Result (1->win; 0->lose):0, Score:-1.0, timesteps:603
497 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
498 Result (1->win; 0->lose):0, Score:-1.0, timesteps:243
499 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
500 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
501 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
502 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
503 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
504 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
505 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
506 Result (1->win; 0->lose):0, Score:-1.0, timesteps:227
507 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
508 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
509 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
510 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
511 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
512 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
513 Result (1->win; 0->lose):0, Score:1.0, timesteps:671
514 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
515 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
516 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
517 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
518 Result (1->win; 0->lose):0, Score:-1.0, timesteps:607
519 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
520 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
521 Result (1->win; 0->lose):0, Score:-1.0, timesteps:743
522 Result (1->win; 0->lose):0, Score:1.0, timesteps:307
523 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
524 Result (1->win; 0->lose):0, Score:3.0, timesteps:939
525 Result (1->win; 0->lose):0, Score:0.0, timesteps:807
526 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
527 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
528 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
529 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
530 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
531 Result (1->win; 0->lose):0, Score:-1.0, timesteps:265
532 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
533 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
534 Result (1->win; 0->lose):0, Score:-1.0, timesteps:331
535 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
536 Result (1->win; 0->lose):0, Score:-1.0, timesteps:763
537 Result (1->win; 0->lose):0, Score:-1.0, timesteps:299
538 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
539 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
540 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
541 Result (1->win; 0->lose):0, Score:-1.0, timesteps:595
542 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
543 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
544 Result (1->win; 0->lose):0, Score:1.0, timesteps:391
545 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
546 Result (1->win; 0->lose):0, Score:-1.0, timesteps:603
547 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
548 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
549 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
550 Result (1->win; 0->lose):0, Score:-1.0, timesteps:255
551 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
552 Result (1->win; 0->lose):0, Score:-1.0, timesteps:227
553 Result (1->win; 0->lose):0, Score:-1.0, timesteps:299
554 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
555 Result (1->win; 0->lose):0, Score:-1.0, timesteps:603
556 Result (1->win; 0->lose):0, Score:-1.0, timesteps:587
557 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
558 Result (1->win; 0->lose):0, Score:-1.0, timesteps:255
559 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
560 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
561 Result (1->win; 0->lose):0, Score:1.0, timesteps:431
562 Result (1->win; 0->lose):0, Score:-1.0, timesteps:266
563 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
564 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
565 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
566 Result (1->win; 0->lose):0, Score:-1.0, timesteps:331
567 Result (1->win; 0->lose):0, Score:-1.0, timesteps:175
568 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
569 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
570 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
571 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
572 Result (1->win; 0->lose):0, Score:1.0, timesteps:311
573 Result (1->win; 0->lose):0, Score:3.0, timesteps:811
574 Result (1->win; 0->lose):0, Score:-1.0, timesteps:299
575 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
576 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
577 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
578 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
579 Result (1->win; 0->lose):0, Score:-1.0, timesteps:227
580 Result (1->win; 0->lose):0, Score:0.0, timesteps:847
581 Result (1->win; 0->lose):0, Score:-1.0, timesteps:255
582 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
583 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
584 Result (1->win; 0->lose):0, Score:-1.0, timesteps:623
585 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
586 Result (1->win; 0->lose):0, Score:1.0, timesteps:395
587 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
588 Result (1->win; 0->lose):0, Score:-1.0, timesteps:603
589 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
590 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
591 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
592 Result (1->win; 0->lose):0, Score:-1.0, timesteps:299
593 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
594 Result (1->win; 0->lose):0, Score:1.0, timesteps:483
595 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
596 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
597 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
598 Result (1->win; 0->lose):0, Score:1.0, timesteps:475
599 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
600 Result (1->win; 0->lose):0, Score:0.0, timesteps:811
601 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
602 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
603 Result (1->win; 0->lose):0, Score:1.0, timesteps:655
604 Result (1->win; 0->lose):0, Score:-1.0, timesteps:511
605 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
606 Result (1->win; 0->lose):0, Score:-1.0, timesteps:743
607 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
608 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
609 Result (1->win; 0->lose):0, Score:-1.0, timesteps:607
610 Result (1->win; 0->lose):0, Score:1.0, timesteps:403
611 Result (1->win; 0->lose):0, Score:-1.0, timesteps:299
612 Result (1->win; 0->lose):0, Score:-1.0, timesteps:819
613 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
614 Result (1->win; 0->lose):0, Score:3.0, timesteps:659
615 Result (1->win; 0->lose):0, Score:-1.0, timesteps:819
616 Result (1->win; 0->lose):0, Score:3.0, timesteps:867
617 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
618 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
619 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
620 Result (1->win; 0->lose):0, Score:1.0, timesteps:567
621 Result (1->win; 0->lose):0, Score:-1.0, timesteps:811
622 Result (1->win; 0->lose):0, Score:-1.0, timesteps:255
623 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
624 Result (1->win; 0->lose):0, Score:1.0, timesteps:667
625 Result (1->win; 0->lose):0, Score:-1.0, timesteps:593
626 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
627 Result (1->win; 0->lose):0, Score:1.0, timesteps:655
628 Result (1->win; 0->lose):0, Score:1.0, timesteps:875
629 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
630 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
631 Result (1->win; 0->lose):0, Score:3.0, timesteps:483
632 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
633 Result (1->win; 0->lose):0, Score:0.0, timesteps:811
634 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
635 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
636 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
637 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
638 Result (1->win; 0->lose):0, Score:1.0, timesteps:679
639 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
640 Result (1->win; 0->lose):0, Score:-1.0, timesteps:175
641 Result (1->win; 0->lose):0, Score:1.0, timesteps:351
642 Result (1->win; 0->lose):0, Score:1.0, timesteps:523
643 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
644 Result (1->win; 0->lose):0, Score:-1.0, timesteps:181
645 Result (1->win; 0->lose):0, Score:1.0, timesteps:647
646 Result (1->win; 0->lose):0, Score:1.0, timesteps:663
647 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
648 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
649 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
650 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
651 Result (1->win; 0->lose):0, Score:-1.0, timesteps:887
652 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
653 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
654 Result (1->win; 0->lose):0, Score:1.0, timesteps:755
655 Result (1->win; 0->lose):0, Score:-1.0, timesteps:180
656 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
657 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
658 Result (1->win; 0->lose):0, Score:1.0, timesteps:419
659 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
660 Result (1->win; 0->lose):0, Score:-1.0, timesteps:236
661 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
662 Result (1->win; 0->lose):0, Score:1.0, timesteps:179
663 Result (1->win; 0->lose):0, Score:-1.0, timesteps:623
664 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
665 Result (1->win; 0->lose):0, Score:-1.0, timesteps:255
666 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
667 Result (1->win; 0->lose):0, Score:-1.0, timesteps:227
668 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
669 Result (1->win; 0->lose):0, Score:1.0, timesteps:627
670 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
671 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
672 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
673 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
674 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
675 Result (1->win; 0->lose):0, Score:1.0, timesteps:627
676 Result (1->win; 0->lose):0, Score:1.0, timesteps:943
677 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
678 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
679 Result (1->win; 0->lose):0, Score:-1.0, timesteps:223
680 Result (1->win; 0->lose):0, Score:-1.0, timesteps:787
681 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
682 Result (1->win; 0->lose):0, Score:-1.0, timesteps:687
683 Result (1->win; 0->lose):0, Score:-1.0, timesteps:255
684 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
685 Result (1->win; 0->lose):0, Score:1.0, timesteps:603
686 Result (1->win; 0->lose):0, Score:-1.0, timesteps:819
687 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
688 Result (1->win; 0->lose):0, Score:1.0, timesteps:179
689 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
690 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
691 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
692 Result (1->win; 0->lose):0, Score:3.0, timesteps:763
693 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
694 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
695 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
696 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
697 Result (1->win; 0->lose):0, Score:-1.0, timesteps:227
698 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
699 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
700 Result (1->win; 0->lose):0, Score:-1.0, timesteps:607
701 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
702 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
703 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
704 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
705 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
706 Result (1->win; 0->lose):0, Score:-1.0, timesteps:175
707 Result (1->win; 0->lose):0, Score:0.0, timesteps:847
708 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
709 Result (1->win; 0->lose):0, Score:-1.0, timesteps:243
710 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
711 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
712 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
713 Result (1->win; 0->lose):0, Score:-1.0, timesteps:595
714 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
715 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
716 Result (1->win; 0->lose):0, Score:-1.0, timesteps:763
717 Result (1->win; 0->lose):0, Score:1.0, timesteps:431
718 Result (1->win; 0->lose):0, Score:-1.0, timesteps:479
719 Result (1->win; 0->lose):0, Score:-1.0, timesteps:695
720 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
721 Result (1->win; 0->lose):0, Score:-1.0, timesteps:227
722 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
723 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
724 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
725 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
726 Result (1->win; 0->lose):0, Score:-1.0, timesteps:243
727 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
728 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
729 Result (1->win; 0->lose):0, Score:0.0, timesteps:807
730 Result (1->win; 0->lose):0, Score:-1.0, timesteps:607
731 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
732 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
733 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
734 Result (1->win; 0->lose):0, Score:1.0, timesteps:627
735 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
736 Result (1->win; 0->lose):0, Score:-1.0, timesteps:242
737 Result (1->win; 0->lose):0, Score:-1.0, timesteps:299
738 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
739 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
740 Result (1->win; 0->lose):0, Score:0.0, timesteps:807
741 Result (1->win; 0->lose):0, Score:1.0, timesteps:591
742 Result (1->win; 0->lose):0, Score:1.0, timesteps:803
743 Result (1->win; 0->lose):0, Score:-1.0, timesteps:743
744 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
745 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
746 Result (1->win; 0->lose):0, Score:1.0, timesteps:263
747 Result (1->win; 0->lose):0, Score:-1.0, timesteps:227
748 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
749 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
750 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
751 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
752 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
753 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
754 Result (1->win; 0->lose):0, Score:-1.0, timesteps:255
755 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
756 Result (1->win; 0->lose):0, Score:1.0, timesteps:599
757 Result (1->win; 0->lose):0, Score:-1.0, timesteps:331
758 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
759 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
760 Result (1->win; 0->lose):0, Score:1.0, timesteps:699
761 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
762 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
763 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
764 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
765 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
766 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
767 Result (1->win; 0->lose):0, Score:-1.0, timesteps:691
768 Result (1->win; 0->lose):0, Score:1.0, timesteps:655
769 Result (1->win; 0->lose):0, Score:-1.0, timesteps:595
770 Result (1->win; 0->lose):0, Score:-1.0, timesteps:331
771 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
772 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
773 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
774 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
775 Result (1->win; 0->lose):0, Score:0.0, timesteps:847
776 Result (1->win; 0->lose):0, Score:-1.0, timesteps:743
777 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
778 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
779 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
780 Result (1->win; 0->lose):0, Score:-1.0, timesteps:463
781 Result (1->win; 0->lose):0, Score:1.0, timesteps:695
782 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
783 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
784 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
785 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
786 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
787 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
788 Result (1->win; 0->lose):0, Score:-1.0, timesteps:223
789 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
790 Result (1->win; 0->lose):0, Score:1.0, timesteps:683
791 Result (1->win; 0->lose):0, Score:-1.0, timesteps:299
792 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
793 Result (1->win; 0->lose):0, Score:1.0, timesteps:655
794 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
795 Result (1->win; 0->lose):0, Score:1.0, timesteps:555
796 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
797 Result (1->win; 0->lose):0, Score:1.0, timesteps:247
798 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
799 Result (1->win; 0->lose):0, Score:1.0, timesteps:367
800 Result (1->win; 0->lose):0, Score:1.0, timesteps:611
801 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
802 Result (1->win; 0->lose):0, Score:-1.0, timesteps:299
803 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
804 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
805 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
806 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
807 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
808 Result (1->win; 0->lose):0, Score:1.0, timesteps:231
809 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
810 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
811 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
812 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
813 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
814 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
815 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
816 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
817 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
818 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
819 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
820 Result (1->win; 0->lose):0, Score:1.0, timesteps:423
821 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
822 Result (1->win; 0->lose):0, Score:-1.0, timesteps:230
823 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
824 Result (1->win; 0->lose):0, Score:3.0, timesteps:651
825 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
826 Result (1->win; 0->lose):0, Score:3.0, timesteps:951
827 Result (1->win; 0->lose):0, Score:-1.0, timesteps:299
828 Result (1->win; 0->lose):0, Score:-1.0, timesteps:255
829 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
830 Result (1->win; 0->lose):0, Score:-1.0, timesteps:603
831 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
832 Result (1->win; 0->lose):0, Score:-1.0, timesteps:591
833 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
834 Result (1->win; 0->lose):0, Score:1.0, timesteps:655
835 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
836 Result (1->win; 0->lose):0, Score:-1.0, timesteps:227
837 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
838 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
839 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
840 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
841 Result (1->win; 0->lose):0, Score:0.0, timesteps:803
842 Result (1->win; 0->lose):0, Score:1.0, timesteps:599
843 Result (1->win; 0->lose):0, Score:1.0, timesteps:387
844 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
845 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
846 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
847 Result (1->win; 0->lose):0, Score:-1.0, timesteps:755
848 Result (1->win; 0->lose):0, Score:1.0, timesteps:607
849 Result (1->win; 0->lose):0, Score:3.0, timesteps:967
850 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
851 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
852 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
853 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
854 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
855 Result (1->win; 0->lose):0, Score:1.0, timesteps:887
856 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
857 Result (1->win; 0->lose):0, Score:3.0, timesteps:675
858 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
859 Result (1->win; 0->lose):0, Score:-1.0, timesteps:603
860 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
861 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
862 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
863 Result (1->win; 0->lose):0, Score:-1.0, timesteps:175
864 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
865 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
866 Result (1->win; 0->lose):0, Score:1.0, timesteps:411
867 Result (1->win; 0->lose):0, Score:-1.0, timesteps:627
868 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
869 Result (1->win; 0->lose):0, Score:3.0, timesteps:239
870 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
871 Result (1->win; 0->lose):0, Score:-1.0, timesteps:995
