 ** Playing game examples/gridphysics/survivezombies.txt, level examples/gridphysics/survivezombies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:14.0, timesteps:185
74 Result (1->win; 0->lose):1, Score:18.0, timesteps:1000
75 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
76 Result (1->win; 0->lose):0, Score:3.0, timesteps:161
77 Result (1->win; 0->lose):0, Score:5.0, timesteps:375
78 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
79 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
80 Result (1->win; 0->lose):0, Score:9.0, timesteps:388
81 Result (1->win; 0->lose):0, Score:14.0, timesteps:698
82 Result (1->win; 0->lose):0, Score:1.0, timesteps:447
83 Result (1->win; 0->lose):0, Score:5.0, timesteps:59
84 Result (1->win; 0->lose):0, Score:3.0, timesteps:281
85 Result (1->win; 0->lose):0, Score:19.0, timesteps:640
86 Result (1->win; 0->lose):0, Score:6.0, timesteps:272
87 Result (1->win; 0->lose):0, Score:4.0, timesteps:167
88 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
89 Result (1->win; 0->lose):0, Score:20.0, timesteps:872
90 Result (1->win; 0->lose):0, Score:7.0, timesteps:392
91 Result (1->win; 0->lose):0, Score:8.0, timesteps:380
92 Result (1->win; 0->lose):0, Score:5.0, timesteps:410
93 Result (1->win; 0->lose):0, Score:6.0, timesteps:247
94 Result (1->win; 0->lose):0, Score:3.0, timesteps:263
95 Result (1->win; 0->lose):1, Score:17.0, timesteps:1000
96 Result (1->win; 0->lose):0, Score:1.0, timesteps:295
97 Result (1->win; 0->lose):0, Score:9.0, timesteps:296
98 Result (1->win; 0->lose):0, Score:1.0, timesteps:358
99 Result (1->win; 0->lose):0, Score:3.0, timesteps:17
100 Result (1->win; 0->lose):0, Score:7.0, timesteps:227
101 Result (1->win; 0->lose):0, Score:3.0, timesteps:18
102 Result (1->win; 0->lose):0, Score:3.0, timesteps:39
103 Result (1->win; 0->lose):0, Score:3.0, timesteps:293
104 Result (1->win; 0->lose):0, Score:5.0, timesteps:203
105 Result (1->win; 0->lose):0, Score:9.0, timesteps:701
106 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
107 Result (1->win; 0->lose):0, Score:3.0, timesteps:193
108 Result (1->win; 0->lose):0, Score:3.0, timesteps:16
109 Result (1->win; 0->lose):0, Score:7.0, timesteps:133
110 Result (1->win; 0->lose):0, Score:5.0, timesteps:323
111 Result (1->win; 0->lose):1, Score:13.0, timesteps:1000
112 Result (1->win; 0->lose):0, Score:5.0, timesteps:455
113 Result (1->win; 0->lose):0, Score:3.0, timesteps:372
114 Result (1->win; 0->lose):0, Score:6.0, timesteps:287
115 Result (1->win; 0->lose):0, Score:11.0, timesteps:225
116 Result (1->win; 0->lose):0, Score:6.0, timesteps:155
117 Result (1->win; 0->lose):0, Score:2.0, timesteps:284
118 Result (1->win; 0->lose):1, Score:13.0, timesteps:1000
119 Result (1->win; 0->lose):0, Score:6.0, timesteps:618
120 Result (1->win; 0->lose):0, Score:7.0, timesteps:236
121 Result (1->win; 0->lose):0, Score:6.0, timesteps:300
122 Result (1->win; 0->lose):0, Score:7.0, timesteps:435
123 Result (1->win; 0->lose):0, Score:5.0, timesteps:483
124 Result (1->win; 0->lose):0, Score:4.0, timesteps:242
125 Result (1->win; 0->lose):0, Score:4.0, timesteps:219
126 Result (1->win; 0->lose):0, Score:5.0, timesteps:150
127 Result (1->win; 0->lose):0, Score:9.0, timesteps:480
128 Result (1->win; 0->lose):0, Score:9.0, timesteps:256
129 Result (1->win; 0->lose):0, Score:14.0, timesteps:501
130 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
131 Result (1->win; 0->lose):0, Score:33.0, timesteps:722
132 Result (1->win; 0->lose):0, Score:12.0, timesteps:249
133 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
134 Result (1->win; 0->lose):0, Score:5.0, timesteps:179
135 Result (1->win; 0->lose):0, Score:12.0, timesteps:289
136 Result (1->win; 0->lose):0, Score:1.0, timesteps:216
137 Result (1->win; 0->lose):0, Score:6.0, timesteps:318
138 Result (1->win; 0->lose):0, Score:9.0, timesteps:264
139 Result (1->win; 0->lose):0, Score:7.0, timesteps:560
140 Result (1->win; 0->lose):0, Score:5.0, timesteps:242
141 Result (1->win; 0->lose):0, Score:7.0, timesteps:386
142 Result (1->win; 0->lose):0, Score:3.0, timesteps:325
143 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
144 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
145 Result (1->win; 0->lose):0, Score:5.0, timesteps:491
146 Result (1->win; 0->lose):0, Score:4.0, timesteps:56
147 Result (1->win; 0->lose):0, Score:7.0, timesteps:351
148 Result (1->win; 0->lose):0, Score:5.0, timesteps:302
149 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
150 Result (1->win; 0->lose):0, Score:7.0, timesteps:283
151 Result (1->win; 0->lose):0, Score:3.0, timesteps:218
152 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
153 Result (1->win; 0->lose):1, Score:17.0, timesteps:1000
154 Result (1->win; 0->lose):0, Score:5.0, timesteps:185
155 Result (1->win; 0->lose):0, Score:5.0, timesteps:420
156 Result (1->win; 0->lose):0, Score:23.0, timesteps:947
157 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
158 Result (1->win; 0->lose):0, Score:9.0, timesteps:288
159 Result (1->win; 0->lose):0, Score:9.0, timesteps:255
160 Result (1->win; 0->lose):0, Score:4.0, timesteps:186
161 Result (1->win; 0->lose):0, Score:3.0, timesteps:929
162 Result (1->win; 0->lose):0, Score:1.0, timesteps:277
163 Result (1->win; 0->lose):0, Score:8.0, timesteps:435
164 Result (1->win; 0->lose):0, Score:3.0, timesteps:174
165 Result (1->win; 0->lose):0, Score:10.0, timesteps:650
166 Result (1->win; 0->lose):0, Score:4.0, timesteps:434
167 Result (1->win; 0->lose):0, Score:11.0, timesteps:574
168 Result (1->win; 0->lose):0, Score:5.0, timesteps:794
169 Result (1->win; 0->lose):0, Score:3.0, timesteps:346
170 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
171 Result (1->win; 0->lose):0, Score:15.0, timesteps:357
172 Result (1->win; 0->lose):0, Score:3.0, timesteps:683
173 Result (1->win; 0->lose):0, Score:5.0, timesteps:172
174 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
175 Result (1->win; 0->lose):0, Score:7.0, timesteps:87
176 Result (1->win; 0->lose):0, Score:10.0, timesteps:219
177 Result (1->win; 0->lose):0, Score:4.0, timesteps:187
178 Result (1->win; 0->lose):0, Score:7.0, timesteps:433
179 Result (1->win; 0->lose):0, Score:4.0, timesteps:165
180 Result (1->win; 0->lose):0, Score:6.0, timesteps:758
181 Result (1->win; 0->lose):0, Score:3.0, timesteps:285
182 Result (1->win; 0->lose):0, Score:10.0, timesteps:559
183 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
184 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
185 Result (1->win; 0->lose):0, Score:5.0, timesteps:360
186 Result (1->win; 0->lose):0, Score:5.0, timesteps:155
187 Result (1->win; 0->lose):0, Score:3.0, timesteps:299
188 Result (1->win; 0->lose):0, Score:6.0, timesteps:186
189 Result (1->win; 0->lose):1, Score:26.0, timesteps:1000
190 Result (1->win; 0->lose):0, Score:15.0, timesteps:271
191 Result (1->win; 0->lose):0, Score:1.0, timesteps:398
192 Result (1->win; 0->lose):0, Score:10.0, timesteps:512
193 Result (1->win; 0->lose):0, Score:15.0, timesteps:652
194 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
195 Result (1->win; 0->lose):0, Score:3.0, timesteps:19
196 Result (1->win; 0->lose):0, Score:3.0, timesteps:229
197 Result (1->win; 0->lose):0, Score:13.0, timesteps:449
198 Result (1->win; 0->lose):0, Score:4.0, timesteps:192
199 Result (1->win; 0->lose):0, Score:9.0, timesteps:541
200 Result (1->win; 0->lose):0, Score:1.0, timesteps:436
201 Result (1->win; 0->lose):0, Score:6.0, timesteps:133
202 Result (1->win; 0->lose):0, Score:9.0, timesteps:193
203 Result (1->win; 0->lose):0, Score:9.0, timesteps:683
204 Result (1->win; 0->lose):0, Score:17.0, timesteps:941
205 Result (1->win; 0->lose):0, Score:3.0, timesteps:16
206 Result (1->win; 0->lose):0, Score:6.0, timesteps:572
207 Result (1->win; 0->lose):0, Score:9.0, timesteps:338
208 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
209 Result (1->win; 0->lose):0, Score:5.0, timesteps:258
210 Result (1->win; 0->lose):0, Score:5.0, timesteps:422
211 Result (1->win; 0->lose):0, Score:7.0, timesteps:355
212 Result (1->win; 0->lose):0, Score:5.0, timesteps:553
213 Result (1->win; 0->lose):0, Score:5.0, timesteps:150
214 Result (1->win; 0->lose):0, Score:5.0, timesteps:681
215 Result (1->win; 0->lose):0, Score:7.0, timesteps:899
216 Result (1->win; 0->lose):0, Score:5.0, timesteps:273
217 Result (1->win; 0->lose):0, Score:1.0, timesteps:233
218 Result (1->win; 0->lose):0, Score:6.0, timesteps:69
219 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
220 Result (1->win; 0->lose):0, Score:1.0, timesteps:264
221 Result (1->win; 0->lose):0, Score:15.0, timesteps:368
222 Result (1->win; 0->lose):0, Score:6.0, timesteps:91
223 Result (1->win; 0->lose):0, Score:3.0, timesteps:37
224 Result (1->win; 0->lose):0, Score:12.0, timesteps:723
225 Result (1->win; 0->lose):0, Score:4.0, timesteps:183
226 Result (1->win; 0->lose):0, Score:1.0, timesteps:102
227 Result (1->win; 0->lose):0, Score:3.0, timesteps:180
228 Result (1->win; 0->lose):0, Score:11.0, timesteps:501
229 Result (1->win; 0->lose):0, Score:12.0, timesteps:536
230 Result (1->win; 0->lose):0, Score:5.0, timesteps:386
231 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
232 Result (1->win; 0->lose):0, Score:7.0, timesteps:569
233 Result (1->win; 0->lose):0, Score:16.0, timesteps:479
234 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
235 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
236 Result (1->win; 0->lose):0, Score:9.0, timesteps:428
237 Result (1->win; 0->lose):0, Score:1.0, timesteps:197
238 Result (1->win; 0->lose):0, Score:7.0, timesteps:637
239 Result (1->win; 0->lose):0, Score:5.0, timesteps:458
240 Result (1->win; 0->lose):0, Score:3.0, timesteps:212
241 Result (1->win; 0->lose):0, Score:9.0, timesteps:422
242 Result (1->win; 0->lose):0, Score:7.0, timesteps:241
243 Result (1->win; 0->lose):0, Score:9.0, timesteps:754
244 Result (1->win; 0->lose):0, Score:8.0, timesteps:337
245 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
246 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
247 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
248 Result (1->win; 0->lose):0, Score:3.0, timesteps:354
249 Result (1->win; 0->lose):0, Score:6.0, timesteps:344
250 Result (1->win; 0->lose):0, Score:6.0, timesteps:357
251 Result (1->win; 0->lose):0, Score:9.0, timesteps:609
252 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
253 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
254 Result (1->win; 0->lose):0, Score:8.0, timesteps:416
255 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
256 Result (1->win; 0->lose):0, Score:5.0, timesteps:175
257 Result (1->win; 0->lose):0, Score:5.0, timesteps:132
258 Result (1->win; 0->lose):0, Score:2.0, timesteps:276
259 Result (1->win; 0->lose):0, Score:5.0, timesteps:336
260 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
261 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
262 Result (1->win; 0->lose):0, Score:9.0, timesteps:345
263 Result (1->win; 0->lose):0, Score:1.0, timesteps:259
264 Result (1->win; 0->lose):0, Score:8.0, timesteps:272
265 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
266 Result (1->win; 0->lose):0, Score:18.0, timesteps:552
267 Result (1->win; 0->lose):0, Score:9.0, timesteps:802
268 Result (1->win; 0->lose):0, Score:3.0, timesteps:72
269 Result (1->win; 0->lose):0, Score:6.0, timesteps:234
270 Result (1->win; 0->lose):0, Score:3.0, timesteps:248
271 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
272 Result (1->win; 0->lose):0, Score:1.0, timesteps:282
273 Result (1->win; 0->lose):0, Score:5.0, timesteps:167
274 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
275 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
276 Result (1->win; 0->lose):0, Score:3.0, timesteps:218
277 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
278 Result (1->win; 0->lose):0, Score:12.0, timesteps:335
279 Result (1->win; 0->lose):0, Score:23.0, timesteps:845
280 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
281 Result (1->win; 0->lose):0, Score:5.0, timesteps:916
282 Result (1->win; 0->lose):0, Score:9.0, timesteps:468
283 Result (1->win; 0->lose):0, Score:11.0, timesteps:519
284 Result (1->win; 0->lose):0, Score:7.0, timesteps:342
285 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
286 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
287 Result (1->win; 0->lose):0, Score:5.0, timesteps:350
288 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
289 Result (1->win; 0->lose):0, Score:8.0, timesteps:280
290 Result (1->win; 0->lose):0, Score:3.0, timesteps:119
291 Result (1->win; 0->lose):0, Score:4.0, timesteps:399
292 Result (1->win; 0->lose):0, Score:5.0, timesteps:351
293 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
294 Result (1->win; 0->lose):0, Score:10.0, timesteps:253
295 Result (1->win; 0->lose):0, Score:9.0, timesteps:403
296 Result (1->win; 0->lose):0, Score:9.0, timesteps:608
297 Result (1->win; 0->lose):0, Score:3.0, timesteps:306
298 Result (1->win; 0->lose):0, Score:3.0, timesteps:326
299 Result (1->win; 0->lose):0, Score:3.0, timesteps:352
300 Result (1->win; 0->lose):0, Score:7.0, timesteps:524
301 Result (1->win; 0->lose):0, Score:15.0, timesteps:943
302 Result (1->win; 0->lose):0, Score:1.0, timesteps:396
303 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
304 Result (1->win; 0->lose):0, Score:7.0, timesteps:609
305 Result (1->win; 0->lose):0, Score:1.0, timesteps:253
306 Result (1->win; 0->lose):0, Score:5.0, timesteps:893
307 Result (1->win; 0->lose):0, Score:1.0, timesteps:276
308 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
309 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
310 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
311 Result (1->win; 0->lose):0, Score:1.0, timesteps:78
312 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
313 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
314 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
315 Result (1->win; 0->lose):0, Score:3.0, timesteps:301
316 Result (1->win; 0->lose):0, Score:1.0, timesteps:199
317 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
318 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
319 Result (1->win; 0->lose):0, Score:5.0, timesteps:370
320 Result (1->win; 0->lose):0, Score:3.0, timesteps:246
321 Result (1->win; 0->lose):0, Score:3.0, timesteps:120
322 Result (1->win; 0->lose):0, Score:4.0, timesteps:21
323 Result (1->win; 0->lose):0, Score:1.0, timesteps:277
324 Result (1->win; 0->lose):0, Score:6.0, timesteps:184
325 Result (1->win; 0->lose):0, Score:1.0, timesteps:211
326 Result (1->win; 0->lose):1, Score:14.0, timesteps:1000
327 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
328 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
329 Result (1->win; 0->lose):0, Score:1.0, timesteps:265
330 Result (1->win; 0->lose):0, Score:9.0, timesteps:677
331 Result (1->win; 0->lose):0, Score:10.0, timesteps:683
332 Result (1->win; 0->lose):1, Score:15.0, timesteps:1000
333 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
334 Result (1->win; 0->lose):0, Score:7.0, timesteps:266
335 Result (1->win; 0->lose):0, Score:7.0, timesteps:620
336 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
337 Result (1->win; 0->lose):0, Score:3.0, timesteps:162
338 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
339 Result (1->win; 0->lose):0, Score:11.0, timesteps:602
340 Result (1->win; 0->lose):0, Score:10.0, timesteps:691
341 Result (1->win; 0->lose):0, Score:3.0, timesteps:17
342 Result (1->win; 0->lose):1, Score:16.0, timesteps:1000
343 Result (1->win; 0->lose):0, Score:3.0, timesteps:412
344 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
345 Result (1->win; 0->lose):0, Score:8.0, timesteps:588
346 Result (1->win; 0->lose):0, Score:7.0, timesteps:390
347 Result (1->win; 0->lose):0, Score:4.0, timesteps:214
348 Result (1->win; 0->lose):0, Score:3.0, timesteps:206
349 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
350 Result (1->win; 0->lose):0, Score:7.0, timesteps:457
351 Result (1->win; 0->lose):0, Score:4.0, timesteps:211
352 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
353 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
354 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
355 Result (1->win; 0->lose):0, Score:1.0, timesteps:79
356 Result (1->win; 0->lose):0, Score:5.0, timesteps:422
357 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
358 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
359 Result (1->win; 0->lose):0, Score:11.0, timesteps:521
360 Result (1->win; 0->lose):0, Score:1.0, timesteps:239
361 Result (1->win; 0->lose):0, Score:9.0, timesteps:102
362 Result (1->win; 0->lose):0, Score:11.0, timesteps:394
363 Result (1->win; 0->lose):0, Score:3.0, timesteps:294
364 Result (1->win; 0->lose):0, Score:5.0, timesteps:205
365 Result (1->win; 0->lose):0, Score:5.0, timesteps:318
366 Result (1->win; 0->lose):0, Score:16.0, timesteps:465
367 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
368 Result (1->win; 0->lose):0, Score:7.0, timesteps:470
369 Result (1->win; 0->lose):0, Score:9.0, timesteps:254
370 Result (1->win; 0->lose):0, Score:16.0, timesteps:397
371 Result (1->win; 0->lose):0, Score:19.0, timesteps:534
372 Result (1->win; 0->lose):0, Score:5.0, timesteps:360
373 Result (1->win; 0->lose):0, Score:7.0, timesteps:355
374 Result (1->win; 0->lose):0, Score:3.0, timesteps:671
375 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
376 Result (1->win; 0->lose):0, Score:3.0, timesteps:260
377 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
378 Result (1->win; 0->lose):0, Score:5.0, timesteps:365
379 Result (1->win; 0->lose):0, Score:1.0, timesteps:102
380 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
381 Result (1->win; 0->lose):0, Score:12.0, timesteps:639
382 Result (1->win; 0->lose):0, Score:5.0, timesteps:261
383 Result (1->win; 0->lose):0, Score:9.0, timesteps:754
384 Result (1->win; 0->lose):0, Score:3.0, timesteps:263
385 Result (1->win; 0->lose):0, Score:5.0, timesteps:324
386 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
387 Result (1->win; 0->lose):0, Score:14.0, timesteps:547
388 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
389 Result (1->win; 0->lose):0, Score:7.0, timesteps:369
390 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
391 Result (1->win; 0->lose):0, Score:1.0, timesteps:346
392 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
393 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
394 Result (1->win; 0->lose):0, Score:5.0, timesteps:335
395 Result (1->win; 0->lose):0, Score:5.0, timesteps:951
396 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
397 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
398 Result (1->win; 0->lose):0, Score:3.0, timesteps:574
399 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
400 Result (1->win; 0->lose):0, Score:7.0, timesteps:460
401 Result (1->win; 0->lose):0, Score:4.0, timesteps:264
402 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
403 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
404 Result (1->win; 0->lose):0, Score:6.0, timesteps:464
405 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
406 Result (1->win; 0->lose):0, Score:13.0, timesteps:733
407 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
408 Result (1->win; 0->lose):0, Score:11.0, timesteps:440
409 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
410 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
411 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
412 Result (1->win; 0->lose):0, Score:3.0, timesteps:412
413 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
414 Result (1->win; 0->lose):0, Score:7.0, timesteps:279
415 Result (1->win; 0->lose):0, Score:5.0, timesteps:748
416 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
417 Result (1->win; 0->lose):0, Score:9.0, timesteps:498
418 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
419 Result (1->win; 0->lose):0, Score:3.0, timesteps:767
420 Result (1->win; 0->lose):0, Score:3.0, timesteps:137
421 Result (1->win; 0->lose):0, Score:8.0, timesteps:691
422 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
423 Result (1->win; 0->lose):0, Score:3.0, timesteps:882
424 Result (1->win; 0->lose):0, Score:5.0, timesteps:424
425 Result (1->win; 0->lose):0, Score:12.0, timesteps:401
426 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
427 Result (1->win; 0->lose):0, Score:8.0, timesteps:363
428 Result (1->win; 0->lose):0, Score:3.0, timesteps:186
429 Result (1->win; 0->lose):0, Score:5.0, timesteps:235
430 Result (1->win; 0->lose):0, Score:4.0, timesteps:175
431 Result (1->win; 0->lose):0, Score:3.0, timesteps:18
432 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
433 Result (1->win; 0->lose):0, Score:3.0, timesteps:389
434 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
435 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
436 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
437 Result (1->win; 0->lose):0, Score:5.0, timesteps:346
438 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
439 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
440 Result (1->win; 0->lose):0, Score:3.0, timesteps:234
441 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
442 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
