 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
165 Result (1->win; 0->lose):0, Score:18.0, timesteps:714
166 Result (1->win; 0->lose):0, Score:6.0, timesteps:406
167 Result (1->win; 0->lose):0, Score:4.0, timesteps:303
168 Result (1->win; 0->lose):0, Score:8.0, timesteps:513
169 Result (1->win; 0->lose):0, Score:8.0, timesteps:495
170 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
171 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
172 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
173 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
174 Result (1->win; 0->lose):0, Score:20.0, timesteps:799
175 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
176 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
177 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
178 Result (1->win; 0->lose):0, Score:16.0, timesteps:498
179 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
180 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
181 Result (1->win; 0->lose):0, Score:8.0, timesteps:467
182 Result (1->win; 0->lose):0, Score:10.0, timesteps:901
183 Result (1->win; 0->lose):0, Score:6.0, timesteps:439
184 Result (1->win; 0->lose):0, Score:6.0, timesteps:654
185 Result (1->win; 0->lose):0, Score:8.0, timesteps:843
186 Result (1->win; 0->lose):0, Score:8.0, timesteps:368
187 Result (1->win; 0->lose):0, Score:14.0, timesteps:363
188 Result (1->win; 0->lose):0, Score:18.0, timesteps:619
189 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
190 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
191 Result (1->win; 0->lose):0, Score:16.0, timesteps:614
192 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
193 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
194 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
195 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
196 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
197 Result (1->win; 0->lose):0, Score:8.0, timesteps:451
198 Result (1->win; 0->lose):0, Score:10.0, timesteps:367
199 Result (1->win; 0->lose):0, Score:6.0, timesteps:294
200 Result (1->win; 0->lose):0, Score:16.0, timesteps:478
201 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
202 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
203 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
204 Result (1->win; 0->lose):0, Score:12.0, timesteps:389
205 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
206 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
207 Result (1->win; 0->lose):0, Score:22.0, timesteps:624
208 Result (1->win; 0->lose):0, Score:6.0, timesteps:728
209 Result (1->win; 0->lose):0, Score:22.0, timesteps:852
210 Result (1->win; 0->lose):0, Score:14.0, timesteps:622
211 Result (1->win; 0->lose):0, Score:10.0, timesteps:285
212 Result (1->win; 0->lose):0, Score:6.0, timesteps:293
213 Result (1->win; 0->lose):0, Score:14.0, timesteps:619
214 Result (1->win; 0->lose):0, Score:8.0, timesteps:528
215 Result (1->win; 0->lose):0, Score:10.0, timesteps:901
216 Result (1->win; 0->lose):0, Score:18.0, timesteps:607
217 Result (1->win; 0->lose):0, Score:8.0, timesteps:601
218 Result (1->win; 0->lose):0, Score:10.0, timesteps:431
219 Result (1->win; 0->lose):0, Score:14.0, timesteps:507
220 Result (1->win; 0->lose):0, Score:10.0, timesteps:569
221 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
222 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
223 Result (1->win; 0->lose):0, Score:12.0, timesteps:602
224 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
225 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
226 Result (1->win; 0->lose):0, Score:14.0, timesteps:656
227 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
228 Result (1->win; 0->lose):0, Score:28.0, timesteps:772
229 Result (1->win; 0->lose):0, Score:24.0, timesteps:672
230 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
231 Result (1->win; 0->lose):0, Score:8.0, timesteps:225
232 Result (1->win; 0->lose):0, Score:2.0, timesteps:829
233 Result (1->win; 0->lose):0, Score:10.0, timesteps:407
234 Result (1->win; 0->lose):0, Score:8.0, timesteps:857
235 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
236 Result (1->win; 0->lose):0, Score:8.0, timesteps:930
237 Result (1->win; 0->lose):0, Score:20.0, timesteps:528
238 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
239 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
240 Result (1->win; 0->lose):0, Score:8.0, timesteps:466
241 Result (1->win; 0->lose):0, Score:8.0, timesteps:399
242 Result (1->win; 0->lose):0, Score:30.0, timesteps:961
243 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
244 Result (1->win; 0->lose):0, Score:20.0, timesteps:896
245 Result (1->win; 0->lose):0, Score:8.0, timesteps:401
246 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
247 Result (1->win; 0->lose):0, Score:6.0, timesteps:483
248 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
249 Result (1->win; 0->lose):0, Score:12.0, timesteps:301
250 Result (1->win; 0->lose):0, Score:12.0, timesteps:413
251 Result (1->win; 0->lose):0, Score:10.0, timesteps:983
252 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
253 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
254 Result (1->win; 0->lose):0, Score:2.0, timesteps:829
255 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
256 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
257 Result (1->win; 0->lose):0, Score:10.0, timesteps:966
258 Result (1->win; 0->lose):0, Score:8.0, timesteps:538
259 Result (1->win; 0->lose):0, Score:14.0, timesteps:463
260 Result (1->win; 0->lose):0, Score:10.0, timesteps:301
261 Result (1->win; 0->lose):0, Score:8.0, timesteps:436
262 Result (1->win; 0->lose):0, Score:8.0, timesteps:332
263 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
264 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
265 Result (1->win; 0->lose):0, Score:20.0, timesteps:566
266 Result (1->win; 0->lose):0, Score:2.0, timesteps:309
267 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
268 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
269 Result (1->win; 0->lose):0, Score:16.0, timesteps:455
270 Result (1->win; 0->lose):0, Score:6.0, timesteps:915
271 Result (1->win; 0->lose):0, Score:2.0, timesteps:829
272 Result (1->win; 0->lose):0, Score:6.0, timesteps:361
273 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
274 Result (1->win; 0->lose):0, Score:12.0, timesteps:504
275 Result (1->win; 0->lose):0, Score:10.0, timesteps:547
276 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
277 Result (1->win; 0->lose):0, Score:8.0, timesteps:903
278 Result (1->win; 0->lose):0, Score:8.0, timesteps:601
279 Result (1->win; 0->lose):0, Score:8.0, timesteps:333
280 Result (1->win; 0->lose):0, Score:2.0, timesteps:827
281 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
282 Result (1->win; 0->lose):0, Score:10.0, timesteps:368
283 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
284 Result (1->win; 0->lose):0, Score:36.0, timesteps:861
285 Result (1->win; 0->lose):0, Score:10.0, timesteps:475
286 Result (1->win; 0->lose):0, Score:4.0, timesteps:357
287 Result (1->win; 0->lose):0, Score:16.0, timesteps:497
288 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
289 Result (1->win; 0->lose):0, Score:22.0, timesteps:919
290 Result (1->win; 0->lose):0, Score:14.0, timesteps:956
291 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
292 Result (1->win; 0->lose):0, Score:4.0, timesteps:497
293 Result (1->win; 0->lose):0, Score:10.0, timesteps:318
294 Result (1->win; 0->lose):0, Score:6.0, timesteps:337
295 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
296 Result (1->win; 0->lose):0, Score:6.0, timesteps:250
297 Result (1->win; 0->lose):0, Score:8.0, timesteps:440
298 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
299 Result (1->win; 0->lose):0, Score:14.0, timesteps:944
300 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
301 Result (1->win; 0->lose):0, Score:8.0, timesteps:732
302 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
303 Result (1->win; 0->lose):0, Score:14.0, timesteps:331
304 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
305 Result (1->win; 0->lose):0, Score:12.0, timesteps:881
306 Result (1->win; 0->lose):0, Score:12.0, timesteps:351
307 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
308 Result (1->win; 0->lose):0, Score:10.0, timesteps:433
309 Result (1->win; 0->lose):0, Score:10.0, timesteps:345
310 Result (1->win; 0->lose):0, Score:20.0, timesteps:478
311 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
312 Result (1->win; 0->lose):0, Score:14.0, timesteps:641
313 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
314 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
315 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
316 Result (1->win; 0->lose):0, Score:10.0, timesteps:991
317 Result (1->win; 0->lose):0, Score:16.0, timesteps:726
318 Result (1->win; 0->lose):0, Score:6.0, timesteps:988
319 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
320 Result (1->win; 0->lose):0, Score:18.0, timesteps:790
321 Result (1->win; 0->lose):0, Score:20.0, timesteps:966
322 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
323 Result (1->win; 0->lose):0, Score:8.0, timesteps:978
324 Result (1->win; 0->lose):0, Score:18.0, timesteps:660
325 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
326 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
327 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
328 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
329 Result (1->win; 0->lose):0, Score:2.0, timesteps:829
330 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
331 Result (1->win; 0->lose):0, Score:12.0, timesteps:734
332 Result (1->win; 0->lose):0, Score:6.0, timesteps:298
333 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
334 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
335 Result (1->win; 0->lose):0, Score:8.0, timesteps:368
336 Result (1->win; 0->lose):0, Score:6.0, timesteps:621
337 Result (1->win; 0->lose):0, Score:24.0, timesteps:641
338 Result (1->win; 0->lose):0, Score:12.0, timesteps:561
339 Result (1->win; 0->lose):0, Score:14.0, timesteps:523
340 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
341 Result (1->win; 0->lose):0, Score:12.0, timesteps:803
342 Result (1->win; 0->lose):0, Score:38.0, timesteps:639
343 Result (1->win; 0->lose):0, Score:16.0, timesteps:962
344 Result (1->win; 0->lose):0, Score:8.0, timesteps:326
345 Result (1->win; 0->lose):0, Score:16.0, timesteps:668
346 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
347 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
348 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
349 Result (1->win; 0->lose):0, Score:10.0, timesteps:543
350 Result (1->win; 0->lose):0, Score:16.0, timesteps:483
351 Result (1->win; 0->lose):0, Score:20.0, timesteps:544
352 Result (1->win; 0->lose):0, Score:12.0, timesteps:481
353 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
354 Result (1->win; 0->lose):0, Score:14.0, timesteps:394
355 Result (1->win; 0->lose):0, Score:46.0, timesteps:888
356 Result (1->win; 0->lose):0, Score:14.0, timesteps:298
357 Result (1->win; 0->lose):0, Score:8.0, timesteps:420
358 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
359 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
360 Result (1->win; 0->lose):0, Score:16.0, timesteps:484
361 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
362 Result (1->win; 0->lose):0, Score:8.0, timesteps:374
363 Result (1->win; 0->lose):0, Score:16.0, timesteps:852
364 Result (1->win; 0->lose):0, Score:6.0, timesteps:319
365 Result (1->win; 0->lose):0, Score:26.0, timesteps:510
366 Result (1->win; 0->lose):0, Score:6.0, timesteps:359
367 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
368 Result (1->win; 0->lose):0, Score:12.0, timesteps:883
369 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
370 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
371 Result (1->win; 0->lose):0, Score:6.0, timesteps:828
372 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
373 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
374 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
375 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
376 Result (1->win; 0->lose):0, Score:10.0, timesteps:954
377 Result (1->win; 0->lose):0, Score:2.0, timesteps:829
378 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
379 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
380 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
381 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
382 Result (1->win; 0->lose):0, Score:12.0, timesteps:515
383 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
384 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
385 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
386 Result (1->win; 0->lose):0, Score:24.0, timesteps:771
387 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
388 Result (1->win; 0->lose):0, Score:14.0, timesteps:744
389 Result (1->win; 0->lose):0, Score:6.0, timesteps:303
390 Result (1->win; 0->lose):0, Score:26.0, timesteps:668
391 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
392 Result (1->win; 0->lose):0, Score:20.0, timesteps:552
393 Result (1->win; 0->lose):0, Score:14.0, timesteps:460
394 Result (1->win; 0->lose):0, Score:18.0, timesteps:551
395 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
396 Result (1->win; 0->lose):0, Score:8.0, timesteps:797
397 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
398 Result (1->win; 0->lose):0, Score:16.0, timesteps:826
399 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
400 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
401 Result (1->win; 0->lose):0, Score:4.0, timesteps:870
402 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
403 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
404 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
405 Result (1->win; 0->lose):0, Score:12.0, timesteps:501
406 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
407 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
408 Result (1->win; 0->lose):0, Score:14.0, timesteps:971
409 Result (1->win; 0->lose):0, Score:4.0, timesteps:834
410 Result (1->win; 0->lose):0, Score:8.0, timesteps:772
411 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
412 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
413 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
414 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
415 Result (1->win; 0->lose):0, Score:8.0, timesteps:944
416 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
417 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
418 Result (1->win; 0->lose):0, Score:28.0, timesteps:776
419 Result (1->win; 0->lose):0, Score:12.0, timesteps:955
420 Result (1->win; 0->lose):0, Score:6.0, timesteps:881
421 Result (1->win; 0->lose):0, Score:26.0, timesteps:781
422 Result (1->win; 0->lose):0, Score:16.0, timesteps:513
423 Result (1->win; 0->lose):0, Score:10.0, timesteps:622
424 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
425 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
426 Result (1->win; 0->lose):0, Score:22.0, timesteps:763
427 Result (1->win; 0->lose):0, Score:6.0, timesteps:380
428 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
429 Result (1->win; 0->lose):0, Score:4.0, timesteps:830
430 Result (1->win; 0->lose):0, Score:6.0, timesteps:337
431 Result (1->win; 0->lose):0, Score:26.0, timesteps:606
432 Result (1->win; 0->lose):0, Score:12.0, timesteps:324
433 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
434 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
435 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
436 Result (1->win; 0->lose):0, Score:16.0, timesteps:657
437 Result (1->win; 0->lose):0, Score:8.0, timesteps:435
438 Result (1->win; 0->lose):0, Score:24.0, timesteps:956
439 Result (1->win; 0->lose):0, Score:16.0, timesteps:535
440 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
441 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
