 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:18.0, timesteps:576
95 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
96 Result (1->win; 0->lose):0, Score:6.0, timesteps:328
97 Result (1->win; 0->lose):0, Score:22.0, timesteps:393
98 Result (1->win; 0->lose):0, Score:22.0, timesteps:599
99 Result (1->win; 0->lose):0, Score:18.0, timesteps:809
100 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
101 Result (1->win; 0->lose):0, Score:38.0, timesteps:635
102 Result (1->win; 0->lose):0, Score:12.0, timesteps:543
103 Result (1->win; 0->lose):0, Score:22.0, timesteps:385
104 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
105 Result (1->win; 0->lose):0, Score:26.0, timesteps:533
106 Result (1->win; 0->lose):0, Score:22.0, timesteps:895
107 Result (1->win; 0->lose):0, Score:26.0, timesteps:429
108 Result (1->win; 0->lose):0, Score:22.0, timesteps:348
109 Result (1->win; 0->lose):0, Score:12.0, timesteps:585
110 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
111 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
112 Result (1->win; 0->lose):0, Score:10.0, timesteps:364
113 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
114 Result (1->win; 0->lose):0, Score:10.0, timesteps:447
115 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
116 Result (1->win; 0->lose):0, Score:12.0, timesteps:876
117 Result (1->win; 0->lose):0, Score:6.0, timesteps:459
118 Result (1->win; 0->lose):0, Score:22.0, timesteps:393
119 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
120 Result (1->win; 0->lose):0, Score:32.0, timesteps:911
121 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
122 Result (1->win; 0->lose):0, Score:24.0, timesteps:553
123 Result (1->win; 0->lose):0, Score:24.0, timesteps:458
124 Result (1->win; 0->lose):0, Score:10.0, timesteps:573
125 Result (1->win; 0->lose):0, Score:12.0, timesteps:424
126 Result (1->win; 0->lose):0, Score:14.0, timesteps:460
127 Result (1->win; 0->lose):0, Score:10.0, timesteps:410
128 Result (1->win; 0->lose):0, Score:12.0, timesteps:463
129 Result (1->win; 0->lose):0, Score:28.0, timesteps:368
130 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
131 Result (1->win; 0->lose):0, Score:8.0, timesteps:625
132 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
133 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
134 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
135 Result (1->win; 0->lose):0, Score:16.0, timesteps:889
136 Result (1->win; 0->lose):0, Score:20.0, timesteps:828
137 Result (1->win; 0->lose):0, Score:10.0, timesteps:458
138 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
139 Result (1->win; 0->lose):0, Score:18.0, timesteps:746
140 Result (1->win; 0->lose):0, Score:26.0, timesteps:955
141 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
142 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
143 Result (1->win; 0->lose):0, Score:12.0, timesteps:450
144 Result (1->win; 0->lose):0, Score:28.0, timesteps:602
145 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
146 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
147 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
148 Result (1->win; 0->lose):0, Score:10.0, timesteps:431
149 Result (1->win; 0->lose):0, Score:12.0, timesteps:985
150 Result (1->win; 0->lose):0, Score:16.0, timesteps:696
151 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
152 Result (1->win; 0->lose):0, Score:24.0, timesteps:398
153 Result (1->win; 0->lose):0, Score:14.0, timesteps:781
154 Result (1->win; 0->lose):0, Score:16.0, timesteps:428
155 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
156 Result (1->win; 0->lose):0, Score:22.0, timesteps:758
157 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
158 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
159 Result (1->win; 0->lose):0, Score:6.0, timesteps:459
160 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
161 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
162 Result (1->win; 0->lose):0, Score:28.0, timesteps:615
163 Result (1->win; 0->lose):0, Score:28.0, timesteps:617
164 Result (1->win; 0->lose):0, Score:6.0, timesteps:459
165 Result (1->win; 0->lose):0, Score:14.0, timesteps:408
166 Result (1->win; 0->lose):0, Score:24.0, timesteps:652
167 Result (1->win; 0->lose):0, Score:20.0, timesteps:995
168 Result (1->win; 0->lose):0, Score:36.0, timesteps:471
169 Result (1->win; 0->lose):0, Score:6.0, timesteps:459
170 Result (1->win; 0->lose):0, Score:6.0, timesteps:459
171 Result (1->win; 0->lose):0, Score:6.0, timesteps:459
172 Result (1->win; 0->lose):0, Score:24.0, timesteps:465
173 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
174 Result (1->win; 0->lose):0, Score:16.0, timesteps:604
175 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
176 Result (1->win; 0->lose):0, Score:14.0, timesteps:809
177 Result (1->win; 0->lose):0, Score:22.0, timesteps:675
178 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
179 Result (1->win; 0->lose):0, Score:20.0, timesteps:381
180 Result (1->win; 0->lose):0, Score:20.0, timesteps:491
181 Result (1->win; 0->lose):0, Score:8.0, timesteps:490
182 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
183 Result (1->win; 0->lose):0, Score:24.0, timesteps:539
184 Result (1->win; 0->lose):0, Score:14.0, timesteps:583
185 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
186 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
187 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
188 Result (1->win; 0->lose):0, Score:22.0, timesteps:553
189 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
190 Result (1->win; 0->lose):0, Score:8.0, timesteps:575
191 Result (1->win; 0->lose):0, Score:28.0, timesteps:975
192 Result (1->win; 0->lose):0, Score:24.0, timesteps:417
193 Result (1->win; 0->lose):0, Score:22.0, timesteps:328
194 Result (1->win; 0->lose):0, Score:16.0, timesteps:903
195 Result (1->win; 0->lose):0, Score:24.0, timesteps:466
196 Result (1->win; 0->lose):0, Score:32.0, timesteps:438
197 Result (1->win; 0->lose):0, Score:10.0, timesteps:958
198 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
199 Result (1->win; 0->lose):0, Score:6.0, timesteps:459
200 Result (1->win; 0->lose):0, Score:22.0, timesteps:574
201 Result (1->win; 0->lose):0, Score:24.0, timesteps:577
202 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
203 Result (1->win; 0->lose):0, Score:12.0, timesteps:478
204 Result (1->win; 0->lose):0, Score:14.0, timesteps:471
205 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
206 Result (1->win; 0->lose):0, Score:8.0, timesteps:507
207 Result (1->win; 0->lose):0, Score:8.0, timesteps:423
208 Result (1->win; 0->lose):0, Score:22.0, timesteps:355
209 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
210 Result (1->win; 0->lose):0, Score:6.0, timesteps:287
211 Result (1->win; 0->lose):0, Score:22.0, timesteps:706
212 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
213 Result (1->win; 0->lose):0, Score:26.0, timesteps:598
214 Result (1->win; 0->lose):0, Score:24.0, timesteps:786
215 Result (1->win; 0->lose):0, Score:22.0, timesteps:673
216 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
217 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
218 Result (1->win; 0->lose):0, Score:28.0, timesteps:407
219 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
220 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
221 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
222 Result (1->win; 0->lose):0, Score:24.0, timesteps:463
223 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
224 Result (1->win; 0->lose):0, Score:24.0, timesteps:697
225 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
226 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
227 Result (1->win; 0->lose):0, Score:8.0, timesteps:446
228 Result (1->win; 0->lose):0, Score:20.0, timesteps:969
229 Result (1->win; 0->lose):0, Score:24.0, timesteps:491
230 Result (1->win; 0->lose):0, Score:10.0, timesteps:521
231 Result (1->win; 0->lose):0, Score:26.0, timesteps:588
232 Result (1->win; 0->lose):0, Score:12.0, timesteps:459
233 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
234 Result (1->win; 0->lose):0, Score:28.0, timesteps:790
235 Result (1->win; 0->lose):0, Score:30.0, timesteps:596
236 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
237 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
238 Result (1->win; 0->lose):0, Score:22.0, timesteps:340
239 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
240 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
241 Result (1->win; 0->lose):0, Score:12.0, timesteps:670
242 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
243 Result (1->win; 0->lose):0, Score:20.0, timesteps:421
244 Result (1->win; 0->lose):0, Score:18.0, timesteps:587
245 Result (1->win; 0->lose):0, Score:6.0, timesteps:645
246 Result (1->win; 0->lose):0, Score:22.0, timesteps:393
247 Result (1->win; 0->lose):0, Score:6.0, timesteps:389
248 Result (1->win; 0->lose):0, Score:24.0, timesteps:501
249 Result (1->win; 0->lose):0, Score:24.0, timesteps:437
250 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
251 Result (1->win; 0->lose):0, Score:26.0, timesteps:574
252 Result (1->win; 0->lose):0, Score:26.0, timesteps:384
253 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
254 Result (1->win; 0->lose):0, Score:22.0, timesteps:372
255 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
256 Result (1->win; 0->lose):0, Score:24.0, timesteps:666
257 Result (1->win; 0->lose):0, Score:42.0, timesteps:636
258 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
259 Result (1->win; 0->lose):0, Score:30.0, timesteps:870
260 Result (1->win; 0->lose):0, Score:8.0, timesteps:690
261 Result (1->win; 0->lose):0, Score:18.0, timesteps:533
262 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
263 Result (1->win; 0->lose):0, Score:26.0, timesteps:706
264 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
265 Result (1->win; 0->lose):0, Score:8.0, timesteps:698
266 Result (1->win; 0->lose):0, Score:24.0, timesteps:739
267 Result (1->win; 0->lose):0, Score:12.0, timesteps:460
268 Result (1->win; 0->lose):0, Score:10.0, timesteps:897
269 Result (1->win; 0->lose):0, Score:22.0, timesteps:393
270 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
271 Result (1->win; 0->lose):0, Score:20.0, timesteps:932
272 Result (1->win; 0->lose):0, Score:28.0, timesteps:424
273 Result (1->win; 0->lose):0, Score:22.0, timesteps:854
274 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
275 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
276 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
277 Result (1->win; 0->lose):0, Score:18.0, timesteps:719
278 Result (1->win; 0->lose):0, Score:18.0, timesteps:770
279 Result (1->win; 0->lose):0, Score:8.0, timesteps:770
280 Result (1->win; 0->lose):0, Score:12.0, timesteps:552
281 Result (1->win; 0->lose):0, Score:10.0, timesteps:937
282 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
283 Result (1->win; 0->lose):0, Score:8.0, timesteps:445
284 Result (1->win; 0->lose):0, Score:6.0, timesteps:485
285 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
286 Result (1->win; 0->lose):0, Score:22.0, timesteps:886
287 Result (1->win; 0->lose):0, Score:14.0, timesteps:408
288 Result (1->win; 0->lose):0, Score:14.0, timesteps:862
289 Result (1->win; 0->lose):0, Score:20.0, timesteps:419
290 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
291 Result (1->win; 0->lose):0, Score:16.0, timesteps:379
292 Result (1->win; 0->lose):0, Score:18.0, timesteps:465
293 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
294 Result (1->win; 0->lose):0, Score:24.0, timesteps:410
295 Result (1->win; 0->lose):0, Score:14.0, timesteps:359
296 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
297 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
298 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
299 Result (1->win; 0->lose):0, Score:24.0, timesteps:431
300 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
301 Result (1->win; 0->lose):0, Score:6.0, timesteps:822
302 Result (1->win; 0->lose):0, Score:24.0, timesteps:420
303 Result (1->win; 0->lose):0, Score:10.0, timesteps:478
304 Result (1->win; 0->lose):0, Score:28.0, timesteps:857
305 Result (1->win; 0->lose):0, Score:26.0, timesteps:617
306 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
307 Result (1->win; 0->lose):0, Score:24.0, timesteps:590
308 Result (1->win; 0->lose):0, Score:22.0, timesteps:393
309 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
310 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
311 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
312 Result (1->win; 0->lose):0, Score:8.0, timesteps:351
313 Result (1->win; 0->lose):0, Score:12.0, timesteps:945
314 Result (1->win; 0->lose):0, Score:14.0, timesteps:342
315 Result (1->win; 0->lose):0, Score:6.0, timesteps:459
316 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
317 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
318 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
319 Result (1->win; 0->lose):0, Score:12.0, timesteps:674
320 Result (1->win; 0->lose):0, Score:6.0, timesteps:459
321 Result (1->win; 0->lose):0, Score:6.0, timesteps:459
322 Result (1->win; 0->lose):0, Score:20.0, timesteps:426
323 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
324 Result (1->win; 0->lose):0, Score:8.0, timesteps:490
325 Result (1->win; 0->lose):0, Score:18.0, timesteps:622
326 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
327 Result (1->win; 0->lose):0, Score:10.0, timesteps:684
328 Result (1->win; 0->lose):0, Score:10.0, timesteps:906
329 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
330 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
331 Result (1->win; 0->lose):0, Score:6.0, timesteps:365
332 Result (1->win; 0->lose):0, Score:6.0, timesteps:484
333 Result (1->win; 0->lose):0, Score:12.0, timesteps:372
334 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
335 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
336 Result (1->win; 0->lose):0, Score:32.0, timesteps:468
337 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
338 Result (1->win; 0->lose):0, Score:24.0, timesteps:702
339 Result (1->win; 0->lose):0, Score:12.0, timesteps:871
340 Result (1->win; 0->lose):0, Score:24.0, timesteps:398
341 Result (1->win; 0->lose):0, Score:8.0, timesteps:826
342 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
343 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
344 Result (1->win; 0->lose):0, Score:24.0, timesteps:686
345 Result (1->win; 0->lose):0, Score:10.0, timesteps:641
346 Result (1->win; 0->lose):0, Score:24.0, timesteps:575
347 Result (1->win; 0->lose):0, Score:12.0, timesteps:505
348 Result (1->win; 0->lose):0, Score:4.0, timesteps:368
349 Result (1->win; 0->lose):0, Score:20.0, timesteps:965
350 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
351 Result (1->win; 0->lose):0, Score:24.0, timesteps:673
352 Result (1->win; 0->lose):0, Score:8.0, timesteps:445
353 Result (1->win; 0->lose):0, Score:16.0, timesteps:507
354 Result (1->win; 0->lose):0, Score:8.0, timesteps:490
355 Result (1->win; 0->lose):0, Score:18.0, timesteps:959
356 Result (1->win; 0->lose):0, Score:10.0, timesteps:320
357 Result (1->win; 0->lose):0, Score:14.0, timesteps:484
358 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
359 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
360 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
361 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
362 Result (1->win; 0->lose):0, Score:8.0, timesteps:462
363 Result (1->win; 0->lose):0, Score:6.0, timesteps:484
364 Result (1->win; 0->lose):0, Score:8.0, timesteps:319
365 Result (1->win; 0->lose):0, Score:8.0, timesteps:704
366 Result (1->win; 0->lose):0, Score:16.0, timesteps:432
367 Result (1->win; 0->lose):0, Score:10.0, timesteps:470
368 Result (1->win; 0->lose):0, Score:36.0, timesteps:424
369 Result (1->win; 0->lose):0, Score:20.0, timesteps:651
370 Result (1->win; 0->lose):0, Score:10.0, timesteps:711
371 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
372 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
373 Result (1->win; 0->lose):0, Score:18.0, timesteps:773
374 Result (1->win; 0->lose):0, Score:16.0, timesteps:411
375 Result (1->win; 0->lose):0, Score:12.0, timesteps:486
376 Result (1->win; 0->lose):0, Score:32.0, timesteps:829
377 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
378 Result (1->win; 0->lose):0, Score:12.0, timesteps:373
379 Result (1->win; 0->lose):0, Score:24.0, timesteps:880
380 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
381 Result (1->win; 0->lose):0, Score:30.0, timesteps:838
382 Result (1->win; 0->lose):0, Score:18.0, timesteps:475
383 Result (1->win; 0->lose):0, Score:12.0, timesteps:501
384 Result (1->win; 0->lose):0, Score:24.0, timesteps:606
385 Result (1->win; 0->lose):0, Score:14.0, timesteps:729
386 Result (1->win; 0->lose):0, Score:20.0, timesteps:576
387 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
388 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
389 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
390 Result (1->win; 0->lose):0, Score:24.0, timesteps:388
391 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
392 Result (1->win; 0->lose):0, Score:8.0, timesteps:490
393 Result (1->win; 0->lose):0, Score:2.0, timesteps:287
394 Result (1->win; 0->lose):0, Score:14.0, timesteps:361
395 Result (1->win; 0->lose):0, Score:22.0, timesteps:599
396 Result (1->win; 0->lose):0, Score:14.0, timesteps:799
397 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
398 Result (1->win; 0->lose):0, Score:6.0, timesteps:459
399 Result (1->win; 0->lose):0, Score:12.0, timesteps:395
400 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
401 Result (1->win; 0->lose):0, Score:12.0, timesteps:370
402 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
403 Result (1->win; 0->lose):0, Score:18.0, timesteps:847
404 Result (1->win; 0->lose):0, Score:18.0, timesteps:371
405 Result (1->win; 0->lose):0, Score:6.0, timesteps:459
406 Result (1->win; 0->lose):0, Score:16.0, timesteps:377
407 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
408 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
409 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
410 Result (1->win; 0->lose):0, Score:10.0, timesteps:705
411 Result (1->win; 0->lose):0, Score:10.0, timesteps:390
412 Result (1->win; 0->lose):0, Score:20.0, timesteps:909
413 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
414 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
415 Result (1->win; 0->lose):0, Score:12.0, timesteps:403
416 Result (1->win; 0->lose):0, Score:2.0, timesteps:382
417 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
418 Result (1->win; 0->lose):0, Score:12.0, timesteps:304
419 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
420 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
421 Result (1->win; 0->lose):0, Score:14.0, timesteps:359
422 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
423 Result (1->win; 0->lose):0, Score:4.0, timesteps:384
424 Result (1->win; 0->lose):0, Score:6.0, timesteps:370
425 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
426 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
427 Result (1->win; 0->lose):0, Score:16.0, timesteps:603
428 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
429 Result (1->win; 0->lose):0, Score:16.0, timesteps:613
430 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
431 Result (1->win; 0->lose):0, Score:22.0, timesteps:583
432 Result (1->win; 0->lose):0, Score:14.0, timesteps:469
433 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
434 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
435 Result (1->win; 0->lose):0, Score:8.0, timesteps:459
436 Result (1->win; 0->lose):0, Score:32.0, timesteps:734
437 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
438 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
439 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
440 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
441 Result (1->win; 0->lose):0, Score:32.0, timesteps:997
442 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
