 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
433 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
434 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
435 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
436 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
437 Result (1->win; 0->lose):0, Score:-2.0, timesteps:134
438 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
439 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
440 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
441 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
442 Result (1->win; 0->lose):0, Score:-2.0, timesteps:152
443 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
444 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
445 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
446 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
447 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
448 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
449 Result (1->win; 0->lose):0, Score:-2.0, timesteps:93
450 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
451 Result (1->win; 0->lose):0, Score:-2.0, timesteps:323
452 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
453 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
454 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
455 Result (1->win; 0->lose):0, Score:-2.0, timesteps:266
456 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
457 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
458 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
459 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
460 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
461 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
462 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
463 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
464 Result (1->win; 0->lose):0, Score:-2.0, timesteps:203
465 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
466 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
467 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
468 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
469 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
470 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
471 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
472 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
473 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
474 Result (1->win; 0->lose):0, Score:-2.0, timesteps:117
475 Result (1->win; 0->lose):0, Score:-2.0, timesteps:325
476 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
477 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
478 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
479 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
480 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
481 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
482 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
483 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
484 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
485 Result (1->win; 0->lose):0, Score:-2.0, timesteps:127
486 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
487 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
488 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
489 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
490 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
491 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
492 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
493 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
494 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
495 Result (1->win; 0->lose):0, Score:-2.0, timesteps:148
496 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
497 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
498 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
499 Result (1->win; 0->lose):0, Score:-2.0, timesteps:127
500 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
501 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
502 Result (1->win; 0->lose):0, Score:-2.0, timesteps:126
503 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
504 Result (1->win; 0->lose):0, Score:-2.0, timesteps:168
505 Result (1->win; 0->lose):0, Score:-2.0, timesteps:240
506 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
507 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
508 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
509 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
510 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
511 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
512 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
513 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
514 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
515 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
516 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
517 Result (1->win; 0->lose):0, Score:-2.0, timesteps:239
518 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
519 Result (1->win; 0->lose):0, Score:-2.0, timesteps:253
520 Result (1->win; 0->lose):0, Score:-2.0, timesteps:222
521 Result (1->win; 0->lose):0, Score:-2.0, timesteps:79
522 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
523 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
524 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
525 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
526 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
527 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
528 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
529 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
530 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
531 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
532 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
533 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
534 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
535 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
536 Result (1->win; 0->lose):0, Score:-2.0, timesteps:400
537 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
538 Result (1->win; 0->lose):0, Score:-2.0, timesteps:270
539 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
540 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
541 Result (1->win; 0->lose):0, Score:-2.0, timesteps:247
542 Result (1->win; 0->lose):0, Score:-2.0, timesteps:97
543 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
544 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
545 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
546 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
547 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
548 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
549 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
550 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
551 Result (1->win; 0->lose):0, Score:-2.0, timesteps:118
552 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
553 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
554 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
555 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
556 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
557 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
558 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
559 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
560 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
561 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
562 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
563 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
564 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
565 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
566 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
567 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
568 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
569 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
570 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
571 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
572 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
573 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
574 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
575 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
576 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
577 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
578 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
579 Result (1->win; 0->lose):0, Score:-2.0, timesteps:158
580 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
581 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
582 Result (1->win; 0->lose):0, Score:-2.0, timesteps:122
583 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
584 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
585 Result (1->win; 0->lose):0, Score:-2.0, timesteps:123
586 Result (1->win; 0->lose):0, Score:-2.0, timesteps:164
587 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
588 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
589 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
590 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
591 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
592 Result (1->win; 0->lose):0, Score:-2.0, timesteps:159
593 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
594 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
595 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
596 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
597 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
598 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
599 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
600 Result (1->win; 0->lose):0, Score:-2.0, timesteps:161
601 Result (1->win; 0->lose):0, Score:-2.0, timesteps:101
602 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
603 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
604 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
605 Result (1->win; 0->lose):0, Score:-2.0, timesteps:161
606 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
607 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
608 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
609 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
610 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
611 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
612 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
613 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
614 Result (1->win; 0->lose):0, Score:-2.0, timesteps:394
615 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
616 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
617 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
618 Result (1->win; 0->lose):0, Score:-2.0, timesteps:119
619 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
620 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
621 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
622 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
623 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
624 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
625 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
626 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
627 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
628 Result (1->win; 0->lose):0, Score:-2.0, timesteps:121
629 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
630 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
631 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
632 Result (1->win; 0->lose):0, Score:-2.0, timesteps:133
633 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
634 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
635 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
636 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
637 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
638 Result (1->win; 0->lose):0, Score:-2.0, timesteps:249
639 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
640 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
641 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
642 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
643 Result (1->win; 0->lose):0, Score:-2.0, timesteps:233
644 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
645 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
646 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
647 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
648 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
649 Result (1->win; 0->lose):0, Score:-2.0, timesteps:259
650 Result (1->win; 0->lose):0, Score:-2.0, timesteps:166
651 Result (1->win; 0->lose):0, Score:-2.0, timesteps:197
652 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
653 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
654 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
655 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
656 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
657 Result (1->win; 0->lose):0, Score:-2.0, timesteps:124
658 Result (1->win; 0->lose):0, Score:-2.0, timesteps:141
659 Result (1->win; 0->lose):0, Score:-2.0, timesteps:106
660 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
661 Result (1->win; 0->lose):0, Score:-2.0, timesteps:119
662 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
663 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
664 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
665 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
666 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
667 Result (1->win; 0->lose):0, Score:-2.0, timesteps:123
668 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
669 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
670 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
671 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
672 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
673 Result (1->win; 0->lose):0, Score:-2.0, timesteps:332
674 Result (1->win; 0->lose):0, Score:-2.0, timesteps:110
675 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
676 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
677 Result (1->win; 0->lose):0, Score:-2.0, timesteps:202
678 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
679 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
680 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
681 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
682 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
683 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
684 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
685 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
686 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
687 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
688 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
689 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
690 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
691 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
692 Result (1->win; 0->lose):0, Score:-2.0, timesteps:100
693 Result (1->win; 0->lose):0, Score:-2.0, timesteps:225
694 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
695 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
696 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
697 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
698 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
699 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
700 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
701 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
702 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
703 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
704 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
705 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
706 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
707 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
708 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
709 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
710 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
711 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
712 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
713 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
714 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
715 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
716 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
717 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
718 Result (1->win; 0->lose):0, Score:-2.0, timesteps:101
719 Result (1->win; 0->lose):0, Score:-2.0, timesteps:193
720 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
721 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
722 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
723 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
724 Result (1->win; 0->lose):0, Score:-2.0, timesteps:188
725 Result (1->win; 0->lose):0, Score:-2.0, timesteps:100
726 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
727 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
728 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
729 Result (1->win; 0->lose):0, Score:-2.0, timesteps:158
730 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
731 Result (1->win; 0->lose):0, Score:-2.0, timesteps:116
732 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
733 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
734 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
735 Result (1->win; 0->lose):0, Score:-2.0, timesteps:105
736 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
737 Result (1->win; 0->lose):0, Score:-2.0, timesteps:166
738 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
739 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
740 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
741 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
742 Result (1->win; 0->lose):0, Score:-2.0, timesteps:161
743 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
744 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
745 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
746 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
747 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
748 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
749 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
750 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
751 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
752 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
753 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
754 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
755 Result (1->win; 0->lose):0, Score:-2.0, timesteps:141
756 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
757 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
758 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
759 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
760 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
761 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
762 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
763 Result (1->win; 0->lose):0, Score:-2.0, timesteps:204
764 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
765 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
766 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
767 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
768 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
769 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
770 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
771 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
772 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
773 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
774 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
775 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
776 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
777 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
778 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
779 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
780 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
781 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
782 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
783 Result (1->win; 0->lose):0, Score:-2.0, timesteps:276
784 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
785 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
786 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
787 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
788 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
789 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
790 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
791 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
792 Result (1->win; 0->lose):0, Score:-2.0, timesteps:128
793 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
794 Result (1->win; 0->lose):0, Score:-2.0, timesteps:198
795 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
796 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
797 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
798 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
799 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
800 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
801 Result (1->win; 0->lose):0, Score:-2.0, timesteps:96
802 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
803 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
804 Result (1->win; 0->lose):0, Score:-2.0, timesteps:156
805 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
806 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
807 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
808 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
809 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
810 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
811 Result (1->win; 0->lose):0, Score:-2.0, timesteps:156
812 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
813 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
814 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
815 Result (1->win; 0->lose):0, Score:-2.0, timesteps:180
816 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
817 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
818 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
819 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
820 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
821 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
822 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
823 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
824 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
825 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
826 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
827 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
828 Result (1->win; 0->lose):0, Score:-2.0, timesteps:104
829 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
830 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
831 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
832 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
833 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
834 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
835 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
836 Result (1->win; 0->lose):0, Score:-2.0, timesteps:83
837 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
838 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
839 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
840 Result (1->win; 0->lose):0, Score:-2.0, timesteps:170
841 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
842 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
843 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
844 Result (1->win; 0->lose):0, Score:-2.0, timesteps:204
845 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
846 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
847 Result (1->win; 0->lose):0, Score:-2.0, timesteps:103
848 Result (1->win; 0->lose):0, Score:-2.0, timesteps:276
849 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
850 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
851 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
852 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
853 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
854 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
855 Result (1->win; 0->lose):0, Score:-2.0, timesteps:352
856 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
857 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
858 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
859 Result (1->win; 0->lose):0, Score:-2.0, timesteps:175
860 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
861 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
862 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
863 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
864 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
865 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
866 Result (1->win; 0->lose):0, Score:-2.0, timesteps:138
867 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
