 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:17.0, timesteps:828
122 Result (1->win; 0->lose):0, Score:40.0, timesteps:606
123 Result (1->win; 0->lose):1, Score:51.0, timesteps:588
124 Result (1->win; 0->lose):0, Score:46.0, timesteps:891
125 Result (1->win; 0->lose):0, Score:19.0, timesteps:211
126 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
127 Result (1->win; 0->lose):1, Score:56.0, timesteps:775
128 Result (1->win; 0->lose):0, Score:55.0, timesteps:1000
129 Result (1->win; 0->lose):0, Score:58.0, timesteps:1000
130 Result (1->win; 0->lose):0, Score:37.0, timesteps:334
131 Result (1->win; 0->lose):0, Score:32.0, timesteps:372
132 Result (1->win; 0->lose):1, Score:55.0, timesteps:667
133 Result (1->win; 0->lose):0, Score:46.0, timesteps:577
134 Result (1->win; 0->lose):1, Score:53.0, timesteps:559
135 Result (1->win; 0->lose):0, Score:39.0, timesteps:415
136 Result (1->win; 0->lose):0, Score:45.0, timesteps:648
137 Result (1->win; 0->lose):0, Score:55.0, timesteps:835
138 Result (1->win; 0->lose):1, Score:50.0, timesteps:502
139 Result (1->win; 0->lose):1, Score:49.0, timesteps:709
140 Result (1->win; 0->lose):1, Score:50.0, timesteps:450
141 Result (1->win; 0->lose):0, Score:51.0, timesteps:912
142 Result (1->win; 0->lose):1, Score:54.0, timesteps:584
143 Result (1->win; 0->lose):1, Score:48.0, timesteps:744
144 Result (1->win; 0->lose):0, Score:45.0, timesteps:571
145 Result (1->win; 0->lose):0, Score:47.0, timesteps:984
146 Result (1->win; 0->lose):1, Score:50.0, timesteps:911
147 Result (1->win; 0->lose):1, Score:51.0, timesteps:623
148 Result (1->win; 0->lose):0, Score:24.0, timesteps:247
149 Result (1->win; 0->lose):0, Score:39.0, timesteps:373
150 Result (1->win; 0->lose):1, Score:57.0, timesteps:706
151 Result (1->win; 0->lose):0, Score:46.0, timesteps:559
152 Result (1->win; 0->lose):0, Score:43.0, timesteps:924
153 Result (1->win; 0->lose):1, Score:50.0, timesteps:529
154 Result (1->win; 0->lose):0, Score:49.0, timesteps:839
155 Result (1->win; 0->lose):0, Score:48.0, timesteps:471
156 Result (1->win; 0->lose):1, Score:53.0, timesteps:804
157 Result (1->win; 0->lose):0, Score:38.0, timesteps:346
158 Result (1->win; 0->lose):1, Score:53.0, timesteps:588
159 Result (1->win; 0->lose):0, Score:34.0, timesteps:373
160 Result (1->win; 0->lose):0, Score:48.0, timesteps:774
161 Result (1->win; 0->lose):1, Score:58.0, timesteps:527
162 Result (1->win; 0->lose):0, Score:17.0, timesteps:178
163 Result (1->win; 0->lose):1, Score:51.0, timesteps:482
164 Result (1->win; 0->lose):1, Score:49.0, timesteps:581
165 Result (1->win; 0->lose):0, Score:43.0, timesteps:511
166 Result (1->win; 0->lose):0, Score:53.0, timesteps:859
167 Result (1->win; 0->lose):0, Score:47.0, timesteps:1000
168 Result (1->win; 0->lose):1, Score:55.0, timesteps:831
169 Result (1->win; 0->lose):1, Score:54.0, timesteps:696
170 Result (1->win; 0->lose):1, Score:51.0, timesteps:504
171 Result (1->win; 0->lose):1, Score:47.0, timesteps:573
172 Result (1->win; 0->lose):1, Score:50.0, timesteps:510
173 Result (1->win; 0->lose):1, Score:49.0, timesteps:443
174 Result (1->win; 0->lose):1, Score:50.0, timesteps:586
175 Result (1->win; 0->lose):1, Score:51.0, timesteps:510
176 Result (1->win; 0->lose):0, Score:9.0, timesteps:121
177 Result (1->win; 0->lose):0, Score:47.0, timesteps:917
178 Result (1->win; 0->lose):0, Score:13.0, timesteps:196
179 Result (1->win; 0->lose):0, Score:36.0, timesteps:445
180 Result (1->win; 0->lose):0, Score:57.0, timesteps:1000
181 Result (1->win; 0->lose):0, Score:32.0, timesteps:379
182 Result (1->win; 0->lose):1, Score:54.0, timesteps:873
183 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
184 Result (1->win; 0->lose):0, Score:25.0, timesteps:208
185 Result (1->win; 0->lose):0, Score:14.0, timesteps:128
186 Result (1->win; 0->lose):1, Score:60.0, timesteps:845
187 Result (1->win; 0->lose):1, Score:53.0, timesteps:681
188 Result (1->win; 0->lose):0, Score:13.0, timesteps:770
189 Result (1->win; 0->lose):1, Score:51.0, timesteps:865
190 Result (1->win; 0->lose):0, Score:15.0, timesteps:139
191 Result (1->win; 0->lose):0, Score:47.0, timesteps:586
192 Result (1->win; 0->lose):1, Score:56.0, timesteps:665
193 Result (1->win; 0->lose):0, Score:49.0, timesteps:852
194 Result (1->win; 0->lose):1, Score:55.0, timesteps:502
195 Result (1->win; 0->lose):0, Score:49.0, timesteps:961
196 Result (1->win; 0->lose):1, Score:53.0, timesteps:560
197 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
198 Result (1->win; 0->lose):1, Score:53.0, timesteps:628
199 Result (1->win; 0->lose):1, Score:56.0, timesteps:471
200 Result (1->win; 0->lose):0, Score:6.0, timesteps:124
201 Result (1->win; 0->lose):1, Score:49.0, timesteps:583
202 Result (1->win; 0->lose):0, Score:43.0, timesteps:451
203 Result (1->win; 0->lose):0, Score:9.0, timesteps:130
204 Result (1->win; 0->lose):1, Score:52.0, timesteps:720
205 Result (1->win; 0->lose):0, Score:53.0, timesteps:496
206 Result (1->win; 0->lose):0, Score:36.0, timesteps:391
207 Result (1->win; 0->lose):1, Score:58.0, timesteps:744
208 Result (1->win; 0->lose):1, Score:50.0, timesteps:503
209 Result (1->win; 0->lose):1, Score:53.0, timesteps:748
210 Result (1->win; 0->lose):0, Score:26.0, timesteps:394
211 Result (1->win; 0->lose):0, Score:16.0, timesteps:181
212 Result (1->win; 0->lose):0, Score:48.0, timesteps:960
213 Result (1->win; 0->lose):1, Score:49.0, timesteps:727
214 Result (1->win; 0->lose):1, Score:51.0, timesteps:577
215 Result (1->win; 0->lose):0, Score:32.0, timesteps:409
216 Result (1->win; 0->lose):1, Score:49.0, timesteps:459
217 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
218 Result (1->win; 0->lose):0, Score:42.0, timesteps:475
219 Result (1->win; 0->lose):1, Score:54.0, timesteps:694
220 Result (1->win; 0->lose):0, Score:19.0, timesteps:205
221 Result (1->win; 0->lose):0, Score:16.0, timesteps:136
222 Result (1->win; 0->lose):0, Score:28.0, timesteps:334
223 Result (1->win; 0->lose):1, Score:55.0, timesteps:828
224 Result (1->win; 0->lose):0, Score:50.0, timesteps:813
225 Result (1->win; 0->lose):1, Score:53.0, timesteps:579
226 Result (1->win; 0->lose):0, Score:52.0, timesteps:916
227 Result (1->win; 0->lose):1, Score:55.0, timesteps:466
228 Result (1->win; 0->lose):1, Score:56.0, timesteps:660
229 Result (1->win; 0->lose):1, Score:55.0, timesteps:614
230 Result (1->win; 0->lose):0, Score:9.0, timesteps:196
231 Result (1->win; 0->lose):1, Score:51.0, timesteps:441
232 Result (1->win; 0->lose):0, Score:25.0, timesteps:340
233 Result (1->win; 0->lose):1, Score:50.0, timesteps:780
234 Result (1->win; 0->lose):1, Score:53.0, timesteps:592
235 Result (1->win; 0->lose):1, Score:54.0, timesteps:834
236 Result (1->win; 0->lose):0, Score:53.0, timesteps:956
237 Result (1->win; 0->lose):1, Score:58.0, timesteps:863
238 Result (1->win; 0->lose):1, Score:50.0, timesteps:653
239 Result (1->win; 0->lose):1, Score:52.0, timesteps:844
240 Result (1->win; 0->lose):1, Score:57.0, timesteps:712
241 Result (1->win; 0->lose):1, Score:50.0, timesteps:572
242 Result (1->win; 0->lose):1, Score:48.0, timesteps:677
243 Result (1->win; 0->lose):1, Score:58.0, timesteps:732
244 Result (1->win; 0->lose):1, Score:54.0, timesteps:711
245 Result (1->win; 0->lose):0, Score:47.0, timesteps:843
246 Result (1->win; 0->lose):0, Score:52.0, timesteps:964
247 Result (1->win; 0->lose):0, Score:51.0, timesteps:579
248 Result (1->win; 0->lose):0, Score:40.0, timesteps:478
249 Result (1->win; 0->lose):1, Score:51.0, timesteps:591
250 Result (1->win; 0->lose):1, Score:52.0, timesteps:924
251 Result (1->win; 0->lose):0, Score:29.0, timesteps:307
252 Result (1->win; 0->lose):1, Score:50.0, timesteps:587
253 Result (1->win; 0->lose):0, Score:9.0, timesteps:121
254 Result (1->win; 0->lose):0, Score:47.0, timesteps:666
255 Result (1->win; 0->lose):0, Score:46.0, timesteps:871
256 Result (1->win; 0->lose):1, Score:53.0, timesteps:697
257 Result (1->win; 0->lose):0, Score:11.0, timesteps:130
258 Result (1->win; 0->lose):0, Score:48.0, timesteps:816
259 Result (1->win; 0->lose):1, Score:51.0, timesteps:571
260 Result (1->win; 0->lose):0, Score:26.0, timesteps:352
261 Result (1->win; 0->lose):0, Score:50.0, timesteps:804
262 Result (1->win; 0->lose):1, Score:54.0, timesteps:615
263 Result (1->win; 0->lose):1, Score:52.0, timesteps:577
264 Result (1->win; 0->lose):0, Score:18.0, timesteps:190
265 Result (1->win; 0->lose):1, Score:54.0, timesteps:597
266 Result (1->win; 0->lose):1, Score:53.0, timesteps:595
267 Result (1->win; 0->lose):1, Score:52.0, timesteps:861
268 Result (1->win; 0->lose):1, Score:51.0, timesteps:680
269 Result (1->win; 0->lose):1, Score:53.0, timesteps:685
270 Result (1->win; 0->lose):0, Score:12.0, timesteps:176
271 Result (1->win; 0->lose):1, Score:53.0, timesteps:509
272 Result (1->win; 0->lose):1, Score:53.0, timesteps:927
273 Result (1->win; 0->lose):1, Score:56.0, timesteps:506
274 Result (1->win; 0->lose):1, Score:52.0, timesteps:523
275 Result (1->win; 0->lose):0, Score:34.0, timesteps:491
276 Result (1->win; 0->lose):0, Score:7.0, timesteps:328
277 Result (1->win; 0->lose):1, Score:53.0, timesteps:813
278 Result (1->win; 0->lose):0, Score:50.0, timesteps:868
279 Result (1->win; 0->lose):0, Score:38.0, timesteps:361
280 Result (1->win; 0->lose):1, Score:49.0, timesteps:851
281 Result (1->win; 0->lose):0, Score:46.0, timesteps:564
282 Result (1->win; 0->lose):0, Score:18.0, timesteps:175
283 Result (1->win; 0->lose):0, Score:15.0, timesteps:154
284 Result (1->win; 0->lose):0, Score:50.0, timesteps:929
285 Result (1->win; 0->lose):1, Score:52.0, timesteps:807
286 Result (1->win; 0->lose):1, Score:53.0, timesteps:694
287 Result (1->win; 0->lose):1, Score:54.0, timesteps:640
288 Result (1->win; 0->lose):1, Score:51.0, timesteps:728
289 Result (1->win; 0->lose):0, Score:57.0, timesteps:1000
290 Result (1->win; 0->lose):0, Score:11.0, timesteps:121
291 Result (1->win; 0->lose):1, Score:54.0, timesteps:558
292 Result (1->win; 0->lose):0, Score:63.0, timesteps:843
293 Result (1->win; 0->lose):1, Score:53.0, timesteps:486
294 Result (1->win; 0->lose):1, Score:49.0, timesteps:607
295 Result (1->win; 0->lose):0, Score:20.0, timesteps:226
296 Result (1->win; 0->lose):1, Score:53.0, timesteps:747
297 Result (1->win; 0->lose):0, Score:6.0, timesteps:352
298 Result (1->win; 0->lose):0, Score:44.0, timesteps:783
299 Result (1->win; 0->lose):1, Score:50.0, timesteps:798
300 Result (1->win; 0->lose):1, Score:57.0, timesteps:975
301 Result (1->win; 0->lose):1, Score:56.0, timesteps:738
302 Result (1->win; 0->lose):1, Score:51.0, timesteps:893
303 Result (1->win; 0->lose):0, Score:42.0, timesteps:481
304 Result (1->win; 0->lose):0, Score:46.0, timesteps:535
305 Result (1->win; 0->lose):1, Score:54.0, timesteps:618
306 Result (1->win; 0->lose):1, Score:51.0, timesteps:576
307 Result (1->win; 0->lose):1, Score:61.0, timesteps:839
308 Result (1->win; 0->lose):0, Score:7.0, timesteps:121
309 Result (1->win; 0->lose):1, Score:48.0, timesteps:444
310 Result (1->win; 0->lose):1, Score:56.0, timesteps:717
311 Result (1->win; 0->lose):0, Score:14.0, timesteps:148
312 Result (1->win; 0->lose):0, Score:41.0, timesteps:364
313 Result (1->win; 0->lose):1, Score:52.0, timesteps:777
314 Result (1->win; 0->lose):0, Score:26.0, timesteps:355
315 Result (1->win; 0->lose):0, Score:40.0, timesteps:466
316 Result (1->win; 0->lose):0, Score:21.0, timesteps:220
317 Result (1->win; 0->lose):1, Score:53.0, timesteps:693
318 Result (1->win; 0->lose):0, Score:53.0, timesteps:824
319 Result (1->win; 0->lose):0, Score:14.0, timesteps:178
320 Result (1->win; 0->lose):1, Score:61.0, timesteps:622
321 Result (1->win; 0->lose):1, Score:51.0, timesteps:576
322 Result (1->win; 0->lose):1, Score:50.0, timesteps:611
323 Result (1->win; 0->lose):0, Score:29.0, timesteps:367
324 Result (1->win; 0->lose):1, Score:51.0, timesteps:492
325 Result (1->win; 0->lose):0, Score:46.0, timesteps:483
326 Result (1->win; 0->lose):0, Score:50.0, timesteps:741
327 Result (1->win; 0->lose):0, Score:44.0, timesteps:663
328 Result (1->win; 0->lose):0, Score:36.0, timesteps:460
329 Result (1->win; 0->lose):0, Score:36.0, timesteps:349
330 Result (1->win; 0->lose):1, Score:51.0, timesteps:781
331 Result (1->win; 0->lose):0, Score:43.0, timesteps:415
332 Result (1->win; 0->lose):1, Score:54.0, timesteps:478
333 Result (1->win; 0->lose):1, Score:51.0, timesteps:677
334 Result (1->win; 0->lose):0, Score:57.0, timesteps:618
335 Result (1->win; 0->lose):1, Score:57.0, timesteps:684
336 Result (1->win; 0->lose):0, Score:50.0, timesteps:963
337 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
338 Result (1->win; 0->lose):1, Score:53.0, timesteps:796
339 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
340 Result (1->win; 0->lose):1, Score:53.0, timesteps:758
341 Result (1->win; 0->lose):1, Score:50.0, timesteps:842
342 Result (1->win; 0->lose):1, Score:49.0, timesteps:681
343 Result (1->win; 0->lose):0, Score:49.0, timesteps:690
344 Result (1->win; 0->lose):1, Score:55.0, timesteps:660
345 Result (1->win; 0->lose):1, Score:52.0, timesteps:626
346 Result (1->win; 0->lose):0, Score:51.0, timesteps:994
347 Result (1->win; 0->lose):1, Score:55.0, timesteps:505
348 Result (1->win; 0->lose):1, Score:53.0, timesteps:846
349 Result (1->win; 0->lose):0, Score:14.0, timesteps:151
350 Result (1->win; 0->lose):1, Score:50.0, timesteps:587
351 Result (1->win; 0->lose):0, Score:12.0, timesteps:139
352 Result (1->win; 0->lose):1, Score:52.0, timesteps:646
353 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
354 Result (1->win; 0->lose):0, Score:46.0, timesteps:382
355 Result (1->win; 0->lose):1, Score:62.0, timesteps:819
356 Result (1->win; 0->lose):0, Score:17.0, timesteps:199
357 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
358 Result (1->win; 0->lose):1, Score:55.0, timesteps:679
359 Result (1->win; 0->lose):0, Score:40.0, timesteps:376
360 Result (1->win; 0->lose):0, Score:30.0, timesteps:352
361 Result (1->win; 0->lose):0, Score:50.0, timesteps:978
362 Result (1->win; 0->lose):0, Score:38.0, timesteps:304
363 Result (1->win; 0->lose):1, Score:46.0, timesteps:588
364 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
365 Result (1->win; 0->lose):1, Score:51.0, timesteps:788
366 Result (1->win; 0->lose):0, Score:40.0, timesteps:445
367 Result (1->win; 0->lose):1, Score:53.0, timesteps:835
368 Result (1->win; 0->lose):1, Score:51.0, timesteps:809
369 Result (1->win; 0->lose):0, Score:8.0, timesteps:121
370 Result (1->win; 0->lose):0, Score:9.0, timesteps:121
371 Result (1->win; 0->lose):0, Score:40.0, timesteps:391
372 Result (1->win; 0->lose):1, Score:53.0, timesteps:709
373 Result (1->win; 0->lose):0, Score:49.0, timesteps:915
374 Result (1->win; 0->lose):0, Score:9.0, timesteps:220
375 Result (1->win; 0->lose):0, Score:53.0, timesteps:814
376 Result (1->win; 0->lose):1, Score:51.0, timesteps:577
377 Result (1->win; 0->lose):1, Score:60.0, timesteps:797
378 Result (1->win; 0->lose):1, Score:53.0, timesteps:709
379 Result (1->win; 0->lose):1, Score:51.0, timesteps:524
380 Result (1->win; 0->lose):1, Score:50.0, timesteps:695
381 Result (1->win; 0->lose):0, Score:33.0, timesteps:283
382 Result (1->win; 0->lose):0, Score:30.0, timesteps:238
383 Result (1->win; 0->lose):0, Score:7.0, timesteps:121
384 Result (1->win; 0->lose):0, Score:18.0, timesteps:193
385 Result (1->win; 0->lose):1, Score:50.0, timesteps:583
386 Result (1->win; 0->lose):1, Score:56.0, timesteps:539
387 Result (1->win; 0->lose):0, Score:36.0, timesteps:340
388 Result (1->win; 0->lose):0, Score:46.0, timesteps:540
389 Result (1->win; 0->lose):0, Score:46.0, timesteps:586
390 Result (1->win; 0->lose):1, Score:51.0, timesteps:741
391 Result (1->win; 0->lose):1, Score:57.0, timesteps:789
392 Result (1->win; 0->lose):1, Score:52.0, timesteps:553
393 Result (1->win; 0->lose):1, Score:53.0, timesteps:512
394 Result (1->win; 0->lose):0, Score:15.0, timesteps:178
395 Result (1->win; 0->lose):1, Score:55.0, timesteps:659
396 Result (1->win; 0->lose):0, Score:43.0, timesteps:583
397 Result (1->win; 0->lose):0, Score:41.0, timesteps:430
398 Result (1->win; 0->lose):1, Score:54.0, timesteps:595
399 Result (1->win; 0->lose):0, Score:48.0, timesteps:997
400 Result (1->win; 0->lose):0, Score:8.0, timesteps:145
401 Result (1->win; 0->lose):0, Score:42.0, timesteps:379
402 Result (1->win; 0->lose):1, Score:47.0, timesteps:529
403 Result (1->win; 0->lose):0, Score:26.0, timesteps:364
404 Result (1->win; 0->lose):0, Score:49.0, timesteps:802
405 Result (1->win; 0->lose):1, Score:51.0, timesteps:590
406 Result (1->win; 0->lose):0, Score:35.0, timesteps:766
407 Result (1->win; 0->lose):1, Score:59.0, timesteps:807
408 Result (1->win; 0->lose):1, Score:51.0, timesteps:660
409 Result (1->win; 0->lose):1, Score:50.0, timesteps:557
410 Result (1->win; 0->lose):0, Score:38.0, timesteps:412
411 Result (1->win; 0->lose):1, Score:60.0, timesteps:631
412 Result (1->win; 0->lose):0, Score:49.0, timesteps:765
413 Result (1->win; 0->lose):0, Score:45.0, timesteps:466
414 Result (1->win; 0->lose):0, Score:41.0, timesteps:379
415 Result (1->win; 0->lose):0, Score:36.0, timesteps:328
416 Result (1->win; 0->lose):1, Score:54.0, timesteps:766
417 Result (1->win; 0->lose):1, Score:56.0, timesteps:618
418 Result (1->win; 0->lose):1, Score:50.0, timesteps:935
419 Result (1->win; 0->lose):0, Score:27.0, timesteps:364
420 Result (1->win; 0->lose):0, Score:47.0, timesteps:813
421 Result (1->win; 0->lose):1, Score:55.0, timesteps:572
422 Result (1->win; 0->lose):0, Score:17.0, timesteps:202
423 Result (1->win; 0->lose):0, Score:30.0, timesteps:316
424 Result (1->win; 0->lose):1, Score:49.0, timesteps:554
425 Result (1->win; 0->lose):1, Score:52.0, timesteps:663
426 Result (1->win; 0->lose):1, Score:53.0, timesteps:899
427 Result (1->win; 0->lose):1, Score:48.0, timesteps:402
428 Result (1->win; 0->lose):1, Score:58.0, timesteps:679
429 Result (1->win; 0->lose):1, Score:52.0, timesteps:548
430 Result (1->win; 0->lose):1, Score:50.0, timesteps:672
431 Result (1->win; 0->lose):0, Score:44.0, timesteps:424
432 Result (1->win; 0->lose):1, Score:55.0, timesteps:938
433 Result (1->win; 0->lose):0, Score:31.0, timesteps:355
434 Result (1->win; 0->lose):1, Score:53.0, timesteps:550
435 Result (1->win; 0->lose):1, Score:57.0, timesteps:592
436 Result (1->win; 0->lose):1, Score:51.0, timesteps:616
437 Result (1->win; 0->lose):0, Score:36.0, timesteps:469
438 Result (1->win; 0->lose):1, Score:57.0, timesteps:903
439 Result (1->win; 0->lose):0, Score:7.0, timesteps:121
440 Result (1->win; 0->lose):0, Score:30.0, timesteps:337
441 Result (1->win; 0->lose):1, Score:50.0, timesteps:571
442 Result (1->win; 0->lose):0, Score:40.0, timesteps:734
443 Result (1->win; 0->lose):0, Score:33.0, timesteps:343
444 Result (1->win; 0->lose):0, Score:40.0, timesteps:586
445 Result (1->win; 0->lose):1, Score:53.0, timesteps:695
446 Result (1->win; 0->lose):1, Score:53.0, timesteps:740
