 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:5.0, timesteps:812
82 Result (1->win; 0->lose):0, Score:57.0, timesteps:922
83 Result (1->win; 0->lose):0, Score:51.0, timesteps:932
84 Result (1->win; 0->lose):1, Score:51.0, timesteps:577
85 Result (1->win; 0->lose):0, Score:18.0, timesteps:178
86 Result (1->win; 0->lose):1, Score:49.0, timesteps:486
87 Result (1->win; 0->lose):0, Score:54.0, timesteps:702
88 Result (1->win; 0->lose):0, Score:9.0, timesteps:106
89 Result (1->win; 0->lose):1, Score:52.0, timesteps:707
90 Result (1->win; 0->lose):0, Score:19.0, timesteps:220
91 Result (1->win; 0->lose):1, Score:54.0, timesteps:715
92 Result (1->win; 0->lose):1, Score:51.0, timesteps:812
93 Result (1->win; 0->lose):1, Score:52.0, timesteps:620
94 Result (1->win; 0->lose):1, Score:54.0, timesteps:827
95 Result (1->win; 0->lose):1, Score:49.0, timesteps:571
96 Result (1->win; 0->lose):0, Score:44.0, timesteps:322
97 Result (1->win; 0->lose):1, Score:52.0, timesteps:941
98 Result (1->win; 0->lose):1, Score:51.0, timesteps:561
99 Result (1->win; 0->lose):1, Score:49.0, timesteps:584
100 Result (1->win; 0->lose):1, Score:49.0, timesteps:724
101 Result (1->win; 0->lose):1, Score:62.0, timesteps:784
102 Result (1->win; 0->lose):1, Score:60.0, timesteps:682
103 Result (1->win; 0->lose):1, Score:59.0, timesteps:836
104 Result (1->win; 0->lose):1, Score:54.0, timesteps:594
105 Result (1->win; 0->lose):1, Score:55.0, timesteps:819
106 Result (1->win; 0->lose):0, Score:51.0, timesteps:951
107 Result (1->win; 0->lose):0, Score:42.0, timesteps:771
108 Result (1->win; 0->lose):1, Score:51.0, timesteps:701
109 Result (1->win; 0->lose):1, Score:51.0, timesteps:545
110 Result (1->win; 0->lose):1, Score:53.0, timesteps:763
111 Result (1->win; 0->lose):0, Score:44.0, timesteps:433
112 Result (1->win; 0->lose):1, Score:49.0, timesteps:623
113 Result (1->win; 0->lose):0, Score:49.0, timesteps:793
114 Result (1->win; 0->lose):0, Score:22.0, timesteps:812
115 Result (1->win; 0->lose):0, Score:23.0, timesteps:280
116 Result (1->win; 0->lose):1, Score:53.0, timesteps:623
117 Result (1->win; 0->lose):0, Score:17.0, timesteps:196
118 Result (1->win; 0->lose):0, Score:18.0, timesteps:205
119 Result (1->win; 0->lose):1, Score:58.0, timesteps:679
120 Result (1->win; 0->lose):0, Score:11.0, timesteps:109
121 Result (1->win; 0->lose):0, Score:22.0, timesteps:319
122 Result (1->win; 0->lose):1, Score:51.0, timesteps:741
123 Result (1->win; 0->lose):1, Score:53.0, timesteps:583
124 Result (1->win; 0->lose):0, Score:12.0, timesteps:244
125 Result (1->win; 0->lose):0, Score:25.0, timesteps:496
126 Result (1->win; 0->lose):0, Score:38.0, timesteps:328
127 Result (1->win; 0->lose):1, Score:50.0, timesteps:612
128 Result (1->win; 0->lose):0, Score:41.0, timesteps:828
129 Result (1->win; 0->lose):1, Score:54.0, timesteps:777
130 Result (1->win; 0->lose):0, Score:54.0, timesteps:935
131 Result (1->win; 0->lose):0, Score:12.0, timesteps:127
132 Result (1->win; 0->lose):0, Score:16.0, timesteps:175
133 Result (1->win; 0->lose):1, Score:60.0, timesteps:969
134 Result (1->win; 0->lose):0, Score:16.0, timesteps:172
135 Result (1->win; 0->lose):1, Score:51.0, timesteps:450
136 Result (1->win; 0->lose):0, Score:22.0, timesteps:208
137 Result (1->win; 0->lose):0, Score:29.0, timesteps:549
138 Result (1->win; 0->lose):0, Score:57.0, timesteps:1000
139 Result (1->win; 0->lose):0, Score:46.0, timesteps:451
140 Result (1->win; 0->lose):0, Score:16.0, timesteps:193
141 Result (1->win; 0->lose):0, Score:5.0, timesteps:337
142 Result (1->win; 0->lose):0, Score:18.0, timesteps:178
143 Result (1->win; 0->lose):0, Score:45.0, timesteps:768
144 Result (1->win; 0->lose):0, Score:47.0, timesteps:767
145 Result (1->win; 0->lose):1, Score:50.0, timesteps:878
146 Result (1->win; 0->lose):0, Score:6.0, timesteps:106
147 Result (1->win; 0->lose):1, Score:51.0, timesteps:517
148 Result (1->win; 0->lose):1, Score:51.0, timesteps:595
149 Result (1->win; 0->lose):1, Score:55.0, timesteps:689
150 Result (1->win; 0->lose):0, Score:54.0, timesteps:794
151 Result (1->win; 0->lose):1, Score:51.0, timesteps:759
152 Result (1->win; 0->lose):0, Score:8.0, timesteps:334
153 Result (1->win; 0->lose):1, Score:51.0, timesteps:798
154 Result (1->win; 0->lose):0, Score:30.0, timesteps:307
155 Result (1->win; 0->lose):1, Score:52.0, timesteps:795
156 Result (1->win; 0->lose):1, Score:60.0, timesteps:545
157 Result (1->win; 0->lose):0, Score:55.0, timesteps:889
158 Result (1->win; 0->lose):1, Score:54.0, timesteps:475
159 Result (1->win; 0->lose):0, Score:40.0, timesteps:567
160 Result (1->win; 0->lose):0, Score:18.0, timesteps:256
161 Result (1->win; 0->lose):1, Score:57.0, timesteps:908
162 Result (1->win; 0->lose):1, Score:55.0, timesteps:843
163 Result (1->win; 0->lose):1, Score:55.0, timesteps:795
164 Result (1->win; 0->lose):0, Score:45.0, timesteps:816
165 Result (1->win; 0->lose):0, Score:17.0, timesteps:196
166 Result (1->win; 0->lose):1, Score:54.0, timesteps:919
167 Result (1->win; 0->lose):0, Score:24.0, timesteps:418
168 Result (1->win; 0->lose):0, Score:42.0, timesteps:858
169 Result (1->win; 0->lose):1, Score:52.0, timesteps:602
170 Result (1->win; 0->lose):1, Score:51.0, timesteps:660
171 Result (1->win; 0->lose):1, Score:55.0, timesteps:780
172 Result (1->win; 0->lose):0, Score:46.0, timesteps:987
173 Result (1->win; 0->lose):0, Score:22.0, timesteps:283
174 Result (1->win; 0->lose):0, Score:36.0, timesteps:364
175 Result (1->win; 0->lose):1, Score:51.0, timesteps:588
176 Result (1->win; 0->lose):1, Score:53.0, timesteps:815
177 Result (1->win; 0->lose):0, Score:7.0, timesteps:106
178 Result (1->win; 0->lose):1, Score:50.0, timesteps:559
179 Result (1->win; 0->lose):1, Score:52.0, timesteps:844
180 Result (1->win; 0->lose):1, Score:57.0, timesteps:551
181 Result (1->win; 0->lose):0, Score:50.0, timesteps:894
182 Result (1->win; 0->lose):0, Score:7.0, timesteps:106
183 Result (1->win; 0->lose):1, Score:54.0, timesteps:562
184 Result (1->win; 0->lose):1, Score:55.0, timesteps:783
185 Result (1->win; 0->lose):0, Score:19.0, timesteps:208
186 Result (1->win; 0->lose):1, Score:50.0, timesteps:405
187 Result (1->win; 0->lose):1, Score:52.0, timesteps:746
188 Result (1->win; 0->lose):0, Score:58.0, timesteps:998
189 Result (1->win; 0->lose):0, Score:27.0, timesteps:427
190 Result (1->win; 0->lose):0, Score:32.0, timesteps:340
191 Result (1->win; 0->lose):1, Score:63.0, timesteps:634
192 Result (1->win; 0->lose):0, Score:30.0, timesteps:268
193 Result (1->win; 0->lose):1, Score:57.0, timesteps:634
194 Result (1->win; 0->lose):0, Score:33.0, timesteps:286
195 Result (1->win; 0->lose):1, Score:49.0, timesteps:820
196 Result (1->win; 0->lose):1, Score:48.0, timesteps:665
197 Result (1->win; 0->lose):1, Score:57.0, timesteps:859
198 Result (1->win; 0->lose):1, Score:53.0, timesteps:681
199 Result (1->win; 0->lose):1, Score:51.0, timesteps:632
200 Result (1->win; 0->lose):0, Score:25.0, timesteps:262
201 Result (1->win; 0->lose):1, Score:51.0, timesteps:714
202 Result (1->win; 0->lose):0, Score:54.0, timesteps:649
203 Result (1->win; 0->lose):0, Score:51.0, timesteps:553
204 Result (1->win; 0->lose):1, Score:51.0, timesteps:591
205 Result (1->win; 0->lose):0, Score:9.0, timesteps:106
206 Result (1->win; 0->lose):0, Score:49.0, timesteps:702
207 Result (1->win; 0->lose):0, Score:21.0, timesteps:217
208 Result (1->win; 0->lose):0, Score:47.0, timesteps:648
209 Result (1->win; 0->lose):0, Score:21.0, timesteps:265
210 Result (1->win; 0->lose):1, Score:46.0, timesteps:441
211 Result (1->win; 0->lose):0, Score:27.0, timesteps:304
212 Result (1->win; 0->lose):0, Score:56.0, timesteps:867
213 Result (1->win; 0->lose):1, Score:49.0, timesteps:583
214 Result (1->win; 0->lose):1, Score:53.0, timesteps:685
215 Result (1->win; 0->lose):1, Score:53.0, timesteps:567
216 Result (1->win; 0->lose):1, Score:50.0, timesteps:808
217 Result (1->win; 0->lose):1, Score:55.0, timesteps:547
218 Result (1->win; 0->lose):0, Score:36.0, timesteps:376
219 Result (1->win; 0->lose):0, Score:56.0, timesteps:828
220 Result (1->win; 0->lose):0, Score:21.0, timesteps:257
221 Result (1->win; 0->lose):1, Score:62.0, timesteps:743
222 Result (1->win; 0->lose):1, Score:54.0, timesteps:418
223 Result (1->win; 0->lose):1, Score:48.0, timesteps:538
224 Result (1->win; 0->lose):0, Score:21.0, timesteps:220
225 Result (1->win; 0->lose):1, Score:50.0, timesteps:571
226 Result (1->win; 0->lose):0, Score:30.0, timesteps:271
227 Result (1->win; 0->lose):0, Score:52.0, timesteps:869
228 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
229 Result (1->win; 0->lose):0, Score:24.0, timesteps:310
230 Result (1->win; 0->lose):0, Score:54.0, timesteps:708
231 Result (1->win; 0->lose):1, Score:54.0, timesteps:893
232 Result (1->win; 0->lose):1, Score:52.0, timesteps:598
233 Result (1->win; 0->lose):1, Score:51.0, timesteps:562
234 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
235 Result (1->win; 0->lose):0, Score:55.0, timesteps:848
236 Result (1->win; 0->lose):0, Score:29.0, timesteps:274
237 Result (1->win; 0->lose):0, Score:46.0, timesteps:752
238 Result (1->win; 0->lose):1, Score:49.0, timesteps:581
239 Result (1->win; 0->lose):0, Score:3.0, timesteps:340
240 Result (1->win; 0->lose):1, Score:52.0, timesteps:825
241 Result (1->win; 0->lose):0, Score:58.0, timesteps:880
242 Result (1->win; 0->lose):0, Score:18.0, timesteps:193
243 Result (1->win; 0->lose):0, Score:18.0, timesteps:211
244 Result (1->win; 0->lose):1, Score:52.0, timesteps:552
245 Result (1->win; 0->lose):0, Score:49.0, timesteps:861
246 Result (1->win; 0->lose):1, Score:51.0, timesteps:506
247 Result (1->win; 0->lose):0, Score:53.0, timesteps:818
248 Result (1->win; 0->lose):0, Score:6.0, timesteps:107
249 Result (1->win; 0->lose):1, Score:52.0, timesteps:773
250 Result (1->win; 0->lose):1, Score:50.0, timesteps:913
251 Result (1->win; 0->lose):0, Score:7.0, timesteps:109
252 Result (1->win; 0->lose):0, Score:13.0, timesteps:142
253 Result (1->win; 0->lose):0, Score:10.0, timesteps:106
254 Result (1->win; 0->lose):0, Score:17.0, timesteps:211
255 Result (1->win; 0->lose):0, Score:48.0, timesteps:684
256 Result (1->win; 0->lose):0, Score:39.0, timesteps:988
257 Result (1->win; 0->lose):0, Score:42.0, timesteps:430
258 Result (1->win; 0->lose):1, Score:48.0, timesteps:638
259 Result (1->win; 0->lose):1, Score:56.0, timesteps:789
260 Result (1->win; 0->lose):0, Score:48.0, timesteps:669
261 Result (1->win; 0->lose):1, Score:49.0, timesteps:762
262 Result (1->win; 0->lose):0, Score:14.0, timesteps:100
263 Result (1->win; 0->lose):0, Score:34.0, timesteps:770
264 Result (1->win; 0->lose):0, Score:22.0, timesteps:223
265 Result (1->win; 0->lose):1, Score:51.0, timesteps:566
266 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
267 Result (1->win; 0->lose):1, Score:51.0, timesteps:551
268 Result (1->win; 0->lose):1, Score:51.0, timesteps:612
269 Result (1->win; 0->lose):1, Score:49.0, timesteps:447
270 Result (1->win; 0->lose):0, Score:55.0, timesteps:944
271 Result (1->win; 0->lose):1, Score:52.0, timesteps:693
272 Result (1->win; 0->lose):1, Score:51.0, timesteps:881
273 Result (1->win; 0->lose):1, Score:58.0, timesteps:764
274 Result (1->win; 0->lose):1, Score:49.0, timesteps:514
275 Result (1->win; 0->lose):0, Score:32.0, timesteps:286
276 Result (1->win; 0->lose):0, Score:33.0, timesteps:388
277 Result (1->win; 0->lose):1, Score:53.0, timesteps:526
278 Result (1->win; 0->lose):0, Score:34.0, timesteps:397
279 Result (1->win; 0->lose):1, Score:54.0, timesteps:654
280 Result (1->win; 0->lose):1, Score:52.0, timesteps:568
281 Result (1->win; 0->lose):1, Score:54.0, timesteps:606
282 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
283 Result (1->win; 0->lose):1, Score:54.0, timesteps:821
284 Result (1->win; 0->lose):1, Score:58.0, timesteps:688
285 Result (1->win; 0->lose):1, Score:49.0, timesteps:375
286 Result (1->win; 0->lose):1, Score:56.0, timesteps:480
287 Result (1->win; 0->lose):1, Score:52.0, timesteps:580
288 Result (1->win; 0->lose):1, Score:53.0, timesteps:879
289 Result (1->win; 0->lose):1, Score:53.0, timesteps:568
290 Result (1->win; 0->lose):0, Score:45.0, timesteps:454
291 Result (1->win; 0->lose):1, Score:48.0, timesteps:678
292 Result (1->win; 0->lose):1, Score:51.0, timesteps:661
293 Result (1->win; 0->lose):0, Score:52.0, timesteps:853
294 Result (1->win; 0->lose):0, Score:29.0, timesteps:292
295 Result (1->win; 0->lose):0, Score:15.0, timesteps:220
296 Result (1->win; 0->lose):0, Score:30.0, timesteps:828
297 Result (1->win; 0->lose):1, Score:51.0, timesteps:466
298 Result (1->win; 0->lose):0, Score:30.0, timesteps:331
299 Result (1->win; 0->lose):0, Score:57.0, timesteps:931
300 Result (1->win; 0->lose):0, Score:7.0, timesteps:106
301 Result (1->win; 0->lose):1, Score:51.0, timesteps:616
302 Result (1->win; 0->lose):1, Score:58.0, timesteps:838
303 Result (1->win; 0->lose):1, Score:49.0, timesteps:830
304 Result (1->win; 0->lose):0, Score:28.0, timesteps:276
305 Result (1->win; 0->lose):0, Score:39.0, timesteps:944
306 Result (1->win; 0->lose):0, Score:13.0, timesteps:253
307 Result (1->win; 0->lose):0, Score:23.0, timesteps:651
308 Result (1->win; 0->lose):0, Score:35.0, timesteps:284
309 Result (1->win; 0->lose):1, Score:49.0, timesteps:586
310 Result (1->win; 0->lose):0, Score:16.0, timesteps:184
311 Result (1->win; 0->lose):0, Score:21.0, timesteps:736
312 Result (1->win; 0->lose):1, Score:51.0, timesteps:556
313 Result (1->win; 0->lose):0, Score:30.0, timesteps:439
314 Result (1->win; 0->lose):1, Score:50.0, timesteps:554
315 Result (1->win; 0->lose):1, Score:50.0, timesteps:655
316 Result (1->win; 0->lose):1, Score:59.0, timesteps:607
317 Result (1->win; 0->lose):0, Score:12.0, timesteps:313
318 Result (1->win; 0->lose):1, Score:57.0, timesteps:557
319 Result (1->win; 0->lose):0, Score:7.0, timesteps:106
320 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
321 Result (1->win; 0->lose):1, Score:53.0, timesteps:725
322 Result (1->win; 0->lose):0, Score:35.0, timesteps:358
323 Result (1->win; 0->lose):1, Score:51.0, timesteps:774
324 Result (1->win; 0->lose):0, Score:23.0, timesteps:812
325 Result (1->win; 0->lose):0, Score:29.0, timesteps:730
326 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
327 Result (1->win; 0->lose):1, Score:49.0, timesteps:552
328 Result (1->win; 0->lose):0, Score:36.0, timesteps:407
329 Result (1->win; 0->lose):0, Score:39.0, timesteps:388
330 Result (1->win; 0->lose):0, Score:57.0, timesteps:851
331 Result (1->win; 0->lose):0, Score:14.0, timesteps:180
332 Result (1->win; 0->lose):0, Score:24.0, timesteps:417
333 Result (1->win; 0->lose):1, Score:61.0, timesteps:883
334 Result (1->win; 0->lose):1, Score:49.0, timesteps:546
335 Result (1->win; 0->lose):0, Score:12.0, timesteps:208
336 Result (1->win; 0->lose):0, Score:11.0, timesteps:94
337 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
338 Result (1->win; 0->lose):0, Score:16.0, timesteps:139
339 Result (1->win; 0->lose):0, Score:55.0, timesteps:967
340 Result (1->win; 0->lose):0, Score:17.0, timesteps:192
341 Result (1->win; 0->lose):0, Score:24.0, timesteps:262
342 Result (1->win; 0->lose):0, Score:51.0, timesteps:897
343 Result (1->win; 0->lose):1, Score:53.0, timesteps:443
344 Result (1->win; 0->lose):0, Score:40.0, timesteps:521
345 Result (1->win; 0->lose):1, Score:48.0, timesteps:538
346 Result (1->win; 0->lose):0, Score:21.0, timesteps:340
347 Result (1->win; 0->lose):0, Score:7.0, timesteps:106
348 Result (1->win; 0->lose):0, Score:48.0, timesteps:586
349 Result (1->win; 0->lose):1, Score:48.0, timesteps:885
350 Result (1->win; 0->lose):0, Score:17.0, timesteps:181
351 Result (1->win; 0->lose):0, Score:50.0, timesteps:562
352 Result (1->win; 0->lose):0, Score:48.0, timesteps:439
353 Result (1->win; 0->lose):0, Score:20.0, timesteps:603
354 Result (1->win; 0->lose):0, Score:21.0, timesteps:669
355 Result (1->win; 0->lose):0, Score:9.0, timesteps:106
356 Result (1->win; 0->lose):0, Score:45.0, timesteps:717
357 Result (1->win; 0->lose):0, Score:28.0, timesteps:841
358 Result (1->win; 0->lose):1, Score:51.0, timesteps:484
359 Result (1->win; 0->lose):1, Score:53.0, timesteps:636
360 Result (1->win; 0->lose):1, Score:54.0, timesteps:610
361 Result (1->win; 0->lose):0, Score:23.0, timesteps:316
362 Result (1->win; 0->lose):0, Score:24.0, timesteps:250
363 Result (1->win; 0->lose):0, Score:41.0, timesteps:379
364 Result (1->win; 0->lose):1, Score:52.0, timesteps:617
365 Result (1->win; 0->lose):0, Score:46.0, timesteps:723
366 Result (1->win; 0->lose):0, Score:13.0, timesteps:178
367 Result (1->win; 0->lose):0, Score:26.0, timesteps:812
368 Result (1->win; 0->lose):0, Score:9.0, timesteps:812
369 Result (1->win; 0->lose):1, Score:51.0, timesteps:697
370 Result (1->win; 0->lose):0, Score:20.0, timesteps:253
371 Result (1->win; 0->lose):0, Score:4.0, timesteps:292
372 Result (1->win; 0->lose):0, Score:36.0, timesteps:594
373 Result (1->win; 0->lose):0, Score:6.0, timesteps:100
374 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
375 Result (1->win; 0->lose):0, Score:20.0, timesteps:268
376 Result (1->win; 0->lose):1, Score:49.0, timesteps:651
377 Result (1->win; 0->lose):0, Score:12.0, timesteps:334
378 Result (1->win; 0->lose):1, Score:54.0, timesteps:607
379 Result (1->win; 0->lose):1, Score:52.0, timesteps:548
380 Result (1->win; 0->lose):1, Score:51.0, timesteps:563
381 Result (1->win; 0->lose):0, Score:53.0, timesteps:943
382 Result (1->win; 0->lose):1, Score:48.0, timesteps:546
383 Result (1->win; 0->lose):1, Score:58.0, timesteps:774
384 Result (1->win; 0->lose):1, Score:55.0, timesteps:838
385 Result (1->win; 0->lose):0, Score:48.0, timesteps:898
386 Result (1->win; 0->lose):0, Score:11.0, timesteps:97
387 Result (1->win; 0->lose):0, Score:21.0, timesteps:415
388 Result (1->win; 0->lose):0, Score:48.0, timesteps:934
389 Result (1->win; 0->lose):0, Score:41.0, timesteps:370
390 Result (1->win; 0->lose):0, Score:24.0, timesteps:235
391 Result (1->win; 0->lose):0, Score:20.0, timesteps:217
392 Result (1->win; 0->lose):0, Score:49.0, timesteps:834
393 Result (1->win; 0->lose):0, Score:9.0, timesteps:106
394 Result (1->win; 0->lose):0, Score:7.0, timesteps:106
395 Result (1->win; 0->lose):0, Score:8.0, timesteps:94
396 Result (1->win; 0->lose):1, Score:51.0, timesteps:560
397 Result (1->win; 0->lose):0, Score:57.0, timesteps:867
398 Result (1->win; 0->lose):0, Score:50.0, timesteps:836
399 Result (1->win; 0->lose):1, Score:48.0, timesteps:718
400 Result (1->win; 0->lose):1, Score:52.0, timesteps:706
401 Result (1->win; 0->lose):1, Score:53.0, timesteps:598
402 Result (1->win; 0->lose):0, Score:19.0, timesteps:256
403 Result (1->win; 0->lose):1, Score:56.0, timesteps:814
404 Result (1->win; 0->lose):1, Score:50.0, timesteps:643
405 Result (1->win; 0->lose):0, Score:51.0, timesteps:870
406 Result (1->win; 0->lose):0, Score:20.0, timesteps:237
407 Result (1->win; 0->lose):0, Score:49.0, timesteps:854
408 Result (1->win; 0->lose):0, Score:54.0, timesteps:558
409 Result (1->win; 0->lose):1, Score:50.0, timesteps:546
410 Result (1->win; 0->lose):0, Score:6.0, timesteps:106
411 Result (1->win; 0->lose):1, Score:49.0, timesteps:684
412 Result (1->win; 0->lose):1, Score:51.0, timesteps:610
413 Result (1->win; 0->lose):1, Score:51.0, timesteps:696
414 Result (1->win; 0->lose):1, Score:59.0, timesteps:907
415 Result (1->win; 0->lose):1, Score:56.0, timesteps:777
416 Result (1->win; 0->lose):0, Score:35.0, timesteps:367
417 Result (1->win; 0->lose):1, Score:53.0, timesteps:655
418 Result (1->win; 0->lose):1, Score:52.0, timesteps:645
419 Result (1->win; 0->lose):1, Score:51.0, timesteps:654
420 Result (1->win; 0->lose):1, Score:49.0, timesteps:515
421 Result (1->win; 0->lose):1, Score:58.0, timesteps:671
422 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
423 Result (1->win; 0->lose):1, Score:63.0, timesteps:612
424 Result (1->win; 0->lose):1, Score:52.0, timesteps:816
425 Result (1->win; 0->lose):0, Score:64.0, timesteps:852
426 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
427 Result (1->win; 0->lose):1, Score:52.0, timesteps:897
428 Result (1->win; 0->lose):1, Score:50.0, timesteps:656
429 Result (1->win; 0->lose):1, Score:51.0, timesteps:621
430 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
431 Result (1->win; 0->lose):0, Score:12.0, timesteps:94
432 Result (1->win; 0->lose):0, Score:48.0, timesteps:764
433 Result (1->win; 0->lose):0, Score:32.0, timesteps:301
434 Result (1->win; 0->lose):1, Score:60.0, timesteps:840
435 Result (1->win; 0->lose):1, Score:56.0, timesteps:591
436 Result (1->win; 0->lose):1, Score:52.0, timesteps:732
437 Result (1->win; 0->lose):1, Score:56.0, timesteps:552
438 Result (1->win; 0->lose):0, Score:30.0, timesteps:331
439 Result (1->win; 0->lose):1, Score:63.0, timesteps:600
440 Result (1->win; 0->lose):0, Score:28.0, timesteps:355
441 Result (1->win; 0->lose):1, Score:58.0, timesteps:806
442 Result (1->win; 0->lose):1, Score:52.0, timesteps:738
443 Result (1->win; 0->lose):0, Score:28.0, timesteps:346
444 Result (1->win; 0->lose):0, Score:55.0, timesteps:992
445 Result (1->win; 0->lose):1, Score:56.0, timesteps:565
446 Result (1->win; 0->lose):1, Score:56.0, timesteps:716
