 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:12.0, timesteps:534
161 Result (1->win; 0->lose):0, Score:10.0, timesteps:151
162 Result (1->win; 0->lose):1, Score:53.0, timesteps:536
163 Result (1->win; 0->lose):0, Score:6.0, timesteps:97
164 Result (1->win; 0->lose):1, Score:54.0, timesteps:752
165 Result (1->win; 0->lose):0, Score:25.0, timesteps:229
166 Result (1->win; 0->lose):0, Score:8.0, timesteps:97
167 Result (1->win; 0->lose):0, Score:36.0, timesteps:394
168 Result (1->win; 0->lose):0, Score:26.0, timesteps:325
169 Result (1->win; 0->lose):0, Score:39.0, timesteps:415
170 Result (1->win; 0->lose):1, Score:50.0, timesteps:658
171 Result (1->win; 0->lose):0, Score:46.0, timesteps:869
172 Result (1->win; 0->lose):0, Score:34.0, timesteps:286
173 Result (1->win; 0->lose):0, Score:5.0, timesteps:97
174 Result (1->win; 0->lose):0, Score:4.0, timesteps:97
175 Result (1->win; 0->lose):0, Score:22.0, timesteps:319
176 Result (1->win; 0->lose):0, Score:5.0, timesteps:97
177 Result (1->win; 0->lose):1, Score:44.0, timesteps:522
178 Result (1->win; 0->lose):0, Score:5.0, timesteps:145
179 Result (1->win; 0->lose):0, Score:55.0, timesteps:812
180 Result (1->win; 0->lose):0, Score:7.0, timesteps:382
181 Result (1->win; 0->lose):1, Score:46.0, timesteps:762
182 Result (1->win; 0->lose):1, Score:57.0, timesteps:803
183 Result (1->win; 0->lose):0, Score:17.0, timesteps:166
184 Result (1->win; 0->lose):1, Score:49.0, timesteps:528
185 Result (1->win; 0->lose):1, Score:52.0, timesteps:584
186 Result (1->win; 0->lose):0, Score:51.0, timesteps:807
187 Result (1->win; 0->lose):0, Score:49.0, timesteps:755
188 Result (1->win; 0->lose):1, Score:58.0, timesteps:623
189 Result (1->win; 0->lose):0, Score:30.0, timesteps:307
190 Result (1->win; 0->lose):1, Score:57.0, timesteps:758
191 Result (1->win; 0->lose):0, Score:21.0, timesteps:232
192 Result (1->win; 0->lose):1, Score:57.0, timesteps:730
193 Result (1->win; 0->lose):1, Score:49.0, timesteps:796
194 Result (1->win; 0->lose):1, Score:58.0, timesteps:750
195 Result (1->win; 0->lose):0, Score:52.0, timesteps:877
196 Result (1->win; 0->lose):0, Score:44.0, timesteps:388
197 Result (1->win; 0->lose):0, Score:50.0, timesteps:927
198 Result (1->win; 0->lose):0, Score:16.0, timesteps:208
199 Result (1->win; 0->lose):1, Score:50.0, timesteps:591
200 Result (1->win; 0->lose):0, Score:5.0, timesteps:97
201 Result (1->win; 0->lose):0, Score:56.0, timesteps:767
202 Result (1->win; 0->lose):0, Score:7.0, timesteps:97
203 Result (1->win; 0->lose):0, Score:32.0, timesteps:379
204 Result (1->win; 0->lose):0, Score:8.0, timesteps:97
205 Result (1->win; 0->lose):1, Score:55.0, timesteps:701
206 Result (1->win; 0->lose):0, Score:38.0, timesteps:424
207 Result (1->win; 0->lose):1, Score:49.0, timesteps:512
208 Result (1->win; 0->lose):0, Score:45.0, timesteps:657
209 Result (1->win; 0->lose):0, Score:4.0, timesteps:97
210 Result (1->win; 0->lose):0, Score:32.0, timesteps:362
211 Result (1->win; 0->lose):1, Score:52.0, timesteps:666
212 Result (1->win; 0->lose):1, Score:49.0, timesteps:449
213 Result (1->win; 0->lose):1, Score:52.0, timesteps:815
214 Result (1->win; 0->lose):0, Score:22.0, timesteps:250
215 Result (1->win; 0->lose):0, Score:3.0, timesteps:97
216 Result (1->win; 0->lose):0, Score:53.0, timesteps:767
217 Result (1->win; 0->lose):0, Score:7.0, timesteps:97
218 Result (1->win; 0->lose):0, Score:39.0, timesteps:343
219 Result (1->win; 0->lose):1, Score:53.0, timesteps:863
220 Result (1->win; 0->lose):0, Score:22.0, timesteps:271
221 Result (1->win; 0->lose):1, Score:55.0, timesteps:884
222 Result (1->win; 0->lose):1, Score:56.0, timesteps:443
223 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
224 Result (1->win; 0->lose):1, Score:49.0, timesteps:530
225 Result (1->win; 0->lose):0, Score:45.0, timesteps:394
226 Result (1->win; 0->lose):0, Score:9.0, timesteps:292
227 Result (1->win; 0->lose):0, Score:9.0, timesteps:277
228 Result (1->win; 0->lose):0, Score:46.0, timesteps:771
229 Result (1->win; 0->lose):1, Score:54.0, timesteps:560
230 Result (1->win; 0->lose):0, Score:33.0, timesteps:334
231 Result (1->win; 0->lose):1, Score:49.0, timesteps:918
232 Result (1->win; 0->lose):1, Score:55.0, timesteps:640
233 Result (1->win; 0->lose):1, Score:50.0, timesteps:591
234 Result (1->win; 0->lose):0, Score:13.0, timesteps:163
235 Result (1->win; 0->lose):1, Score:49.0, timesteps:416
236 Result (1->win; 0->lose):0, Score:22.0, timesteps:205
237 Result (1->win; 0->lose):0, Score:11.0, timesteps:370
238 Result (1->win; 0->lose):1, Score:52.0, timesteps:627
239 Result (1->win; 0->lose):1, Score:49.0, timesteps:777
240 Result (1->win; 0->lose):0, Score:57.0, timesteps:956
241 Result (1->win; 0->lose):0, Score:20.0, timesteps:310
242 Result (1->win; 0->lose):1, Score:56.0, timesteps:912
243 Result (1->win; 0->lose):0, Score:47.0, timesteps:768
244 Result (1->win; 0->lose):1, Score:55.0, timesteps:863
245 Result (1->win; 0->lose):0, Score:52.0, timesteps:784
246 Result (1->win; 0->lose):0, Score:7.0, timesteps:97
247 Result (1->win; 0->lose):1, Score:50.0, timesteps:692
248 Result (1->win; 0->lose):0, Score:31.0, timesteps:280
249 Result (1->win; 0->lose):1, Score:56.0, timesteps:541
250 Result (1->win; 0->lose):1, Score:49.0, timesteps:377
251 Result (1->win; 0->lose):0, Score:5.0, timesteps:97
252 Result (1->win; 0->lose):1, Score:47.0, timesteps:620
253 Result (1->win; 0->lose):0, Score:15.0, timesteps:187
254 Result (1->win; 0->lose):0, Score:13.0, timesteps:187
255 Result (1->win; 0->lose):1, Score:60.0, timesteps:838
256 Result (1->win; 0->lose):0, Score:33.0, timesteps:358
257 Result (1->win; 0->lose):0, Score:45.0, timesteps:433
258 Result (1->win; 0->lose):1, Score:53.0, timesteps:834
259 Result (1->win; 0->lose):0, Score:5.0, timesteps:97
260 Result (1->win; 0->lose):0, Score:26.0, timesteps:340
261 Result (1->win; 0->lose):0, Score:46.0, timesteps:645
262 Result (1->win; 0->lose):0, Score:12.0, timesteps:217
263 Result (1->win; 0->lose):1, Score:52.0, timesteps:452
264 Result (1->win; 0->lose):0, Score:4.0, timesteps:97
265 Result (1->win; 0->lose):1, Score:54.0, timesteps:653
266 Result (1->win; 0->lose):0, Score:46.0, timesteps:645
267 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
268 Result (1->win; 0->lose):1, Score:54.0, timesteps:773
269 Result (1->win; 0->lose):0, Score:30.0, timesteps:457
270 Result (1->win; 0->lose):1, Score:56.0, timesteps:791
271 Result (1->win; 0->lose):0, Score:32.0, timesteps:364
272 Result (1->win; 0->lose):1, Score:50.0, timesteps:573
273 Result (1->win; 0->lose):0, Score:33.0, timesteps:344
274 Result (1->win; 0->lose):0, Score:27.0, timesteps:499
275 Result (1->win; 0->lose):0, Score:51.0, timesteps:887
276 Result (1->win; 0->lose):1, Score:59.0, timesteps:790
277 Result (1->win; 0->lose):1, Score:58.0, timesteps:836
278 Result (1->win; 0->lose):0, Score:5.0, timesteps:97
279 Result (1->win; 0->lose):0, Score:21.0, timesteps:280
280 Result (1->win; 0->lose):0, Score:17.0, timesteps:235
281 Result (1->win; 0->lose):0, Score:50.0, timesteps:899
282 Result (1->win; 0->lose):0, Score:41.0, timesteps:729
283 Result (1->win; 0->lose):1, Score:46.0, timesteps:775
284 Result (1->win; 0->lose):1, Score:55.0, timesteps:459
285 Result (1->win; 0->lose):0, Score:41.0, timesteps:986
286 Result (1->win; 0->lose):0, Score:45.0, timesteps:406
287 Result (1->win; 0->lose):0, Score:53.0, timesteps:963
288 Result (1->win; 0->lose):0, Score:45.0, timesteps:618
289 Result (1->win; 0->lose):0, Score:10.0, timesteps:190
290 Result (1->win; 0->lose):0, Score:52.0, timesteps:815
291 Result (1->win; 0->lose):0, Score:45.0, timesteps:925
292 Result (1->win; 0->lose):1, Score:43.0, timesteps:661
293 Result (1->win; 0->lose):0, Score:16.0, timesteps:247
294 Result (1->win; 0->lose):0, Score:51.0, timesteps:853
295 Result (1->win; 0->lose):0, Score:42.0, timesteps:790
296 Result (1->win; 0->lose):0, Score:10.0, timesteps:97
297 Result (1->win; 0->lose):0, Score:9.0, timesteps:187
298 Result (1->win; 0->lose):0, Score:51.0, timesteps:951
299 Result (1->win; 0->lose):0, Score:25.0, timesteps:562
300 Result (1->win; 0->lose):0, Score:39.0, timesteps:559
301 Result (1->win; 0->lose):1, Score:50.0, timesteps:720
302 Result (1->win; 0->lose):1, Score:52.0, timesteps:801
303 Result (1->win; 0->lose):0, Score:45.0, timesteps:879
304 Result (1->win; 0->lose):0, Score:15.0, timesteps:169
305 Result (1->win; 0->lose):0, Score:46.0, timesteps:778
306 Result (1->win; 0->lose):1, Score:51.0, timesteps:731
307 Result (1->win; 0->lose):1, Score:51.0, timesteps:561
308 Result (1->win; 0->lose):1, Score:53.0, timesteps:780
309 Result (1->win; 0->lose):0, Score:11.0, timesteps:142
310 Result (1->win; 0->lose):0, Score:7.0, timesteps:97
311 Result (1->win; 0->lose):1, Score:49.0, timesteps:654
312 Result (1->win; 0->lose):0, Score:36.0, timesteps:453
313 Result (1->win; 0->lose):0, Score:42.0, timesteps:922
314 Result (1->win; 0->lose):1, Score:56.0, timesteps:696
315 Result (1->win; 0->lose):1, Score:53.0, timesteps:704
316 Result (1->win; 0->lose):0, Score:17.0, timesteps:247
317 Result (1->win; 0->lose):1, Score:60.0, timesteps:841
318 Result (1->win; 0->lose):0, Score:24.0, timesteps:265
319 Result (1->win; 0->lose):0, Score:7.0, timesteps:163
320 Result (1->win; 0->lose):1, Score:55.0, timesteps:565
321 Result (1->win; 0->lose):1, Score:52.0, timesteps:735
322 Result (1->win; 0->lose):1, Score:53.0, timesteps:819
323 Result (1->win; 0->lose):0, Score:7.0, timesteps:97
324 Result (1->win; 0->lose):1, Score:54.0, timesteps:683
325 Result (1->win; 0->lose):1, Score:49.0, timesteps:738
326 Result (1->win; 0->lose):0, Score:28.0, timesteps:367
327 Result (1->win; 0->lose):1, Score:52.0, timesteps:925
328 Result (1->win; 0->lose):0, Score:11.0, timesteps:133
329 Result (1->win; 0->lose):1, Score:48.0, timesteps:844
330 Result (1->win; 0->lose):0, Score:44.0, timesteps:810
331 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
332 Result (1->win; 0->lose):1, Score:49.0, timesteps:573
333 Result (1->win; 0->lose):0, Score:44.0, timesteps:838
334 Result (1->win; 0->lose):0, Score:28.0, timesteps:298
335 Result (1->win; 0->lose):1, Score:49.0, timesteps:545
336 Result (1->win; 0->lose):0, Score:7.0, timesteps:100
337 Result (1->win; 0->lose):0, Score:7.0, timesteps:274
338 Result (1->win; 0->lose):1, Score:48.0, timesteps:565
339 Result (1->win; 0->lose):1, Score:50.0, timesteps:742
340 Result (1->win; 0->lose):1, Score:50.0, timesteps:799
341 Result (1->win; 0->lose):0, Score:48.0, timesteps:783
342 Result (1->win; 0->lose):0, Score:5.0, timesteps:97
343 Result (1->win; 0->lose):0, Score:53.0, timesteps:802
344 Result (1->win; 0->lose):1, Score:50.0, timesteps:549
345 Result (1->win; 0->lose):0, Score:36.0, timesteps:343
346 Result (1->win; 0->lose):1, Score:55.0, timesteps:673
347 Result (1->win; 0->lose):0, Score:7.0, timesteps:97
348 Result (1->win; 0->lose):0, Score:15.0, timesteps:187
349 Result (1->win; 0->lose):1, Score:53.0, timesteps:806
350 Result (1->win; 0->lose):0, Score:5.0, timesteps:98
351 Result (1->win; 0->lose):1, Score:55.0, timesteps:586
352 Result (1->win; 0->lose):1, Score:51.0, timesteps:593
353 Result (1->win; 0->lose):0, Score:3.0, timesteps:97
354 Result (1->win; 0->lose):1, Score:61.0, timesteps:713
355 Result (1->win; 0->lose):1, Score:58.0, timesteps:575
356 Result (1->win; 0->lose):0, Score:46.0, timesteps:858
357 Result (1->win; 0->lose):1, Score:51.0, timesteps:656
358 Result (1->win; 0->lose):0, Score:32.0, timesteps:283
359 Result (1->win; 0->lose):1, Score:55.0, timesteps:905
360 Result (1->win; 0->lose):1, Score:61.0, timesteps:829
361 Result (1->win; 0->lose):1, Score:51.0, timesteps:620
362 Result (1->win; 0->lose):1, Score:48.0, timesteps:471
363 Result (1->win; 0->lose):0, Score:46.0, timesteps:997
364 Result (1->win; 0->lose):0, Score:11.0, timesteps:157
365 Result (1->win; 0->lose):1, Score:51.0, timesteps:713
366 Result (1->win; 0->lose):0, Score:25.0, timesteps:292
367 Result (1->win; 0->lose):0, Score:17.0, timesteps:247
368 Result (1->win; 0->lose):1, Score:53.0, timesteps:916
369 Result (1->win; 0->lose):0, Score:41.0, timesteps:409
370 Result (1->win; 0->lose):1, Score:51.0, timesteps:606
371 Result (1->win; 0->lose):1, Score:53.0, timesteps:679
372 Result (1->win; 0->lose):0, Score:20.0, timesteps:253
373 Result (1->win; 0->lose):1, Score:55.0, timesteps:773
374 Result (1->win; 0->lose):1, Score:50.0, timesteps:446
375 Result (1->win; 0->lose):1, Score:53.0, timesteps:500
376 Result (1->win; 0->lose):0, Score:24.0, timesteps:313
377 Result (1->win; 0->lose):1, Score:50.0, timesteps:601
378 Result (1->win; 0->lose):0, Score:14.0, timesteps:235
379 Result (1->win; 0->lose):0, Score:36.0, timesteps:346
380 Result (1->win; 0->lose):1, Score:52.0, timesteps:778
381 Result (1->win; 0->lose):1, Score:51.0, timesteps:676
382 Result (1->win; 0->lose):1, Score:53.0, timesteps:529
383 Result (1->win; 0->lose):0, Score:28.0, timesteps:244
384 Result (1->win; 0->lose):1, Score:57.0, timesteps:482
385 Result (1->win; 0->lose):0, Score:29.0, timesteps:277
386 Result (1->win; 0->lose):1, Score:45.0, timesteps:788
387 Result (1->win; 0->lose):0, Score:28.0, timesteps:316
388 Result (1->win; 0->lose):1, Score:52.0, timesteps:610
389 Result (1->win; 0->lose):0, Score:47.0, timesteps:514
390 Result (1->win; 0->lose):1, Score:62.0, timesteps:612
391 Result (1->win; 0->lose):0, Score:43.0, timesteps:865
392 Result (1->win; 0->lose):0, Score:43.0, timesteps:511
393 Result (1->win; 0->lose):1, Score:53.0, timesteps:440
394 Result (1->win; 0->lose):0, Score:15.0, timesteps:148
395 Result (1->win; 0->lose):0, Score:24.0, timesteps:313
396 Result (1->win; 0->lose):0, Score:5.0, timesteps:97
397 Result (1->win; 0->lose):0, Score:47.0, timesteps:1000
398 Result (1->win; 0->lose):1, Score:55.0, timesteps:658
399 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
400 Result (1->win; 0->lose):0, Score:35.0, timesteps:698
401 Result (1->win; 0->lose):0, Score:16.0, timesteps:226
402 Result (1->win; 0->lose):1, Score:49.0, timesteps:709
403 Result (1->win; 0->lose):0, Score:12.0, timesteps:154
404 Result (1->win; 0->lose):1, Score:51.0, timesteps:482
405 Result (1->win; 0->lose):1, Score:53.0, timesteps:443
406 Result (1->win; 0->lose):1, Score:51.0, timesteps:619
407 Result (1->win; 0->lose):1, Score:51.0, timesteps:560
408 Result (1->win; 0->lose):0, Score:12.0, timesteps:133
409 Result (1->win; 0->lose):0, Score:48.0, timesteps:511
410 Result (1->win; 0->lose):1, Score:55.0, timesteps:659
411 Result (1->win; 0->lose):1, Score:59.0, timesteps:907
412 Result (1->win; 0->lose):1, Score:56.0, timesteps:511
413 Result (1->win; 0->lose):0, Score:47.0, timesteps:891
414 Result (1->win; 0->lose):1, Score:50.0, timesteps:461
415 Result (1->win; 0->lose):1, Score:53.0, timesteps:619
416 Result (1->win; 0->lose):0, Score:22.0, timesteps:198
417 Result (1->win; 0->lose):0, Score:54.0, timesteps:957
418 Result (1->win; 0->lose):1, Score:51.0, timesteps:564
419 Result (1->win; 0->lose):1, Score:50.0, timesteps:672
420 Result (1->win; 0->lose):1, Score:57.0, timesteps:736
421 Result (1->win; 0->lose):0, Score:13.0, timesteps:178
422 Result (1->win; 0->lose):0, Score:5.0, timesteps:97
423 Result (1->win; 0->lose):1, Score:56.0, timesteps:841
424 Result (1->win; 0->lose):0, Score:49.0, timesteps:769
425 Result (1->win; 0->lose):0, Score:36.0, timesteps:319
426 Result (1->win; 0->lose):0, Score:31.0, timesteps:340
427 Result (1->win; 0->lose):0, Score:34.0, timesteps:328
428 Result (1->win; 0->lose):0, Score:23.0, timesteps:331
429 Result (1->win; 0->lose):0, Score:52.0, timesteps:987
430 Result (1->win; 0->lose):1, Score:49.0, timesteps:554
431 Result (1->win; 0->lose):0, Score:42.0, timesteps:472
432 Result (1->win; 0->lose):0, Score:22.0, timesteps:271
433 Result (1->win; 0->lose):0, Score:16.0, timesteps:232
434 Result (1->win; 0->lose):0, Score:15.0, timesteps:163
435 Result (1->win; 0->lose):0, Score:31.0, timesteps:379
436 Result (1->win; 0->lose):1, Score:54.0, timesteps:478
437 Result (1->win; 0->lose):1, Score:55.0, timesteps:569
438 Result (1->win; 0->lose):0, Score:22.0, timesteps:193
439 Result (1->win; 0->lose):1, Score:48.0, timesteps:580
440 Result (1->win; 0->lose):0, Score:28.0, timesteps:322
441 Result (1->win; 0->lose):0, Score:17.0, timesteps:139
442 Result (1->win; 0->lose):0, Score:5.0, timesteps:97
443 Result (1->win; 0->lose):0, Score:25.0, timesteps:283
444 Result (1->win; 0->lose):0, Score:53.0, timesteps:948
445 Result (1->win; 0->lose):1, Score:58.0, timesteps:610
446 Result (1->win; 0->lose):0, Score:55.0, timesteps:1000
