 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
868 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
869 Result (1->win; 0->lose):0, Score:-2.0, timesteps:102
870 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
871 Result (1->win; 0->lose):0, Score:-2.0, timesteps:296
872 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
873 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
874 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
875 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
876 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
877 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
878 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
879 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
880 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
881 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
882 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
883 Result (1->win; 0->lose):0, Score:-2.0, timesteps:287
884 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
885 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
886 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
887 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
888 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
889 Result (1->win; 0->lose):0, Score:-2.0, timesteps:212
890 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
891 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
892 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
893 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
894 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
895 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
896 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
897 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
898 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
899 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
900 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
901 Result (1->win; 0->lose):0, Score:-2.0, timesteps:128
902 Result (1->win; 0->lose):0, Score:-2.0, timesteps:145
903 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
904 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
905 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
906 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
907 Result (1->win; 0->lose):0, Score:-2.0, timesteps:93
908 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
909 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
910 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
911 Result (1->win; 0->lose):0, Score:-2.0, timesteps:236
912 Result (1->win; 0->lose):0, Score:-2.0, timesteps:103
913 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
914 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
915 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
916 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
917 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
918 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
919 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
920 Result (1->win; 0->lose):0, Score:-2.0, timesteps:176
921 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
922 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
923 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
924 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
925 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
926 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
927 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
928 Result (1->win; 0->lose):0, Score:-2.0, timesteps:703
929 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
930 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
931 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
932 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
933 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
934 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
935 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
936 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
937 Result (1->win; 0->lose):0, Score:-2.0, timesteps:197
938 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
939 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
940 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
941 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
942 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
943 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
944 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
945 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
946 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
947 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
948 Result (1->win; 0->lose):0, Score:-2.0, timesteps:173
949 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
950 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
951 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
952 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
953 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
954 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
955 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
956 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
957 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
958 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
959 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
960 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
961 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
962 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
963 Result (1->win; 0->lose):0, Score:-2.0, timesteps:422
964 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
965 Result (1->win; 0->lose):0, Score:-2.0, timesteps:141
966 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
967 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
968 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
969 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
970 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
971 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
972 Result (1->win; 0->lose):0, Score:-2.0, timesteps:140
973 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
974 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
975 Result (1->win; 0->lose):0, Score:-2.0, timesteps:133
976 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
977 Result (1->win; 0->lose):0, Score:-2.0, timesteps:118
978 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
979 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
980 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
981 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
982 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
983 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
984 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
985 Result (1->win; 0->lose):0, Score:-2.0, timesteps:129
986 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
987 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
988 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
989 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
990 Result (1->win; 0->lose):0, Score:-2.0, timesteps:171
991 Result (1->win; 0->lose):0, Score:-2.0, timesteps:408
992 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
993 Result (1->win; 0->lose):0, Score:-2.0, timesteps:143
994 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
995 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
996 Result (1->win; 0->lose):0, Score:-2.0, timesteps:890
997 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
998 Result (1->win; 0->lose):0, Score:-2.0, timesteps:202
999 Result (1->win; 0->lose):0, Score:-2.0, timesteps:118
1000 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
