 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:22.0, timesteps:792
1 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
2 Result (1->win; 0->lose):0, Score:8.0, timesteps:730
3 Result (1->win; 0->lose):0, Score:2.0, timesteps:965
4 Result (1->win; 0->lose):0, Score:14.0, timesteps:953
5 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
6 Result (1->win; 0->lose):0, Score:8.0, timesteps:750
7 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
8 Result (1->win; 0->lose):0, Score:10.0, timesteps:602
9 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
10 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
11 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
12 Result (1->win; 0->lose):0, Score:8.0, timesteps:711
13 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
14 Result (1->win; 0->lose):0, Score:14.0, timesteps:753
15 Result (1->win; 0->lose):0, Score:12.0, timesteps:959
16 Result (1->win; 0->lose):0, Score:16.0, timesteps:598
17 Result (1->win; 0->lose):0, Score:8.0, timesteps:526
18 Result (1->win; 0->lose):0, Score:12.0, timesteps:727
19 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
20 Result (1->win; 0->lose):0, Score:10.0, timesteps:706
21 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
22 Result (1->win; 0->lose):0, Score:10.0, timesteps:755
23 Result (1->win; 0->lose):0, Score:12.0, timesteps:717
24 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
25 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
26 Result (1->win; 0->lose):0, Score:22.0, timesteps:830
27 Result (1->win; 0->lose):0, Score:8.0, timesteps:814
28 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
29 Result (1->win; 0->lose):0, Score:8.0, timesteps:492
30 Result (1->win; 0->lose):0, Score:16.0, timesteps:905
31 Result (1->win; 0->lose):0, Score:18.0, timesteps:691
32 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
33 Result (1->win; 0->lose):0, Score:16.0, timesteps:750
34 Result (1->win; 0->lose):0, Score:22.0, timesteps:785
35 Result (1->win; 0->lose):0, Score:8.0, timesteps:647
36 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
37 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
38 Result (1->win; 0->lose):0, Score:10.0, timesteps:640
39 Result (1->win; 0->lose):0, Score:12.0, timesteps:876
40 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
41 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
42 Result (1->win; 0->lose):0, Score:8.0, timesteps:669
43 Result (1->win; 0->lose):0, Score:10.0, timesteps:468
44 Result (1->win; 0->lose):0, Score:8.0, timesteps:651
45 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
46 Result (1->win; 0->lose):0, Score:6.0, timesteps:486
47 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
48 Result (1->win; 0->lose):0, Score:24.0, timesteps:947
49 Result (1->win; 0->lose):0, Score:10.0, timesteps:787
50 Result (1->win; 0->lose):0, Score:12.0, timesteps:761
51 Result (1->win; 0->lose):0, Score:14.0, timesteps:665
52 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
53 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
54 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
55 Result (1->win; 0->lose):0, Score:12.0, timesteps:838
56 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
57 Result (1->win; 0->lose):0, Score:8.0, timesteps:527
58 Result (1->win; 0->lose):0, Score:16.0, timesteps:937
59 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
