 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:463
435 Result (1->win; 0->lose):0, Score:1.0, timesteps:575
436 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
437 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
438 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
439 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
440 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
441 Result (1->win; 0->lose):0, Score:-1.0, timesteps:327
442 Result (1->win; 0->lose):0, Score:-1.0, timesteps:497
443 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
444 Result (1->win; 0->lose):0, Score:1.0, timesteps:363
445 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
446 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
447 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
448 Result (1->win; 0->lose):0, Score:1.0, timesteps:707
449 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
450 Result (1->win; 0->lose):0, Score:-1.0, timesteps:190
451 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
452 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
453 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
454 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
455 Result (1->win; 0->lose):0, Score:1.0, timesteps:619
456 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
457 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
458 Result (1->win; 0->lose):0, Score:1.0, timesteps:579
459 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
460 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
461 Result (1->win; 0->lose):0, Score:1.0, timesteps:271
462 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
463 Result (1->win; 0->lose):0, Score:1.0, timesteps:399
464 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
465 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
466 Result (1->win; 0->lose):0, Score:1.0, timesteps:375
467 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
468 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
469 Result (1->win; 0->lose):0, Score:3.0, timesteps:611
470 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
471 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
472 Result (1->win; 0->lose):0, Score:1.0, timesteps:395
473 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
474 Result (1->win; 0->lose):0, Score:-1.0, timesteps:463
475 Result (1->win; 0->lose):0, Score:1.0, timesteps:803
476 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
477 Result (1->win; 0->lose):0, Score:1.0, timesteps:391
478 Result (1->win; 0->lose):0, Score:-1.0, timesteps:327
479 Result (1->win; 0->lose):0, Score:3.0, timesteps:567
480 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
481 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
482 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
483 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
484 Result (1->win; 0->lose):0, Score:1.0, timesteps:379
485 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
486 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
487 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
488 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
489 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
490 Result (1->win; 0->lose):0, Score:-1.0, timesteps:115
491 Result (1->win; 0->lose):0, Score:1.0, timesteps:399
492 Result (1->win; 0->lose):0, Score:-1.0, timesteps:463
493 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
494 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
495 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
496 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
497 Result (1->win; 0->lose):0, Score:1.0, timesteps:515
498 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
499 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
500 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
501 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
502 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
503 Result (1->win; 0->lose):0, Score:1.0, timesteps:399
504 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
505 Result (1->win; 0->lose):0, Score:1.0, timesteps:395
506 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
507 Result (1->win; 0->lose):0, Score:1.0, timesteps:615
508 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
509 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
510 Result (1->win; 0->lose):0, Score:1.0, timesteps:575
511 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
512 Result (1->win; 0->lose):0, Score:1.0, timesteps:379
513 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
514 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
515 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
516 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
517 Result (1->win; 0->lose):0, Score:-1.0, timesteps:299
518 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
519 Result (1->win; 0->lose):0, Score:1.0, timesteps:395
520 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
521 Result (1->win; 0->lose):0, Score:1.0, timesteps:271
522 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
523 Result (1->win; 0->lose):0, Score:1.0, timesteps:403
524 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
525 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
526 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
527 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
528 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
529 Result (1->win; 0->lose):0, Score:1.0, timesteps:187
530 Result (1->win; 0->lose):0, Score:-1.0, timesteps:223
531 Result (1->win; 0->lose):0, Score:-1.0, timesteps:223
532 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
533 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
534 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
535 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
536 Result (1->win; 0->lose):0, Score:-1.0, timesteps:327
537 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
538 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
539 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
540 Result (1->win; 0->lose):0, Score:1.0, timesteps:371
541 Result (1->win; 0->lose):0, Score:1.0, timesteps:371
542 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
543 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
544 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
545 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
546 Result (1->win; 0->lose):0, Score:-1.0, timesteps:327
547 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
548 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
549 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
550 Result (1->win; 0->lose):0, Score:3.0, timesteps:683
551 Result (1->win; 0->lose):0, Score:1.0, timesteps:375
552 Result (1->win; 0->lose):0, Score:3.0, timesteps:727
553 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
554 Result (1->win; 0->lose):0, Score:1.0, timesteps:371
555 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
556 Result (1->win; 0->lose):0, Score:1.0, timesteps:995
557 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
558 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
559 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
560 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
561 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
562 Result (1->win; 0->lose):0, Score:1.0, timesteps:355
563 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
564 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
565 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
566 Result (1->win; 0->lose):0, Score:1.0, timesteps:451
567 Result (1->win; 0->lose):0, Score:-1.0, timesteps:327
568 Result (1->win; 0->lose):0, Score:-1.0, timesteps:463
569 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
570 Result (1->win; 0->lose):0, Score:1.0, timesteps:379
571 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
572 Result (1->win; 0->lose):0, Score:1.0, timesteps:495
573 Result (1->win; 0->lose):0, Score:-1.0, timesteps:327
574 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
575 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
576 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
577 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
578 Result (1->win; 0->lose):0, Score:-1.0, timesteps:223
579 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
580 Result (1->win; 0->lose):0, Score:1.0, timesteps:355
581 Result (1->win; 0->lose):0, Score:-1.0, timesteps:327
582 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
583 Result (1->win; 0->lose):0, Score:1.0, timesteps:383
584 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
585 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
586 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
587 Result (1->win; 0->lose):0, Score:1.0, timesteps:663
588 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
589 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
590 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
591 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
592 Result (1->win; 0->lose):0, Score:1.0, timesteps:379
593 Result (1->win; 0->lose):0, Score:3.0, timesteps:531
594 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
595 Result (1->win; 0->lose):0, Score:1.0, timesteps:683
596 Result (1->win; 0->lose):0, Score:1.0, timesteps:395
597 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
598 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
599 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
600 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
601 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
602 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
603 Result (1->win; 0->lose):0, Score:-1.0, timesteps:327
604 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
605 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
606 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
607 Result (1->win; 0->lose):0, Score:1.0, timesteps:695
608 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
609 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
610 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
611 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
612 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
613 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
614 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
615 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
616 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
617 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
618 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
619 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
620 Result (1->win; 0->lose):0, Score:1.0, timesteps:667
621 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
622 Result (1->win; 0->lose):0, Score:-1.0, timesteps:327
623 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
624 Result (1->win; 0->lose):0, Score:1.0, timesteps:375
625 Result (1->win; 0->lose):0, Score:1.0, timesteps:619
626 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
627 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
628 Result (1->win; 0->lose):0, Score:1.0, timesteps:363
629 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
630 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
631 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
632 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
633 Result (1->win; 0->lose):0, Score:-1.0, timesteps:367
634 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
635 Result (1->win; 0->lose):0, Score:1.0, timesteps:379
636 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
637 Result (1->win; 0->lose):0, Score:1.0, timesteps:395
638 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
639 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
640 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
641 Result (1->win; 0->lose):0, Score:1.0, timesteps:383
642 Result (1->win; 0->lose):0, Score:1.0, timesteps:363
643 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
644 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
645 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
646 Result (1->win; 0->lose):0, Score:1.0, timesteps:395
647 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
648 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
649 Result (1->win; 0->lose):0, Score:1.0, timesteps:403
650 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
651 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
652 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
653 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
654 Result (1->win; 0->lose):0, Score:1.0, timesteps:371
655 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
656 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
657 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
658 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
659 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
660 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
661 Result (1->win; 0->lose):0, Score:1.0, timesteps:683
662 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
663 Result (1->win; 0->lose):0, Score:-1.0, timesteps:463
664 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
665 Result (1->win; 0->lose):0, Score:1.0, timesteps:379
666 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
667 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
668 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
669 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
670 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
671 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
672 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
673 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
674 Result (1->win; 0->lose):0, Score:1.0, timesteps:363
675 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
676 Result (1->win; 0->lose):0, Score:1.0, timesteps:511
677 Result (1->win; 0->lose):0, Score:1.0, timesteps:771
678 Result (1->win; 0->lose):0, Score:1.0, timesteps:363
679 Result (1->win; 0->lose):0, Score:1.0, timesteps:451
680 Result (1->win; 0->lose):0, Score:-1.0, timesteps:463
681 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
682 Result (1->win; 0->lose):0, Score:-1.0, timesteps:463
683 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
684 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
685 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
686 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
687 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
688 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
689 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
690 Result (1->win; 0->lose):0, Score:1.0, timesteps:763
691 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
692 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
693 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
694 Result (1->win; 0->lose):0, Score:1.0, timesteps:275
695 Result (1->win; 0->lose):0, Score:1.0, timesteps:379
696 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
697 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
698 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
699 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
700 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
701 Result (1->win; 0->lose):0, Score:-1.0, timesteps:327
702 Result (1->win; 0->lose):0, Score:1.0, timesteps:615
703 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
704 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
705 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
706 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
707 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
708 Result (1->win; 0->lose):0, Score:1.0, timesteps:259
709 Result (1->win; 0->lose):0, Score:3.0, timesteps:655
710 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
711 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
712 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
713 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
714 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
715 Result (1->win; 0->lose):0, Score:1.0, timesteps:935
716 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
717 Result (1->win; 0->lose):0, Score:1.0, timesteps:887
718 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
719 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
720 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
721 Result (1->win; 0->lose):0, Score:1.0, timesteps:399
722 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
723 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
724 Result (1->win; 0->lose):0, Score:1.0, timesteps:383
725 Result (1->win; 0->lose):0, Score:-1.0, timesteps:327
726 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
727 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
728 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
729 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
730 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
731 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
732 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
733 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
734 Result (1->win; 0->lose):0, Score:-1.0, timesteps:331
735 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
736 Result (1->win; 0->lose):0, Score:1.0, timesteps:287
737 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
738 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
739 Result (1->win; 0->lose):0, Score:1.0, timesteps:379
740 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
741 Result (1->win; 0->lose):0, Score:1.0, timesteps:379
742 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
743 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
744 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
745 Result (1->win; 0->lose):0, Score:1.0, timesteps:691
746 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
747 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
748 Result (1->win; 0->lose):0, Score:-1.0, timesteps:259
749 Result (1->win; 0->lose):0, Score:1.0, timesteps:371
750 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
751 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
752 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
753 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
754 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
755 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
756 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
757 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
758 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
759 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
760 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
761 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
762 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
763 Result (1->win; 0->lose):0, Score:1.0, timesteps:887
764 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
765 Result (1->win; 0->lose):0, Score:1.0, timesteps:379
766 Result (1->win; 0->lose):0, Score:1.0, timesteps:379
767 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
768 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
769 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
770 Result (1->win; 0->lose):0, Score:1.0, timesteps:383
771 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
772 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
773 Result (1->win; 0->lose):0, Score:1.0, timesteps:395
774 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
775 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
776 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
777 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
778 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
779 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
780 Result (1->win; 0->lose):0, Score:3.0, timesteps:671
781 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
782 Result (1->win; 0->lose):0, Score:1.0, timesteps:667
783 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
784 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
785 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
786 Result (1->win; 0->lose):0, Score:1.0, timesteps:655
787 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
788 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
789 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
790 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
791 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
792 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
793 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
794 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
795 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
796 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
797 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
798 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
799 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
800 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
801 Result (1->win; 0->lose):0, Score:-1.0, timesteps:214
802 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
803 Result (1->win; 0->lose):0, Score:1.0, timesteps:383
804 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
805 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
806 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
807 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
808 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
809 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
810 Result (1->win; 0->lose):0, Score:1.0, timesteps:906
811 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
812 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
813 Result (1->win; 0->lose):0, Score:1.0, timesteps:403
814 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
815 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
816 Result (1->win; 0->lose):0, Score:1.0, timesteps:351
817 Result (1->win; 0->lose):0, Score:-1.0, timesteps:463
818 Result (1->win; 0->lose):0, Score:1.0, timesteps:355
819 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
820 Result (1->win; 0->lose):0, Score:1.0, timesteps:379
821 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
822 Result (1->win; 0->lose):0, Score:-1.0, timesteps:327
823 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
824 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
825 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
826 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
827 Result (1->win; 0->lose):0, Score:1.0, timesteps:567
828 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
829 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
830 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
831 Result (1->win; 0->lose):0, Score:1.0, timesteps:399
832 Result (1->win; 0->lose):0, Score:3.0, timesteps:711
833 Result (1->win; 0->lose):0, Score:1.0, timesteps:187
834 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
835 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
836 Result (1->win; 0->lose):0, Score:-1.0, timesteps:115
837 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
838 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
839 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
840 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
841 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
842 Result (1->win; 0->lose):0, Score:1.0, timesteps:623
843 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
844 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
845 Result (1->win; 0->lose):0, Score:1.0, timesteps:663
846 Result (1->win; 0->lose):0, Score:1.0, timesteps:375
847 Result (1->win; 0->lose):0, Score:1.0, timesteps:599
848 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
849 Result (1->win; 0->lose):0, Score:-1.0, timesteps:367
850 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
851 Result (1->win; 0->lose):0, Score:1.0, timesteps:403
852 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
853 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
854 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
855 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
856 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
857 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
858 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
859 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
860 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
861 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
862 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
863 Result (1->win; 0->lose):0, Score:-1.0, timesteps:327
864 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
865 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
866 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
867 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
868 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
869 Result (1->win; 0->lose):0, Score:3.0, timesteps:799
870 Result (1->win; 0->lose):0, Score:-1.0, timesteps:223
871 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
872 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
