 ** Playing game examples/gridphysics/survivezombies.txt, level examples/gridphysics/survivezombies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:7.0, timesteps:67
118 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
119 Result (1->win; 0->lose):0, Score:3.0, timesteps:278
120 Result (1->win; 0->lose):0, Score:4.0, timesteps:138
121 Result (1->win; 0->lose):0, Score:1.0, timesteps:308
122 Result (1->win; 0->lose):0, Score:10.0, timesteps:413
123 Result (1->win; 0->lose):0, Score:7.0, timesteps:338
124 Result (1->win; 0->lose):0, Score:8.0, timesteps:109
125 Result (1->win; 0->lose):0, Score:5.0, timesteps:172
126 Result (1->win; 0->lose):0, Score:3.0, timesteps:128
127 Result (1->win; 0->lose):0, Score:7.0, timesteps:333
128 Result (1->win; 0->lose):0, Score:3.0, timesteps:221
129 Result (1->win; 0->lose):0, Score:24.0, timesteps:875
130 Result (1->win; 0->lose):0, Score:5.0, timesteps:224
131 Result (1->win; 0->lose):0, Score:9.0, timesteps:851
132 Result (1->win; 0->lose):0, Score:9.0, timesteps:451
133 Result (1->win; 0->lose):0, Score:14.0, timesteps:535
134 Result (1->win; 0->lose):0, Score:7.0, timesteps:717
135 Result (1->win; 0->lose):0, Score:11.0, timesteps:814
136 Result (1->win; 0->lose):0, Score:8.0, timesteps:577
137 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
138 Result (1->win; 0->lose):0, Score:5.0, timesteps:38
139 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
140 Result (1->win; 0->lose):0, Score:9.0, timesteps:814
141 Result (1->win; 0->lose):0, Score:8.0, timesteps:575
142 Result (1->win; 0->lose):1, Score:13.0, timesteps:1000
143 Result (1->win; 0->lose):0, Score:6.0, timesteps:301
144 Result (1->win; 0->lose):0, Score:7.0, timesteps:391
145 Result (1->win; 0->lose):0, Score:3.0, timesteps:218
146 Result (1->win; 0->lose):0, Score:19.0, timesteps:770
147 Result (1->win; 0->lose):0, Score:8.0, timesteps:430
148 Result (1->win; 0->lose):0, Score:13.0, timesteps:857
149 Result (1->win; 0->lose):0, Score:12.0, timesteps:944
150 Result (1->win; 0->lose):0, Score:3.0, timesteps:157
151 Result (1->win; 0->lose):0, Score:15.0, timesteps:485
152 Result (1->win; 0->lose):0, Score:8.0, timesteps:529
153 Result (1->win; 0->lose):0, Score:5.0, timesteps:267
154 Result (1->win; 0->lose):0, Score:7.0, timesteps:347
155 Result (1->win; 0->lose):0, Score:3.0, timesteps:175
156 Result (1->win; 0->lose):0, Score:5.0, timesteps:320
157 Result (1->win; 0->lose):0, Score:1.0, timesteps:380
158 Result (1->win; 0->lose):0, Score:1.0, timesteps:247
159 Result (1->win; 0->lose):0, Score:8.0, timesteps:354
160 Result (1->win; 0->lose):0, Score:11.0, timesteps:363
161 Result (1->win; 0->lose):0, Score:5.0, timesteps:122
162 Result (1->win; 0->lose):0, Score:1.0, timesteps:206
163 Result (1->win; 0->lose):0, Score:3.0, timesteps:235
164 Result (1->win; 0->lose):0, Score:3.0, timesteps:235
165 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
166 Result (1->win; 0->lose):0, Score:1.0, timesteps:219
167 Result (1->win; 0->lose):0, Score:11.0, timesteps:848
168 Result (1->win; 0->lose):0, Score:3.0, timesteps:560
169 Result (1->win; 0->lose):0, Score:3.0, timesteps:267
170 Result (1->win; 0->lose):0, Score:3.0, timesteps:217
171 Result (1->win; 0->lose):0, Score:3.0, timesteps:218
172 Result (1->win; 0->lose):0, Score:13.0, timesteps:410
173 Result (1->win; 0->lose):0, Score:9.0, timesteps:349
174 Result (1->win; 0->lose):0, Score:6.0, timesteps:308
175 Result (1->win; 0->lose):0, Score:9.0, timesteps:749
176 Result (1->win; 0->lose):0, Score:7.0, timesteps:373
177 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
178 Result (1->win; 0->lose):0, Score:5.0, timesteps:265
179 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
180 Result (1->win; 0->lose):0, Score:5.0, timesteps:296
181 Result (1->win; 0->lose):0, Score:9.0, timesteps:113
182 Result (1->win; 0->lose):0, Score:14.0, timesteps:443
183 Result (1->win; 0->lose):0, Score:9.0, timesteps:371
184 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
185 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
186 Result (1->win; 0->lose):0, Score:7.0, timesteps:361
187 Result (1->win; 0->lose):0, Score:16.0, timesteps:429
188 Result (1->win; 0->lose):0, Score:8.0, timesteps:285
189 Result (1->win; 0->lose):0, Score:15.0, timesteps:528
190 Result (1->win; 0->lose):0, Score:7.0, timesteps:698
191 Result (1->win; 0->lose):0, Score:16.0, timesteps:584
192 Result (1->win; 0->lose):0, Score:10.0, timesteps:347
193 Result (1->win; 0->lose):0, Score:4.0, timesteps:15
194 Result (1->win; 0->lose):0, Score:3.0, timesteps:171
195 Result (1->win; 0->lose):0, Score:3.0, timesteps:407
196 Result (1->win; 0->lose):0, Score:5.0, timesteps:439
197 Result (1->win; 0->lose):0, Score:5.0, timesteps:140
198 Result (1->win; 0->lose):0, Score:9.0, timesteps:846
199 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
200 Result (1->win; 0->lose):0, Score:3.0, timesteps:776
201 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
202 Result (1->win; 0->lose):0, Score:8.0, timesteps:731
203 Result (1->win; 0->lose):0, Score:3.0, timesteps:874
204 Result (1->win; 0->lose):0, Score:5.0, timesteps:282
205 Result (1->win; 0->lose):0, Score:1.0, timesteps:195
206 Result (1->win; 0->lose):0, Score:9.0, timesteps:499
207 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
208 Result (1->win; 0->lose):0, Score:6.0, timesteps:195
209 Result (1->win; 0->lose):0, Score:7.0, timesteps:420
210 Result (1->win; 0->lose):0, Score:5.0, timesteps:259
211 Result (1->win; 0->lose):0, Score:5.0, timesteps:277
212 Result (1->win; 0->lose):0, Score:3.0, timesteps:243
213 Result (1->win; 0->lose):0, Score:5.0, timesteps:247
214 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
215 Result (1->win; 0->lose):0, Score:5.0, timesteps:193
216 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
217 Result (1->win; 0->lose):0, Score:7.0, timesteps:492
218 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
219 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
220 Result (1->win; 0->lose):0, Score:3.0, timesteps:157
221 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
222 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
223 Result (1->win; 0->lose):0, Score:5.0, timesteps:188
224 Result (1->win; 0->lose):0, Score:6.0, timesteps:269
225 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
226 Result (1->win; 0->lose):0, Score:5.0, timesteps:154
227 Result (1->win; 0->lose):0, Score:10.0, timesteps:225
228 Result (1->win; 0->lose):0, Score:9.0, timesteps:423
229 Result (1->win; 0->lose):0, Score:7.0, timesteps:668
230 Result (1->win; 0->lose):0, Score:5.0, timesteps:128
231 Result (1->win; 0->lose):0, Score:1.0, timesteps:8
232 Result (1->win; 0->lose):0, Score:5.0, timesteps:200
233 Result (1->win; 0->lose):0, Score:9.0, timesteps:244
234 Result (1->win; 0->lose):0, Score:8.0, timesteps:624
235 Result (1->win; 0->lose):0, Score:11.0, timesteps:598
236 Result (1->win; 0->lose):0, Score:9.0, timesteps:383
237 Result (1->win; 0->lose):0, Score:15.0, timesteps:619
238 Result (1->win; 0->lose):0, Score:8.0, timesteps:378
239 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
240 Result (1->win; 0->lose):0, Score:5.0, timesteps:319
241 Result (1->win; 0->lose):0, Score:7.0, timesteps:306
242 Result (1->win; 0->lose):0, Score:7.0, timesteps:602
243 Result (1->win; 0->lose):0, Score:3.0, timesteps:241
244 Result (1->win; 0->lose):0, Score:11.0, timesteps:736
245 Result (1->win; 0->lose):0, Score:7.0, timesteps:341
246 Result (1->win; 0->lose):0, Score:4.0, timesteps:282
247 Result (1->win; 0->lose):0, Score:6.0, timesteps:299
248 Result (1->win; 0->lose):0, Score:11.0, timesteps:862
249 Result (1->win; 0->lose):0, Score:5.0, timesteps:235
250 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
251 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
252 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
253 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
254 Result (1->win; 0->lose):0, Score:3.0, timesteps:225
255 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
256 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
257 Result (1->win; 0->lose):0, Score:7.0, timesteps:491
258 Result (1->win; 0->lose):0, Score:7.0, timesteps:367
259 Result (1->win; 0->lose):0, Score:9.0, timesteps:301
260 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
261 Result (1->win; 0->lose):0, Score:9.0, timesteps:566
262 Result (1->win; 0->lose):0, Score:8.0, timesteps:377
263 Result (1->win; 0->lose):0, Score:4.0, timesteps:267
264 Result (1->win; 0->lose):0, Score:6.0, timesteps:396
265 Result (1->win; 0->lose):0, Score:5.0, timesteps:342
266 Result (1->win; 0->lose):0, Score:3.0, timesteps:259
267 Result (1->win; 0->lose):0, Score:5.0, timesteps:370
268 Result (1->win; 0->lose):0, Score:5.0, timesteps:337
269 Result (1->win; 0->lose):1, Score:17.0, timesteps:1000
270 Result (1->win; 0->lose):0, Score:7.0, timesteps:278
271 Result (1->win; 0->lose):0, Score:5.0, timesteps:229
272 Result (1->win; 0->lose):0, Score:7.0, timesteps:93
273 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
274 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
275 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
276 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
277 Result (1->win; 0->lose):0, Score:5.0, timesteps:200
278 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
279 Result (1->win; 0->lose):0, Score:21.0, timesteps:889
280 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
281 Result (1->win; 0->lose):1, Score:19.0, timesteps:1000
282 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
283 Result (1->win; 0->lose):0, Score:5.0, timesteps:259
284 Result (1->win; 0->lose):0, Score:3.0, timesteps:318
285 Result (1->win; 0->lose):0, Score:4.0, timesteps:267
286 Result (1->win; 0->lose):0, Score:12.0, timesteps:503
287 Result (1->win; 0->lose):0, Score:1.0, timesteps:295
288 Result (1->win; 0->lose):0, Score:5.0, timesteps:146
289 Result (1->win; 0->lose):0, Score:10.0, timesteps:401
290 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
291 Result (1->win; 0->lose):0, Score:9.0, timesteps:396
292 Result (1->win; 0->lose):0, Score:21.0, timesteps:457
293 Result (1->win; 0->lose):0, Score:5.0, timesteps:249
294 Result (1->win; 0->lose):0, Score:3.0, timesteps:247
295 Result (1->win; 0->lose):0, Score:5.0, timesteps:223
296 Result (1->win; 0->lose):0, Score:4.0, timesteps:223
297 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
298 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
299 Result (1->win; 0->lose):0, Score:5.0, timesteps:540
300 Result (1->win; 0->lose):0, Score:9.0, timesteps:883
301 Result (1->win; 0->lose):0, Score:5.0, timesteps:230
302 Result (1->win; 0->lose):0, Score:1.0, timesteps:332
303 Result (1->win; 0->lose):0, Score:3.0, timesteps:146
304 Result (1->win; 0->lose):0, Score:11.0, timesteps:762
305 Result (1->win; 0->lose):0, Score:1.0, timesteps:344
306 Result (1->win; 0->lose):0, Score:11.0, timesteps:389
307 Result (1->win; 0->lose):0, Score:8.0, timesteps:175
308 Result (1->win; 0->lose):0, Score:6.0, timesteps:325
309 Result (1->win; 0->lose):0, Score:7.0, timesteps:347
310 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
311 Result (1->win; 0->lose):0, Score:6.0, timesteps:300
312 Result (1->win; 0->lose):0, Score:9.0, timesteps:685
313 Result (1->win; 0->lose):0, Score:5.0, timesteps:104
314 Result (1->win; 0->lose):0, Score:3.0, timesteps:159
315 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
316 Result (1->win; 0->lose):0, Score:7.0, timesteps:584
317 Result (1->win; 0->lose):0, Score:13.0, timesteps:381
318 Result (1->win; 0->lose):0, Score:7.0, timesteps:517
319 Result (1->win; 0->lose):0, Score:7.0, timesteps:101
320 Result (1->win; 0->lose):0, Score:15.0, timesteps:555
321 Result (1->win; 0->lose):0, Score:5.0, timesteps:211
322 Result (1->win; 0->lose):0, Score:17.0, timesteps:587
323 Result (1->win; 0->lose):0, Score:12.0, timesteps:875
324 Result (1->win; 0->lose):0, Score:7.0, timesteps:339
325 Result (1->win; 0->lose):0, Score:7.0, timesteps:473
326 Result (1->win; 0->lose):0, Score:19.0, timesteps:631
327 Result (1->win; 0->lose):0, Score:4.0, timesteps:15
328 Result (1->win; 0->lose):0, Score:10.0, timesteps:312
329 Result (1->win; 0->lose):0, Score:7.0, timesteps:418
330 Result (1->win; 0->lose):0, Score:6.0, timesteps:369
331 Result (1->win; 0->lose):0, Score:6.0, timesteps:293
332 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
333 Result (1->win; 0->lose):0, Score:3.0, timesteps:211
334 Result (1->win; 0->lose):0, Score:4.0, timesteps:478
335 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
336 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
337 Result (1->win; 0->lose):0, Score:6.0, timesteps:238
338 Result (1->win; 0->lose):0, Score:12.0, timesteps:463
339 Result (1->win; 0->lose):0, Score:7.0, timesteps:539
340 Result (1->win; 0->lose):0, Score:12.0, timesteps:629
341 Result (1->win; 0->lose):0, Score:7.0, timesteps:201
342 Result (1->win; 0->lose):0, Score:3.0, timesteps:169
343 Result (1->win; 0->lose):0, Score:6.0, timesteps:313
344 Result (1->win; 0->lose):0, Score:6.0, timesteps:319
345 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
346 Result (1->win; 0->lose):0, Score:4.0, timesteps:278
347 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
348 Result (1->win; 0->lose):0, Score:18.0, timesteps:728
349 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
350 Result (1->win; 0->lose):0, Score:5.0, timesteps:247
351 Result (1->win; 0->lose):0, Score:7.0, timesteps:194
352 Result (1->win; 0->lose):1, Score:17.0, timesteps:1000
353 Result (1->win; 0->lose):0, Score:5.0, timesteps:259
354 Result (1->win; 0->lose):1, Score:19.0, timesteps:1000
355 Result (1->win; 0->lose):0, Score:4.0, timesteps:236
356 Result (1->win; 0->lose):0, Score:6.0, timesteps:253
357 Result (1->win; 0->lose):0, Score:13.0, timesteps:457
358 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
359 Result (1->win; 0->lose):0, Score:4.0, timesteps:433
360 Result (1->win; 0->lose):0, Score:15.0, timesteps:686
361 Result (1->win; 0->lose):0, Score:8.0, timesteps:312
362 Result (1->win; 0->lose):0, Score:1.0, timesteps:181
363 Result (1->win; 0->lose):0, Score:9.0, timesteps:381
364 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
365 Result (1->win; 0->lose):0, Score:3.0, timesteps:365
366 Result (1->win; 0->lose):0, Score:5.0, timesteps:205
367 Result (1->win; 0->lose):0, Score:4.0, timesteps:16
368 Result (1->win; 0->lose):0, Score:3.0, timesteps:308
369 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
370 Result (1->win; 0->lose):0, Score:3.0, timesteps:226
371 Result (1->win; 0->lose):0, Score:4.0, timesteps:16
372 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
373 Result (1->win; 0->lose):0, Score:15.0, timesteps:395
374 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
375 Result (1->win; 0->lose):0, Score:7.0, timesteps:72
376 Result (1->win; 0->lose):0, Score:5.0, timesteps:68
377 Result (1->win; 0->lose):0, Score:8.0, timesteps:389
378 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
379 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
380 Result (1->win; 0->lose):0, Score:5.0, timesteps:361
381 Result (1->win; 0->lose):0, Score:5.0, timesteps:384
382 Result (1->win; 0->lose):0, Score:1.0, timesteps:200
383 Result (1->win; 0->lose):0, Score:4.0, timesteps:18
384 Result (1->win; 0->lose):0, Score:1.0, timesteps:259
385 Result (1->win; 0->lose):0, Score:3.0, timesteps:253
386 Result (1->win; 0->lose):0, Score:4.0, timesteps:143
387 Result (1->win; 0->lose):0, Score:3.0, timesteps:572
388 Result (1->win; 0->lose):0, Score:1.0, timesteps:265
389 Result (1->win; 0->lose):0, Score:3.0, timesteps:332
390 Result (1->win; 0->lose):0, Score:5.0, timesteps:540
391 Result (1->win; 0->lose):0, Score:7.0, timesteps:312
392 Result (1->win; 0->lose):0, Score:5.0, timesteps:374
393 Result (1->win; 0->lose):0, Score:4.0, timesteps:311
394 Result (1->win; 0->lose):0, Score:7.0, timesteps:252
395 Result (1->win; 0->lose):0, Score:17.0, timesteps:633
396 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
397 Result (1->win; 0->lose):0, Score:9.0, timesteps:445
398 Result (1->win; 0->lose):0, Score:3.0, timesteps:206
399 Result (1->win; 0->lose):0, Score:8.0, timesteps:228
400 Result (1->win; 0->lose):1, Score:22.0, timesteps:1000
401 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
402 Result (1->win; 0->lose):0, Score:3.0, timesteps:305
403 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
404 Result (1->win; 0->lose):0, Score:11.0, timesteps:928
405 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
406 Result (1->win; 0->lose):0, Score:7.0, timesteps:355
407 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
408 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
409 Result (1->win; 0->lose):0, Score:11.0, timesteps:576
410 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
411 Result (1->win; 0->lose):0, Score:1.0, timesteps:266
412 Result (1->win; 0->lose):0, Score:6.0, timesteps:299
413 Result (1->win; 0->lose):0, Score:4.0, timesteps:15
414 Result (1->win; 0->lose):0, Score:5.0, timesteps:301
415 Result (1->win; 0->lose):0, Score:9.0, timesteps:565
416 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
417 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
418 Result (1->win; 0->lose):1, Score:17.0, timesteps:1000
419 Result (1->win; 0->lose):0, Score:7.0, timesteps:325
420 Result (1->win; 0->lose):0, Score:5.0, timesteps:344
421 Result (1->win; 0->lose):0, Score:14.0, timesteps:458
422 Result (1->win; 0->lose):0, Score:9.0, timesteps:488
423 Result (1->win; 0->lose):0, Score:10.0, timesteps:405
424 Result (1->win; 0->lose):0, Score:3.0, timesteps:432
425 Result (1->win; 0->lose):0, Score:9.0, timesteps:479
426 Result (1->win; 0->lose):0, Score:5.0, timesteps:236
427 Result (1->win; 0->lose):0, Score:11.0, timesteps:761
428 Result (1->win; 0->lose):0, Score:5.0, timesteps:296
429 Result (1->win; 0->lose):1, Score:13.0, timesteps:1000
430 Result (1->win; 0->lose):1, Score:18.0, timesteps:1000
431 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
432 Result (1->win; 0->lose):0, Score:3.0, timesteps:92
433 Result (1->win; 0->lose):0, Score:7.0, timesteps:483
434 Result (1->win; 0->lose):0, Score:3.0, timesteps:165
435 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
436 Result (1->win; 0->lose):0, Score:6.0, timesteps:235
437 Result (1->win; 0->lose):0, Score:6.0, timesteps:309
438 Result (1->win; 0->lose):0, Score:9.0, timesteps:509
439 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
440 Result (1->win; 0->lose):0, Score:4.0, timesteps:18
441 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
442 Result (1->win; 0->lose):0, Score:3.0, timesteps:458
443 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
