 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:10.0, timesteps:370
41 Result (1->win; 0->lose):0, Score:52.0, timesteps:826
42 Result (1->win; 0->lose):0, Score:17.0, timesteps:648
43 Result (1->win; 0->lose):0, Score:22.0, timesteps:892
44 Result (1->win; 0->lose):1, Score:51.0, timesteps:772
45 Result (1->win; 0->lose):0, Score:19.0, timesteps:828
46 Result (1->win; 0->lose):1, Score:53.0, timesteps:665
47 Result (1->win; 0->lose):0, Score:9.0, timesteps:812
48 Result (1->win; 0->lose):0, Score:23.0, timesteps:406
49 Result (1->win; 0->lose):0, Score:13.0, timesteps:812
50 Result (1->win; 0->lose):0, Score:12.0, timesteps:130
51 Result (1->win; 0->lose):0, Score:9.0, timesteps:355
52 Result (1->win; 0->lose):0, Score:37.0, timesteps:663
53 Result (1->win; 0->lose):1, Score:53.0, timesteps:565
54 Result (1->win; 0->lose):0, Score:10.0, timesteps:630
55 Result (1->win; 0->lose):0, Score:53.0, timesteps:970
56 Result (1->win; 0->lose):0, Score:31.0, timesteps:274
57 Result (1->win; 0->lose):1, Score:47.0, timesteps:506
58 Result (1->win; 0->lose):0, Score:43.0, timesteps:722
59 Result (1->win; 0->lose):0, Score:27.0, timesteps:876
60 Result (1->win; 0->lose):0, Score:5.0, timesteps:127
61 Result (1->win; 0->lose):1, Score:55.0, timesteps:881
62 Result (1->win; 0->lose):1, Score:52.0, timesteps:692
63 Result (1->win; 0->lose):0, Score:35.0, timesteps:469
64 Result (1->win; 0->lose):0, Score:48.0, timesteps:577
65 Result (1->win; 0->lose):0, Score:41.0, timesteps:883
66 Result (1->win; 0->lose):1, Score:54.0, timesteps:806
67 Result (1->win; 0->lose):0, Score:22.0, timesteps:714
68 Result (1->win; 0->lose):0, Score:21.0, timesteps:367
69 Result (1->win; 0->lose):1, Score:54.0, timesteps:600
70 Result (1->win; 0->lose):0, Score:49.0, timesteps:762
71 Result (1->win; 0->lose):1, Score:44.0, timesteps:485
72 Result (1->win; 0->lose):0, Score:7.0, timesteps:88
73 Result (1->win; 0->lose):1, Score:53.0, timesteps:693
74 Result (1->win; 0->lose):1, Score:57.0, timesteps:496
75 Result (1->win; 0->lose):0, Score:12.0, timesteps:142
76 Result (1->win; 0->lose):0, Score:3.0, timesteps:388
77 Result (1->win; 0->lose):0, Score:46.0, timesteps:561
78 Result (1->win; 0->lose):0, Score:23.0, timesteps:313
79 Result (1->win; 0->lose):1, Score:57.0, timesteps:691
80 Result (1->win; 0->lose):1, Score:57.0, timesteps:563
81 Result (1->win; 0->lose):0, Score:41.0, timesteps:794
82 Result (1->win; 0->lose):1, Score:48.0, timesteps:697
83 Result (1->win; 0->lose):0, Score:8.0, timesteps:310
84 Result (1->win; 0->lose):1, Score:50.0, timesteps:736
85 Result (1->win; 0->lose):0, Score:14.0, timesteps:714
86 Result (1->win; 0->lose):1, Score:50.0, timesteps:474
87 Result (1->win; 0->lose):0, Score:12.0, timesteps:714
88 Result (1->win; 0->lose):0, Score:38.0, timesteps:778
89 Result (1->win; 0->lose):0, Score:3.0, timesteps:94
90 Result (1->win; 0->lose):0, Score:12.0, timesteps:385
91 Result (1->win; 0->lose):0, Score:10.0, timesteps:136
92 Result (1->win; 0->lose):0, Score:39.0, timesteps:471
93 Result (1->win; 0->lose):0, Score:44.0, timesteps:553
94 Result (1->win; 0->lose):1, Score:48.0, timesteps:675
95 Result (1->win; 0->lose):0, Score:3.0, timesteps:226
96 Result (1->win; 0->lose):1, Score:56.0, timesteps:547
97 Result (1->win; 0->lose):0, Score:50.0, timesteps:642
98 Result (1->win; 0->lose):0, Score:13.0, timesteps:698
99 Result (1->win; 0->lose):1, Score:49.0, timesteps:589
100 Result (1->win; 0->lose):1, Score:56.0, timesteps:563
101 Result (1->win; 0->lose):0, Score:47.0, timesteps:866
102 Result (1->win; 0->lose):0, Score:50.0, timesteps:913
103 Result (1->win; 0->lose):0, Score:29.0, timesteps:821
104 Result (1->win; 0->lose):1, Score:50.0, timesteps:473
105 Result (1->win; 0->lose):1, Score:49.0, timesteps:692
106 Result (1->win; 0->lose):1, Score:54.0, timesteps:707
107 Result (1->win; 0->lose):0, Score:47.0, timesteps:972
108 Result (1->win; 0->lose):1, Score:50.0, timesteps:542
109 Result (1->win; 0->lose):1, Score:54.0, timesteps:723
110 Result (1->win; 0->lose):0, Score:51.0, timesteps:811
111 Result (1->win; 0->lose):1, Score:56.0, timesteps:747
112 Result (1->win; 0->lose):1, Score:61.0, timesteps:752
113 Result (1->win; 0->lose):0, Score:25.0, timesteps:283
114 Result (1->win; 0->lose):0, Score:31.0, timesteps:828
115 Result (1->win; 0->lose):0, Score:8.0, timesteps:88
116 Result (1->win; 0->lose):0, Score:29.0, timesteps:259
117 Result (1->win; 0->lose):1, Score:51.0, timesteps:516
118 Result (1->win; 0->lose):1, Score:55.0, timesteps:799
119 Result (1->win; 0->lose):0, Score:39.0, timesteps:860
120 Result (1->win; 0->lose):0, Score:35.0, timesteps:394
121 Result (1->win; 0->lose):1, Score:54.0, timesteps:624
122 Result (1->win; 0->lose):0, Score:41.0, timesteps:471
123 Result (1->win; 0->lose):1, Score:50.0, timesteps:605
124 Result (1->win; 0->lose):0, Score:18.0, timesteps:190
125 Result (1->win; 0->lose):0, Score:19.0, timesteps:310
126 Result (1->win; 0->lose):1, Score:53.0, timesteps:884
127 Result (1->win; 0->lose):0, Score:44.0, timesteps:956
128 Result (1->win; 0->lose):0, Score:25.0, timesteps:340
129 Result (1->win; 0->lose):0, Score:56.0, timesteps:939
130 Result (1->win; 0->lose):0, Score:27.0, timesteps:265
131 Result (1->win; 0->lose):0, Score:45.0, timesteps:526
132 Result (1->win; 0->lose):1, Score:48.0, timesteps:694
133 Result (1->win; 0->lose):0, Score:14.0, timesteps:579
134 Result (1->win; 0->lose):0, Score:30.0, timesteps:370
135 Result (1->win; 0->lose):0, Score:33.0, timesteps:358
136 Result (1->win; 0->lose):1, Score:55.0, timesteps:791
137 Result (1->win; 0->lose):1, Score:48.0, timesteps:513
138 Result (1->win; 0->lose):1, Score:50.0, timesteps:431
139 Result (1->win; 0->lose):1, Score:55.0, timesteps:602
140 Result (1->win; 0->lose):1, Score:47.0, timesteps:649
141 Result (1->win; 0->lose):0, Score:14.0, timesteps:242
142 Result (1->win; 0->lose):0, Score:10.0, timesteps:127
143 Result (1->win; 0->lose):1, Score:49.0, timesteps:638
144 Result (1->win; 0->lose):0, Score:25.0, timesteps:241
145 Result (1->win; 0->lose):0, Score:29.0, timesteps:804
146 Result (1->win; 0->lose):1, Score:53.0, timesteps:856
147 Result (1->win; 0->lose):0, Score:45.0, timesteps:764
148 Result (1->win; 0->lose):1, Score:54.0, timesteps:769
149 Result (1->win; 0->lose):1, Score:50.0, timesteps:795
150 Result (1->win; 0->lose):1, Score:51.0, timesteps:782
151 Result (1->win; 0->lose):0, Score:11.0, timesteps:696
152 Result (1->win; 0->lose):0, Score:25.0, timesteps:340
153 Result (1->win; 0->lose):0, Score:50.0, timesteps:820
154 Result (1->win; 0->lose):0, Score:51.0, timesteps:663
155 Result (1->win; 0->lose):0, Score:48.0, timesteps:755
156 Result (1->win; 0->lose):0, Score:25.0, timesteps:292
157 Result (1->win; 0->lose):0, Score:43.0, timesteps:505
158 Result (1->win; 0->lose):0, Score:20.0, timesteps:265
159 Result (1->win; 0->lose):0, Score:13.0, timesteps:536
160 Result (1->win; 0->lose):1, Score:49.0, timesteps:635
161 Result (1->win; 0->lose):1, Score:52.0, timesteps:744
162 Result (1->win; 0->lose):0, Score:28.0, timesteps:746
163 Result (1->win; 0->lose):0, Score:6.0, timesteps:94
164 Result (1->win; 0->lose):1, Score:52.0, timesteps:647
165 Result (1->win; 0->lose):0, Score:3.0, timesteps:340
166 Result (1->win; 0->lose):0, Score:-1.0, timesteps:388
167 Result (1->win; 0->lose):0, Score:18.0, timesteps:698
168 Result (1->win; 0->lose):1, Score:47.0, timesteps:774
169 Result (1->win; 0->lose):1, Score:59.0, timesteps:632
170 Result (1->win; 0->lose):1, Score:48.0, timesteps:608
171 Result (1->win; 0->lose):1, Score:58.0, timesteps:619
172 Result (1->win; 0->lose):0, Score:11.0, timesteps:358
173 Result (1->win; 0->lose):1, Score:50.0, timesteps:492
174 Result (1->win; 0->lose):1, Score:53.0, timesteps:689
175 Result (1->win; 0->lose):1, Score:49.0, timesteps:485
176 Result (1->win; 0->lose):0, Score:31.0, timesteps:714
177 Result (1->win; 0->lose):0, Score:20.0, timesteps:469
178 Result (1->win; 0->lose):0, Score:24.0, timesteps:328
179 Result (1->win; 0->lose):0, Score:13.0, timesteps:199
180 Result (1->win; 0->lose):0, Score:22.0, timesteps:268
181 Result (1->win; 0->lose):0, Score:27.0, timesteps:797
182 Result (1->win; 0->lose):0, Score:47.0, timesteps:774
183 Result (1->win; 0->lose):0, Score:15.0, timesteps:205
184 Result (1->win; 0->lose):0, Score:19.0, timesteps:298
185 Result (1->win; 0->lose):0, Score:26.0, timesteps:253
186 Result (1->win; 0->lose):1, Score:56.0, timesteps:602
187 Result (1->win; 0->lose):1, Score:55.0, timesteps:695
188 Result (1->win; 0->lose):1, Score:49.0, timesteps:595
189 Result (1->win; 0->lose):1, Score:52.0, timesteps:839
190 Result (1->win; 0->lose):1, Score:56.0, timesteps:509
191 Result (1->win; 0->lose):0, Score:51.0, timesteps:762
192 Result (1->win; 0->lose):1, Score:55.0, timesteps:551
193 Result (1->win; 0->lose):1, Score:50.0, timesteps:431
194 Result (1->win; 0->lose):1, Score:53.0, timesteps:580
195 Result (1->win; 0->lose):1, Score:56.0, timesteps:571
196 Result (1->win; 0->lose):1, Score:55.0, timesteps:477
197 Result (1->win; 0->lose):1, Score:48.0, timesteps:467
198 Result (1->win; 0->lose):0, Score:11.0, timesteps:127
199 Result (1->win; 0->lose):1, Score:56.0, timesteps:594
200 Result (1->win; 0->lose):1, Score:48.0, timesteps:501
201 Result (1->win; 0->lose):1, Score:51.0, timesteps:618
202 Result (1->win; 0->lose):1, Score:51.0, timesteps:747
203 Result (1->win; 0->lose):0, Score:51.0, timesteps:893
204 Result (1->win; 0->lose):1, Score:55.0, timesteps:544
205 Result (1->win; 0->lose):0, Score:46.0, timesteps:475
206 Result (1->win; 0->lose):0, Score:35.0, timesteps:397
207 Result (1->win; 0->lose):0, Score:8.0, timesteps:88
208 Result (1->win; 0->lose):0, Score:26.0, timesteps:250
209 Result (1->win; 0->lose):1, Score:51.0, timesteps:688
210 Result (1->win; 0->lose):0, Score:24.0, timesteps:226
211 Result (1->win; 0->lose):0, Score:40.0, timesteps:352
212 Result (1->win; 0->lose):1, Score:51.0, timesteps:617
213 Result (1->win; 0->lose):0, Score:21.0, timesteps:280
214 Result (1->win; 0->lose):0, Score:48.0, timesteps:892
215 Result (1->win; 0->lose):0, Score:19.0, timesteps:199
216 Result (1->win; 0->lose):0, Score:24.0, timesteps:289
217 Result (1->win; 0->lose):1, Score:53.0, timesteps:891
218 Result (1->win; 0->lose):0, Score:48.0, timesteps:944
219 Result (1->win; 0->lose):0, Score:31.0, timesteps:358
220 Result (1->win; 0->lose):0, Score:48.0, timesteps:796
221 Result (1->win; 0->lose):1, Score:62.0, timesteps:872
222 Result (1->win; 0->lose):1, Score:51.0, timesteps:579
223 Result (1->win; 0->lose):0, Score:23.0, timesteps:283
224 Result (1->win; 0->lose):1, Score:56.0, timesteps:604
225 Result (1->win; 0->lose):0, Score:47.0, timesteps:702
226 Result (1->win; 0->lose):0, Score:54.0, timesteps:912
227 Result (1->win; 0->lose):1, Score:50.0, timesteps:627
228 Result (1->win; 0->lose):0, Score:11.0, timesteps:355
229 Result (1->win; 0->lose):0, Score:3.0, timesteps:140
230 Result (1->win; 0->lose):0, Score:23.0, timesteps:268
231 Result (1->win; 0->lose):0, Score:32.0, timesteps:325
232 Result (1->win; 0->lose):1, Score:60.0, timesteps:781
233 Result (1->win; 0->lose):1, Score:54.0, timesteps:422
234 Result (1->win; 0->lose):0, Score:18.0, timesteps:196
235 Result (1->win; 0->lose):1, Score:55.0, timesteps:627
236 Result (1->win; 0->lose):0, Score:24.0, timesteps:292
237 Result (1->win; 0->lose):0, Score:14.0, timesteps:205
238 Result (1->win; 0->lose):1, Score:55.0, timesteps:701
239 Result (1->win; 0->lose):0, Score:39.0, timesteps:487
240 Result (1->win; 0->lose):1, Score:56.0, timesteps:627
241 Result (1->win; 0->lose):0, Score:14.0, timesteps:211
242 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
243 Result (1->win; 0->lose):0, Score:21.0, timesteps:241
244 Result (1->win; 0->lose):0, Score:36.0, timesteps:346
245 Result (1->win; 0->lose):1, Score:50.0, timesteps:448
246 Result (1->win; 0->lose):1, Score:54.0, timesteps:714
247 Result (1->win; 0->lose):1, Score:51.0, timesteps:731
248 Result (1->win; 0->lose):0, Score:24.0, timesteps:295
249 Result (1->win; 0->lose):1, Score:54.0, timesteps:606
250 Result (1->win; 0->lose):1, Score:51.0, timesteps:580
251 Result (1->win; 0->lose):0, Score:55.0, timesteps:922
252 Result (1->win; 0->lose):1, Score:48.0, timesteps:580
253 Result (1->win; 0->lose):1, Score:50.0, timesteps:784
254 Result (1->win; 0->lose):1, Score:62.0, timesteps:640
255 Result (1->win; 0->lose):0, Score:28.0, timesteps:355
256 Result (1->win; 0->lose):0, Score:9.0, timesteps:127
257 Result (1->win; 0->lose):1, Score:55.0, timesteps:908
258 Result (1->win; 0->lose):1, Score:52.0, timesteps:645
259 Result (1->win; 0->lose):0, Score:38.0, timesteps:467
260 Result (1->win; 0->lose):1, Score:50.0, timesteps:617
261 Result (1->win; 0->lose):0, Score:11.0, timesteps:91
262 Result (1->win; 0->lose):1, Score:52.0, timesteps:663
263 Result (1->win; 0->lose):0, Score:10.0, timesteps:88
264 Result (1->win; 0->lose):0, Score:40.0, timesteps:400
265 Result (1->win; 0->lose):0, Score:11.0, timesteps:133
266 Result (1->win; 0->lose):1, Score:49.0, timesteps:461
267 Result (1->win; 0->lose):0, Score:32.0, timesteps:400
268 Result (1->win; 0->lose):1, Score:48.0, timesteps:684
269 Result (1->win; 0->lose):1, Score:47.0, timesteps:525
270 Result (1->win; 0->lose):0, Score:50.0, timesteps:833
271 Result (1->win; 0->lose):1, Score:52.0, timesteps:577
272 Result (1->win; 0->lose):1, Score:50.0, timesteps:876
273 Result (1->win; 0->lose):0, Score:14.0, timesteps:214
274 Result (1->win; 0->lose):0, Score:19.0, timesteps:226
275 Result (1->win; 0->lose):1, Score:52.0, timesteps:534
276 Result (1->win; 0->lose):1, Score:52.0, timesteps:777
277 Result (1->win; 0->lose):1, Score:51.0, timesteps:659
278 Result (1->win; 0->lose):1, Score:52.0, timesteps:609
279 Result (1->win; 0->lose):0, Score:51.0, timesteps:915
280 Result (1->win; 0->lose):0, Score:28.0, timesteps:361
281 Result (1->win; 0->lose):0, Score:16.0, timesteps:178
282 Result (1->win; 0->lose):0, Score:51.0, timesteps:672
283 Result (1->win; 0->lose):0, Score:25.0, timesteps:238
284 Result (1->win; 0->lose):1, Score:55.0, timesteps:585
285 Result (1->win; 0->lose):0, Score:33.0, timesteps:382
286 Result (1->win; 0->lose):0, Score:20.0, timesteps:215
287 Result (1->win; 0->lose):0, Score:14.0, timesteps:142
288 Result (1->win; 0->lose):1, Score:50.0, timesteps:836
289 Result (1->win; 0->lose):1, Score:51.0, timesteps:720
290 Result (1->win; 0->lose):1, Score:50.0, timesteps:695
291 Result (1->win; 0->lose):1, Score:64.0, timesteps:683
292 Result (1->win; 0->lose):1, Score:52.0, timesteps:691
293 Result (1->win; 0->lose):0, Score:45.0, timesteps:956
294 Result (1->win; 0->lose):1, Score:51.0, timesteps:705
295 Result (1->win; 0->lose):1, Score:56.0, timesteps:811
296 Result (1->win; 0->lose):1, Score:53.0, timesteps:718
297 Result (1->win; 0->lose):0, Score:47.0, timesteps:855
298 Result (1->win; 0->lose):1, Score:60.0, timesteps:786
299 Result (1->win; 0->lose):1, Score:51.0, timesteps:384
300 Result (1->win; 0->lose):0, Score:26.0, timesteps:298
301 Result (1->win; 0->lose):0, Score:24.0, timesteps:567
302 Result (1->win; 0->lose):0, Score:14.0, timesteps:205
303 Result (1->win; 0->lose):1, Score:51.0, timesteps:650
304 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
305 Result (1->win; 0->lose):0, Score:54.0, timesteps:675
306 Result (1->win; 0->lose):0, Score:48.0, timesteps:978
307 Result (1->win; 0->lose):0, Score:26.0, timesteps:223
308 Result (1->win; 0->lose):1, Score:57.0, timesteps:536
309 Result (1->win; 0->lose):1, Score:54.0, timesteps:570
310 Result (1->win; 0->lose):0, Score:50.0, timesteps:480
311 Result (1->win; 0->lose):0, Score:28.0, timesteps:304
312 Result (1->win; 0->lose):0, Score:38.0, timesteps:439
313 Result (1->win; 0->lose):1, Score:55.0, timesteps:409
314 Result (1->win; 0->lose):0, Score:15.0, timesteps:187
315 Result (1->win; 0->lose):0, Score:8.0, timesteps:112
316 Result (1->win; 0->lose):1, Score:55.0, timesteps:579
317 Result (1->win; 0->lose):0, Score:23.0, timesteps:205
318 Result (1->win; 0->lose):0, Score:39.0, timesteps:439
319 Result (1->win; 0->lose):0, Score:27.0, timesteps:226
320 Result (1->win; 0->lose):0, Score:30.0, timesteps:403
321 Result (1->win; 0->lose):1, Score:51.0, timesteps:602
322 Result (1->win; 0->lose):1, Score:58.0, timesteps:804
323 Result (1->win; 0->lose):0, Score:27.0, timesteps:307
324 Result (1->win; 0->lose):1, Score:55.0, timesteps:882
325 Result (1->win; 0->lose):0, Score:23.0, timesteps:301
326 Result (1->win; 0->lose):1, Score:51.0, timesteps:574
327 Result (1->win; 0->lose):0, Score:46.0, timesteps:445
328 Result (1->win; 0->lose):0, Score:23.0, timesteps:698
329 Result (1->win; 0->lose):0, Score:27.0, timesteps:298
330 Result (1->win; 0->lose):1, Score:51.0, timesteps:629
331 Result (1->win; 0->lose):0, Score:1.0, timesteps:340
332 Result (1->win; 0->lose):1, Score:56.0, timesteps:631
333 Result (1->win; 0->lose):0, Score:13.0, timesteps:142
334 Result (1->win; 0->lose):1, Score:52.0, timesteps:455
335 Result (1->win; 0->lose):1, Score:52.0, timesteps:706
336 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
337 Result (1->win; 0->lose):1, Score:51.0, timesteps:518
338 Result (1->win; 0->lose):1, Score:51.0, timesteps:686
339 Result (1->win; 0->lose):0, Score:10.0, timesteps:88
340 Result (1->win; 0->lose):0, Score:52.0, timesteps:914
341 Result (1->win; 0->lose):0, Score:46.0, timesteps:573
342 Result (1->win; 0->lose):1, Score:54.0, timesteps:555
343 Result (1->win; 0->lose):1, Score:52.0, timesteps:538
344 Result (1->win; 0->lose):1, Score:48.0, timesteps:691
345 Result (1->win; 0->lose):1, Score:56.0, timesteps:747
346 Result (1->win; 0->lose):1, Score:50.0, timesteps:450
347 Result (1->win; 0->lose):1, Score:55.0, timesteps:572
348 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
349 Result (1->win; 0->lose):1, Score:51.0, timesteps:740
350 Result (1->win; 0->lose):1, Score:57.0, timesteps:827
351 Result (1->win; 0->lose):1, Score:56.0, timesteps:600
352 Result (1->win; 0->lose):1, Score:54.0, timesteps:687
353 Result (1->win; 0->lose):0, Score:38.0, timesteps:469
354 Result (1->win; 0->lose):0, Score:49.0, timesteps:960
355 Result (1->win; 0->lose):1, Score:49.0, timesteps:806
356 Result (1->win; 0->lose):1, Score:49.0, timesteps:616
357 Result (1->win; 0->lose):0, Score:44.0, timesteps:475
358 Result (1->win; 0->lose):1, Score:55.0, timesteps:632
359 Result (1->win; 0->lose):0, Score:17.0, timesteps:232
360 Result (1->win; 0->lose):1, Score:55.0, timesteps:824
361 Result (1->win; 0->lose):1, Score:55.0, timesteps:911
362 Result (1->win; 0->lose):1, Score:52.0, timesteps:593
363 Result (1->win; 0->lose):0, Score:10.0, timesteps:88
364 Result (1->win; 0->lose):0, Score:7.0, timesteps:88
365 Result (1->win; 0->lose):0, Score:41.0, timesteps:478
366 Result (1->win; 0->lose):0, Score:44.0, timesteps:337
367 Result (1->win; 0->lose):0, Score:5.0, timesteps:616
368 Result (1->win; 0->lose):0, Score:10.0, timesteps:730
369 Result (1->win; 0->lose):1, Score:48.0, timesteps:748
370 Result (1->win; 0->lose):0, Score:51.0, timesteps:642
371 Result (1->win; 0->lose):0, Score:25.0, timesteps:746
372 Result (1->win; 0->lose):0, Score:8.0, timesteps:88
373 Result (1->win; 0->lose):1, Score:56.0, timesteps:907
374 Result (1->win; 0->lose):1, Score:55.0, timesteps:750
375 Result (1->win; 0->lose):0, Score:19.0, timesteps:217
376 Result (1->win; 0->lose):1, Score:51.0, timesteps:677
377 Result (1->win; 0->lose):0, Score:18.0, timesteps:743
378 Result (1->win; 0->lose):0, Score:17.0, timesteps:714
379 Result (1->win; 0->lose):0, Score:19.0, timesteps:193
380 Result (1->win; 0->lose):0, Score:56.0, timesteps:765
381 Result (1->win; 0->lose):1, Score:49.0, timesteps:489
382 Result (1->win; 0->lose):1, Score:56.0, timesteps:553
383 Result (1->win; 0->lose):0, Score:12.0, timesteps:208
384 Result (1->win; 0->lose):1, Score:51.0, timesteps:560
385 Result (1->win; 0->lose):0, Score:48.0, timesteps:864
386 Result (1->win; 0->lose):1, Score:51.0, timesteps:508
387 Result (1->win; 0->lose):1, Score:56.0, timesteps:509
388 Result (1->win; 0->lose):0, Score:28.0, timesteps:367
389 Result (1->win; 0->lose):1, Score:56.0, timesteps:659
390 Result (1->win; 0->lose):1, Score:50.0, timesteps:710
391 Result (1->win; 0->lose):1, Score:51.0, timesteps:930
392 Result (1->win; 0->lose):1, Score:50.0, timesteps:613
393 Result (1->win; 0->lose):0, Score:48.0, timesteps:535
394 Result (1->win; 0->lose):0, Score:47.0, timesteps:947
395 Result (1->win; 0->lose):1, Score:49.0, timesteps:460
396 Result (1->win; 0->lose):0, Score:21.0, timesteps:211
397 Result (1->win; 0->lose):0, Score:1.0, timesteps:469
398 Result (1->win; 0->lose):1, Score:60.0, timesteps:678
399 Result (1->win; 0->lose):1, Score:51.0, timesteps:555
400 Result (1->win; 0->lose):1, Score:52.0, timesteps:649
401 Result (1->win; 0->lose):1, Score:60.0, timesteps:660
402 Result (1->win; 0->lose):1, Score:54.0, timesteps:573
403 Result (1->win; 0->lose):0, Score:51.0, timesteps:702
404 Result (1->win; 0->lose):1, Score:53.0, timesteps:545
405 Result (1->win; 0->lose):1, Score:53.0, timesteps:736
406 Result (1->win; 0->lose):1, Score:48.0, timesteps:608
407 Result (1->win; 0->lose):0, Score:1.0, timesteps:244
408 Result (1->win; 0->lose):0, Score:11.0, timesteps:207
409 Result (1->win; 0->lose):1, Score:54.0, timesteps:641
410 Result (1->win; 0->lose):1, Score:51.0, timesteps:505
411 Result (1->win; 0->lose):0, Score:11.0, timesteps:94
412 Result (1->win; 0->lose):0, Score:17.0, timesteps:797
413 Result (1->win; 0->lose):1, Score:52.0, timesteps:550
414 Result (1->win; 0->lose):0, Score:9.0, timesteps:472
415 Result (1->win; 0->lose):0, Score:38.0, timesteps:364
416 Result (1->win; 0->lose):0, Score:49.0, timesteps:930
417 Result (1->win; 0->lose):0, Score:9.0, timesteps:374
418 Result (1->win; 0->lose):0, Score:47.0, timesteps:809
419 Result (1->win; 0->lose):0, Score:14.0, timesteps:453
420 Result (1->win; 0->lose):0, Score:12.0, timesteps:194
421 Result (1->win; 0->lose):1, Score:47.0, timesteps:413
422 Result (1->win; 0->lose):1, Score:55.0, timesteps:648
423 Result (1->win; 0->lose):0, Score:43.0, timesteps:385
424 Result (1->win; 0->lose):0, Score:29.0, timesteps:241
425 Result (1->win; 0->lose):0, Score:52.0, timesteps:948
426 Result (1->win; 0->lose):0, Score:53.0, timesteps:583
427 Result (1->win; 0->lose):0, Score:26.0, timesteps:265
428 Result (1->win; 0->lose):1, Score:61.0, timesteps:720
429 Result (1->win; 0->lose):0, Score:17.0, timesteps:274
430 Result (1->win; 0->lose):0, Score:31.0, timesteps:484
431 Result (1->win; 0->lose):0, Score:52.0, timesteps:900
432 Result (1->win; 0->lose):1, Score:56.0, timesteps:787
433 Result (1->win; 0->lose):1, Score:55.0, timesteps:689
434 Result (1->win; 0->lose):0, Score:48.0, timesteps:976
435 Result (1->win; 0->lose):1, Score:51.0, timesteps:492
436 Result (1->win; 0->lose):1, Score:50.0, timesteps:664
437 Result (1->win; 0->lose):1, Score:52.0, timesteps:631
438 Result (1->win; 0->lose):0, Score:18.0, timesteps:214
439 Result (1->win; 0->lose):0, Score:52.0, timesteps:861
440 Result (1->win; 0->lose):0, Score:27.0, timesteps:274
441 Result (1->win; 0->lose):1, Score:56.0, timesteps:434
442 Result (1->win; 0->lose):1, Score:54.0, timesteps:700
443 Result (1->win; 0->lose):1, Score:56.0, timesteps:663
444 Result (1->win; 0->lose):0, Score:26.0, timesteps:280
445 Result (1->win; 0->lose):1, Score:59.0, timesteps:748
446 Result (1->win; 0->lose):0, Score:46.0, timesteps:571
