 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:6.0, timesteps:274
225 Result (1->win; 0->lose):1, Score:54.0, timesteps:709
226 Result (1->win; 0->lose):0, Score:12.0, timesteps:136
227 Result (1->win; 0->lose):1, Score:50.0, timesteps:613
228 Result (1->win; 0->lose):1, Score:53.0, timesteps:932
229 Result (1->win; 0->lose):0, Score:30.0, timesteps:328
230 Result (1->win; 0->lose):0, Score:43.0, timesteps:555
231 Result (1->win; 0->lose):1, Score:58.0, timesteps:593
232 Result (1->win; 0->lose):1, Score:54.0, timesteps:768
233 Result (1->win; 0->lose):1, Score:52.0, timesteps:733
234 Result (1->win; 0->lose):1, Score:51.0, timesteps:656
235 Result (1->win; 0->lose):1, Score:53.0, timesteps:708
236 Result (1->win; 0->lose):1, Score:56.0, timesteps:739
237 Result (1->win; 0->lose):0, Score:45.0, timesteps:845
238 Result (1->win; 0->lose):0, Score:33.0, timesteps:436
239 Result (1->win; 0->lose):0, Score:31.0, timesteps:424
240 Result (1->win; 0->lose):0, Score:52.0, timesteps:831
241 Result (1->win; 0->lose):1, Score:51.0, timesteps:619
242 Result (1->win; 0->lose):0, Score:51.0, timesteps:762
243 Result (1->win; 0->lose):1, Score:51.0, timesteps:580
244 Result (1->win; 0->lose):1, Score:63.0, timesteps:875
245 Result (1->win; 0->lose):1, Score:54.0, timesteps:710
246 Result (1->win; 0->lose):0, Score:13.0, timesteps:178
247 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
248 Result (1->win; 0->lose):1, Score:55.0, timesteps:614
249 Result (1->win; 0->lose):1, Score:53.0, timesteps:764
250 Result (1->win; 0->lose):1, Score:52.0, timesteps:833
251 Result (1->win; 0->lose):0, Score:47.0, timesteps:496
252 Result (1->win; 0->lose):0, Score:33.0, timesteps:331
253 Result (1->win; 0->lose):1, Score:54.0, timesteps:798
254 Result (1->win; 0->lose):1, Score:54.0, timesteps:567
255 Result (1->win; 0->lose):0, Score:11.0, timesteps:118
256 Result (1->win; 0->lose):1, Score:49.0, timesteps:567
257 Result (1->win; 0->lose):0, Score:33.0, timesteps:313
258 Result (1->win; 0->lose):1, Score:50.0, timesteps:503
259 Result (1->win; 0->lose):1, Score:51.0, timesteps:425
260 Result (1->win; 0->lose):0, Score:23.0, timesteps:316
261 Result (1->win; 0->lose):0, Score:20.0, timesteps:298
262 Result (1->win; 0->lose):0, Score:49.0, timesteps:901
263 Result (1->win; 0->lose):0, Score:24.0, timesteps:265
264 Result (1->win; 0->lose):1, Score:50.0, timesteps:588
265 Result (1->win; 0->lose):1, Score:51.0, timesteps:699
266 Result (1->win; 0->lose):1, Score:48.0, timesteps:708
267 Result (1->win; 0->lose):1, Score:49.0, timesteps:598
268 Result (1->win; 0->lose):1, Score:50.0, timesteps:528
269 Result (1->win; 0->lose):0, Score:46.0, timesteps:892
270 Result (1->win; 0->lose):1, Score:51.0, timesteps:565
271 Result (1->win; 0->lose):0, Score:40.0, timesteps:571
272 Result (1->win; 0->lose):1, Score:58.0, timesteps:391
273 Result (1->win; 0->lose):0, Score:58.0, timesteps:804
274 Result (1->win; 0->lose):1, Score:47.0, timesteps:436
275 Result (1->win; 0->lose):0, Score:40.0, timesteps:459
276 Result (1->win; 0->lose):0, Score:30.0, timesteps:346
277 Result (1->win; 0->lose):1, Score:56.0, timesteps:618
278 Result (1->win; 0->lose):0, Score:30.0, timesteps:319
279 Result (1->win; 0->lose):0, Score:31.0, timesteps:301
280 Result (1->win; 0->lose):1, Score:54.0, timesteps:762
281 Result (1->win; 0->lose):1, Score:49.0, timesteps:544
282 Result (1->win; 0->lose):0, Score:20.0, timesteps:226
283 Result (1->win; 0->lose):1, Score:55.0, timesteps:668
284 Result (1->win; 0->lose):0, Score:31.0, timesteps:391
285 Result (1->win; 0->lose):0, Score:25.0, timesteps:313
286 Result (1->win; 0->lose):0, Score:11.0, timesteps:121
287 Result (1->win; 0->lose):0, Score:31.0, timesteps:451
288 Result (1->win; 0->lose):1, Score:49.0, timesteps:575
289 Result (1->win; 0->lose):0, Score:67.0, timesteps:1000
290 Result (1->win; 0->lose):1, Score:53.0, timesteps:599
291 Result (1->win; 0->lose):0, Score:53.0, timesteps:828
292 Result (1->win; 0->lose):0, Score:50.0, timesteps:379
293 Result (1->win; 0->lose):1, Score:49.0, timesteps:405
294 Result (1->win; 0->lose):0, Score:48.0, timesteps:720
295 Result (1->win; 0->lose):0, Score:52.0, timesteps:737
296 Result (1->win; 0->lose):1, Score:58.0, timesteps:808
297 Result (1->win; 0->lose):1, Score:54.0, timesteps:582
298 Result (1->win; 0->lose):1, Score:54.0, timesteps:492
299 Result (1->win; 0->lose):1, Score:59.0, timesteps:730
300 Result (1->win; 0->lose):1, Score:49.0, timesteps:585
301 Result (1->win; 0->lose):1, Score:50.0, timesteps:531
302 Result (1->win; 0->lose):1, Score:51.0, timesteps:642
303 Result (1->win; 0->lose):0, Score:25.0, timesteps:226
304 Result (1->win; 0->lose):0, Score:32.0, timesteps:690
305 Result (1->win; 0->lose):1, Score:55.0, timesteps:666
306 Result (1->win; 0->lose):1, Score:55.0, timesteps:797
307 Result (1->win; 0->lose):1, Score:57.0, timesteps:806
308 Result (1->win; 0->lose):0, Score:47.0, timesteps:859
309 Result (1->win; 0->lose):1, Score:55.0, timesteps:753
310 Result (1->win; 0->lose):0, Score:35.0, timesteps:355
311 Result (1->win; 0->lose):0, Score:38.0, timesteps:331
312 Result (1->win; 0->lose):1, Score:50.0, timesteps:582
313 Result (1->win; 0->lose):1, Score:49.0, timesteps:491
314 Result (1->win; 0->lose):0, Score:30.0, timesteps:286
315 Result (1->win; 0->lose):1, Score:48.0, timesteps:537
316 Result (1->win; 0->lose):1, Score:55.0, timesteps:663
317 Result (1->win; 0->lose):1, Score:57.0, timesteps:801
318 Result (1->win; 0->lose):1, Score:54.0, timesteps:809
319 Result (1->win; 0->lose):1, Score:53.0, timesteps:539
320 Result (1->win; 0->lose):0, Score:46.0, timesteps:764
321 Result (1->win; 0->lose):0, Score:10.0, timesteps:130
322 Result (1->win; 0->lose):1, Score:53.0, timesteps:693
323 Result (1->win; 0->lose):1, Score:56.0, timesteps:731
324 Result (1->win; 0->lose):1, Score:51.0, timesteps:661
325 Result (1->win; 0->lose):1, Score:52.0, timesteps:810
326 Result (1->win; 0->lose):0, Score:11.0, timesteps:394
327 Result (1->win; 0->lose):0, Score:47.0, timesteps:1000
328 Result (1->win; 0->lose):1, Score:52.0, timesteps:516
329 Result (1->win; 0->lose):1, Score:52.0, timesteps:788
330 Result (1->win; 0->lose):0, Score:43.0, timesteps:367
331 Result (1->win; 0->lose):0, Score:45.0, timesteps:343
332 Result (1->win; 0->lose):1, Score:53.0, timesteps:851
333 Result (1->win; 0->lose):0, Score:28.0, timesteps:304
334 Result (1->win; 0->lose):0, Score:46.0, timesteps:944
335 Result (1->win; 0->lose):1, Score:57.0, timesteps:705
336 Result (1->win; 0->lose):1, Score:49.0, timesteps:571
337 Result (1->win; 0->lose):0, Score:23.0, timesteps:256
338 Result (1->win; 0->lose):0, Score:39.0, timesteps:367
339 Result (1->win; 0->lose):0, Score:39.0, timesteps:412
340 Result (1->win; 0->lose):1, Score:51.0, timesteps:603
341 Result (1->win; 0->lose):1, Score:54.0, timesteps:555
342 Result (1->win; 0->lose):1, Score:51.0, timesteps:787
343 Result (1->win; 0->lose):0, Score:8.0, timesteps:100
344 Result (1->win; 0->lose):0, Score:22.0, timesteps:214
345 Result (1->win; 0->lose):0, Score:39.0, timesteps:835
346 Result (1->win; 0->lose):1, Score:51.0, timesteps:580
347 Result (1->win; 0->lose):1, Score:53.0, timesteps:958
348 Result (1->win; 0->lose):0, Score:10.0, timesteps:118
349 Result (1->win; 0->lose):0, Score:55.0, timesteps:987
350 Result (1->win; 0->lose):1, Score:54.0, timesteps:725
351 Result (1->win; 0->lose):0, Score:22.0, timesteps:253
352 Result (1->win; 0->lose):0, Score:43.0, timesteps:430
353 Result (1->win; 0->lose):1, Score:59.0, timesteps:645
354 Result (1->win; 0->lose):1, Score:61.0, timesteps:680
355 Result (1->win; 0->lose):1, Score:60.0, timesteps:881
356 Result (1->win; 0->lose):1, Score:52.0, timesteps:551
357 Result (1->win; 0->lose):1, Score:60.0, timesteps:862
358 Result (1->win; 0->lose):1, Score:58.0, timesteps:543
359 Result (1->win; 0->lose):0, Score:45.0, timesteps:657
360 Result (1->win; 0->lose):1, Score:50.0, timesteps:506
361 Result (1->win; 0->lose):0, Score:43.0, timesteps:762
362 Result (1->win; 0->lose):0, Score:13.0, timesteps:175
363 Result (1->win; 0->lose):0, Score:32.0, timesteps:406
364 Result (1->win; 0->lose):1, Score:53.0, timesteps:697
365 Result (1->win; 0->lose):1, Score:51.0, timesteps:605
366 Result (1->win; 0->lose):1, Score:50.0, timesteps:781
367 Result (1->win; 0->lose):0, Score:44.0, timesteps:478
368 Result (1->win; 0->lose):1, Score:60.0, timesteps:882
369 Result (1->win; 0->lose):0, Score:55.0, timesteps:774
370 Result (1->win; 0->lose):0, Score:50.0, timesteps:918
371 Result (1->win; 0->lose):0, Score:57.0, timesteps:862
372 Result (1->win; 0->lose):0, Score:34.0, timesteps:796
373 Result (1->win; 0->lose):1, Score:53.0, timesteps:570
374 Result (1->win; 0->lose):0, Score:30.0, timesteps:292
375 Result (1->win; 0->lose):1, Score:50.0, timesteps:698
376 Result (1->win; 0->lose):1, Score:49.0, timesteps:559
377 Result (1->win; 0->lose):0, Score:34.0, timesteps:340
378 Result (1->win; 0->lose):0, Score:40.0, timesteps:478
379 Result (1->win; 0->lose):1, Score:48.0, timesteps:690
380 Result (1->win; 0->lose):0, Score:47.0, timesteps:534
381 Result (1->win; 0->lose):1, Score:53.0, timesteps:558
382 Result (1->win; 0->lose):1, Score:56.0, timesteps:674
383 Result (1->win; 0->lose):0, Score:55.0, timesteps:990
384 Result (1->win; 0->lose):0, Score:16.0, timesteps:165
385 Result (1->win; 0->lose):1, Score:56.0, timesteps:622
386 Result (1->win; 0->lose):0, Score:10.0, timesteps:118
387 Result (1->win; 0->lose):1, Score:51.0, timesteps:689
388 Result (1->win; 0->lose):0, Score:23.0, timesteps:220
389 Result (1->win; 0->lose):0, Score:18.0, timesteps:226
390 Result (1->win; 0->lose):0, Score:15.0, timesteps:205
391 Result (1->win; 0->lose):0, Score:22.0, timesteps:238
392 Result (1->win; 0->lose):1, Score:50.0, timesteps:451
393 Result (1->win; 0->lose):0, Score:27.0, timesteps:301
394 Result (1->win; 0->lose):0, Score:22.0, timesteps:232
395 Result (1->win; 0->lose):1, Score:56.0, timesteps:661
396 Result (1->win; 0->lose):1, Score:48.0, timesteps:474
397 Result (1->win; 0->lose):0, Score:28.0, timesteps:379
398 Result (1->win; 0->lose):0, Score:59.0, timesteps:1000
399 Result (1->win; 0->lose):1, Score:55.0, timesteps:769
400 Result (1->win; 0->lose):0, Score:25.0, timesteps:271
401 Result (1->win; 0->lose):0, Score:47.0, timesteps:899
402 Result (1->win; 0->lose):0, Score:11.0, timesteps:205
403 Result (1->win; 0->lose):1, Score:58.0, timesteps:757
404 Result (1->win; 0->lose):0, Score:12.0, timesteps:124
405 Result (1->win; 0->lose):1, Score:53.0, timesteps:528
406 Result (1->win; 0->lose):1, Score:59.0, timesteps:752
407 Result (1->win; 0->lose):1, Score:52.0, timesteps:594
408 Result (1->win; 0->lose):0, Score:34.0, timesteps:420
409 Result (1->win; 0->lose):0, Score:55.0, timesteps:698
410 Result (1->win; 0->lose):0, Score:18.0, timesteps:235
411 Result (1->win; 0->lose):1, Score:52.0, timesteps:707
412 Result (1->win; 0->lose):0, Score:53.0, timesteps:708
413 Result (1->win; 0->lose):1, Score:64.0, timesteps:745
414 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
415 Result (1->win; 0->lose):0, Score:61.0, timesteps:801
416 Result (1->win; 0->lose):1, Score:54.0, timesteps:642
417 Result (1->win; 0->lose):0, Score:25.0, timesteps:229
418 Result (1->win; 0->lose):0, Score:5.0, timesteps:145
419 Result (1->win; 0->lose):0, Score:47.0, timesteps:853
420 Result (1->win; 0->lose):0, Score:49.0, timesteps:932
421 Result (1->win; 0->lose):0, Score:31.0, timesteps:271
422 Result (1->win; 0->lose):1, Score:56.0, timesteps:659
423 Result (1->win; 0->lose):0, Score:44.0, timesteps:612
424 Result (1->win; 0->lose):0, Score:40.0, timesteps:379
425 Result (1->win; 0->lose):1, Score:51.0, timesteps:548
426 Result (1->win; 0->lose):1, Score:58.0, timesteps:580
427 Result (1->win; 0->lose):1, Score:55.0, timesteps:712
428 Result (1->win; 0->lose):0, Score:54.0, timesteps:879
429 Result (1->win; 0->lose):0, Score:51.0, timesteps:702
430 Result (1->win; 0->lose):1, Score:52.0, timesteps:581
431 Result (1->win; 0->lose):1, Score:58.0, timesteps:807
432 Result (1->win; 0->lose):1, Score:50.0, timesteps:434
433 Result (1->win; 0->lose):0, Score:45.0, timesteps:388
434 Result (1->win; 0->lose):1, Score:56.0, timesteps:716
435 Result (1->win; 0->lose):0, Score:8.0, timesteps:118
436 Result (1->win; 0->lose):0, Score:29.0, timesteps:307
437 Result (1->win; 0->lose):1, Score:51.0, timesteps:466
438 Result (1->win; 0->lose):0, Score:38.0, timesteps:361
439 Result (1->win; 0->lose):1, Score:56.0, timesteps:667
440 Result (1->win; 0->lose):1, Score:51.0, timesteps:604
441 Result (1->win; 0->lose):0, Score:32.0, timesteps:460
442 Result (1->win; 0->lose):0, Score:32.0, timesteps:307
443 Result (1->win; 0->lose):1, Score:61.0, timesteps:648
444 Result (1->win; 0->lose):1, Score:58.0, timesteps:634
445 Result (1->win; 0->lose):0, Score:29.0, timesteps:294
446 Result (1->win; 0->lose):0, Score:38.0, timesteps:403
