 ** Playing game examples/gridphysics/portals.txt, level examples/gridphysics/portals_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:0.0, timesteps:195
58 Result (1->win; 0->lose):0, Score:0.0, timesteps:125
59 Result (1->win; 0->lose):0, Score:0.0, timesteps:181
60 Result (1->win; 0->lose):0, Score:0.0, timesteps:288
61 Result (1->win; 0->lose):0, Score:0.0, timesteps:867
62 Result (1->win; 0->lose):0, Score:0.0, timesteps:94
63 Result (1->win; 0->lose):0, Score:0.0, timesteps:25
64 Result (1->win; 0->lose):0, Score:0.0, timesteps:189
65 Result (1->win; 0->lose):0, Score:0.0, timesteps:289
66 Result (1->win; 0->lose):0, Score:0.0, timesteps:189
67 Result (1->win; 0->lose):0, Score:0.0, timesteps:93
68 Result (1->win; 0->lose):0, Score:0.0, timesteps:131
69 Result (1->win; 0->lose):0, Score:0.0, timesteps:386
70 Result (1->win; 0->lose):0, Score:0.0, timesteps:407
71 Result (1->win; 0->lose):0, Score:0.0, timesteps:267
72 Result (1->win; 0->lose):0, Score:0.0, timesteps:189
73 Result (1->win; 0->lose):0, Score:0.0, timesteps:63
74 Result (1->win; 0->lose):0, Score:0.0, timesteps:604
75 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
76 Result (1->win; 0->lose):0, Score:0.0, timesteps:268
77 Result (1->win; 0->lose):0, Score:0.0, timesteps:741
78 Result (1->win; 0->lose):0, Score:0.0, timesteps:941
79 Result (1->win; 0->lose):0, Score:0.0, timesteps:104
80 Result (1->win; 0->lose):0, Score:0.0, timesteps:59
81 Result (1->win; 0->lose):0, Score:0.0, timesteps:209
82 Result (1->win; 0->lose):0, Score:0.0, timesteps:469
83 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
84 Result (1->win; 0->lose):0, Score:0.0, timesteps:563
85 Result (1->win; 0->lose):0, Score:0.0, timesteps:75
86 Result (1->win; 0->lose):0, Score:0.0, timesteps:408
87 Result (1->win; 0->lose):0, Score:0.0, timesteps:329
88 Result (1->win; 0->lose):0, Score:0.0, timesteps:218
89 Result (1->win; 0->lose):0, Score:0.0, timesteps:190
90 Result (1->win; 0->lose):0, Score:0.0, timesteps:355
91 Result (1->win; 0->lose):0, Score:0.0, timesteps:598
92 Result (1->win; 0->lose):0, Score:0.0, timesteps:533
93 Result (1->win; 0->lose):0, Score:0.0, timesteps:533
94 Result (1->win; 0->lose):0, Score:0.0, timesteps:104
95 Result (1->win; 0->lose):0, Score:0.0, timesteps:89
96 Result (1->win; 0->lose):0, Score:0.0, timesteps:111
97 Result (1->win; 0->lose):0, Score:0.0, timesteps:608
98 Result (1->win; 0->lose):0, Score:0.0, timesteps:823
99 Result (1->win; 0->lose):0, Score:0.0, timesteps:397
100 Result (1->win; 0->lose):0, Score:0.0, timesteps:30
101 Result (1->win; 0->lose):0, Score:0.0, timesteps:87
102 Result (1->win; 0->lose):0, Score:0.0, timesteps:121
103 Result (1->win; 0->lose):0, Score:0.0, timesteps:66
104 Result (1->win; 0->lose):0, Score:0.0, timesteps:295
105 Result (1->win; 0->lose):0, Score:0.0, timesteps:182
106 Result (1->win; 0->lose):0, Score:0.0, timesteps:222
107 Result (1->win; 0->lose):0, Score:0.0, timesteps:271
108 Result (1->win; 0->lose):0, Score:0.0, timesteps:735
109 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
110 Result (1->win; 0->lose):0, Score:0.0, timesteps:71
111 Result (1->win; 0->lose):0, Score:0.0, timesteps:114
112 Result (1->win; 0->lose):0, Score:0.0, timesteps:145
113 Result (1->win; 0->lose):0, Score:0.0, timesteps:57
114 Result (1->win; 0->lose):0, Score:0.0, timesteps:281
115 Result (1->win; 0->lose):0, Score:0.0, timesteps:511
116 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
117 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
118 Result (1->win; 0->lose):0, Score:0.0, timesteps:805
119 Result (1->win; 0->lose):0, Score:0.0, timesteps:803
120 Result (1->win; 0->lose):0, Score:0.0, timesteps:253
121 Result (1->win; 0->lose):0, Score:0.0, timesteps:185
122 Result (1->win; 0->lose):0, Score:0.0, timesteps:761
123 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
124 Result (1->win; 0->lose):0, Score:0.0, timesteps:152
125 Result (1->win; 0->lose):0, Score:0.0, timesteps:147
126 Result (1->win; 0->lose):0, Score:0.0, timesteps:48
127 Result (1->win; 0->lose):0, Score:0.0, timesteps:871
128 Result (1->win; 0->lose):0, Score:0.0, timesteps:397
129 Result (1->win; 0->lose):0, Score:0.0, timesteps:209
130 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
131 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
132 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
133 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
134 Result (1->win; 0->lose):0, Score:0.0, timesteps:489
135 Result (1->win; 0->lose):0, Score:0.0, timesteps:130
136 Result (1->win; 0->lose):0, Score:0.0, timesteps:221
137 Result (1->win; 0->lose):0, Score:0.0, timesteps:261
138 Result (1->win; 0->lose):0, Score:0.0, timesteps:85
139 Result (1->win; 0->lose):0, Score:0.0, timesteps:325
140 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
141 Result (1->win; 0->lose):0, Score:0.0, timesteps:274
142 Result (1->win; 0->lose):0, Score:0.0, timesteps:279
143 Result (1->win; 0->lose):0, Score:0.0, timesteps:213
144 Result (1->win; 0->lose):0, Score:0.0, timesteps:831
145 Result (1->win; 0->lose):0, Score:0.0, timesteps:261
146 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
147 Result (1->win; 0->lose):0, Score:0.0, timesteps:826
148 Result (1->win; 0->lose):0, Score:0.0, timesteps:151
149 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
150 Result (1->win; 0->lose):0, Score:0.0, timesteps:333
151 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
152 Result (1->win; 0->lose):0, Score:0.0, timesteps:335
153 Result (1->win; 0->lose):0, Score:0.0, timesteps:742
154 Result (1->win; 0->lose):0, Score:0.0, timesteps:25
155 Result (1->win; 0->lose):0, Score:0.0, timesteps:396
156 Result (1->win; 0->lose):0, Score:0.0, timesteps:198
157 Result (1->win; 0->lose):0, Score:0.0, timesteps:803
158 Result (1->win; 0->lose):0, Score:0.0, timesteps:366
159 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
160 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
161 Result (1->win; 0->lose):0, Score:0.0, timesteps:135
162 Result (1->win; 0->lose):0, Score:0.0, timesteps:599
163 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
164 Result (1->win; 0->lose):0, Score:0.0, timesteps:388
165 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
166 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
167 Result (1->win; 0->lose):0, Score:0.0, timesteps:461
168 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
169 Result (1->win; 0->lose):0, Score:0.0, timesteps:108
170 Result (1->win; 0->lose):0, Score:0.0, timesteps:319
171 Result (1->win; 0->lose):0, Score:0.0, timesteps:315
172 Result (1->win; 0->lose):0, Score:0.0, timesteps:325
173 Result (1->win; 0->lose):0, Score:0.0, timesteps:257
174 Result (1->win; 0->lose):0, Score:0.0, timesteps:677
175 Result (1->win; 0->lose):0, Score:0.0, timesteps:181
176 Result (1->win; 0->lose):0, Score:0.0, timesteps:465
177 Result (1->win; 0->lose):0, Score:0.0, timesteps:801
178 Result (1->win; 0->lose):0, Score:0.0, timesteps:805
179 Result (1->win; 0->lose):0, Score:0.0, timesteps:805
180 Result (1->win; 0->lose):0, Score:0.0, timesteps:191
181 Result (1->win; 0->lose):0, Score:0.0, timesteps:194
182 Result (1->win; 0->lose):0, Score:0.0, timesteps:819
183 Result (1->win; 0->lose):0, Score:0.0, timesteps:569
184 Result (1->win; 0->lose):0, Score:0.0, timesteps:375
185 Result (1->win; 0->lose):0, Score:0.0, timesteps:939
186 Result (1->win; 0->lose):0, Score:0.0, timesteps:216
187 Result (1->win; 0->lose):0, Score:0.0, timesteps:735
188 Result (1->win; 0->lose):0, Score:0.0, timesteps:153
189 Result (1->win; 0->lose):0, Score:0.0, timesteps:255
190 Result (1->win; 0->lose):0, Score:0.0, timesteps:320
191 Result (1->win; 0->lose):0, Score:0.0, timesteps:31
192 Result (1->win; 0->lose):0, Score:0.0, timesteps:405
193 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
194 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
195 Result (1->win; 0->lose):0, Score:0.0, timesteps:388
196 Result (1->win; 0->lose):0, Score:0.0, timesteps:700
197 Result (1->win; 0->lose):0, Score:0.0, timesteps:988
198 Result (1->win; 0->lose):0, Score:0.0, timesteps:758
199 Result (1->win; 0->lose):0, Score:0.0, timesteps:193
200 Result (1->win; 0->lose):0, Score:0.0, timesteps:59
201 Result (1->win; 0->lose):0, Score:0.0, timesteps:324
202 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
203 Result (1->win; 0->lose):0, Score:0.0, timesteps:873
204 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
205 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
206 Result (1->win; 0->lose):0, Score:0.0, timesteps:327
207 Result (1->win; 0->lose):0, Score:0.0, timesteps:261
208 Result (1->win; 0->lose):0, Score:0.0, timesteps:952
209 Result (1->win; 0->lose):0, Score:0.0, timesteps:261
210 Result (1->win; 0->lose):0, Score:0.0, timesteps:217
211 Result (1->win; 0->lose):0, Score:0.0, timesteps:371
212 Result (1->win; 0->lose):0, Score:0.0, timesteps:203
213 Result (1->win; 0->lose):0, Score:0.0, timesteps:153
214 Result (1->win; 0->lose):0, Score:0.0, timesteps:531
215 Result (1->win; 0->lose):0, Score:0.0, timesteps:186
216 Result (1->win; 0->lose):0, Score:0.0, timesteps:124
217 Result (1->win; 0->lose):0, Score:0.0, timesteps:191
218 Result (1->win; 0->lose):0, Score:0.0, timesteps:260
219 Result (1->win; 0->lose):0, Score:0.0, timesteps:337
220 Result (1->win; 0->lose):0, Score:0.0, timesteps:395
221 Result (1->win; 0->lose):0, Score:0.0, timesteps:311
222 Result (1->win; 0->lose):0, Score:0.0, timesteps:311
223 Result (1->win; 0->lose):0, Score:0.0, timesteps:396
224 Result (1->win; 0->lose):0, Score:0.0, timesteps:102
225 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
226 Result (1->win; 0->lose):0, Score:0.0, timesteps:435
227 Result (1->win; 0->lose):0, Score:0.0, timesteps:620
228 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
229 Result (1->win; 0->lose):0, Score:0.0, timesteps:217
230 Result (1->win; 0->lose):0, Score:0.0, timesteps:737
231 Result (1->win; 0->lose):0, Score:0.0, timesteps:253
232 Result (1->win; 0->lose):0, Score:0.0, timesteps:937
233 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
234 Result (1->win; 0->lose):0, Score:0.0, timesteps:367
235 Result (1->win; 0->lose):0, Score:0.0, timesteps:85
236 Result (1->win; 0->lose):0, Score:0.0, timesteps:271
237 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
238 Result (1->win; 0->lose):0, Score:0.0, timesteps:497
239 Result (1->win; 0->lose):0, Score:0.0, timesteps:313
240 Result (1->win; 0->lose):0, Score:0.0, timesteps:572
241 Result (1->win; 0->lose):0, Score:0.0, timesteps:424
242 Result (1->win; 0->lose):0, Score:0.0, timesteps:550
243 Result (1->win; 0->lose):0, Score:0.0, timesteps:932
244 Result (1->win; 0->lose):0, Score:0.0, timesteps:151
245 Result (1->win; 0->lose):0, Score:0.0, timesteps:191
246 Result (1->win; 0->lose):0, Score:0.0, timesteps:941
247 Result (1->win; 0->lose):0, Score:0.0, timesteps:198
248 Result (1->win; 0->lose):0, Score:0.0, timesteps:673
249 Result (1->win; 0->lose):0, Score:0.0, timesteps:544
250 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
251 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
252 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
253 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
254 Result (1->win; 0->lose):0, Score:0.0, timesteps:611
255 Result (1->win; 0->lose):0, Score:0.0, timesteps:389
256 Result (1->win; 0->lose):0, Score:0.0, timesteps:695
257 Result (1->win; 0->lose):0, Score:0.0, timesteps:382
258 Result (1->win; 0->lose):0, Score:0.0, timesteps:669
259 Result (1->win; 0->lose):0, Score:0.0, timesteps:937
260 Result (1->win; 0->lose):0, Score:0.0, timesteps:745
261 Result (1->win; 0->lose):0, Score:0.0, timesteps:704
262 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
263 Result (1->win; 0->lose):0, Score:0.0, timesteps:55
264 Result (1->win; 0->lose):0, Score:0.0, timesteps:57
265 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
266 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
267 Result (1->win; 0->lose):0, Score:0.0, timesteps:228
268 Result (1->win; 0->lose):0, Score:0.0, timesteps:465
269 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
270 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
271 Result (1->win; 0->lose):0, Score:0.0, timesteps:397
272 Result (1->win; 0->lose):0, Score:0.0, timesteps:235
273 Result (1->win; 0->lose):0, Score:0.0, timesteps:537
274 Result (1->win; 0->lose):0, Score:0.0, timesteps:25
275 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
276 Result (1->win; 0->lose):0, Score:0.0, timesteps:313
277 Result (1->win; 0->lose):0, Score:0.0, timesteps:489
278 Result (1->win; 0->lose):0, Score:0.0, timesteps:665
279 Result (1->win; 0->lose):0, Score:0.0, timesteps:265
280 Result (1->win; 0->lose):0, Score:0.0, timesteps:325
281 Result (1->win; 0->lose):0, Score:0.0, timesteps:893
282 Result (1->win; 0->lose):0, Score:0.0, timesteps:393
283 Result (1->win; 0->lose):0, Score:0.0, timesteps:531
284 Result (1->win; 0->lose):0, Score:0.0, timesteps:117
285 Result (1->win; 0->lose):0, Score:0.0, timesteps:461
286 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
287 Result (1->win; 0->lose):0, Score:0.0, timesteps:328
288 Result (1->win; 0->lose):0, Score:0.0, timesteps:428
289 Result (1->win; 0->lose):0, Score:0.0, timesteps:392
290 Result (1->win; 0->lose):0, Score:0.0, timesteps:137
291 Result (1->win; 0->lose):0, Score:0.0, timesteps:557
292 Result (1->win; 0->lose):0, Score:0.0, timesteps:253
293 Result (1->win; 0->lose):0, Score:0.0, timesteps:449
294 Result (1->win; 0->lose):0, Score:0.0, timesteps:259
295 Result (1->win; 0->lose):0, Score:0.0, timesteps:285
296 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
297 Result (1->win; 0->lose):0, Score:0.0, timesteps:505
298 Result (1->win; 0->lose):0, Score:0.0, timesteps:327
299 Result (1->win; 0->lose):0, Score:0.0, timesteps:140
300 Result (1->win; 0->lose):0, Score:0.0, timesteps:139
301 Result (1->win; 0->lose):0, Score:0.0, timesteps:527
302 Result (1->win; 0->lose):0, Score:0.0, timesteps:862
303 Result (1->win; 0->lose):0, Score:0.0, timesteps:483
304 Result (1->win; 0->lose):0, Score:0.0, timesteps:189
305 Result (1->win; 0->lose):0, Score:0.0, timesteps:761
306 Result (1->win; 0->lose):0, Score:0.0, timesteps:464
307 Result (1->win; 0->lose):0, Score:0.0, timesteps:631
308 Result (1->win; 0->lose):0, Score:0.0, timesteps:193
309 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
310 Result (1->win; 0->lose):0, Score:0.0, timesteps:183
311 Result (1->win; 0->lose):0, Score:0.0, timesteps:70
312 Result (1->win; 0->lose):0, Score:0.0, timesteps:129
313 Result (1->win; 0->lose):0, Score:0.0, timesteps:65
314 Result (1->win; 0->lose):0, Score:0.0, timesteps:395
315 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
316 Result (1->win; 0->lose):0, Score:0.0, timesteps:189
317 Result (1->win; 0->lose):0, Score:0.0, timesteps:223
318 Result (1->win; 0->lose):0, Score:0.0, timesteps:503
319 Result (1->win; 0->lose):0, Score:0.0, timesteps:387
320 Result (1->win; 0->lose):0, Score:0.0, timesteps:253
321 Result (1->win; 0->lose):0, Score:0.0, timesteps:87
322 Result (1->win; 0->lose):0, Score:0.0, timesteps:217
323 Result (1->win; 0->lose):0, Score:0.0, timesteps:56
324 Result (1->win; 0->lose):0, Score:0.0, timesteps:131
325 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
326 Result (1->win; 0->lose):0, Score:0.0, timesteps:197
327 Result (1->win; 0->lose):0, Score:0.0, timesteps:188
328 Result (1->win; 0->lose):0, Score:0.0, timesteps:206
329 Result (1->win; 0->lose):0, Score:0.0, timesteps:534
330 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
331 Result (1->win; 0->lose):0, Score:0.0, timesteps:47
332 Result (1->win; 0->lose):0, Score:0.0, timesteps:472
333 Result (1->win; 0->lose):0, Score:0.0, timesteps:149
334 Result (1->win; 0->lose):0, Score:0.0, timesteps:855
335 Result (1->win; 0->lose):0, Score:0.0, timesteps:252
336 Result (1->win; 0->lose):0, Score:0.0, timesteps:96
337 Result (1->win; 0->lose):0, Score:0.0, timesteps:711
338 Result (1->win; 0->lose):0, Score:0.0, timesteps:74
339 Result (1->win; 0->lose):0, Score:0.0, timesteps:225
340 Result (1->win; 0->lose):0, Score:0.0, timesteps:29
341 Result (1->win; 0->lose):0, Score:0.0, timesteps:688
342 Result (1->win; 0->lose):0, Score:0.0, timesteps:945
343 Result (1->win; 0->lose):0, Score:0.0, timesteps:102
344 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
345 Result (1->win; 0->lose):0, Score:0.0, timesteps:125
346 Result (1->win; 0->lose):0, Score:0.0, timesteps:9
347 Result (1->win; 0->lose):0, Score:0.0, timesteps:65
348 Result (1->win; 0->lose):0, Score:0.0, timesteps:51
349 Result (1->win; 0->lose):0, Score:0.0, timesteps:33
350 Result (1->win; 0->lose):0, Score:0.0, timesteps:206
351 Result (1->win; 0->lose):0, Score:0.0, timesteps:48
352 Result (1->win; 0->lose):0, Score:0.0, timesteps:85
353 Result (1->win; 0->lose):0, Score:0.0, timesteps:696
354 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
355 Result (1->win; 0->lose):0, Score:0.0, timesteps:100
356 Result (1->win; 0->lose):0, Score:0.0, timesteps:211
357 Result (1->win; 0->lose):0, Score:0.0, timesteps:77
358 Result (1->win; 0->lose):0, Score:0.0, timesteps:10
359 Result (1->win; 0->lose):0, Score:0.0, timesteps:261
360 Result (1->win; 0->lose):0, Score:0.0, timesteps:167
361 Result (1->win; 0->lose):0, Score:0.0, timesteps:301
362 Result (1->win; 0->lose):0, Score:0.0, timesteps:110
363 Result (1->win; 0->lose):0, Score:0.0, timesteps:883
364 Result (1->win; 0->lose):0, Score:0.0, timesteps:238
365 Result (1->win; 0->lose):0, Score:0.0, timesteps:201
366 Result (1->win; 0->lose):0, Score:0.0, timesteps:35
367 Result (1->win; 0->lose):0, Score:0.0, timesteps:596
368 Result (1->win; 0->lose):0, Score:0.0, timesteps:13
369 Result (1->win; 0->lose):0, Score:0.0, timesteps:10
370 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
371 Result (1->win; 0->lose):0, Score:0.0, timesteps:7
372 Result (1->win; 0->lose):0, Score:0.0, timesteps:110
373 Result (1->win; 0->lose):0, Score:0.0, timesteps:15
374 Result (1->win; 0->lose):0, Score:0.0, timesteps:28
375 Result (1->win; 0->lose):0, Score:0.0, timesteps:16
376 Result (1->win; 0->lose):0, Score:0.0, timesteps:281
377 Result (1->win; 0->lose):0, Score:0.0, timesteps:123
378 Result (1->win; 0->lose):0, Score:0.0, timesteps:76
379 Result (1->win; 0->lose):0, Score:0.0, timesteps:806
380 Result (1->win; 0->lose):0, Score:0.0, timesteps:337
381 Result (1->win; 0->lose):0, Score:0.0, timesteps:252
382 Result (1->win; 0->lose):0, Score:0.0, timesteps:155
383 Result (1->win; 0->lose):0, Score:0.0, timesteps:43
384 Result (1->win; 0->lose):0, Score:0.0, timesteps:151
385 Result (1->win; 0->lose):0, Score:0.0, timesteps:6
386 Result (1->win; 0->lose):0, Score:0.0, timesteps:208
387 Result (1->win; 0->lose):0, Score:0.0, timesteps:123
388 Result (1->win; 0->lose):0, Score:0.0, timesteps:192
389 Result (1->win; 0->lose):0, Score:0.0, timesteps:48
390 Result (1->win; 0->lose):0, Score:0.0, timesteps:61
391 Result (1->win; 0->lose):0, Score:0.0, timesteps:426
392 Result (1->win; 0->lose):0, Score:0.0, timesteps:44
393 Result (1->win; 0->lose):0, Score:0.0, timesteps:469
394 Result (1->win; 0->lose):0, Score:0.0, timesteps:102
395 Result (1->win; 0->lose):0, Score:0.0, timesteps:11
396 Result (1->win; 0->lose):0, Score:0.0, timesteps:126
397 Result (1->win; 0->lose):0, Score:0.0, timesteps:55
398 Result (1->win; 0->lose):0, Score:0.0, timesteps:702
399 Result (1->win; 0->lose):0, Score:0.0, timesteps:311
400 Result (1->win; 0->lose):0, Score:0.0, timesteps:554
401 Result (1->win; 0->lose):0, Score:0.0, timesteps:129
402 Result (1->win; 0->lose):0, Score:0.0, timesteps:251
403 Result (1->win; 0->lose):0, Score:0.0, timesteps:533
404 Result (1->win; 0->lose):0, Score:0.0, timesteps:329
405 Result (1->win; 0->lose):0, Score:0.0, timesteps:776
406 Result (1->win; 0->lose):0, Score:0.0, timesteps:440
407 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
408 Result (1->win; 0->lose):0, Score:0.0, timesteps:49
409 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
410 Result (1->win; 0->lose):0, Score:0.0, timesteps:137
411 Result (1->win; 0->lose):0, Score:0.0, timesteps:203
412 Result (1->win; 0->lose):0, Score:0.0, timesteps:162
413 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
414 Result (1->win; 0->lose):0, Score:0.0, timesteps:28
415 Result (1->win; 0->lose):0, Score:0.0, timesteps:327
416 Result (1->win; 0->lose):0, Score:0.0, timesteps:96
417 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
418 Result (1->win; 0->lose):0, Score:0.0, timesteps:461
419 Result (1->win; 0->lose):0, Score:0.0, timesteps:191
420 Result (1->win; 0->lose):0, Score:0.0, timesteps:185
421 Result (1->win; 0->lose):0, Score:0.0, timesteps:51
422 Result (1->win; 0->lose):0, Score:0.0, timesteps:172
423 Result (1->win; 0->lose):0, Score:0.0, timesteps:25
424 Result (1->win; 0->lose):0, Score:0.0, timesteps:825
425 Result (1->win; 0->lose):0, Score:0.0, timesteps:233
426 Result (1->win; 0->lose):0, Score:0.0, timesteps:16
427 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
428 Result (1->win; 0->lose):0, Score:0.0, timesteps:76
429 Result (1->win; 0->lose):0, Score:0.0, timesteps:327
430 Result (1->win; 0->lose):0, Score:0.0, timesteps:180
431 Result (1->win; 0->lose):0, Score:0.0, timesteps:53
432 Result (1->win; 0->lose):0, Score:0.0, timesteps:188
433 Result (1->win; 0->lose):0, Score:0.0, timesteps:133
434 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
435 Result (1->win; 0->lose):0, Score:0.0, timesteps:344
436 Result (1->win; 0->lose):0, Score:0.0, timesteps:91
437 Result (1->win; 0->lose):0, Score:0.0, timesteps:197
438 Result (1->win; 0->lose):0, Score:0.0, timesteps:525
439 Result (1->win; 0->lose):0, Score:0.0, timesteps:62
440 Result (1->win; 0->lose):0, Score:0.0, timesteps:949
441 Result (1->win; 0->lose):0, Score:0.0, timesteps:458
442 Result (1->win; 0->lose):0, Score:0.0, timesteps:322
443 Result (1->win; 0->lose):0, Score:0.0, timesteps:192
444 Result (1->win; 0->lose):0, Score:0.0, timesteps:495
