 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:8.0, timesteps:585
120 Result (1->win; 0->lose):0, Score:47.0, timesteps:746
121 Result (1->win; 0->lose):1, Score:57.0, timesteps:837
122 Result (1->win; 0->lose):0, Score:13.0, timesteps:196
123 Result (1->win; 0->lose):1, Score:44.0, timesteps:871
124 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
125 Result (1->win; 0->lose):1, Score:50.0, timesteps:603
126 Result (1->win; 0->lose):1, Score:49.0, timesteps:652
127 Result (1->win; 0->lose):0, Score:50.0, timesteps:618
128 Result (1->win; 0->lose):1, Score:51.0, timesteps:548
129 Result (1->win; 0->lose):0, Score:37.0, timesteps:812
130 Result (1->win; 0->lose):1, Score:58.0, timesteps:587
131 Result (1->win; 0->lose):0, Score:20.0, timesteps:235
132 Result (1->win; 0->lose):0, Score:20.0, timesteps:220
133 Result (1->win; 0->lose):1, Score:52.0, timesteps:742
134 Result (1->win; 0->lose):0, Score:23.0, timesteps:331
135 Result (1->win; 0->lose):0, Score:20.0, timesteps:214
136 Result (1->win; 0->lose):0, Score:55.0, timesteps:741
137 Result (1->win; 0->lose):1, Score:51.0, timesteps:423
138 Result (1->win; 0->lose):1, Score:49.0, timesteps:641
139 Result (1->win; 0->lose):1, Score:56.0, timesteps:652
140 Result (1->win; 0->lose):0, Score:13.0, timesteps:812
141 Result (1->win; 0->lose):0, Score:12.0, timesteps:166
142 Result (1->win; 0->lose):1, Score:55.0, timesteps:567
143 Result (1->win; 0->lose):0, Score:16.0, timesteps:211
144 Result (1->win; 0->lose):1, Score:53.0, timesteps:635
145 Result (1->win; 0->lose):0, Score:26.0, timesteps:361
146 Result (1->win; 0->lose):1, Score:62.0, timesteps:853
147 Result (1->win; 0->lose):0, Score:48.0, timesteps:771
148 Result (1->win; 0->lose):0, Score:48.0, timesteps:893
149 Result (1->win; 0->lose):1, Score:63.0, timesteps:747
150 Result (1->win; 0->lose):1, Score:53.0, timesteps:569
151 Result (1->win; 0->lose):0, Score:32.0, timesteps:319
152 Result (1->win; 0->lose):0, Score:14.0, timesteps:184
153 Result (1->win; 0->lose):0, Score:5.0, timesteps:277
154 Result (1->win; 0->lose):1, Score:64.0, timesteps:863
155 Result (1->win; 0->lose):0, Score:37.0, timesteps:508
156 Result (1->win; 0->lose):1, Score:48.0, timesteps:675
157 Result (1->win; 0->lose):0, Score:46.0, timesteps:436
158 Result (1->win; 0->lose):1, Score:51.0, timesteps:478
159 Result (1->win; 0->lose):0, Score:34.0, timesteps:319
160 Result (1->win; 0->lose):0, Score:40.0, timesteps:376
161 Result (1->win; 0->lose):0, Score:37.0, timesteps:600
162 Result (1->win; 0->lose):1, Score:57.0, timesteps:790
163 Result (1->win; 0->lose):0, Score:23.0, timesteps:289
164 Result (1->win; 0->lose):0, Score:54.0, timesteps:856
165 Result (1->win; 0->lose):1, Score:55.0, timesteps:544
166 Result (1->win; 0->lose):0, Score:54.0, timesteps:802
167 Result (1->win; 0->lose):0, Score:8.0, timesteps:139
168 Result (1->win; 0->lose):1, Score:51.0, timesteps:702
169 Result (1->win; 0->lose):0, Score:46.0, timesteps:448
170 Result (1->win; 0->lose):1, Score:42.0, timesteps:836
171 Result (1->win; 0->lose):0, Score:39.0, timesteps:415
172 Result (1->win; 0->lose):1, Score:50.0, timesteps:450
173 Result (1->win; 0->lose):1, Score:53.0, timesteps:691
174 Result (1->win; 0->lose):0, Score:49.0, timesteps:463
175 Result (1->win; 0->lose):0, Score:18.0, timesteps:217
176 Result (1->win; 0->lose):0, Score:37.0, timesteps:346
177 Result (1->win; 0->lose):0, Score:47.0, timesteps:897
178 Result (1->win; 0->lose):1, Score:50.0, timesteps:753
179 Result (1->win; 0->lose):0, Score:11.0, timesteps:325
180 Result (1->win; 0->lose):0, Score:33.0, timesteps:435
181 Result (1->win; 0->lose):0, Score:38.0, timesteps:388
182 Result (1->win; 0->lose):1, Score:54.0, timesteps:692
183 Result (1->win; 0->lose):0, Score:46.0, timesteps:418
184 Result (1->win; 0->lose):1, Score:60.0, timesteps:849
185 Result (1->win; 0->lose):0, Score:12.0, timesteps:208
186 Result (1->win; 0->lose):0, Score:24.0, timesteps:226
187 Result (1->win; 0->lose):0, Score:35.0, timesteps:423
188 Result (1->win; 0->lose):0, Score:37.0, timesteps:331
189 Result (1->win; 0->lose):0, Score:39.0, timesteps:367
190 Result (1->win; 0->lose):0, Score:51.0, timesteps:804
191 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
192 Result (1->win; 0->lose):0, Score:57.0, timesteps:792
193 Result (1->win; 0->lose):0, Score:46.0, timesteps:774
194 Result (1->win; 0->lose):0, Score:23.0, timesteps:199
195 Result (1->win; 0->lose):0, Score:52.0, timesteps:744
196 Result (1->win; 0->lose):0, Score:13.0, timesteps:518
197 Result (1->win; 0->lose):0, Score:45.0, timesteps:809
198 Result (1->win; 0->lose):0, Score:55.0, timesteps:896
199 Result (1->win; 0->lose):1, Score:56.0, timesteps:550
200 Result (1->win; 0->lose):1, Score:51.0, timesteps:787
201 Result (1->win; 0->lose):0, Score:48.0, timesteps:906
202 Result (1->win; 0->lose):0, Score:46.0, timesteps:546
203 Result (1->win; 0->lose):0, Score:45.0, timesteps:526
204 Result (1->win; 0->lose):1, Score:51.0, timesteps:456
205 Result (1->win; 0->lose):0, Score:38.0, timesteps:457
206 Result (1->win; 0->lose):0, Score:23.0, timesteps:698
207 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
208 Result (1->win; 0->lose):1, Score:51.0, timesteps:674
209 Result (1->win; 0->lose):0, Score:47.0, timesteps:675
210 Result (1->win; 0->lose):1, Score:46.0, timesteps:625
211 Result (1->win; 0->lose):0, Score:37.0, timesteps:844
212 Result (1->win; 0->lose):1, Score:55.0, timesteps:691
213 Result (1->win; 0->lose):1, Score:60.0, timesteps:658
214 Result (1->win; 0->lose):1, Score:49.0, timesteps:503
215 Result (1->win; 0->lose):1, Score:43.0, timesteps:541
216 Result (1->win; 0->lose):0, Score:16.0, timesteps:214
217 Result (1->win; 0->lose):1, Score:54.0, timesteps:600
218 Result (1->win; 0->lose):0, Score:44.0, timesteps:358
219 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
220 Result (1->win; 0->lose):0, Score:15.0, timesteps:247
221 Result (1->win; 0->lose):0, Score:13.0, timesteps:196
222 Result (1->win; 0->lose):1, Score:56.0, timesteps:564
223 Result (1->win; 0->lose):0, Score:26.0, timesteps:289
224 Result (1->win; 0->lose):0, Score:60.0, timesteps:915
225 Result (1->win; 0->lose):1, Score:53.0, timesteps:558
226 Result (1->win; 0->lose):1, Score:56.0, timesteps:758
227 Result (1->win; 0->lose):0, Score:47.0, timesteps:433
228 Result (1->win; 0->lose):0, Score:28.0, timesteps:298
229 Result (1->win; 0->lose):0, Score:56.0, timesteps:826
230 Result (1->win; 0->lose):1, Score:52.0, timesteps:571
231 Result (1->win; 0->lose):0, Score:34.0, timesteps:331
232 Result (1->win; 0->lose):1, Score:50.0, timesteps:483
233 Result (1->win; 0->lose):1, Score:59.0, timesteps:636
234 Result (1->win; 0->lose):1, Score:57.0, timesteps:870
235 Result (1->win; 0->lose):1, Score:51.0, timesteps:853
236 Result (1->win; 0->lose):0, Score:13.0, timesteps:193
237 Result (1->win; 0->lose):0, Score:25.0, timesteps:355
238 Result (1->win; 0->lose):0, Score:16.0, timesteps:698
239 Result (1->win; 0->lose):1, Score:50.0, timesteps:811
240 Result (1->win; 0->lose):0, Score:51.0, timesteps:865
241 Result (1->win; 0->lose):0, Score:35.0, timesteps:367
242 Result (1->win; 0->lose):0, Score:21.0, timesteps:698
243 Result (1->win; 0->lose):0, Score:32.0, timesteps:730
244 Result (1->win; 0->lose):0, Score:32.0, timesteps:698
245 Result (1->win; 0->lose):1, Score:49.0, timesteps:462
246 Result (1->win; 0->lose):0, Score:19.0, timesteps:298
247 Result (1->win; 0->lose):0, Score:41.0, timesteps:874
248 Result (1->win; 0->lose):0, Score:19.0, timesteps:322
249 Result (1->win; 0->lose):0, Score:29.0, timesteps:746
250 Result (1->win; 0->lose):0, Score:36.0, timesteps:484
251 Result (1->win; 0->lose):0, Score:19.0, timesteps:202
252 Result (1->win; 0->lose):1, Score:57.0, timesteps:614
253 Result (1->win; 0->lose):1, Score:51.0, timesteps:690
254 Result (1->win; 0->lose):0, Score:17.0, timesteps:205
255 Result (1->win; 0->lose):1, Score:51.0, timesteps:618
256 Result (1->win; 0->lose):1, Score:56.0, timesteps:869
257 Result (1->win; 0->lose):0, Score:26.0, timesteps:232
258 Result (1->win; 0->lose):1, Score:50.0, timesteps:590
259 Result (1->win; 0->lose):0, Score:53.0, timesteps:903
260 Result (1->win; 0->lose):0, Score:14.0, timesteps:127
261 Result (1->win; 0->lose):1, Score:52.0, timesteps:819
262 Result (1->win; 0->lose):0, Score:36.0, timesteps:778
263 Result (1->win; 0->lose):0, Score:13.0, timesteps:229
264 Result (1->win; 0->lose):0, Score:32.0, timesteps:322
265 Result (1->win; 0->lose):1, Score:53.0, timesteps:774
266 Result (1->win; 0->lose):0, Score:22.0, timesteps:220
267 Result (1->win; 0->lose):0, Score:52.0, timesteps:888
268 Result (1->win; 0->lose):0, Score:22.0, timesteps:328
269 Result (1->win; 0->lose):0, Score:51.0, timesteps:970
270 Result (1->win; 0->lose):0, Score:32.0, timesteps:373
271 Result (1->win; 0->lose):0, Score:27.0, timesteps:313
272 Result (1->win; 0->lose):1, Score:57.0, timesteps:638
273 Result (1->win; 0->lose):1, Score:55.0, timesteps:720
274 Result (1->win; 0->lose):1, Score:55.0, timesteps:672
275 Result (1->win; 0->lose):0, Score:55.0, timesteps:484
276 Result (1->win; 0->lose):1, Score:56.0, timesteps:662
277 Result (1->win; 0->lose):0, Score:11.0, timesteps:148
278 Result (1->win; 0->lose):0, Score:52.0, timesteps:888
279 Result (1->win; 0->lose):0, Score:45.0, timesteps:863
280 Result (1->win; 0->lose):1, Score:51.0, timesteps:633
281 Result (1->win; 0->lose):0, Score:14.0, timesteps:196
282 Result (1->win; 0->lose):1, Score:67.0, timesteps:921
283 Result (1->win; 0->lose):1, Score:56.0, timesteps:702
284 Result (1->win; 0->lose):0, Score:46.0, timesteps:771
285 Result (1->win; 0->lose):1, Score:53.0, timesteps:779
286 Result (1->win; 0->lose):1, Score:51.0, timesteps:577
287 Result (1->win; 0->lose):0, Score:21.0, timesteps:238
288 Result (1->win; 0->lose):0, Score:30.0, timesteps:346
289 Result (1->win; 0->lose):1, Score:52.0, timesteps:701
290 Result (1->win; 0->lose):0, Score:52.0, timesteps:927
291 Result (1->win; 0->lose):1, Score:53.0, timesteps:756
292 Result (1->win; 0->lose):0, Score:18.0, timesteps:202
293 Result (1->win; 0->lose):0, Score:7.0, timesteps:109
294 Result (1->win; 0->lose):0, Score:36.0, timesteps:391
295 Result (1->win; 0->lose):0, Score:9.0, timesteps:172
296 Result (1->win; 0->lose):1, Score:54.0, timesteps:645
297 Result (1->win; 0->lose):1, Score:51.0, timesteps:649
298 Result (1->win; 0->lose):1, Score:54.0, timesteps:492
299 Result (1->win; 0->lose):0, Score:40.0, timesteps:325
300 Result (1->win; 0->lose):0, Score:11.0, timesteps:124
301 Result (1->win; 0->lose):1, Score:52.0, timesteps:507
302 Result (1->win; 0->lose):0, Score:9.0, timesteps:121
303 Result (1->win; 0->lose):0, Score:22.0, timesteps:214
304 Result (1->win; 0->lose):0, Score:46.0, timesteps:490
305 Result (1->win; 0->lose):0, Score:59.0, timesteps:841
306 Result (1->win; 0->lose):1, Score:66.0, timesteps:761
307 Result (1->win; 0->lose):1, Score:60.0, timesteps:693
308 Result (1->win; 0->lose):1, Score:48.0, timesteps:550
309 Result (1->win; 0->lose):1, Score:57.0, timesteps:602
310 Result (1->win; 0->lose):1, Score:50.0, timesteps:532
311 Result (1->win; 0->lose):1, Score:50.0, timesteps:516
312 Result (1->win; 0->lose):0, Score:48.0, timesteps:888
313 Result (1->win; 0->lose):1, Score:56.0, timesteps:408
314 Result (1->win; 0->lose):1, Score:49.0, timesteps:420
315 Result (1->win; 0->lose):1, Score:56.0, timesteps:712
316 Result (1->win; 0->lose):1, Score:57.0, timesteps:718
317 Result (1->win; 0->lose):0, Score:48.0, timesteps:595
318 Result (1->win; 0->lose):0, Score:63.0, timesteps:1000
319 Result (1->win; 0->lose):1, Score:56.0, timesteps:470
320 Result (1->win; 0->lose):1, Score:59.0, timesteps:967
321 Result (1->win; 0->lose):0, Score:41.0, timesteps:493
322 Result (1->win; 0->lose):0, Score:29.0, timesteps:274
323 Result (1->win; 0->lose):1, Score:55.0, timesteps:769
324 Result (1->win; 0->lose):0, Score:50.0, timesteps:896
325 Result (1->win; 0->lose):0, Score:25.0, timesteps:313
326 Result (1->win; 0->lose):1, Score:46.0, timesteps:648
327 Result (1->win; 0->lose):1, Score:49.0, timesteps:651
328 Result (1->win; 0->lose):0, Score:16.0, timesteps:156
329 Result (1->win; 0->lose):0, Score:50.0, timesteps:878
330 Result (1->win; 0->lose):1, Score:51.0, timesteps:540
331 Result (1->win; 0->lose):1, Score:51.0, timesteps:582
332 Result (1->win; 0->lose):0, Score:11.0, timesteps:211
333 Result (1->win; 0->lose):1, Score:49.0, timesteps:737
334 Result (1->win; 0->lose):1, Score:55.0, timesteps:703
335 Result (1->win; 0->lose):1, Score:60.0, timesteps:780
336 Result (1->win; 0->lose):0, Score:50.0, timesteps:826
337 Result (1->win; 0->lose):0, Score:34.0, timesteps:382
338 Result (1->win; 0->lose):1, Score:57.0, timesteps:726
339 Result (1->win; 0->lose):1, Score:51.0, timesteps:585
340 Result (1->win; 0->lose):1, Score:53.0, timesteps:699
341 Result (1->win; 0->lose):1, Score:52.0, timesteps:840
342 Result (1->win; 0->lose):0, Score:54.0, timesteps:782
343 Result (1->win; 0->lose):0, Score:24.0, timesteps:328
344 Result (1->win; 0->lose):1, Score:53.0, timesteps:780
345 Result (1->win; 0->lose):0, Score:59.0, timesteps:922
346 Result (1->win; 0->lose):0, Score:17.0, timesteps:226
347 Result (1->win; 0->lose):0, Score:27.0, timesteps:298
348 Result (1->win; 0->lose):1, Score:51.0, timesteps:505
349 Result (1->win; 0->lose):1, Score:66.0, timesteps:855
350 Result (1->win; 0->lose):0, Score:41.0, timesteps:502
351 Result (1->win; 0->lose):0, Score:48.0, timesteps:391
352 Result (1->win; 0->lose):0, Score:8.0, timesteps:103
353 Result (1->win; 0->lose):1, Score:53.0, timesteps:694
354 Result (1->win; 0->lose):0, Score:27.0, timesteps:283
355 Result (1->win; 0->lose):0, Score:26.0, timesteps:267
356 Result (1->win; 0->lose):0, Score:49.0, timesteps:855
357 Result (1->win; 0->lose):1, Score:51.0, timesteps:478
358 Result (1->win; 0->lose):1, Score:51.0, timesteps:617
359 Result (1->win; 0->lose):0, Score:43.0, timesteps:436
360 Result (1->win; 0->lose):1, Score:56.0, timesteps:786
361 Result (1->win; 0->lose):1, Score:59.0, timesteps:885
362 Result (1->win; 0->lose):0, Score:50.0, timesteps:767
363 Result (1->win; 0->lose):1, Score:53.0, timesteps:640
364 Result (1->win; 0->lose):1, Score:46.0, timesteps:477
365 Result (1->win; 0->lose):1, Score:53.0, timesteps:441
366 Result (1->win; 0->lose):0, Score:38.0, timesteps:460
367 Result (1->win; 0->lose):0, Score:13.0, timesteps:202
368 Result (1->win; 0->lose):0, Score:53.0, timesteps:897
369 Result (1->win; 0->lose):0, Score:15.0, timesteps:262
370 Result (1->win; 0->lose):0, Score:45.0, timesteps:571
371 Result (1->win; 0->lose):0, Score:53.0, timesteps:844
372 Result (1->win; 0->lose):1, Score:57.0, timesteps:900
373 Result (1->win; 0->lose):1, Score:56.0, timesteps:535
374 Result (1->win; 0->lose):0, Score:17.0, timesteps:205
375 Result (1->win; 0->lose):1, Score:52.0, timesteps:626
376 Result (1->win; 0->lose):1, Score:55.0, timesteps:601
377 Result (1->win; 0->lose):1, Score:53.0, timesteps:758
378 Result (1->win; 0->lose):0, Score:30.0, timesteps:343
379 Result (1->win; 0->lose):1, Score:58.0, timesteps:481
380 Result (1->win; 0->lose):1, Score:52.0, timesteps:664
381 Result (1->win; 0->lose):0, Score:20.0, timesteps:313
382 Result (1->win; 0->lose):0, Score:35.0, timesteps:382
383 Result (1->win; 0->lose):1, Score:52.0, timesteps:692
384 Result (1->win; 0->lose):1, Score:52.0, timesteps:606
385 Result (1->win; 0->lose):0, Score:10.0, timesteps:178
386 Result (1->win; 0->lose):1, Score:53.0, timesteps:609
387 Result (1->win; 0->lose):1, Score:58.0, timesteps:740
388 Result (1->win; 0->lose):0, Score:16.0, timesteps:207
389 Result (1->win; 0->lose):1, Score:56.0, timesteps:483
390 Result (1->win; 0->lose):1, Score:51.0, timesteps:715
391 Result (1->win; 0->lose):0, Score:15.0, timesteps:197
392 Result (1->win; 0->lose):0, Score:36.0, timesteps:361
393 Result (1->win; 0->lose):1, Score:50.0, timesteps:476
394 Result (1->win; 0->lose):0, Score:52.0, timesteps:618
395 Result (1->win; 0->lose):1, Score:48.0, timesteps:497
396 Result (1->win; 0->lose):1, Score:64.0, timesteps:595
397 Result (1->win; 0->lose):0, Score:19.0, timesteps:271
398 Result (1->win; 0->lose):0, Score:13.0, timesteps:184
399 Result (1->win; 0->lose):0, Score:47.0, timesteps:806
400 Result (1->win; 0->lose):0, Score:46.0, timesteps:910
401 Result (1->win; 0->lose):1, Score:51.0, timesteps:563
402 Result (1->win; 0->lose):0, Score:31.0, timesteps:358
403 Result (1->win; 0->lose):0, Score:48.0, timesteps:818
404 Result (1->win; 0->lose):0, Score:48.0, timesteps:899
405 Result (1->win; 0->lose):0, Score:30.0, timesteps:343
406 Result (1->win; 0->lose):0, Score:45.0, timesteps:1000
407 Result (1->win; 0->lose):0, Score:33.0, timesteps:394
408 Result (1->win; 0->lose):0, Score:37.0, timesteps:457
409 Result (1->win; 0->lose):0, Score:24.0, timesteps:316
410 Result (1->win; 0->lose):1, Score:48.0, timesteps:597
411 Result (1->win; 0->lose):0, Score:8.0, timesteps:139
412 Result (1->win; 0->lose):0, Score:10.0, timesteps:654
413 Result (1->win; 0->lose):0, Score:29.0, timesteps:651
414 Result (1->win; 0->lose):0, Score:30.0, timesteps:280
415 Result (1->win; 0->lose):0, Score:45.0, timesteps:780
416 Result (1->win; 0->lose):0, Score:42.0, timesteps:406
417 Result (1->win; 0->lose):0, Score:40.0, timesteps:858
418 Result (1->win; 0->lose):1, Score:52.0, timesteps:787
419 Result (1->win; 0->lose):0, Score:12.0, timesteps:685
420 Result (1->win; 0->lose):1, Score:49.0, timesteps:600
421 Result (1->win; 0->lose):1, Score:50.0, timesteps:691
422 Result (1->win; 0->lose):1, Score:55.0, timesteps:819
423 Result (1->win; 0->lose):0, Score:49.0, timesteps:618
424 Result (1->win; 0->lose):0, Score:29.0, timesteps:844
425 Result (1->win; 0->lose):0, Score:43.0, timesteps:430
426 Result (1->win; 0->lose):0, Score:24.0, timesteps:235
427 Result (1->win; 0->lose):1, Score:54.0, timesteps:567
428 Result (1->win; 0->lose):0, Score:18.0, timesteps:274
429 Result (1->win; 0->lose):1, Score:54.0, timesteps:711
430 Result (1->win; 0->lose):1, Score:56.0, timesteps:714
431 Result (1->win; 0->lose):0, Score:54.0, timesteps:738
432 Result (1->win; 0->lose):1, Score:49.0, timesteps:375
433 Result (1->win; 0->lose):1, Score:59.0, timesteps:823
434 Result (1->win; 0->lose):1, Score:52.0, timesteps:514
435 Result (1->win; 0->lose):1, Score:50.0, timesteps:821
436 Result (1->win; 0->lose):1, Score:54.0, timesteps:597
437 Result (1->win; 0->lose):0, Score:24.0, timesteps:205
438 Result (1->win; 0->lose):1, Score:56.0, timesteps:578
439 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
440 Result (1->win; 0->lose):0, Score:20.0, timesteps:223
441 Result (1->win; 0->lose):1, Score:48.0, timesteps:584
442 Result (1->win; 0->lose):0, Score:46.0, timesteps:600
443 Result (1->win; 0->lose):0, Score:31.0, timesteps:358
444 Result (1->win; 0->lose):1, Score:53.0, timesteps:835
445 Result (1->win; 0->lose):0, Score:10.0, timesteps:196
446 Result (1->win; 0->lose):1, Score:58.0, timesteps:721
