 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:7.0, timesteps:340
163 Result (1->win; 0->lose):0, Score:38.0, timesteps:328
164 Result (1->win; 0->lose):1, Score:51.0, timesteps:800
165 Result (1->win; 0->lose):1, Score:58.0, timesteps:658
166 Result (1->win; 0->lose):1, Score:51.0, timesteps:676
167 Result (1->win; 0->lose):0, Score:34.0, timesteps:430
168 Result (1->win; 0->lose):1, Score:55.0, timesteps:574
169 Result (1->win; 0->lose):1, Score:53.0, timesteps:695
170 Result (1->win; 0->lose):0, Score:41.0, timesteps:370
171 Result (1->win; 0->lose):1, Score:52.0, timesteps:690
172 Result (1->win; 0->lose):1, Score:56.0, timesteps:457
173 Result (1->win; 0->lose):1, Score:51.0, timesteps:554
174 Result (1->win; 0->lose):0, Score:25.0, timesteps:256
175 Result (1->win; 0->lose):0, Score:16.0, timesteps:187
176 Result (1->win; 0->lose):0, Score:22.0, timesteps:247
177 Result (1->win; 0->lose):1, Score:49.0, timesteps:530
178 Result (1->win; 0->lose):1, Score:50.0, timesteps:697
179 Result (1->win; 0->lose):1, Score:53.0, timesteps:633
180 Result (1->win; 0->lose):0, Score:51.0, timesteps:961
181 Result (1->win; 0->lose):0, Score:16.0, timesteps:241
182 Result (1->win; 0->lose):0, Score:50.0, timesteps:897
183 Result (1->win; 0->lose):1, Score:51.0, timesteps:897
184 Result (1->win; 0->lose):0, Score:47.0, timesteps:982
185 Result (1->win; 0->lose):1, Score:56.0, timesteps:604
186 Result (1->win; 0->lose):0, Score:40.0, timesteps:328
187 Result (1->win; 0->lose):0, Score:41.0, timesteps:430
188 Result (1->win; 0->lose):0, Score:22.0, timesteps:265
189 Result (1->win; 0->lose):0, Score:36.0, timesteps:457
190 Result (1->win; 0->lose):1, Score:57.0, timesteps:788
191 Result (1->win; 0->lose):0, Score:54.0, timesteps:838
192 Result (1->win; 0->lose):1, Score:51.0, timesteps:577
193 Result (1->win; 0->lose):1, Score:49.0, timesteps:583
194 Result (1->win; 0->lose):0, Score:58.0, timesteps:1000
195 Result (1->win; 0->lose):1, Score:57.0, timesteps:772
196 Result (1->win; 0->lose):0, Score:47.0, timesteps:998
197 Result (1->win; 0->lose):0, Score:53.0, timesteps:746
198 Result (1->win; 0->lose):0, Score:55.0, timesteps:1000
199 Result (1->win; 0->lose):0, Score:46.0, timesteps:866
200 Result (1->win; 0->lose):1, Score:53.0, timesteps:764
201 Result (1->win; 0->lose):1, Score:50.0, timesteps:704
202 Result (1->win; 0->lose):0, Score:18.0, timesteps:184
203 Result (1->win; 0->lose):0, Score:31.0, timesteps:241
204 Result (1->win; 0->lose):0, Score:24.0, timesteps:190
205 Result (1->win; 0->lose):0, Score:42.0, timesteps:507
206 Result (1->win; 0->lose):1, Score:55.0, timesteps:679
207 Result (1->win; 0->lose):0, Score:37.0, timesteps:388
208 Result (1->win; 0->lose):1, Score:54.0, timesteps:682
209 Result (1->win; 0->lose):1, Score:51.0, timesteps:727
210 Result (1->win; 0->lose):1, Score:53.0, timesteps:537
211 Result (1->win; 0->lose):0, Score:50.0, timesteps:663
212 Result (1->win; 0->lose):1, Score:53.0, timesteps:835
213 Result (1->win; 0->lose):1, Score:51.0, timesteps:506
214 Result (1->win; 0->lose):1, Score:59.0, timesteps:798
215 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
216 Result (1->win; 0->lose):0, Score:44.0, timesteps:518
217 Result (1->win; 0->lose):0, Score:37.0, timesteps:816
218 Result (1->win; 0->lose):1, Score:57.0, timesteps:893
219 Result (1->win; 0->lose):0, Score:45.0, timesteps:541
220 Result (1->win; 0->lose):1, Score:53.0, timesteps:748
221 Result (1->win; 0->lose):0, Score:53.0, timesteps:979
222 Result (1->win; 0->lose):0, Score:49.0, timesteps:963
223 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
224 Result (1->win; 0->lose):0, Score:10.0, timesteps:163
225 Result (1->win; 0->lose):0, Score:50.0, timesteps:450
226 Result (1->win; 0->lose):1, Score:53.0, timesteps:762
227 Result (1->win; 0->lose):0, Score:36.0, timesteps:505
228 Result (1->win; 0->lose):0, Score:31.0, timesteps:406
229 Result (1->win; 0->lose):0, Score:44.0, timesteps:454
230 Result (1->win; 0->lose):1, Score:58.0, timesteps:735
231 Result (1->win; 0->lose):0, Score:21.0, timesteps:226
232 Result (1->win; 0->lose):0, Score:48.0, timesteps:672
233 Result (1->win; 0->lose):1, Score:54.0, timesteps:684
234 Result (1->win; 0->lose):0, Score:15.0, timesteps:199
235 Result (1->win; 0->lose):1, Score:53.0, timesteps:697
236 Result (1->win; 0->lose):1, Score:50.0, timesteps:711
237 Result (1->win; 0->lose):1, Score:51.0, timesteps:518
238 Result (1->win; 0->lose):1, Score:51.0, timesteps:690
239 Result (1->win; 0->lose):1, Score:46.0, timesteps:775
240 Result (1->win; 0->lose):0, Score:5.0, timesteps:235
241 Result (1->win; 0->lose):0, Score:48.0, timesteps:786
242 Result (1->win; 0->lose):0, Score:42.0, timesteps:415
243 Result (1->win; 0->lose):0, Score:45.0, timesteps:906
244 Result (1->win; 0->lose):0, Score:40.0, timesteps:517
245 Result (1->win; 0->lose):1, Score:54.0, timesteps:670
246 Result (1->win; 0->lose):0, Score:39.0, timesteps:463
247 Result (1->win; 0->lose):0, Score:13.0, timesteps:698
248 Result (1->win; 0->lose):1, Score:51.0, timesteps:930
249 Result (1->win; 0->lose):1, Score:55.0, timesteps:721
250 Result (1->win; 0->lose):1, Score:50.0, timesteps:530
251 Result (1->win; 0->lose):0, Score:51.0, timesteps:870
252 Result (1->win; 0->lose):0, Score:55.0, timesteps:1000
253 Result (1->win; 0->lose):0, Score:38.0, timesteps:380
254 Result (1->win; 0->lose):0, Score:18.0, timesteps:752
255 Result (1->win; 0->lose):0, Score:45.0, timesteps:610
256 Result (1->win; 0->lose):0, Score:50.0, timesteps:687
257 Result (1->win; 0->lose):0, Score:15.0, timesteps:178
258 Result (1->win; 0->lose):1, Score:52.0, timesteps:830
259 Result (1->win; 0->lose):0, Score:57.0, timesteps:826
260 Result (1->win; 0->lose):0, Score:49.0, timesteps:922
261 Result (1->win; 0->lose):0, Score:7.0, timesteps:361
262 Result (1->win; 0->lose):1, Score:53.0, timesteps:675
263 Result (1->win; 0->lose):0, Score:48.0, timesteps:725
264 Result (1->win; 0->lose):1, Score:51.0, timesteps:631
265 Result (1->win; 0->lose):0, Score:7.0, timesteps:113
266 Result (1->win; 0->lose):1, Score:50.0, timesteps:828
267 Result (1->win; 0->lose):0, Score:49.0, timesteps:624
268 Result (1->win; 0->lose):0, Score:27.0, timesteps:379
269 Result (1->win; 0->lose):0, Score:8.0, timesteps:730
270 Result (1->win; 0->lose):1, Score:57.0, timesteps:495
271 Result (1->win; 0->lose):1, Score:54.0, timesteps:742
272 Result (1->win; 0->lose):0, Score:45.0, timesteps:752
273 Result (1->win; 0->lose):0, Score:7.0, timesteps:103
274 Result (1->win; 0->lose):0, Score:29.0, timesteps:730
275 Result (1->win; 0->lose):0, Score:26.0, timesteps:283
276 Result (1->win; 0->lose):1, Score:48.0, timesteps:540
277 Result (1->win; 0->lose):0, Score:46.0, timesteps:881
278 Result (1->win; 0->lose):1, Score:51.0, timesteps:581
279 Result (1->win; 0->lose):0, Score:19.0, timesteps:385
280 Result (1->win; 0->lose):1, Score:53.0, timesteps:612
281 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
282 Result (1->win; 0->lose):1, Score:49.0, timesteps:680
283 Result (1->win; 0->lose):1, Score:52.0, timesteps:792
284 Result (1->win; 0->lose):1, Score:58.0, timesteps:724
285 Result (1->win; 0->lose):0, Score:34.0, timesteps:289
286 Result (1->win; 0->lose):1, Score:53.0, timesteps:706
287 Result (1->win; 0->lose):1, Score:48.0, timesteps:508
288 Result (1->win; 0->lose):0, Score:26.0, timesteps:298
289 Result (1->win; 0->lose):1, Score:51.0, timesteps:731
290 Result (1->win; 0->lose):1, Score:49.0, timesteps:695
291 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
292 Result (1->win; 0->lose):1, Score:51.0, timesteps:738
293 Result (1->win; 0->lose):0, Score:20.0, timesteps:193
294 Result (1->win; 0->lose):1, Score:58.0, timesteps:585
295 Result (1->win; 0->lose):1, Score:50.0, timesteps:697
296 Result (1->win; 0->lose):0, Score:17.0, timesteps:196
297 Result (1->win; 0->lose):1, Score:48.0, timesteps:776
298 Result (1->win; 0->lose):1, Score:58.0, timesteps:790
299 Result (1->win; 0->lose):1, Score:55.0, timesteps:530
300 Result (1->win; 0->lose):1, Score:55.0, timesteps:658
301 Result (1->win; 0->lose):0, Score:52.0, timesteps:690
302 Result (1->win; 0->lose):1, Score:54.0, timesteps:789
303 Result (1->win; 0->lose):1, Score:59.0, timesteps:827
304 Result (1->win; 0->lose):0, Score:36.0, timesteps:403
305 Result (1->win; 0->lose):0, Score:29.0, timesteps:313
306 Result (1->win; 0->lose):1, Score:54.0, timesteps:664
307 Result (1->win; 0->lose):1, Score:54.0, timesteps:899
308 Result (1->win; 0->lose):1, Score:51.0, timesteps:449
309 Result (1->win; 0->lose):1, Score:51.0, timesteps:785
310 Result (1->win; 0->lose):1, Score:50.0, timesteps:819
311 Result (1->win; 0->lose):0, Score:30.0, timesteps:277
312 Result (1->win; 0->lose):0, Score:44.0, timesteps:762
313 Result (1->win; 0->lose):0, Score:14.0, timesteps:196
314 Result (1->win; 0->lose):0, Score:19.0, timesteps:187
315 Result (1->win; 0->lose):0, Score:48.0, timesteps:594
316 Result (1->win; 0->lose):0, Score:20.0, timesteps:187
317 Result (1->win; 0->lose):1, Score:52.0, timesteps:622
318 Result (1->win; 0->lose):0, Score:24.0, timesteps:244
319 Result (1->win; 0->lose):0, Score:46.0, timesteps:630
320 Result (1->win; 0->lose):1, Score:54.0, timesteps:542
321 Result (1->win; 0->lose):1, Score:67.0, timesteps:974
322 Result (1->win; 0->lose):0, Score:8.0, timesteps:454
323 Result (1->win; 0->lose):1, Score:49.0, timesteps:530
324 Result (1->win; 0->lose):0, Score:26.0, timesteps:484
325 Result (1->win; 0->lose):0, Score:38.0, timesteps:460
326 Result (1->win; 0->lose):0, Score:46.0, timesteps:813
327 Result (1->win; 0->lose):0, Score:40.0, timesteps:417
328 Result (1->win; 0->lose):0, Score:17.0, timesteps:190
329 Result (1->win; 0->lose):0, Score:34.0, timesteps:451
330 Result (1->win; 0->lose):1, Score:56.0, timesteps:709
331 Result (1->win; 0->lose):1, Score:50.0, timesteps:561
332 Result (1->win; 0->lose):0, Score:18.0, timesteps:172
333 Result (1->win; 0->lose):1, Score:47.0, timesteps:619
334 Result (1->win; 0->lose):0, Score:28.0, timesteps:310
335 Result (1->win; 0->lose):1, Score:52.0, timesteps:806
336 Result (1->win; 0->lose):1, Score:51.0, timesteps:692
337 Result (1->win; 0->lose):0, Score:60.0, timesteps:884
338 Result (1->win; 0->lose):1, Score:60.0, timesteps:618
339 Result (1->win; 0->lose):1, Score:59.0, timesteps:820
340 Result (1->win; 0->lose):0, Score:50.0, timesteps:959
341 Result (1->win; 0->lose):0, Score:48.0, timesteps:751
342 Result (1->win; 0->lose):1, Score:58.0, timesteps:683
343 Result (1->win; 0->lose):0, Score:51.0, timesteps:882
344 Result (1->win; 0->lose):1, Score:49.0, timesteps:681
345 Result (1->win; 0->lose):1, Score:57.0, timesteps:755
346 Result (1->win; 0->lose):1, Score:54.0, timesteps:796
347 Result (1->win; 0->lose):0, Score:31.0, timesteps:250
348 Result (1->win; 0->lose):0, Score:36.0, timesteps:352
349 Result (1->win; 0->lose):0, Score:16.0, timesteps:187
350 Result (1->win; 0->lose):0, Score:12.0, timesteps:163
351 Result (1->win; 0->lose):0, Score:52.0, timesteps:571
352 Result (1->win; 0->lose):0, Score:29.0, timesteps:241
353 Result (1->win; 0->lose):0, Score:32.0, timesteps:325
354 Result (1->win; 0->lose):1, Score:49.0, timesteps:679
355 Result (1->win; 0->lose):0, Score:21.0, timesteps:220
356 Result (1->win; 0->lose):1, Score:58.0, timesteps:887
357 Result (1->win; 0->lose):1, Score:59.0, timesteps:935
358 Result (1->win; 0->lose):0, Score:36.0, timesteps:358
359 Result (1->win; 0->lose):1, Score:52.0, timesteps:776
360 Result (1->win; 0->lose):1, Score:51.0, timesteps:838
361 Result (1->win; 0->lose):0, Score:22.0, timesteps:742
362 Result (1->win; 0->lose):1, Score:51.0, timesteps:533
363 Result (1->win; 0->lose):1, Score:56.0, timesteps:552
364 Result (1->win; 0->lose):0, Score:53.0, timesteps:816
365 Result (1->win; 0->lose):1, Score:55.0, timesteps:669
366 Result (1->win; 0->lose):0, Score:31.0, timesteps:373
367 Result (1->win; 0->lose):1, Score:49.0, timesteps:429
368 Result (1->win; 0->lose):1, Score:63.0, timesteps:514
369 Result (1->win; 0->lose):1, Score:50.0, timesteps:615
370 Result (1->win; 0->lose):0, Score:40.0, timesteps:427
371 Result (1->win; 0->lose):1, Score:58.0, timesteps:806
372 Result (1->win; 0->lose):1, Score:49.0, timesteps:469
373 Result (1->win; 0->lose):1, Score:49.0, timesteps:475
374 Result (1->win; 0->lose):1, Score:56.0, timesteps:676
375 Result (1->win; 0->lose):0, Score:26.0, timesteps:223
376 Result (1->win; 0->lose):1, Score:53.0, timesteps:571
377 Result (1->win; 0->lose):1, Score:51.0, timesteps:423
378 Result (1->win; 0->lose):0, Score:62.0, timesteps:1000
379 Result (1->win; 0->lose):0, Score:44.0, timesteps:771
380 Result (1->win; 0->lose):0, Score:47.0, timesteps:819
381 Result (1->win; 0->lose):1, Score:50.0, timesteps:448
382 Result (1->win; 0->lose):1, Score:58.0, timesteps:620
383 Result (1->win; 0->lose):1, Score:53.0, timesteps:810
384 Result (1->win; 0->lose):0, Score:12.0, timesteps:178
385 Result (1->win; 0->lose):0, Score:47.0, timesteps:981
386 Result (1->win; 0->lose):0, Score:19.0, timesteps:232
387 Result (1->win; 0->lose):1, Score:55.0, timesteps:724
388 Result (1->win; 0->lose):1, Score:55.0, timesteps:722
389 Result (1->win; 0->lose):1, Score:49.0, timesteps:458
390 Result (1->win; 0->lose):1, Score:53.0, timesteps:875
391 Result (1->win; 0->lose):1, Score:49.0, timesteps:554
392 Result (1->win; 0->lose):0, Score:44.0, timesteps:492
393 Result (1->win; 0->lose):1, Score:53.0, timesteps:680
394 Result (1->win; 0->lose):1, Score:54.0, timesteps:808
395 Result (1->win; 0->lose):0, Score:49.0, timesteps:576
396 Result (1->win; 0->lose):1, Score:51.0, timesteps:780
397 Result (1->win; 0->lose):0, Score:49.0, timesteps:657
398 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
399 Result (1->win; 0->lose):1, Score:51.0, timesteps:559
400 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
401 Result (1->win; 0->lose):0, Score:24.0, timesteps:221
402 Result (1->win; 0->lose):0, Score:50.0, timesteps:840
403 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
404 Result (1->win; 0->lose):0, Score:43.0, timesteps:433
405 Result (1->win; 0->lose):0, Score:22.0, timesteps:205
406 Result (1->win; 0->lose):1, Score:47.0, timesteps:775
407 Result (1->win; 0->lose):1, Score:53.0, timesteps:817
408 Result (1->win; 0->lose):0, Score:13.0, timesteps:124
409 Result (1->win; 0->lose):0, Score:58.0, timesteps:877
410 Result (1->win; 0->lose):0, Score:58.0, timesteps:835
411 Result (1->win; 0->lose):1, Score:53.0, timesteps:609
412 Result (1->win; 0->lose):0, Score:21.0, timesteps:220
413 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
414 Result (1->win; 0->lose):0, Score:21.0, timesteps:244
415 Result (1->win; 0->lose):1, Score:51.0, timesteps:580
416 Result (1->win; 0->lose):0, Score:48.0, timesteps:571
417 Result (1->win; 0->lose):0, Score:9.0, timesteps:130
418 Result (1->win; 0->lose):1, Score:54.0, timesteps:795
419 Result (1->win; 0->lose):0, Score:7.0, timesteps:163
420 Result (1->win; 0->lose):1, Score:50.0, timesteps:558
421 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
422 Result (1->win; 0->lose):0, Score:12.0, timesteps:220
423 Result (1->win; 0->lose):1, Score:55.0, timesteps:560
424 Result (1->win; 0->lose):0, Score:48.0, timesteps:568
425 Result (1->win; 0->lose):0, Score:32.0, timesteps:373
426 Result (1->win; 0->lose):0, Score:34.0, timesteps:358
427 Result (1->win; 0->lose):1, Score:48.0, timesteps:498
428 Result (1->win; 0->lose):0, Score:54.0, timesteps:879
429 Result (1->win; 0->lose):0, Score:52.0, timesteps:969
430 Result (1->win; 0->lose):0, Score:33.0, timesteps:474
431 Result (1->win; 0->lose):1, Score:54.0, timesteps:585
432 Result (1->win; 0->lose):0, Score:44.0, timesteps:484
433 Result (1->win; 0->lose):1, Score:65.0, timesteps:581
434 Result (1->win; 0->lose):1, Score:53.0, timesteps:718
435 Result (1->win; 0->lose):1, Score:55.0, timesteps:631
436 Result (1->win; 0->lose):1, Score:60.0, timesteps:573
437 Result (1->win; 0->lose):1, Score:51.0, timesteps:621
438 Result (1->win; 0->lose):1, Score:50.0, timesteps:546
439 Result (1->win; 0->lose):0, Score:15.0, timesteps:178
440 Result (1->win; 0->lose):0, Score:11.0, timesteps:127
441 Result (1->win; 0->lose):0, Score:11.0, timesteps:187
442 Result (1->win; 0->lose):0, Score:13.0, timesteps:172
443 Result (1->win; 0->lose):0, Score:52.0, timesteps:982
444 Result (1->win; 0->lose):1, Score:48.0, timesteps:594
445 Result (1->win; 0->lose):1, Score:49.0, timesteps:516
446 Result (1->win; 0->lose):0, Score:59.0, timesteps:951
