 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:139
1 Result (1->win; 0->lose):0, Score:-1.0, timesteps:139
2 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
3 Result (1->win; 0->lose):0, Score:-1.0, timesteps:142
4 Result (1->win; 0->lose):0, Score:-1.0, timesteps:383
5 Result (1->win; 0->lose):0, Score:-1.0, timesteps:383
6 Result (1->win; 0->lose):0, Score:-1.0, timesteps:139
7 Result (1->win; 0->lose):0, Score:-1.0, timesteps:127
8 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
9 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
10 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
11 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
12 Result (1->win; 0->lose):0, Score:-1.0, timesteps:123
13 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
14 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
15 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
16 Result (1->win; 0->lose):0, Score:1.0, timesteps:559
17 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
18 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
19 Result (1->win; 0->lose):0, Score:-1.0, timesteps:90
20 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
21 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
22 Result (1->win; 0->lose):0, Score:-1.0, timesteps:139
23 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
24 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
25 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
26 Result (1->win; 0->lose):0, Score:-1.0, timesteps:241
27 Result (1->win; 0->lose):0, Score:-1.0, timesteps:127
28 Result (1->win; 0->lose):0, Score:-1.0, timesteps:139
29 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
30 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
31 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
32 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
33 Result (1->win; 0->lose):0, Score:-1.0, timesteps:139
34 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
35 Result (1->win; 0->lose):0, Score:-1.0, timesteps:139
36 Result (1->win; 0->lose):0, Score:-1.0, timesteps:139
37 Result (1->win; 0->lose):0, Score:-1.0, timesteps:139
38 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
39 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
40 Result (1->win; 0->lose):0, Score:-1.0, timesteps:139
41 Result (1->win; 0->lose):0, Score:1.0, timesteps:327
42 Result (1->win; 0->lose):0, Score:-1.0, timesteps:139
43 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
44 Result (1->win; 0->lose):0, Score:-1.0, timesteps:139
45 Result (1->win; 0->lose):0, Score:-1.0, timesteps:139
46 Result (1->win; 0->lose):0, Score:-1.0, timesteps:139
47 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
48 Result (1->win; 0->lose):0, Score:1.0, timesteps:271
49 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
50 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
51 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
52 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
53 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
54 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
55 Result (1->win; 0->lose):0, Score:-1.0, timesteps:123
56 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
57 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
58 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
59 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
60 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
61 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
62 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
63 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
64 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
65 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
66 Result (1->win; 0->lose):0, Score:-1.0, timesteps:87
67 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
68 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
69 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
70 Result (1->win; 0->lose):0, Score:-1.0, timesteps:383
71 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
72 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
73 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
74 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
75 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
76 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
77 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
78 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
79 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
80 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
81 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
82 Result (1->win; 0->lose):0, Score:-1.0, timesteps:139
83 Result (1->win; 0->lose):0, Score:-1.0, timesteps:123
84 Result (1->win; 0->lose):0, Score:-1.0, timesteps:139
85 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
86 Result (1->win; 0->lose):0, Score:-1.0, timesteps:180
87 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
88 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
89 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
90 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
91 Result (1->win; 0->lose):0, Score:-1.0, timesteps:331
92 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
93 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
94 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
