 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:11.0, timesteps:454
56 Result (1->win; 0->lose):0, Score:7.0, timesteps:82
57 Result (1->win; 0->lose):0, Score:37.0, timesteps:988
58 Result (1->win; 0->lose):0, Score:36.0, timesteps:397
59 Result (1->win; 0->lose):1, Score:58.0, timesteps:693
60 Result (1->win; 0->lose):0, Score:39.0, timesteps:595
61 Result (1->win; 0->lose):0, Score:7.0, timesteps:79
62 Result (1->win; 0->lose):0, Score:9.0, timesteps:79
63 Result (1->win; 0->lose):0, Score:38.0, timesteps:451
64 Result (1->win; 0->lose):0, Score:25.0, timesteps:721
65 Result (1->win; 0->lose):0, Score:5.0, timesteps:436
66 Result (1->win; 0->lose):0, Score:43.0, timesteps:752
67 Result (1->win; 0->lose):1, Score:49.0, timesteps:500
68 Result (1->win; 0->lose):0, Score:5.0, timesteps:79
69 Result (1->win; 0->lose):0, Score:38.0, timesteps:819
70 Result (1->win; 0->lose):0, Score:47.0, timesteps:823
71 Result (1->win; 0->lose):0, Score:7.0, timesteps:97
72 Result (1->win; 0->lose):1, Score:47.0, timesteps:593
73 Result (1->win; 0->lose):0, Score:16.0, timesteps:184
74 Result (1->win; 0->lose):1, Score:52.0, timesteps:579
75 Result (1->win; 0->lose):0, Score:14.0, timesteps:154
76 Result (1->win; 0->lose):1, Score:55.0, timesteps:716
77 Result (1->win; 0->lose):1, Score:61.0, timesteps:801
78 Result (1->win; 0->lose):0, Score:9.0, timesteps:331
79 Result (1->win; 0->lose):0, Score:37.0, timesteps:436
80 Result (1->win; 0->lose):1, Score:50.0, timesteps:731
81 Result (1->win; 0->lose):1, Score:60.0, timesteps:940
82 Result (1->win; 0->lose):0, Score:45.0, timesteps:762
83 Result (1->win; 0->lose):0, Score:46.0, timesteps:813
84 Result (1->win; 0->lose):1, Score:58.0, timesteps:891
85 Result (1->win; 0->lose):0, Score:2.0, timesteps:79
86 Result (1->win; 0->lose):0, Score:3.0, timesteps:79
87 Result (1->win; 0->lose):1, Score:49.0, timesteps:738
88 Result (1->win; 0->lose):0, Score:53.0, timesteps:805
89 Result (1->win; 0->lose):0, Score:6.0, timesteps:100
90 Result (1->win; 0->lose):0, Score:15.0, timesteps:187
91 Result (1->win; 0->lose):0, Score:43.0, timesteps:794
92 Result (1->win; 0->lose):1, Score:48.0, timesteps:737
93 Result (1->win; 0->lose):0, Score:3.0, timesteps:79
94 Result (1->win; 0->lose):0, Score:10.0, timesteps:154
95 Result (1->win; 0->lose):0, Score:23.0, timesteps:244
96 Result (1->win; 0->lose):0, Score:22.0, timesteps:755
97 Result (1->win; 0->lose):0, Score:49.0, timesteps:966
98 Result (1->win; 0->lose):0, Score:53.0, timesteps:988
99 Result (1->win; 0->lose):1, Score:53.0, timesteps:809
100 Result (1->win; 0->lose):0, Score:25.0, timesteps:334
101 Result (1->win; 0->lose):1, Score:58.0, timesteps:599
102 Result (1->win; 0->lose):0, Score:46.0, timesteps:929
103 Result (1->win; 0->lose):1, Score:49.0, timesteps:545
104 Result (1->win; 0->lose):0, Score:5.0, timesteps:97
105 Result (1->win; 0->lose):0, Score:7.0, timesteps:97
106 Result (1->win; 0->lose):0, Score:50.0, timesteps:730
107 Result (1->win; 0->lose):1, Score:46.0, timesteps:521
108 Result (1->win; 0->lose):0, Score:13.0, timesteps:340
109 Result (1->win; 0->lose):1, Score:53.0, timesteps:716
110 Result (1->win; 0->lose):0, Score:48.0, timesteps:744
111 Result (1->win; 0->lose):1, Score:57.0, timesteps:592
112 Result (1->win; 0->lose):1, Score:53.0, timesteps:460
113 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
114 Result (1->win; 0->lose):0, Score:19.0, timesteps:698
115 Result (1->win; 0->lose):0, Score:5.0, timesteps:162
116 Result (1->win; 0->lose):1, Score:56.0, timesteps:729
117 Result (1->win; 0->lose):1, Score:54.0, timesteps:734
118 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
119 Result (1->win; 0->lose):0, Score:40.0, timesteps:349
120 Result (1->win; 0->lose):1, Score:53.0, timesteps:652
121 Result (1->win; 0->lose):0, Score:44.0, timesteps:630
122 Result (1->win; 0->lose):0, Score:33.0, timesteps:301
123 Result (1->win; 0->lose):0, Score:54.0, timesteps:822
124 Result (1->win; 0->lose):1, Score:55.0, timesteps:777
125 Result (1->win; 0->lose):0, Score:35.0, timesteps:714
126 Result (1->win; 0->lose):1, Score:46.0, timesteps:487
127 Result (1->win; 0->lose):1, Score:55.0, timesteps:803
128 Result (1->win; 0->lose):0, Score:22.0, timesteps:226
129 Result (1->win; 0->lose):0, Score:43.0, timesteps:416
130 Result (1->win; 0->lose):0, Score:45.0, timesteps:513
131 Result (1->win; 0->lose):0, Score:26.0, timesteps:214
132 Result (1->win; 0->lose):0, Score:21.0, timesteps:205
133 Result (1->win; 0->lose):0, Score:5.0, timesteps:99
134 Result (1->win; 0->lose):1, Score:50.0, timesteps:478
135 Result (1->win; 0->lose):0, Score:46.0, timesteps:698
136 Result (1->win; 0->lose):0, Score:31.0, timesteps:322
137 Result (1->win; 0->lose):0, Score:44.0, timesteps:367
138 Result (1->win; 0->lose):0, Score:3.0, timesteps:79
139 Result (1->win; 0->lose):0, Score:5.0, timesteps:489
140 Result (1->win; 0->lose):1, Score:46.0, timesteps:615
141 Result (1->win; 0->lose):0, Score:47.0, timesteps:895
142 Result (1->win; 0->lose):0, Score:37.0, timesteps:419
143 Result (1->win; 0->lose):1, Score:50.0, timesteps:462
144 Result (1->win; 0->lose):1, Score:48.0, timesteps:568
145 Result (1->win; 0->lose):0, Score:5.0, timesteps:79
146 Result (1->win; 0->lose):1, Score:50.0, timesteps:613
147 Result (1->win; 0->lose):1, Score:50.0, timesteps:418
148 Result (1->win; 0->lose):0, Score:7.0, timesteps:154
149 Result (1->win; 0->lose):1, Score:51.0, timesteps:646
150 Result (1->win; 0->lose):1, Score:62.0, timesteps:777
151 Result (1->win; 0->lose):0, Score:7.0, timesteps:82
152 Result (1->win; 0->lose):1, Score:50.0, timesteps:530
153 Result (1->win; 0->lose):0, Score:46.0, timesteps:931
154 Result (1->win; 0->lose):1, Score:54.0, timesteps:782
155 Result (1->win; 0->lose):1, Score:49.0, timesteps:585
156 Result (1->win; 0->lose):1, Score:45.0, timesteps:751
157 Result (1->win; 0->lose):1, Score:47.0, timesteps:634
158 Result (1->win; 0->lose):0, Score:5.0, timesteps:80
159 Result (1->win; 0->lose):1, Score:54.0, timesteps:707
160 Result (1->win; 0->lose):0, Score:36.0, timesteps:746
161 Result (1->win; 0->lose):1, Score:44.0, timesteps:566
162 Result (1->win; 0->lose):0, Score:39.0, timesteps:698
163 Result (1->win; 0->lose):1, Score:49.0, timesteps:955
164 Result (1->win; 0->lose):0, Score:23.0, timesteps:196
165 Result (1->win; 0->lose):0, Score:3.0, timesteps:97
166 Result (1->win; 0->lose):0, Score:30.0, timesteps:403
167 Result (1->win; 0->lose):1, Score:63.0, timesteps:832
168 Result (1->win; 0->lose):1, Score:55.0, timesteps:700
169 Result (1->win; 0->lose):1, Score:50.0, timesteps:533
170 Result (1->win; 0->lose):1, Score:55.0, timesteps:644
171 Result (1->win; 0->lose):0, Score:53.0, timesteps:550
172 Result (1->win; 0->lose):0, Score:47.0, timesteps:963
173 Result (1->win; 0->lose):0, Score:18.0, timesteps:259
174 Result (1->win; 0->lose):0, Score:39.0, timesteps:436
175 Result (1->win; 0->lose):0, Score:6.0, timesteps:79
176 Result (1->win; 0->lose):0, Score:21.0, timesteps:714
177 Result (1->win; 0->lose):0, Score:52.0, timesteps:914
178 Result (1->win; 0->lose):0, Score:28.0, timesteps:280
179 Result (1->win; 0->lose):1, Score:56.0, timesteps:632
180 Result (1->win; 0->lose):1, Score:57.0, timesteps:762
181 Result (1->win; 0->lose):0, Score:21.0, timesteps:430
182 Result (1->win; 0->lose):0, Score:29.0, timesteps:730
183 Result (1->win; 0->lose):0, Score:47.0, timesteps:986
184 Result (1->win; 0->lose):0, Score:49.0, timesteps:778
185 Result (1->win; 0->lose):0, Score:35.0, timesteps:514
186 Result (1->win; 0->lose):0, Score:24.0, timesteps:762
187 Result (1->win; 0->lose):0, Score:21.0, timesteps:337
188 Result (1->win; 0->lose):0, Score:30.0, timesteps:388
189 Result (1->win; 0->lose):0, Score:17.0, timesteps:202
190 Result (1->win; 0->lose):0, Score:45.0, timesteps:430
191 Result (1->win; 0->lose):1, Score:51.0, timesteps:449
192 Result (1->win; 0->lose):0, Score:11.0, timesteps:106
193 Result (1->win; 0->lose):1, Score:55.0, timesteps:852
194 Result (1->win; 0->lose):1, Score:51.0, timesteps:759
195 Result (1->win; 0->lose):0, Score:49.0, timesteps:838
196 Result (1->win; 0->lose):1, Score:56.0, timesteps:633
197 Result (1->win; 0->lose):0, Score:3.0, timesteps:79
198 Result (1->win; 0->lose):0, Score:19.0, timesteps:217
199 Result (1->win; 0->lose):0, Score:3.0, timesteps:79
200 Result (1->win; 0->lose):0, Score:54.0, timesteps:961
201 Result (1->win; 0->lose):1, Score:56.0, timesteps:940
202 Result (1->win; 0->lose):1, Score:55.0, timesteps:455
203 Result (1->win; 0->lose):0, Score:7.0, timesteps:79
204 Result (1->win; 0->lose):1, Score:51.0, timesteps:724
205 Result (1->win; 0->lose):1, Score:54.0, timesteps:789
206 Result (1->win; 0->lose):0, Score:49.0, timesteps:826
207 Result (1->win; 0->lose):1, Score:51.0, timesteps:734
208 Result (1->win; 0->lose):1, Score:54.0, timesteps:654
209 Result (1->win; 0->lose):0, Score:40.0, timesteps:436
210 Result (1->win; 0->lose):1, Score:56.0, timesteps:571
211 Result (1->win; 0->lose):1, Score:51.0, timesteps:572
212 Result (1->win; 0->lose):1, Score:55.0, timesteps:791
213 Result (1->win; 0->lose):1, Score:51.0, timesteps:599
214 Result (1->win; 0->lose):0, Score:42.0, timesteps:893
215 Result (1->win; 0->lose):0, Score:8.0, timesteps:100
216 Result (1->win; 0->lose):0, Score:6.0, timesteps:79
217 Result (1->win; 0->lose):0, Score:45.0, timesteps:666
218 Result (1->win; 0->lose):1, Score:49.0, timesteps:696
219 Result (1->win; 0->lose):0, Score:22.0, timesteps:292
220 Result (1->win; 0->lose):0, Score:4.0, timesteps:79
221 Result (1->win; 0->lose):1, Score:50.0, timesteps:473
222 Result (1->win; 0->lose):0, Score:40.0, timesteps:490
223 Result (1->win; 0->lose):0, Score:3.0, timesteps:79
224 Result (1->win; 0->lose):0, Score:36.0, timesteps:370
225 Result (1->win; 0->lose):0, Score:8.0, timesteps:97
226 Result (1->win; 0->lose):1, Score:55.0, timesteps:630
227 Result (1->win; 0->lose):0, Score:32.0, timesteps:283
228 Result (1->win; 0->lose):0, Score:34.0, timesteps:454
229 Result (1->win; 0->lose):1, Score:49.0, timesteps:588
230 Result (1->win; 0->lose):0, Score:16.0, timesteps:187
231 Result (1->win; 0->lose):1, Score:50.0, timesteps:543
232 Result (1->win; 0->lose):0, Score:27.0, timesteps:349
233 Result (1->win; 0->lose):1, Score:53.0, timesteps:483
234 Result (1->win; 0->lose):0, Score:8.0, timesteps:79
235 Result (1->win; 0->lose):0, Score:3.0, timesteps:79
236 Result (1->win; 0->lose):0, Score:45.0, timesteps:812
237 Result (1->win; 0->lose):1, Score:64.0, timesteps:640
238 Result (1->win; 0->lose):1, Score:51.0, timesteps:631
239 Result (1->win; 0->lose):0, Score:3.0, timesteps:79
240 Result (1->win; 0->lose):1, Score:47.0, timesteps:603
241 Result (1->win; 0->lose):0, Score:14.0, timesteps:196
242 Result (1->win; 0->lose):1, Score:51.0, timesteps:549
243 Result (1->win; 0->lose):1, Score:52.0, timesteps:650
244 Result (1->win; 0->lose):0, Score:12.0, timesteps:106
245 Result (1->win; 0->lose):0, Score:60.0, timesteps:1000
246 Result (1->win; 0->lose):1, Score:53.0, timesteps:644
247 Result (1->win; 0->lose):1, Score:51.0, timesteps:435
248 Result (1->win; 0->lose):1, Score:52.0, timesteps:537
249 Result (1->win; 0->lose):1, Score:50.0, timesteps:516
250 Result (1->win; 0->lose):0, Score:20.0, timesteps:256
251 Result (1->win; 0->lose):0, Score:15.0, timesteps:151
252 Result (1->win; 0->lose):0, Score:41.0, timesteps:433
253 Result (1->win; 0->lose):1, Score:52.0, timesteps:576
254 Result (1->win; 0->lose):0, Score:20.0, timesteps:241
255 Result (1->win; 0->lose):0, Score:8.0, timesteps:81
256 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
257 Result (1->win; 0->lose):0, Score:45.0, timesteps:755
258 Result (1->win; 0->lose):1, Score:52.0, timesteps:769
259 Result (1->win; 0->lose):0, Score:7.0, timesteps:79
260 Result (1->win; 0->lose):1, Score:56.0, timesteps:479
261 Result (1->win; 0->lose):0, Score:7.0, timesteps:97
262 Result (1->win; 0->lose):1, Score:55.0, timesteps:658
263 Result (1->win; 0->lose):0, Score:3.0, timesteps:79
264 Result (1->win; 0->lose):1, Score:50.0, timesteps:593
265 Result (1->win; 0->lose):0, Score:9.0, timesteps:101
266 Result (1->win; 0->lose):0, Score:34.0, timesteps:421
267 Result (1->win; 0->lose):0, Score:24.0, timesteps:259
268 Result (1->win; 0->lose):0, Score:13.0, timesteps:169
269 Result (1->win; 0->lose):1, Score:53.0, timesteps:819
270 Result (1->win; 0->lose):1, Score:49.0, timesteps:369
271 Result (1->win; 0->lose):1, Score:54.0, timesteps:585
272 Result (1->win; 0->lose):0, Score:41.0, timesteps:421
273 Result (1->win; 0->lose):0, Score:26.0, timesteps:393
274 Result (1->win; 0->lose):0, Score:5.0, timesteps:79
275 Result (1->win; 0->lose):1, Score:51.0, timesteps:604
276 Result (1->win; 0->lose):1, Score:51.0, timesteps:895
277 Result (1->win; 0->lose):1, Score:56.0, timesteps:629
278 Result (1->win; 0->lose):0, Score:9.0, timesteps:79
279 Result (1->win; 0->lose):0, Score:22.0, timesteps:178
280 Result (1->win; 0->lose):1, Score:57.0, timesteps:873
281 Result (1->win; 0->lose):0, Score:38.0, timesteps:391
282 Result (1->win; 0->lose):0, Score:26.0, timesteps:298
283 Result (1->win; 0->lose):0, Score:10.0, timesteps:163
284 Result (1->win; 0->lose):1, Score:57.0, timesteps:743
285 Result (1->win; 0->lose):0, Score:26.0, timesteps:268
286 Result (1->win; 0->lose):0, Score:26.0, timesteps:283
287 Result (1->win; 0->lose):0, Score:28.0, timesteps:298
288 Result (1->win; 0->lose):1, Score:51.0, timesteps:563
289 Result (1->win; 0->lose):1, Score:49.0, timesteps:531
290 Result (1->win; 0->lose):1, Score:50.0, timesteps:702
291 Result (1->win; 0->lose):1, Score:59.0, timesteps:791
292 Result (1->win; 0->lose):1, Score:52.0, timesteps:524
293 Result (1->win; 0->lose):0, Score:50.0, timesteps:822
294 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
295 Result (1->win; 0->lose):0, Score:22.0, timesteps:196
296 Result (1->win; 0->lose):0, Score:5.0, timesteps:79
297 Result (1->win; 0->lose):0, Score:40.0, timesteps:794
298 Result (1->win; 0->lose):0, Score:14.0, timesteps:163
299 Result (1->win; 0->lose):0, Score:3.0, timesteps:79
300 Result (1->win; 0->lose):0, Score:18.0, timesteps:217
301 Result (1->win; 0->lose):0, Score:28.0, timesteps:265
302 Result (1->win; 0->lose):0, Score:3.0, timesteps:79
303 Result (1->win; 0->lose):0, Score:40.0, timesteps:592
304 Result (1->win; 0->lose):0, Score:26.0, timesteps:270
305 Result (1->win; 0->lose):1, Score:51.0, timesteps:591
306 Result (1->win; 0->lose):0, Score:13.0, timesteps:172
307 Result (1->win; 0->lose):0, Score:44.0, timesteps:771
308 Result (1->win; 0->lose):1, Score:46.0, timesteps:726
309 Result (1->win; 0->lose):0, Score:44.0, timesteps:394
310 Result (1->win; 0->lose):0, Score:22.0, timesteps:292
311 Result (1->win; 0->lose):1, Score:55.0, timesteps:856
312 Result (1->win; 0->lose):0, Score:24.0, timesteps:310
313 Result (1->win; 0->lose):1, Score:61.0, timesteps:673
314 Result (1->win; 0->lose):1, Score:58.0, timesteps:792
315 Result (1->win; 0->lose):0, Score:8.0, timesteps:82
316 Result (1->win; 0->lose):0, Score:42.0, timesteps:508
317 Result (1->win; 0->lose):0, Score:26.0, timesteps:283
318 Result (1->win; 0->lose):0, Score:40.0, timesteps:322
319 Result (1->win; 0->lose):1, Score:50.0, timesteps:711
320 Result (1->win; 0->lose):1, Score:48.0, timesteps:609
321 Result (1->win; 0->lose):0, Score:6.0, timesteps:97
322 Result (1->win; 0->lose):0, Score:53.0, timesteps:894
323 Result (1->win; 0->lose):0, Score:45.0, timesteps:749
324 Result (1->win; 0->lose):1, Score:49.0, timesteps:641
325 Result (1->win; 0->lose):0, Score:55.0, timesteps:1000
326 Result (1->win; 0->lose):0, Score:39.0, timesteps:851
327 Result (1->win; 0->lose):1, Score:53.0, timesteps:760
328 Result (1->win; 0->lose):0, Score:3.0, timesteps:81
329 Result (1->win; 0->lose):1, Score:56.0, timesteps:813
330 Result (1->win; 0->lose):1, Score:50.0, timesteps:935
331 Result (1->win; 0->lose):0, Score:3.0, timesteps:79
332 Result (1->win; 0->lose):0, Score:13.0, timesteps:175
333 Result (1->win; 0->lose):0, Score:3.0, timesteps:79
334 Result (1->win; 0->lose):1, Score:51.0, timesteps:745
335 Result (1->win; 0->lose):0, Score:26.0, timesteps:310
336 Result (1->win; 0->lose):1, Score:53.0, timesteps:586
337 Result (1->win; 0->lose):1, Score:51.0, timesteps:617
338 Result (1->win; 0->lose):0, Score:50.0, timesteps:722
339 Result (1->win; 0->lose):0, Score:16.0, timesteps:190
340 Result (1->win; 0->lose):0, Score:11.0, timesteps:169
341 Result (1->win; 0->lose):0, Score:6.0, timesteps:97
342 Result (1->win; 0->lose):0, Score:0.0, timesteps:97
343 Result (1->win; 0->lose):1, Score:52.0, timesteps:792
344 Result (1->win; 0->lose):0, Score:5.0, timesteps:79
345 Result (1->win; 0->lose):0, Score:4.0, timesteps:79
346 Result (1->win; 0->lose):1, Score:56.0, timesteps:512
347 Result (1->win; 0->lose):1, Score:57.0, timesteps:669
348 Result (1->win; 0->lose):0, Score:5.0, timesteps:79
349 Result (1->win; 0->lose):0, Score:7.0, timesteps:79
350 Result (1->win; 0->lose):1, Score:53.0, timesteps:596
351 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
352 Result (1->win; 0->lose):0, Score:5.0, timesteps:79
353 Result (1->win; 0->lose):0, Score:49.0, timesteps:490
354 Result (1->win; 0->lose):0, Score:12.0, timesteps:206
355 Result (1->win; 0->lose):0, Score:52.0, timesteps:839
356 Result (1->win; 0->lose):0, Score:39.0, timesteps:478
357 Result (1->win; 0->lose):0, Score:20.0, timesteps:256
358 Result (1->win; 0->lose):0, Score:25.0, timesteps:406
359 Result (1->win; 0->lose):0, Score:45.0, timesteps:951
360 Result (1->win; 0->lose):0, Score:23.0, timesteps:214
361 Result (1->win; 0->lose):1, Score:48.0, timesteps:720
362 Result (1->win; 0->lose):1, Score:57.0, timesteps:665
363 Result (1->win; 0->lose):1, Score:51.0, timesteps:477
364 Result (1->win; 0->lose):0, Score:26.0, timesteps:309
365 Result (1->win; 0->lose):0, Score:30.0, timesteps:280
366 Result (1->win; 0->lose):0, Score:55.0, timesteps:1000
367 Result (1->win; 0->lose):1, Score:51.0, timesteps:650
368 Result (1->win; 0->lose):0, Score:42.0, timesteps:532
369 Result (1->win; 0->lose):1, Score:49.0, timesteps:546
370 Result (1->win; 0->lose):0, Score:12.0, timesteps:127
371 Result (1->win; 0->lose):0, Score:34.0, timesteps:349
372 Result (1->win; 0->lose):0, Score:5.0, timesteps:79
373 Result (1->win; 0->lose):1, Score:49.0, timesteps:706
374 Result (1->win; 0->lose):0, Score:5.0, timesteps:79
375 Result (1->win; 0->lose):0, Score:37.0, timesteps:385
376 Result (1->win; 0->lose):1, Score:51.0, timesteps:564
377 Result (1->win; 0->lose):1, Score:55.0, timesteps:723
378 Result (1->win; 0->lose):0, Score:20.0, timesteps:199
379 Result (1->win; 0->lose):1, Score:54.0, timesteps:790
380 Result (1->win; 0->lose):0, Score:9.0, timesteps:106
381 Result (1->win; 0->lose):1, Score:50.0, timesteps:750
382 Result (1->win; 0->lose):1, Score:52.0, timesteps:927
383 Result (1->win; 0->lose):0, Score:3.0, timesteps:79
384 Result (1->win; 0->lose):0, Score:51.0, timesteps:759
385 Result (1->win; 0->lose):0, Score:20.0, timesteps:221
386 Result (1->win; 0->lose):0, Score:50.0, timesteps:773
387 Result (1->win; 0->lose):0, Score:13.0, timesteps:127
388 Result (1->win; 0->lose):1, Score:58.0, timesteps:544
389 Result (1->win; 0->lose):0, Score:16.0, timesteps:211
390 Result (1->win; 0->lose):0, Score:6.0, timesteps:79
391 Result (1->win; 0->lose):0, Score:7.0, timesteps:100
392 Result (1->win; 0->lose):1, Score:51.0, timesteps:592
393 Result (1->win; 0->lose):1, Score:54.0, timesteps:937
394 Result (1->win; 0->lose):0, Score:15.0, timesteps:196
395 Result (1->win; 0->lose):1, Score:49.0, timesteps:475
396 Result (1->win; 0->lose):0, Score:17.0, timesteps:722
397 Result (1->win; 0->lose):0, Score:28.0, timesteps:268
398 Result (1->win; 0->lose):1, Score:55.0, timesteps:837
399 Result (1->win; 0->lose):0, Score:7.0, timesteps:81
400 Result (1->win; 0->lose):0, Score:48.0, timesteps:722
401 Result (1->win; 0->lose):1, Score:55.0, timesteps:724
402 Result (1->win; 0->lose):1, Score:51.0, timesteps:692
403 Result (1->win; 0->lose):0, Score:18.0, timesteps:244
404 Result (1->win; 0->lose):0, Score:7.0, timesteps:79
405 Result (1->win; 0->lose):0, Score:41.0, timesteps:520
406 Result (1->win; 0->lose):1, Score:60.0, timesteps:632
407 Result (1->win; 0->lose):0, Score:17.0, timesteps:160
408 Result (1->win; 0->lose):0, Score:33.0, timesteps:705
409 Result (1->win; 0->lose):0, Score:5.0, timesteps:97
410 Result (1->win; 0->lose):0, Score:7.0, timesteps:79
411 Result (1->win; 0->lose):1, Score:59.0, timesteps:636
412 Result (1->win; 0->lose):0, Score:41.0, timesteps:403
413 Result (1->win; 0->lose):0, Score:6.0, timesteps:81
414 Result (1->win; 0->lose):1, Score:60.0, timesteps:737
415 Result (1->win; 0->lose):0, Score:47.0, timesteps:803
416 Result (1->win; 0->lose):1, Score:55.0, timesteps:565
417 Result (1->win; 0->lose):0, Score:38.0, timesteps:442
418 Result (1->win; 0->lose):0, Score:3.0, timesteps:79
419 Result (1->win; 0->lose):0, Score:42.0, timesteps:490
420 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
421 Result (1->win; 0->lose):0, Score:27.0, timesteps:322
422 Result (1->win; 0->lose):1, Score:49.0, timesteps:544
423 Result (1->win; 0->lose):1, Score:61.0, timesteps:836
424 Result (1->win; 0->lose):1, Score:49.0, timesteps:696
425 Result (1->win; 0->lose):0, Score:40.0, timesteps:855
426 Result (1->win; 0->lose):0, Score:7.0, timesteps:82
427 Result (1->win; 0->lose):0, Score:51.0, timesteps:880
428 Result (1->win; 0->lose):0, Score:38.0, timesteps:621
429 Result (1->win; 0->lose):0, Score:9.0, timesteps:178
430 Result (1->win; 0->lose):0, Score:28.0, timesteps:268
431 Result (1->win; 0->lose):0, Score:48.0, timesteps:388
432 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
433 Result (1->win; 0->lose):0, Score:10.0, timesteps:106
434 Result (1->win; 0->lose):1, Score:49.0, timesteps:598
435 Result (1->win; 0->lose):0, Score:23.0, timesteps:220
436 Result (1->win; 0->lose):0, Score:3.0, timesteps:80
437 Result (1->win; 0->lose):0, Score:45.0, timesteps:630
438 Result (1->win; 0->lose):0, Score:49.0, timesteps:526
439 Result (1->win; 0->lose):0, Score:42.0, timesteps:441
440 Result (1->win; 0->lose):1, Score:51.0, timesteps:451
441 Result (1->win; 0->lose):0, Score:48.0, timesteps:924
442 Result (1->win; 0->lose):0, Score:46.0, timesteps:618
443 Result (1->win; 0->lose):0, Score:25.0, timesteps:286
444 Result (1->win; 0->lose):0, Score:3.0, timesteps:79
445 Result (1->win; 0->lose):0, Score:5.0, timesteps:79
446 Result (1->win; 0->lose):0, Score:7.0, timesteps:79
