 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
433 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
434 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
435 Result (1->win; 0->lose):0, Score:-2.0, timesteps:215
436 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
437 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
438 Result (1->win; 0->lose):0, Score:-2.0, timesteps:220
439 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
440 Result (1->win; 0->lose):0, Score:-2.0, timesteps:244
441 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
442 Result (1->win; 0->lose):0, Score:-2.0, timesteps:93
443 Result (1->win; 0->lose):0, Score:-2.0, timesteps:103
444 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
445 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
446 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
447 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
448 Result (1->win; 0->lose):0, Score:-2.0, timesteps:96
449 Result (1->win; 0->lose):0, Score:-2.0, timesteps:106
450 Result (1->win; 0->lose):0, Score:-2.0, timesteps:105
451 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
452 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
453 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
454 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
455 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
456 Result (1->win; 0->lose):0, Score:-2.0, timesteps:238
457 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
458 Result (1->win; 0->lose):0, Score:-2.0, timesteps:111
459 Result (1->win; 0->lose):0, Score:-2.0, timesteps:127
460 Result (1->win; 0->lose):0, Score:-2.0, timesteps:132
461 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
462 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
463 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
464 Result (1->win; 0->lose):0, Score:-2.0, timesteps:127
465 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
466 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
467 Result (1->win; 0->lose):0, Score:-2.0, timesteps:151
468 Result (1->win; 0->lose):0, Score:-2.0, timesteps:126
469 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
470 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
471 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
472 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
473 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
474 Result (1->win; 0->lose):0, Score:-2.0, timesteps:156
475 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
476 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
477 Result (1->win; 0->lose):0, Score:-2.0, timesteps:159
478 Result (1->win; 0->lose):0, Score:-2.0, timesteps:178
479 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
480 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
481 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
482 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
483 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
484 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
485 Result (1->win; 0->lose):0, Score:-2.0, timesteps:123
486 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
487 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
488 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
489 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
490 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
491 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
492 Result (1->win; 0->lose):0, Score:-2.0, timesteps:91
493 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
494 Result (1->win; 0->lose):0, Score:-2.0, timesteps:207
495 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
496 Result (1->win; 0->lose):0, Score:-2.0, timesteps:103
497 Result (1->win; 0->lose):0, Score:-2.0, timesteps:187
498 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
499 Result (1->win; 0->lose):0, Score:-2.0, timesteps:221
500 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
501 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
502 Result (1->win; 0->lose):0, Score:-2.0, timesteps:93
503 Result (1->win; 0->lose):0, Score:-2.0, timesteps:103
504 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
505 Result (1->win; 0->lose):0, Score:-2.0, timesteps:171
506 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
507 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
508 Result (1->win; 0->lose):0, Score:-2.0, timesteps:202
509 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
510 Result (1->win; 0->lose):0, Score:-2.0, timesteps:122
511 Result (1->win; 0->lose):0, Score:-2.0, timesteps:121
512 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
513 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
514 Result (1->win; 0->lose):0, Score:-2.0, timesteps:183
515 Result (1->win; 0->lose):0, Score:-2.0, timesteps:152
516 Result (1->win; 0->lose):0, Score:-2.0, timesteps:120
517 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
518 Result (1->win; 0->lose):0, Score:-2.0, timesteps:181
519 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
520 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
521 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
522 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
523 Result (1->win; 0->lose):0, Score:-2.0, timesteps:104
524 Result (1->win; 0->lose):0, Score:-2.0, timesteps:106
525 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
526 Result (1->win; 0->lose):0, Score:-2.0, timesteps:212
527 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
528 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
529 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
530 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
531 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
532 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
533 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
534 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
535 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
536 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
537 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
538 Result (1->win; 0->lose):0, Score:-2.0, timesteps:180
539 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
540 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
541 Result (1->win; 0->lose):0, Score:-2.0, timesteps:83
542 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
543 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
544 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
545 Result (1->win; 0->lose):0, Score:-2.0, timesteps:131
546 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
547 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
548 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
549 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
550 Result (1->win; 0->lose):0, Score:-2.0, timesteps:132
551 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
552 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
553 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
554 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
555 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
556 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
557 Result (1->win; 0->lose):0, Score:-2.0, timesteps:189
558 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
559 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
560 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
561 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
562 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
563 Result (1->win; 0->lose):0, Score:-2.0, timesteps:158
564 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
565 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
566 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
567 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
568 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
569 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
570 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
571 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
572 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
573 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
574 Result (1->win; 0->lose):0, Score:-2.0, timesteps:119
575 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
576 Result (1->win; 0->lose):0, Score:-2.0, timesteps:245
577 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
578 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
579 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
580 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
581 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
582 Result (1->win; 0->lose):0, Score:-2.0, timesteps:286
583 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
584 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
585 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
586 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
587 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
588 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
589 Result (1->win; 0->lose):0, Score:-2.0, timesteps:162
590 Result (1->win; 0->lose):0, Score:-2.0, timesteps:154
591 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
592 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
593 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
594 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
595 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
596 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
597 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
598 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
599 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
600 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
601 Result (1->win; 0->lose):0, Score:-2.0, timesteps:198
602 Result (1->win; 0->lose):0, Score:-2.0, timesteps:167
603 Result (1->win; 0->lose):0, Score:-2.0, timesteps:96
604 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
605 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
606 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
607 Result (1->win; 0->lose):0, Score:-2.0, timesteps:323
608 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
609 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
610 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
611 Result (1->win; 0->lose):0, Score:-2.0, timesteps:278
612 Result (1->win; 0->lose):0, Score:-2.0, timesteps:209
613 Result (1->win; 0->lose):0, Score:-2.0, timesteps:106
614 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
615 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
616 Result (1->win; 0->lose):0, Score:-2.0, timesteps:92
617 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
618 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
619 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
620 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
621 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
622 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
623 Result (1->win; 0->lose):0, Score:-2.0, timesteps:163
624 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
625 Result (1->win; 0->lose):0, Score:-2.0, timesteps:98
626 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
627 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
628 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
629 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
630 Result (1->win; 0->lose):0, Score:-2.0, timesteps:104
631 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
632 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
633 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
634 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
635 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
636 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
637 Result (1->win; 0->lose):0, Score:-2.0, timesteps:117
638 Result (1->win; 0->lose):0, Score:-2.0, timesteps:91
639 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
640 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
641 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
642 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
643 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
644 Result (1->win; 0->lose):0, Score:-2.0, timesteps:241
645 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
646 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
647 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
648 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
649 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
650 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
651 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
652 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
653 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
654 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
655 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
656 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
657 Result (1->win; 0->lose):0, Score:-2.0, timesteps:96
658 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
659 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
660 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
661 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
662 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
663 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
664 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
665 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
666 Result (1->win; 0->lose):0, Score:-2.0, timesteps:135
667 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
668 Result (1->win; 0->lose):0, Score:-2.0, timesteps:98
669 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
670 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
671 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
672 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
673 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
674 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
675 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
676 Result (1->win; 0->lose):0, Score:-2.0, timesteps:316
677 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
678 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
679 Result (1->win; 0->lose):0, Score:-2.0, timesteps:470
680 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
681 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
682 Result (1->win; 0->lose):0, Score:-2.0, timesteps:224
683 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
684 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
685 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
686 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
687 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
688 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
689 Result (1->win; 0->lose):0, Score:-2.0, timesteps:109
690 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
691 Result (1->win; 0->lose):0, Score:-2.0, timesteps:372
692 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
693 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
694 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
695 Result (1->win; 0->lose):0, Score:-2.0, timesteps:183
696 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
697 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
698 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
699 Result (1->win; 0->lose):0, Score:-2.0, timesteps:221
700 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
701 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
702 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
703 Result (1->win; 0->lose):0, Score:-2.0, timesteps:239
704 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
705 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
706 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
707 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
708 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
709 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
710 Result (1->win; 0->lose):0, Score:-2.0, timesteps:130
711 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
712 Result (1->win; 0->lose):0, Score:-2.0, timesteps:160
713 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
714 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
715 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
716 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
717 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
718 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
719 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
720 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
721 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
722 Result (1->win; 0->lose):0, Score:-2.0, timesteps:226
723 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
724 Result (1->win; 0->lose):0, Score:-2.0, timesteps:164
725 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
726 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
727 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
728 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
729 Result (1->win; 0->lose):0, Score:-2.0, timesteps:379
730 Result (1->win; 0->lose):0, Score:-2.0, timesteps:96
731 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
732 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
733 Result (1->win; 0->lose):0, Score:-2.0, timesteps:191
734 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
735 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
736 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
737 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
738 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
739 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
740 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
741 Result (1->win; 0->lose):0, Score:-2.0, timesteps:194
742 Result (1->win; 0->lose):0, Score:-2.0, timesteps:186
743 Result (1->win; 0->lose):0, Score:-2.0, timesteps:109
744 Result (1->win; 0->lose):0, Score:-2.0, timesteps:154
745 Result (1->win; 0->lose):0, Score:-2.0, timesteps:266
746 Result (1->win; 0->lose):0, Score:-2.0, timesteps:101
747 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
748 Result (1->win; 0->lose):0, Score:-2.0, timesteps:143
749 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
750 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
751 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
752 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
753 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
754 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
755 Result (1->win; 0->lose):0, Score:-2.0, timesteps:124
756 Result (1->win; 0->lose):0, Score:-2.0, timesteps:147
757 Result (1->win; 0->lose):0, Score:-2.0, timesteps:159
758 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
759 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
760 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
761 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
762 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
763 Result (1->win; 0->lose):0, Score:-2.0, timesteps:135
764 Result (1->win; 0->lose):0, Score:-2.0, timesteps:179
765 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
766 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
767 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
768 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
769 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
770 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
771 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
772 Result (1->win; 0->lose):0, Score:-2.0, timesteps:119
773 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
774 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
775 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
776 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
777 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
778 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
779 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
780 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
781 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
782 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
783 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
784 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
785 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
786 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
787 Result (1->win; 0->lose):0, Score:-2.0, timesteps:116
788 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
789 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
790 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
791 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
792 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
793 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
794 Result (1->win; 0->lose):0, Score:-2.0, timesteps:160
795 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
796 Result (1->win; 0->lose):0, Score:-2.0, timesteps:92
797 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
798 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
799 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
800 Result (1->win; 0->lose):0, Score:-2.0, timesteps:83
801 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
802 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
803 Result (1->win; 0->lose):0, Score:-2.0, timesteps:209
804 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
805 Result (1->win; 0->lose):0, Score:-2.0, timesteps:233
806 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
807 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
808 Result (1->win; 0->lose):0, Score:-2.0, timesteps:118
809 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
810 Result (1->win; 0->lose):0, Score:-2.0, timesteps:175
811 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
812 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
813 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
814 Result (1->win; 0->lose):0, Score:-2.0, timesteps:157
815 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
816 Result (1->win; 0->lose):0, Score:-2.0, timesteps:195
817 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
818 Result (1->win; 0->lose):0, Score:-2.0, timesteps:541
819 Result (1->win; 0->lose):0, Score:-2.0, timesteps:367
820 Result (1->win; 0->lose):0, Score:-2.0, timesteps:206
821 Result (1->win; 0->lose):0, Score:-2.0, timesteps:248
822 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
823 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
824 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
825 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
826 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
827 Result (1->win; 0->lose):0, Score:-2.0, timesteps:162
828 Result (1->win; 0->lose):0, Score:-2.0, timesteps:117
829 Result (1->win; 0->lose):0, Score:-2.0, timesteps:147
830 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
831 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
832 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
833 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
834 Result (1->win; 0->lose):0, Score:-2.0, timesteps:161
835 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
836 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
837 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
838 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
839 Result (1->win; 0->lose):0, Score:-2.0, timesteps:257
840 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
841 Result (1->win; 0->lose):0, Score:-2.0, timesteps:158
842 Result (1->win; 0->lose):0, Score:-2.0, timesteps:192
843 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
844 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
845 Result (1->win; 0->lose):0, Score:-2.0, timesteps:103
846 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
847 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
848 Result (1->win; 0->lose):0, Score:-2.0, timesteps:481
849 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
850 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
851 Result (1->win; 0->lose):0, Score:-2.0, timesteps:181
852 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
853 Result (1->win; 0->lose):0, Score:-2.0, timesteps:79
854 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
855 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
856 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
857 Result (1->win; 0->lose):0, Score:-2.0, timesteps:116
858 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
859 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
860 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
861 Result (1->win; 0->lose):0, Score:-2.0, timesteps:185
862 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
863 Result (1->win; 0->lose):0, Score:-2.0, timesteps:161
864 Result (1->win; 0->lose):0, Score:-2.0, timesteps:120
865 Result (1->win; 0->lose):0, Score:-2.0, timesteps:145
866 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
867 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
