 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
38 Result (1->win; 0->lose):0, Score:10.0, timesteps:556
39 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
40 Result (1->win; 0->lose):0, Score:4.0, timesteps:832
41 Result (1->win; 0->lose):0, Score:8.0, timesteps:935
42 Result (1->win; 0->lose):0, Score:10.0, timesteps:561
43 Result (1->win; 0->lose):0, Score:14.0, timesteps:461
44 Result (1->win; 0->lose):0, Score:24.0, timesteps:968
45 Result (1->win; 0->lose):0, Score:22.0, timesteps:898
46 Result (1->win; 0->lose):0, Score:26.0, timesteps:473
47 Result (1->win; 0->lose):0, Score:6.0, timesteps:305
48 Result (1->win; 0->lose):0, Score:16.0, timesteps:867
49 Result (1->win; 0->lose):0, Score:10.0, timesteps:454
50 Result (1->win; 0->lose):0, Score:20.0, timesteps:532
51 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
52 Result (1->win; 0->lose):0, Score:12.0, timesteps:426
53 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
54 Result (1->win; 0->lose):0, Score:24.0, timesteps:522
55 Result (1->win; 0->lose):0, Score:8.0, timesteps:571
56 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
57 Result (1->win; 0->lose):0, Score:2.0, timesteps:375
58 Result (1->win; 0->lose):0, Score:24.0, timesteps:506
59 Result (1->win; 0->lose):0, Score:6.0, timesteps:717
60 Result (1->win; 0->lose):0, Score:16.0, timesteps:416
61 Result (1->win; 0->lose):0, Score:20.0, timesteps:687
62 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
63 Result (1->win; 0->lose):0, Score:16.0, timesteps:700
64 Result (1->win; 0->lose):0, Score:26.0, timesteps:932
65 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
66 Result (1->win; 0->lose):0, Score:22.0, timesteps:648
67 Result (1->win; 0->lose):0, Score:20.0, timesteps:555
68 Result (1->win; 0->lose):0, Score:12.0, timesteps:864
69 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
70 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
71 Result (1->win; 0->lose):0, Score:26.0, timesteps:509
72 Result (1->win; 0->lose):0, Score:24.0, timesteps:823
73 Result (1->win; 0->lose):0, Score:24.0, timesteps:719
74 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
75 Result (1->win; 0->lose):0, Score:12.0, timesteps:537
76 Result (1->win; 0->lose):0, Score:12.0, timesteps:349
77 Result (1->win; 0->lose):0, Score:18.0, timesteps:422
78 Result (1->win; 0->lose):0, Score:4.0, timesteps:317
79 Result (1->win; 0->lose):0, Score:16.0, timesteps:668
80 Result (1->win; 0->lose):0, Score:22.0, timesteps:550
81 Result (1->win; 0->lose):0, Score:14.0, timesteps:523
82 Result (1->win; 0->lose):0, Score:4.0, timesteps:634
83 Result (1->win; 0->lose):0, Score:14.0, timesteps:898
84 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
85 Result (1->win; 0->lose):0, Score:16.0, timesteps:543
86 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
87 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
88 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
89 Result (1->win; 0->lose):0, Score:12.0, timesteps:606
90 Result (1->win; 0->lose):0, Score:16.0, timesteps:394
91 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
92 Result (1->win; 0->lose):0, Score:30.0, timesteps:567
93 Result (1->win; 0->lose):0, Score:28.0, timesteps:797
94 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
95 Result (1->win; 0->lose):0, Score:6.0, timesteps:346
96 Result (1->win; 0->lose):0, Score:22.0, timesteps:912
97 Result (1->win; 0->lose):0, Score:2.0, timesteps:373
98 Result (1->win; 0->lose):0, Score:0.0, timesteps:373
99 Result (1->win; 0->lose):0, Score:18.0, timesteps:558
100 Result (1->win; 0->lose):0, Score:22.0, timesteps:617
101 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
102 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
103 Result (1->win; 0->lose):0, Score:2.0, timesteps:373
104 Result (1->win; 0->lose):0, Score:0.0, timesteps:373
105 Result (1->win; 0->lose):0, Score:26.0, timesteps:628
106 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
107 Result (1->win; 0->lose):0, Score:16.0, timesteps:420
108 Result (1->win; 0->lose):0, Score:20.0, timesteps:479
109 Result (1->win; 0->lose):0, Score:10.0, timesteps:380
110 Result (1->win; 0->lose):0, Score:16.0, timesteps:822
111 Result (1->win; 0->lose):0, Score:18.0, timesteps:962
112 Result (1->win; 0->lose):0, Score:4.0, timesteps:317
113 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
114 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
115 Result (1->win; 0->lose):0, Score:10.0, timesteps:367
116 Result (1->win; 0->lose):0, Score:16.0, timesteps:404
117 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
118 Result (1->win; 0->lose):0, Score:8.0, timesteps:342
119 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
120 Result (1->win; 0->lose):0, Score:16.0, timesteps:967
121 Result (1->win; 0->lose):0, Score:6.0, timesteps:779
122 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
123 Result (1->win; 0->lose):0, Score:16.0, timesteps:525
124 Result (1->win; 0->lose):0, Score:10.0, timesteps:480
125 Result (1->win; 0->lose):0, Score:12.0, timesteps:422
126 Result (1->win; 0->lose):0, Score:24.0, timesteps:604
127 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
128 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
129 Result (1->win; 0->lose):0, Score:20.0, timesteps:627
130 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
131 Result (1->win; 0->lose):0, Score:2.0, timesteps:373
132 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
133 Result (1->win; 0->lose):0, Score:6.0, timesteps:365
134 Result (1->win; 0->lose):0, Score:4.0, timesteps:428
135 Result (1->win; 0->lose):0, Score:32.0, timesteps:509
136 Result (1->win; 0->lose):0, Score:12.0, timesteps:748
137 Result (1->win; 0->lose):0, Score:16.0, timesteps:641
138 Result (1->win; 0->lose):0, Score:8.0, timesteps:426
139 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
140 Result (1->win; 0->lose):0, Score:10.0, timesteps:653
141 Result (1->win; 0->lose):0, Score:20.0, timesteps:634
142 Result (1->win; 0->lose):0, Score:4.0, timesteps:360
143 Result (1->win; 0->lose):0, Score:32.0, timesteps:515
144 Result (1->win; 0->lose):0, Score:6.0, timesteps:814
145 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
146 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
147 Result (1->win; 0->lose):0, Score:32.0, timesteps:756
148 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
149 Result (1->win; 0->lose):0, Score:16.0, timesteps:578
150 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
151 Result (1->win; 0->lose):0, Score:10.0, timesteps:432
152 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
153 Result (1->win; 0->lose):0, Score:24.0, timesteps:960
154 Result (1->win; 0->lose):0, Score:20.0, timesteps:908
155 Result (1->win; 0->lose):0, Score:22.0, timesteps:680
156 Result (1->win; 0->lose):0, Score:24.0, timesteps:608
157 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
158 Result (1->win; 0->lose):0, Score:28.0, timesteps:871
159 Result (1->win; 0->lose):0, Score:18.0, timesteps:532
160 Result (1->win; 0->lose):0, Score:20.0, timesteps:611
161 Result (1->win; 0->lose):0, Score:12.0, timesteps:559
162 Result (1->win; 0->lose):0, Score:14.0, timesteps:728
163 Result (1->win; 0->lose):0, Score:4.0, timesteps:349
164 Result (1->win; 0->lose):0, Score:4.0, timesteps:853
165 Result (1->win; 0->lose):0, Score:16.0, timesteps:615
166 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
167 Result (1->win; 0->lose):0, Score:10.0, timesteps:489
168 Result (1->win; 0->lose):0, Score:16.0, timesteps:404
169 Result (1->win; 0->lose):0, Score:32.0, timesteps:859
170 Result (1->win; 0->lose):0, Score:14.0, timesteps:584
171 Result (1->win; 0->lose):0, Score:12.0, timesteps:630
172 Result (1->win; 0->lose):0, Score:12.0, timesteps:658
173 Result (1->win; 0->lose):0, Score:20.0, timesteps:700
174 Result (1->win; 0->lose):0, Score:30.0, timesteps:549
175 Result (1->win; 0->lose):0, Score:8.0, timesteps:428
176 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
177 Result (1->win; 0->lose):0, Score:20.0, timesteps:648
178 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
179 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
180 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
181 Result (1->win; 0->lose):0, Score:12.0, timesteps:798
182 Result (1->win; 0->lose):0, Score:18.0, timesteps:625
183 Result (1->win; 0->lose):0, Score:4.0, timesteps:317
184 Result (1->win; 0->lose):0, Score:16.0, timesteps:432
185 Result (1->win; 0->lose):0, Score:12.0, timesteps:598
186 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
187 Result (1->win; 0->lose):0, Score:14.0, timesteps:445
188 Result (1->win; 0->lose):0, Score:14.0, timesteps:560
189 Result (1->win; 0->lose):0, Score:30.0, timesteps:838
190 Result (1->win; 0->lose):0, Score:14.0, timesteps:445
191 Result (1->win; 0->lose):0, Score:8.0, timesteps:381
192 Result (1->win; 0->lose):0, Score:16.0, timesteps:417
193 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
194 Result (1->win; 0->lose):0, Score:16.0, timesteps:489
195 Result (1->win; 0->lose):0, Score:6.0, timesteps:305
196 Result (1->win; 0->lose):0, Score:18.0, timesteps:490
197 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
198 Result (1->win; 0->lose):0, Score:6.0, timesteps:431
199 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
200 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
201 Result (1->win; 0->lose):0, Score:6.0, timesteps:305
202 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
203 Result (1->win; 0->lose):0, Score:16.0, timesteps:398
204 Result (1->win; 0->lose):0, Score:16.0, timesteps:720
205 Result (1->win; 0->lose):0, Score:10.0, timesteps:653
206 Result (1->win; 0->lose):0, Score:12.0, timesteps:526
207 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
208 Result (1->win; 0->lose):0, Score:18.0, timesteps:427
209 Result (1->win; 0->lose):0, Score:10.0, timesteps:369
210 Result (1->win; 0->lose):0, Score:8.0, timesteps:498
211 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
212 Result (1->win; 0->lose):0, Score:4.0, timesteps:478
213 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
214 Result (1->win; 0->lose):0, Score:6.0, timesteps:402
215 Result (1->win; 0->lose):0, Score:8.0, timesteps:385
216 Result (1->win; 0->lose):0, Score:4.0, timesteps:317
217 Result (1->win; 0->lose):0, Score:10.0, timesteps:611
218 Result (1->win; 0->lose):0, Score:32.0, timesteps:626
219 Result (1->win; 0->lose):0, Score:16.0, timesteps:838
220 Result (1->win; 0->lose):0, Score:22.0, timesteps:559
221 Result (1->win; 0->lose):0, Score:12.0, timesteps:796
222 Result (1->win; 0->lose):0, Score:8.0, timesteps:665
223 Result (1->win; 0->lose):0, Score:4.0, timesteps:809
224 Result (1->win; 0->lose):0, Score:8.0, timesteps:554
225 Result (1->win; 0->lose):0, Score:4.0, timesteps:598
226 Result (1->win; 0->lose):0, Score:22.0, timesteps:759
227 Result (1->win; 0->lose):0, Score:6.0, timesteps:999
228 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
229 Result (1->win; 0->lose):0, Score:18.0, timesteps:796
230 Result (1->win; 0->lose):0, Score:12.0, timesteps:715
231 Result (1->win; 0->lose):0, Score:44.0, timesteps:891
232 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
233 Result (1->win; 0->lose):0, Score:12.0, timesteps:454
234 Result (1->win; 0->lose):0, Score:18.0, timesteps:442
235 Result (1->win; 0->lose):0, Score:36.0, timesteps:720
236 Result (1->win; 0->lose):0, Score:8.0, timesteps:799
237 Result (1->win; 0->lose):0, Score:0.0, timesteps:373
238 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
239 Result (1->win; 0->lose):0, Score:10.0, timesteps:799
240 Result (1->win; 0->lose):0, Score:2.0, timesteps:397
241 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
242 Result (1->win; 0->lose):0, Score:24.0, timesteps:733
243 Result (1->win; 0->lose):0, Score:38.0, timesteps:860
244 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
245 Result (1->win; 0->lose):0, Score:8.0, timesteps:633
246 Result (1->win; 0->lose):0, Score:6.0, timesteps:322
247 Result (1->win; 0->lose):0, Score:14.0, timesteps:530
248 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
249 Result (1->win; 0->lose):0, Score:20.0, timesteps:783
250 Result (1->win; 0->lose):0, Score:12.0, timesteps:546
251 Result (1->win; 0->lose):0, Score:4.0, timesteps:317
252 Result (1->win; 0->lose):0, Score:10.0, timesteps:568
253 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
254 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
255 Result (1->win; 0->lose):0, Score:34.0, timesteps:954
256 Result (1->win; 0->lose):0, Score:16.0, timesteps:827
257 Result (1->win; 0->lose):0, Score:18.0, timesteps:610
258 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
259 Result (1->win; 0->lose):0, Score:6.0, timesteps:346
260 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
261 Result (1->win; 0->lose):0, Score:20.0, timesteps:473
262 Result (1->win; 0->lose):0, Score:18.0, timesteps:798
263 Result (1->win; 0->lose):0, Score:16.0, timesteps:965
264 Result (1->win; 0->lose):0, Score:16.0, timesteps:459
265 Result (1->win; 0->lose):0, Score:20.0, timesteps:572
266 Result (1->win; 0->lose):0, Score:4.0, timesteps:526
267 Result (1->win; 0->lose):0, Score:8.0, timesteps:503
268 Result (1->win; 0->lose):0, Score:2.0, timesteps:373
269 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
270 Result (1->win; 0->lose):0, Score:6.0, timesteps:736
271 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
272 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
273 Result (1->win; 0->lose):0, Score:10.0, timesteps:579
274 Result (1->win; 0->lose):0, Score:8.0, timesteps:571
275 Result (1->win; 0->lose):0, Score:16.0, timesteps:421
276 Result (1->win; 0->lose):0, Score:16.0, timesteps:567
277 Result (1->win; 0->lose):0, Score:10.0, timesteps:448
278 Result (1->win; 0->lose):0, Score:8.0, timesteps:712
279 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
280 Result (1->win; 0->lose):0, Score:6.0, timesteps:466
281 Result (1->win; 0->lose):0, Score:8.0, timesteps:571
282 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
283 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
284 Result (1->win; 0->lose):0, Score:14.0, timesteps:727
285 Result (1->win; 0->lose):0, Score:14.0, timesteps:887
286 Result (1->win; 0->lose):0, Score:16.0, timesteps:564
287 Result (1->win; 0->lose):0, Score:6.0, timesteps:305
288 Result (1->win; 0->lose):0, Score:20.0, timesteps:729
289 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
290 Result (1->win; 0->lose):0, Score:28.0, timesteps:634
291 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
292 Result (1->win; 0->lose):0, Score:20.0, timesteps:508
293 Result (1->win; 0->lose):0, Score:6.0, timesteps:371
294 Result (1->win; 0->lose):0, Score:10.0, timesteps:756
295 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
296 Result (1->win; 0->lose):0, Score:4.0, timesteps:379
297 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
298 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
299 Result (1->win; 0->lose):0, Score:24.0, timesteps:783
300 Result (1->win; 0->lose):0, Score:12.0, timesteps:463
301 Result (1->win; 0->lose):0, Score:20.0, timesteps:625
302 Result (1->win; 0->lose):0, Score:10.0, timesteps:521
303 Result (1->win; 0->lose):0, Score:24.0, timesteps:526
304 Result (1->win; 0->lose):0, Score:30.0, timesteps:668
305 Result (1->win; 0->lose):0, Score:16.0, timesteps:519
306 Result (1->win; 0->lose):0, Score:26.0, timesteps:395
307 Result (1->win; 0->lose):0, Score:10.0, timesteps:997
308 Result (1->win; 0->lose):0, Score:8.0, timesteps:571
309 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
310 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
311 Result (1->win; 0->lose):0, Score:10.0, timesteps:973
312 Result (1->win; 0->lose):0, Score:10.0, timesteps:611
313 Result (1->win; 0->lose):0, Score:14.0, timesteps:470
314 Result (1->win; 0->lose):0, Score:40.0, timesteps:500
315 Result (1->win; 0->lose):0, Score:14.0, timesteps:489
316 Result (1->win; 0->lose):0, Score:18.0, timesteps:587
317 Result (1->win; 0->lose):0, Score:10.0, timesteps:619
318 Result (1->win; 0->lose):0, Score:20.0, timesteps:626
319 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
320 Result (1->win; 0->lose):0, Score:18.0, timesteps:433
321 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
322 Result (1->win; 0->lose):0, Score:24.0, timesteps:506
323 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
324 Result (1->win; 0->lose):0, Score:18.0, timesteps:327
325 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
326 Result (1->win; 0->lose):0, Score:16.0, timesteps:979
327 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
328 Result (1->win; 0->lose):0, Score:18.0, timesteps:850
329 Result (1->win; 0->lose):0, Score:14.0, timesteps:858
330 Result (1->win; 0->lose):0, Score:18.0, timesteps:434
331 Result (1->win; 0->lose):0, Score:22.0, timesteps:597
332 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
333 Result (1->win; 0->lose):0, Score:18.0, timesteps:446
334 Result (1->win; 0->lose):0, Score:12.0, timesteps:376
335 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
336 Result (1->win; 0->lose):0, Score:16.0, timesteps:506
337 Result (1->win; 0->lose):0, Score:18.0, timesteps:804
338 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
339 Result (1->win; 0->lose):0, Score:24.0, timesteps:408
340 Result (1->win; 0->lose):0, Score:24.0, timesteps:713
341 Result (1->win; 0->lose):0, Score:16.0, timesteps:726
342 Result (1->win; 0->lose):0, Score:4.0, timesteps:317
343 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
344 Result (1->win; 0->lose):0, Score:8.0, timesteps:484
345 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
346 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
347 Result (1->win; 0->lose):0, Score:30.0, timesteps:524
348 Result (1->win; 0->lose):0, Score:30.0, timesteps:431
349 Result (1->win; 0->lose):0, Score:14.0, timesteps:586
350 Result (1->win; 0->lose):0, Score:28.0, timesteps:458
351 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
352 Result (1->win; 0->lose):0, Score:4.0, timesteps:328
353 Result (1->win; 0->lose):0, Score:26.0, timesteps:754
354 Result (1->win; 0->lose):0, Score:22.0, timesteps:829
355 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
356 Result (1->win; 0->lose):0, Score:22.0, timesteps:611
357 Result (1->win; 0->lose):0, Score:12.0, timesteps:970
358 Result (1->win; 0->lose):0, Score:4.0, timesteps:317
359 Result (1->win; 0->lose):0, Score:14.0, timesteps:389
360 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
361 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
362 Result (1->win; 0->lose):0, Score:4.0, timesteps:379
363 Result (1->win; 0->lose):0, Score:4.0, timesteps:317
364 Result (1->win; 0->lose):0, Score:14.0, timesteps:489
365 Result (1->win; 0->lose):0, Score:18.0, timesteps:619
366 Result (1->win; 0->lose):0, Score:24.0, timesteps:367
367 Result (1->win; 0->lose):0, Score:12.0, timesteps:355
368 Result (1->win; 0->lose):0, Score:22.0, timesteps:437
369 Result (1->win; 0->lose):0, Score:24.0, timesteps:701
370 Result (1->win; 0->lose):0, Score:10.0, timesteps:382
371 Result (1->win; 0->lose):0, Score:24.0, timesteps:864
372 Result (1->win; 0->lose):0, Score:14.0, timesteps:336
373 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
374 Result (1->win; 0->lose):0, Score:8.0, timesteps:606
375 Result (1->win; 0->lose):0, Score:18.0, timesteps:486
376 Result (1->win; 0->lose):0, Score:20.0, timesteps:663
377 Result (1->win; 0->lose):0, Score:18.0, timesteps:523
378 Result (1->win; 0->lose):0, Score:16.0, timesteps:771
379 Result (1->win; 0->lose):0, Score:16.0, timesteps:749
380 Result (1->win; 0->lose):0, Score:12.0, timesteps:444
381 Result (1->win; 0->lose):0, Score:8.0, timesteps:418
382 Result (1->win; 0->lose):0, Score:8.0, timesteps:571
383 Result (1->win; 0->lose):0, Score:10.0, timesteps:588
384 Result (1->win; 0->lose):0, Score:34.0, timesteps:582
385 Result (1->win; 0->lose):0, Score:10.0, timesteps:387
386 Result (1->win; 0->lose):0, Score:14.0, timesteps:539
387 Result (1->win; 0->lose):0, Score:14.0, timesteps:489
388 Result (1->win; 0->lose):0, Score:16.0, timesteps:495
389 Result (1->win; 0->lose):0, Score:10.0, timesteps:417
390 Result (1->win; 0->lose):0, Score:24.0, timesteps:434
391 Result (1->win; 0->lose):0, Score:30.0, timesteps:788
392 Result (1->win; 0->lose):0, Score:14.0, timesteps:721
393 Result (1->win; 0->lose):0, Score:14.0, timesteps:355
394 Result (1->win; 0->lose):0, Score:8.0, timesteps:782
395 Result (1->win; 0->lose):0, Score:2.0, timesteps:373
396 Result (1->win; 0->lose):0, Score:14.0, timesteps:411
397 Result (1->win; 0->lose):0, Score:16.0, timesteps:404
398 Result (1->win; 0->lose):0, Score:20.0, timesteps:938
399 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
400 Result (1->win; 0->lose):0, Score:18.0, timesteps:561
401 Result (1->win; 0->lose):0, Score:22.0, timesteps:562
402 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
403 Result (1->win; 0->lose):0, Score:10.0, timesteps:499
404 Result (1->win; 0->lose):0, Score:18.0, timesteps:402
405 Result (1->win; 0->lose):0, Score:8.0, timesteps:584
406 Result (1->win; 0->lose):0, Score:20.0, timesteps:556
407 Result (1->win; 0->lose):0, Score:8.0, timesteps:831
408 Result (1->win; 0->lose):0, Score:8.0, timesteps:409
409 Result (1->win; 0->lose):0, Score:10.0, timesteps:311
410 Result (1->win; 0->lose):0, Score:22.0, timesteps:571
411 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
412 Result (1->win; 0->lose):0, Score:18.0, timesteps:700
413 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
414 Result (1->win; 0->lose):0, Score:6.0, timesteps:390
415 Result (1->win; 0->lose):0, Score:24.0, timesteps:707
416 Result (1->win; 0->lose):0, Score:20.0, timesteps:479
417 Result (1->win; 0->lose):0, Score:14.0, timesteps:387
418 Result (1->win; 0->lose):0, Score:12.0, timesteps:409
419 Result (1->win; 0->lose):0, Score:14.0, timesteps:647
420 Result (1->win; 0->lose):0, Score:20.0, timesteps:479
421 Result (1->win; 0->lose):0, Score:10.0, timesteps:562
422 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
423 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
424 Result (1->win; 0->lose):0, Score:28.0, timesteps:786
425 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
426 Result (1->win; 0->lose):0, Score:26.0, timesteps:953
427 Result (1->win; 0->lose):0, Score:18.0, timesteps:532
428 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
429 Result (1->win; 0->lose):0, Score:6.0, timesteps:806
430 Result (1->win; 0->lose):0, Score:22.0, timesteps:788
431 Result (1->win; 0->lose):0, Score:18.0, timesteps:454
432 Result (1->win; 0->lose):0, Score:12.0, timesteps:452
433 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
434 Result (1->win; 0->lose):0, Score:20.0, timesteps:455
435 Result (1->win; 0->lose):0, Score:8.0, timesteps:354
436 Result (1->win; 0->lose):0, Score:18.0, timesteps:490
437 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
438 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
439 Result (1->win; 0->lose):0, Score:16.0, timesteps:418
440 Result (1->win; 0->lose):0, Score:2.0, timesteps:356
441 Result (1->win; 0->lose):0, Score:10.0, timesteps:382
442 Result (1->win; 0->lose):0, Score:14.0, timesteps:461
443 Result (1->win; 0->lose):0, Score:24.0, timesteps:777
