 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:13.0, timesteps:812
283 Result (1->win; 0->lose):0, Score:55.0, timesteps:965
284 Result (1->win; 0->lose):0, Score:22.0, timesteps:187
285 Result (1->win; 0->lose):1, Score:49.0, timesteps:820
286 Result (1->win; 0->lose):1, Score:62.0, timesteps:875
287 Result (1->win; 0->lose):1, Score:56.0, timesteps:874
288 Result (1->win; 0->lose):0, Score:25.0, timesteps:286
289 Result (1->win; 0->lose):1, Score:51.0, timesteps:814
290 Result (1->win; 0->lose):0, Score:23.0, timesteps:322
291 Result (1->win; 0->lose):0, Score:51.0, timesteps:959
292 Result (1->win; 0->lose):1, Score:54.0, timesteps:660
293 Result (1->win; 0->lose):0, Score:18.0, timesteps:163
294 Result (1->win; 0->lose):1, Score:50.0, timesteps:529
295 Result (1->win; 0->lose):0, Score:18.0, timesteps:166
296 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
297 Result (1->win; 0->lose):0, Score:44.0, timesteps:392
298 Result (1->win; 0->lose):1, Score:56.0, timesteps:578
299 Result (1->win; 0->lose):0, Score:16.0, timesteps:148
300 Result (1->win; 0->lose):1, Score:52.0, timesteps:876
301 Result (1->win; 0->lose):0, Score:17.0, timesteps:217
302 Result (1->win; 0->lose):0, Score:15.0, timesteps:232
303 Result (1->win; 0->lose):0, Score:31.0, timesteps:334
304 Result (1->win; 0->lose):1, Score:56.0, timesteps:591
305 Result (1->win; 0->lose):0, Score:51.0, timesteps:526
306 Result (1->win; 0->lose):0, Score:41.0, timesteps:469
307 Result (1->win; 0->lose):0, Score:27.0, timesteps:334
308 Result (1->win; 0->lose):0, Score:17.0, timesteps:213
309 Result (1->win; 0->lose):1, Score:52.0, timesteps:955
310 Result (1->win; 0->lose):1, Score:58.0, timesteps:570
311 Result (1->win; 0->lose):1, Score:49.0, timesteps:889
312 Result (1->win; 0->lose):0, Score:12.0, timesteps:133
313 Result (1->win; 0->lose):0, Score:16.0, timesteps:166
314 Result (1->win; 0->lose):1, Score:61.0, timesteps:613
315 Result (1->win; 0->lose):1, Score:49.0, timesteps:513
316 Result (1->win; 0->lose):1, Score:50.0, timesteps:683
317 Result (1->win; 0->lose):0, Score:25.0, timesteps:349
318 Result (1->win; 0->lose):0, Score:50.0, timesteps:804
319 Result (1->win; 0->lose):1, Score:48.0, timesteps:426
320 Result (1->win; 0->lose):1, Score:53.0, timesteps:585
321 Result (1->win; 0->lose):0, Score:42.0, timesteps:493
322 Result (1->win; 0->lose):0, Score:20.0, timesteps:190
323 Result (1->win; 0->lose):1, Score:54.0, timesteps:924
324 Result (1->win; 0->lose):1, Score:49.0, timesteps:433
325 Result (1->win; 0->lose):0, Score:50.0, timesteps:780
326 Result (1->win; 0->lose):0, Score:23.0, timesteps:316
327 Result (1->win; 0->lose):0, Score:46.0, timesteps:922
328 Result (1->win; 0->lose):0, Score:47.0, timesteps:1000
329 Result (1->win; 0->lose):0, Score:24.0, timesteps:259
330 Result (1->win; 0->lose):0, Score:43.0, timesteps:874
331 Result (1->win; 0->lose):1, Score:49.0, timesteps:737
332 Result (1->win; 0->lose):1, Score:48.0, timesteps:717
333 Result (1->win; 0->lose):0, Score:23.0, timesteps:253
334 Result (1->win; 0->lose):0, Score:55.0, timesteps:1000
335 Result (1->win; 0->lose):0, Score:24.0, timesteps:454
336 Result (1->win; 0->lose):1, Score:52.0, timesteps:469
337 Result (1->win; 0->lose):1, Score:47.0, timesteps:731
338 Result (1->win; 0->lose):0, Score:50.0, timesteps:961
339 Result (1->win; 0->lose):1, Score:49.0, timesteps:650
340 Result (1->win; 0->lose):0, Score:44.0, timesteps:831
341 Result (1->win; 0->lose):1, Score:51.0, timesteps:659
342 Result (1->win; 0->lose):1, Score:55.0, timesteps:685
343 Result (1->win; 0->lose):1, Score:59.0, timesteps:752
344 Result (1->win; 0->lose):1, Score:55.0, timesteps:786
345 Result (1->win; 0->lose):1, Score:56.0, timesteps:626
346 Result (1->win; 0->lose):0, Score:31.0, timesteps:349
347 Result (1->win; 0->lose):0, Score:12.0, timesteps:187
348 Result (1->win; 0->lose):1, Score:53.0, timesteps:523
349 Result (1->win; 0->lose):1, Score:55.0, timesteps:923
350 Result (1->win; 0->lose):0, Score:51.0, timesteps:855
351 Result (1->win; 0->lose):0, Score:48.0, timesteps:882
352 Result (1->win; 0->lose):0, Score:23.0, timesteps:238
353 Result (1->win; 0->lose):0, Score:43.0, timesteps:790
354 Result (1->win; 0->lose):0, Score:34.0, timesteps:355
355 Result (1->win; 0->lose):0, Score:43.0, timesteps:451
356 Result (1->win; 0->lose):1, Score:56.0, timesteps:752
357 Result (1->win; 0->lose):0, Score:47.0, timesteps:525
358 Result (1->win; 0->lose):0, Score:14.0, timesteps:139
359 Result (1->win; 0->lose):1, Score:59.0, timesteps:695
360 Result (1->win; 0->lose):0, Score:36.0, timesteps:352
361 Result (1->win; 0->lose):0, Score:11.0, timesteps:130
362 Result (1->win; 0->lose):1, Score:55.0, timesteps:756
363 Result (1->win; 0->lose):0, Score:10.0, timesteps:133
364 Result (1->win; 0->lose):0, Score:47.0, timesteps:598
365 Result (1->win; 0->lose):1, Score:51.0, timesteps:675
366 Result (1->win; 0->lose):0, Score:15.0, timesteps:148
367 Result (1->win; 0->lose):0, Score:41.0, timesteps:421
368 Result (1->win; 0->lose):1, Score:62.0, timesteps:788
369 Result (1->win; 0->lose):0, Score:36.0, timesteps:343
370 Result (1->win; 0->lose):1, Score:55.0, timesteps:862
371 Result (1->win; 0->lose):0, Score:57.0, timesteps:977
372 Result (1->win; 0->lose):1, Score:51.0, timesteps:802
373 Result (1->win; 0->lose):0, Score:34.0, timesteps:349
374 Result (1->win; 0->lose):1, Score:54.0, timesteps:572
375 Result (1->win; 0->lose):1, Score:52.0, timesteps:621
376 Result (1->win; 0->lose):1, Score:58.0, timesteps:775
377 Result (1->win; 0->lose):0, Score:15.0, timesteps:184
378 Result (1->win; 0->lose):0, Score:26.0, timesteps:268
379 Result (1->win; 0->lose):0, Score:51.0, timesteps:914
380 Result (1->win; 0->lose):1, Score:52.0, timesteps:841
381 Result (1->win; 0->lose):1, Score:62.0, timesteps:666
382 Result (1->win; 0->lose):0, Score:38.0, timesteps:415
383 Result (1->win; 0->lose):1, Score:56.0, timesteps:680
384 Result (1->win; 0->lose):1, Score:51.0, timesteps:590
385 Result (1->win; 0->lose):1, Score:54.0, timesteps:668
386 Result (1->win; 0->lose):1, Score:54.0, timesteps:586
387 Result (1->win; 0->lose):1, Score:51.0, timesteps:537
388 Result (1->win; 0->lose):0, Score:56.0, timesteps:947
389 Result (1->win; 0->lose):0, Score:50.0, timesteps:740
390 Result (1->win; 0->lose):1, Score:51.0, timesteps:494
391 Result (1->win; 0->lose):0, Score:22.0, timesteps:235
392 Result (1->win; 0->lose):1, Score:56.0, timesteps:564
393 Result (1->win; 0->lose):0, Score:51.0, timesteps:591
394 Result (1->win; 0->lose):0, Score:12.0, timesteps:103
395 Result (1->win; 0->lose):0, Score:22.0, timesteps:247
396 Result (1->win; 0->lose):0, Score:24.0, timesteps:274
397 Result (1->win; 0->lose):0, Score:17.0, timesteps:247
398 Result (1->win; 0->lose):0, Score:18.0, timesteps:250
399 Result (1->win; 0->lose):0, Score:13.0, timesteps:187
400 Result (1->win; 0->lose):0, Score:46.0, timesteps:896
401 Result (1->win; 0->lose):0, Score:39.0, timesteps:571
402 Result (1->win; 0->lose):1, Score:46.0, timesteps:464
403 Result (1->win; 0->lose):1, Score:56.0, timesteps:675
404 Result (1->win; 0->lose):1, Score:51.0, timesteps:713
405 Result (1->win; 0->lose):0, Score:32.0, timesteps:313
406 Result (1->win; 0->lose):1, Score:50.0, timesteps:501
407 Result (1->win; 0->lose):1, Score:49.0, timesteps:515
408 Result (1->win; 0->lose):0, Score:11.0, timesteps:184
409 Result (1->win; 0->lose):0, Score:38.0, timesteps:704
410 Result (1->win; 0->lose):0, Score:13.0, timesteps:139
411 Result (1->win; 0->lose):1, Score:61.0, timesteps:602
412 Result (1->win; 0->lose):1, Score:48.0, timesteps:592
413 Result (1->win; 0->lose):0, Score:54.0, timesteps:838
414 Result (1->win; 0->lose):0, Score:48.0, timesteps:624
415 Result (1->win; 0->lose):0, Score:49.0, timesteps:580
416 Result (1->win; 0->lose):0, Score:44.0, timesteps:552
417 Result (1->win; 0->lose):0, Score:42.0, timesteps:562
418 Result (1->win; 0->lose):0, Score:48.0, timesteps:785
419 Result (1->win; 0->lose):0, Score:33.0, timesteps:707
420 Result (1->win; 0->lose):1, Score:60.0, timesteps:757
421 Result (1->win; 0->lose):0, Score:41.0, timesteps:520
422 Result (1->win; 0->lose):0, Score:21.0, timesteps:184
423 Result (1->win; 0->lose):0, Score:52.0, timesteps:722
424 Result (1->win; 0->lose):0, Score:44.0, timesteps:475
425 Result (1->win; 0->lose):0, Score:16.0, timesteps:199
426 Result (1->win; 0->lose):1, Score:61.0, timesteps:803
427 Result (1->win; 0->lose):1, Score:49.0, timesteps:630
428 Result (1->win; 0->lose):0, Score:28.0, timesteps:325
429 Result (1->win; 0->lose):1, Score:53.0, timesteps:663
430 Result (1->win; 0->lose):1, Score:56.0, timesteps:616
431 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
432 Result (1->win; 0->lose):0, Score:39.0, timesteps:343
433 Result (1->win; 0->lose):1, Score:58.0, timesteps:612
434 Result (1->win; 0->lose):0, Score:14.0, timesteps:181
435 Result (1->win; 0->lose):0, Score:16.0, timesteps:271
436 Result (1->win; 0->lose):1, Score:56.0, timesteps:617
437 Result (1->win; 0->lose):0, Score:49.0, timesteps:855
438 Result (1->win; 0->lose):0, Score:18.0, timesteps:268
439 Result (1->win; 0->lose):0, Score:10.0, timesteps:133
440 Result (1->win; 0->lose):1, Score:49.0, timesteps:736
441 Result (1->win; 0->lose):1, Score:51.0, timesteps:793
442 Result (1->win; 0->lose):0, Score:47.0, timesteps:577
443 Result (1->win; 0->lose):0, Score:14.0, timesteps:181
444 Result (1->win; 0->lose):0, Score:14.0, timesteps:187
445 Result (1->win; 0->lose):0, Score:39.0, timesteps:409
446 Result (1->win; 0->lose):0, Score:8.0, timesteps:142
