 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:125
868 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
869 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
870 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
871 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
872 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
873 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
874 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
875 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
876 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
877 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
878 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
879 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
880 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
881 Result (1->win; 0->lose):0, Score:-2.0, timesteps:91
882 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
883 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
884 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
885 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
886 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
887 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
888 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
889 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
890 Result (1->win; 0->lose):0, Score:-2.0, timesteps:151
891 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
892 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
893 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
894 Result (1->win; 0->lose):0, Score:-2.0, timesteps:109
895 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
896 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
897 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
898 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
899 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
900 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
901 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
902 Result (1->win; 0->lose):0, Score:-2.0, timesteps:169
903 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
904 Result (1->win; 0->lose):0, Score:-2.0, timesteps:92
905 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
906 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
907 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
908 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
909 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
910 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
911 Result (1->win; 0->lose):0, Score:-2.0, timesteps:179
912 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
913 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
914 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
915 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
916 Result (1->win; 0->lose):0, Score:-2.0, timesteps:228
917 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
918 Result (1->win; 0->lose):0, Score:-2.0, timesteps:104
919 Result (1->win; 0->lose):0, Score:-2.0, timesteps:179
920 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
921 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
922 Result (1->win; 0->lose):0, Score:-2.0, timesteps:146
923 Result (1->win; 0->lose):0, Score:-2.0, timesteps:149
924 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
925 Result (1->win; 0->lose):0, Score:-2.0, timesteps:165
926 Result (1->win; 0->lose):0, Score:-2.0, timesteps:212
927 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
928 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
929 Result (1->win; 0->lose):0, Score:-2.0, timesteps:178
930 Result (1->win; 0->lose):0, Score:-2.0, timesteps:403
931 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
932 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
933 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
934 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
935 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
936 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
937 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
938 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
939 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
940 Result (1->win; 0->lose):0, Score:-2.0, timesteps:241
941 Result (1->win; 0->lose):0, Score:-2.0, timesteps:124
942 Result (1->win; 0->lose):0, Score:-2.0, timesteps:228
943 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
944 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
945 Result (1->win; 0->lose):0, Score:-2.0, timesteps:119
946 Result (1->win; 0->lose):0, Score:-2.0, timesteps:92
947 Result (1->win; 0->lose):0, Score:-2.0, timesteps:107
948 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
949 Result (1->win; 0->lose):0, Score:-2.0, timesteps:141
950 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
951 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
952 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
953 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
954 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
955 Result (1->win; 0->lose):0, Score:-2.0, timesteps:363
956 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
957 Result (1->win; 0->lose):0, Score:-2.0, timesteps:116
958 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
959 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
960 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
961 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
962 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
963 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
964 Result (1->win; 0->lose):0, Score:-2.0, timesteps:84
965 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
966 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
967 Result (1->win; 0->lose):0, Score:-2.0, timesteps:116
968 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
969 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
970 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
971 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
972 Result (1->win; 0->lose):0, Score:-2.0, timesteps:194
973 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
974 Result (1->win; 0->lose):0, Score:-2.0, timesteps:101
975 Result (1->win; 0->lose):0, Score:-2.0, timesteps:126
976 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
977 Result (1->win; 0->lose):0, Score:-2.0, timesteps:79
978 Result (1->win; 0->lose):0, Score:-2.0, timesteps:92
979 Result (1->win; 0->lose):0, Score:-2.0, timesteps:133
980 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
981 Result (1->win; 0->lose):0, Score:-2.0, timesteps:145
982 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
983 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
984 Result (1->win; 0->lose):0, Score:-2.0, timesteps:131
985 Result (1->win; 0->lose):0, Score:-2.0, timesteps:98
986 Result (1->win; 0->lose):0, Score:-2.0, timesteps:128
987 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
988 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
989 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
990 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
991 Result (1->win; 0->lose):0, Score:-2.0, timesteps:182
992 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
993 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
994 Result (1->win; 0->lose):0, Score:-2.0, timesteps:178
995 Result (1->win; 0->lose):0, Score:-2.0, timesteps:110
996 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
997 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
998 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
999 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
1000 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
