 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:12.0, timesteps:812
39 Result (1->win; 0->lose):1, Score:50.0, timesteps:766
40 Result (1->win; 0->lose):1, Score:52.0, timesteps:789
41 Result (1->win; 0->lose):0, Score:36.0, timesteps:445
42 Result (1->win; 0->lose):0, Score:50.0, timesteps:975
43 Result (1->win; 0->lose):1, Score:53.0, timesteps:714
44 Result (1->win; 0->lose):1, Score:51.0, timesteps:482
45 Result (1->win; 0->lose):0, Score:42.0, timesteps:651
46 Result (1->win; 0->lose):1, Score:53.0, timesteps:596
47 Result (1->win; 0->lose):0, Score:19.0, timesteps:730
48 Result (1->win; 0->lose):0, Score:42.0, timesteps:376
49 Result (1->win; 0->lose):1, Score:47.0, timesteps:897
50 Result (1->win; 0->lose):0, Score:32.0, timesteps:340
51 Result (1->win; 0->lose):1, Score:55.0, timesteps:616
52 Result (1->win; 0->lose):0, Score:40.0, timesteps:454
53 Result (1->win; 0->lose):0, Score:25.0, timesteps:271
54 Result (1->win; 0->lose):1, Score:51.0, timesteps:611
55 Result (1->win; 0->lose):1, Score:44.0, timesteps:685
56 Result (1->win; 0->lose):1, Score:51.0, timesteps:755
57 Result (1->win; 0->lose):1, Score:56.0, timesteps:969
58 Result (1->win; 0->lose):0, Score:46.0, timesteps:769
59 Result (1->win; 0->lose):1, Score:54.0, timesteps:827
60 Result (1->win; 0->lose):1, Score:57.0, timesteps:709
61 Result (1->win; 0->lose):0, Score:28.0, timesteps:466
62 Result (1->win; 0->lose):1, Score:49.0, timesteps:597
63 Result (1->win; 0->lose):1, Score:54.0, timesteps:707
64 Result (1->win; 0->lose):0, Score:14.0, timesteps:361
65 Result (1->win; 0->lose):1, Score:57.0, timesteps:721
66 Result (1->win; 0->lose):0, Score:37.0, timesteps:492
67 Result (1->win; 0->lose):0, Score:30.0, timesteps:322
68 Result (1->win; 0->lose):1, Score:52.0, timesteps:506
69 Result (1->win; 0->lose):0, Score:26.0, timesteps:376
70 Result (1->win; 0->lose):0, Score:11.0, timesteps:698
71 Result (1->win; 0->lose):0, Score:25.0, timesteps:304
72 Result (1->win; 0->lose):1, Score:53.0, timesteps:626
73 Result (1->win; 0->lose):1, Score:55.0, timesteps:755
74 Result (1->win; 0->lose):0, Score:15.0, timesteps:244
75 Result (1->win; 0->lose):0, Score:50.0, timesteps:770
76 Result (1->win; 0->lose):1, Score:51.0, timesteps:663
77 Result (1->win; 0->lose):1, Score:58.0, timesteps:730
78 Result (1->win; 0->lose):1, Score:58.0, timesteps:603
79 Result (1->win; 0->lose):0, Score:24.0, timesteps:229
80 Result (1->win; 0->lose):0, Score:55.0, timesteps:829
81 Result (1->win; 0->lose):0, Score:28.0, timesteps:247
82 Result (1->win; 0->lose):0, Score:5.0, timesteps:379
83 Result (1->win; 0->lose):0, Score:56.0, timesteps:852
84 Result (1->win; 0->lose):0, Score:9.0, timesteps:166
85 Result (1->win; 0->lose):1, Score:55.0, timesteps:594
86 Result (1->win; 0->lose):1, Score:50.0, timesteps:589
87 Result (1->win; 0->lose):0, Score:24.0, timesteps:268
88 Result (1->win; 0->lose):1, Score:51.0, timesteps:727
89 Result (1->win; 0->lose):0, Score:38.0, timesteps:370
90 Result (1->win; 0->lose):0, Score:24.0, timesteps:244
91 Result (1->win; 0->lose):1, Score:51.0, timesteps:737
92 Result (1->win; 0->lose):0, Score:24.0, timesteps:265
93 Result (1->win; 0->lose):0, Score:40.0, timesteps:422
94 Result (1->win; 0->lose):0, Score:22.0, timesteps:241
95 Result (1->win; 0->lose):1, Score:51.0, timesteps:701
96 Result (1->win; 0->lose):0, Score:30.0, timesteps:292
97 Result (1->win; 0->lose):1, Score:55.0, timesteps:536
98 Result (1->win; 0->lose):0, Score:24.0, timesteps:262
99 Result (1->win; 0->lose):1, Score:49.0, timesteps:542
100 Result (1->win; 0->lose):0, Score:39.0, timesteps:469
101 Result (1->win; 0->lose):0, Score:23.0, timesteps:232
102 Result (1->win; 0->lose):0, Score:22.0, timesteps:250
103 Result (1->win; 0->lose):1, Score:57.0, timesteps:527
104 Result (1->win; 0->lose):1, Score:53.0, timesteps:763
105 Result (1->win; 0->lose):0, Score:9.0, timesteps:124
106 Result (1->win; 0->lose):1, Score:51.0, timesteps:646
107 Result (1->win; 0->lose):1, Score:53.0, timesteps:668
108 Result (1->win; 0->lose):0, Score:48.0, timesteps:478
109 Result (1->win; 0->lose):0, Score:22.0, timesteps:262
110 Result (1->win; 0->lose):1, Score:53.0, timesteps:761
111 Result (1->win; 0->lose):1, Score:52.0, timesteps:483
112 Result (1->win; 0->lose):0, Score:50.0, timesteps:546
113 Result (1->win; 0->lose):0, Score:20.0, timesteps:259
114 Result (1->win; 0->lose):1, Score:56.0, timesteps:632
115 Result (1->win; 0->lose):1, Score:50.0, timesteps:617
116 Result (1->win; 0->lose):1, Score:60.0, timesteps:675
117 Result (1->win; 0->lose):1, Score:58.0, timesteps:593
118 Result (1->win; 0->lose):0, Score:36.0, timesteps:424
119 Result (1->win; 0->lose):1, Score:49.0, timesteps:375
120 Result (1->win; 0->lose):0, Score:23.0, timesteps:247
121 Result (1->win; 0->lose):1, Score:55.0, timesteps:537
122 Result (1->win; 0->lose):0, Score:37.0, timesteps:373
123 Result (1->win; 0->lose):0, Score:41.0, timesteps:838
124 Result (1->win; 0->lose):0, Score:21.0, timesteps:645
125 Result (1->win; 0->lose):0, Score:55.0, timesteps:907
126 Result (1->win; 0->lose):0, Score:56.0, timesteps:851
127 Result (1->win; 0->lose):0, Score:45.0, timesteps:574
128 Result (1->win; 0->lose):0, Score:26.0, timesteps:232
129 Result (1->win; 0->lose):1, Score:49.0, timesteps:529
130 Result (1->win; 0->lose):0, Score:35.0, timesteps:379
131 Result (1->win; 0->lose):0, Score:38.0, timesteps:472
132 Result (1->win; 0->lose):1, Score:53.0, timesteps:827
133 Result (1->win; 0->lose):0, Score:25.0, timesteps:244
134 Result (1->win; 0->lose):0, Score:28.0, timesteps:316
135 Result (1->win; 0->lose):1, Score:52.0, timesteps:652
136 Result (1->win; 0->lose):0, Score:41.0, timesteps:382
137 Result (1->win; 0->lose):0, Score:41.0, timesteps:451
138 Result (1->win; 0->lose):0, Score:42.0, timesteps:337
139 Result (1->win; 0->lose):1, Score:61.0, timesteps:785
140 Result (1->win; 0->lose):0, Score:46.0, timesteps:448
141 Result (1->win; 0->lose):0, Score:28.0, timesteps:438
142 Result (1->win; 0->lose):1, Score:52.0, timesteps:650
143 Result (1->win; 0->lose):1, Score:53.0, timesteps:569
144 Result (1->win; 0->lose):0, Score:24.0, timesteps:241
145 Result (1->win; 0->lose):0, Score:22.0, timesteps:325
146 Result (1->win; 0->lose):1, Score:58.0, timesteps:503
147 Result (1->win; 0->lose):0, Score:34.0, timesteps:331
148 Result (1->win; 0->lose):0, Score:19.0, timesteps:268
149 Result (1->win; 0->lose):1, Score:56.0, timesteps:710
150 Result (1->win; 0->lose):0, Score:40.0, timesteps:484
151 Result (1->win; 0->lose):1, Score:51.0, timesteps:660
152 Result (1->win; 0->lose):0, Score:35.0, timesteps:373
153 Result (1->win; 0->lose):0, Score:57.0, timesteps:797
154 Result (1->win; 0->lose):1, Score:53.0, timesteps:637
155 Result (1->win; 0->lose):0, Score:47.0, timesteps:963
156 Result (1->win; 0->lose):1, Score:53.0, timesteps:700
157 Result (1->win; 0->lose):0, Score:28.0, timesteps:301
158 Result (1->win; 0->lose):0, Score:30.0, timesteps:349
159 Result (1->win; 0->lose):0, Score:30.0, timesteps:355
160 Result (1->win; 0->lose):1, Score:53.0, timesteps:586
161 Result (1->win; 0->lose):0, Score:28.0, timesteps:259
162 Result (1->win; 0->lose):0, Score:57.0, timesteps:994
163 Result (1->win; 0->lose):0, Score:43.0, timesteps:379
164 Result (1->win; 0->lose):1, Score:51.0, timesteps:711
165 Result (1->win; 0->lose):1, Score:54.0, timesteps:778
166 Result (1->win; 0->lose):0, Score:48.0, timesteps:454
167 Result (1->win; 0->lose):1, Score:51.0, timesteps:927
168 Result (1->win; 0->lose):0, Score:29.0, timesteps:349
169 Result (1->win; 0->lose):0, Score:46.0, timesteps:472
170 Result (1->win; 0->lose):0, Score:22.0, timesteps:301
171 Result (1->win; 0->lose):1, Score:49.0, timesteps:477
172 Result (1->win; 0->lose):0, Score:26.0, timesteps:274
173 Result (1->win; 0->lose):0, Score:27.0, timesteps:292
174 Result (1->win; 0->lose):1, Score:46.0, timesteps:421
175 Result (1->win; 0->lose):1, Score:56.0, timesteps:601
176 Result (1->win; 0->lose):0, Score:51.0, timesteps:639
177 Result (1->win; 0->lose):0, Score:21.0, timesteps:250
178 Result (1->win; 0->lose):1, Score:55.0, timesteps:712
179 Result (1->win; 0->lose):0, Score:43.0, timesteps:403
180 Result (1->win; 0->lose):1, Score:55.0, timesteps:552
181 Result (1->win; 0->lose):1, Score:53.0, timesteps:859
182 Result (1->win; 0->lose):0, Score:24.0, timesteps:232
183 Result (1->win; 0->lose):0, Score:25.0, timesteps:253
184 Result (1->win; 0->lose):0, Score:28.0, timesteps:298
185 Result (1->win; 0->lose):1, Score:56.0, timesteps:770
186 Result (1->win; 0->lose):1, Score:51.0, timesteps:834
187 Result (1->win; 0->lose):0, Score:36.0, timesteps:370
188 Result (1->win; 0->lose):1, Score:53.0, timesteps:600
189 Result (1->win; 0->lose):1, Score:51.0, timesteps:371
190 Result (1->win; 0->lose):0, Score:26.0, timesteps:277
191 Result (1->win; 0->lose):1, Score:53.0, timesteps:686
192 Result (1->win; 0->lose):0, Score:35.0, timesteps:376
193 Result (1->win; 0->lose):0, Score:34.0, timesteps:376
194 Result (1->win; 0->lose):0, Score:32.0, timesteps:259
195 Result (1->win; 0->lose):1, Score:52.0, timesteps:513
196 Result (1->win; 0->lose):1, Score:46.0, timesteps:766
197 Result (1->win; 0->lose):0, Score:51.0, timesteps:517
198 Result (1->win; 0->lose):1, Score:52.0, timesteps:443
199 Result (1->win; 0->lose):0, Score:34.0, timesteps:379
200 Result (1->win; 0->lose):0, Score:32.0, timesteps:289
201 Result (1->win; 0->lose):0, Score:49.0, timesteps:967
202 Result (1->win; 0->lose):0, Score:24.0, timesteps:421
203 Result (1->win; 0->lose):0, Score:39.0, timesteps:778
204 Result (1->win; 0->lose):1, Score:53.0, timesteps:403
205 Result (1->win; 0->lose):0, Score:16.0, timesteps:205
206 Result (1->win; 0->lose):0, Score:24.0, timesteps:277
207 Result (1->win; 0->lose):0, Score:38.0, timesteps:363
208 Result (1->win; 0->lose):0, Score:39.0, timesteps:627
209 Result (1->win; 0->lose):0, Score:12.0, timesteps:172
210 Result (1->win; 0->lose):0, Score:33.0, timesteps:418
211 Result (1->win; 0->lose):1, Score:55.0, timesteps:545
212 Result (1->win; 0->lose):0, Score:33.0, timesteps:340
213 Result (1->win; 0->lose):0, Score:26.0, timesteps:325
214 Result (1->win; 0->lose):0, Score:30.0, timesteps:301
215 Result (1->win; 0->lose):0, Score:5.0, timesteps:388
216 Result (1->win; 0->lose):1, Score:50.0, timesteps:580
217 Result (1->win; 0->lose):1, Score:51.0, timesteps:566
218 Result (1->win; 0->lose):1, Score:51.0, timesteps:495
219 Result (1->win; 0->lose):0, Score:30.0, timesteps:435
220 Result (1->win; 0->lose):1, Score:58.0, timesteps:568
221 Result (1->win; 0->lose):0, Score:31.0, timesteps:828
222 Result (1->win; 0->lose):1, Score:51.0, timesteps:626
223 Result (1->win; 0->lose):1, Score:50.0, timesteps:502
224 Result (1->win; 0->lose):0, Score:52.0, timesteps:775
225 Result (1->win; 0->lose):0, Score:11.0, timesteps:124
226 Result (1->win; 0->lose):0, Score:46.0, timesteps:628
227 Result (1->win; 0->lose):0, Score:36.0, timesteps:385
228 Result (1->win; 0->lose):0, Score:33.0, timesteps:384
229 Result (1->win; 0->lose):1, Score:57.0, timesteps:641
230 Result (1->win; 0->lose):0, Score:32.0, timesteps:265
231 Result (1->win; 0->lose):1, Score:51.0, timesteps:616
232 Result (1->win; 0->lose):0, Score:40.0, timesteps:487
233 Result (1->win; 0->lose):0, Score:48.0, timesteps:798
234 Result (1->win; 0->lose):1, Score:52.0, timesteps:617
235 Result (1->win; 0->lose):1, Score:52.0, timesteps:640
236 Result (1->win; 0->lose):1, Score:55.0, timesteps:480
237 Result (1->win; 0->lose):0, Score:11.0, timesteps:244
238 Result (1->win; 0->lose):1, Score:49.0, timesteps:770
239 Result (1->win; 0->lose):0, Score:46.0, timesteps:711
240 Result (1->win; 0->lose):0, Score:27.0, timesteps:244
241 Result (1->win; 0->lose):0, Score:57.0, timesteps:805
242 Result (1->win; 0->lose):1, Score:53.0, timesteps:663
243 Result (1->win; 0->lose):0, Score:55.0, timesteps:867
244 Result (1->win; 0->lose):0, Score:42.0, timesteps:382
245 Result (1->win; 0->lose):1, Score:49.0, timesteps:595
246 Result (1->win; 0->lose):0, Score:52.0, timesteps:933
247 Result (1->win; 0->lose):0, Score:42.0, timesteps:361
248 Result (1->win; 0->lose):0, Score:18.0, timesteps:337
249 Result (1->win; 0->lose):1, Score:57.0, timesteps:775
250 Result (1->win; 0->lose):0, Score:36.0, timesteps:331
251 Result (1->win; 0->lose):0, Score:38.0, timesteps:436
252 Result (1->win; 0->lose):0, Score:43.0, timesteps:442
253 Result (1->win; 0->lose):0, Score:40.0, timesteps:845
254 Result (1->win; 0->lose):0, Score:54.0, timesteps:741
255 Result (1->win; 0->lose):0, Score:34.0, timesteps:533
256 Result (1->win; 0->lose):0, Score:27.0, timesteps:379
257 Result (1->win; 0->lose):0, Score:22.0, timesteps:370
258 Result (1->win; 0->lose):0, Score:26.0, timesteps:292
259 Result (1->win; 0->lose):1, Score:49.0, timesteps:696
260 Result (1->win; 0->lose):1, Score:51.0, timesteps:797
261 Result (1->win; 0->lose):1, Score:49.0, timesteps:652
262 Result (1->win; 0->lose):1, Score:51.0, timesteps:441
263 Result (1->win; 0->lose):0, Score:52.0, timesteps:759
264 Result (1->win; 0->lose):1, Score:51.0, timesteps:684
265 Result (1->win; 0->lose):1, Score:45.0, timesteps:529
266 Result (1->win; 0->lose):1, Score:51.0, timesteps:701
267 Result (1->win; 0->lose):0, Score:21.0, timesteps:265
268 Result (1->win; 0->lose):0, Score:9.0, timesteps:112
269 Result (1->win; 0->lose):0, Score:49.0, timesteps:893
270 Result (1->win; 0->lose):0, Score:34.0, timesteps:406
271 Result (1->win; 0->lose):1, Score:51.0, timesteps:519
272 Result (1->win; 0->lose):0, Score:35.0, timesteps:346
273 Result (1->win; 0->lose):1, Score:54.0, timesteps:617
274 Result (1->win; 0->lose):0, Score:32.0, timesteps:532
275 Result (1->win; 0->lose):1, Score:52.0, timesteps:731
276 Result (1->win; 0->lose):0, Score:48.0, timesteps:963
277 Result (1->win; 0->lose):1, Score:53.0, timesteps:751
278 Result (1->win; 0->lose):0, Score:44.0, timesteps:496
279 Result (1->win; 0->lose):1, Score:58.0, timesteps:599
280 Result (1->win; 0->lose):0, Score:35.0, timesteps:412
281 Result (1->win; 0->lose):0, Score:30.0, timesteps:214
282 Result (1->win; 0->lose):0, Score:41.0, timesteps:457
283 Result (1->win; 0->lose):0, Score:28.0, timesteps:262
284 Result (1->win; 0->lose):1, Score:47.0, timesteps:637
285 Result (1->win; 0->lose):1, Score:51.0, timesteps:469
286 Result (1->win; 0->lose):1, Score:52.0, timesteps:756
287 Result (1->win; 0->lose):0, Score:40.0, timesteps:442
288 Result (1->win; 0->lose):0, Score:58.0, timesteps:642
289 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
290 Result (1->win; 0->lose):0, Score:36.0, timesteps:328
291 Result (1->win; 0->lose):0, Score:48.0, timesteps:895
292 Result (1->win; 0->lose):1, Score:48.0, timesteps:484
293 Result (1->win; 0->lose):1, Score:52.0, timesteps:567
294 Result (1->win; 0->lose):0, Score:51.0, timesteps:897
295 Result (1->win; 0->lose):0, Score:16.0, timesteps:241
296 Result (1->win; 0->lose):1, Score:54.0, timesteps:627
297 Result (1->win; 0->lose):1, Score:55.0, timesteps:687
298 Result (1->win; 0->lose):0, Score:47.0, timesteps:484
299 Result (1->win; 0->lose):0, Score:29.0, timesteps:313
300 Result (1->win; 0->lose):0, Score:32.0, timesteps:355
301 Result (1->win; 0->lose):1, Score:53.0, timesteps:773
302 Result (1->win; 0->lose):1, Score:54.0, timesteps:669
303 Result (1->win; 0->lose):1, Score:55.0, timesteps:619
304 Result (1->win; 0->lose):0, Score:30.0, timesteps:313
305 Result (1->win; 0->lose):1, Score:52.0, timesteps:621
306 Result (1->win; 0->lose):0, Score:22.0, timesteps:250
307 Result (1->win; 0->lose):0, Score:36.0, timesteps:361
308 Result (1->win; 0->lose):1, Score:51.0, timesteps:622
309 Result (1->win; 0->lose):0, Score:24.0, timesteps:247
310 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
311 Result (1->win; 0->lose):0, Score:41.0, timesteps:382
312 Result (1->win; 0->lose):0, Score:59.0, timesteps:962
313 Result (1->win; 0->lose):0, Score:24.0, timesteps:316
314 Result (1->win; 0->lose):1, Score:52.0, timesteps:600
315 Result (1->win; 0->lose):0, Score:42.0, timesteps:417
316 Result (1->win; 0->lose):0, Score:20.0, timesteps:259
317 Result (1->win; 0->lose):0, Score:3.0, timesteps:406
318 Result (1->win; 0->lose):1, Score:51.0, timesteps:553
319 Result (1->win; 0->lose):0, Score:49.0, timesteps:860
320 Result (1->win; 0->lose):1, Score:51.0, timesteps:690
321 Result (1->win; 0->lose):1, Score:51.0, timesteps:574
322 Result (1->win; 0->lose):0, Score:34.0, timesteps:379
323 Result (1->win; 0->lose):0, Score:39.0, timesteps:406
324 Result (1->win; 0->lose):0, Score:31.0, timesteps:298
325 Result (1->win; 0->lose):1, Score:49.0, timesteps:738
326 Result (1->win; 0->lose):0, Score:52.0, timesteps:663
327 Result (1->win; 0->lose):1, Score:56.0, timesteps:677
328 Result (1->win; 0->lose):0, Score:38.0, timesteps:370
329 Result (1->win; 0->lose):1, Score:51.0, timesteps:716
330 Result (1->win; 0->lose):0, Score:42.0, timesteps:427
331 Result (1->win; 0->lose):1, Score:57.0, timesteps:802
332 Result (1->win; 0->lose):0, Score:11.0, timesteps:124
333 Result (1->win; 0->lose):0, Score:50.0, timesteps:800
334 Result (1->win; 0->lose):0, Score:42.0, timesteps:559
335 Result (1->win; 0->lose):1, Score:55.0, timesteps:644
336 Result (1->win; 0->lose):1, Score:55.0, timesteps:787
337 Result (1->win; 0->lose):0, Score:27.0, timesteps:298
338 Result (1->win; 0->lose):0, Score:50.0, timesteps:871
339 Result (1->win; 0->lose):0, Score:16.0, timesteps:196
340 Result (1->win; 0->lose):1, Score:53.0, timesteps:738
341 Result (1->win; 0->lose):1, Score:50.0, timesteps:612
342 Result (1->win; 0->lose):0, Score:43.0, timesteps:439
343 Result (1->win; 0->lose):0, Score:30.0, timesteps:304
344 Result (1->win; 0->lose):1, Score:56.0, timesteps:598
345 Result (1->win; 0->lose):1, Score:57.0, timesteps:756
346 Result (1->win; 0->lose):0, Score:19.0, timesteps:196
347 Result (1->win; 0->lose):0, Score:49.0, timesteps:562
348 Result (1->win; 0->lose):1, Score:51.0, timesteps:755
349 Result (1->win; 0->lose):0, Score:37.0, timesteps:391
350 Result (1->win; 0->lose):0, Score:52.0, timesteps:954
351 Result (1->win; 0->lose):0, Score:26.0, timesteps:250
352 Result (1->win; 0->lose):1, Score:48.0, timesteps:454
353 Result (1->win; 0->lose):0, Score:15.0, timesteps:340
354 Result (1->win; 0->lose):0, Score:42.0, timesteps:493
355 Result (1->win; 0->lose):0, Score:24.0, timesteps:256
356 Result (1->win; 0->lose):0, Score:24.0, timesteps:223
357 Result (1->win; 0->lose):0, Score:26.0, timesteps:274
358 Result (1->win; 0->lose):0, Score:46.0, timesteps:663
359 Result (1->win; 0->lose):0, Score:42.0, timesteps:361
360 Result (1->win; 0->lose):0, Score:26.0, timesteps:699
361 Result (1->win; 0->lose):1, Score:56.0, timesteps:568
362 Result (1->win; 0->lose):0, Score:36.0, timesteps:379
363 Result (1->win; 0->lose):1, Score:52.0, timesteps:479
364 Result (1->win; 0->lose):0, Score:44.0, timesteps:478
365 Result (1->win; 0->lose):0, Score:34.0, timesteps:301
366 Result (1->win; 0->lose):0, Score:25.0, timesteps:307
367 Result (1->win; 0->lose):1, Score:51.0, timesteps:822
368 Result (1->win; 0->lose):0, Score:39.0, timesteps:406
369 Result (1->win; 0->lose):0, Score:39.0, timesteps:882
370 Result (1->win; 0->lose):0, Score:12.0, timesteps:414
371 Result (1->win; 0->lose):1, Score:46.0, timesteps:491
372 Result (1->win; 0->lose):0, Score:48.0, timesteps:844
373 Result (1->win; 0->lose):0, Score:34.0, timesteps:316
374 Result (1->win; 0->lose):1, Score:53.0, timesteps:802
375 Result (1->win; 0->lose):0, Score:16.0, timesteps:209
376 Result (1->win; 0->lose):1, Score:49.0, timesteps:528
377 Result (1->win; 0->lose):1, Score:59.0, timesteps:658
378 Result (1->win; 0->lose):1, Score:51.0, timesteps:827
379 Result (1->win; 0->lose):1, Score:50.0, timesteps:542
380 Result (1->win; 0->lose):0, Score:52.0, timesteps:448
381 Result (1->win; 0->lose):0, Score:44.0, timesteps:391
382 Result (1->win; 0->lose):1, Score:53.0, timesteps:612
383 Result (1->win; 0->lose):1, Score:54.0, timesteps:776
384 Result (1->win; 0->lose):0, Score:5.0, timesteps:812
385 Result (1->win; 0->lose):0, Score:39.0, timesteps:476
386 Result (1->win; 0->lose):1, Score:53.0, timesteps:598
387 Result (1->win; 0->lose):0, Score:21.0, timesteps:714
388 Result (1->win; 0->lose):0, Score:20.0, timesteps:759
389 Result (1->win; 0->lose):1, Score:50.0, timesteps:682
390 Result (1->win; 0->lose):1, Score:50.0, timesteps:509
391 Result (1->win; 0->lose):0, Score:31.0, timesteps:277
392 Result (1->win; 0->lose):1, Score:50.0, timesteps:615
393 Result (1->win; 0->lose):0, Score:41.0, timesteps:400
394 Result (1->win; 0->lose):0, Score:34.0, timesteps:379
395 Result (1->win; 0->lose):0, Score:40.0, timesteps:765
396 Result (1->win; 0->lose):0, Score:46.0, timesteps:496
397 Result (1->win; 0->lose):1, Score:51.0, timesteps:470
398 Result (1->win; 0->lose):1, Score:50.0, timesteps:566
399 Result (1->win; 0->lose):0, Score:8.0, timesteps:124
400 Result (1->win; 0->lose):0, Score:46.0, timesteps:400
401 Result (1->win; 0->lose):1, Score:59.0, timesteps:673
402 Result (1->win; 0->lose):1, Score:49.0, timesteps:890
403 Result (1->win; 0->lose):1, Score:49.0, timesteps:707
404 Result (1->win; 0->lose):0, Score:16.0, timesteps:223
405 Result (1->win; 0->lose):1, Score:51.0, timesteps:627
406 Result (1->win; 0->lose):0, Score:48.0, timesteps:771
407 Result (1->win; 0->lose):0, Score:30.0, timesteps:788
408 Result (1->win; 0->lose):1, Score:55.0, timesteps:588
409 Result (1->win; 0->lose):0, Score:46.0, timesteps:928
410 Result (1->win; 0->lose):0, Score:9.0, timesteps:244
411 Result (1->win; 0->lose):1, Score:51.0, timesteps:588
412 Result (1->win; 0->lose):1, Score:62.0, timesteps:636
413 Result (1->win; 0->lose):1, Score:52.0, timesteps:814
414 Result (1->win; 0->lose):1, Score:60.0, timesteps:616
415 Result (1->win; 0->lose):1, Score:51.0, timesteps:343
416 Result (1->win; 0->lose):0, Score:36.0, timesteps:342
417 Result (1->win; 0->lose):1, Score:51.0, timesteps:704
418 Result (1->win; 0->lose):1, Score:48.0, timesteps:418
419 Result (1->win; 0->lose):1, Score:57.0, timesteps:927
420 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
421 Result (1->win; 0->lose):0, Score:35.0, timesteps:364
422 Result (1->win; 0->lose):1, Score:60.0, timesteps:531
423 Result (1->win; 0->lose):1, Score:48.0, timesteps:462
424 Result (1->win; 0->lose):1, Score:57.0, timesteps:709
425 Result (1->win; 0->lose):0, Score:30.0, timesteps:451
426 Result (1->win; 0->lose):0, Score:22.0, timesteps:534
427 Result (1->win; 0->lose):0, Score:50.0, timesteps:884
428 Result (1->win; 0->lose):0, Score:24.0, timesteps:860
429 Result (1->win; 0->lose):0, Score:46.0, timesteps:931
430 Result (1->win; 0->lose):1, Score:53.0, timesteps:500
431 Result (1->win; 0->lose):0, Score:53.0, timesteps:591
432 Result (1->win; 0->lose):0, Score:39.0, timesteps:469
433 Result (1->win; 0->lose):1, Score:49.0, timesteps:542
434 Result (1->win; 0->lose):0, Score:25.0, timesteps:283
435 Result (1->win; 0->lose):1, Score:49.0, timesteps:429
436 Result (1->win; 0->lose):1, Score:56.0, timesteps:604
437 Result (1->win; 0->lose):0, Score:36.0, timesteps:372
438 Result (1->win; 0->lose):0, Score:12.0, timesteps:319
439 Result (1->win; 0->lose):1, Score:52.0, timesteps:721
440 Result (1->win; 0->lose):1, Score:54.0, timesteps:556
441 Result (1->win; 0->lose):0, Score:36.0, timesteps:705
442 Result (1->win; 0->lose):0, Score:32.0, timesteps:289
443 Result (1->win; 0->lose):0, Score:39.0, timesteps:355
444 Result (1->win; 0->lose):0, Score:37.0, timesteps:391
445 Result (1->win; 0->lose):1, Score:60.0, timesteps:986
446 Result (1->win; 0->lose):0, Score:47.0, timesteps:792
