 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:16.0, timesteps:747
50 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
51 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
52 Result (1->win; 0->lose):0, Score:12.0, timesteps:438
53 Result (1->win; 0->lose):0, Score:6.0, timesteps:324
54 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
55 Result (1->win; 0->lose):0, Score:10.0, timesteps:294
56 Result (1->win; 0->lose):0, Score:16.0, timesteps:508
57 Result (1->win; 0->lose):0, Score:22.0, timesteps:710
58 Result (1->win; 0->lose):0, Score:10.0, timesteps:408
59 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
60 Result (1->win; 0->lose):0, Score:2.0, timesteps:367
61 Result (1->win; 0->lose):0, Score:14.0, timesteps:838
62 Result (1->win; 0->lose):0, Score:20.0, timesteps:562
63 Result (1->win; 0->lose):0, Score:12.0, timesteps:438
64 Result (1->win; 0->lose):0, Score:10.0, timesteps:968
65 Result (1->win; 0->lose):0, Score:14.0, timesteps:471
66 Result (1->win; 0->lose):0, Score:10.0, timesteps:632
67 Result (1->win; 0->lose):0, Score:10.0, timesteps:551
68 Result (1->win; 0->lose):0, Score:12.0, timesteps:466
69 Result (1->win; 0->lose):0, Score:18.0, timesteps:583
70 Result (1->win; 0->lose):0, Score:20.0, timesteps:461
71 Result (1->win; 0->lose):0, Score:10.0, timesteps:665
72 Result (1->win; 0->lose):0, Score:14.0, timesteps:444
73 Result (1->win; 0->lose):0, Score:14.0, timesteps:273
74 Result (1->win; 0->lose):0, Score:4.0, timesteps:372
75 Result (1->win; 0->lose):0, Score:2.0, timesteps:277
76 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
77 Result (1->win; 0->lose):0, Score:28.0, timesteps:734
78 Result (1->win; 0->lose):0, Score:28.0, timesteps:831
79 Result (1->win; 0->lose):0, Score:14.0, timesteps:524
80 Result (1->win; 0->lose):0, Score:10.0, timesteps:509
81 Result (1->win; 0->lose):0, Score:6.0, timesteps:970
82 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
83 Result (1->win; 0->lose):0, Score:30.0, timesteps:850
84 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
85 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
86 Result (1->win; 0->lose):0, Score:22.0, timesteps:760
87 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
88 Result (1->win; 0->lose):0, Score:12.0, timesteps:370
89 Result (1->win; 0->lose):0, Score:18.0, timesteps:529
90 Result (1->win; 0->lose):0, Score:14.0, timesteps:504
91 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
92 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
93 Result (1->win; 0->lose):0, Score:12.0, timesteps:361
94 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
95 Result (1->win; 0->lose):0, Score:24.0, timesteps:611
96 Result (1->win; 0->lose):0, Score:14.0, timesteps:912
97 Result (1->win; 0->lose):0, Score:18.0, timesteps:507
98 Result (1->win; 0->lose):0, Score:30.0, timesteps:792
99 Result (1->win; 0->lose):0, Score:12.0, timesteps:566
100 Result (1->win; 0->lose):0, Score:30.0, timesteps:750
101 Result (1->win; 0->lose):0, Score:10.0, timesteps:540
102 Result (1->win; 0->lose):0, Score:12.0, timesteps:475
103 Result (1->win; 0->lose):0, Score:8.0, timesteps:422
104 Result (1->win; 0->lose):0, Score:18.0, timesteps:528
105 Result (1->win; 0->lose):0, Score:12.0, timesteps:534
106 Result (1->win; 0->lose):0, Score:2.0, timesteps:277
107 Result (1->win; 0->lose):0, Score:38.0, timesteps:910
108 Result (1->win; 0->lose):0, Score:18.0, timesteps:435
109 Result (1->win; 0->lose):0, Score:22.0, timesteps:761
110 Result (1->win; 0->lose):0, Score:12.0, timesteps:531
111 Result (1->win; 0->lose):0, Score:12.0, timesteps:556
112 Result (1->win; 0->lose):0, Score:8.0, timesteps:726
113 Result (1->win; 0->lose):0, Score:26.0, timesteps:535
114 Result (1->win; 0->lose):0, Score:16.0, timesteps:440
115 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
116 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
117 Result (1->win; 0->lose):0, Score:24.0, timesteps:425
118 Result (1->win; 0->lose):0, Score:10.0, timesteps:929
119 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
120 Result (1->win; 0->lose):0, Score:6.0, timesteps:386
121 Result (1->win; 0->lose):0, Score:22.0, timesteps:481
122 Result (1->win; 0->lose):0, Score:4.0, timesteps:381
123 Result (1->win; 0->lose):0, Score:4.0, timesteps:381
124 Result (1->win; 0->lose):0, Score:28.0, timesteps:647
125 Result (1->win; 0->lose):0, Score:10.0, timesteps:507
126 Result (1->win; 0->lose):0, Score:14.0, timesteps:456
127 Result (1->win; 0->lose):0, Score:8.0, timesteps:378
128 Result (1->win; 0->lose):0, Score:6.0, timesteps:386
129 Result (1->win; 0->lose):0, Score:16.0, timesteps:846
130 Result (1->win; 0->lose):0, Score:20.0, timesteps:721
131 Result (1->win; 0->lose):0, Score:10.0, timesteps:403
132 Result (1->win; 0->lose):0, Score:4.0, timesteps:381
133 Result (1->win; 0->lose):0, Score:6.0, timesteps:350
134 Result (1->win; 0->lose):0, Score:12.0, timesteps:520
135 Result (1->win; 0->lose):0, Score:4.0, timesteps:381
136 Result (1->win; 0->lose):0, Score:8.0, timesteps:496
137 Result (1->win; 0->lose):0, Score:4.0, timesteps:381
138 Result (1->win; 0->lose):0, Score:24.0, timesteps:839
139 Result (1->win; 0->lose):0, Score:12.0, timesteps:364
140 Result (1->win; 0->lose):0, Score:12.0, timesteps:422
141 Result (1->win; 0->lose):0, Score:18.0, timesteps:684
142 Result (1->win; 0->lose):0, Score:22.0, timesteps:883
143 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
144 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
145 Result (1->win; 0->lose):0, Score:24.0, timesteps:542
146 Result (1->win; 0->lose):0, Score:4.0, timesteps:381
147 Result (1->win; 0->lose):0, Score:14.0, timesteps:566
148 Result (1->win; 0->lose):0, Score:22.0, timesteps:716
149 Result (1->win; 0->lose):0, Score:18.0, timesteps:407
150 Result (1->win; 0->lose):0, Score:4.0, timesteps:361
151 Result (1->win; 0->lose):0, Score:18.0, timesteps:668
152 Result (1->win; 0->lose):0, Score:18.0, timesteps:691
153 Result (1->win; 0->lose):0, Score:16.0, timesteps:481
154 Result (1->win; 0->lose):0, Score:8.0, timesteps:371
155 Result (1->win; 0->lose):0, Score:26.0, timesteps:600
156 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
157 Result (1->win; 0->lose):0, Score:22.0, timesteps:682
158 Result (1->win; 0->lose):0, Score:6.0, timesteps:898
159 Result (1->win; 0->lose):0, Score:22.0, timesteps:623
160 Result (1->win; 0->lose):0, Score:6.0, timesteps:288
161 Result (1->win; 0->lose):0, Score:4.0, timesteps:381
162 Result (1->win; 0->lose):0, Score:18.0, timesteps:510
163 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
164 Result (1->win; 0->lose):0, Score:14.0, timesteps:478
165 Result (1->win; 0->lose):0, Score:16.0, timesteps:493
166 Result (1->win; 0->lose):0, Score:12.0, timesteps:452
167 Result (1->win; 0->lose):0, Score:20.0, timesteps:410
168 Result (1->win; 0->lose):0, Score:16.0, timesteps:559
169 Result (1->win; 0->lose):0, Score:18.0, timesteps:532
170 Result (1->win; 0->lose):0, Score:12.0, timesteps:678
171 Result (1->win; 0->lose):0, Score:6.0, timesteps:386
172 Result (1->win; 0->lose):0, Score:8.0, timesteps:321
173 Result (1->win; 0->lose):0, Score:18.0, timesteps:428
174 Result (1->win; 0->lose):0, Score:18.0, timesteps:384
175 Result (1->win; 0->lose):0, Score:32.0, timesteps:854
176 Result (1->win; 0->lose):0, Score:20.0, timesteps:522
177 Result (1->win; 0->lose):0, Score:20.0, timesteps:796
178 Result (1->win; 0->lose):0, Score:12.0, timesteps:424
179 Result (1->win; 0->lose):0, Score:14.0, timesteps:455
180 Result (1->win; 0->lose):0, Score:20.0, timesteps:460
181 Result (1->win; 0->lose):0, Score:22.0, timesteps:641
182 Result (1->win; 0->lose):0, Score:24.0, timesteps:920
183 Result (1->win; 0->lose):0, Score:28.0, timesteps:392
184 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
185 Result (1->win; 0->lose):0, Score:20.0, timesteps:782
186 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
187 Result (1->win; 0->lose):0, Score:20.0, timesteps:749
188 Result (1->win; 0->lose):0, Score:4.0, timesteps:901
189 Result (1->win; 0->lose):0, Score:6.0, timesteps:282
190 Result (1->win; 0->lose):0, Score:18.0, timesteps:546
191 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
192 Result (1->win; 0->lose):0, Score:20.0, timesteps:582
193 Result (1->win; 0->lose):0, Score:20.0, timesteps:707
194 Result (1->win; 0->lose):0, Score:26.0, timesteps:772
195 Result (1->win; 0->lose):0, Score:16.0, timesteps:613
196 Result (1->win; 0->lose):0, Score:6.0, timesteps:306
197 Result (1->win; 0->lose):0, Score:26.0, timesteps:851
198 Result (1->win; 0->lose):0, Score:12.0, timesteps:439
199 Result (1->win; 0->lose):0, Score:12.0, timesteps:549
200 Result (1->win; 0->lose):0, Score:12.0, timesteps:352
201 Result (1->win; 0->lose):0, Score:22.0, timesteps:480
202 Result (1->win; 0->lose):0, Score:12.0, timesteps:542
203 Result (1->win; 0->lose):0, Score:4.0, timesteps:381
204 Result (1->win; 0->lose):0, Score:12.0, timesteps:471
205 Result (1->win; 0->lose):0, Score:24.0, timesteps:807
206 Result (1->win; 0->lose):0, Score:32.0, timesteps:794
207 Result (1->win; 0->lose):0, Score:8.0, timesteps:415
208 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
209 Result (1->win; 0->lose):0, Score:34.0, timesteps:957
210 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
211 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
212 Result (1->win; 0->lose):0, Score:20.0, timesteps:642
213 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
214 Result (1->win; 0->lose):0, Score:8.0, timesteps:333
215 Result (1->win; 0->lose):0, Score:12.0, timesteps:446
216 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
217 Result (1->win; 0->lose):0, Score:12.0, timesteps:629
218 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
219 Result (1->win; 0->lose):0, Score:16.0, timesteps:997
220 Result (1->win; 0->lose):0, Score:20.0, timesteps:376
221 Result (1->win; 0->lose):0, Score:20.0, timesteps:311
222 Result (1->win; 0->lose):0, Score:4.0, timesteps:901
223 Result (1->win; 0->lose):0, Score:20.0, timesteps:497
224 Result (1->win; 0->lose):0, Score:24.0, timesteps:439
225 Result (1->win; 0->lose):0, Score:12.0, timesteps:245
226 Result (1->win; 0->lose):0, Score:24.0, timesteps:554
227 Result (1->win; 0->lose):0, Score:18.0, timesteps:428
228 Result (1->win; 0->lose):0, Score:24.0, timesteps:422
229 Result (1->win; 0->lose):0, Score:16.0, timesteps:673
230 Result (1->win; 0->lose):0, Score:26.0, timesteps:404
231 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
232 Result (1->win; 0->lose):0, Score:22.0, timesteps:439
233 Result (1->win; 0->lose):0, Score:16.0, timesteps:674
234 Result (1->win; 0->lose):0, Score:24.0, timesteps:775
235 Result (1->win; 0->lose):0, Score:20.0, timesteps:513
236 Result (1->win; 0->lose):0, Score:6.0, timesteps:901
237 Result (1->win; 0->lose):0, Score:22.0, timesteps:412
238 Result (1->win; 0->lose):0, Score:30.0, timesteps:888
239 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
240 Result (1->win; 0->lose):0, Score:20.0, timesteps:834
241 Result (1->win; 0->lose):0, Score:10.0, timesteps:378
242 Result (1->win; 0->lose):0, Score:32.0, timesteps:933
243 Result (1->win; 0->lose):0, Score:12.0, timesteps:364
244 Result (1->win; 0->lose):0, Score:10.0, timesteps:333
245 Result (1->win; 0->lose):0, Score:26.0, timesteps:865
246 Result (1->win; 0->lose):0, Score:6.0, timesteps:901
247 Result (1->win; 0->lose):0, Score:4.0, timesteps:381
248 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
249 Result (1->win; 0->lose):0, Score:14.0, timesteps:500
250 Result (1->win; 0->lose):0, Score:32.0, timesteps:937
251 Result (1->win; 0->lose):0, Score:14.0, timesteps:483
252 Result (1->win; 0->lose):0, Score:8.0, timesteps:399
253 Result (1->win; 0->lose):0, Score:14.0, timesteps:912
254 Result (1->win; 0->lose):0, Score:10.0, timesteps:555
255 Result (1->win; 0->lose):0, Score:30.0, timesteps:951
256 Result (1->win; 0->lose):0, Score:30.0, timesteps:475
257 Result (1->win; 0->lose):0, Score:24.0, timesteps:758
258 Result (1->win; 0->lose):0, Score:30.0, timesteps:913
259 Result (1->win; 0->lose):0, Score:12.0, timesteps:380
260 Result (1->win; 0->lose):0, Score:10.0, timesteps:462
261 Result (1->win; 0->lose):0, Score:10.0, timesteps:540
262 Result (1->win; 0->lose):0, Score:16.0, timesteps:291
263 Result (1->win; 0->lose):0, Score:16.0, timesteps:394
264 Result (1->win; 0->lose):0, Score:24.0, timesteps:902
265 Result (1->win; 0->lose):0, Score:14.0, timesteps:912
266 Result (1->win; 0->lose):0, Score:16.0, timesteps:408
267 Result (1->win; 0->lose):0, Score:18.0, timesteps:355
268 Result (1->win; 0->lose):0, Score:18.0, timesteps:492
269 Result (1->win; 0->lose):0, Score:18.0, timesteps:597
270 Result (1->win; 0->lose):0, Score:18.0, timesteps:367
271 Result (1->win; 0->lose):0, Score:10.0, timesteps:942
272 Result (1->win; 0->lose):0, Score:18.0, timesteps:384
273 Result (1->win; 0->lose):0, Score:26.0, timesteps:492
274 Result (1->win; 0->lose):0, Score:12.0, timesteps:432
275 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
276 Result (1->win; 0->lose):0, Score:4.0, timesteps:901
277 Result (1->win; 0->lose):0, Score:10.0, timesteps:902
278 Result (1->win; 0->lose):0, Score:22.0, timesteps:765
279 Result (1->win; 0->lose):0, Score:18.0, timesteps:957
280 Result (1->win; 0->lose):0, Score:16.0, timesteps:704
281 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
282 Result (1->win; 0->lose):0, Score:20.0, timesteps:242
283 Result (1->win; 0->lose):0, Score:18.0, timesteps:426
284 Result (1->win; 0->lose):0, Score:26.0, timesteps:596
285 Result (1->win; 0->lose):0, Score:22.0, timesteps:724
286 Result (1->win; 0->lose):0, Score:16.0, timesteps:772
287 Result (1->win; 0->lose):0, Score:4.0, timesteps:381
288 Result (1->win; 0->lose):0, Score:12.0, timesteps:274
289 Result (1->win; 0->lose):0, Score:26.0, timesteps:619
290 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
291 Result (1->win; 0->lose):0, Score:20.0, timesteps:760
292 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
293 Result (1->win; 0->lose):0, Score:14.0, timesteps:462
294 Result (1->win; 0->lose):0, Score:10.0, timesteps:409
295 Result (1->win; 0->lose):0, Score:24.0, timesteps:549
296 Result (1->win; 0->lose):0, Score:16.0, timesteps:732
297 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
298 Result (1->win; 0->lose):0, Score:10.0, timesteps:905
299 Result (1->win; 0->lose):0, Score:14.0, timesteps:438
300 Result (1->win; 0->lose):0, Score:24.0, timesteps:516
301 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
302 Result (1->win; 0->lose):0, Score:10.0, timesteps:333
303 Result (1->win; 0->lose):0, Score:26.0, timesteps:464
304 Result (1->win; 0->lose):0, Score:20.0, timesteps:743
305 Result (1->win; 0->lose):0, Score:24.0, timesteps:814
306 Result (1->win; 0->lose):0, Score:18.0, timesteps:415
307 Result (1->win; 0->lose):0, Score:32.0, timesteps:740
308 Result (1->win; 0->lose):0, Score:20.0, timesteps:743
309 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
310 Result (1->win; 0->lose):0, Score:14.0, timesteps:580
311 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
312 Result (1->win; 0->lose):0, Score:6.0, timesteps:898
313 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
314 Result (1->win; 0->lose):0, Score:6.0, timesteps:898
315 Result (1->win; 0->lose):0, Score:14.0, timesteps:357
316 Result (1->win; 0->lose):0, Score:26.0, timesteps:854
317 Result (1->win; 0->lose):0, Score:20.0, timesteps:583
318 Result (1->win; 0->lose):0, Score:8.0, timesteps:376
319 Result (1->win; 0->lose):0, Score:10.0, timesteps:404
320 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
321 Result (1->win; 0->lose):0, Score:22.0, timesteps:747
322 Result (1->win; 0->lose):0, Score:18.0, timesteps:867
323 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
324 Result (1->win; 0->lose):0, Score:24.0, timesteps:764
325 Result (1->win; 0->lose):0, Score:18.0, timesteps:437
326 Result (1->win; 0->lose):0, Score:16.0, timesteps:268
327 Result (1->win; 0->lose):0, Score:12.0, timesteps:373
328 Result (1->win; 0->lose):0, Score:24.0, timesteps:593
329 Result (1->win; 0->lose):0, Score:20.0, timesteps:824
330 Result (1->win; 0->lose):0, Score:2.0, timesteps:277
331 Result (1->win; 0->lose):0, Score:30.0, timesteps:897
332 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
333 Result (1->win; 0->lose):0, Score:8.0, timesteps:446
334 Result (1->win; 0->lose):0, Score:4.0, timesteps:360
335 Result (1->win; 0->lose):0, Score:6.0, timesteps:901
336 Result (1->win; 0->lose):0, Score:16.0, timesteps:661
337 Result (1->win; 0->lose):0, Score:6.0, timesteps:898
338 Result (1->win; 0->lose):0, Score:2.0, timesteps:277
339 Result (1->win; 0->lose):0, Score:24.0, timesteps:911
340 Result (1->win; 0->lose):0, Score:4.0, timesteps:340
341 Result (1->win; 0->lose):0, Score:22.0, timesteps:384
342 Result (1->win; 0->lose):0, Score:26.0, timesteps:779
343 Result (1->win; 0->lose):0, Score:26.0, timesteps:660
344 Result (1->win; 0->lose):0, Score:22.0, timesteps:663
345 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
346 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
347 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
348 Result (1->win; 0->lose):0, Score:18.0, timesteps:617
349 Result (1->win; 0->lose):0, Score:30.0, timesteps:721
350 Result (1->win; 0->lose):0, Score:22.0, timesteps:496
351 Result (1->win; 0->lose):0, Score:4.0, timesteps:381
352 Result (1->win; 0->lose):0, Score:24.0, timesteps:571
353 Result (1->win; 0->lose):0, Score:10.0, timesteps:613
354 Result (1->win; 0->lose):0, Score:14.0, timesteps:531
355 Result (1->win; 0->lose):0, Score:28.0, timesteps:564
356 Result (1->win; 0->lose):0, Score:10.0, timesteps:502
357 Result (1->win; 0->lose):0, Score:2.0, timesteps:277
358 Result (1->win; 0->lose):0, Score:10.0, timesteps:505
359 Result (1->win; 0->lose):0, Score:34.0, timesteps:691
360 Result (1->win; 0->lose):0, Score:18.0, timesteps:878
361 Result (1->win; 0->lose):0, Score:28.0, timesteps:814
362 Result (1->win; 0->lose):0, Score:26.0, timesteps:582
363 Result (1->win; 0->lose):0, Score:8.0, timesteps:453
364 Result (1->win; 0->lose):0, Score:14.0, timesteps:717
365 Result (1->win; 0->lose):0, Score:26.0, timesteps:576
366 Result (1->win; 0->lose):0, Score:14.0, timesteps:832
367 Result (1->win; 0->lose):0, Score:22.0, timesteps:584
368 Result (1->win; 0->lose):0, Score:14.0, timesteps:431
369 Result (1->win; 0->lose):0, Score:24.0, timesteps:684
370 Result (1->win; 0->lose):0, Score:18.0, timesteps:833
371 Result (1->win; 0->lose):0, Score:20.0, timesteps:644
372 Result (1->win; 0->lose):0, Score:8.0, timesteps:288
373 Result (1->win; 0->lose):0, Score:10.0, timesteps:325
374 Result (1->win; 0->lose):0, Score:12.0, timesteps:417
375 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
376 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
377 Result (1->win; 0->lose):0, Score:34.0, timesteps:767
378 Result (1->win; 0->lose):0, Score:32.0, timesteps:643
379 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
380 Result (1->win; 0->lose):0, Score:4.0, timesteps:901
381 Result (1->win; 0->lose):0, Score:14.0, timesteps:593
382 Result (1->win; 0->lose):0, Score:14.0, timesteps:906
383 Result (1->win; 0->lose):0, Score:32.0, timesteps:787
384 Result (1->win; 0->lose):0, Score:8.0, timesteps:485
385 Result (1->win; 0->lose):0, Score:22.0, timesteps:659
386 Result (1->win; 0->lose):0, Score:18.0, timesteps:848
387 Result (1->win; 0->lose):0, Score:26.0, timesteps:667
388 Result (1->win; 0->lose):0, Score:2.0, timesteps:277
389 Result (1->win; 0->lose):0, Score:6.0, timesteps:592
390 Result (1->win; 0->lose):0, Score:4.0, timesteps:901
391 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
392 Result (1->win; 0->lose):0, Score:26.0, timesteps:896
393 Result (1->win; 0->lose):0, Score:12.0, timesteps:274
394 Result (1->win; 0->lose):0, Score:22.0, timesteps:520
395 Result (1->win; 0->lose):0, Score:46.0, timesteps:803
396 Result (1->win; 0->lose):0, Score:14.0, timesteps:889
397 Result (1->win; 0->lose):0, Score:28.0, timesteps:844
398 Result (1->win; 0->lose):0, Score:8.0, timesteps:429
399 Result (1->win; 0->lose):0, Score:10.0, timesteps:380
400 Result (1->win; 0->lose):0, Score:10.0, timesteps:316
401 Result (1->win; 0->lose):0, Score:12.0, timesteps:449
402 Result (1->win; 0->lose):0, Score:8.0, timesteps:301
403 Result (1->win; 0->lose):0, Score:22.0, timesteps:433
404 Result (1->win; 0->lose):0, Score:6.0, timesteps:359
405 Result (1->win; 0->lose):0, Score:22.0, timesteps:947
406 Result (1->win; 0->lose):0, Score:24.0, timesteps:528
407 Result (1->win; 0->lose):0, Score:12.0, timesteps:649
408 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
409 Result (1->win; 0->lose):0, Score:14.0, timesteps:465
410 Result (1->win; 0->lose):0, Score:10.0, timesteps:472
411 Result (1->win; 0->lose):0, Score:12.0, timesteps:362
412 Result (1->win; 0->lose):0, Score:16.0, timesteps:746
413 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
414 Result (1->win; 0->lose):0, Score:40.0, timesteps:976
415 Result (1->win; 0->lose):0, Score:14.0, timesteps:405
416 Result (1->win; 0->lose):0, Score:32.0, timesteps:498
417 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
418 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
419 Result (1->win; 0->lose):0, Score:28.0, timesteps:590
420 Result (1->win; 0->lose):0, Score:10.0, timesteps:203
421 Result (1->win; 0->lose):0, Score:22.0, timesteps:510
422 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
423 Result (1->win; 0->lose):0, Score:38.0, timesteps:942
424 Result (1->win; 0->lose):0, Score:22.0, timesteps:587
425 Result (1->win; 0->lose):0, Score:24.0, timesteps:611
426 Result (1->win; 0->lose):0, Score:24.0, timesteps:851
427 Result (1->win; 0->lose):0, Score:14.0, timesteps:386
428 Result (1->win; 0->lose):0, Score:12.0, timesteps:399
429 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
430 Result (1->win; 0->lose):0, Score:8.0, timesteps:387
431 Result (1->win; 0->lose):0, Score:8.0, timesteps:335
432 Result (1->win; 0->lose):0, Score:8.0, timesteps:411
433 Result (1->win; 0->lose):0, Score:26.0, timesteps:390
434 Result (1->win; 0->lose):0, Score:18.0, timesteps:685
435 Result (1->win; 0->lose):0, Score:38.0, timesteps:754
436 Result (1->win; 0->lose):0, Score:10.0, timesteps:395
437 Result (1->win; 0->lose):0, Score:16.0, timesteps:526
438 Result (1->win; 0->lose):0, Score:24.0, timesteps:516
439 Result (1->win; 0->lose):0, Score:10.0, timesteps:439
440 Result (1->win; 0->lose):0, Score:16.0, timesteps:521
441 Result (1->win; 0->lose):0, Score:10.0, timesteps:400
442 Result (1->win; 0->lose):0, Score:18.0, timesteps:398
443 Result (1->win; 0->lose):0, Score:4.0, timesteps:286
444 Result (1->win; 0->lose):0, Score:8.0, timesteps:435
