 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:0.0, timesteps:499
83 Result (1->win; 0->lose):0, Score:10.0, timesteps:959
84 Result (1->win; 0->lose):0, Score:22.0, timesteps:834
85 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
86 Result (1->win; 0->lose):0, Score:2.0, timesteps:486
87 Result (1->win; 0->lose):0, Score:22.0, timesteps:786
88 Result (1->win; 0->lose):0, Score:22.0, timesteps:558
89 Result (1->win; 0->lose):0, Score:14.0, timesteps:606
90 Result (1->win; 0->lose):0, Score:22.0, timesteps:943
91 Result (1->win; 0->lose):0, Score:22.0, timesteps:598
92 Result (1->win; 0->lose):0, Score:2.0, timesteps:486
93 Result (1->win; 0->lose):0, Score:14.0, timesteps:724
94 Result (1->win; 0->lose):0, Score:26.0, timesteps:688
95 Result (1->win; 0->lose):0, Score:8.0, timesteps:448
96 Result (1->win; 0->lose):0, Score:10.0, timesteps:934
97 Result (1->win; 0->lose):0, Score:8.0, timesteps:522
98 Result (1->win; 0->lose):0, Score:26.0, timesteps:711
99 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
100 Result (1->win; 0->lose):0, Score:10.0, timesteps:610
101 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
102 Result (1->win; 0->lose):0, Score:18.0, timesteps:617
103 Result (1->win; 0->lose):0, Score:24.0, timesteps:543
104 Result (1->win; 0->lose):0, Score:18.0, timesteps:536
105 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
106 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
107 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
108 Result (1->win; 0->lose):0, Score:32.0, timesteps:622
109 Result (1->win; 0->lose):0, Score:24.0, timesteps:903
110 Result (1->win; 0->lose):0, Score:8.0, timesteps:509
111 Result (1->win; 0->lose):0, Score:2.0, timesteps:486
112 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
113 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
114 Result (1->win; 0->lose):0, Score:32.0, timesteps:662
115 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
116 Result (1->win; 0->lose):0, Score:34.0, timesteps:570
117 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
118 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
119 Result (1->win; 0->lose):0, Score:24.0, timesteps:873
120 Result (1->win; 0->lose):0, Score:20.0, timesteps:879
121 Result (1->win; 0->lose):0, Score:18.0, timesteps:676
122 Result (1->win; 0->lose):0, Score:20.0, timesteps:581
123 Result (1->win; 0->lose):0, Score:24.0, timesteps:567
124 Result (1->win; 0->lose):0, Score:16.0, timesteps:641
125 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
126 Result (1->win; 0->lose):0, Score:12.0, timesteps:502
127 Result (1->win; 0->lose):0, Score:20.0, timesteps:567
128 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
129 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
130 Result (1->win; 0->lose):0, Score:18.0, timesteps:627
131 Result (1->win; 0->lose):0, Score:8.0, timesteps:386
132 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
133 Result (1->win; 0->lose):0, Score:10.0, timesteps:675
134 Result (1->win; 0->lose):0, Score:18.0, timesteps:482
135 Result (1->win; 0->lose):0, Score:38.0, timesteps:857
136 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
137 Result (1->win; 0->lose):0, Score:24.0, timesteps:845
138 Result (1->win; 0->lose):0, Score:22.0, timesteps:545
139 Result (1->win; 0->lose):0, Score:6.0, timesteps:534
140 Result (1->win; 0->lose):0, Score:22.0, timesteps:735
141 Result (1->win; 0->lose):0, Score:8.0, timesteps:500
142 Result (1->win; 0->lose):0, Score:18.0, timesteps:530
143 Result (1->win; 0->lose):0, Score:24.0, timesteps:806
144 Result (1->win; 0->lose):0, Score:18.0, timesteps:700
145 Result (1->win; 0->lose):0, Score:22.0, timesteps:722
146 Result (1->win; 0->lose):0, Score:10.0, timesteps:565
147 Result (1->win; 0->lose):0, Score:38.0, timesteps:592
148 Result (1->win; 0->lose):0, Score:16.0, timesteps:901
149 Result (1->win; 0->lose):0, Score:16.0, timesteps:721
150 Result (1->win; 0->lose):0, Score:2.0, timesteps:486
151 Result (1->win; 0->lose):0, Score:22.0, timesteps:504
152 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
153 Result (1->win; 0->lose):0, Score:6.0, timesteps:815
154 Result (1->win; 0->lose):0, Score:26.0, timesteps:697
155 Result (1->win; 0->lose):0, Score:2.0, timesteps:592
156 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
157 Result (1->win; 0->lose):0, Score:10.0, timesteps:796
158 Result (1->win; 0->lose):0, Score:18.0, timesteps:583
159 Result (1->win; 0->lose):0, Score:20.0, timesteps:565
160 Result (1->win; 0->lose):0, Score:20.0, timesteps:605
161 Result (1->win; 0->lose):0, Score:8.0, timesteps:388
162 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
163 Result (1->win; 0->lose):0, Score:14.0, timesteps:440
164 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
165 Result (1->win; 0->lose):0, Score:28.0, timesteps:680
166 Result (1->win; 0->lose):0, Score:4.0, timesteps:447
167 Result (1->win; 0->lose):0, Score:0.0, timesteps:499
168 Result (1->win; 0->lose):0, Score:16.0, timesteps:591
169 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
170 Result (1->win; 0->lose):0, Score:20.0, timesteps:755
171 Result (1->win; 0->lose):0, Score:16.0, timesteps:641
172 Result (1->win; 0->lose):0, Score:12.0, timesteps:554
173 Result (1->win; 0->lose):0, Score:38.0, timesteps:622
174 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
175 Result (1->win; 0->lose):0, Score:42.0, timesteps:739
176 Result (1->win; 0->lose):0, Score:20.0, timesteps:748
177 Result (1->win; 0->lose):0, Score:20.0, timesteps:535
178 Result (1->win; 0->lose):0, Score:12.0, timesteps:588
179 Result (1->win; 0->lose):0, Score:16.0, timesteps:798
180 Result (1->win; 0->lose):0, Score:18.0, timesteps:601
181 Result (1->win; 0->lose):0, Score:26.0, timesteps:795
182 Result (1->win; 0->lose):0, Score:28.0, timesteps:553
183 Result (1->win; 0->lose):0, Score:12.0, timesteps:721
184 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
185 Result (1->win; 0->lose):0, Score:22.0, timesteps:772
186 Result (1->win; 0->lose):0, Score:8.0, timesteps:480
187 Result (1->win; 0->lose):0, Score:14.0, timesteps:902
188 Result (1->win; 0->lose):0, Score:20.0, timesteps:687
189 Result (1->win; 0->lose):0, Score:6.0, timesteps:760
190 Result (1->win; 0->lose):0, Score:10.0, timesteps:804
191 Result (1->win; 0->lose):0, Score:18.0, timesteps:608
192 Result (1->win; 0->lose):0, Score:18.0, timesteps:604
193 Result (1->win; 0->lose):0, Score:22.0, timesteps:946
194 Result (1->win; 0->lose):0, Score:20.0, timesteps:514
195 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
196 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
197 Result (1->win; 0->lose):0, Score:14.0, timesteps:607
198 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
199 Result (1->win; 0->lose):0, Score:24.0, timesteps:564
200 Result (1->win; 0->lose):0, Score:18.0, timesteps:656
201 Result (1->win; 0->lose):0, Score:10.0, timesteps:615
202 Result (1->win; 0->lose):0, Score:16.0, timesteps:558
203 Result (1->win; 0->lose):0, Score:18.0, timesteps:575
204 Result (1->win; 0->lose):0, Score:10.0, timesteps:664
205 Result (1->win; 0->lose):0, Score:10.0, timesteps:468
206 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
207 Result (1->win; 0->lose):0, Score:8.0, timesteps:666
208 Result (1->win; 0->lose):0, Score:16.0, timesteps:546
209 Result (1->win; 0->lose):0, Score:20.0, timesteps:770
210 Result (1->win; 0->lose):0, Score:24.0, timesteps:543
211 Result (1->win; 0->lose):0, Score:16.0, timesteps:930
212 Result (1->win; 0->lose):0, Score:22.0, timesteps:662
213 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
214 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
215 Result (1->win; 0->lose):0, Score:18.0, timesteps:997
216 Result (1->win; 0->lose):0, Score:20.0, timesteps:477
217 Result (1->win; 0->lose):0, Score:20.0, timesteps:597
218 Result (1->win; 0->lose):0, Score:16.0, timesteps:646
219 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
220 Result (1->win; 0->lose):0, Score:20.0, timesteps:503
221 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
222 Result (1->win; 0->lose):0, Score:18.0, timesteps:745
223 Result (1->win; 0->lose):0, Score:2.0, timesteps:486
224 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
225 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
226 Result (1->win; 0->lose):0, Score:6.0, timesteps:651
227 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
228 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
229 Result (1->win; 0->lose):0, Score:22.0, timesteps:866
230 Result (1->win; 0->lose):0, Score:28.0, timesteps:525
231 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
232 Result (1->win; 0->lose):0, Score:20.0, timesteps:639
233 Result (1->win; 0->lose):0, Score:6.0, timesteps:468
234 Result (1->win; 0->lose):0, Score:18.0, timesteps:984
235 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
236 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
237 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
238 Result (1->win; 0->lose):0, Score:28.0, timesteps:455
239 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
240 Result (1->win; 0->lose):0, Score:34.0, timesteps:645
241 Result (1->win; 0->lose):0, Score:14.0, timesteps:585
242 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
243 Result (1->win; 0->lose):0, Score:22.0, timesteps:650
244 Result (1->win; 0->lose):0, Score:8.0, timesteps:601
245 Result (1->win; 0->lose):0, Score:30.0, timesteps:665
246 Result (1->win; 0->lose):0, Score:2.0, timesteps:435
247 Result (1->win; 0->lose):0, Score:24.0, timesteps:549
248 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
249 Result (1->win; 0->lose):0, Score:10.0, timesteps:701
250 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
251 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
252 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
253 Result (1->win; 0->lose):0, Score:4.0, timesteps:578
254 Result (1->win; 0->lose):0, Score:10.0, timesteps:655
255 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
256 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
257 Result (1->win; 0->lose):0, Score:14.0, timesteps:847
258 Result (1->win; 0->lose):0, Score:6.0, timesteps:468
259 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
260 Result (1->win; 0->lose):0, Score:4.0, timesteps:632
261 Result (1->win; 0->lose):0, Score:0.0, timesteps:499
262 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
263 Result (1->win; 0->lose):0, Score:20.0, timesteps:647
264 Result (1->win; 0->lose):0, Score:18.0, timesteps:560
265 Result (1->win; 0->lose):0, Score:10.0, timesteps:495
266 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
267 Result (1->win; 0->lose):0, Score:16.0, timesteps:517
268 Result (1->win; 0->lose):0, Score:26.0, timesteps:894
269 Result (1->win; 0->lose):0, Score:12.0, timesteps:610
270 Result (1->win; 0->lose):0, Score:28.0, timesteps:874
271 Result (1->win; 0->lose):0, Score:20.0, timesteps:498
272 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
273 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
274 Result (1->win; 0->lose):0, Score:18.0, timesteps:775
275 Result (1->win; 0->lose):0, Score:22.0, timesteps:609
276 Result (1->win; 0->lose):0, Score:20.0, timesteps:833
277 Result (1->win; 0->lose):0, Score:22.0, timesteps:886
278 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
279 Result (1->win; 0->lose):0, Score:2.0, timesteps:486
280 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
281 Result (1->win; 0->lose):0, Score:24.0, timesteps:733
282 Result (1->win; 0->lose):0, Score:8.0, timesteps:611
283 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
284 Result (1->win; 0->lose):0, Score:38.0, timesteps:968
285 Result (1->win; 0->lose):0, Score:30.0, timesteps:841
286 Result (1->win; 0->lose):0, Score:24.0, timesteps:574
287 Result (1->win; 0->lose):0, Score:2.0, timesteps:486
288 Result (1->win; 0->lose):0, Score:18.0, timesteps:565
289 Result (1->win; 0->lose):0, Score:20.0, timesteps:514
290 Result (1->win; 0->lose):0, Score:8.0, timesteps:437
291 Result (1->win; 0->lose):0, Score:32.0, timesteps:722
292 Result (1->win; 0->lose):0, Score:20.0, timesteps:440
293 Result (1->win; 0->lose):0, Score:16.0, timesteps:465
294 Result (1->win; 0->lose):0, Score:14.0, timesteps:900
295 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
296 Result (1->win; 0->lose):0, Score:28.0, timesteps:813
297 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
298 Result (1->win; 0->lose):0, Score:24.0, timesteps:546
299 Result (1->win; 0->lose):0, Score:20.0, timesteps:546
300 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
301 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
302 Result (1->win; 0->lose):0, Score:24.0, timesteps:579
303 Result (1->win; 0->lose):0, Score:16.0, timesteps:516
304 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
305 Result (1->win; 0->lose):0, Score:18.0, timesteps:607
306 Result (1->win; 0->lose):0, Score:32.0, timesteps:689
307 Result (1->win; 0->lose):0, Score:22.0, timesteps:634
308 Result (1->win; 0->lose):0, Score:16.0, timesteps:516
309 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
310 Result (1->win; 0->lose):0, Score:10.0, timesteps:744
311 Result (1->win; 0->lose):0, Score:18.0, timesteps:552
312 Result (1->win; 0->lose):0, Score:28.0, timesteps:939
313 Result (1->win; 0->lose):0, Score:36.0, timesteps:635
314 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
315 Result (1->win; 0->lose):0, Score:18.0, timesteps:560
316 Result (1->win; 0->lose):0, Score:10.0, timesteps:774
317 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
318 Result (1->win; 0->lose):0, Score:24.0, timesteps:568
319 Result (1->win; 0->lose):0, Score:20.0, timesteps:704
320 Result (1->win; 0->lose):0, Score:24.0, timesteps:636
321 Result (1->win; 0->lose):0, Score:12.0, timesteps:677
322 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
323 Result (1->win; 0->lose):0, Score:18.0, timesteps:996
324 Result (1->win; 0->lose):0, Score:22.0, timesteps:568
325 Result (1->win; 0->lose):0, Score:32.0, timesteps:983
326 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
327 Result (1->win; 0->lose):0, Score:14.0, timesteps:559
328 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
329 Result (1->win; 0->lose):0, Score:30.0, timesteps:748
330 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
331 Result (1->win; 0->lose):0, Score:8.0, timesteps:529
332 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
333 Result (1->win; 0->lose):0, Score:24.0, timesteps:684
334 Result (1->win; 0->lose):0, Score:42.0, timesteps:597
335 Result (1->win; 0->lose):0, Score:16.0, timesteps:558
336 Result (1->win; 0->lose):0, Score:8.0, timesteps:611
337 Result (1->win; 0->lose):0, Score:24.0, timesteps:541
338 Result (1->win; 0->lose):0, Score:18.0, timesteps:607
339 Result (1->win; 0->lose):0, Score:30.0, timesteps:559
340 Result (1->win; 0->lose):0, Score:36.0, timesteps:870
341 Result (1->win; 0->lose):0, Score:26.0, timesteps:584
342 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
343 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
344 Result (1->win; 0->lose):0, Score:18.0, timesteps:724
345 Result (1->win; 0->lose):0, Score:10.0, timesteps:553
346 Result (1->win; 0->lose):0, Score:12.0, timesteps:471
347 Result (1->win; 0->lose):0, Score:28.0, timesteps:481
348 Result (1->win; 0->lose):0, Score:38.0, timesteps:795
349 Result (1->win; 0->lose):0, Score:18.0, timesteps:884
350 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
351 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
352 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
353 Result (1->win; 0->lose):0, Score:20.0, timesteps:568
354 Result (1->win; 0->lose):0, Score:36.0, timesteps:780
355 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
356 Result (1->win; 0->lose):0, Score:18.0, timesteps:489
357 Result (1->win; 0->lose):0, Score:38.0, timesteps:812
358 Result (1->win; 0->lose):0, Score:20.0, timesteps:648
359 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
360 Result (1->win; 0->lose):0, Score:18.0, timesteps:997
361 Result (1->win; 0->lose):0, Score:30.0, timesteps:578
362 Result (1->win; 0->lose):0, Score:40.0, timesteps:930
363 Result (1->win; 0->lose):0, Score:32.0, timesteps:512
364 Result (1->win; 0->lose):0, Score:16.0, timesteps:455
365 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
366 Result (1->win; 0->lose):0, Score:8.0, timesteps:440
367 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
368 Result (1->win; 0->lose):0, Score:20.0, timesteps:478
369 Result (1->win; 0->lose):0, Score:22.0, timesteps:900
370 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
371 Result (1->win; 0->lose):0, Score:22.0, timesteps:910
372 Result (1->win; 0->lose):0, Score:24.0, timesteps:483
373 Result (1->win; 0->lose):0, Score:2.0, timesteps:486
374 Result (1->win; 0->lose):0, Score:6.0, timesteps:495
375 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
376 Result (1->win; 0->lose):0, Score:18.0, timesteps:632
377 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
378 Result (1->win; 0->lose):0, Score:12.0, timesteps:502
379 Result (1->win; 0->lose):0, Score:24.0, timesteps:540
380 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
381 Result (1->win; 0->lose):0, Score:16.0, timesteps:641
382 Result (1->win; 0->lose):0, Score:22.0, timesteps:518
383 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
384 Result (1->win; 0->lose):0, Score:28.0, timesteps:848
385 Result (1->win; 0->lose):0, Score:10.0, timesteps:654
386 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
387 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
388 Result (1->win; 0->lose):0, Score:26.0, timesteps:489
389 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
390 Result (1->win; 0->lose):0, Score:26.0, timesteps:582
391 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
392 Result (1->win; 0->lose):0, Score:20.0, timesteps:526
393 Result (1->win; 0->lose):0, Score:24.0, timesteps:861
394 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
395 Result (1->win; 0->lose):0, Score:16.0, timesteps:465
396 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
397 Result (1->win; 0->lose):0, Score:18.0, timesteps:572
398 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
399 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
400 Result (1->win; 0->lose):0, Score:24.0, timesteps:499
401 Result (1->win; 0->lose):0, Score:30.0, timesteps:492
402 Result (1->win; 0->lose):0, Score:10.0, timesteps:609
403 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
404 Result (1->win; 0->lose):0, Score:16.0, timesteps:478
405 Result (1->win; 0->lose):0, Score:18.0, timesteps:513
406 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
407 Result (1->win; 0->lose):0, Score:30.0, timesteps:716
408 Result (1->win; 0->lose):0, Score:22.0, timesteps:524
409 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
410 Result (1->win; 0->lose):0, Score:26.0, timesteps:721
411 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
412 Result (1->win; 0->lose):0, Score:26.0, timesteps:593
413 Result (1->win; 0->lose):0, Score:34.0, timesteps:685
414 Result (1->win; 0->lose):0, Score:26.0, timesteps:658
415 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
416 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
417 Result (1->win; 0->lose):0, Score:26.0, timesteps:997
418 Result (1->win; 0->lose):0, Score:26.0, timesteps:678
419 Result (1->win; 0->lose):0, Score:22.0, timesteps:609
420 Result (1->win; 0->lose):0, Score:20.0, timesteps:626
421 Result (1->win; 0->lose):0, Score:20.0, timesteps:524
422 Result (1->win; 0->lose):0, Score:34.0, timesteps:619
423 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
424 Result (1->win; 0->lose):0, Score:14.0, timesteps:476
425 Result (1->win; 0->lose):0, Score:20.0, timesteps:566
426 Result (1->win; 0->lose):0, Score:12.0, timesteps:537
427 Result (1->win; 0->lose):0, Score:14.0, timesteps:735
428 Result (1->win; 0->lose):0, Score:24.0, timesteps:548
429 Result (1->win; 0->lose):0, Score:18.0, timesteps:501
430 Result (1->win; 0->lose):0, Score:20.0, timesteps:615
431 Result (1->win; 0->lose):0, Score:20.0, timesteps:692
432 Result (1->win; 0->lose):0, Score:26.0, timesteps:603
433 Result (1->win; 0->lose):0, Score:22.0, timesteps:518
434 Result (1->win; 0->lose):0, Score:36.0, timesteps:933
435 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
436 Result (1->win; 0->lose):0, Score:18.0, timesteps:507
437 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
438 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
439 Result (1->win; 0->lose):0, Score:24.0, timesteps:587
440 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
441 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
442 Result (1->win; 0->lose):0, Score:14.0, timesteps:735
