 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
868 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
869 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
870 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
871 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
872 Result (1->win; 0->lose):0, Score:-2.0, timesteps:112
873 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
874 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
875 Result (1->win; 0->lose):0, Score:-2.0, timesteps:279
876 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
877 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
878 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
879 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
880 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
881 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
882 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
883 Result (1->win; 0->lose):0, Score:-2.0, timesteps:201
884 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
885 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
886 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
887 Result (1->win; 0->lose):0, Score:-2.0, timesteps:165
888 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
889 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
890 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
891 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
892 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
893 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
894 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
895 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
896 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
897 Result (1->win; 0->lose):0, Score:-2.0, timesteps:149
898 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
899 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
900 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
901 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
902 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
903 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
904 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
905 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
906 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
907 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
908 Result (1->win; 0->lose):0, Score:-2.0, timesteps:92
909 Result (1->win; 0->lose):0, Score:-2.0, timesteps:386
910 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
911 Result (1->win; 0->lose):0, Score:-2.0, timesteps:130
912 Result (1->win; 0->lose):0, Score:-2.0, timesteps:244
913 Result (1->win; 0->lose):0, Score:-2.0, timesteps:79
914 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
915 Result (1->win; 0->lose):0, Score:-2.0, timesteps:123
916 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
917 Result (1->win; 0->lose):0, Score:-2.0, timesteps:100
918 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
919 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
920 Result (1->win; 0->lose):0, Score:-2.0, timesteps:122
921 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
922 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
923 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
924 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
925 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
926 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
927 Result (1->win; 0->lose):0, Score:-2.0, timesteps:111
928 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
929 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
930 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
931 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
932 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
933 Result (1->win; 0->lose):0, Score:-2.0, timesteps:93
934 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
935 Result (1->win; 0->lose):0, Score:-2.0, timesteps:105
936 Result (1->win; 0->lose):0, Score:-2.0, timesteps:166
937 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
938 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
939 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
940 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
941 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
942 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
943 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
944 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
945 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
946 Result (1->win; 0->lose):0, Score:-2.0, timesteps:148
947 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
948 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
949 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
950 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
951 Result (1->win; 0->lose):0, Score:-2.0, timesteps:123
952 Result (1->win; 0->lose):0, Score:-2.0, timesteps:97
953 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
954 Result (1->win; 0->lose):0, Score:-2.0, timesteps:275
955 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
956 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
957 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
958 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
959 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
960 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
961 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
962 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
963 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
964 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
965 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
966 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
967 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
968 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
969 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
970 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
971 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
972 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
973 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
974 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
975 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
976 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
977 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
978 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
979 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
980 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
981 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
982 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
983 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
984 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
985 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
986 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
987 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
988 Result (1->win; 0->lose):0, Score:-2.0, timesteps:198
989 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
990 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
991 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
992 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
993 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
994 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
995 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
996 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
997 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
998 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
999 Result (1->win; 0->lose):0, Score:-2.0, timesteps:127
1000 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
