 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:10.0, timesteps:580
73 Result (1->win; 0->lose):0, Score:6.0, timesteps:485
74 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
75 Result (1->win; 0->lose):0, Score:16.0, timesteps:898
76 Result (1->win; 0->lose):0, Score:10.0, timesteps:458
77 Result (1->win; 0->lose):0, Score:4.0, timesteps:423
78 Result (1->win; 0->lose):0, Score:24.0, timesteps:629
79 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
80 Result (1->win; 0->lose):0, Score:26.0, timesteps:945
81 Result (1->win; 0->lose):0, Score:12.0, timesteps:445
82 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
83 Result (1->win; 0->lose):0, Score:18.0, timesteps:926
84 Result (1->win; 0->lose):0, Score:20.0, timesteps:469
85 Result (1->win; 0->lose):0, Score:8.0, timesteps:617
86 Result (1->win; 0->lose):0, Score:20.0, timesteps:824
87 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
88 Result (1->win; 0->lose):0, Score:22.0, timesteps:490
89 Result (1->win; 0->lose):0, Score:22.0, timesteps:586
90 Result (1->win; 0->lose):0, Score:28.0, timesteps:807
91 Result (1->win; 0->lose):0, Score:20.0, timesteps:744
92 Result (1->win; 0->lose):0, Score:14.0, timesteps:865
93 Result (1->win; 0->lose):0, Score:14.0, timesteps:510
94 Result (1->win; 0->lose):0, Score:20.0, timesteps:722
95 Result (1->win; 0->lose):0, Score:22.0, timesteps:486
96 Result (1->win; 0->lose):0, Score:26.0, timesteps:766
97 Result (1->win; 0->lose):0, Score:4.0, timesteps:583
98 Result (1->win; 0->lose):0, Score:26.0, timesteps:784
99 Result (1->win; 0->lose):0, Score:20.0, timesteps:575
100 Result (1->win; 0->lose):0, Score:22.0, timesteps:564
101 Result (1->win; 0->lose):0, Score:14.0, timesteps:567
102 Result (1->win; 0->lose):0, Score:20.0, timesteps:524
103 Result (1->win; 0->lose):0, Score:24.0, timesteps:665
104 Result (1->win; 0->lose):0, Score:22.0, timesteps:648
105 Result (1->win; 0->lose):0, Score:8.0, timesteps:437
106 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
107 Result (1->win; 0->lose):0, Score:18.0, timesteps:754
108 Result (1->win; 0->lose):0, Score:12.0, timesteps:551
109 Result (1->win; 0->lose):0, Score:12.0, timesteps:768
110 Result (1->win; 0->lose):0, Score:8.0, timesteps:589
111 Result (1->win; 0->lose):0, Score:10.0, timesteps:866
112 Result (1->win; 0->lose):0, Score:20.0, timesteps:616
113 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
114 Result (1->win; 0->lose):0, Score:4.0, timesteps:418
115 Result (1->win; 0->lose):0, Score:20.0, timesteps:468
116 Result (1->win; 0->lose):0, Score:18.0, timesteps:490
117 Result (1->win; 0->lose):0, Score:18.0, timesteps:598
118 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
119 Result (1->win; 0->lose):0, Score:10.0, timesteps:386
120 Result (1->win; 0->lose):0, Score:24.0, timesteps:697
121 Result (1->win; 0->lose):0, Score:20.0, timesteps:558
122 Result (1->win; 0->lose):0, Score:22.0, timesteps:638
123 Result (1->win; 0->lose):0, Score:22.0, timesteps:635
124 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
125 Result (1->win; 0->lose):0, Score:22.0, timesteps:580
126 Result (1->win; 0->lose):0, Score:24.0, timesteps:658
127 Result (1->win; 0->lose):0, Score:12.0, timesteps:835
128 Result (1->win; 0->lose):0, Score:18.0, timesteps:559
129 Result (1->win; 0->lose):0, Score:24.0, timesteps:767
130 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
131 Result (1->win; 0->lose):0, Score:20.0, timesteps:696
132 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
133 Result (1->win; 0->lose):0, Score:8.0, timesteps:523
134 Result (1->win; 0->lose):0, Score:20.0, timesteps:696
135 Result (1->win; 0->lose):0, Score:14.0, timesteps:697
136 Result (1->win; 0->lose):0, Score:22.0, timesteps:584
137 Result (1->win; 0->lose):0, Score:22.0, timesteps:542
138 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
139 Result (1->win; 0->lose):0, Score:22.0, timesteps:576
140 Result (1->win; 0->lose):0, Score:8.0, timesteps:457
141 Result (1->win; 0->lose):0, Score:26.0, timesteps:713
142 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
143 Result (1->win; 0->lose):0, Score:10.0, timesteps:840
144 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
145 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
146 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
147 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
148 Result (1->win; 0->lose):0, Score:4.0, timesteps:417
149 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
150 Result (1->win; 0->lose):0, Score:24.0, timesteps:767
151 Result (1->win; 0->lose):0, Score:16.0, timesteps:758
152 Result (1->win; 0->lose):0, Score:26.0, timesteps:760
153 Result (1->win; 0->lose):0, Score:20.0, timesteps:633
154 Result (1->win; 0->lose):0, Score:18.0, timesteps:481
155 Result (1->win; 0->lose):0, Score:20.0, timesteps:474
156 Result (1->win; 0->lose):0, Score:6.0, timesteps:491
157 Result (1->win; 0->lose):0, Score:18.0, timesteps:515
158 Result (1->win; 0->lose):0, Score:24.0, timesteps:674
159 Result (1->win; 0->lose):0, Score:24.0, timesteps:767
160 Result (1->win; 0->lose):0, Score:6.0, timesteps:761
161 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
162 Result (1->win; 0->lose):0, Score:12.0, timesteps:872
163 Result (1->win; 0->lose):0, Score:4.0, timesteps:417
164 Result (1->win; 0->lose):0, Score:12.0, timesteps:712
165 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
166 Result (1->win; 0->lose):0, Score:12.0, timesteps:665
167 Result (1->win; 0->lose):0, Score:6.0, timesteps:573
168 Result (1->win; 0->lose):0, Score:4.0, timesteps:432
169 Result (1->win; 0->lose):0, Score:22.0, timesteps:705
170 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
171 Result (1->win; 0->lose):0, Score:10.0, timesteps:544
172 Result (1->win; 0->lose):0, Score:22.0, timesteps:542
173 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
174 Result (1->win; 0->lose):0, Score:4.0, timesteps:368
175 Result (1->win; 0->lose):0, Score:6.0, timesteps:581
176 Result (1->win; 0->lose):0, Score:10.0, timesteps:569
177 Result (1->win; 0->lose):0, Score:14.0, timesteps:528
178 Result (1->win; 0->lose):0, Score:20.0, timesteps:546
179 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
180 Result (1->win; 0->lose):0, Score:16.0, timesteps:672
181 Result (1->win; 0->lose):0, Score:22.0, timesteps:668
182 Result (1->win; 0->lose):0, Score:18.0, timesteps:516
183 Result (1->win; 0->lose):0, Score:12.0, timesteps:572
184 Result (1->win; 0->lose):0, Score:18.0, timesteps:653
185 Result (1->win; 0->lose):0, Score:20.0, timesteps:449
186 Result (1->win; 0->lose):0, Score:24.0, timesteps:694
187 Result (1->win; 0->lose):0, Score:24.0, timesteps:587
188 Result (1->win; 0->lose):0, Score:18.0, timesteps:657
189 Result (1->win; 0->lose):0, Score:18.0, timesteps:525
190 Result (1->win; 0->lose):0, Score:20.0, timesteps:926
191 Result (1->win; 0->lose):0, Score:24.0, timesteps:532
192 Result (1->win; 0->lose):0, Score:12.0, timesteps:789
193 Result (1->win; 0->lose):0, Score:18.0, timesteps:509
194 Result (1->win; 0->lose):0, Score:24.0, timesteps:711
195 Result (1->win; 0->lose):0, Score:6.0, timesteps:462
196 Result (1->win; 0->lose):0, Score:22.0, timesteps:586
197 Result (1->win; 0->lose):0, Score:12.0, timesteps:454
198 Result (1->win; 0->lose):0, Score:4.0, timesteps:435
199 Result (1->win; 0->lose):0, Score:8.0, timesteps:589
200 Result (1->win; 0->lose):0, Score:20.0, timesteps:469
201 Result (1->win; 0->lose):0, Score:2.0, timesteps:544
202 Result (1->win; 0->lose):0, Score:26.0, timesteps:791
203 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
204 Result (1->win; 0->lose):0, Score:20.0, timesteps:587
205 Result (1->win; 0->lose):0, Score:22.0, timesteps:767
206 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
207 Result (1->win; 0->lose):0, Score:24.0, timesteps:691
208 Result (1->win; 0->lose):0, Score:22.0, timesteps:590
209 Result (1->win; 0->lose):0, Score:18.0, timesteps:976
210 Result (1->win; 0->lose):0, Score:22.0, timesteps:638
211 Result (1->win; 0->lose):0, Score:22.0, timesteps:506
212 Result (1->win; 0->lose):0, Score:20.0, timesteps:513
213 Result (1->win; 0->lose):0, Score:12.0, timesteps:601
214 Result (1->win; 0->lose):0, Score:22.0, timesteps:542
215 Result (1->win; 0->lose):0, Score:10.0, timesteps:553
216 Result (1->win; 0->lose):0, Score:6.0, timesteps:323
217 Result (1->win; 0->lose):0, Score:20.0, timesteps:467
218 Result (1->win; 0->lose):0, Score:20.0, timesteps:480
219 Result (1->win; 0->lose):0, Score:8.0, timesteps:592
220 Result (1->win; 0->lose):0, Score:22.0, timesteps:501
221 Result (1->win; 0->lose):0, Score:24.0, timesteps:796
222 Result (1->win; 0->lose):0, Score:22.0, timesteps:533
223 Result (1->win; 0->lose):0, Score:24.0, timesteps:803
224 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
225 Result (1->win; 0->lose):0, Score:6.0, timesteps:509
226 Result (1->win; 0->lose):0, Score:14.0, timesteps:395
227 Result (1->win; 0->lose):0, Score:16.0, timesteps:788
228 Result (1->win; 0->lose):0, Score:28.0, timesteps:910
229 Result (1->win; 0->lose):0, Score:20.0, timesteps:696
230 Result (1->win; 0->lose):0, Score:4.0, timesteps:417
231 Result (1->win; 0->lose):0, Score:24.0, timesteps:708
232 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
233 Result (1->win; 0->lose):0, Score:24.0, timesteps:767
234 Result (1->win; 0->lose):0, Score:22.0, timesteps:570
235 Result (1->win; 0->lose):0, Score:20.0, timesteps:527
236 Result (1->win; 0->lose):0, Score:22.0, timesteps:499
237 Result (1->win; 0->lose):0, Score:18.0, timesteps:801
238 Result (1->win; 0->lose):0, Score:6.0, timesteps:390
239 Result (1->win; 0->lose):0, Score:24.0, timesteps:864
240 Result (1->win; 0->lose):0, Score:18.0, timesteps:672
241 Result (1->win; 0->lose):0, Score:22.0, timesteps:669
242 Result (1->win; 0->lose):0, Score:22.0, timesteps:680
243 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
244 Result (1->win; 0->lose):0, Score:20.0, timesteps:645
245 Result (1->win; 0->lose):0, Score:8.0, timesteps:531
246 Result (1->win; 0->lose):0, Score:6.0, timesteps:458
247 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
248 Result (1->win; 0->lose):0, Score:4.0, timesteps:446
249 Result (1->win; 0->lose):0, Score:22.0, timesteps:848
250 Result (1->win; 0->lose):0, Score:18.0, timesteps:506
251 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
252 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
253 Result (1->win; 0->lose):0, Score:22.0, timesteps:589
254 Result (1->win; 0->lose):0, Score:22.0, timesteps:735
255 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
256 Result (1->win; 0->lose):0, Score:26.0, timesteps:739
257 Result (1->win; 0->lose):0, Score:22.0, timesteps:661
258 Result (1->win; 0->lose):0, Score:12.0, timesteps:571
259 Result (1->win; 0->lose):0, Score:20.0, timesteps:524
260 Result (1->win; 0->lose):0, Score:20.0, timesteps:469
261 Result (1->win; 0->lose):0, Score:6.0, timesteps:462
262 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
263 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
264 Result (1->win; 0->lose):0, Score:24.0, timesteps:756
265 Result (1->win; 0->lose):0, Score:22.0, timesteps:497
266 Result (1->win; 0->lose):0, Score:12.0, timesteps:446
267 Result (1->win; 0->lose):0, Score:20.0, timesteps:567
268 Result (1->win; 0->lose):0, Score:16.0, timesteps:602
269 Result (1->win; 0->lose):0, Score:20.0, timesteps:660
270 Result (1->win; 0->lose):0, Score:22.0, timesteps:633
271 Result (1->win; 0->lose):0, Score:30.0, timesteps:930
272 Result (1->win; 0->lose):0, Score:12.0, timesteps:454
273 Result (1->win; 0->lose):0, Score:22.0, timesteps:642
274 Result (1->win; 0->lose):0, Score:10.0, timesteps:557
275 Result (1->win; 0->lose):0, Score:8.0, timesteps:477
276 Result (1->win; 0->lose):0, Score:12.0, timesteps:458
277 Result (1->win; 0->lose):0, Score:18.0, timesteps:516
278 Result (1->win; 0->lose):0, Score:22.0, timesteps:716
279 Result (1->win; 0->lose):0, Score:20.0, timesteps:524
280 Result (1->win; 0->lose):0, Score:10.0, timesteps:486
281 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
282 Result (1->win; 0->lose):0, Score:20.0, timesteps:776
283 Result (1->win; 0->lose):0, Score:28.0, timesteps:745
284 Result (1->win; 0->lose):0, Score:18.0, timesteps:516
285 Result (1->win; 0->lose):0, Score:6.0, timesteps:680
286 Result (1->win; 0->lose):0, Score:22.0, timesteps:763
287 Result (1->win; 0->lose):0, Score:8.0, timesteps:343
288 Result (1->win; 0->lose):0, Score:26.0, timesteps:739
289 Result (1->win; 0->lose):0, Score:22.0, timesteps:602
290 Result (1->win; 0->lose):0, Score:12.0, timesteps:955
291 Result (1->win; 0->lose):0, Score:22.0, timesteps:676
292 Result (1->win; 0->lose):0, Score:6.0, timesteps:422
293 Result (1->win; 0->lose):0, Score:24.0, timesteps:886
294 Result (1->win; 0->lose):0, Score:16.0, timesteps:484
295 Result (1->win; 0->lose):0, Score:18.0, timesteps:544
296 Result (1->win; 0->lose):0, Score:16.0, timesteps:545
297 Result (1->win; 0->lose):0, Score:8.0, timesteps:571
298 Result (1->win; 0->lose):0, Score:12.0, timesteps:414
299 Result (1->win; 0->lose):0, Score:6.0, timesteps:491
300 Result (1->win; 0->lose):0, Score:20.0, timesteps:635
301 Result (1->win; 0->lose):0, Score:22.0, timesteps:587
302 Result (1->win; 0->lose):0, Score:20.0, timesteps:524
303 Result (1->win; 0->lose):0, Score:20.0, timesteps:635
304 Result (1->win; 0->lose):0, Score:8.0, timesteps:461
305 Result (1->win; 0->lose):0, Score:8.0, timesteps:386
306 Result (1->win; 0->lose):0, Score:6.0, timesteps:569
307 Result (1->win; 0->lose):0, Score:6.0, timesteps:381
308 Result (1->win; 0->lose):0, Score:24.0, timesteps:629
309 Result (1->win; 0->lose):0, Score:8.0, timesteps:674
310 Result (1->win; 0->lose):0, Score:28.0, timesteps:736
311 Result (1->win; 0->lose):0, Score:24.0, timesteps:854
312 Result (1->win; 0->lose):0, Score:26.0, timesteps:865
313 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
314 Result (1->win; 0->lose):0, Score:12.0, timesteps:461
315 Result (1->win; 0->lose):0, Score:20.0, timesteps:631
316 Result (1->win; 0->lose):0, Score:6.0, timesteps:431
317 Result (1->win; 0->lose):0, Score:6.0, timesteps:422
318 Result (1->win; 0->lose):0, Score:20.0, timesteps:513
319 Result (1->win; 0->lose):0, Score:20.0, timesteps:619
320 Result (1->win; 0->lose):0, Score:18.0, timesteps:466
321 Result (1->win; 0->lose):0, Score:20.0, timesteps:741
322 Result (1->win; 0->lose):0, Score:24.0, timesteps:595
323 Result (1->win; 0->lose):0, Score:8.0, timesteps:704
324 Result (1->win; 0->lose):0, Score:22.0, timesteps:544
325 Result (1->win; 0->lose):0, Score:2.0, timesteps:544
326 Result (1->win; 0->lose):0, Score:34.0, timesteps:937
327 Result (1->win; 0->lose):0, Score:12.0, timesteps:378
328 Result (1->win; 0->lose):0, Score:6.0, timesteps:296
329 Result (1->win; 0->lose):0, Score:16.0, timesteps:708
330 Result (1->win; 0->lose):0, Score:8.0, timesteps:456
331 Result (1->win; 0->lose):0, Score:8.0, timesteps:526
332 Result (1->win; 0->lose):0, Score:18.0, timesteps:467
333 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
334 Result (1->win; 0->lose):0, Score:14.0, timesteps:832
335 Result (1->win; 0->lose):0, Score:10.0, timesteps:515
336 Result (1->win; 0->lose):0, Score:26.0, timesteps:696
337 Result (1->win; 0->lose):0, Score:24.0, timesteps:586
338 Result (1->win; 0->lose):0, Score:22.0, timesteps:736
339 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
340 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
341 Result (1->win; 0->lose):0, Score:20.0, timesteps:534
342 Result (1->win; 0->lose):0, Score:14.0, timesteps:625
343 Result (1->win; 0->lose):0, Score:18.0, timesteps:516
344 Result (1->win; 0->lose):0, Score:24.0, timesteps:565
345 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
346 Result (1->win; 0->lose):0, Score:22.0, timesteps:505
347 Result (1->win; 0->lose):0, Score:18.0, timesteps:712
348 Result (1->win; 0->lose):0, Score:28.0, timesteps:823
349 Result (1->win; 0->lose):0, Score:20.0, timesteps:524
350 Result (1->win; 0->lose):0, Score:24.0, timesteps:641
351 Result (1->win; 0->lose):0, Score:20.0, timesteps:611
352 Result (1->win; 0->lose):0, Score:12.0, timesteps:507
353 Result (1->win; 0->lose):0, Score:22.0, timesteps:865
354 Result (1->win; 0->lose):0, Score:8.0, timesteps:589
355 Result (1->win; 0->lose):0, Score:10.0, timesteps:391
356 Result (1->win; 0->lose):0, Score:26.0, timesteps:592
357 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
358 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
359 Result (1->win; 0->lose):0, Score:14.0, timesteps:762
360 Result (1->win; 0->lose):0, Score:6.0, timesteps:636
361 Result (1->win; 0->lose):0, Score:22.0, timesteps:731
362 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
363 Result (1->win; 0->lose):0, Score:10.0, timesteps:623
364 Result (1->win; 0->lose):0, Score:12.0, timesteps:651
365 Result (1->win; 0->lose):0, Score:28.0, timesteps:709
366 Result (1->win; 0->lose):0, Score:20.0, timesteps:514
367 Result (1->win; 0->lose):0, Score:14.0, timesteps:401
368 Result (1->win; 0->lose):0, Score:18.0, timesteps:824
369 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
370 Result (1->win; 0->lose):0, Score:24.0, timesteps:743
371 Result (1->win; 0->lose):0, Score:18.0, timesteps:886
372 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
373 Result (1->win; 0->lose):0, Score:26.0, timesteps:555
374 Result (1->win; 0->lose):0, Score:10.0, timesteps:475
375 Result (1->win; 0->lose):0, Score:18.0, timesteps:554
376 Result (1->win; 0->lose):0, Score:24.0, timesteps:556
377 Result (1->win; 0->lose):0, Score:16.0, timesteps:564
378 Result (1->win; 0->lose):0, Score:20.0, timesteps:635
379 Result (1->win; 0->lose):0, Score:20.0, timesteps:469
380 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
381 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
382 Result (1->win; 0->lose):0, Score:20.0, timesteps:676
383 Result (1->win; 0->lose):0, Score:22.0, timesteps:583
384 Result (1->win; 0->lose):0, Score:24.0, timesteps:975
385 Result (1->win; 0->lose):0, Score:24.0, timesteps:540
386 Result (1->win; 0->lose):0, Score:22.0, timesteps:768
387 Result (1->win; 0->lose):0, Score:10.0, timesteps:564
388 Result (1->win; 0->lose):0, Score:24.0, timesteps:767
389 Result (1->win; 0->lose):0, Score:20.0, timesteps:620
390 Result (1->win; 0->lose):0, Score:4.0, timesteps:548
391 Result (1->win; 0->lose):0, Score:20.0, timesteps:469
392 Result (1->win; 0->lose):0, Score:24.0, timesteps:766
393 Result (1->win; 0->lose):0, Score:18.0, timesteps:481
394 Result (1->win; 0->lose):0, Score:24.0, timesteps:540
395 Result (1->win; 0->lose):0, Score:24.0, timesteps:856
396 Result (1->win; 0->lose):0, Score:24.0, timesteps:743
397 Result (1->win; 0->lose):0, Score:16.0, timesteps:457
398 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
399 Result (1->win; 0->lose):0, Score:22.0, timesteps:589
400 Result (1->win; 0->lose):0, Score:6.0, timesteps:433
401 Result (1->win; 0->lose):0, Score:14.0, timesteps:412
402 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
403 Result (1->win; 0->lose):0, Score:22.0, timesteps:565
404 Result (1->win; 0->lose):0, Score:24.0, timesteps:823
405 Result (1->win; 0->lose):0, Score:18.0, timesteps:780
406 Result (1->win; 0->lose):0, Score:22.0, timesteps:600
407 Result (1->win; 0->lose):0, Score:16.0, timesteps:553
408 Result (1->win; 0->lose):0, Score:14.0, timesteps:704
409 Result (1->win; 0->lose):0, Score:24.0, timesteps:835
410 Result (1->win; 0->lose):0, Score:6.0, timesteps:405
411 Result (1->win; 0->lose):0, Score:12.0, timesteps:458
412 Result (1->win; 0->lose):0, Score:26.0, timesteps:711
413 Result (1->win; 0->lose):0, Score:22.0, timesteps:734
414 Result (1->win; 0->lose):0, Score:16.0, timesteps:780
415 Result (1->win; 0->lose):0, Score:20.0, timesteps:551
416 Result (1->win; 0->lose):0, Score:2.0, timesteps:544
417 Result (1->win; 0->lose):0, Score:16.0, timesteps:869
418 Result (1->win; 0->lose):0, Score:24.0, timesteps:676
419 Result (1->win; 0->lose):0, Score:22.0, timesteps:821
420 Result (1->win; 0->lose):0, Score:6.0, timesteps:504
421 Result (1->win; 0->lose):0, Score:20.0, timesteps:657
422 Result (1->win; 0->lose):0, Score:20.0, timesteps:720
423 Result (1->win; 0->lose):0, Score:20.0, timesteps:469
424 Result (1->win; 0->lose):0, Score:26.0, timesteps:497
425 Result (1->win; 0->lose):0, Score:20.0, timesteps:769
426 Result (1->win; 0->lose):0, Score:6.0, timesteps:462
427 Result (1->win; 0->lose):0, Score:24.0, timesteps:537
428 Result (1->win; 0->lose):0, Score:18.0, timesteps:667
429 Result (1->win; 0->lose):0, Score:24.0, timesteps:627
430 Result (1->win; 0->lose):0, Score:22.0, timesteps:521
431 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
432 Result (1->win; 0->lose):0, Score:16.0, timesteps:463
433 Result (1->win; 0->lose):0, Score:26.0, timesteps:906
434 Result (1->win; 0->lose):0, Score:26.0, timesteps:739
435 Result (1->win; 0->lose):0, Score:22.0, timesteps:568
436 Result (1->win; 0->lose):0, Score:32.0, timesteps:898
437 Result (1->win; 0->lose):0, Score:16.0, timesteps:484
438 Result (1->win; 0->lose):0, Score:10.0, timesteps:461
439 Result (1->win; 0->lose):0, Score:20.0, timesteps:732
440 Result (1->win; 0->lose):0, Score:6.0, timesteps:462
441 Result (1->win; 0->lose):0, Score:22.0, timesteps:789
442 Result (1->win; 0->lose):0, Score:28.0, timesteps:738
443 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
444 Result (1->win; 0->lose):0, Score:22.0, timesteps:667
