 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
872 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
873 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
874 Result (1->win; 0->lose):0, Score:1.0, timesteps:103
875 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
876 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
877 Result (1->win; 0->lose):0, Score:1.0, timesteps:103
878 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
879 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
880 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
881 Result (1->win; 0->lose):0, Score:1.0, timesteps:107
882 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
883 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
884 Result (1->win; 0->lose):0, Score:3.0, timesteps:783
885 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
886 Result (1->win; 0->lose):0, Score:1.0, timesteps:103
887 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
888 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
889 Result (1->win; 0->lose):0, Score:1.0, timesteps:83
890 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
891 Result (1->win; 0->lose):0, Score:1.0, timesteps:127
892 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
893 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
894 Result (1->win; 0->lose):0, Score:-1.0, timesteps:95
895 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
896 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
897 Result (1->win; 0->lose):0, Score:1.0, timesteps:75
898 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
899 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
900 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
901 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
902 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
903 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
904 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
905 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
906 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
907 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
908 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
909 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
910 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
911 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
912 Result (1->win; 0->lose):0, Score:1.0, timesteps:79
913 Result (1->win; 0->lose):0, Score:-1.0, timesteps:227
914 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
915 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
916 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
917 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
918 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
919 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
920 Result (1->win; 0->lose):0, Score:1.0, timesteps:667
921 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
922 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
923 Result (1->win; 0->lose):0, Score:3.0, timesteps:871
924 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
925 Result (1->win; 0->lose):0, Score:1.0, timesteps:107
926 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
927 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
928 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
929 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
930 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
931 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
932 Result (1->win; 0->lose):0, Score:1.0, timesteps:199
933 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
934 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
935 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
936 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
937 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
938 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
939 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
940 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
941 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
942 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
943 Result (1->win; 0->lose):0, Score:1.0, timesteps:99
944 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
945 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
946 Result (1->win; 0->lose):0, Score:3.0, timesteps:83
947 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
948 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
949 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
950 Result (1->win; 0->lose):0, Score:1.0, timesteps:71
951 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
952 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
953 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
954 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
955 Result (1->win; 0->lose):0, Score:1.0, timesteps:103
956 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
957 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
958 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
959 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
960 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
961 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
962 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
963 Result (1->win; 0->lose):0, Score:1.0, timesteps:723
964 Result (1->win; 0->lose):0, Score:1.0, timesteps:103
965 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
966 Result (1->win; 0->lose):0, Score:-1.0, timesteps:95
967 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
968 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
969 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
970 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
971 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
972 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
973 Result (1->win; 0->lose):0, Score:-1.0, timesteps:95
974 Result (1->win; 0->lose):0, Score:1.0, timesteps:239
975 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
976 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
977 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
978 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
979 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
980 Result (1->win; 0->lose):0, Score:1.0, timesteps:99
981 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
982 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
983 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
984 Result (1->win; 0->lose):0, Score:1.0, timesteps:103
985 Result (1->win; 0->lose):0, Score:3.0, timesteps:959
986 Result (1->win; 0->lose):0, Score:1.0, timesteps:571
987 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
988 Result (1->win; 0->lose):0, Score:1.0, timesteps:655
989 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
990 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
991 Result (1->win; 0->lose):0, Score:1.0, timesteps:103
992 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
993 Result (1->win; 0->lose):0, Score:1.0, timesteps:107
994 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
995 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
996 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
997 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
998 Result (1->win; 0->lose):0, Score:3.0, timesteps:211
999 Result (1->win; 0->lose):0, Score:-1.0, timesteps:95
1000 Result (1->win; 0->lose):0, Score:1.0, timesteps:627
