 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:20.0, timesteps:665
84 Result (1->win; 0->lose):0, Score:24.0, timesteps:726
85 Result (1->win; 0->lose):0, Score:16.0, timesteps:560
86 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
87 Result (1->win; 0->lose):0, Score:22.0, timesteps:443
88 Result (1->win; 0->lose):0, Score:20.0, timesteps:438
89 Result (1->win; 0->lose):0, Score:2.0, timesteps:328
90 Result (1->win; 0->lose):0, Score:42.0, timesteps:642
91 Result (1->win; 0->lose):0, Score:14.0, timesteps:449
92 Result (1->win; 0->lose):0, Score:34.0, timesteps:524
93 Result (1->win; 0->lose):0, Score:20.0, timesteps:369
94 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
95 Result (1->win; 0->lose):0, Score:8.0, timesteps:755
96 Result (1->win; 0->lose):0, Score:28.0, timesteps:554
97 Result (1->win; 0->lose):0, Score:30.0, timesteps:458
98 Result (1->win; 0->lose):0, Score:18.0, timesteps:320
99 Result (1->win; 0->lose):0, Score:16.0, timesteps:441
100 Result (1->win; 0->lose):0, Score:2.0, timesteps:361
101 Result (1->win; 0->lose):0, Score:14.0, timesteps:276
102 Result (1->win; 0->lose):0, Score:8.0, timesteps:304
103 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
104 Result (1->win; 0->lose):0, Score:18.0, timesteps:473
105 Result (1->win; 0->lose):0, Score:28.0, timesteps:679
106 Result (1->win; 0->lose):0, Score:20.0, timesteps:549
107 Result (1->win; 0->lose):0, Score:2.0, timesteps:407
108 Result (1->win; 0->lose):0, Score:16.0, timesteps:441
109 Result (1->win; 0->lose):0, Score:20.0, timesteps:559
110 Result (1->win; 0->lose):0, Score:18.0, timesteps:599
111 Result (1->win; 0->lose):0, Score:22.0, timesteps:267
112 Result (1->win; 0->lose):0, Score:20.0, timesteps:620
113 Result (1->win; 0->lose):0, Score:30.0, timesteps:488
114 Result (1->win; 0->lose):0, Score:10.0, timesteps:398
115 Result (1->win; 0->lose):0, Score:34.0, timesteps:689
116 Result (1->win; 0->lose):0, Score:38.0, timesteps:719
117 Result (1->win; 0->lose):0, Score:16.0, timesteps:355
118 Result (1->win; 0->lose):0, Score:6.0, timesteps:278
119 Result (1->win; 0->lose):0, Score:22.0, timesteps:319
120 Result (1->win; 0->lose):0, Score:30.0, timesteps:438
121 Result (1->win; 0->lose):0, Score:14.0, timesteps:992
122 Result (1->win; 0->lose):0, Score:8.0, timesteps:400
123 Result (1->win; 0->lose):0, Score:16.0, timesteps:526
124 Result (1->win; 0->lose):0, Score:20.0, timesteps:554
125 Result (1->win; 0->lose):0, Score:22.0, timesteps:636
126 Result (1->win; 0->lose):0, Score:10.0, timesteps:396
127 Result (1->win; 0->lose):0, Score:16.0, timesteps:526
128 Result (1->win; 0->lose):0, Score:20.0, timesteps:419
129 Result (1->win; 0->lose):0, Score:12.0, timesteps:444
130 Result (1->win; 0->lose):0, Score:32.0, timesteps:530
131 Result (1->win; 0->lose):0, Score:16.0, timesteps:441
132 Result (1->win; 0->lose):0, Score:18.0, timesteps:999
133 Result (1->win; 0->lose):0, Score:8.0, timesteps:409
134 Result (1->win; 0->lose):0, Score:14.0, timesteps:524
135 Result (1->win; 0->lose):0, Score:6.0, timesteps:409
136 Result (1->win; 0->lose):0, Score:12.0, timesteps:308
137 Result (1->win; 0->lose):0, Score:18.0, timesteps:242
138 Result (1->win; 0->lose):0, Score:26.0, timesteps:676
139 Result (1->win; 0->lose):0, Score:10.0, timesteps:495
140 Result (1->win; 0->lose):0, Score:20.0, timesteps:692
141 Result (1->win; 0->lose):0, Score:28.0, timesteps:928
142 Result (1->win; 0->lose):0, Score:18.0, timesteps:355
143 Result (1->win; 0->lose):0, Score:36.0, timesteps:649
144 Result (1->win; 0->lose):0, Score:28.0, timesteps:509
145 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
146 Result (1->win; 0->lose):0, Score:16.0, timesteps:670
147 Result (1->win; 0->lose):0, Score:32.0, timesteps:779
148 Result (1->win; 0->lose):0, Score:14.0, timesteps:438
149 Result (1->win; 0->lose):0, Score:24.0, timesteps:236
150 Result (1->win; 0->lose):0, Score:16.0, timesteps:497
151 Result (1->win; 0->lose):0, Score:32.0, timesteps:559
152 Result (1->win; 0->lose):0, Score:22.0, timesteps:855
153 Result (1->win; 0->lose):0, Score:18.0, timesteps:472
154 Result (1->win; 0->lose):0, Score:22.0, timesteps:619
155 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
156 Result (1->win; 0->lose):0, Score:20.0, timesteps:494
157 Result (1->win; 0->lose):0, Score:20.0, timesteps:510
158 Result (1->win; 0->lose):0, Score:22.0, timesteps:522
159 Result (1->win; 0->lose):0, Score:18.0, timesteps:448
160 Result (1->win; 0->lose):0, Score:18.0, timesteps:613
161 Result (1->win; 0->lose):0, Score:24.0, timesteps:585
162 Result (1->win; 0->lose):0, Score:22.0, timesteps:622
163 Result (1->win; 0->lose):0, Score:26.0, timesteps:717
164 Result (1->win; 0->lose):0, Score:12.0, timesteps:395
165 Result (1->win; 0->lose):0, Score:16.0, timesteps:508
166 Result (1->win; 0->lose):0, Score:30.0, timesteps:695
167 Result (1->win; 0->lose):0, Score:14.0, timesteps:314
168 Result (1->win; 0->lose):0, Score:24.0, timesteps:428
169 Result (1->win; 0->lose):0, Score:18.0, timesteps:448
170 Result (1->win; 0->lose):0, Score:12.0, timesteps:638
171 Result (1->win; 0->lose):0, Score:18.0, timesteps:448
172 Result (1->win; 0->lose):0, Score:18.0, timesteps:262
173 Result (1->win; 0->lose):0, Score:28.0, timesteps:510
174 Result (1->win; 0->lose):0, Score:16.0, timesteps:425
175 Result (1->win; 0->lose):0, Score:20.0, timesteps:465
176 Result (1->win; 0->lose):0, Score:22.0, timesteps:385
177 Result (1->win; 0->lose):0, Score:20.0, timesteps:287
178 Result (1->win; 0->lose):0, Score:28.0, timesteps:554
179 Result (1->win; 0->lose):0, Score:22.0, timesteps:604
180 Result (1->win; 0->lose):0, Score:20.0, timesteps:423
181 Result (1->win; 0->lose):0, Score:20.0, timesteps:646
182 Result (1->win; 0->lose):0, Score:16.0, timesteps:438
183 Result (1->win; 0->lose):0, Score:22.0, timesteps:449
184 Result (1->win; 0->lose):0, Score:24.0, timesteps:683
185 Result (1->win; 0->lose):0, Score:4.0, timesteps:363
186 Result (1->win; 0->lose):0, Score:12.0, timesteps:483
187 Result (1->win; 0->lose):0, Score:16.0, timesteps:914
188 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
189 Result (1->win; 0->lose):0, Score:20.0, timesteps:602
190 Result (1->win; 0->lose):0, Score:28.0, timesteps:511
191 Result (1->win; 0->lose):0, Score:20.0, timesteps:251
192 Result (1->win; 0->lose):0, Score:10.0, timesteps:705
193 Result (1->win; 0->lose):0, Score:28.0, timesteps:666
194 Result (1->win; 0->lose):0, Score:26.0, timesteps:664
195 Result (1->win; 0->lose):0, Score:24.0, timesteps:363
196 Result (1->win; 0->lose):0, Score:22.0, timesteps:371
197 Result (1->win; 0->lose):0, Score:20.0, timesteps:371
198 Result (1->win; 0->lose):0, Score:14.0, timesteps:652
199 Result (1->win; 0->lose):0, Score:20.0, timesteps:364
200 Result (1->win; 0->lose):0, Score:22.0, timesteps:551
201 Result (1->win; 0->lose):0, Score:24.0, timesteps:725
202 Result (1->win; 0->lose):0, Score:14.0, timesteps:358
203 Result (1->win; 0->lose):0, Score:18.0, timesteps:485
204 Result (1->win; 0->lose):0, Score:22.0, timesteps:553
205 Result (1->win; 0->lose):0, Score:16.0, timesteps:438
206 Result (1->win; 0->lose):0, Score:22.0, timesteps:826
207 Result (1->win; 0->lose):0, Score:20.0, timesteps:545
208 Result (1->win; 0->lose):0, Score:16.0, timesteps:361
209 Result (1->win; 0->lose):0, Score:26.0, timesteps:299
210 Result (1->win; 0->lose):0, Score:32.0, timesteps:549
211 Result (1->win; 0->lose):0, Score:16.0, timesteps:499
212 Result (1->win; 0->lose):0, Score:24.0, timesteps:773
213 Result (1->win; 0->lose):0, Score:22.0, timesteps:373
214 Result (1->win; 0->lose):0, Score:20.0, timesteps:451
215 Result (1->win; 0->lose):0, Score:28.0, timesteps:319
216 Result (1->win; 0->lose):0, Score:28.0, timesteps:844
217 Result (1->win; 0->lose):0, Score:20.0, timesteps:505
218 Result (1->win; 0->lose):0, Score:18.0, timesteps:448
219 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
220 Result (1->win; 0->lose):0, Score:16.0, timesteps:629
221 Result (1->win; 0->lose):0, Score:22.0, timesteps:335
222 Result (1->win; 0->lose):0, Score:28.0, timesteps:470
223 Result (1->win; 0->lose):0, Score:24.0, timesteps:561
224 Result (1->win; 0->lose):0, Score:20.0, timesteps:334
225 Result (1->win; 0->lose):0, Score:20.0, timesteps:333
226 Result (1->win; 0->lose):0, Score:22.0, timesteps:375
227 Result (1->win; 0->lose):0, Score:22.0, timesteps:290
228 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
229 Result (1->win; 0->lose):0, Score:16.0, timesteps:441
230 Result (1->win; 0->lose):0, Score:24.0, timesteps:871
231 Result (1->win; 0->lose):0, Score:26.0, timesteps:578
232 Result (1->win; 0->lose):0, Score:28.0, timesteps:573
233 Result (1->win; 0->lose):0, Score:38.0, timesteps:680
234 Result (1->win; 0->lose):0, Score:8.0, timesteps:328
235 Result (1->win; 0->lose):0, Score:26.0, timesteps:785
236 Result (1->win; 0->lose):0, Score:6.0, timesteps:429
237 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
238 Result (1->win; 0->lose):0, Score:14.0, timesteps:568
239 Result (1->win; 0->lose):0, Score:24.0, timesteps:606
240 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
241 Result (1->win; 0->lose):0, Score:22.0, timesteps:511
242 Result (1->win; 0->lose):0, Score:38.0, timesteps:990
243 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
244 Result (1->win; 0->lose):0, Score:36.0, timesteps:782
245 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
246 Result (1->win; 0->lose):0, Score:32.0, timesteps:938
247 Result (1->win; 0->lose):0, Score:32.0, timesteps:425
248 Result (1->win; 0->lose):0, Score:14.0, timesteps:460
249 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
250 Result (1->win; 0->lose):0, Score:10.0, timesteps:486
251 Result (1->win; 0->lose):0, Score:14.0, timesteps:414
252 Result (1->win; 0->lose):0, Score:14.0, timesteps:513
253 Result (1->win; 0->lose):0, Score:22.0, timesteps:245
254 Result (1->win; 0->lose):0, Score:26.0, timesteps:683
255 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
256 Result (1->win; 0->lose):0, Score:28.0, timesteps:633
257 Result (1->win; 0->lose):0, Score:12.0, timesteps:447
258 Result (1->win; 0->lose):0, Score:4.0, timesteps:258
259 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
260 Result (1->win; 0->lose):0, Score:22.0, timesteps:524
261 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
262 Result (1->win; 0->lose):0, Score:10.0, timesteps:564
263 Result (1->win; 0->lose):0, Score:18.0, timesteps:478
264 Result (1->win; 0->lose):0, Score:20.0, timesteps:359
265 Result (1->win; 0->lose):0, Score:16.0, timesteps:406
266 Result (1->win; 0->lose):0, Score:8.0, timesteps:335
267 Result (1->win; 0->lose):0, Score:24.0, timesteps:780
268 Result (1->win; 0->lose):0, Score:22.0, timesteps:281
269 Result (1->win; 0->lose):0, Score:18.0, timesteps:425
270 Result (1->win; 0->lose):0, Score:18.0, timesteps:459
271 Result (1->win; 0->lose):0, Score:26.0, timesteps:503
272 Result (1->win; 0->lose):0, Score:20.0, timesteps:686
273 Result (1->win; 0->lose):0, Score:16.0, timesteps:441
274 Result (1->win; 0->lose):0, Score:20.0, timesteps:600
275 Result (1->win; 0->lose):0, Score:32.0, timesteps:495
276 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
277 Result (1->win; 0->lose):0, Score:20.0, timesteps:693
278 Result (1->win; 0->lose):0, Score:20.0, timesteps:633
279 Result (1->win; 0->lose):0, Score:16.0, timesteps:377
280 Result (1->win; 0->lose):0, Score:34.0, timesteps:570
281 Result (1->win; 0->lose):0, Score:26.0, timesteps:833
282 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
283 Result (1->win; 0->lose):0, Score:6.0, timesteps:328
284 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
285 Result (1->win; 0->lose):0, Score:30.0, timesteps:404
286 Result (1->win; 0->lose):0, Score:28.0, timesteps:761
287 Result (1->win; 0->lose):0, Score:20.0, timesteps:536
288 Result (1->win; 0->lose):0, Score:18.0, timesteps:425
289 Result (1->win; 0->lose):0, Score:28.0, timesteps:319
290 Result (1->win; 0->lose):0, Score:24.0, timesteps:343
291 Result (1->win; 0->lose):0, Score:22.0, timesteps:550
292 Result (1->win; 0->lose):0, Score:26.0, timesteps:729
293 Result (1->win; 0->lose):0, Score:34.0, timesteps:553
294 Result (1->win; 0->lose):0, Score:22.0, timesteps:558
295 Result (1->win; 0->lose):0, Score:20.0, timesteps:416
296 Result (1->win; 0->lose):0, Score:22.0, timesteps:392
297 Result (1->win; 0->lose):0, Score:24.0, timesteps:476
298 Result (1->win; 0->lose):0, Score:22.0, timesteps:566
299 Result (1->win; 0->lose):0, Score:20.0, timesteps:529
300 Result (1->win; 0->lose):0, Score:14.0, timesteps:517
301 Result (1->win; 0->lose):0, Score:18.0, timesteps:566
302 Result (1->win; 0->lose):0, Score:32.0, timesteps:872
303 Result (1->win; 0->lose):0, Score:22.0, timesteps:792
304 Result (1->win; 0->lose):0, Score:26.0, timesteps:748
305 Result (1->win; 0->lose):0, Score:20.0, timesteps:679
306 Result (1->win; 0->lose):0, Score:52.0, timesteps:593
307 Result (1->win; 0->lose):0, Score:32.0, timesteps:866
308 Result (1->win; 0->lose):0, Score:10.0, timesteps:371
309 Result (1->win; 0->lose):0, Score:20.0, timesteps:387
310 Result (1->win; 0->lose):0, Score:22.0, timesteps:611
311 Result (1->win; 0->lose):0, Score:16.0, timesteps:595
312 Result (1->win; 0->lose):0, Score:22.0, timesteps:600
313 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
314 Result (1->win; 0->lose):0, Score:20.0, timesteps:445
315 Result (1->win; 0->lose):0, Score:28.0, timesteps:939
316 Result (1->win; 0->lose):0, Score:20.0, timesteps:297
317 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
318 Result (1->win; 0->lose):0, Score:34.0, timesteps:525
319 Result (1->win; 0->lose):0, Score:16.0, timesteps:313
320 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
321 Result (1->win; 0->lose):0, Score:34.0, timesteps:745
322 Result (1->win; 0->lose):0, Score:8.0, timesteps:335
323 Result (1->win; 0->lose):0, Score:22.0, timesteps:703
324 Result (1->win; 0->lose):0, Score:18.0, timesteps:457
325 Result (1->win; 0->lose):0, Score:16.0, timesteps:921
326 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
327 Result (1->win; 0->lose):0, Score:18.0, timesteps:505
328 Result (1->win; 0->lose):0, Score:18.0, timesteps:300
329 Result (1->win; 0->lose):0, Score:30.0, timesteps:302
330 Result (1->win; 0->lose):0, Score:16.0, timesteps:333
331 Result (1->win; 0->lose):0, Score:14.0, timesteps:380
332 Result (1->win; 0->lose):0, Score:18.0, timesteps:510
333 Result (1->win; 0->lose):0, Score:14.0, timesteps:339
334 Result (1->win; 0->lose):0, Score:22.0, timesteps:604
335 Result (1->win; 0->lose):0, Score:18.0, timesteps:526
336 Result (1->win; 0->lose):0, Score:8.0, timesteps:943
337 Result (1->win; 0->lose):0, Score:20.0, timesteps:592
338 Result (1->win; 0->lose):0, Score:32.0, timesteps:388
339 Result (1->win; 0->lose):0, Score:18.0, timesteps:355
340 Result (1->win; 0->lose):0, Score:38.0, timesteps:559
341 Result (1->win; 0->lose):0, Score:26.0, timesteps:445
342 Result (1->win; 0->lose):0, Score:26.0, timesteps:632
343 Result (1->win; 0->lose):0, Score:22.0, timesteps:494
344 Result (1->win; 0->lose):0, Score:8.0, timesteps:335
345 Result (1->win; 0->lose):0, Score:24.0, timesteps:486
346 Result (1->win; 0->lose):0, Score:24.0, timesteps:344
347 Result (1->win; 0->lose):0, Score:28.0, timesteps:393
348 Result (1->win; 0->lose):0, Score:10.0, timesteps:438
349 Result (1->win; 0->lose):0, Score:22.0, timesteps:296
350 Result (1->win; 0->lose):0, Score:24.0, timesteps:685
351 Result (1->win; 0->lose):0, Score:18.0, timesteps:523
352 Result (1->win; 0->lose):0, Score:20.0, timesteps:524
353 Result (1->win; 0->lose):0, Score:30.0, timesteps:412
354 Result (1->win; 0->lose):0, Score:2.0, timesteps:368
355 Result (1->win; 0->lose):0, Score:24.0, timesteps:512
356 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
357 Result (1->win; 0->lose):0, Score:20.0, timesteps:364
358 Result (1->win; 0->lose):0, Score:26.0, timesteps:819
359 Result (1->win; 0->lose):0, Score:20.0, timesteps:307
360 Result (1->win; 0->lose):0, Score:18.0, timesteps:420
361 Result (1->win; 0->lose):0, Score:40.0, timesteps:608
362 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
363 Result (1->win; 0->lose):0, Score:24.0, timesteps:876
364 Result (1->win; 0->lose):0, Score:8.0, timesteps:563
365 Result (1->win; 0->lose):0, Score:18.0, timesteps:413
366 Result (1->win; 0->lose):0, Score:30.0, timesteps:843
367 Result (1->win; 0->lose):0, Score:24.0, timesteps:604
368 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
369 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
370 Result (1->win; 0->lose):0, Score:6.0, timesteps:579
371 Result (1->win; 0->lose):0, Score:18.0, timesteps:388
372 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
373 Result (1->win; 0->lose):0, Score:18.0, timesteps:473
374 Result (1->win; 0->lose):0, Score:12.0, timesteps:300
375 Result (1->win; 0->lose):0, Score:10.0, timesteps:792
376 Result (1->win; 0->lose):0, Score:38.0, timesteps:540
377 Result (1->win; 0->lose):0, Score:34.0, timesteps:591
378 Result (1->win; 0->lose):0, Score:40.0, timesteps:745
379 Result (1->win; 0->lose):0, Score:8.0, timesteps:494
380 Result (1->win; 0->lose):0, Score:28.0, timesteps:578
381 Result (1->win; 0->lose):0, Score:28.0, timesteps:402
382 Result (1->win; 0->lose):0, Score:18.0, timesteps:448
383 Result (1->win; 0->lose):0, Score:28.0, timesteps:375
384 Result (1->win; 0->lose):0, Score:20.0, timesteps:693
385 Result (1->win; 0->lose):0, Score:16.0, timesteps:448
386 Result (1->win; 0->lose):0, Score:18.0, timesteps:473
387 Result (1->win; 0->lose):0, Score:28.0, timesteps:370
388 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
389 Result (1->win; 0->lose):0, Score:24.0, timesteps:475
390 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
391 Result (1->win; 0->lose):0, Score:26.0, timesteps:918
392 Result (1->win; 0->lose):0, Score:28.0, timesteps:509
393 Result (1->win; 0->lose):0, Score:24.0, timesteps:681
394 Result (1->win; 0->lose):0, Score:8.0, timesteps:494
395 Result (1->win; 0->lose):0, Score:32.0, timesteps:511
396 Result (1->win; 0->lose):0, Score:16.0, timesteps:330
397 Result (1->win; 0->lose):0, Score:28.0, timesteps:470
398 Result (1->win; 0->lose):0, Score:24.0, timesteps:340
399 Result (1->win; 0->lose):0, Score:24.0, timesteps:654
400 Result (1->win; 0->lose):0, Score:6.0, timesteps:610
401 Result (1->win; 0->lose):0, Score:20.0, timesteps:602
402 Result (1->win; 0->lose):0, Score:14.0, timesteps:412
403 Result (1->win; 0->lose):0, Score:18.0, timesteps:425
404 Result (1->win; 0->lose):0, Score:26.0, timesteps:423
405 Result (1->win; 0->lose):0, Score:34.0, timesteps:696
406 Result (1->win; 0->lose):0, Score:28.0, timesteps:463
407 Result (1->win; 0->lose):0, Score:30.0, timesteps:877
408 Result (1->win; 0->lose):0, Score:30.0, timesteps:358
409 Result (1->win; 0->lose):0, Score:20.0, timesteps:439
410 Result (1->win; 0->lose):0, Score:28.0, timesteps:755
411 Result (1->win; 0->lose):0, Score:18.0, timesteps:425
412 Result (1->win; 0->lose):0, Score:18.0, timesteps:338
413 Result (1->win; 0->lose):0, Score:24.0, timesteps:554
414 Result (1->win; 0->lose):0, Score:22.0, timesteps:687
415 Result (1->win; 0->lose):0, Score:18.0, timesteps:249
416 Result (1->win; 0->lose):0, Score:22.0, timesteps:273
417 Result (1->win; 0->lose):0, Score:36.0, timesteps:639
418 Result (1->win; 0->lose):0, Score:30.0, timesteps:613
419 Result (1->win; 0->lose):0, Score:20.0, timesteps:329
420 Result (1->win; 0->lose):0, Score:10.0, timesteps:761
421 Result (1->win; 0->lose):0, Score:20.0, timesteps:421
422 Result (1->win; 0->lose):0, Score:24.0, timesteps:740
423 Result (1->win; 0->lose):0, Score:28.0, timesteps:902
424 Result (1->win; 0->lose):0, Score:18.0, timesteps:528
425 Result (1->win; 0->lose):0, Score:24.0, timesteps:421
426 Result (1->win; 0->lose):0, Score:30.0, timesteps:337
427 Result (1->win; 0->lose):0, Score:16.0, timesteps:432
428 Result (1->win; 0->lose):0, Score:14.0, timesteps:420
429 Result (1->win; 0->lose):0, Score:18.0, timesteps:379
430 Result (1->win; 0->lose):0, Score:14.0, timesteps:303
431 Result (1->win; 0->lose):0, Score:28.0, timesteps:378
432 Result (1->win; 0->lose):0, Score:30.0, timesteps:800
433 Result (1->win; 0->lose):0, Score:18.0, timesteps:425
434 Result (1->win; 0->lose):0, Score:26.0, timesteps:298
435 Result (1->win; 0->lose):0, Score:16.0, timesteps:476
436 Result (1->win; 0->lose):0, Score:20.0, timesteps:311
437 Result (1->win; 0->lose):0, Score:22.0, timesteps:802
438 Result (1->win; 0->lose):0, Score:16.0, timesteps:409
439 Result (1->win; 0->lose):0, Score:30.0, timesteps:716
440 Result (1->win; 0->lose):0, Score:22.0, timesteps:660
441 Result (1->win; 0->lose):0, Score:14.0, timesteps:498
442 Result (1->win; 0->lose):0, Score:6.0, timesteps:358
443 Result (1->win; 0->lose):0, Score:26.0, timesteps:855
444 Result (1->win; 0->lose):0, Score:12.0, timesteps:992
445 Result (1->win; 0->lose):0, Score:10.0, timesteps:755
