 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:16.0, timesteps:812
1 Result (1->win; 0->lose):0, Score:2.0, timesteps:274
2 Result (1->win; 0->lose):0, Score:1.0, timesteps:262
3 Result (1->win; 0->lose):0, Score:21.0, timesteps:698
4 Result (1->win; 0->lose):0, Score:12.0, timesteps:436
5 Result (1->win; 0->lose):0, Score:21.0, timesteps:585
6 Result (1->win; 0->lose):1, Score:42.0, timesteps:696
7 Result (1->win; 0->lose):0, Score:34.0, timesteps:436
8 Result (1->win; 0->lose):1, Score:51.0, timesteps:703
9 Result (1->win; 0->lose):0, Score:24.0, timesteps:283
10 Result (1->win; 0->lose):0, Score:12.0, timesteps:698
11 Result (1->win; 0->lose):0, Score:1.0, timesteps:517
12 Result (1->win; 0->lose):1, Score:45.0, timesteps:953
13 Result (1->win; 0->lose):0, Score:23.0, timesteps:502
14 Result (1->win; 0->lose):0, Score:19.0, timesteps:828
15 Result (1->win; 0->lose):0, Score:25.0, timesteps:486
16 Result (1->win; 0->lose):0, Score:17.0, timesteps:663
17 Result (1->win; 0->lose):1, Score:53.0, timesteps:527
18 Result (1->win; 0->lose):0, Score:19.0, timesteps:618
19 Result (1->win; 0->lose):0, Score:8.0, timesteps:262
20 Result (1->win; 0->lose):0, Score:17.0, timesteps:418
21 Result (1->win; 0->lose):0, Score:31.0, timesteps:768
22 Result (1->win; 0->lose):0, Score:8.0, timesteps:130
23 Result (1->win; 0->lose):0, Score:27.0, timesteps:828
24 Result (1->win; 0->lose):0, Score:36.0, timesteps:535
25 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
26 Result (1->win; 0->lose):0, Score:44.0, timesteps:773
27 Result (1->win; 0->lose):0, Score:12.0, timesteps:812
28 Result (1->win; 0->lose):0, Score:24.0, timesteps:803
29 Result (1->win; 0->lose):1, Score:53.0, timesteps:596
30 Result (1->win; 0->lose):0, Score:32.0, timesteps:782
31 Result (1->win; 0->lose):0, Score:2.0, timesteps:97
32 Result (1->win; 0->lose):0, Score:51.0, timesteps:922
33 Result (1->win; 0->lose):0, Score:15.0, timesteps:657
34 Result (1->win; 0->lose):0, Score:22.0, timesteps:253
35 Result (1->win; 0->lose):0, Score:53.0, timesteps:998
36 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
37 Result (1->win; 0->lose):0, Score:51.0, timesteps:900
38 Result (1->win; 0->lose):1, Score:54.0, timesteps:778
39 Result (1->win; 0->lose):0, Score:9.0, timesteps:388
40 Result (1->win; 0->lose):0, Score:39.0, timesteps:669
41 Result (1->win; 0->lose):1, Score:53.0, timesteps:600
42 Result (1->win; 0->lose):0, Score:36.0, timesteps:762
43 Result (1->win; 0->lose):0, Score:16.0, timesteps:421
44 Result (1->win; 0->lose):0, Score:43.0, timesteps:594
45 Result (1->win; 0->lose):0, Score:43.0, timesteps:813
46 Result (1->win; 0->lose):0, Score:54.0, timesteps:873
47 Result (1->win; 0->lose):0, Score:42.0, timesteps:822
48 Result (1->win; 0->lose):1, Score:53.0, timesteps:482
49 Result (1->win; 0->lose):1, Score:61.0, timesteps:868
50 Result (1->win; 0->lose):0, Score:11.0, timesteps:698
51 Result (1->win; 0->lose):0, Score:11.0, timesteps:331
52 Result (1->win; 0->lose):0, Score:16.0, timesteps:220
53 Result (1->win; 0->lose):0, Score:56.0, timesteps:938
54 Result (1->win; 0->lose):1, Score:53.0, timesteps:511
55 Result (1->win; 0->lose):1, Score:49.0, timesteps:531
56 Result (1->win; 0->lose):0, Score:20.0, timesteps:241
57 Result (1->win; 0->lose):0, Score:35.0, timesteps:531
58 Result (1->win; 0->lose):0, Score:50.0, timesteps:938
59 Result (1->win; 0->lose):0, Score:22.0, timesteps:346
60 Result (1->win; 0->lose):0, Score:9.0, timesteps:97
61 Result (1->win; 0->lose):0, Score:6.0, timesteps:130
62 Result (1->win; 0->lose):1, Score:51.0, timesteps:845
63 Result (1->win; 0->lose):1, Score:52.0, timesteps:523
64 Result (1->win; 0->lose):1, Score:53.0, timesteps:682
65 Result (1->win; 0->lose):0, Score:13.0, timesteps:370
66 Result (1->win; 0->lose):1, Score:59.0, timesteps:634
67 Result (1->win; 0->lose):1, Score:52.0, timesteps:898
68 Result (1->win; 0->lose):0, Score:46.0, timesteps:720
69 Result (1->win; 0->lose):1, Score:51.0, timesteps:545
70 Result (1->win; 0->lose):1, Score:53.0, timesteps:566
71 Result (1->win; 0->lose):0, Score:52.0, timesteps:815
72 Result (1->win; 0->lose):1, Score:53.0, timesteps:699
73 Result (1->win; 0->lose):0, Score:30.0, timesteps:289
74 Result (1->win; 0->lose):1, Score:49.0, timesteps:375
75 Result (1->win; 0->lose):0, Score:33.0, timesteps:409
76 Result (1->win; 0->lose):1, Score:52.0, timesteps:521
77 Result (1->win; 0->lose):0, Score:22.0, timesteps:690
78 Result (1->win; 0->lose):0, Score:37.0, timesteps:370
79 Result (1->win; 0->lose):0, Score:49.0, timesteps:583
80 Result (1->win; 0->lose):1, Score:52.0, timesteps:748
81 Result (1->win; 0->lose):0, Score:45.0, timesteps:580
82 Result (1->win; 0->lose):0, Score:42.0, timesteps:404
83 Result (1->win; 0->lose):1, Score:49.0, timesteps:584
84 Result (1->win; 0->lose):1, Score:51.0, timesteps:736
85 Result (1->win; 0->lose):0, Score:58.0, timesteps:968
86 Result (1->win; 0->lose):0, Score:23.0, timesteps:310
87 Result (1->win; 0->lose):1, Score:66.0, timesteps:876
88 Result (1->win; 0->lose):1, Score:49.0, timesteps:614
89 Result (1->win; 0->lose):1, Score:50.0, timesteps:752
90 Result (1->win; 0->lose):1, Score:55.0, timesteps:754
91 Result (1->win; 0->lose):0, Score:7.0, timesteps:394
92 Result (1->win; 0->lose):0, Score:4.0, timesteps:97
93 Result (1->win; 0->lose):1, Score:49.0, timesteps:461
94 Result (1->win; 0->lose):1, Score:51.0, timesteps:450
95 Result (1->win; 0->lose):0, Score:36.0, timesteps:358
96 Result (1->win; 0->lose):1, Score:55.0, timesteps:897
97 Result (1->win; 0->lose):0, Score:7.0, timesteps:97
98 Result (1->win; 0->lose):1, Score:55.0, timesteps:591
99 Result (1->win; 0->lose):0, Score:45.0, timesteps:364
100 Result (1->win; 0->lose):0, Score:59.0, timesteps:795
101 Result (1->win; 0->lose):1, Score:51.0, timesteps:607
102 Result (1->win; 0->lose):0, Score:55.0, timesteps:1000
103 Result (1->win; 0->lose):1, Score:57.0, timesteps:774
104 Result (1->win; 0->lose):0, Score:43.0, timesteps:409
105 Result (1->win; 0->lose):1, Score:56.0, timesteps:817
106 Result (1->win; 0->lose):0, Score:36.0, timesteps:486
107 Result (1->win; 0->lose):1, Score:54.0, timesteps:680
108 Result (1->win; 0->lose):1, Score:55.0, timesteps:778
109 Result (1->win; 0->lose):1, Score:59.0, timesteps:757
110 Result (1->win; 0->lose):0, Score:51.0, timesteps:925
111 Result (1->win; 0->lose):0, Score:26.0, timesteps:379
112 Result (1->win; 0->lose):1, Score:53.0, timesteps:572
113 Result (1->win; 0->lose):1, Score:50.0, timesteps:555
114 Result (1->win; 0->lose):1, Score:62.0, timesteps:669
115 Result (1->win; 0->lose):1, Score:50.0, timesteps:546
116 Result (1->win; 0->lose):0, Score:51.0, timesteps:874
117 Result (1->win; 0->lose):0, Score:57.0, timesteps:1000
118 Result (1->win; 0->lose):0, Score:36.0, timesteps:355
119 Result (1->win; 0->lose):1, Score:53.0, timesteps:663
