 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:3.0, timesteps:340
257 Result (1->win; 0->lose):1, Score:52.0, timesteps:619
258 Result (1->win; 0->lose):1, Score:56.0, timesteps:746
259 Result (1->win; 0->lose):0, Score:20.0, timesteps:247
260 Result (1->win; 0->lose):1, Score:50.0, timesteps:582
261 Result (1->win; 0->lose):1, Score:57.0, timesteps:635
262 Result (1->win; 0->lose):1, Score:50.0, timesteps:722
263 Result (1->win; 0->lose):0, Score:15.0, timesteps:172
264 Result (1->win; 0->lose):1, Score:53.0, timesteps:612
265 Result (1->win; 0->lose):0, Score:53.0, timesteps:948
266 Result (1->win; 0->lose):0, Score:44.0, timesteps:490
267 Result (1->win; 0->lose):0, Score:52.0, timesteps:978
268 Result (1->win; 0->lose):0, Score:50.0, timesteps:645
269 Result (1->win; 0->lose):1, Score:49.0, timesteps:489
270 Result (1->win; 0->lose):1, Score:52.0, timesteps:695
271 Result (1->win; 0->lose):1, Score:52.0, timesteps:570
272 Result (1->win; 0->lose):0, Score:50.0, timesteps:946
273 Result (1->win; 0->lose):0, Score:15.0, timesteps:199
274 Result (1->win; 0->lose):1, Score:49.0, timesteps:473
275 Result (1->win; 0->lose):0, Score:7.0, timesteps:157
276 Result (1->win; 0->lose):1, Score:50.0, timesteps:530
277 Result (1->win; 0->lose):1, Score:51.0, timesteps:672
278 Result (1->win; 0->lose):1, Score:50.0, timesteps:711
279 Result (1->win; 0->lose):0, Score:10.0, timesteps:208
280 Result (1->win; 0->lose):0, Score:10.0, timesteps:82
281 Result (1->win; 0->lose):0, Score:15.0, timesteps:250
282 Result (1->win; 0->lose):0, Score:16.0, timesteps:199
283 Result (1->win; 0->lose):1, Score:60.0, timesteps:753
284 Result (1->win; 0->lose):1, Score:54.0, timesteps:489
285 Result (1->win; 0->lose):1, Score:56.0, timesteps:826
286 Result (1->win; 0->lose):0, Score:44.0, timesteps:825
287 Result (1->win; 0->lose):0, Score:17.0, timesteps:235
288 Result (1->win; 0->lose):0, Score:15.0, timesteps:244
289 Result (1->win; 0->lose):0, Score:44.0, timesteps:514
290 Result (1->win; 0->lose):1, Score:54.0, timesteps:627
291 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
292 Result (1->win; 0->lose):0, Score:10.0, timesteps:214
293 Result (1->win; 0->lose):0, Score:49.0, timesteps:963
294 Result (1->win; 0->lose):1, Score:52.0, timesteps:595
295 Result (1->win; 0->lose):0, Score:45.0, timesteps:806
296 Result (1->win; 0->lose):1, Score:60.0, timesteps:645
297 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
298 Result (1->win; 0->lose):0, Score:49.0, timesteps:918
299 Result (1->win; 0->lose):1, Score:57.0, timesteps:804
300 Result (1->win; 0->lose):1, Score:49.0, timesteps:584
301 Result (1->win; 0->lose):0, Score:37.0, timesteps:370
302 Result (1->win; 0->lose):0, Score:25.0, timesteps:292
303 Result (1->win; 0->lose):1, Score:53.0, timesteps:892
304 Result (1->win; 0->lose):0, Score:32.0, timesteps:316
305 Result (1->win; 0->lose):1, Score:57.0, timesteps:732
306 Result (1->win; 0->lose):1, Score:51.0, timesteps:643
307 Result (1->win; 0->lose):1, Score:55.0, timesteps:793
308 Result (1->win; 0->lose):1, Score:49.0, timesteps:569
309 Result (1->win; 0->lose):0, Score:49.0, timesteps:990
310 Result (1->win; 0->lose):0, Score:34.0, timesteps:343
311 Result (1->win; 0->lose):0, Score:18.0, timesteps:235
312 Result (1->win; 0->lose):0, Score:24.0, timesteps:334
313 Result (1->win; 0->lose):0, Score:27.0, timesteps:292
314 Result (1->win; 0->lose):0, Score:48.0, timesteps:534
315 Result (1->win; 0->lose):1, Score:51.0, timesteps:646
316 Result (1->win; 0->lose):0, Score:15.0, timesteps:214
317 Result (1->win; 0->lose):1, Score:51.0, timesteps:855
318 Result (1->win; 0->lose):1, Score:49.0, timesteps:419
319 Result (1->win; 0->lose):0, Score:24.0, timesteps:232
320 Result (1->win; 0->lose):1, Score:55.0, timesteps:672
321 Result (1->win; 0->lose):0, Score:44.0, timesteps:460
322 Result (1->win; 0->lose):1, Score:53.0, timesteps:581
323 Result (1->win; 0->lose):0, Score:52.0, timesteps:988
324 Result (1->win; 0->lose):0, Score:47.0, timesteps:798
325 Result (1->win; 0->lose):1, Score:53.0, timesteps:511
326 Result (1->win; 0->lose):1, Score:56.0, timesteps:748
327 Result (1->win; 0->lose):0, Score:12.0, timesteps:223
328 Result (1->win; 0->lose):1, Score:51.0, timesteps:661
329 Result (1->win; 0->lose):0, Score:22.0, timesteps:259
330 Result (1->win; 0->lose):1, Score:52.0, timesteps:651
331 Result (1->win; 0->lose):1, Score:54.0, timesteps:643
332 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
333 Result (1->win; 0->lose):0, Score:42.0, timesteps:400
334 Result (1->win; 0->lose):0, Score:48.0, timesteps:805
335 Result (1->win; 0->lose):1, Score:53.0, timesteps:512
336 Result (1->win; 0->lose):0, Score:56.0, timesteps:987
337 Result (1->win; 0->lose):0, Score:36.0, timesteps:337
338 Result (1->win; 0->lose):1, Score:52.0, timesteps:744
339 Result (1->win; 0->lose):0, Score:52.0, timesteps:997
340 Result (1->win; 0->lose):1, Score:52.0, timesteps:457
341 Result (1->win; 0->lose):0, Score:17.0, timesteps:215
342 Result (1->win; 0->lose):1, Score:49.0, timesteps:543
343 Result (1->win; 0->lose):1, Score:52.0, timesteps:523
344 Result (1->win; 0->lose):1, Score:50.0, timesteps:563
345 Result (1->win; 0->lose):0, Score:45.0, timesteps:562
346 Result (1->win; 0->lose):0, Score:36.0, timesteps:418
347 Result (1->win; 0->lose):0, Score:28.0, timesteps:292
348 Result (1->win; 0->lose):1, Score:49.0, timesteps:499
349 Result (1->win; 0->lose):0, Score:20.0, timesteps:258
350 Result (1->win; 0->lose):1, Score:55.0, timesteps:494
351 Result (1->win; 0->lose):0, Score:16.0, timesteps:187
352 Result (1->win; 0->lose):0, Score:44.0, timesteps:521
353 Result (1->win; 0->lose):1, Score:53.0, timesteps:761
354 Result (1->win; 0->lose):1, Score:51.0, timesteps:676
355 Result (1->win; 0->lose):1, Score:53.0, timesteps:684
356 Result (1->win; 0->lose):1, Score:52.0, timesteps:732
357 Result (1->win; 0->lose):1, Score:54.0, timesteps:710
358 Result (1->win; 0->lose):0, Score:42.0, timesteps:424
359 Result (1->win; 0->lose):0, Score:8.0, timesteps:115
360 Result (1->win; 0->lose):1, Score:51.0, timesteps:787
361 Result (1->win; 0->lose):1, Score:54.0, timesteps:838
362 Result (1->win; 0->lose):1, Score:53.0, timesteps:608
363 Result (1->win; 0->lose):1, Score:50.0, timesteps:700
364 Result (1->win; 0->lose):0, Score:30.0, timesteps:337
365 Result (1->win; 0->lose):0, Score:48.0, timesteps:766
366 Result (1->win; 0->lose):1, Score:50.0, timesteps:850
367 Result (1->win; 0->lose):0, Score:16.0, timesteps:172
368 Result (1->win; 0->lose):1, Score:48.0, timesteps:495
369 Result (1->win; 0->lose):0, Score:25.0, timesteps:217
370 Result (1->win; 0->lose):0, Score:48.0, timesteps:791
371 Result (1->win; 0->lose):0, Score:19.0, timesteps:163
372 Result (1->win; 0->lose):1, Score:49.0, timesteps:556
373 Result (1->win; 0->lose):1, Score:61.0, timesteps:567
374 Result (1->win; 0->lose):1, Score:51.0, timesteps:675
375 Result (1->win; 0->lose):1, Score:56.0, timesteps:813
376 Result (1->win; 0->lose):0, Score:34.0, timesteps:417
377 Result (1->win; 0->lose):1, Score:50.0, timesteps:502
378 Result (1->win; 0->lose):1, Score:55.0, timesteps:866
379 Result (1->win; 0->lose):0, Score:32.0, timesteps:361
380 Result (1->win; 0->lose):1, Score:51.0, timesteps:653
381 Result (1->win; 0->lose):1, Score:64.0, timesteps:741
382 Result (1->win; 0->lose):0, Score:29.0, timesteps:389
383 Result (1->win; 0->lose):0, Score:48.0, timesteps:900
384 Result (1->win; 0->lose):1, Score:53.0, timesteps:691
385 Result (1->win; 0->lose):0, Score:31.0, timesteps:313
386 Result (1->win; 0->lose):0, Score:47.0, timesteps:729
387 Result (1->win; 0->lose):0, Score:24.0, timesteps:271
388 Result (1->win; 0->lose):1, Score:55.0, timesteps:628
389 Result (1->win; 0->lose):0, Score:45.0, timesteps:591
390 Result (1->win; 0->lose):0, Score:9.0, timesteps:82
391 Result (1->win; 0->lose):0, Score:9.0, timesteps:121
392 Result (1->win; 0->lose):0, Score:51.0, timesteps:852
393 Result (1->win; 0->lose):0, Score:58.0, timesteps:841
394 Result (1->win; 0->lose):1, Score:51.0, timesteps:745
395 Result (1->win; 0->lose):1, Score:49.0, timesteps:650
396 Result (1->win; 0->lose):1, Score:52.0, timesteps:633
397 Result (1->win; 0->lose):0, Score:13.0, timesteps:184
398 Result (1->win; 0->lose):0, Score:23.0, timesteps:229
399 Result (1->win; 0->lose):0, Score:46.0, timesteps:977
400 Result (1->win; 0->lose):1, Score:55.0, timesteps:865
401 Result (1->win; 0->lose):1, Score:50.0, timesteps:518
402 Result (1->win; 0->lose):1, Score:54.0, timesteps:725
403 Result (1->win; 0->lose):1, Score:59.0, timesteps:873
404 Result (1->win; 0->lose):0, Score:16.0, timesteps:223
405 Result (1->win; 0->lose):1, Score:47.0, timesteps:515
406 Result (1->win; 0->lose):1, Score:53.0, timesteps:507
407 Result (1->win; 0->lose):0, Score:11.0, timesteps:154
408 Result (1->win; 0->lose):1, Score:50.0, timesteps:824
409 Result (1->win; 0->lose):1, Score:54.0, timesteps:430
410 Result (1->win; 0->lose):1, Score:49.0, timesteps:628
411 Result (1->win; 0->lose):0, Score:58.0, timesteps:990
412 Result (1->win; 0->lose):0, Score:54.0, timesteps:825
413 Result (1->win; 0->lose):1, Score:51.0, timesteps:755
414 Result (1->win; 0->lose):1, Score:54.0, timesteps:572
415 Result (1->win; 0->lose):1, Score:56.0, timesteps:745
416 Result (1->win; 0->lose):0, Score:48.0, timesteps:802
417 Result (1->win; 0->lose):0, Score:30.0, timesteps:298
418 Result (1->win; 0->lose):0, Score:54.0, timesteps:811
419 Result (1->win; 0->lose):1, Score:48.0, timesteps:913
420 Result (1->win; 0->lose):0, Score:21.0, timesteps:298
421 Result (1->win; 0->lose):1, Score:51.0, timesteps:470
422 Result (1->win; 0->lose):1, Score:49.0, timesteps:502
423 Result (1->win; 0->lose):1, Score:56.0, timesteps:606
424 Result (1->win; 0->lose):0, Score:45.0, timesteps:448
425 Result (1->win; 0->lose):1, Score:52.0, timesteps:719
426 Result (1->win; 0->lose):1, Score:51.0, timesteps:662
427 Result (1->win; 0->lose):0, Score:35.0, timesteps:445
428 Result (1->win; 0->lose):1, Score:55.0, timesteps:674
429 Result (1->win; 0->lose):1, Score:52.0, timesteps:696
430 Result (1->win; 0->lose):1, Score:49.0, timesteps:653
431 Result (1->win; 0->lose):1, Score:57.0, timesteps:846
432 Result (1->win; 0->lose):1, Score:51.0, timesteps:771
433 Result (1->win; 0->lose):0, Score:10.0, timesteps:136
434 Result (1->win; 0->lose):0, Score:51.0, timesteps:962
435 Result (1->win; 0->lose):0, Score:14.0, timesteps:169
436 Result (1->win; 0->lose):0, Score:46.0, timesteps:550
437 Result (1->win; 0->lose):0, Score:53.0, timesteps:899
438 Result (1->win; 0->lose):0, Score:18.0, timesteps:214
439 Result (1->win; 0->lose):1, Score:52.0, timesteps:617
440 Result (1->win; 0->lose):0, Score:32.0, timesteps:331
441 Result (1->win; 0->lose):1, Score:54.0, timesteps:557
442 Result (1->win; 0->lose):1, Score:51.0, timesteps:616
443 Result (1->win; 0->lose):0, Score:14.0, timesteps:208
444 Result (1->win; 0->lose):0, Score:26.0, timesteps:229
445 Result (1->win; 0->lose):0, Score:48.0, timesteps:699
446 Result (1->win; 0->lose):0, Score:59.0, timesteps:714
