 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
435 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
436 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
437 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
438 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
439 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
440 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
441 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
442 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
443 Result (1->win; 0->lose):0, Score:1.0, timesteps:603
444 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
445 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
446 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
447 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
448 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
449 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
450 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
451 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
452 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
453 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
454 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
455 Result (1->win; 0->lose):0, Score:3.0, timesteps:975
456 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
457 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
458 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
459 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
460 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
461 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
462 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
463 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
464 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
465 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
466 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
467 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
468 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
469 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
470 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
471 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
472 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
473 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
474 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
475 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
476 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
477 Result (1->win; 0->lose):0, Score:1.0, timesteps:539
478 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
479 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
480 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
481 Result (1->win; 0->lose):0, Score:1.0, timesteps:539
482 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
483 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
484 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
485 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
486 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
487 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
488 Result (1->win; 0->lose):0, Score:1.0, timesteps:539
489 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
490 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
491 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
492 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
493 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
494 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
495 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
496 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
497 Result (1->win; 0->lose):0, Score:5.0, timesteps:1000
498 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
499 Result (1->win; 0->lose):0, Score:-1.0, timesteps:177
500 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
501 Result (1->win; 0->lose):0, Score:1.0, timesteps:539
502 Result (1->win; 0->lose):0, Score:1.0, timesteps:555
503 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
504 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
505 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
506 Result (1->win; 0->lose):0, Score:1.0, timesteps:571
507 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
508 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
509 Result (1->win; 0->lose):0, Score:-1.0, timesteps:335
510 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
511 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
512 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
513 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
514 Result (1->win; 0->lose):0, Score:1.0, timesteps:959
515 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
516 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
517 Result (1->win; 0->lose):0, Score:3.0, timesteps:911
518 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
519 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
520 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
521 Result (1->win; 0->lose):0, Score:3.0, timesteps:247
522 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
523 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
524 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
525 Result (1->win; 0->lose):0, Score:1.0, timesteps:263
526 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
527 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
528 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
529 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
530 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
531 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
532 Result (1->win; 0->lose):0, Score:1.0, timesteps:639
533 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
534 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
535 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
536 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
537 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
538 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
539 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
540 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
541 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
542 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
543 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
544 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
545 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
546 Result (1->win; 0->lose):0, Score:1.0, timesteps:299
547 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
548 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
549 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
550 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
551 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
552 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
553 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
554 Result (1->win; 0->lose):0, Score:1.0, timesteps:963
555 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
556 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
557 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
558 Result (1->win; 0->lose):0, Score:1.0, timesteps:759
559 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
560 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
561 Result (1->win; 0->lose):0, Score:1.0, timesteps:535
562 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
563 Result (1->win; 0->lose):0, Score:1.0, timesteps:619
564 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
565 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
566 Result (1->win; 0->lose):0, Score:1.0, timesteps:571
567 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
568 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
569 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
570 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
571 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
572 Result (1->win; 0->lose):0, Score:1.0, timesteps:227
573 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
574 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
575 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
576 Result (1->win; 0->lose):0, Score:1.0, timesteps:427
577 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
578 Result (1->win; 0->lose):0, Score:3.0, timesteps:827
579 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
580 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
581 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
582 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
583 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
584 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
585 Result (1->win; 0->lose):0, Score:1.0, timesteps:426
586 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
587 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
588 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
589 Result (1->win; 0->lose):0, Score:1.0, timesteps:579
590 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
591 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
592 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
593 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
594 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
595 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
596 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
597 Result (1->win; 0->lose):0, Score:1.0, timesteps:227
598 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
599 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
600 Result (1->win; 0->lose):0, Score:1.0, timesteps:191
601 Result (1->win; 0->lose):0, Score:1.0, timesteps:763
602 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
603 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
604 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
605 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
606 Result (1->win; 0->lose):0, Score:1.0, timesteps:211
607 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
608 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
609 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
610 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
611 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
612 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
613 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
614 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
615 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
616 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
617 Result (1->win; 0->lose):0, Score:1.0, timesteps:983
618 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
619 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
620 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
621 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
622 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
623 Result (1->win; 0->lose):0, Score:1.0, timesteps:255
624 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
625 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
626 Result (1->win; 0->lose):0, Score:1.0, timesteps:179
627 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
628 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
629 Result (1->win; 0->lose):0, Score:1.0, timesteps:763
630 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
631 Result (1->win; 0->lose):0, Score:1.0, timesteps:575
632 Result (1->win; 0->lose):0, Score:1.0, timesteps:971
633 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
634 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
635 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
636 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
637 Result (1->win; 0->lose):0, Score:-1.0, timesteps:231
638 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
639 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
640 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
641 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
642 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
643 Result (1->win; 0->lose):0, Score:1.0, timesteps:211
644 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
645 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
646 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
647 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
648 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
649 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
650 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
651 Result (1->win; 0->lose):0, Score:1.0, timesteps:535
652 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
653 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
654 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
655 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
656 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
657 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
658 Result (1->win; 0->lose):0, Score:1.0, timesteps:275
659 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
660 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
661 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
662 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
663 Result (1->win; 0->lose):0, Score:-1.0, timesteps:235
664 Result (1->win; 0->lose):0, Score:-1.0, timesteps:459
665 Result (1->win; 0->lose):0, Score:1.0, timesteps:295
666 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
667 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
668 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
669 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
670 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
671 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
672 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
673 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
674 Result (1->win; 0->lose):0, Score:1.0, timesteps:423
675 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
676 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
677 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
678 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
679 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
680 Result (1->win; 0->lose):0, Score:1.0, timesteps:391
681 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
682 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
683 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
684 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
685 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
686 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
687 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
688 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
689 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
690 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
691 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
692 Result (1->win; 0->lose):0, Score:1.0, timesteps:359
693 Result (1->win; 0->lose):0, Score:1.0, timesteps:571
694 Result (1->win; 0->lose):0, Score:1.0, timesteps:303
695 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
696 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
697 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
698 Result (1->win; 0->lose):0, Score:1.0, timesteps:759
699 Result (1->win; 0->lose):0, Score:1.0, timesteps:647
700 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
701 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
702 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
703 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
704 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
705 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
706 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
707 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
708 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
709 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
710 Result (1->win; 0->lose):0, Score:1.0, timesteps:331
711 Result (1->win; 0->lose):0, Score:1.0, timesteps:587
712 Result (1->win; 0->lose):0, Score:1.0, timesteps:707
713 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
714 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
715 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
716 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
717 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
718 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
719 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
720 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
721 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
722 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
723 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
724 Result (1->win; 0->lose):0, Score:-1.0, timesteps:643
725 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
726 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
727 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
728 Result (1->win; 0->lose):0, Score:-1.0, timesteps:419
729 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
730 Result (1->win; 0->lose):0, Score:1.0, timesteps:535
731 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
732 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
733 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
734 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
735 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
736 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
737 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
738 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
739 Result (1->win; 0->lose):0, Score:1.0, timesteps:211
740 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
741 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
742 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
743 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
744 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
745 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
746 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
747 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
748 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
749 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
750 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
751 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
752 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
753 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
754 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
755 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
756 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
757 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
758 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
759 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
760 Result (1->win; 0->lose):0, Score:3.0, timesteps:863
761 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
762 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
763 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
764 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
765 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
766 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
767 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
768 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
769 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
770 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
771 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
772 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
773 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
774 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
775 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
776 Result (1->win; 0->lose):0, Score:1.0, timesteps:539
777 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
778 Result (1->win; 0->lose):0, Score:1.0, timesteps:479
779 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
780 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
781 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
782 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
783 Result (1->win; 0->lose):0, Score:1.0, timesteps:759
784 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
785 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
786 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
787 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
788 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
789 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
790 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
791 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
792 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
793 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
794 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
795 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
796 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
797 Result (1->win; 0->lose):0, Score:1.0, timesteps:575
798 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
799 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
800 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
801 Result (1->win; 0->lose):0, Score:1.0, timesteps:767
802 Result (1->win; 0->lose):0, Score:1.0, timesteps:607
803 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
804 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
805 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
806 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
807 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
808 Result (1->win; 0->lose):0, Score:1.0, timesteps:983
809 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
810 Result (1->win; 0->lose):0, Score:1.0, timesteps:759
811 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
812 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
813 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
814 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
815 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
816 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
817 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
818 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
819 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
820 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
821 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
822 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
823 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
824 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
825 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
826 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
827 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
828 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
829 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
830 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
831 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
832 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
833 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
834 Result (1->win; 0->lose):0, Score:1.0, timesteps:195
835 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
836 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
837 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
838 Result (1->win; 0->lose):0, Score:-1.0, timesteps:235
839 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
840 Result (1->win; 0->lose):0, Score:1.0, timesteps:955
841 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
842 Result (1->win; 0->lose):0, Score:-1.0, timesteps:217
843 Result (1->win; 0->lose):0, Score:3.0, timesteps:499
844 Result (1->win; 0->lose):0, Score:1.0, timesteps:771
845 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
846 Result (1->win; 0->lose):0, Score:1.0, timesteps:575
847 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
848 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
849 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
850 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
851 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
852 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
853 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
854 Result (1->win; 0->lose):0, Score:1.0, timesteps:603
855 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
856 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
857 Result (1->win; 0->lose):0, Score:1.0, timesteps:539
858 Result (1->win; 0->lose):0, Score:1.0, timesteps:875
859 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
860 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
861 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
862 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
863 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
864 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
865 Result (1->win; 0->lose):0, Score:1.0, timesteps:983
866 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
867 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
868 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
869 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
870 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
871 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
872 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
