 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:1.0, timesteps:311
30 Result (1->win; 0->lose):1, Score:50.0, timesteps:590
31 Result (1->win; 0->lose):0, Score:49.0, timesteps:916
32 Result (1->win; 0->lose):0, Score:-1.0, timesteps:262
33 Result (1->win; 0->lose):0, Score:51.0, timesteps:802
34 Result (1->win; 0->lose):0, Score:1.0, timesteps:262
35 Result (1->win; 0->lose):0, Score:57.0, timesteps:627
36 Result (1->win; 0->lose):0, Score:0.0, timesteps:262
37 Result (1->win; 0->lose):0, Score:43.0, timesteps:844
38 Result (1->win; 0->lose):1, Score:46.0, timesteps:553
39 Result (1->win; 0->lose):0, Score:35.0, timesteps:388
40 Result (1->win; 0->lose):0, Score:29.0, timesteps:585
41 Result (1->win; 0->lose):0, Score:39.0, timesteps:714
42 Result (1->win; 0->lose):0, Score:26.0, timesteps:436
43 Result (1->win; 0->lose):0, Score:37.0, timesteps:746
44 Result (1->win; 0->lose):1, Score:48.0, timesteps:569
45 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
46 Result (1->win; 0->lose):0, Score:22.0, timesteps:194
47 Result (1->win; 0->lose):0, Score:47.0, timesteps:559
48 Result (1->win; 0->lose):0, Score:20.0, timesteps:192
49 Result (1->win; 0->lose):0, Score:11.0, timesteps:424
50 Result (1->win; 0->lose):0, Score:16.0, timesteps:229
51 Result (1->win; 0->lose):0, Score:20.0, timesteps:226
52 Result (1->win; 0->lose):0, Score:51.0, timesteps:898
53 Result (1->win; 0->lose):1, Score:50.0, timesteps:811
54 Result (1->win; 0->lose):0, Score:37.0, timesteps:454
55 Result (1->win; 0->lose):0, Score:23.0, timesteps:301
56 Result (1->win; 0->lose):0, Score:17.0, timesteps:169
57 Result (1->win; 0->lose):0, Score:45.0, timesteps:1000
58 Result (1->win; 0->lose):0, Score:33.0, timesteps:301
59 Result (1->win; 0->lose):0, Score:51.0, timesteps:778
60 Result (1->win; 0->lose):0, Score:24.0, timesteps:289
61 Result (1->win; 0->lose):0, Score:28.0, timesteps:325
62 Result (1->win; 0->lose):1, Score:51.0, timesteps:564
63 Result (1->win; 0->lose):0, Score:4.0, timesteps:94
64 Result (1->win; 0->lose):1, Score:50.0, timesteps:522
65 Result (1->win; 0->lose):0, Score:10.0, timesteps:415
66 Result (1->win; 0->lose):0, Score:6.0, timesteps:367
67 Result (1->win; 0->lose):0, Score:14.0, timesteps:388
68 Result (1->win; 0->lose):0, Score:15.0, timesteps:226
69 Result (1->win; 0->lose):0, Score:14.0, timesteps:484
70 Result (1->win; 0->lose):1, Score:58.0, timesteps:612
71 Result (1->win; 0->lose):1, Score:52.0, timesteps:787
72 Result (1->win; 0->lose):1, Score:51.0, timesteps:630
73 Result (1->win; 0->lose):1, Score:52.0, timesteps:692
74 Result (1->win; 0->lose):0, Score:52.0, timesteps:940
75 Result (1->win; 0->lose):1, Score:55.0, timesteps:682
76 Result (1->win; 0->lose):1, Score:47.0, timesteps:565
77 Result (1->win; 0->lose):0, Score:41.0, timesteps:526
78 Result (1->win; 0->lose):1, Score:53.0, timesteps:806
79 Result (1->win; 0->lose):0, Score:48.0, timesteps:944
80 Result (1->win; 0->lose):0, Score:55.0, timesteps:764
81 Result (1->win; 0->lose):0, Score:37.0, timesteps:434
82 Result (1->win; 0->lose):0, Score:34.0, timesteps:343
83 Result (1->win; 0->lose):1, Score:50.0, timesteps:416
84 Result (1->win; 0->lose):0, Score:51.0, timesteps:917
85 Result (1->win; 0->lose):0, Score:52.0, timesteps:969
86 Result (1->win; 0->lose):1, Score:52.0, timesteps:842
87 Result (1->win; 0->lose):1, Score:58.0, timesteps:574
88 Result (1->win; 0->lose):0, Score:35.0, timesteps:307
89 Result (1->win; 0->lose):0, Score:39.0, timesteps:364
90 Result (1->win; 0->lose):1, Score:50.0, timesteps:547
91 Result (1->win; 0->lose):1, Score:50.0, timesteps:656
92 Result (1->win; 0->lose):0, Score:18.0, timesteps:253
93 Result (1->win; 0->lose):0, Score:13.0, timesteps:184
94 Result (1->win; 0->lose):1, Score:53.0, timesteps:577
95 Result (1->win; 0->lose):0, Score:7.0, timesteps:355
96 Result (1->win; 0->lose):0, Score:22.0, timesteps:205
97 Result (1->win; 0->lose):1, Score:60.0, timesteps:619
98 Result (1->win; 0->lose):1, Score:51.0, timesteps:591
99 Result (1->win; 0->lose):1, Score:50.0, timesteps:588
100 Result (1->win; 0->lose):0, Score:21.0, timesteps:268
101 Result (1->win; 0->lose):0, Score:8.0, timesteps:88
102 Result (1->win; 0->lose):0, Score:50.0, timesteps:890
103 Result (1->win; 0->lose):0, Score:10.0, timesteps:238
104 Result (1->win; 0->lose):0, Score:33.0, timesteps:343
105 Result (1->win; 0->lose):1, Score:57.0, timesteps:609
106 Result (1->win; 0->lose):1, Score:50.0, timesteps:460
107 Result (1->win; 0->lose):0, Score:15.0, timesteps:337
108 Result (1->win; 0->lose):1, Score:56.0, timesteps:685
109 Result (1->win; 0->lose):1, Score:50.0, timesteps:572
110 Result (1->win; 0->lose):0, Score:19.0, timesteps:651
111 Result (1->win; 0->lose):0, Score:16.0, timesteps:283
112 Result (1->win; 0->lose):1, Score:53.0, timesteps:736
113 Result (1->win; 0->lose):0, Score:44.0, timesteps:484
114 Result (1->win; 0->lose):0, Score:14.0, timesteps:181
115 Result (1->win; 0->lose):0, Score:53.0, timesteps:830
116 Result (1->win; 0->lose):0, Score:36.0, timesteps:451
117 Result (1->win; 0->lose):0, Score:28.0, timesteps:262
118 Result (1->win; 0->lose):1, Score:53.0, timesteps:627
119 Result (1->win; 0->lose):0, Score:18.0, timesteps:600
120 Result (1->win; 0->lose):1, Score:55.0, timesteps:710
121 Result (1->win; 0->lose):0, Score:49.0, timesteps:744
122 Result (1->win; 0->lose):1, Score:57.0, timesteps:790
123 Result (1->win; 0->lose):0, Score:47.0, timesteps:957
124 Result (1->win; 0->lose):1, Score:51.0, timesteps:508
125 Result (1->win; 0->lose):0, Score:4.0, timesteps:220
126 Result (1->win; 0->lose):1, Score:57.0, timesteps:739
127 Result (1->win; 0->lose):0, Score:2.0, timesteps:262
128 Result (1->win; 0->lose):0, Score:20.0, timesteps:725
129 Result (1->win; 0->lose):1, Score:46.0, timesteps:920
130 Result (1->win; 0->lose):0, Score:9.0, timesteps:280
131 Result (1->win; 0->lose):0, Score:49.0, timesteps:451
132 Result (1->win; 0->lose):1, Score:51.0, timesteps:491
133 Result (1->win; 0->lose):0, Score:15.0, timesteps:208
134 Result (1->win; 0->lose):0, Score:7.0, timesteps:403
135 Result (1->win; 0->lose):1, Score:50.0, timesteps:693
136 Result (1->win; 0->lose):0, Score:34.0, timesteps:304
137 Result (1->win; 0->lose):1, Score:55.0, timesteps:711
138 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
139 Result (1->win; 0->lose):0, Score:1.0, timesteps:262
140 Result (1->win; 0->lose):0, Score:36.0, timesteps:487
141 Result (1->win; 0->lose):1, Score:49.0, timesteps:733
142 Result (1->win; 0->lose):0, Score:48.0, timesteps:911
143 Result (1->win; 0->lose):1, Score:53.0, timesteps:711
144 Result (1->win; 0->lose):0, Score:9.0, timesteps:283
145 Result (1->win; 0->lose):0, Score:33.0, timesteps:726
146 Result (1->win; 0->lose):0, Score:4.0, timesteps:301
147 Result (1->win; 0->lose):0, Score:7.0, timesteps:271
148 Result (1->win; 0->lose):0, Score:18.0, timesteps:693
149 Result (1->win; 0->lose):0, Score:7.0, timesteps:274
150 Result (1->win; 0->lose):0, Score:42.0, timesteps:496
151 Result (1->win; 0->lose):0, Score:37.0, timesteps:385
152 Result (1->win; 0->lose):1, Score:50.0, timesteps:670
153 Result (1->win; 0->lose):1, Score:53.0, timesteps:570
154 Result (1->win; 0->lose):0, Score:9.0, timesteps:97
155 Result (1->win; 0->lose):1, Score:58.0, timesteps:597
156 Result (1->win; 0->lose):0, Score:30.0, timesteps:376
157 Result (1->win; 0->lose):0, Score:26.0, timesteps:280
158 Result (1->win; 0->lose):1, Score:51.0, timesteps:802
159 Result (1->win; 0->lose):0, Score:21.0, timesteps:728
160 Result (1->win; 0->lose):0, Score:20.0, timesteps:187
161 Result (1->win; 0->lose):0, Score:32.0, timesteps:331
162 Result (1->win; 0->lose):1, Score:56.0, timesteps:755
163 Result (1->win; 0->lose):0, Score:54.0, timesteps:922
164 Result (1->win; 0->lose):1, Score:46.0, timesteps:659
165 Result (1->win; 0->lose):0, Score:26.0, timesteps:304
166 Result (1->win; 0->lose):0, Score:14.0, timesteps:226
167 Result (1->win; 0->lose):0, Score:36.0, timesteps:367
168 Result (1->win; 0->lose):1, Score:52.0, timesteps:611
169 Result (1->win; 0->lose):0, Score:48.0, timesteps:813
170 Result (1->win; 0->lose):1, Score:62.0, timesteps:581
171 Result (1->win; 0->lose):1, Score:51.0, timesteps:612
172 Result (1->win; 0->lose):1, Score:50.0, timesteps:602
173 Result (1->win; 0->lose):0, Score:17.0, timesteps:247
174 Result (1->win; 0->lose):1, Score:54.0, timesteps:656
175 Result (1->win; 0->lose):0, Score:51.0, timesteps:835
176 Result (1->win; 0->lose):1, Score:55.0, timesteps:516
177 Result (1->win; 0->lose):0, Score:18.0, timesteps:223
178 Result (1->win; 0->lose):1, Score:53.0, timesteps:612
179 Result (1->win; 0->lose):0, Score:27.0, timesteps:782
180 Result (1->win; 0->lose):1, Score:54.0, timesteps:622
181 Result (1->win; 0->lose):1, Score:56.0, timesteps:514
182 Result (1->win; 0->lose):0, Score:36.0, timesteps:340
183 Result (1->win; 0->lose):1, Score:55.0, timesteps:634
184 Result (1->win; 0->lose):0, Score:16.0, timesteps:175
185 Result (1->win; 0->lose):0, Score:54.0, timesteps:463
186 Result (1->win; 0->lose):0, Score:5.0, timesteps:88
187 Result (1->win; 0->lose):1, Score:50.0, timesteps:530
188 Result (1->win; 0->lose):0, Score:6.0, timesteps:175
189 Result (1->win; 0->lose):0, Score:48.0, timesteps:403
190 Result (1->win; 0->lose):0, Score:43.0, timesteps:730
191 Result (1->win; 0->lose):0, Score:37.0, timesteps:331
192 Result (1->win; 0->lose):0, Score:43.0, timesteps:495
193 Result (1->win; 0->lose):0, Score:25.0, timesteps:334
194 Result (1->win; 0->lose):0, Score:20.0, timesteps:187
195 Result (1->win; 0->lose):0, Score:22.0, timesteps:238
196 Result (1->win; 0->lose):0, Score:32.0, timesteps:351
197 Result (1->win; 0->lose):0, Score:33.0, timesteps:301
198 Result (1->win; 0->lose):0, Score:27.0, timesteps:331
199 Result (1->win; 0->lose):0, Score:9.0, timesteps:175
200 Result (1->win; 0->lose):0, Score:32.0, timesteps:343
201 Result (1->win; 0->lose):1, Score:51.0, timesteps:838
202 Result (1->win; 0->lose):1, Score:52.0, timesteps:680
203 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
204 Result (1->win; 0->lose):0, Score:35.0, timesteps:328
205 Result (1->win; 0->lose):0, Score:22.0, timesteps:714
206 Result (1->win; 0->lose):0, Score:37.0, timesteps:373
207 Result (1->win; 0->lose):1, Score:48.0, timesteps:699
208 Result (1->win; 0->lose):0, Score:44.0, timesteps:826
209 Result (1->win; 0->lose):0, Score:16.0, timesteps:232
210 Result (1->win; 0->lose):0, Score:34.0, timesteps:364
211 Result (1->win; 0->lose):0, Score:5.0, timesteps:262
212 Result (1->win; 0->lose):0, Score:44.0, timesteps:756
213 Result (1->win; 0->lose):0, Score:10.0, timesteps:169
214 Result (1->win; 0->lose):0, Score:37.0, timesteps:406
215 Result (1->win; 0->lose):1, Score:50.0, timesteps:673
216 Result (1->win; 0->lose):0, Score:12.0, timesteps:163
217 Result (1->win; 0->lose):1, Score:50.0, timesteps:489
218 Result (1->win; 0->lose):0, Score:19.0, timesteps:247
219 Result (1->win; 0->lose):1, Score:56.0, timesteps:683
220 Result (1->win; 0->lose):0, Score:19.0, timesteps:244
221 Result (1->win; 0->lose):0, Score:15.0, timesteps:196
222 Result (1->win; 0->lose):1, Score:50.0, timesteps:549
223 Result (1->win; 0->lose):0, Score:44.0, timesteps:373
224 Result (1->win; 0->lose):1, Score:54.0, timesteps:926
225 Result (1->win; 0->lose):1, Score:51.0, timesteps:602
226 Result (1->win; 0->lose):1, Score:55.0, timesteps:615
227 Result (1->win; 0->lose):1, Score:61.0, timesteps:856
228 Result (1->win; 0->lose):1, Score:50.0, timesteps:492
229 Result (1->win; 0->lose):0, Score:54.0, timesteps:834
230 Result (1->win; 0->lose):1, Score:54.0, timesteps:841
231 Result (1->win; 0->lose):0, Score:19.0, timesteps:220
232 Result (1->win; 0->lose):0, Score:38.0, timesteps:358
233 Result (1->win; 0->lose):1, Score:64.0, timesteps:837
234 Result (1->win; 0->lose):0, Score:25.0, timesteps:269
235 Result (1->win; 0->lose):1, Score:60.0, timesteps:725
236 Result (1->win; 0->lose):0, Score:48.0, timesteps:544
237 Result (1->win; 0->lose):0, Score:12.0, timesteps:193
238 Result (1->win; 0->lose):0, Score:41.0, timesteps:778
239 Result (1->win; 0->lose):0, Score:46.0, timesteps:801
240 Result (1->win; 0->lose):0, Score:37.0, timesteps:355
241 Result (1->win; 0->lose):0, Score:50.0, timesteps:729
242 Result (1->win; 0->lose):1, Score:52.0, timesteps:626
243 Result (1->win; 0->lose):1, Score:51.0, timesteps:614
244 Result (1->win; 0->lose):0, Score:55.0, timesteps:981
245 Result (1->win; 0->lose):1, Score:54.0, timesteps:572
246 Result (1->win; 0->lose):1, Score:50.0, timesteps:569
247 Result (1->win; 0->lose):1, Score:56.0, timesteps:435
248 Result (1->win; 0->lose):1, Score:56.0, timesteps:784
249 Result (1->win; 0->lose):1, Score:50.0, timesteps:651
250 Result (1->win; 0->lose):0, Score:54.0, timesteps:932
251 Result (1->win; 0->lose):1, Score:47.0, timesteps:546
252 Result (1->win; 0->lose):1, Score:51.0, timesteps:788
253 Result (1->win; 0->lose):1, Score:53.0, timesteps:708
254 Result (1->win; 0->lose):1, Score:55.0, timesteps:703
255 Result (1->win; 0->lose):0, Score:14.0, timesteps:175
256 Result (1->win; 0->lose):0, Score:11.0, timesteps:160
257 Result (1->win; 0->lose):0, Score:34.0, timesteps:331
258 Result (1->win; 0->lose):0, Score:34.0, timesteps:376
259 Result (1->win; 0->lose):0, Score:46.0, timesteps:534
260 Result (1->win; 0->lose):1, Score:56.0, timesteps:769
261 Result (1->win; 0->lose):0, Score:51.0, timesteps:669
262 Result (1->win; 0->lose):1, Score:54.0, timesteps:979
263 Result (1->win; 0->lose):0, Score:38.0, timesteps:373
264 Result (1->win; 0->lose):1, Score:51.0, timesteps:742
265 Result (1->win; 0->lose):1, Score:53.0, timesteps:708
266 Result (1->win; 0->lose):0, Score:51.0, timesteps:496
267 Result (1->win; 0->lose):0, Score:22.0, timesteps:241
268 Result (1->win; 0->lose):1, Score:50.0, timesteps:570
269 Result (1->win; 0->lose):1, Score:57.0, timesteps:612
270 Result (1->win; 0->lose):0, Score:29.0, timesteps:352
271 Result (1->win; 0->lose):1, Score:49.0, timesteps:511
272 Result (1->win; 0->lose):0, Score:10.0, timesteps:94
273 Result (1->win; 0->lose):0, Score:36.0, timesteps:714
274 Result (1->win; 0->lose):0, Score:11.0, timesteps:178
275 Result (1->win; 0->lose):1, Score:56.0, timesteps:901
276 Result (1->win; 0->lose):0, Score:54.0, timesteps:801
277 Result (1->win; 0->lose):1, Score:55.0, timesteps:705
278 Result (1->win; 0->lose):0, Score:22.0, timesteps:262
279 Result (1->win; 0->lose):0, Score:37.0, timesteps:349
280 Result (1->win; 0->lose):1, Score:57.0, timesteps:580
281 Result (1->win; 0->lose):0, Score:24.0, timesteps:184
282 Result (1->win; 0->lose):1, Score:54.0, timesteps:909
283 Result (1->win; 0->lose):1, Score:57.0, timesteps:635
284 Result (1->win; 0->lose):1, Score:52.0, timesteps:563
285 Result (1->win; 0->lose):1, Score:49.0, timesteps:490
286 Result (1->win; 0->lose):0, Score:39.0, timesteps:402
287 Result (1->win; 0->lose):1, Score:51.0, timesteps:572
288 Result (1->win; 0->lose):1, Score:53.0, timesteps:638
289 Result (1->win; 0->lose):1, Score:59.0, timesteps:796
290 Result (1->win; 0->lose):0, Score:41.0, timesteps:513
291 Result (1->win; 0->lose):1, Score:56.0, timesteps:675
292 Result (1->win; 0->lose):0, Score:43.0, timesteps:714
293 Result (1->win; 0->lose):0, Score:17.0, timesteps:247
294 Result (1->win; 0->lose):0, Score:26.0, timesteps:274
295 Result (1->win; 0->lose):0, Score:32.0, timesteps:316
296 Result (1->win; 0->lose):1, Score:51.0, timesteps:594
297 Result (1->win; 0->lose):0, Score:13.0, timesteps:223
298 Result (1->win; 0->lose):1, Score:52.0, timesteps:762
299 Result (1->win; 0->lose):0, Score:12.0, timesteps:259
300 Result (1->win; 0->lose):0, Score:8.0, timesteps:176
301 Result (1->win; 0->lose):1, Score:56.0, timesteps:591
302 Result (1->win; 0->lose):1, Score:56.0, timesteps:823
303 Result (1->win; 0->lose):1, Score:50.0, timesteps:487
304 Result (1->win; 0->lose):0, Score:24.0, timesteps:274
305 Result (1->win; 0->lose):1, Score:51.0, timesteps:623
306 Result (1->win; 0->lose):1, Score:55.0, timesteps:787
307 Result (1->win; 0->lose):0, Score:53.0, timesteps:511
308 Result (1->win; 0->lose):0, Score:23.0, timesteps:274
309 Result (1->win; 0->lose):1, Score:56.0, timesteps:826
310 Result (1->win; 0->lose):0, Score:51.0, timesteps:779
311 Result (1->win; 0->lose):0, Score:24.0, timesteps:268
312 Result (1->win; 0->lose):0, Score:14.0, timesteps:175
313 Result (1->win; 0->lose):0, Score:42.0, timesteps:436
314 Result (1->win; 0->lose):1, Score:51.0, timesteps:478
315 Result (1->win; 0->lose):0, Score:41.0, timesteps:778
316 Result (1->win; 0->lose):1, Score:51.0, timesteps:648
317 Result (1->win; 0->lose):0, Score:13.0, timesteps:178
318 Result (1->win; 0->lose):1, Score:53.0, timesteps:722
319 Result (1->win; 0->lose):0, Score:7.0, timesteps:310
320 Result (1->win; 0->lose):1, Score:48.0, timesteps:714
321 Result (1->win; 0->lose):0, Score:39.0, timesteps:842
322 Result (1->win; 0->lose):0, Score:6.0, timesteps:94
323 Result (1->win; 0->lose):1, Score:51.0, timesteps:584
324 Result (1->win; 0->lose):0, Score:49.0, timesteps:765
325 Result (1->win; 0->lose):0, Score:12.0, timesteps:205
326 Result (1->win; 0->lose):0, Score:40.0, timesteps:460
327 Result (1->win; 0->lose):1, Score:52.0, timesteps:677
328 Result (1->win; 0->lose):0, Score:35.0, timesteps:299
329 Result (1->win; 0->lose):0, Score:36.0, timesteps:391
330 Result (1->win; 0->lose):0, Score:35.0, timesteps:322
331 Result (1->win; 0->lose):0, Score:38.0, timesteps:729
332 Result (1->win; 0->lose):1, Score:52.0, timesteps:528
333 Result (1->win; 0->lose):1, Score:52.0, timesteps:666
334 Result (1->win; 0->lose):0, Score:37.0, timesteps:346
335 Result (1->win; 0->lose):0, Score:27.0, timesteps:286
336 Result (1->win; 0->lose):0, Score:34.0, timesteps:292
337 Result (1->win; 0->lose):0, Score:21.0, timesteps:274
338 Result (1->win; 0->lose):1, Score:51.0, timesteps:659
339 Result (1->win; 0->lose):1, Score:54.0, timesteps:727
340 Result (1->win; 0->lose):0, Score:51.0, timesteps:744
341 Result (1->win; 0->lose):1, Score:57.0, timesteps:833
342 Result (1->win; 0->lose):1, Score:51.0, timesteps:690
343 Result (1->win; 0->lose):0, Score:26.0, timesteps:235
344 Result (1->win; 0->lose):1, Score:48.0, timesteps:694
345 Result (1->win; 0->lose):0, Score:18.0, timesteps:238
346 Result (1->win; 0->lose):0, Score:51.0, timesteps:770
347 Result (1->win; 0->lose):0, Score:36.0, timesteps:364
348 Result (1->win; 0->lose):0, Score:20.0, timesteps:274
349 Result (1->win; 0->lose):1, Score:56.0, timesteps:999
350 Result (1->win; 0->lose):0, Score:26.0, timesteps:334
351 Result (1->win; 0->lose):0, Score:47.0, timesteps:358
352 Result (1->win; 0->lose):1, Score:52.0, timesteps:593
353 Result (1->win; 0->lose):0, Score:46.0, timesteps:678
354 Result (1->win; 0->lose):0, Score:29.0, timesteps:826
355 Result (1->win; 0->lose):0, Score:26.0, timesteps:364
356 Result (1->win; 0->lose):0, Score:10.0, timesteps:175
357 Result (1->win; 0->lose):0, Score:49.0, timesteps:933
358 Result (1->win; 0->lose):0, Score:42.0, timesteps:426
359 Result (1->win; 0->lose):0, Score:11.0, timesteps:148
360 Result (1->win; 0->lose):0, Score:56.0, timesteps:819
361 Result (1->win; 0->lose):0, Score:49.0, timesteps:850
362 Result (1->win; 0->lose):1, Score:45.0, timesteps:687
363 Result (1->win; 0->lose):1, Score:57.0, timesteps:666
364 Result (1->win; 0->lose):0, Score:8.0, timesteps:94
365 Result (1->win; 0->lose):0, Score:12.0, timesteps:175
366 Result (1->win; 0->lose):0, Score:50.0, timesteps:863
367 Result (1->win; 0->lose):1, Score:53.0, timesteps:475
368 Result (1->win; 0->lose):0, Score:35.0, timesteps:364
369 Result (1->win; 0->lose):0, Score:46.0, timesteps:439
370 Result (1->win; 0->lose):0, Score:33.0, timesteps:283
371 Result (1->win; 0->lose):0, Score:36.0, timesteps:447
372 Result (1->win; 0->lose):1, Score:57.0, timesteps:553
373 Result (1->win; 0->lose):0, Score:52.0, timesteps:808
374 Result (1->win; 0->lose):1, Score:50.0, timesteps:610
375 Result (1->win; 0->lose):1, Score:51.0, timesteps:601
376 Result (1->win; 0->lose):0, Score:52.0, timesteps:632
377 Result (1->win; 0->lose):0, Score:28.0, timesteps:289
378 Result (1->win; 0->lose):1, Score:47.0, timesteps:691
379 Result (1->win; 0->lose):0, Score:53.0, timesteps:890
380 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
381 Result (1->win; 0->lose):1, Score:56.0, timesteps:720
382 Result (1->win; 0->lose):0, Score:50.0, timesteps:827
383 Result (1->win; 0->lose):0, Score:56.0, timesteps:874
384 Result (1->win; 0->lose):1, Score:59.0, timesteps:896
385 Result (1->win; 0->lose):0, Score:48.0, timesteps:982
386 Result (1->win; 0->lose):0, Score:9.0, timesteps:94
387 Result (1->win; 0->lose):1, Score:49.0, timesteps:569
388 Result (1->win; 0->lose):0, Score:22.0, timesteps:253
389 Result (1->win; 0->lose):1, Score:50.0, timesteps:619
390 Result (1->win; 0->lose):0, Score:10.0, timesteps:85
391 Result (1->win; 0->lose):1, Score:58.0, timesteps:610
392 Result (1->win; 0->lose):0, Score:44.0, timesteps:970
393 Result (1->win; 0->lose):0, Score:46.0, timesteps:785
394 Result (1->win; 0->lose):0, Score:58.0, timesteps:1000
395 Result (1->win; 0->lose):1, Score:51.0, timesteps:804
396 Result (1->win; 0->lose):0, Score:30.0, timesteps:349
397 Result (1->win; 0->lose):0, Score:51.0, timesteps:992
398 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
399 Result (1->win; 0->lose):0, Score:46.0, timesteps:807
400 Result (1->win; 0->lose):1, Score:59.0, timesteps:769
401 Result (1->win; 0->lose):0, Score:51.0, timesteps:788
402 Result (1->win; 0->lose):0, Score:15.0, timesteps:277
403 Result (1->win; 0->lose):0, Score:46.0, timesteps:943
404 Result (1->win; 0->lose):0, Score:30.0, timesteps:307
405 Result (1->win; 0->lose):0, Score:23.0, timesteps:262
406 Result (1->win; 0->lose):1, Score:53.0, timesteps:669
407 Result (1->win; 0->lose):0, Score:8.0, timesteps:94
408 Result (1->win; 0->lose):0, Score:19.0, timesteps:259
409 Result (1->win; 0->lose):0, Score:55.0, timesteps:943
410 Result (1->win; 0->lose):0, Score:47.0, timesteps:848
411 Result (1->win; 0->lose):1, Score:61.0, timesteps:872
412 Result (1->win; 0->lose):1, Score:51.0, timesteps:731
413 Result (1->win; 0->lose):1, Score:48.0, timesteps:667
414 Result (1->win; 0->lose):0, Score:8.0, timesteps:94
415 Result (1->win; 0->lose):0, Score:31.0, timesteps:238
416 Result (1->win; 0->lose):0, Score:38.0, timesteps:367
417 Result (1->win; 0->lose):1, Score:51.0, timesteps:439
418 Result (1->win; 0->lose):0, Score:2.0, timesteps:262
419 Result (1->win; 0->lose):0, Score:49.0, timesteps:858
420 Result (1->win; 0->lose):1, Score:56.0, timesteps:563
421 Result (1->win; 0->lose):1, Score:52.0, timesteps:760
422 Result (1->win; 0->lose):0, Score:12.0, timesteps:96
423 Result (1->win; 0->lose):1, Score:49.0, timesteps:580
424 Result (1->win; 0->lose):1, Score:60.0, timesteps:589
425 Result (1->win; 0->lose):1, Score:51.0, timesteps:467
426 Result (1->win; 0->lose):1, Score:53.0, timesteps:889
427 Result (1->win; 0->lose):0, Score:40.0, timesteps:406
428 Result (1->win; 0->lose):0, Score:50.0, timesteps:552
429 Result (1->win; 0->lose):0, Score:23.0, timesteps:256
430 Result (1->win; 0->lose):0, Score:40.0, timesteps:444
431 Result (1->win; 0->lose):1, Score:50.0, timesteps:736
432 Result (1->win; 0->lose):0, Score:24.0, timesteps:322
433 Result (1->win; 0->lose):0, Score:18.0, timesteps:172
434 Result (1->win; 0->lose):1, Score:54.0, timesteps:541
435 Result (1->win; 0->lose):1, Score:51.0, timesteps:604
436 Result (1->win; 0->lose):1, Score:51.0, timesteps:799
437 Result (1->win; 0->lose):0, Score:55.0, timesteps:898
438 Result (1->win; 0->lose):1, Score:62.0, timesteps:817
439 Result (1->win; 0->lose):1, Score:53.0, timesteps:720
440 Result (1->win; 0->lose):0, Score:15.0, timesteps:208
441 Result (1->win; 0->lose):0, Score:22.0, timesteps:244
442 Result (1->win; 0->lose):1, Score:52.0, timesteps:826
443 Result (1->win; 0->lose):0, Score:48.0, timesteps:813
444 Result (1->win; 0->lose):1, Score:51.0, timesteps:815
445 Result (1->win; 0->lose):0, Score:50.0, timesteps:669
446 Result (1->win; 0->lose):0, Score:36.0, timesteps:442
