 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
433 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
434 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
435 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
436 Result (1->win; 0->lose):0, Score:-2.0, timesteps:175
437 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
438 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
439 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
440 Result (1->win; 0->lose):0, Score:-2.0, timesteps:168
441 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
442 Result (1->win; 0->lose):0, Score:-2.0, timesteps:120
443 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
444 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
445 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
446 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
447 Result (1->win; 0->lose):0, Score:-2.0, timesteps:208
448 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
449 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
450 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
451 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
452 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
453 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
454 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
455 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
456 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
457 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
458 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
459 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
460 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
461 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
462 Result (1->win; 0->lose):0, Score:-2.0, timesteps:128
463 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
464 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
465 Result (1->win; 0->lose):0, Score:-2.0, timesteps:96
466 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
467 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
468 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
469 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
470 Result (1->win; 0->lose):0, Score:-2.0, timesteps:140
471 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
472 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
473 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
474 Result (1->win; 0->lose):0, Score:-2.0, timesteps:322
475 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
476 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
477 Result (1->win; 0->lose):0, Score:-2.0, timesteps:125
478 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
479 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
480 Result (1->win; 0->lose):0, Score:-2.0, timesteps:102
481 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
482 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
483 Result (1->win; 0->lose):0, Score:-2.0, timesteps:135
484 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
485 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
486 Result (1->win; 0->lose):0, Score:-2.0, timesteps:168
487 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
488 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
489 Result (1->win; 0->lose):0, Score:-2.0, timesteps:119
490 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
491 Result (1->win; 0->lose):0, Score:-2.0, timesteps:146
492 Result (1->win; 0->lose):0, Score:-2.0, timesteps:237
493 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
494 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
495 Result (1->win; 0->lose):0, Score:-2.0, timesteps:423
496 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
497 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
498 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
499 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
500 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
501 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
502 Result (1->win; 0->lose):0, Score:-2.0, timesteps:112
503 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
504 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
505 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
506 Result (1->win; 0->lose):0, Score:-2.0, timesteps:139
507 Result (1->win; 0->lose):0, Score:-2.0, timesteps:233
508 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
509 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
510 Result (1->win; 0->lose):0, Score:-2.0, timesteps:140
511 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
512 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
513 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
514 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
515 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
516 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
517 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
518 Result (1->win; 0->lose):0, Score:-2.0, timesteps:120
519 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
520 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
521 Result (1->win; 0->lose):0, Score:-2.0, timesteps:140
522 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
523 Result (1->win; 0->lose):0, Score:-2.0, timesteps:153
524 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
525 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
526 Result (1->win; 0->lose):0, Score:-2.0, timesteps:109
527 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
528 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
529 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
530 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
531 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
532 Result (1->win; 0->lose):0, Score:-2.0, timesteps:272
533 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
534 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
535 Result (1->win; 0->lose):0, Score:-2.0, timesteps:133
536 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
537 Result (1->win; 0->lose):0, Score:-2.0, timesteps:148
538 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
539 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
540 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
541 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
542 Result (1->win; 0->lose):0, Score:-2.0, timesteps:179
543 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
544 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
545 Result (1->win; 0->lose):0, Score:-2.0, timesteps:177
546 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
547 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
548 Result (1->win; 0->lose):0, Score:-2.0, timesteps:110
549 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
550 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
551 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
552 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
553 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
554 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
555 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
556 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
557 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
558 Result (1->win; 0->lose):0, Score:-2.0, timesteps:133
559 Result (1->win; 0->lose):0, Score:-2.0, timesteps:179
560 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
561 Result (1->win; 0->lose):0, Score:-2.0, timesteps:117
562 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
563 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
564 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
565 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
566 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
567 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
568 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
569 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
570 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
571 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
572 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
573 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
574 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
575 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
576 Result (1->win; 0->lose):0, Score:-2.0, timesteps:166
577 Result (1->win; 0->lose):0, Score:-2.0, timesteps:195
578 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
579 Result (1->win; 0->lose):0, Score:-2.0, timesteps:125
580 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
581 Result (1->win; 0->lose):0, Score:-2.0, timesteps:192
582 Result (1->win; 0->lose):0, Score:-2.0, timesteps:101
583 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
584 Result (1->win; 0->lose):0, Score:-2.0, timesteps:124
585 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
586 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
587 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
588 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
589 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
590 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
591 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
592 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
593 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
594 Result (1->win; 0->lose):0, Score:-2.0, timesteps:143
595 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
596 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
597 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
598 Result (1->win; 0->lose):0, Score:-2.0, timesteps:162
599 Result (1->win; 0->lose):0, Score:-2.0, timesteps:160
600 Result (1->win; 0->lose):0, Score:-2.0, timesteps:165
601 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
602 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
603 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
604 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
605 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
606 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
607 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
608 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
609 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
610 Result (1->win; 0->lose):0, Score:-2.0, timesteps:162
611 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
612 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
613 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
614 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
615 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
616 Result (1->win; 0->lose):0, Score:-2.0, timesteps:247
617 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
618 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
619 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
620 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
621 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
622 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
623 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
624 Result (1->win; 0->lose):0, Score:-2.0, timesteps:145
625 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
626 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
627 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
628 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
629 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
630 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
631 Result (1->win; 0->lose):0, Score:-2.0, timesteps:146
632 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
633 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
634 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
635 Result (1->win; 0->lose):0, Score:-2.0, timesteps:175
636 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
637 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
638 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
639 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
640 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
641 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
642 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
643 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
644 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
645 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
646 Result (1->win; 0->lose):0, Score:-2.0, timesteps:153
647 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
648 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
649 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
650 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
651 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
652 Result (1->win; 0->lose):0, Score:-2.0, timesteps:84
653 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
654 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
655 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
656 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
657 Result (1->win; 0->lose):0, Score:-2.0, timesteps:120
658 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
659 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
660 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
661 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
662 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
663 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
664 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
665 Result (1->win; 0->lose):0, Score:-2.0, timesteps:118
666 Result (1->win; 0->lose):0, Score:-2.0, timesteps:204
667 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
668 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
669 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
670 Result (1->win; 0->lose):0, Score:-2.0, timesteps:134
671 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
672 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
673 Result (1->win; 0->lose):0, Score:-2.0, timesteps:215
674 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
675 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
676 Result (1->win; 0->lose):0, Score:-2.0, timesteps:293
677 Result (1->win; 0->lose):0, Score:-2.0, timesteps:194
678 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
679 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
680 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
681 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
682 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
683 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
684 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
685 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
686 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
687 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
688 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
689 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
690 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
691 Result (1->win; 0->lose):0, Score:-2.0, timesteps:197
692 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
693 Result (1->win; 0->lose):0, Score:-2.0, timesteps:224
694 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
695 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
696 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
697 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
698 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
699 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
700 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
701 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
702 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
703 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
704 Result (1->win; 0->lose):0, Score:-2.0, timesteps:130
705 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
706 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
707 Result (1->win; 0->lose):0, Score:-2.0, timesteps:417
708 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
709 Result (1->win; 0->lose):0, Score:-2.0, timesteps:192
710 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
711 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
712 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
713 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
714 Result (1->win; 0->lose):0, Score:-2.0, timesteps:242
715 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
716 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
717 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
718 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
719 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
720 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
721 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
722 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
723 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
724 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
725 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
726 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
727 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
728 Result (1->win; 0->lose):0, Score:-2.0, timesteps:123
729 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
730 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
731 Result (1->win; 0->lose):0, Score:-2.0, timesteps:184
732 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
733 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
734 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
735 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
736 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
737 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
738 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
739 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
740 Result (1->win; 0->lose):0, Score:-2.0, timesteps:83
741 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
742 Result (1->win; 0->lose):0, Score:-2.0, timesteps:93
743 Result (1->win; 0->lose):0, Score:-2.0, timesteps:176
744 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
745 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
746 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
747 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
748 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
749 Result (1->win; 0->lose):0, Score:-2.0, timesteps:127
750 Result (1->win; 0->lose):0, Score:-2.0, timesteps:276
751 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
752 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
753 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
754 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
755 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
756 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
757 Result (1->win; 0->lose):0, Score:-2.0, timesteps:123
758 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
759 Result (1->win; 0->lose):0, Score:-2.0, timesteps:91
760 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
761 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
762 Result (1->win; 0->lose):0, Score:-2.0, timesteps:268
763 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
764 Result (1->win; 0->lose):0, Score:-2.0, timesteps:154
765 Result (1->win; 0->lose):0, Score:-2.0, timesteps:181
766 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
767 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
768 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
769 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
770 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
771 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
772 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
773 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
774 Result (1->win; 0->lose):0, Score:-2.0, timesteps:205
775 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
776 Result (1->win; 0->lose):0, Score:-2.0, timesteps:212
777 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
778 Result (1->win; 0->lose):0, Score:-2.0, timesteps:197
779 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
780 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
781 Result (1->win; 0->lose):0, Score:-2.0, timesteps:483
782 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
783 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
784 Result (1->win; 0->lose):0, Score:-2.0, timesteps:131
785 Result (1->win; 0->lose):0, Score:-2.0, timesteps:149
786 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
787 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
788 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
789 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
790 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
791 Result (1->win; 0->lose):0, Score:-2.0, timesteps:266
792 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
793 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
794 Result (1->win; 0->lose):0, Score:-2.0, timesteps:163
795 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
796 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
797 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
798 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
799 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
800 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
801 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
802 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
803 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
804 Result (1->win; 0->lose):0, Score:-2.0, timesteps:83
805 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
806 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
807 Result (1->win; 0->lose):0, Score:-2.0, timesteps:165
808 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
809 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
810 Result (1->win; 0->lose):0, Score:-2.0, timesteps:112
811 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
812 Result (1->win; 0->lose):0, Score:-2.0, timesteps:302
813 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
814 Result (1->win; 0->lose):0, Score:-2.0, timesteps:161
815 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
816 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
817 Result (1->win; 0->lose):0, Score:-2.0, timesteps:93
818 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
819 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
820 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
821 Result (1->win; 0->lose):0, Score:-2.0, timesteps:209
822 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
823 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
824 Result (1->win; 0->lose):0, Score:-2.0, timesteps:118
825 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
826 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
827 Result (1->win; 0->lose):0, Score:-2.0, timesteps:280
828 Result (1->win; 0->lose):0, Score:-2.0, timesteps:158
829 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
830 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
831 Result (1->win; 0->lose):0, Score:-2.0, timesteps:121
832 Result (1->win; 0->lose):0, Score:-2.0, timesteps:84
833 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
834 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
835 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
836 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
837 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
838 Result (1->win; 0->lose):0, Score:-2.0, timesteps:119
839 Result (1->win; 0->lose):0, Score:-2.0, timesteps:139
840 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
841 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
842 Result (1->win; 0->lose):0, Score:-2.0, timesteps:196
843 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
844 Result (1->win; 0->lose):0, Score:-2.0, timesteps:225
845 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
846 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
847 Result (1->win; 0->lose):0, Score:-2.0, timesteps:154
848 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
849 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
850 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
851 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
852 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
853 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
854 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
855 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
856 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
857 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
858 Result (1->win; 0->lose):0, Score:-2.0, timesteps:97
859 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
860 Result (1->win; 0->lose):0, Score:-2.0, timesteps:137
861 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
862 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
863 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
864 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
865 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
866 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
867 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
