 ** Playing game examples/gridphysics/survivezombies.txt, level examples/gridphysics/survivezombies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:3.0, timesteps:99
51 Result (1->win; 0->lose):0, Score:5.0, timesteps:48
52 Result (1->win; 0->lose):0, Score:7.0, timesteps:76
53 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
54 Result (1->win; 0->lose):0, Score:2.0, timesteps:16
55 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
56 Result (1->win; 0->lose):0, Score:6.0, timesteps:84
57 Result (1->win; 0->lose):0, Score:8.0, timesteps:383
58 Result (1->win; 0->lose):0, Score:10.0, timesteps:714
59 Result (1->win; 0->lose):0, Score:5.0, timesteps:322
60 Result (1->win; 0->lose):0, Score:8.0, timesteps:158
61 Result (1->win; 0->lose):0, Score:12.0, timesteps:416
62 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
63 Result (1->win; 0->lose):0, Score:3.0, timesteps:236
64 Result (1->win; 0->lose):0, Score:5.0, timesteps:394
65 Result (1->win; 0->lose):0, Score:1.0, timesteps:253
66 Result (1->win; 0->lose):0, Score:4.0, timesteps:439
67 Result (1->win; 0->lose):0, Score:3.0, timesteps:246
68 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
69 Result (1->win; 0->lose):0, Score:1.0, timesteps:278
70 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
71 Result (1->win; 0->lose):0, Score:1.0, timesteps:224
72 Result (1->win; 0->lose):0, Score:5.0, timesteps:413
73 Result (1->win; 0->lose):0, Score:1.0, timesteps:182
74 Result (1->win; 0->lose):0, Score:1.0, timesteps:236
75 Result (1->win; 0->lose):1, Score:13.0, timesteps:1000
76 Result (1->win; 0->lose):0, Score:5.0, timesteps:340
77 Result (1->win; 0->lose):0, Score:8.0, timesteps:304
78 Result (1->win; 0->lose):0, Score:8.0, timesteps:334
79 Result (1->win; 0->lose):0, Score:1.0, timesteps:248
80 Result (1->win; 0->lose):0, Score:13.0, timesteps:497
81 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
82 Result (1->win; 0->lose):0, Score:14.0, timesteps:880
83 Result (1->win; 0->lose):0, Score:1.0, timesteps:356
84 Result (1->win; 0->lose):0, Score:6.0, timesteps:269
85 Result (1->win; 0->lose):0, Score:3.0, timesteps:206
86 Result (1->win; 0->lose):0, Score:7.0, timesteps:389
87 Result (1->win; 0->lose):0, Score:3.0, timesteps:272
88 Result (1->win; 0->lose):0, Score:2.0, timesteps:134
89 Result (1->win; 0->lose):0, Score:18.0, timesteps:562
90 Result (1->win; 0->lose):0, Score:19.0, timesteps:679
91 Result (1->win; 0->lose):0, Score:3.0, timesteps:272
92 Result (1->win; 0->lose):0, Score:7.0, timesteps:548
93 Result (1->win; 0->lose):0, Score:1.0, timesteps:315
94 Result (1->win; 0->lose):0, Score:5.0, timesteps:166
95 Result (1->win; 0->lose):0, Score:1.0, timesteps:284
96 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
97 Result (1->win; 0->lose):0, Score:4.0, timesteps:263
98 Result (1->win; 0->lose):0, Score:8.0, timesteps:609
99 Result (1->win; 0->lose):0, Score:11.0, timesteps:731
100 Result (1->win; 0->lose):0, Score:6.0, timesteps:321
101 Result (1->win; 0->lose):0, Score:4.0, timesteps:267
102 Result (1->win; 0->lose):0, Score:1.0, timesteps:253
103 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
104 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
105 Result (1->win; 0->lose):0, Score:13.0, timesteps:672
106 Result (1->win; 0->lose):0, Score:28.0, timesteps:523
107 Result (1->win; 0->lose):0, Score:3.0, timesteps:112
108 Result (1->win; 0->lose):0, Score:7.0, timesteps:453
109 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
110 Result (1->win; 0->lose):0, Score:5.0, timesteps:636
111 Result (1->win; 0->lose):0, Score:5.0, timesteps:363
112 Result (1->win; 0->lose):0, Score:6.0, timesteps:378
113 Result (1->win; 0->lose):0, Score:3.0, timesteps:185
114 Result (1->win; 0->lose):0, Score:5.0, timesteps:319
115 Result (1->win; 0->lose):0, Score:3.0, timesteps:266
116 Result (1->win; 0->lose):0, Score:4.0, timesteps:169
117 Result (1->win; 0->lose):0, Score:8.0, timesteps:389
118 Result (1->win; 0->lose):0, Score:3.0, timesteps:411
119 Result (1->win; 0->lose):0, Score:7.0, timesteps:369
120 Result (1->win; 0->lose):0, Score:5.0, timesteps:221
121 Result (1->win; 0->lose):0, Score:5.0, timesteps:417
122 Result (1->win; 0->lose):0, Score:3.0, timesteps:176
123 Result (1->win; 0->lose):0, Score:15.0, timesteps:982
124 Result (1->win; 0->lose):0, Score:18.0, timesteps:913
125 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
126 Result (1->win; 0->lose):0, Score:5.0, timesteps:363
127 Result (1->win; 0->lose):0, Score:7.0, timesteps:925
128 Result (1->win; 0->lose):0, Score:7.0, timesteps:436
129 Result (1->win; 0->lose):0, Score:16.0, timesteps:781
130 Result (1->win; 0->lose):0, Score:3.0, timesteps:230
131 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
132 Result (1->win; 0->lose):0, Score:3.0, timesteps:314
133 Result (1->win; 0->lose):0, Score:1.0, timesteps:266
134 Result (1->win; 0->lose):0, Score:11.0, timesteps:702
135 Result (1->win; 0->lose):0, Score:1.0, timesteps:261
136 Result (1->win; 0->lose):0, Score:2.0, timesteps:15
137 Result (1->win; 0->lose):0, Score:5.0, timesteps:220
138 Result (1->win; 0->lose):0, Score:5.0, timesteps:310
139 Result (1->win; 0->lose):0, Score:1.0, timesteps:248
140 Result (1->win; 0->lose):0, Score:5.0, timesteps:442
141 Result (1->win; 0->lose):0, Score:1.0, timesteps:137
142 Result (1->win; 0->lose):0, Score:5.0, timesteps:281
143 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
144 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
145 Result (1->win; 0->lose):0, Score:1.0, timesteps:248
146 Result (1->win; 0->lose):0, Score:1.0, timesteps:278
147 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
148 Result (1->win; 0->lose):0, Score:3.0, timesteps:284
149 Result (1->win; 0->lose):0, Score:3.0, timesteps:197
150 Result (1->win; 0->lose):0, Score:11.0, timesteps:534
151 Result (1->win; 0->lose):0, Score:3.0, timesteps:345
152 Result (1->win; 0->lose):0, Score:1.0, timesteps:278
153 Result (1->win; 0->lose):0, Score:3.0, timesteps:266
154 Result (1->win; 0->lose):0, Score:3.0, timesteps:242
155 Result (1->win; 0->lose):0, Score:1.0, timesteps:119
156 Result (1->win; 0->lose):0, Score:10.0, timesteps:663
157 Result (1->win; 0->lose):0, Score:6.0, timesteps:267
158 Result (1->win; 0->lose):0, Score:12.0, timesteps:451
159 Result (1->win; 0->lose):0, Score:5.0, timesteps:411
160 Result (1->win; 0->lose):0, Score:19.0, timesteps:804
161 Result (1->win; 0->lose):0, Score:3.0, timesteps:338
162 Result (1->win; 0->lose):0, Score:1.0, timesteps:171
163 Result (1->win; 0->lose):0, Score:7.0, timesteps:507
164 Result (1->win; 0->lose):0, Score:5.0, timesteps:348
165 Result (1->win; 0->lose):0, Score:5.0, timesteps:254
166 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
167 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
168 Result (1->win; 0->lose):0, Score:3.0, timesteps:344
169 Result (1->win; 0->lose):0, Score:1.0, timesteps:260
170 Result (1->win; 0->lose):0, Score:5.0, timesteps:456
171 Result (1->win; 0->lose):0, Score:5.0, timesteps:314
172 Result (1->win; 0->lose):0, Score:1.0, timesteps:308
173 Result (1->win; 0->lose):0, Score:1.0, timesteps:315
174 Result (1->win; 0->lose):0, Score:7.0, timesteps:670
175 Result (1->win; 0->lose):0, Score:0.0, timesteps:325
176 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
177 Result (1->win; 0->lose):0, Score:6.0, timesteps:174
178 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
179 Result (1->win; 0->lose):0, Score:7.0, timesteps:317
180 Result (1->win; 0->lose):0, Score:3.0, timesteps:417
181 Result (1->win; 0->lose):0, Score:7.0, timesteps:320
182 Result (1->win; 0->lose):1, Score:17.0, timesteps:1000
183 Result (1->win; 0->lose):0, Score:7.0, timesteps:167
184 Result (1->win; 0->lose):0, Score:1.0, timesteps:360
185 Result (1->win; 0->lose):0, Score:10.0, timesteps:413
186 Result (1->win; 0->lose):0, Score:5.0, timesteps:463
187 Result (1->win; 0->lose):0, Score:1.0, timesteps:297
188 Result (1->win; 0->lose):0, Score:19.0, timesteps:566
189 Result (1->win; 0->lose):0, Score:5.0, timesteps:466
190 Result (1->win; 0->lose):0, Score:3.0, timesteps:370
191 Result (1->win; 0->lose):0, Score:7.0, timesteps:146
192 Result (1->win; 0->lose):0, Score:5.0, timesteps:406
193 Result (1->win; 0->lose):0, Score:5.0, timesteps:508
194 Result (1->win; 0->lose):0, Score:1.0, timesteps:236
195 Result (1->win; 0->lose):0, Score:11.0, timesteps:447
196 Result (1->win; 0->lose):0, Score:7.0, timesteps:998
197 Result (1->win; 0->lose):0, Score:5.0, timesteps:486
198 Result (1->win; 0->lose):0, Score:5.0, timesteps:394
199 Result (1->win; 0->lose):0, Score:14.0, timesteps:627
200 Result (1->win; 0->lose):0, Score:5.0, timesteps:249
201 Result (1->win; 0->lose):0, Score:9.0, timesteps:366
202 Result (1->win; 0->lose):0, Score:7.0, timesteps:285
203 Result (1->win; 0->lose):0, Score:7.0, timesteps:478
204 Result (1->win; 0->lose):0, Score:3.0, timesteps:183
205 Result (1->win; 0->lose):0, Score:1.0, timesteps:333
206 Result (1->win; 0->lose):0, Score:1.0, timesteps:337
207 Result (1->win; 0->lose):0, Score:5.0, timesteps:472
208 Result (1->win; 0->lose):0, Score:8.0, timesteps:82
209 Result (1->win; 0->lose):0, Score:3.0, timesteps:425
210 Result (1->win; 0->lose):0, Score:3.0, timesteps:115
211 Result (1->win; 0->lose):0, Score:3.0, timesteps:189
212 Result (1->win; 0->lose):0, Score:3.0, timesteps:177
213 Result (1->win; 0->lose):0, Score:6.0, timesteps:469
214 Result (1->win; 0->lose):0, Score:11.0, timesteps:706
215 Result (1->win; 0->lose):0, Score:5.0, timesteps:520
216 Result (1->win; 0->lose):0, Score:6.0, timesteps:193
217 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
218 Result (1->win; 0->lose):0, Score:7.0, timesteps:56
219 Result (1->win; 0->lose):0, Score:3.0, timesteps:159
220 Result (1->win; 0->lose):0, Score:6.0, timesteps:219
221 Result (1->win; 0->lose):0, Score:3.0, timesteps:276
222 Result (1->win; 0->lose):0, Score:5.0, timesteps:357
223 Result (1->win; 0->lose):0, Score:4.0, timesteps:257
224 Result (1->win; 0->lose):0, Score:17.0, timesteps:388
225 Result (1->win; 0->lose):0, Score:3.0, timesteps:328
226 Result (1->win; 0->lose):0, Score:5.0, timesteps:340
227 Result (1->win; 0->lose):0, Score:11.0, timesteps:413
228 Result (1->win; 0->lose):0, Score:3.0, timesteps:326
229 Result (1->win; 0->lose):1, Score:14.0, timesteps:1000
230 Result (1->win; 0->lose):0, Score:4.0, timesteps:86
231 Result (1->win; 0->lose):0, Score:5.0, timesteps:50
232 Result (1->win; 0->lose):0, Score:6.0, timesteps:101
233 Result (1->win; 0->lose):0, Score:5.0, timesteps:243
234 Result (1->win; 0->lose):0, Score:7.0, timesteps:56
235 Result (1->win; 0->lose):0, Score:2.0, timesteps:15
236 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
237 Result (1->win; 0->lose):0, Score:7.0, timesteps:91
238 Result (1->win; 0->lose):0, Score:9.0, timesteps:100
239 Result (1->win; 0->lose):0, Score:3.0, timesteps:299
240 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
241 Result (1->win; 0->lose):0, Score:5.0, timesteps:68
242 Result (1->win; 0->lose):0, Score:5.0, timesteps:37
243 Result (1->win; 0->lose):0, Score:2.0, timesteps:15
244 Result (1->win; 0->lose):0, Score:9.0, timesteps:152
245 Result (1->win; 0->lose):0, Score:7.0, timesteps:99
246 Result (1->win; 0->lose):0, Score:7.0, timesteps:76
247 Result (1->win; 0->lose):0, Score:10.0, timesteps:200
248 Result (1->win; 0->lose):0, Score:14.0, timesteps:649
249 Result (1->win; 0->lose):0, Score:3.0, timesteps:99
250 Result (1->win; 0->lose):0, Score:2.0, timesteps:18
251 Result (1->win; 0->lose):0, Score:8.0, timesteps:388
252 Result (1->win; 0->lose):0, Score:4.0, timesteps:194
253 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
254 Result (1->win; 0->lose):0, Score:9.0, timesteps:248
255 Result (1->win; 0->lose):0, Score:14.0, timesteps:381
256 Result (1->win; 0->lose):0, Score:1.0, timesteps:320
257 Result (1->win; 0->lose):0, Score:3.0, timesteps:251
258 Result (1->win; 0->lose):0, Score:9.0, timesteps:880
259 Result (1->win; 0->lose):0, Score:9.0, timesteps:548
260 Result (1->win; 0->lose):0, Score:5.0, timesteps:129
261 Result (1->win; 0->lose):0, Score:6.0, timesteps:392
262 Result (1->win; 0->lose):0, Score:5.0, timesteps:456
263 Result (1->win; 0->lose):0, Score:3.0, timesteps:224
264 Result (1->win; 0->lose):0, Score:6.0, timesteps:435
265 Result (1->win; 0->lose):0, Score:6.0, timesteps:218
266 Result (1->win; 0->lose):0, Score:19.0, timesteps:752
267 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
268 Result (1->win; 0->lose):0, Score:5.0, timesteps:256
269 Result (1->win; 0->lose):0, Score:7.0, timesteps:615
270 Result (1->win; 0->lose):0, Score:9.0, timesteps:485
271 Result (1->win; 0->lose):0, Score:19.0, timesteps:642
272 Result (1->win; 0->lose):0, Score:6.0, timesteps:661
273 Result (1->win; 0->lose):0, Score:11.0, timesteps:600
274 Result (1->win; 0->lose):0, Score:9.0, timesteps:653
275 Result (1->win; 0->lose):0, Score:3.0, timesteps:398
276 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
277 Result (1->win; 0->lose):0, Score:5.0, timesteps:263
278 Result (1->win; 0->lose):0, Score:5.0, timesteps:165
279 Result (1->win; 0->lose):0, Score:15.0, timesteps:358
280 Result (1->win; 0->lose):0, Score:7.0, timesteps:206
281 Result (1->win; 0->lose):0, Score:8.0, timesteps:219
282 Result (1->win; 0->lose):0, Score:3.0, timesteps:87
283 Result (1->win; 0->lose):0, Score:20.0, timesteps:551
284 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
285 Result (1->win; 0->lose):0, Score:7.0, timesteps:105
286 Result (1->win; 0->lose):0, Score:13.0, timesteps:822
287 Result (1->win; 0->lose):0, Score:5.0, timesteps:407
288 Result (1->win; 0->lose):0, Score:9.0, timesteps:236
289 Result (1->win; 0->lose):0, Score:4.0, timesteps:143
290 Result (1->win; 0->lose):0, Score:5.0, timesteps:288
291 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
292 Result (1->win; 0->lose):0, Score:9.0, timesteps:345
293 Result (1->win; 0->lose):0, Score:5.0, timesteps:80
294 Result (1->win; 0->lose):0, Score:7.0, timesteps:656
295 Result (1->win; 0->lose):0, Score:8.0, timesteps:384
296 Result (1->win; 0->lose):0, Score:5.0, timesteps:332
297 Result (1->win; 0->lose):0, Score:8.0, timesteps:483
298 Result (1->win; 0->lose):0, Score:5.0, timesteps:755
299 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
300 Result (1->win; 0->lose):0, Score:21.0, timesteps:585
301 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
302 Result (1->win; 0->lose):0, Score:3.0, timesteps:266
303 Result (1->win; 0->lose):0, Score:3.0, timesteps:362
304 Result (1->win; 0->lose):0, Score:13.0, timesteps:708
305 Result (1->win; 0->lose):0, Score:27.0, timesteps:656
306 Result (1->win; 0->lose):0, Score:8.0, timesteps:610
307 Result (1->win; 0->lose):0, Score:7.0, timesteps:219
308 Result (1->win; 0->lose):0, Score:3.0, timesteps:544
309 Result (1->win; 0->lose):0, Score:5.0, timesteps:129
310 Result (1->win; 0->lose):1, Score:23.0, timesteps:1000
311 Result (1->win; 0->lose):0, Score:3.0, timesteps:245
312 Result (1->win; 0->lose):0, Score:14.0, timesteps:400
313 Result (1->win; 0->lose):0, Score:3.0, timesteps:83
314 Result (1->win; 0->lose):0, Score:3.0, timesteps:261
315 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
316 Result (1->win; 0->lose):0, Score:3.0, timesteps:167
317 Result (1->win; 0->lose):0, Score:3.0, timesteps:570
318 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
319 Result (1->win; 0->lose):0, Score:4.0, timesteps:137
320 Result (1->win; 0->lose):0, Score:6.0, timesteps:201
321 Result (1->win; 0->lose):0, Score:1.0, timesteps:236
322 Result (1->win; 0->lose):0, Score:3.0, timesteps:183
323 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
324 Result (1->win; 0->lose):0, Score:1.0, timesteps:230
325 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
326 Result (1->win; 0->lose):0, Score:8.0, timesteps:221
327 Result (1->win; 0->lose):0, Score:9.0, timesteps:629
328 Result (1->win; 0->lose):0, Score:1.0, timesteps:254
329 Result (1->win; 0->lose):0, Score:5.0, timesteps:705
330 Result (1->win; 0->lose):0, Score:3.0, timesteps:599
331 Result (1->win; 0->lose):0, Score:1.0, timesteps:340
332 Result (1->win; 0->lose):0, Score:6.0, timesteps:224
333 Result (1->win; 0->lose):0, Score:20.0, timesteps:737
334 Result (1->win; 0->lose):0, Score:1.0, timesteps:400
335 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
336 Result (1->win; 0->lose):0, Score:8.0, timesteps:353
337 Result (1->win; 0->lose):0, Score:2.0, timesteps:19
338 Result (1->win; 0->lose):0, Score:3.0, timesteps:260
339 Result (1->win; 0->lose):0, Score:7.0, timesteps:732
340 Result (1->win; 0->lose):0, Score:5.0, timesteps:528
341 Result (1->win; 0->lose):0, Score:6.0, timesteps:234
342 Result (1->win; 0->lose):0, Score:15.0, timesteps:615
343 Result (1->win; 0->lose):0, Score:5.0, timesteps:149
344 Result (1->win; 0->lose):0, Score:3.0, timesteps:176
345 Result (1->win; 0->lose):0, Score:15.0, timesteps:986
346 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
347 Result (1->win; 0->lose):0, Score:5.0, timesteps:631
348 Result (1->win; 0->lose):0, Score:3.0, timesteps:292
349 Result (1->win; 0->lose):0, Score:23.0, timesteps:657
350 Result (1->win; 0->lose):0, Score:5.0, timesteps:281
351 Result (1->win; 0->lose):0, Score:5.0, timesteps:314
352 Result (1->win; 0->lose):0, Score:7.0, timesteps:241
353 Result (1->win; 0->lose):0, Score:9.0, timesteps:701
354 Result (1->win; 0->lose):0, Score:7.0, timesteps:394
355 Result (1->win; 0->lose):0, Score:5.0, timesteps:163
356 Result (1->win; 0->lose):0, Score:7.0, timesteps:317
357 Result (1->win; 0->lose):0, Score:4.0, timesteps:64
358 Result (1->win; 0->lose):0, Score:7.0, timesteps:62
359 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
360 Result (1->win; 0->lose):0, Score:9.0, timesteps:209
361 Result (1->win; 0->lose):0, Score:9.0, timesteps:114
362 Result (1->win; 0->lose):0, Score:7.0, timesteps:233
363 Result (1->win; 0->lose):0, Score:8.0, timesteps:819
364 Result (1->win; 0->lose):0, Score:8.0, timesteps:561
365 Result (1->win; 0->lose):0, Score:9.0, timesteps:275
366 Result (1->win; 0->lose):0, Score:4.0, timesteps:200
367 Result (1->win; 0->lose):0, Score:3.0, timesteps:156
368 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
369 Result (1->win; 0->lose):0, Score:10.0, timesteps:219
370 Result (1->win; 0->lose):0, Score:7.0, timesteps:66
371 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
372 Result (1->win; 0->lose):0, Score:1.0, timesteps:188
373 Result (1->win; 0->lose):0, Score:2.0, timesteps:17
374 Result (1->win; 0->lose):0, Score:7.0, timesteps:100
375 Result (1->win; 0->lose):0, Score:7.0, timesteps:68
376 Result (1->win; 0->lose):0, Score:7.0, timesteps:88
377 Result (1->win; 0->lose):0, Score:5.0, timesteps:148
378 Result (1->win; 0->lose):0, Score:3.0, timesteps:66
379 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
380 Result (1->win; 0->lose):0, Score:5.0, timesteps:317
381 Result (1->win; 0->lose):0, Score:4.0, timesteps:272
382 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
383 Result (1->win; 0->lose):0, Score:3.0, timesteps:146
384 Result (1->win; 0->lose):0, Score:11.0, timesteps:874
385 Result (1->win; 0->lose):0, Score:4.0, timesteps:200
386 Result (1->win; 0->lose):0, Score:3.0, timesteps:274
387 Result (1->win; 0->lose):0, Score:8.0, timesteps:118
388 Result (1->win; 0->lose):0, Score:12.0, timesteps:414
389 Result (1->win; 0->lose):0, Score:5.0, timesteps:37
390 Result (1->win; 0->lose):0, Score:7.0, timesteps:414
391 Result (1->win; 0->lose):0, Score:15.0, timesteps:268
392 Result (1->win; 0->lose):0, Score:9.0, timesteps:170
393 Result (1->win; 0->lose):0, Score:18.0, timesteps:500
394 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
395 Result (1->win; 0->lose):0, Score:9.0, timesteps:132
396 Result (1->win; 0->lose):0, Score:13.0, timesteps:530
397 Result (1->win; 0->lose):0, Score:1.0, timesteps:80
398 Result (1->win; 0->lose):0, Score:3.0, timesteps:182
399 Result (1->win; 0->lose):0, Score:12.0, timesteps:612
400 Result (1->win; 0->lose):0, Score:3.0, timesteps:119
401 Result (1->win; 0->lose):0, Score:5.0, timesteps:455
402 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
403 Result (1->win; 0->lose):0, Score:5.0, timesteps:113
404 Result (1->win; 0->lose):0, Score:3.0, timesteps:195
405 Result (1->win; 0->lose):0, Score:3.0, timesteps:159
406 Result (1->win; 0->lose):0, Score:11.0, timesteps:363
407 Result (1->win; 0->lose):0, Score:7.0, timesteps:54
408 Result (1->win; 0->lose):0, Score:1.0, timesteps:69
409 Result (1->win; 0->lose):0, Score:1.0, timesteps:324
410 Result (1->win; 0->lose):0, Score:5.0, timesteps:495
411 Result (1->win; 0->lose):0, Score:9.0, timesteps:467
412 Result (1->win; 0->lose):0, Score:4.0, timesteps:199
413 Result (1->win; 0->lose):0, Score:2.0, timesteps:18
414 Result (1->win; 0->lose):0, Score:5.0, timesteps:82
415 Result (1->win; 0->lose):0, Score:7.0, timesteps:58
416 Result (1->win; 0->lose):0, Score:3.0, timesteps:289
417 Result (1->win; 0->lose):0, Score:3.0, timesteps:460
418 Result (1->win; 0->lose):0, Score:10.0, timesteps:479
419 Result (1->win; 0->lose):0, Score:9.0, timesteps:155
420 Result (1->win; 0->lose):0, Score:8.0, timesteps:380
421 Result (1->win; 0->lose):0, Score:7.0, timesteps:375
422 Result (1->win; 0->lose):0, Score:6.0, timesteps:78
423 Result (1->win; 0->lose):0, Score:9.0, timesteps:375
424 Result (1->win; 0->lose):0, Score:7.0, timesteps:75
425 Result (1->win; 0->lose):0, Score:23.0, timesteps:659
426 Result (1->win; 0->lose):0, Score:4.0, timesteps:252
427 Result (1->win; 0->lose):0, Score:3.0, timesteps:323
428 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
429 Result (1->win; 0->lose):0, Score:7.0, timesteps:415
430 Result (1->win; 0->lose):0, Score:4.0, timesteps:216
431 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
432 Result (1->win; 0->lose):0, Score:5.0, timesteps:342
433 Result (1->win; 0->lose):0, Score:9.0, timesteps:239
434 Result (1->win; 0->lose):0, Score:7.0, timesteps:375
435 Result (1->win; 0->lose):0, Score:11.0, timesteps:596
436 Result (1->win; 0->lose):0, Score:3.0, timesteps:250
437 Result (1->win; 0->lose):0, Score:9.0, timesteps:210
438 Result (1->win; 0->lose):0, Score:13.0, timesteps:249
439 Result (1->win; 0->lose):0, Score:9.0, timesteps:550
440 Result (1->win; 0->lose):0, Score:11.0, timesteps:333
441 Result (1->win; 0->lose):0, Score:5.0, timesteps:302
442 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
443 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
444 Result (1->win; 0->lose):0, Score:3.0, timesteps:134
