 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
43 Result (1->win; 0->lose):0, Score:14.0, timesteps:935
44 Result (1->win; 0->lose):0, Score:12.0, timesteps:586
45 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
46 Result (1->win; 0->lose):0, Score:30.0, timesteps:898
47 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
48 Result (1->win; 0->lose):0, Score:18.0, timesteps:662
49 Result (1->win; 0->lose):0, Score:14.0, timesteps:621
50 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
51 Result (1->win; 0->lose):0, Score:16.0, timesteps:849
52 Result (1->win; 0->lose):0, Score:8.0, timesteps:329
53 Result (1->win; 0->lose):0, Score:14.0, timesteps:585
54 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
55 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
56 Result (1->win; 0->lose):0, Score:14.0, timesteps:585
57 Result (1->win; 0->lose):0, Score:18.0, timesteps:523
58 Result (1->win; 0->lose):0, Score:20.0, timesteps:573
59 Result (1->win; 0->lose):0, Score:8.0, timesteps:607
60 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
61 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
62 Result (1->win; 0->lose):0, Score:18.0, timesteps:685
63 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
64 Result (1->win; 0->lose):0, Score:18.0, timesteps:569
65 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
66 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
67 Result (1->win; 0->lose):0, Score:14.0, timesteps:841
68 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
69 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
70 Result (1->win; 0->lose):0, Score:10.0, timesteps:367
71 Result (1->win; 0->lose):0, Score:14.0, timesteps:585
72 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
73 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
74 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
75 Result (1->win; 0->lose):0, Score:20.0, timesteps:836
76 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
77 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
78 Result (1->win; 0->lose):0, Score:26.0, timesteps:880
79 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
80 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
81 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
82 Result (1->win; 0->lose):0, Score:18.0, timesteps:671
83 Result (1->win; 0->lose):0, Score:10.0, timesteps:426
84 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
85 Result (1->win; 0->lose):0, Score:48.0, timesteps:509
86 Result (1->win; 0->lose):0, Score:18.0, timesteps:585
87 Result (1->win; 0->lose):0, Score:10.0, timesteps:426
88 Result (1->win; 0->lose):0, Score:22.0, timesteps:738
89 Result (1->win; 0->lose):0, Score:22.0, timesteps:557
90 Result (1->win; 0->lose):0, Score:34.0, timesteps:766
91 Result (1->win; 0->lose):0, Score:14.0, timesteps:402
92 Result (1->win; 0->lose):0, Score:46.0, timesteps:891
93 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
94 Result (1->win; 0->lose):0, Score:6.0, timesteps:935
95 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
96 Result (1->win; 0->lose):0, Score:28.0, timesteps:588
97 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
98 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
99 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
100 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
101 Result (1->win; 0->lose):0, Score:4.0, timesteps:656
102 Result (1->win; 0->lose):0, Score:14.0, timesteps:715
103 Result (1->win; 0->lose):0, Score:20.0, timesteps:995
104 Result (1->win; 0->lose):0, Score:8.0, timesteps:618
105 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
106 Result (1->win; 0->lose):0, Score:20.0, timesteps:679
107 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
108 Result (1->win; 0->lose):0, Score:12.0, timesteps:610
109 Result (1->win; 0->lose):0, Score:20.0, timesteps:836
110 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
111 Result (1->win; 0->lose):0, Score:8.0, timesteps:380
112 Result (1->win; 0->lose):0, Score:6.0, timesteps:406
113 Result (1->win; 0->lose):0, Score:20.0, timesteps:819
114 Result (1->win; 0->lose):0, Score:14.0, timesteps:880
115 Result (1->win; 0->lose):0, Score:22.0, timesteps:944
116 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
117 Result (1->win; 0->lose):0, Score:16.0, timesteps:849
118 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
119 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
120 Result (1->win; 0->lose):0, Score:10.0, timesteps:477
121 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
122 Result (1->win; 0->lose):0, Score:12.0, timesteps:879
123 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
124 Result (1->win; 0->lose):0, Score:26.0, timesteps:868
125 Result (1->win; 0->lose):0, Score:24.0, timesteps:977
126 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
127 Result (1->win; 0->lose):0, Score:26.0, timesteps:765
128 Result (1->win; 0->lose):0, Score:10.0, timesteps:320
129 Result (1->win; 0->lose):0, Score:10.0, timesteps:653
130 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
131 Result (1->win; 0->lose):0, Score:4.0, timesteps:733
132 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
133 Result (1->win; 0->lose):0, Score:20.0, timesteps:530
134 Result (1->win; 0->lose):0, Score:40.0, timesteps:763
135 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
136 Result (1->win; 0->lose):0, Score:20.0, timesteps:684
137 Result (1->win; 0->lose):0, Score:24.0, timesteps:874
138 Result (1->win; 0->lose):0, Score:18.0, timesteps:798
139 Result (1->win; 0->lose):0, Score:20.0, timesteps:823
140 Result (1->win; 0->lose):0, Score:24.0, timesteps:946
141 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
142 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
143 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
144 Result (1->win; 0->lose):0, Score:6.0, timesteps:482
145 Result (1->win; 0->lose):0, Score:36.0, timesteps:963
146 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
147 Result (1->win; 0->lose):0, Score:10.0, timesteps:699
148 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
149 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
150 Result (1->win; 0->lose):0, Score:22.0, timesteps:435
151 Result (1->win; 0->lose):0, Score:20.0, timesteps:546
152 Result (1->win; 0->lose):0, Score:14.0, timesteps:625
153 Result (1->win; 0->lose):0, Score:8.0, timesteps:413
154 Result (1->win; 0->lose):0, Score:12.0, timesteps:440
155 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
156 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
157 Result (1->win; 0->lose):0, Score:18.0, timesteps:580
158 Result (1->win; 0->lose):0, Score:26.0, timesteps:609
159 Result (1->win; 0->lose):0, Score:28.0, timesteps:366
160 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
161 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
162 Result (1->win; 0->lose):0, Score:26.0, timesteps:986
163 Result (1->win; 0->lose):0, Score:22.0, timesteps:790
164 Result (1->win; 0->lose):0, Score:26.0, timesteps:738
165 Result (1->win; 0->lose):0, Score:34.0, timesteps:967
166 Result (1->win; 0->lose):0, Score:28.0, timesteps:996
167 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
168 Result (1->win; 0->lose):0, Score:20.0, timesteps:634
169 Result (1->win; 0->lose):0, Score:14.0, timesteps:585
170 Result (1->win; 0->lose):0, Score:8.0, timesteps:417
171 Result (1->win; 0->lose):0, Score:6.0, timesteps:726
172 Result (1->win; 0->lose):0, Score:12.0, timesteps:527
173 Result (1->win; 0->lose):0, Score:16.0, timesteps:596
174 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
175 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
176 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
177 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
178 Result (1->win; 0->lose):0, Score:12.0, timesteps:702
179 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
180 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
181 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
182 Result (1->win; 0->lose):0, Score:16.0, timesteps:531
183 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
184 Result (1->win; 0->lose):0, Score:10.0, timesteps:561
185 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
186 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
187 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
188 Result (1->win; 0->lose):0, Score:22.0, timesteps:944
189 Result (1->win; 0->lose):0, Score:10.0, timesteps:507
190 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
191 Result (1->win; 0->lose):0, Score:18.0, timesteps:622
192 Result (1->win; 0->lose):0, Score:14.0, timesteps:758
193 Result (1->win; 0->lose):0, Score:26.0, timesteps:811
194 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
195 Result (1->win; 0->lose):0, Score:18.0, timesteps:667
196 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
197 Result (1->win; 0->lose):0, Score:10.0, timesteps:600
198 Result (1->win; 0->lose):0, Score:16.0, timesteps:566
199 Result (1->win; 0->lose):0, Score:16.0, timesteps:565
200 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
201 Result (1->win; 0->lose):0, Score:16.0, timesteps:734
202 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
203 Result (1->win; 0->lose):0, Score:28.0, timesteps:816
204 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
205 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
206 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
207 Result (1->win; 0->lose):0, Score:18.0, timesteps:571
208 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
209 Result (1->win; 0->lose):0, Score:4.0, timesteps:340
210 Result (1->win; 0->lose):0, Score:8.0, timesteps:355
211 Result (1->win; 0->lose):0, Score:12.0, timesteps:915
212 Result (1->win; 0->lose):0, Score:12.0, timesteps:623
213 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
214 Result (1->win; 0->lose):0, Score:10.0, timesteps:336
215 Result (1->win; 0->lose):0, Score:10.0, timesteps:781
216 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
217 Result (1->win; 0->lose):0, Score:8.0, timesteps:337
218 Result (1->win; 0->lose):0, Score:16.0, timesteps:866
219 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
220 Result (1->win; 0->lose):0, Score:20.0, timesteps:900
221 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
222 Result (1->win; 0->lose):0, Score:12.0, timesteps:443
223 Result (1->win; 0->lose):0, Score:28.0, timesteps:809
224 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
225 Result (1->win; 0->lose):0, Score:12.0, timesteps:475
226 Result (1->win; 0->lose):0, Score:14.0, timesteps:557
227 Result (1->win; 0->lose):0, Score:18.0, timesteps:889
228 Result (1->win; 0->lose):0, Score:8.0, timesteps:339
229 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
230 Result (1->win; 0->lose):0, Score:12.0, timesteps:510
231 Result (1->win; 0->lose):0, Score:12.0, timesteps:920
232 Result (1->win; 0->lose):0, Score:24.0, timesteps:855
233 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
234 Result (1->win; 0->lose):0, Score:10.0, timesteps:505
235 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
236 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
237 Result (1->win; 0->lose):0, Score:26.0, timesteps:673
238 Result (1->win; 0->lose):0, Score:26.0, timesteps:863
239 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
240 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
241 Result (1->win; 0->lose):0, Score:20.0, timesteps:533
242 Result (1->win; 0->lose):0, Score:38.0, timesteps:945
243 Result (1->win; 0->lose):0, Score:12.0, timesteps:423
244 Result (1->win; 0->lose):0, Score:10.0, timesteps:554
245 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
246 Result (1->win; 0->lose):0, Score:10.0, timesteps:523
247 Result (1->win; 0->lose):0, Score:16.0, timesteps:551
248 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
249 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
250 Result (1->win; 0->lose):0, Score:12.0, timesteps:449
251 Result (1->win; 0->lose):0, Score:10.0, timesteps:516
252 Result (1->win; 0->lose):0, Score:12.0, timesteps:357
253 Result (1->win; 0->lose):0, Score:24.0, timesteps:827
254 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
255 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
256 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
257 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
258 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
259 Result (1->win; 0->lose):0, Score:14.0, timesteps:557
260 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
261 Result (1->win; 0->lose):0, Score:18.0, timesteps:494
262 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
263 Result (1->win; 0->lose):0, Score:16.0, timesteps:577
264 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
265 Result (1->win; 0->lose):0, Score:12.0, timesteps:628
266 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
267 Result (1->win; 0->lose):0, Score:20.0, timesteps:781
268 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
269 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
270 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
271 Result (1->win; 0->lose):0, Score:6.0, timesteps:410
272 Result (1->win; 0->lose):0, Score:12.0, timesteps:685
273 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
274 Result (1->win; 0->lose):0, Score:20.0, timesteps:809
275 Result (1->win; 0->lose):0, Score:22.0, timesteps:820
276 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
277 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
278 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
279 Result (1->win; 0->lose):0, Score:14.0, timesteps:405
280 Result (1->win; 0->lose):0, Score:16.0, timesteps:780
281 Result (1->win; 0->lose):0, Score:18.0, timesteps:469
282 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
283 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
284 Result (1->win; 0->lose):0, Score:22.0, timesteps:771
285 Result (1->win; 0->lose):0, Score:10.0, timesteps:482
286 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
287 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
288 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
289 Result (1->win; 0->lose):0, Score:12.0, timesteps:731
290 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
291 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
292 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
293 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
294 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
295 Result (1->win; 0->lose):0, Score:8.0, timesteps:449
296 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
297 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
298 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
299 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
300 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
301 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
302 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
303 Result (1->win; 0->lose):0, Score:8.0, timesteps:404
304 Result (1->win; 0->lose):0, Score:26.0, timesteps:976
305 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
306 Result (1->win; 0->lose):0, Score:6.0, timesteps:358
307 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
308 Result (1->win; 0->lose):0, Score:14.0, timesteps:459
309 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
310 Result (1->win; 0->lose):0, Score:4.0, timesteps:334
311 Result (1->win; 0->lose):0, Score:20.0, timesteps:580
312 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
313 Result (1->win; 0->lose):0, Score:18.0, timesteps:762
314 Result (1->win; 0->lose):0, Score:6.0, timesteps:323
315 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
316 Result (1->win; 0->lose):0, Score:14.0, timesteps:482
317 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
318 Result (1->win; 0->lose):0, Score:12.0, timesteps:468
319 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
320 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
321 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
322 Result (1->win; 0->lose):0, Score:8.0, timesteps:382
323 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
324 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
325 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
326 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
327 Result (1->win; 0->lose):0, Score:6.0, timesteps:274
328 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
329 Result (1->win; 0->lose):0, Score:8.0, timesteps:756
330 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
331 Result (1->win; 0->lose):0, Score:6.0, timesteps:488
332 Result (1->win; 0->lose):0, Score:18.0, timesteps:964
333 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
334 Result (1->win; 0->lose):0, Score:32.0, timesteps:943
335 Result (1->win; 0->lose):0, Score:12.0, timesteps:476
336 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
337 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
338 Result (1->win; 0->lose):0, Score:22.0, timesteps:598
339 Result (1->win; 0->lose):0, Score:4.0, timesteps:430
340 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
341 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
342 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
343 Result (1->win; 0->lose):0, Score:10.0, timesteps:400
344 Result (1->win; 0->lose):0, Score:18.0, timesteps:432
345 Result (1->win; 0->lose):0, Score:4.0, timesteps:804
346 Result (1->win; 0->lose):0, Score:4.0, timesteps:216
347 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
348 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
349 Result (1->win; 0->lose):0, Score:10.0, timesteps:755
350 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
351 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
352 Result (1->win; 0->lose):0, Score:12.0, timesteps:433
353 Result (1->win; 0->lose):0, Score:16.0, timesteps:794
354 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
355 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
356 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
357 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
358 Result (1->win; 0->lose):0, Score:16.0, timesteps:781
359 Result (1->win; 0->lose):0, Score:8.0, timesteps:340
360 Result (1->win; 0->lose):0, Score:6.0, timesteps:239
361 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
362 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
363 Result (1->win; 0->lose):0, Score:22.0, timesteps:729
364 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
365 Result (1->win; 0->lose):0, Score:4.0, timesteps:277
366 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
367 Result (1->win; 0->lose):0, Score:30.0, timesteps:777
368 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
369 Result (1->win; 0->lose):0, Score:12.0, timesteps:774
370 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
371 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
372 Result (1->win; 0->lose):0, Score:14.0, timesteps:549
373 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
374 Result (1->win; 0->lose):0, Score:6.0, timesteps:366
375 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
376 Result (1->win; 0->lose):0, Score:12.0, timesteps:621
377 Result (1->win; 0->lose):0, Score:20.0, timesteps:926
378 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
379 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
380 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
381 Result (1->win; 0->lose):0, Score:12.0, timesteps:730
382 Result (1->win; 0->lose):0, Score:22.0, timesteps:600
383 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
384 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
385 Result (1->win; 0->lose):0, Score:26.0, timesteps:866
386 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
387 Result (1->win; 0->lose):0, Score:4.0, timesteps:356
388 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
389 Result (1->win; 0->lose):0, Score:20.0, timesteps:779
390 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
391 Result (1->win; 0->lose):0, Score:24.0, timesteps:676
392 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
393 Result (1->win; 0->lose):0, Score:10.0, timesteps:273
394 Result (1->win; 0->lose):0, Score:20.0, timesteps:741
395 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
396 Result (1->win; 0->lose):0, Score:8.0, timesteps:353
397 Result (1->win; 0->lose):0, Score:14.0, timesteps:614
398 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
399 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
400 Result (1->win; 0->lose):0, Score:16.0, timesteps:746
401 Result (1->win; 0->lose):0, Score:22.0, timesteps:623
402 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
403 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
404 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
405 Result (1->win; 0->lose):0, Score:24.0, timesteps:644
406 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
407 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
408 Result (1->win; 0->lose):0, Score:10.0, timesteps:350
409 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
410 Result (1->win; 0->lose):0, Score:32.0, timesteps:615
411 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
412 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
413 Result (1->win; 0->lose):0, Score:10.0, timesteps:451
414 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
415 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
416 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
417 Result (1->win; 0->lose):0, Score:20.0, timesteps:517
418 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
419 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
420 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
421 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
422 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
423 Result (1->win; 0->lose):0, Score:8.0, timesteps:550
424 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
425 Result (1->win; 0->lose):0, Score:12.0, timesteps:579
426 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
427 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
428 Result (1->win; 0->lose):0, Score:26.0, timesteps:696
429 Result (1->win; 0->lose):0, Score:6.0, timesteps:387
430 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
431 Result (1->win; 0->lose):0, Score:4.0, timesteps:358
432 Result (1->win; 0->lose):0, Score:12.0, timesteps:877
433 Result (1->win; 0->lose):0, Score:36.0, timesteps:966
434 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
435 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
436 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
437 Result (1->win; 0->lose):0, Score:8.0, timesteps:544
438 Result (1->win; 0->lose):0, Score:20.0, timesteps:519
439 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
440 Result (1->win; 0->lose):0, Score:2.0, timesteps:352
