 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:535
435 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
436 Result (1->win; 0->lose):0, Score:1.0, timesteps:623
437 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
438 Result (1->win; 0->lose):0, Score:-1.0, timesteps:167
439 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
440 Result (1->win; 0->lose):0, Score:3.0, timesteps:175
441 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
442 Result (1->win; 0->lose):0, Score:1.0, timesteps:599
443 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
444 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
445 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
446 Result (1->win; 0->lose):0, Score:1.0, timesteps:599
447 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
448 Result (1->win; 0->lose):0, Score:1.0, timesteps:235
449 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
450 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
451 Result (1->win; 0->lose):0, Score:-1.0, timesteps:535
452 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
453 Result (1->win; 0->lose):0, Score:1.0, timesteps:539
454 Result (1->win; 0->lose):0, Score:-1.0, timesteps:567
455 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
456 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
457 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
458 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
459 Result (1->win; 0->lose):0, Score:3.0, timesteps:811
460 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
461 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
462 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
463 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
464 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
465 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
466 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
467 Result (1->win; 0->lose):0, Score:-1.0, timesteps:511
468 Result (1->win; 0->lose):0, Score:1.0, timesteps:599
469 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
470 Result (1->win; 0->lose):0, Score:-1.0, timesteps:511
471 Result (1->win; 0->lose):0, Score:-1.0, timesteps:511
472 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
473 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
474 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
475 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
476 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
477 Result (1->win; 0->lose):0, Score:-1.0, timesteps:535
478 Result (1->win; 0->lose):0, Score:1.0, timesteps:599
479 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
480 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
481 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
482 Result (1->win; 0->lose):0, Score:1.0, timesteps:231
483 Result (1->win; 0->lose):0, Score:1.0, timesteps:947
484 Result (1->win; 0->lose):0, Score:1.0, timesteps:607
485 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
486 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
487 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
488 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
489 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
490 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
491 Result (1->win; 0->lose):0, Score:1.0, timesteps:527
492 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
493 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
494 Result (1->win; 0->lose):0, Score:-1.0, timesteps:167
495 Result (1->win; 0->lose):0, Score:1.0, timesteps:679
496 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
497 Result (1->win; 0->lose):0, Score:1.0, timesteps:231
498 Result (1->win; 0->lose):0, Score:-1.0, timesteps:535
499 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
500 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
501 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
502 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
503 Result (1->win; 0->lose):0, Score:1.0, timesteps:911
504 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
505 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
506 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
507 Result (1->win; 0->lose):0, Score:1.0, timesteps:235
508 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
509 Result (1->win; 0->lose):0, Score:-1.0, timesteps:579
510 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
511 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
512 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
513 Result (1->win; 0->lose):0, Score:1.0, timesteps:679
514 Result (1->win; 0->lose):0, Score:-1.0, timesteps:579
515 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
516 Result (1->win; 0->lose):0, Score:-1.0, timesteps:579
517 Result (1->win; 0->lose):0, Score:-1.0, timesteps:567
518 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
519 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
520 Result (1->win; 0->lose):0, Score:-1.0, timesteps:167
521 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
522 Result (1->win; 0->lose):0, Score:1.0, timesteps:115
523 Result (1->win; 0->lose):0, Score:-1.0, timesteps:511
524 Result (1->win; 0->lose):0, Score:1.0, timesteps:599
525 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
526 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
527 Result (1->win; 0->lose):0, Score:-1.0, timesteps:535
528 Result (1->win; 0->lose):0, Score:1.0, timesteps:115
529 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
530 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
531 Result (1->win; 0->lose):0, Score:1.0, timesteps:831
532 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
533 Result (1->win; 0->lose):0, Score:1.0, timesteps:979
534 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
535 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
536 Result (1->win; 0->lose):0, Score:3.0, timesteps:819
537 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
538 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
539 Result (1->win; 0->lose):0, Score:1.0, timesteps:451
540 Result (1->win; 0->lose):0, Score:1.0, timesteps:667
541 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
542 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
543 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
544 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
545 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
546 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
547 Result (1->win; 0->lose):0, Score:1.0, timesteps:667
548 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
549 Result (1->win; 0->lose):0, Score:-1.0, timesteps:579
550 Result (1->win; 0->lose):0, Score:-1.0, timesteps:479
551 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
552 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
553 Result (1->win; 0->lose):0, Score:-1.0, timesteps:567
554 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
555 Result (1->win; 0->lose):0, Score:-1.0, timesteps:511
556 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
557 Result (1->win; 0->lose):0, Score:1.0, timesteps:635
558 Result (1->win; 0->lose):0, Score:1.0, timesteps:743
559 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
560 Result (1->win; 0->lose):0, Score:1.0, timesteps:599
561 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
562 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
563 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
564 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
565 Result (1->win; 0->lose):0, Score:-1.0, timesteps:567
566 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
567 Result (1->win; 0->lose):0, Score:-1.0, timesteps:87
568 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
569 Result (1->win; 0->lose):0, Score:1.0, timesteps:215
570 Result (1->win; 0->lose):0, Score:1.0, timesteps:411
571 Result (1->win; 0->lose):0, Score:-1.0, timesteps:619
572 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
573 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
574 Result (1->win; 0->lose):0, Score:1.0, timesteps:127
575 Result (1->win; 0->lose):0, Score:2.0, timesteps:935
576 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
577 Result (1->win; 0->lose):0, Score:1.0, timesteps:539
578 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
579 Result (1->win; 0->lose):0, Score:-1.0, timesteps:567
580 Result (1->win; 0->lose):0, Score:1.0, timesteps:663
581 Result (1->win; 0->lose):0, Score:-1.0, timesteps:115
582 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
583 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
584 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
585 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
586 Result (1->win; 0->lose):0, Score:-1.0, timesteps:511
587 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
588 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
589 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
590 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
591 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
592 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
593 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
594 Result (1->win; 0->lose):0, Score:-1.0, timesteps:123
595 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
596 Result (1->win; 0->lose):0, Score:3.0, timesteps:759
597 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
598 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
599 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
600 Result (1->win; 0->lose):0, Score:-1.0, timesteps:535
601 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
602 Result (1->win; 0->lose):0, Score:1.0, timesteps:835
603 Result (1->win; 0->lose):0, Score:1.0, timesteps:623
604 Result (1->win; 0->lose):0, Score:1.0, timesteps:623
605 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
606 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
607 Result (1->win; 0->lose):0, Score:-1.0, timesteps:619
608 Result (1->win; 0->lose):0, Score:1.0, timesteps:783
609 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
610 Result (1->win; 0->lose):0, Score:-1.0, timesteps:167
611 Result (1->win; 0->lose):0, Score:1.0, timesteps:115
612 Result (1->win; 0->lose):0, Score:1.0, timesteps:835
613 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
614 Result (1->win; 0->lose):0, Score:-1.0, timesteps:619
615 Result (1->win; 0->lose):0, Score:1.0, timesteps:527
616 Result (1->win; 0->lose):0, Score:-1.0, timesteps:511
617 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
618 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
619 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
620 Result (1->win; 0->lose):0, Score:-1.0, timesteps:511
621 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
622 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
623 Result (1->win; 0->lose):0, Score:1.0, timesteps:131
624 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
625 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
626 Result (1->win; 0->lose):0, Score:-1.0, timesteps:511
627 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
628 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
629 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
630 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
631 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
632 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
633 Result (1->win; 0->lose):0, Score:1.0, timesteps:839
634 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
635 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
636 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
637 Result (1->win; 0->lose):0, Score:1.0, timesteps:235
638 Result (1->win; 0->lose):0, Score:1.0, timesteps:215
639 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
640 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
641 Result (1->win; 0->lose):0, Score:1.0, timesteps:755
642 Result (1->win; 0->lose):0, Score:-1.0, timesteps:619
643 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
644 Result (1->win; 0->lose):0, Score:-1.0, timesteps:535
645 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
646 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
647 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
648 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
649 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
650 Result (1->win; 0->lose):0, Score:-1.0, timesteps:167
651 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
652 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
653 Result (1->win; 0->lose):0, Score:-1.0, timesteps:567
654 Result (1->win; 0->lose):0, Score:3.0, timesteps:975
655 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
656 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
657 Result (1->win; 0->lose):0, Score:-1.0, timesteps:619
658 Result (1->win; 0->lose):0, Score:1.0, timesteps:631
659 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
660 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
661 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
662 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
663 Result (1->win; 0->lose):0, Score:-1.0, timesteps:535
664 Result (1->win; 0->lose):0, Score:-1.0, timesteps:535
665 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
666 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
667 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
668 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
669 Result (1->win; 0->lose):0, Score:3.0, timesteps:987
670 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
671 Result (1->win; 0->lose):0, Score:-1.0, timesteps:579
672 Result (1->win; 0->lose):0, Score:-1.0, timesteps:587
673 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
674 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
675 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
676 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
677 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
678 Result (1->win; 0->lose):0, Score:1.0, timesteps:739
679 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
680 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
681 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
682 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
683 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
684 Result (1->win; 0->lose):0, Score:-1.0, timesteps:544
685 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
686 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
687 Result (1->win; 0->lose):0, Score:1.0, timesteps:599
688 Result (1->win; 0->lose):0, Score:3.0, timesteps:603
689 Result (1->win; 0->lose):0, Score:1.0, timesteps:615
690 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
691 Result (1->win; 0->lose):0, Score:-1.0, timesteps:567
692 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
693 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
694 Result (1->win; 0->lose):0, Score:-1.0, timesteps:579
695 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
696 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
697 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
698 Result (1->win; 0->lose):0, Score:1.0, timesteps:635
699 Result (1->win; 0->lose):0, Score:-1.0, timesteps:511
700 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
701 Result (1->win; 0->lose):0, Score:1.0, timesteps:575
702 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
703 Result (1->win; 0->lose):0, Score:-1.0, timesteps:575
704 Result (1->win; 0->lose):0, Score:1.0, timesteps:599
705 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
706 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
707 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
708 Result (1->win; 0->lose):0, Score:-1.0, timesteps:511
709 Result (1->win; 0->lose):0, Score:3.0, timesteps:667
710 Result (1->win; 0->lose):0, Score:1.0, timesteps:63
711 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
712 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
713 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
714 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
715 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
716 Result (1->win; 0->lose):0, Score:-1.0, timesteps:535
717 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
718 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
719 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
720 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
721 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
722 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
723 Result (1->win; 0->lose):0, Score:5.0, timesteps:627
724 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
725 Result (1->win; 0->lose):0, Score:1.0, timesteps:611
726 Result (1->win; 0->lose):0, Score:1.0, timesteps:63
727 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
728 Result (1->win; 0->lose):0, Score:1.0, timesteps:607
729 Result (1->win; 0->lose):0, Score:1.0, timesteps:619
730 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
731 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
732 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
733 Result (1->win; 0->lose):0, Score:-1.0, timesteps:567
734 Result (1->win; 0->lose):0, Score:-1.0, timesteps:511
735 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
736 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
737 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
738 Result (1->win; 0->lose):0, Score:1.0, timesteps:587
739 Result (1->win; 0->lose):0, Score:-1.0, timesteps:511
740 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
741 Result (1->win; 0->lose):0, Score:1.0, timesteps:231
742 Result (1->win; 0->lose):0, Score:-1.0, timesteps:567
743 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
744 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
745 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
746 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
747 Result (1->win; 0->lose):0, Score:-1.0, timesteps:567
748 Result (1->win; 0->lose):0, Score:-1.0, timesteps:511
749 Result (1->win; 0->lose):0, Score:1.0, timesteps:167
750 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
751 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
752 Result (1->win; 0->lose):0, Score:1.0, timesteps:607
753 Result (1->win; 0->lose):0, Score:1.0, timesteps:619
754 Result (1->win; 0->lose):0, Score:1.0, timesteps:835
755 Result (1->win; 0->lose):0, Score:1.0, timesteps:995
756 Result (1->win; 0->lose):0, Score:1.0, timesteps:235
757 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
758 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
759 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
760 Result (1->win; 0->lose):0, Score:3.0, timesteps:951
761 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
762 Result (1->win; 0->lose):0, Score:-1.0, timesteps:511
763 Result (1->win; 0->lose):0, Score:1.0, timesteps:503
764 Result (1->win; 0->lose):0, Score:1.0, timesteps:819
765 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
766 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
767 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
768 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
769 Result (1->win; 0->lose):0, Score:-1.0, timesteps:507
770 Result (1->win; 0->lose):0, Score:1.0, timesteps:235
771 Result (1->win; 0->lose):0, Score:1.0, timesteps:623
772 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
773 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
774 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
775 Result (1->win; 0->lose):0, Score:1.0, timesteps:599
776 Result (1->win; 0->lose):0, Score:1.0, timesteps:979
777 Result (1->win; 0->lose):0, Score:-1.0, timesteps:579
778 Result (1->win; 0->lose):0, Score:1.0, timesteps:751
779 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
780 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
781 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
782 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
783 Result (1->win; 0->lose):0, Score:-1.0, timesteps:535
784 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
785 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
786 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
787 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
788 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
789 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
790 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
791 Result (1->win; 0->lose):0, Score:1.0, timesteps:855
792 Result (1->win; 0->lose):0, Score:-1.0, timesteps:579
793 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
794 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
795 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
796 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
797 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
798 Result (1->win; 0->lose):0, Score:1.0, timesteps:627
799 Result (1->win; 0->lose):0, Score:1.0, timesteps:587
800 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
801 Result (1->win; 0->lose):0, Score:-1.0, timesteps:535
802 Result (1->win; 0->lose):0, Score:-1.0, timesteps:511
803 Result (1->win; 0->lose):0, Score:-1.0, timesteps:567
804 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
805 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
806 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
807 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
808 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
809 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
810 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
811 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
812 Result (1->win; 0->lose):0, Score:-1.0, timesteps:579
813 Result (1->win; 0->lose):0, Score:-1.0, timesteps:511
814 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
815 Result (1->win; 0->lose):0, Score:-1.0, timesteps:259
816 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
817 Result (1->win; 0->lose):0, Score:-1.0, timesteps:507
818 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
819 Result (1->win; 0->lose):0, Score:-1.0, timesteps:567
820 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
821 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
822 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
823 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
824 Result (1->win; 0->lose):0, Score:-1.0, timesteps:511
825 Result (1->win; 0->lose):0, Score:1.0, timesteps:607
826 Result (1->win; 0->lose):0, Score:1.0, timesteps:599
827 Result (1->win; 0->lose):0, Score:1.0, timesteps:623
828 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
829 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
830 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
831 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
832 Result (1->win; 0->lose):0, Score:1.0, timesteps:679
833 Result (1->win; 0->lose):0, Score:-1.0, timesteps:507
834 Result (1->win; 0->lose):0, Score:1.0, timesteps:603
835 Result (1->win; 0->lose):0, Score:-1.0, timesteps:167
836 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
837 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
838 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
839 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
840 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
841 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
842 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
843 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
844 Result (1->win; 0->lose):0, Score:-1.0, timesteps:567
845 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
846 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
847 Result (1->win; 0->lose):0, Score:1.0, timesteps:707
848 Result (1->win; 0->lose):0, Score:1.0, timesteps:667
849 Result (1->win; 0->lose):0, Score:-1.0, timesteps:567
850 Result (1->win; 0->lose):0, Score:1.0, timesteps:63
851 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
852 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
853 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
854 Result (1->win; 0->lose):0, Score:-1.0, timesteps:167
855 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
856 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
857 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
858 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
859 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
860 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
861 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
862 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
863 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
864 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
865 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
866 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
867 Result (1->win; 0->lose):0, Score:1.0, timesteps:117
868 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
869 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
870 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
871 Result (1->win; 0->lose):0, Score:-1.0, timesteps:530
872 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
