 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:3.0, timesteps:340
37 Result (1->win; 0->lose):0, Score:40.0, timesteps:827
38 Result (1->win; 0->lose):0, Score:56.0, timesteps:805
39 Result (1->win; 0->lose):0, Score:30.0, timesteps:256
40 Result (1->win; 0->lose):0, Score:49.0, timesteps:711
41 Result (1->win; 0->lose):0, Score:36.0, timesteps:321
42 Result (1->win; 0->lose):0, Score:14.0, timesteps:280
43 Result (1->win; 0->lose):1, Score:51.0, timesteps:647
44 Result (1->win; 0->lose):0, Score:8.0, timesteps:103
45 Result (1->win; 0->lose):0, Score:47.0, timesteps:892
46 Result (1->win; 0->lose):0, Score:54.0, timesteps:922
47 Result (1->win; 0->lose):0, Score:32.0, timesteps:675
48 Result (1->win; 0->lose):0, Score:43.0, timesteps:754
49 Result (1->win; 0->lose):1, Score:53.0, timesteps:818
50 Result (1->win; 0->lose):0, Score:38.0, timesteps:400
51 Result (1->win; 0->lose):0, Score:38.0, timesteps:421
52 Result (1->win; 0->lose):0, Score:52.0, timesteps:794
53 Result (1->win; 0->lose):0, Score:43.0, timesteps:508
54 Result (1->win; 0->lose):0, Score:19.0, timesteps:181
55 Result (1->win; 0->lose):0, Score:29.0, timesteps:770
56 Result (1->win; 0->lose):0, Score:20.0, timesteps:208
57 Result (1->win; 0->lose):1, Score:55.0, timesteps:616
58 Result (1->win; 0->lose):0, Score:36.0, timesteps:394
59 Result (1->win; 0->lose):1, Score:52.0, timesteps:683
60 Result (1->win; 0->lose):0, Score:55.0, timesteps:730
61 Result (1->win; 0->lose):1, Score:57.0, timesteps:649
62 Result (1->win; 0->lose):1, Score:52.0, timesteps:579
63 Result (1->win; 0->lose):1, Score:60.0, timesteps:740
64 Result (1->win; 0->lose):0, Score:42.0, timesteps:726
65 Result (1->win; 0->lose):1, Score:55.0, timesteps:640
66 Result (1->win; 0->lose):0, Score:15.0, timesteps:190
67 Result (1->win; 0->lose):0, Score:9.0, timesteps:489
68 Result (1->win; 0->lose):0, Score:44.0, timesteps:757
69 Result (1->win; 0->lose):0, Score:6.0, timesteps:295
70 Result (1->win; 0->lose):0, Score:32.0, timesteps:746
71 Result (1->win; 0->lose):1, Score:49.0, timesteps:562
72 Result (1->win; 0->lose):1, Score:51.0, timesteps:630
73 Result (1->win; 0->lose):0, Score:26.0, timesteps:283
74 Result (1->win; 0->lose):1, Score:52.0, timesteps:597
75 Result (1->win; 0->lose):0, Score:14.0, timesteps:172
76 Result (1->win; 0->lose):1, Score:57.0, timesteps:771
77 Result (1->win; 0->lose):0, Score:31.0, timesteps:343
78 Result (1->win; 0->lose):0, Score:35.0, timesteps:379
79 Result (1->win; 0->lose):1, Score:55.0, timesteps:732
80 Result (1->win; 0->lose):1, Score:51.0, timesteps:799
81 Result (1->win; 0->lose):0, Score:36.0, timesteps:430
82 Result (1->win; 0->lose):0, Score:57.0, timesteps:901
83 Result (1->win; 0->lose):0, Score:50.0, timesteps:601
84 Result (1->win; 0->lose):0, Score:35.0, timesteps:334
85 Result (1->win; 0->lose):0, Score:48.0, timesteps:743
86 Result (1->win; 0->lose):1, Score:53.0, timesteps:788
87 Result (1->win; 0->lose):1, Score:55.0, timesteps:553
88 Result (1->win; 0->lose):1, Score:54.0, timesteps:726
89 Result (1->win; 0->lose):1, Score:50.0, timesteps:597
90 Result (1->win; 0->lose):1, Score:54.0, timesteps:850
91 Result (1->win; 0->lose):0, Score:25.0, timesteps:349
92 Result (1->win; 0->lose):0, Score:41.0, timesteps:331
93 Result (1->win; 0->lose):1, Score:49.0, timesteps:429
94 Result (1->win; 0->lose):0, Score:52.0, timesteps:894
95 Result (1->win; 0->lose):1, Score:57.0, timesteps:665
96 Result (1->win; 0->lose):0, Score:52.0, timesteps:996
97 Result (1->win; 0->lose):0, Score:32.0, timesteps:273
98 Result (1->win; 0->lose):0, Score:54.0, timesteps:986
99 Result (1->win; 0->lose):0, Score:50.0, timesteps:802
100 Result (1->win; 0->lose):1, Score:53.0, timesteps:649
101 Result (1->win; 0->lose):1, Score:50.0, timesteps:757
102 Result (1->win; 0->lose):0, Score:45.0, timesteps:457
103 Result (1->win; 0->lose):1, Score:55.0, timesteps:653
104 Result (1->win; 0->lose):0, Score:20.0, timesteps:220
105 Result (1->win; 0->lose):1, Score:57.0, timesteps:694
106 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
107 Result (1->win; 0->lose):0, Score:9.0, timesteps:112
108 Result (1->win; 0->lose):1, Score:55.0, timesteps:795
109 Result (1->win; 0->lose):1, Score:51.0, timesteps:396
110 Result (1->win; 0->lose):0, Score:34.0, timesteps:334
111 Result (1->win; 0->lose):1, Score:50.0, timesteps:570
112 Result (1->win; 0->lose):1, Score:50.0, timesteps:739
113 Result (1->win; 0->lose):0, Score:41.0, timesteps:397
114 Result (1->win; 0->lose):0, Score:6.0, timesteps:61
115 Result (1->win; 0->lose):1, Score:52.0, timesteps:705
116 Result (1->win; 0->lose):0, Score:5.0, timesteps:392
117 Result (1->win; 0->lose):1, Score:49.0, timesteps:429
118 Result (1->win; 0->lose):0, Score:40.0, timesteps:385
119 Result (1->win; 0->lose):0, Score:24.0, timesteps:304
120 Result (1->win; 0->lose):0, Score:51.0, timesteps:890
121 Result (1->win; 0->lose):1, Score:52.0, timesteps:674
122 Result (1->win; 0->lose):0, Score:14.0, timesteps:169
123 Result (1->win; 0->lose):0, Score:54.0, timesteps:954
124 Result (1->win; 0->lose):0, Score:55.0, timesteps:980
125 Result (1->win; 0->lose):1, Score:47.0, timesteps:877
126 Result (1->win; 0->lose):1, Score:57.0, timesteps:650
127 Result (1->win; 0->lose):1, Score:55.0, timesteps:549
128 Result (1->win; 0->lose):0, Score:13.0, timesteps:489
129 Result (1->win; 0->lose):1, Score:49.0, timesteps:868
130 Result (1->win; 0->lose):1, Score:52.0, timesteps:501
131 Result (1->win; 0->lose):0, Score:12.0, timesteps:163
132 Result (1->win; 0->lose):0, Score:26.0, timesteps:298
133 Result (1->win; 0->lose):1, Score:52.0, timesteps:635
134 Result (1->win; 0->lose):1, Score:57.0, timesteps:843
135 Result (1->win; 0->lose):0, Score:44.0, timesteps:966
136 Result (1->win; 0->lose):0, Score:26.0, timesteps:307
137 Result (1->win; 0->lose):1, Score:55.0, timesteps:648
138 Result (1->win; 0->lose):0, Score:18.0, timesteps:187
139 Result (1->win; 0->lose):1, Score:56.0, timesteps:897
140 Result (1->win; 0->lose):0, Score:49.0, timesteps:912
141 Result (1->win; 0->lose):0, Score:41.0, timesteps:624
142 Result (1->win; 0->lose):1, Score:57.0, timesteps:870
143 Result (1->win; 0->lose):0, Score:37.0, timesteps:438
144 Result (1->win; 0->lose):0, Score:36.0, timesteps:442
145 Result (1->win; 0->lose):0, Score:52.0, timesteps:589
146 Result (1->win; 0->lose):1, Score:53.0, timesteps:540
147 Result (1->win; 0->lose):1, Score:64.0, timesteps:877
148 Result (1->win; 0->lose):0, Score:13.0, timesteps:226
149 Result (1->win; 0->lose):1, Score:49.0, timesteps:562
150 Result (1->win; 0->lose):0, Score:40.0, timesteps:481
151 Result (1->win; 0->lose):1, Score:51.0, timesteps:741
152 Result (1->win; 0->lose):0, Score:19.0, timesteps:358
153 Result (1->win; 0->lose):0, Score:7.0, timesteps:100
154 Result (1->win; 0->lose):1, Score:57.0, timesteps:845
155 Result (1->win; 0->lose):0, Score:9.0, timesteps:124
156 Result (1->win; 0->lose):0, Score:31.0, timesteps:319
157 Result (1->win; 0->lose):1, Score:50.0, timesteps:506
158 Result (1->win; 0->lose):1, Score:48.0, timesteps:596
159 Result (1->win; 0->lose):1, Score:50.0, timesteps:572
160 Result (1->win; 0->lose):0, Score:9.0, timesteps:106
161 Result (1->win; 0->lose):1, Score:60.0, timesteps:518
162 Result (1->win; 0->lose):0, Score:32.0, timesteps:358
163 Result (1->win; 0->lose):1, Score:53.0, timesteps:509
164 Result (1->win; 0->lose):0, Score:30.0, timesteps:418
165 Result (1->win; 0->lose):0, Score:34.0, timesteps:376
166 Result (1->win; 0->lose):0, Score:36.0, timesteps:364
167 Result (1->win; 0->lose):0, Score:12.0, timesteps:202
168 Result (1->win; 0->lose):0, Score:12.0, timesteps:193
169 Result (1->win; 0->lose):1, Score:51.0, timesteps:660
170 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
171 Result (1->win; 0->lose):0, Score:26.0, timesteps:274
172 Result (1->win; 0->lose):1, Score:58.0, timesteps:653
173 Result (1->win; 0->lose):0, Score:52.0, timesteps:785
174 Result (1->win; 0->lose):1, Score:53.0, timesteps:498
175 Result (1->win; 0->lose):0, Score:22.0, timesteps:244
176 Result (1->win; 0->lose):0, Score:43.0, timesteps:358
177 Result (1->win; 0->lose):0, Score:35.0, timesteps:361
178 Result (1->win; 0->lose):0, Score:7.0, timesteps:139
179 Result (1->win; 0->lose):1, Score:49.0, timesteps:672
180 Result (1->win; 0->lose):1, Score:49.0, timesteps:848
181 Result (1->win; 0->lose):0, Score:50.0, timesteps:927
182 Result (1->win; 0->lose):0, Score:57.0, timesteps:1000
183 Result (1->win; 0->lose):1, Score:59.0, timesteps:688
184 Result (1->win; 0->lose):0, Score:59.0, timesteps:835
185 Result (1->win; 0->lose):1, Score:53.0, timesteps:712
186 Result (1->win; 0->lose):1, Score:53.0, timesteps:579
187 Result (1->win; 0->lose):1, Score:51.0, timesteps:479
188 Result (1->win; 0->lose):1, Score:56.0, timesteps:647
189 Result (1->win; 0->lose):0, Score:48.0, timesteps:838
190 Result (1->win; 0->lose):1, Score:53.0, timesteps:539
191 Result (1->win; 0->lose):1, Score:60.0, timesteps:826
192 Result (1->win; 0->lose):1, Score:50.0, timesteps:500
193 Result (1->win; 0->lose):1, Score:53.0, timesteps:958
194 Result (1->win; 0->lose):1, Score:52.0, timesteps:400
195 Result (1->win; 0->lose):1, Score:54.0, timesteps:933
196 Result (1->win; 0->lose):0, Score:37.0, timesteps:352
197 Result (1->win; 0->lose):0, Score:60.0, timesteps:988
198 Result (1->win; 0->lose):1, Score:50.0, timesteps:653
199 Result (1->win; 0->lose):0, Score:39.0, timesteps:469
200 Result (1->win; 0->lose):0, Score:28.0, timesteps:349
201 Result (1->win; 0->lose):1, Score:50.0, timesteps:544
202 Result (1->win; 0->lose):1, Score:51.0, timesteps:571
203 Result (1->win; 0->lose):1, Score:54.0, timesteps:736
204 Result (1->win; 0->lose):0, Score:24.0, timesteps:211
205 Result (1->win; 0->lose):0, Score:8.0, timesteps:130
206 Result (1->win; 0->lose):0, Score:51.0, timesteps:978
207 Result (1->win; 0->lose):0, Score:52.0, timesteps:872
208 Result (1->win; 0->lose):0, Score:8.0, timesteps:103
209 Result (1->win; 0->lose):0, Score:18.0, timesteps:172
210 Result (1->win; 0->lose):1, Score:52.0, timesteps:791
211 Result (1->win; 0->lose):1, Score:52.0, timesteps:912
212 Result (1->win; 0->lose):1, Score:53.0, timesteps:595
213 Result (1->win; 0->lose):0, Score:51.0, timesteps:928
214 Result (1->win; 0->lose):1, Score:59.0, timesteps:499
215 Result (1->win; 0->lose):0, Score:49.0, timesteps:784
216 Result (1->win; 0->lose):0, Score:27.0, timesteps:223
217 Result (1->win; 0->lose):0, Score:10.0, timesteps:193
218 Result (1->win; 0->lose):0, Score:14.0, timesteps:205
219 Result (1->win; 0->lose):0, Score:44.0, timesteps:753
220 Result (1->win; 0->lose):1, Score:50.0, timesteps:479
221 Result (1->win; 0->lose):1, Score:50.0, timesteps:822
222 Result (1->win; 0->lose):0, Score:22.0, timesteps:202
223 Result (1->win; 0->lose):1, Score:52.0, timesteps:634
224 Result (1->win; 0->lose):1, Score:50.0, timesteps:862
225 Result (1->win; 0->lose):0, Score:20.0, timesteps:196
226 Result (1->win; 0->lose):0, Score:31.0, timesteps:247
227 Result (1->win; 0->lose):1, Score:51.0, timesteps:580
228 Result (1->win; 0->lose):1, Score:49.0, timesteps:776
229 Result (1->win; 0->lose):0, Score:9.0, timesteps:121
230 Result (1->win; 0->lose):1, Score:58.0, timesteps:606
231 Result (1->win; 0->lose):0, Score:34.0, timesteps:370
232 Result (1->win; 0->lose):1, Score:57.0, timesteps:680
233 Result (1->win; 0->lose):1, Score:49.0, timesteps:611
234 Result (1->win; 0->lose):0, Score:37.0, timesteps:328
235 Result (1->win; 0->lose):1, Score:52.0, timesteps:430
236 Result (1->win; 0->lose):0, Score:51.0, timesteps:873
237 Result (1->win; 0->lose):0, Score:44.0, timesteps:505
238 Result (1->win; 0->lose):1, Score:55.0, timesteps:601
239 Result (1->win; 0->lose):1, Score:49.0, timesteps:474
240 Result (1->win; 0->lose):1, Score:50.0, timesteps:616
241 Result (1->win; 0->lose):0, Score:24.0, timesteps:220
242 Result (1->win; 0->lose):0, Score:28.0, timesteps:307
243 Result (1->win; 0->lose):1, Score:55.0, timesteps:478
244 Result (1->win; 0->lose):0, Score:56.0, timesteps:898
245 Result (1->win; 0->lose):0, Score:25.0, timesteps:343
246 Result (1->win; 0->lose):1, Score:54.0, timesteps:762
247 Result (1->win; 0->lose):1, Score:50.0, timesteps:653
248 Result (1->win; 0->lose):1, Score:47.0, timesteps:648
249 Result (1->win; 0->lose):0, Score:45.0, timesteps:540
250 Result (1->win; 0->lose):1, Score:53.0, timesteps:600
251 Result (1->win; 0->lose):0, Score:26.0, timesteps:355
252 Result (1->win; 0->lose):1, Score:53.0, timesteps:649
253 Result (1->win; 0->lose):0, Score:49.0, timesteps:940
254 Result (1->win; 0->lose):1, Score:56.0, timesteps:605
255 Result (1->win; 0->lose):0, Score:51.0, timesteps:976
256 Result (1->win; 0->lose):1, Score:54.0, timesteps:808
257 Result (1->win; 0->lose):0, Score:50.0, timesteps:880
258 Result (1->win; 0->lose):1, Score:53.0, timesteps:553
259 Result (1->win; 0->lose):0, Score:12.0, timesteps:154
260 Result (1->win; 0->lose):0, Score:27.0, timesteps:274
261 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
262 Result (1->win; 0->lose):1, Score:54.0, timesteps:572
263 Result (1->win; 0->lose):0, Score:18.0, timesteps:208
264 Result (1->win; 0->lose):1, Score:53.0, timesteps:765
265 Result (1->win; 0->lose):1, Score:64.0, timesteps:614
266 Result (1->win; 0->lose):1, Score:57.0, timesteps:579
267 Result (1->win; 0->lose):0, Score:27.0, timesteps:340
268 Result (1->win; 0->lose):0, Score:32.0, timesteps:364
269 Result (1->win; 0->lose):1, Score:55.0, timesteps:630
270 Result (1->win; 0->lose):1, Score:48.0, timesteps:692
271 Result (1->win; 0->lose):0, Score:54.0, timesteps:666
272 Result (1->win; 0->lose):1, Score:58.0, timesteps:541
273 Result (1->win; 0->lose):1, Score:55.0, timesteps:868
274 Result (1->win; 0->lose):0, Score:55.0, timesteps:836
275 Result (1->win; 0->lose):0, Score:30.0, timesteps:367
276 Result (1->win; 0->lose):1, Score:51.0, timesteps:632
277 Result (1->win; 0->lose):1, Score:56.0, timesteps:898
278 Result (1->win; 0->lose):0, Score:36.0, timesteps:307
279 Result (1->win; 0->lose):1, Score:57.0, timesteps:550
280 Result (1->win; 0->lose):0, Score:36.0, timesteps:451
281 Result (1->win; 0->lose):0, Score:11.0, timesteps:127
282 Result (1->win; 0->lose):0, Score:38.0, timesteps:394
283 Result (1->win; 0->lose):1, Score:54.0, timesteps:797
284 Result (1->win; 0->lose):1, Score:53.0, timesteps:596
285 Result (1->win; 0->lose):0, Score:32.0, timesteps:349
286 Result (1->win; 0->lose):0, Score:49.0, timesteps:723
287 Result (1->win; 0->lose):1, Score:51.0, timesteps:886
288 Result (1->win; 0->lose):1, Score:52.0, timesteps:834
289 Result (1->win; 0->lose):0, Score:13.0, timesteps:232
290 Result (1->win; 0->lose):0, Score:11.0, timesteps:133
291 Result (1->win; 0->lose):0, Score:39.0, timesteps:420
292 Result (1->win; 0->lose):1, Score:55.0, timesteps:825
293 Result (1->win; 0->lose):0, Score:30.0, timesteps:298
294 Result (1->win; 0->lose):0, Score:9.0, timesteps:109
295 Result (1->win; 0->lose):0, Score:46.0, timesteps:880
296 Result (1->win; 0->lose):0, Score:9.0, timesteps:136
297 Result (1->win; 0->lose):1, Score:59.0, timesteps:462
298 Result (1->win; 0->lose):1, Score:58.0, timesteps:606
299 Result (1->win; 0->lose):0, Score:48.0, timesteps:582
300 Result (1->win; 0->lose):1, Score:52.0, timesteps:648
301 Result (1->win; 0->lose):0, Score:6.0, timesteps:61
302 Result (1->win; 0->lose):0, Score:12.0, timesteps:139
303 Result (1->win; 0->lose):0, Score:23.0, timesteps:187
304 Result (1->win; 0->lose):1, Score:54.0, timesteps:530
305 Result (1->win; 0->lose):1, Score:52.0, timesteps:572
306 Result (1->win; 0->lose):0, Score:44.0, timesteps:427
307 Result (1->win; 0->lose):1, Score:55.0, timesteps:560
308 Result (1->win; 0->lose):1, Score:57.0, timesteps:694
309 Result (1->win; 0->lose):0, Score:37.0, timesteps:337
310 Result (1->win; 0->lose):1, Score:57.0, timesteps:832
311 Result (1->win; 0->lose):1, Score:50.0, timesteps:700
312 Result (1->win; 0->lose):1, Score:50.0, timesteps:667
313 Result (1->win; 0->lose):0, Score:39.0, timesteps:334
314 Result (1->win; 0->lose):0, Score:52.0, timesteps:908
315 Result (1->win; 0->lose):0, Score:52.0, timesteps:918
316 Result (1->win; 0->lose):1, Score:52.0, timesteps:568
317 Result (1->win; 0->lose):1, Score:56.0, timesteps:748
318 Result (1->win; 0->lose):0, Score:53.0, timesteps:758
319 Result (1->win; 0->lose):0, Score:7.0, timesteps:112
320 Result (1->win; 0->lose):0, Score:44.0, timesteps:529
321 Result (1->win; 0->lose):0, Score:49.0, timesteps:961
322 Result (1->win; 0->lose):1, Score:48.0, timesteps:363
323 Result (1->win; 0->lose):0, Score:24.0, timesteps:283
324 Result (1->win; 0->lose):0, Score:12.0, timesteps:163
325 Result (1->win; 0->lose):1, Score:56.0, timesteps:758
326 Result (1->win; 0->lose):1, Score:51.0, timesteps:616
327 Result (1->win; 0->lose):0, Score:37.0, timesteps:349
328 Result (1->win; 0->lose):1, Score:46.0, timesteps:465
329 Result (1->win; 0->lose):1, Score:51.0, timesteps:676
330 Result (1->win; 0->lose):0, Score:41.0, timesteps:492
331 Result (1->win; 0->lose):1, Score:53.0, timesteps:860
332 Result (1->win; 0->lose):1, Score:55.0, timesteps:938
333 Result (1->win; 0->lose):1, Score:52.0, timesteps:813
334 Result (1->win; 0->lose):1, Score:49.0, timesteps:695
335 Result (1->win; 0->lose):1, Score:55.0, timesteps:547
336 Result (1->win; 0->lose):0, Score:38.0, timesteps:448
337 Result (1->win; 0->lose):0, Score:12.0, timesteps:178
338 Result (1->win; 0->lose):0, Score:40.0, timesteps:495
339 Result (1->win; 0->lose):0, Score:27.0, timesteps:370
340 Result (1->win; 0->lose):1, Score:50.0, timesteps:671
341 Result (1->win; 0->lose):0, Score:16.0, timesteps:202
342 Result (1->win; 0->lose):1, Score:58.0, timesteps:749
343 Result (1->win; 0->lose):1, Score:53.0, timesteps:751
344 Result (1->win; 0->lose):1, Score:51.0, timesteps:523
345 Result (1->win; 0->lose):0, Score:12.0, timesteps:271
346 Result (1->win; 0->lose):0, Score:19.0, timesteps:235
347 Result (1->win; 0->lose):0, Score:48.0, timesteps:950
348 Result (1->win; 0->lose):1, Score:53.0, timesteps:764
349 Result (1->win; 0->lose):1, Score:55.0, timesteps:616
350 Result (1->win; 0->lose):0, Score:26.0, timesteps:355
351 Result (1->win; 0->lose):1, Score:53.0, timesteps:861
352 Result (1->win; 0->lose):1, Score:54.0, timesteps:584
353 Result (1->win; 0->lose):0, Score:42.0, timesteps:397
354 Result (1->win; 0->lose):0, Score:35.0, timesteps:463
355 Result (1->win; 0->lose):1, Score:52.0, timesteps:584
356 Result (1->win; 0->lose):1, Score:57.0, timesteps:704
357 Result (1->win; 0->lose):1, Score:58.0, timesteps:792
358 Result (1->win; 0->lose):0, Score:31.0, timesteps:340
359 Result (1->win; 0->lose):1, Score:56.0, timesteps:498
360 Result (1->win; 0->lose):1, Score:54.0, timesteps:562
361 Result (1->win; 0->lose):0, Score:32.0, timesteps:349
362 Result (1->win; 0->lose):1, Score:50.0, timesteps:423
363 Result (1->win; 0->lose):0, Score:33.0, timesteps:343
364 Result (1->win; 0->lose):1, Score:53.0, timesteps:706
365 Result (1->win; 0->lose):1, Score:53.0, timesteps:666
366 Result (1->win; 0->lose):1, Score:53.0, timesteps:705
367 Result (1->win; 0->lose):0, Score:46.0, timesteps:787
368 Result (1->win; 0->lose):0, Score:51.0, timesteps:899
369 Result (1->win; 0->lose):1, Score:55.0, timesteps:505
370 Result (1->win; 0->lose):1, Score:59.0, timesteps:817
371 Result (1->win; 0->lose):1, Score:51.0, timesteps:688
372 Result (1->win; 0->lose):1, Score:51.0, timesteps:840
373 Result (1->win; 0->lose):0, Score:19.0, timesteps:235
374 Result (1->win; 0->lose):0, Score:24.0, timesteps:236
375 Result (1->win; 0->lose):1, Score:54.0, timesteps:625
376 Result (1->win; 0->lose):0, Score:47.0, timesteps:837
377 Result (1->win; 0->lose):0, Score:8.0, timesteps:76
378 Result (1->win; 0->lose):1, Score:51.0, timesteps:662
379 Result (1->win; 0->lose):0, Score:43.0, timesteps:457
380 Result (1->win; 0->lose):1, Score:56.0, timesteps:747
381 Result (1->win; 0->lose):0, Score:8.0, timesteps:61
382 Result (1->win; 0->lose):0, Score:53.0, timesteps:848
383 Result (1->win; 0->lose):1, Score:53.0, timesteps:560
384 Result (1->win; 0->lose):0, Score:47.0, timesteps:788
385 Result (1->win; 0->lose):0, Score:18.0, timesteps:256
386 Result (1->win; 0->lose):0, Score:54.0, timesteps:920
387 Result (1->win; 0->lose):1, Score:48.0, timesteps:481
388 Result (1->win; 0->lose):0, Score:33.0, timesteps:388
389 Result (1->win; 0->lose):1, Score:59.0, timesteps:615
390 Result (1->win; 0->lose):1, Score:49.0, timesteps:412
391 Result (1->win; 0->lose):1, Score:49.0, timesteps:656
392 Result (1->win; 0->lose):0, Score:9.0, timesteps:76
393 Result (1->win; 0->lose):0, Score:18.0, timesteps:241
394 Result (1->win; 0->lose):1, Score:49.0, timesteps:498
395 Result (1->win; 0->lose):0, Score:24.0, timesteps:343
396 Result (1->win; 0->lose):1, Score:51.0, timesteps:661
397 Result (1->win; 0->lose):0, Score:22.0, timesteps:238
398 Result (1->win; 0->lose):0, Score:53.0, timesteps:805
399 Result (1->win; 0->lose):0, Score:39.0, timesteps:507
400 Result (1->win; 0->lose):1, Score:52.0, timesteps:551
401 Result (1->win; 0->lose):1, Score:51.0, timesteps:588
402 Result (1->win; 0->lose):1, Score:53.0, timesteps:474
403 Result (1->win; 0->lose):1, Score:53.0, timesteps:616
404 Result (1->win; 0->lose):1, Score:51.0, timesteps:483
405 Result (1->win; 0->lose):0, Score:54.0, timesteps:951
406 Result (1->win; 0->lose):0, Score:22.0, timesteps:256
407 Result (1->win; 0->lose):0, Score:46.0, timesteps:469
408 Result (1->win; 0->lose):0, Score:32.0, timesteps:550
409 Result (1->win; 0->lose):0, Score:22.0, timesteps:313
410 Result (1->win; 0->lose):1, Score:53.0, timesteps:686
411 Result (1->win; 0->lose):1, Score:49.0, timesteps:587
412 Result (1->win; 0->lose):0, Score:12.0, timesteps:196
413 Result (1->win; 0->lose):0, Score:46.0, timesteps:621
414 Result (1->win; 0->lose):1, Score:53.0, timesteps:666
415 Result (1->win; 0->lose):0, Score:25.0, timesteps:253
416 Result (1->win; 0->lose):0, Score:50.0, timesteps:845
417 Result (1->win; 0->lose):1, Score:52.0, timesteps:554
418 Result (1->win; 0->lose):0, Score:52.0, timesteps:820
419 Result (1->win; 0->lose):0, Score:17.0, timesteps:175
420 Result (1->win; 0->lose):0, Score:11.0, timesteps:127
421 Result (1->win; 0->lose):0, Score:55.0, timesteps:1000
422 Result (1->win; 0->lose):0, Score:55.0, timesteps:729
423 Result (1->win; 0->lose):0, Score:18.0, timesteps:211
424 Result (1->win; 0->lose):1, Score:49.0, timesteps:667
425 Result (1->win; 0->lose):0, Score:55.0, timesteps:1000
426 Result (1->win; 0->lose):0, Score:11.0, timesteps:61
427 Result (1->win; 0->lose):0, Score:47.0, timesteps:956
428 Result (1->win; 0->lose):1, Score:48.0, timesteps:661
429 Result (1->win; 0->lose):1, Score:58.0, timesteps:815
430 Result (1->win; 0->lose):1, Score:51.0, timesteps:841
431 Result (1->win; 0->lose):0, Score:30.0, timesteps:346
432 Result (1->win; 0->lose):1, Score:48.0, timesteps:509
433 Result (1->win; 0->lose):0, Score:16.0, timesteps:193
434 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
435 Result (1->win; 0->lose):0, Score:34.0, timesteps:332
436 Result (1->win; 0->lose):1, Score:52.0, timesteps:657
437 Result (1->win; 0->lose):1, Score:51.0, timesteps:534
438 Result (1->win; 0->lose):1, Score:51.0, timesteps:436
439 Result (1->win; 0->lose):1, Score:53.0, timesteps:763
440 Result (1->win; 0->lose):0, Score:15.0, timesteps:812
441 Result (1->win; 0->lose):1, Score:51.0, timesteps:412
442 Result (1->win; 0->lose):1, Score:53.0, timesteps:680
443 Result (1->win; 0->lose):1, Score:56.0, timesteps:701
444 Result (1->win; 0->lose):1, Score:57.0, timesteps:442
445 Result (1->win; 0->lose):0, Score:37.0, timesteps:540
446 Result (1->win; 0->lose):1, Score:51.0, timesteps:581
