 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
79 Result (1->win; 0->lose):0, Score:22.0, timesteps:619
80 Result (1->win; 0->lose):0, Score:10.0, timesteps:551
81 Result (1->win; 0->lose):0, Score:22.0, timesteps:922
82 Result (1->win; 0->lose):0, Score:26.0, timesteps:745
83 Result (1->win; 0->lose):0, Score:26.0, timesteps:964
84 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
85 Result (1->win; 0->lose):0, Score:12.0, timesteps:420
86 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
87 Result (1->win; 0->lose):0, Score:18.0, timesteps:962
88 Result (1->win; 0->lose):0, Score:30.0, timesteps:427
89 Result (1->win; 0->lose):0, Score:20.0, timesteps:519
90 Result (1->win; 0->lose):0, Score:26.0, timesteps:925
91 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
92 Result (1->win; 0->lose):0, Score:26.0, timesteps:718
93 Result (1->win; 0->lose):0, Score:12.0, timesteps:634
94 Result (1->win; 0->lose):0, Score:28.0, timesteps:719
95 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
96 Result (1->win; 0->lose):0, Score:6.0, timesteps:907
97 Result (1->win; 0->lose):0, Score:16.0, timesteps:433
98 Result (1->win; 0->lose):0, Score:24.0, timesteps:623
99 Result (1->win; 0->lose):0, Score:28.0, timesteps:489
100 Result (1->win; 0->lose):0, Score:20.0, timesteps:818
101 Result (1->win; 0->lose):0, Score:12.0, timesteps:468
102 Result (1->win; 0->lose):0, Score:16.0, timesteps:575
103 Result (1->win; 0->lose):0, Score:18.0, timesteps:455
104 Result (1->win; 0->lose):0, Score:34.0, timesteps:849
105 Result (1->win; 0->lose):0, Score:20.0, timesteps:561
106 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
107 Result (1->win; 0->lose):0, Score:12.0, timesteps:550
108 Result (1->win; 0->lose):0, Score:20.0, timesteps:680
109 Result (1->win; 0->lose):0, Score:6.0, timesteps:380
110 Result (1->win; 0->lose):0, Score:28.0, timesteps:502
111 Result (1->win; 0->lose):0, Score:28.0, timesteps:572
112 Result (1->win; 0->lose):0, Score:26.0, timesteps:677
113 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
114 Result (1->win; 0->lose):0, Score:26.0, timesteps:600
115 Result (1->win; 0->lose):0, Score:28.0, timesteps:879
116 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
117 Result (1->win; 0->lose):0, Score:36.0, timesteps:734
118 Result (1->win; 0->lose):0, Score:16.0, timesteps:551
119 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
120 Result (1->win; 0->lose):0, Score:22.0, timesteps:734
121 Result (1->win; 0->lose):0, Score:20.0, timesteps:696
122 Result (1->win; 0->lose):0, Score:6.0, timesteps:437
123 Result (1->win; 0->lose):0, Score:20.0, timesteps:533
124 Result (1->win; 0->lose):0, Score:14.0, timesteps:603
125 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
126 Result (1->win; 0->lose):0, Score:22.0, timesteps:700
127 Result (1->win; 0->lose):0, Score:32.0, timesteps:955
128 Result (1->win; 0->lose):0, Score:16.0, timesteps:576
129 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
130 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
131 Result (1->win; 0->lose):0, Score:28.0, timesteps:758
132 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
133 Result (1->win; 0->lose):0, Score:14.0, timesteps:806
134 Result (1->win; 0->lose):0, Score:28.0, timesteps:572
135 Result (1->win; 0->lose):0, Score:24.0, timesteps:439
136 Result (1->win; 0->lose):0, Score:26.0, timesteps:486
137 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
138 Result (1->win; 0->lose):0, Score:24.0, timesteps:481
139 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
140 Result (1->win; 0->lose):0, Score:14.0, timesteps:552
141 Result (1->win; 0->lose):0, Score:22.0, timesteps:597
142 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
143 Result (1->win; 0->lose):0, Score:26.0, timesteps:594
144 Result (1->win; 0->lose):0, Score:46.0, timesteps:901
145 Result (1->win; 0->lose):0, Score:24.0, timesteps:837
146 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
147 Result (1->win; 0->lose):0, Score:18.0, timesteps:544
148 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
149 Result (1->win; 0->lose):0, Score:20.0, timesteps:643
150 Result (1->win; 0->lose):0, Score:18.0, timesteps:778
151 Result (1->win; 0->lose):0, Score:32.0, timesteps:580
152 Result (1->win; 0->lose):0, Score:12.0, timesteps:775
153 Result (1->win; 0->lose):0, Score:28.0, timesteps:513
154 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
155 Result (1->win; 0->lose):0, Score:24.0, timesteps:552
156 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
157 Result (1->win; 0->lose):0, Score:8.0, timesteps:515
158 Result (1->win; 0->lose):0, Score:10.0, timesteps:444
159 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
160 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
161 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
162 Result (1->win; 0->lose):0, Score:20.0, timesteps:582
163 Result (1->win; 0->lose):0, Score:26.0, timesteps:605
164 Result (1->win; 0->lose):0, Score:26.0, timesteps:625
165 Result (1->win; 0->lose):0, Score:28.0, timesteps:836
166 Result (1->win; 0->lose):0, Score:26.0, timesteps:695
167 Result (1->win; 0->lose):0, Score:22.0, timesteps:789
168 Result (1->win; 0->lose):0, Score:32.0, timesteps:521
169 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
170 Result (1->win; 0->lose):0, Score:40.0, timesteps:910
171 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
172 Result (1->win; 0->lose):0, Score:14.0, timesteps:755
173 Result (1->win; 0->lose):0, Score:40.0, timesteps:946
174 Result (1->win; 0->lose):0, Score:32.0, timesteps:769
175 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
176 Result (1->win; 0->lose):0, Score:26.0, timesteps:802
177 Result (1->win; 0->lose):0, Score:26.0, timesteps:526
178 Result (1->win; 0->lose):0, Score:6.0, timesteps:514
179 Result (1->win; 0->lose):0, Score:28.0, timesteps:991
180 Result (1->win; 0->lose):0, Score:8.0, timesteps:526
181 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
182 Result (1->win; 0->lose):0, Score:20.0, timesteps:707
183 Result (1->win; 0->lose):0, Score:28.0, timesteps:700
184 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
185 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
186 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
187 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
188 Result (1->win; 0->lose):0, Score:6.0, timesteps:437
189 Result (1->win; 0->lose):0, Score:12.0, timesteps:706
190 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
191 Result (1->win; 0->lose):0, Score:16.0, timesteps:846
192 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
193 Result (1->win; 0->lose):0, Score:20.0, timesteps:519
194 Result (1->win; 0->lose):0, Score:6.0, timesteps:439
195 Result (1->win; 0->lose):0, Score:14.0, timesteps:727
196 Result (1->win; 0->lose):0, Score:18.0, timesteps:500
197 Result (1->win; 0->lose):0, Score:24.0, timesteps:450
198 Result (1->win; 0->lose):0, Score:28.0, timesteps:929
199 Result (1->win; 0->lose):0, Score:10.0, timesteps:857
200 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
201 Result (1->win; 0->lose):0, Score:20.0, timesteps:856
202 Result (1->win; 0->lose):0, Score:20.0, timesteps:387
203 Result (1->win; 0->lose):0, Score:16.0, timesteps:589
204 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
205 Result (1->win; 0->lose):0, Score:20.0, timesteps:871
206 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
207 Result (1->win; 0->lose):0, Score:18.0, timesteps:794
208 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
209 Result (1->win; 0->lose):0, Score:8.0, timesteps:453
210 Result (1->win; 0->lose):0, Score:24.0, timesteps:994
211 Result (1->win; 0->lose):0, Score:16.0, timesteps:498
212 Result (1->win; 0->lose):0, Score:24.0, timesteps:518
213 Result (1->win; 0->lose):0, Score:22.0, timesteps:717
214 Result (1->win; 0->lose):0, Score:28.0, timesteps:973
215 Result (1->win; 0->lose):0, Score:30.0, timesteps:874
216 Result (1->win; 0->lose):0, Score:22.0, timesteps:620
217 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
218 Result (1->win; 0->lose):0, Score:24.0, timesteps:715
219 Result (1->win; 0->lose):0, Score:24.0, timesteps:863
220 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
221 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
222 Result (1->win; 0->lose):0, Score:26.0, timesteps:623
223 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
224 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
225 Result (1->win; 0->lose):0, Score:20.0, timesteps:489
226 Result (1->win; 0->lose):0, Score:22.0, timesteps:558
227 Result (1->win; 0->lose):0, Score:22.0, timesteps:499
228 Result (1->win; 0->lose):0, Score:22.0, timesteps:654
229 Result (1->win; 0->lose):0, Score:8.0, timesteps:422
230 Result (1->win; 0->lose):0, Score:20.0, timesteps:856
231 Result (1->win; 0->lose):0, Score:28.0, timesteps:906
232 Result (1->win; 0->lose):0, Score:16.0, timesteps:994
233 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
234 Result (1->win; 0->lose):0, Score:26.0, timesteps:862
235 Result (1->win; 0->lose):0, Score:22.0, timesteps:968
236 Result (1->win; 0->lose):0, Score:6.0, timesteps:380
237 Result (1->win; 0->lose):0, Score:30.0, timesteps:925
238 Result (1->win; 0->lose):0, Score:28.0, timesteps:668
239 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
240 Result (1->win; 0->lose):0, Score:28.0, timesteps:862
241 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
242 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
243 Result (1->win; 0->lose):0, Score:30.0, timesteps:945
244 Result (1->win; 0->lose):0, Score:20.0, timesteps:608
245 Result (1->win; 0->lose):0, Score:30.0, timesteps:844
246 Result (1->win; 0->lose):0, Score:18.0, timesteps:669
247 Result (1->win; 0->lose):0, Score:24.0, timesteps:799
248 Result (1->win; 0->lose):0, Score:16.0, timesteps:546
249 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
250 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
251 Result (1->win; 0->lose):0, Score:24.0, timesteps:791
252 Result (1->win; 0->lose):0, Score:4.0, timesteps:612
253 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
254 Result (1->win; 0->lose):0, Score:24.0, timesteps:521
255 Result (1->win; 0->lose):0, Score:24.0, timesteps:764
256 Result (1->win; 0->lose):0, Score:16.0, timesteps:788
257 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
258 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
259 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
260 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
261 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
262 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
263 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
264 Result (1->win; 0->lose):0, Score:6.0, timesteps:576
265 Result (1->win; 0->lose):0, Score:12.0, timesteps:503
266 Result (1->win; 0->lose):0, Score:18.0, timesteps:573
267 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
268 Result (1->win; 0->lose):0, Score:32.0, timesteps:738
269 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
270 Result (1->win; 0->lose):0, Score:6.0, timesteps:380
271 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
272 Result (1->win; 0->lose):0, Score:24.0, timesteps:666
273 Result (1->win; 0->lose):0, Score:24.0, timesteps:537
274 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
275 Result (1->win; 0->lose):0, Score:6.0, timesteps:380
276 Result (1->win; 0->lose):0, Score:24.0, timesteps:805
277 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
278 Result (1->win; 0->lose):0, Score:28.0, timesteps:793
279 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
280 Result (1->win; 0->lose):0, Score:18.0, timesteps:819
281 Result (1->win; 0->lose):0, Score:22.0, timesteps:665
282 Result (1->win; 0->lose):0, Score:16.0, timesteps:733
283 Result (1->win; 0->lose):0, Score:8.0, timesteps:528
284 Result (1->win; 0->lose):0, Score:30.0, timesteps:777
285 Result (1->win; 0->lose):0, Score:24.0, timesteps:933
286 Result (1->win; 0->lose):0, Score:24.0, timesteps:683
287 Result (1->win; 0->lose):0, Score:28.0, timesteps:540
288 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
289 Result (1->win; 0->lose):0, Score:10.0, timesteps:660
290 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
291 Result (1->win; 0->lose):0, Score:6.0, timesteps:602
292 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
293 Result (1->win; 0->lose):0, Score:20.0, timesteps:594
294 Result (1->win; 0->lose):0, Score:32.0, timesteps:934
295 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
296 Result (1->win; 0->lose):0, Score:24.0, timesteps:508
297 Result (1->win; 0->lose):0, Score:30.0, timesteps:521
298 Result (1->win; 0->lose):0, Score:28.0, timesteps:601
299 Result (1->win; 0->lose):0, Score:26.0, timesteps:499
300 Result (1->win; 0->lose):0, Score:32.0, timesteps:948
301 Result (1->win; 0->lose):0, Score:22.0, timesteps:473
302 Result (1->win; 0->lose):0, Score:24.0, timesteps:867
303 Result (1->win; 0->lose):0, Score:28.0, timesteps:648
304 Result (1->win; 0->lose):0, Score:6.0, timesteps:603
305 Result (1->win; 0->lose):0, Score:20.0, timesteps:599
306 Result (1->win; 0->lose):0, Score:18.0, timesteps:742
307 Result (1->win; 0->lose):0, Score:8.0, timesteps:697
308 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
309 Result (1->win; 0->lose):0, Score:16.0, timesteps:668
310 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
311 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
312 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
313 Result (1->win; 0->lose):0, Score:28.0, timesteps:630
314 Result (1->win; 0->lose):0, Score:20.0, timesteps:588
315 Result (1->win; 0->lose):0, Score:26.0, timesteps:722
316 Result (1->win; 0->lose):0, Score:18.0, timesteps:632
317 Result (1->win; 0->lose):0, Score:30.0, timesteps:613
318 Result (1->win; 0->lose):0, Score:18.0, timesteps:896
319 Result (1->win; 0->lose):0, Score:28.0, timesteps:764
320 Result (1->win; 0->lose):0, Score:22.0, timesteps:944
321 Result (1->win; 0->lose):0, Score:16.0, timesteps:775
322 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
323 Result (1->win; 0->lose):0, Score:6.0, timesteps:489
324 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
325 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
326 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
327 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
328 Result (1->win; 0->lose):0, Score:20.0, timesteps:906
329 Result (1->win; 0->lose):0, Score:44.0, timesteps:896
330 Result (1->win; 0->lose):0, Score:20.0, timesteps:695
331 Result (1->win; 0->lose):0, Score:28.0, timesteps:689
332 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
333 Result (1->win; 0->lose):0, Score:8.0, timesteps:514
334 Result (1->win; 0->lose):0, Score:6.0, timesteps:439
335 Result (1->win; 0->lose):0, Score:24.0, timesteps:917
336 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
337 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
338 Result (1->win; 0->lose):0, Score:26.0, timesteps:473
339 Result (1->win; 0->lose):0, Score:16.0, timesteps:661
340 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
341 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
342 Result (1->win; 0->lose):0, Score:22.0, timesteps:712
343 Result (1->win; 0->lose):0, Score:24.0, timesteps:499
344 Result (1->win; 0->lose):0, Score:30.0, timesteps:763
345 Result (1->win; 0->lose):0, Score:6.0, timesteps:772
346 Result (1->win; 0->lose):0, Score:18.0, timesteps:975
347 Result (1->win; 0->lose):0, Score:24.0, timesteps:886
348 Result (1->win; 0->lose):0, Score:54.0, timesteps:907
349 Result (1->win; 0->lose):0, Score:6.0, timesteps:401
350 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
351 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
352 Result (1->win; 0->lose):0, Score:26.0, timesteps:773
353 Result (1->win; 0->lose):0, Score:30.0, timesteps:648
354 Result (1->win; 0->lose):0, Score:10.0, timesteps:553
355 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
356 Result (1->win; 0->lose):0, Score:44.0, timesteps:908
357 Result (1->win; 0->lose):0, Score:24.0, timesteps:837
358 Result (1->win; 0->lose):0, Score:30.0, timesteps:558
359 Result (1->win; 0->lose):0, Score:18.0, timesteps:757
360 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
361 Result (1->win; 0->lose):0, Score:30.0, timesteps:769
362 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
363 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
364 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
365 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
366 Result (1->win; 0->lose):0, Score:10.0, timesteps:396
367 Result (1->win; 0->lose):0, Score:28.0, timesteps:686
368 Result (1->win; 0->lose):0, Score:6.0, timesteps:636
369 Result (1->win; 0->lose):0, Score:22.0, timesteps:638
370 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
371 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
372 Result (1->win; 0->lose):0, Score:32.0, timesteps:648
373 Result (1->win; 0->lose):0, Score:30.0, timesteps:728
374 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
375 Result (1->win; 0->lose):0, Score:4.0, timesteps:816
376 Result (1->win; 0->lose):0, Score:28.0, timesteps:590
377 Result (1->win; 0->lose):0, Score:8.0, timesteps:461
378 Result (1->win; 0->lose):0, Score:28.0, timesteps:638
379 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
380 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
381 Result (1->win; 0->lose):0, Score:36.0, timesteps:810
382 Result (1->win; 0->lose):0, Score:8.0, timesteps:481
383 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
384 Result (1->win; 0->lose):0, Score:20.0, timesteps:519
385 Result (1->win; 0->lose):0, Score:20.0, timesteps:445
386 Result (1->win; 0->lose):0, Score:42.0, timesteps:899
387 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
388 Result (1->win; 0->lose):0, Score:40.0, timesteps:883
389 Result (1->win; 0->lose):0, Score:12.0, timesteps:527
390 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
391 Result (1->win; 0->lose):0, Score:14.0, timesteps:786
392 Result (1->win; 0->lose):0, Score:28.0, timesteps:845
393 Result (1->win; 0->lose):0, Score:20.0, timesteps:533
394 Result (1->win; 0->lose):0, Score:16.0, timesteps:711
395 Result (1->win; 0->lose):0, Score:32.0, timesteps:794
396 Result (1->win; 0->lose):0, Score:32.0, timesteps:923
397 Result (1->win; 0->lose):0, Score:14.0, timesteps:445
398 Result (1->win; 0->lose):0, Score:24.0, timesteps:717
399 Result (1->win; 0->lose):0, Score:10.0, timesteps:529
400 Result (1->win; 0->lose):0, Score:22.0, timesteps:710
401 Result (1->win; 0->lose):0, Score:8.0, timesteps:424
402 Result (1->win; 0->lose):0, Score:26.0, timesteps:469
403 Result (1->win; 0->lose):0, Score:34.0, timesteps:905
404 Result (1->win; 0->lose):0, Score:2.0, timesteps:448
405 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
406 Result (1->win; 0->lose):0, Score:14.0, timesteps:691
407 Result (1->win; 0->lose):0, Score:24.0, timesteps:804
408 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
409 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
410 Result (1->win; 0->lose):0, Score:28.0, timesteps:715
411 Result (1->win; 0->lose):0, Score:10.0, timesteps:777
412 Result (1->win; 0->lose):0, Score:30.0, timesteps:754
413 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
414 Result (1->win; 0->lose):0, Score:10.0, timesteps:733
415 Result (1->win; 0->lose):0, Score:16.0, timesteps:863
416 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
417 Result (1->win; 0->lose):0, Score:10.0, timesteps:568
418 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
419 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
420 Result (1->win; 0->lose):0, Score:38.0, timesteps:872
421 Result (1->win; 0->lose):0, Score:6.0, timesteps:434
422 Result (1->win; 0->lose):0, Score:18.0, timesteps:918
423 Result (1->win; 0->lose):0, Score:4.0, timesteps:399
424 Result (1->win; 0->lose):0, Score:10.0, timesteps:765
425 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
426 Result (1->win; 0->lose):0, Score:8.0, timesteps:509
427 Result (1->win; 0->lose):0, Score:12.0, timesteps:707
428 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
429 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
430 Result (1->win; 0->lose):0, Score:12.0, timesteps:565
431 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
432 Result (1->win; 0->lose):0, Score:30.0, timesteps:712
433 Result (1->win; 0->lose):0, Score:26.0, timesteps:944
434 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
435 Result (1->win; 0->lose):0, Score:8.0, timesteps:594
436 Result (1->win; 0->lose):0, Score:10.0, timesteps:467
437 Result (1->win; 0->lose):0, Score:26.0, timesteps:718
438 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
439 Result (1->win; 0->lose):0, Score:36.0, timesteps:689
440 Result (1->win; 0->lose):0, Score:12.0, timesteps:656
441 Result (1->win; 0->lose):0, Score:6.0, timesteps:495
442 Result (1->win; 0->lose):0, Score:24.0, timesteps:627
