 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:2.0, timesteps:468
57 Result (1->win; 0->lose):0, Score:16.0, timesteps:668
58 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
59 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
60 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
61 Result (1->win; 0->lose):0, Score:16.0, timesteps:987
62 Result (1->win; 0->lose):0, Score:10.0, timesteps:726
63 Result (1->win; 0->lose):0, Score:14.0, timesteps:444
64 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
65 Result (1->win; 0->lose):0, Score:12.0, timesteps:850
66 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
67 Result (1->win; 0->lose):0, Score:12.0, timesteps:712
68 Result (1->win; 0->lose):0, Score:12.0, timesteps:719
69 Result (1->win; 0->lose):0, Score:16.0, timesteps:994
70 Result (1->win; 0->lose):0, Score:16.0, timesteps:783
71 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
72 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
73 Result (1->win; 0->lose):0, Score:8.0, timesteps:576
74 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
75 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
76 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
77 Result (1->win; 0->lose):0, Score:12.0, timesteps:896
78 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
79 Result (1->win; 0->lose):0, Score:26.0, timesteps:965
80 Result (1->win; 0->lose):0, Score:8.0, timesteps:553
81 Result (1->win; 0->lose):0, Score:16.0, timesteps:558
82 Result (1->win; 0->lose):0, Score:22.0, timesteps:930
83 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
84 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
85 Result (1->win; 0->lose):0, Score:12.0, timesteps:967
86 Result (1->win; 0->lose):0, Score:8.0, timesteps:802
87 Result (1->win; 0->lose):0, Score:10.0, timesteps:393
88 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
89 Result (1->win; 0->lose):0, Score:20.0, timesteps:781
90 Result (1->win; 0->lose):0, Score:14.0, timesteps:695
91 Result (1->win; 0->lose):0, Score:8.0, timesteps:394
92 Result (1->win; 0->lose):0, Score:12.0, timesteps:597
93 Result (1->win; 0->lose):0, Score:8.0, timesteps:499
94 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
95 Result (1->win; 0->lose):0, Score:8.0, timesteps:478
96 Result (1->win; 0->lose):0, Score:16.0, timesteps:710
97 Result (1->win; 0->lose):0, Score:2.0, timesteps:405
98 Result (1->win; 0->lose):0, Score:16.0, timesteps:736
99 Result (1->win; 0->lose):0, Score:28.0, timesteps:896
100 Result (1->win; 0->lose):0, Score:12.0, timesteps:661
101 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
102 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
103 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
104 Result (1->win; 0->lose):0, Score:14.0, timesteps:644
105 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
106 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
107 Result (1->win; 0->lose):0, Score:16.0, timesteps:848
108 Result (1->win; 0->lose):0, Score:6.0, timesteps:527
109 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
110 Result (1->win; 0->lose):0, Score:6.0, timesteps:434
111 Result (1->win; 0->lose):0, Score:12.0, timesteps:905
112 Result (1->win; 0->lose):0, Score:16.0, timesteps:763
113 Result (1->win; 0->lose):0, Score:12.0, timesteps:489
114 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
115 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
116 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
117 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
118 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
119 Result (1->win; 0->lose):0, Score:8.0, timesteps:553
120 Result (1->win; 0->lose):0, Score:16.0, timesteps:670
121 Result (1->win; 0->lose):0, Score:14.0, timesteps:764
122 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
123 Result (1->win; 0->lose):0, Score:14.0, timesteps:477
124 Result (1->win; 0->lose):0, Score:14.0, timesteps:542
125 Result (1->win; 0->lose):0, Score:14.0, timesteps:663
126 Result (1->win; 0->lose):0, Score:12.0, timesteps:948
127 Result (1->win; 0->lose):0, Score:28.0, timesteps:871
128 Result (1->win; 0->lose):0, Score:14.0, timesteps:540
129 Result (1->win; 0->lose):0, Score:14.0, timesteps:591
130 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
131 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
132 Result (1->win; 0->lose):0, Score:16.0, timesteps:669
133 Result (1->win; 0->lose):0, Score:6.0, timesteps:525
134 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
135 Result (1->win; 0->lose):0, Score:12.0, timesteps:690
136 Result (1->win; 0->lose):0, Score:18.0, timesteps:690
137 Result (1->win; 0->lose):0, Score:6.0, timesteps:569
138 Result (1->win; 0->lose):0, Score:24.0, timesteps:907
139 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
140 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
141 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
142 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
143 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
144 Result (1->win; 0->lose):0, Score:8.0, timesteps:706
145 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
146 Result (1->win; 0->lose):0, Score:14.0, timesteps:753
147 Result (1->win; 0->lose):0, Score:6.0, timesteps:525
148 Result (1->win; 0->lose):0, Score:18.0, timesteps:747
149 Result (1->win; 0->lose):0, Score:16.0, timesteps:653
150 Result (1->win; 0->lose):0, Score:8.0, timesteps:574
151 Result (1->win; 0->lose):0, Score:10.0, timesteps:513
152 Result (1->win; 0->lose):0, Score:10.0, timesteps:609
153 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
154 Result (1->win; 0->lose):0, Score:16.0, timesteps:965
155 Result (1->win; 0->lose):0, Score:24.0, timesteps:689
156 Result (1->win; 0->lose):0, Score:16.0, timesteps:482
157 Result (1->win; 0->lose):0, Score:18.0, timesteps:949
158 Result (1->win; 0->lose):0, Score:14.0, timesteps:520
159 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
160 Result (1->win; 0->lose):0, Score:4.0, timesteps:732
161 Result (1->win; 0->lose):0, Score:2.0, timesteps:466
162 Result (1->win; 0->lose):0, Score:8.0, timesteps:765
163 Result (1->win; 0->lose):0, Score:16.0, timesteps:772
164 Result (1->win; 0->lose):0, Score:16.0, timesteps:474
165 Result (1->win; 0->lose):0, Score:20.0, timesteps:932
166 Result (1->win; 0->lose):0, Score:22.0, timesteps:735
167 Result (1->win; 0->lose):0, Score:36.0, timesteps:724
168 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
169 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
170 Result (1->win; 0->lose):0, Score:16.0, timesteps:506
171 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
172 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
173 Result (1->win; 0->lose):0, Score:24.0, timesteps:822
174 Result (1->win; 0->lose):0, Score:22.0, timesteps:844
175 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
176 Result (1->win; 0->lose):0, Score:8.0, timesteps:570
177 Result (1->win; 0->lose):0, Score:14.0, timesteps:791
178 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
179 Result (1->win; 0->lose):0, Score:16.0, timesteps:596
180 Result (1->win; 0->lose):0, Score:8.0, timesteps:598
181 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
182 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
183 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
184 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
185 Result (1->win; 0->lose):0, Score:8.0, timesteps:576
186 Result (1->win; 0->lose):0, Score:14.0, timesteps:577
187 Result (1->win; 0->lose):0, Score:4.0, timesteps:392
188 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
189 Result (1->win; 0->lose):0, Score:8.0, timesteps:649
190 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
191 Result (1->win; 0->lose):0, Score:10.0, timesteps:524
192 Result (1->win; 0->lose):0, Score:26.0, timesteps:501
193 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
194 Result (1->win; 0->lose):0, Score:20.0, timesteps:944
195 Result (1->win; 0->lose):0, Score:16.0, timesteps:995
196 Result (1->win; 0->lose):0, Score:12.0, timesteps:571
197 Result (1->win; 0->lose):0, Score:12.0, timesteps:607
198 Result (1->win; 0->lose):0, Score:12.0, timesteps:517
199 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
200 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
201 Result (1->win; 0->lose):0, Score:14.0, timesteps:707
202 Result (1->win; 0->lose):0, Score:6.0, timesteps:537
203 Result (1->win; 0->lose):0, Score:12.0, timesteps:502
204 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
205 Result (1->win; 0->lose):0, Score:6.0, timesteps:753
206 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
207 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
208 Result (1->win; 0->lose):0, Score:12.0, timesteps:653
209 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
210 Result (1->win; 0->lose):0, Score:14.0, timesteps:582
211 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
212 Result (1->win; 0->lose):0, Score:8.0, timesteps:684
213 Result (1->win; 0->lose):0, Score:14.0, timesteps:626
214 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
215 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
216 Result (1->win; 0->lose):0, Score:12.0, timesteps:538
217 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
218 Result (1->win; 0->lose):0, Score:22.0, timesteps:872
219 Result (1->win; 0->lose):0, Score:28.0, timesteps:723
220 Result (1->win; 0->lose):0, Score:6.0, timesteps:734
221 Result (1->win; 0->lose):0, Score:12.0, timesteps:562
222 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
223 Result (1->win; 0->lose):0, Score:18.0, timesteps:529
224 Result (1->win; 0->lose):0, Score:12.0, timesteps:726
225 Result (1->win; 0->lose):0, Score:6.0, timesteps:581
226 Result (1->win; 0->lose):0, Score:14.0, timesteps:850
227 Result (1->win; 0->lose):0, Score:8.0, timesteps:465
228 Result (1->win; 0->lose):0, Score:22.0, timesteps:613
229 Result (1->win; 0->lose):0, Score:8.0, timesteps:353
230 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
231 Result (1->win; 0->lose):0, Score:16.0, timesteps:884
232 Result (1->win; 0->lose):0, Score:18.0, timesteps:769
233 Result (1->win; 0->lose):0, Score:20.0, timesteps:657
234 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
235 Result (1->win; 0->lose):0, Score:40.0, timesteps:847
236 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
237 Result (1->win; 0->lose):0, Score:12.0, timesteps:854
238 Result (1->win; 0->lose):0, Score:10.0, timesteps:880
239 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
240 Result (1->win; 0->lose):0, Score:12.0, timesteps:506
241 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
242 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
243 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
244 Result (1->win; 0->lose):0, Score:8.0, timesteps:464
245 Result (1->win; 0->lose):0, Score:10.0, timesteps:716
246 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
247 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
248 Result (1->win; 0->lose):0, Score:6.0, timesteps:525
249 Result (1->win; 0->lose):0, Score:18.0, timesteps:697
250 Result (1->win; 0->lose):0, Score:8.0, timesteps:646
251 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
252 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
253 Result (1->win; 0->lose):0, Score:20.0, timesteps:504
254 Result (1->win; 0->lose):0, Score:6.0, timesteps:581
255 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
256 Result (1->win; 0->lose):0, Score:10.0, timesteps:615
257 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
258 Result (1->win; 0->lose):0, Score:8.0, timesteps:738
259 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
260 Result (1->win; 0->lose):0, Score:20.0, timesteps:778
261 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
262 Result (1->win; 0->lose):0, Score:12.0, timesteps:506
263 Result (1->win; 0->lose):0, Score:8.0, timesteps:616
264 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
265 Result (1->win; 0->lose):0, Score:18.0, timesteps:556
266 Result (1->win; 0->lose):0, Score:16.0, timesteps:905
267 Result (1->win; 0->lose):0, Score:12.0, timesteps:803
268 Result (1->win; 0->lose):0, Score:16.0, timesteps:514
269 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
270 Result (1->win; 0->lose):0, Score:18.0, timesteps:916
271 Result (1->win; 0->lose):0, Score:18.0, timesteps:948
272 Result (1->win; 0->lose):0, Score:12.0, timesteps:882
273 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
274 Result (1->win; 0->lose):0, Score:18.0, timesteps:924
275 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
276 Result (1->win; 0->lose):0, Score:12.0, timesteps:408
277 Result (1->win; 0->lose):0, Score:8.0, timesteps:638
278 Result (1->win; 0->lose):0, Score:14.0, timesteps:497
279 Result (1->win; 0->lose):0, Score:16.0, timesteps:839
280 Result (1->win; 0->lose):0, Score:20.0, timesteps:860
281 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
282 Result (1->win; 0->lose):0, Score:24.0, timesteps:995
283 Result (1->win; 0->lose):0, Score:16.0, timesteps:744
284 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
285 Result (1->win; 0->lose):0, Score:8.0, timesteps:468
286 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
287 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
288 Result (1->win; 0->lose):0, Score:10.0, timesteps:434
289 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
290 Result (1->win; 0->lose):0, Score:10.0, timesteps:566
291 Result (1->win; 0->lose):0, Score:28.0, timesteps:517
292 Result (1->win; 0->lose):0, Score:8.0, timesteps:561
293 Result (1->win; 0->lose):0, Score:12.0, timesteps:686
294 Result (1->win; 0->lose):0, Score:16.0, timesteps:497
295 Result (1->win; 0->lose):0, Score:24.0, timesteps:875
296 Result (1->win; 0->lose):0, Score:34.0, timesteps:916
297 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
298 Result (1->win; 0->lose):0, Score:18.0, timesteps:821
299 Result (1->win; 0->lose):0, Score:8.0, timesteps:634
300 Result (1->win; 0->lose):0, Score:8.0, timesteps:539
301 Result (1->win; 0->lose):0, Score:14.0, timesteps:620
302 Result (1->win; 0->lose):0, Score:12.0, timesteps:667
303 Result (1->win; 0->lose):0, Score:16.0, timesteps:600
304 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
305 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
306 Result (1->win; 0->lose):0, Score:20.0, timesteps:945
307 Result (1->win; 0->lose):0, Score:30.0, timesteps:923
308 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
309 Result (1->win; 0->lose):0, Score:16.0, timesteps:941
310 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
311 Result (1->win; 0->lose):0, Score:40.0, timesteps:732
312 Result (1->win; 0->lose):0, Score:16.0, timesteps:752
313 Result (1->win; 0->lose):0, Score:4.0, timesteps:440
314 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
315 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
316 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
317 Result (1->win; 0->lose):0, Score:12.0, timesteps:917
318 Result (1->win; 0->lose):0, Score:28.0, timesteps:984
319 Result (1->win; 0->lose):0, Score:22.0, timesteps:835
320 Result (1->win; 0->lose):0, Score:10.0, timesteps:556
321 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
322 Result (1->win; 0->lose):0, Score:10.0, timesteps:390
323 Result (1->win; 0->lose):0, Score:16.0, timesteps:881
324 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
325 Result (1->win; 0->lose):0, Score:12.0, timesteps:522
326 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
327 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
328 Result (1->win; 0->lose):0, Score:16.0, timesteps:505
329 Result (1->win; 0->lose):0, Score:10.0, timesteps:597
330 Result (1->win; 0->lose):0, Score:22.0, timesteps:391
331 Result (1->win; 0->lose):0, Score:10.0, timesteps:521
332 Result (1->win; 0->lose):0, Score:16.0, timesteps:607
333 Result (1->win; 0->lose):0, Score:8.0, timesteps:701
334 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
335 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
336 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
337 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
338 Result (1->win; 0->lose):0, Score:16.0, timesteps:806
339 Result (1->win; 0->lose):0, Score:14.0, timesteps:740
340 Result (1->win; 0->lose):0, Score:12.0, timesteps:647
341 Result (1->win; 0->lose):0, Score:10.0, timesteps:724
342 Result (1->win; 0->lose):0, Score:6.0, timesteps:581
343 Result (1->win; 0->lose):0, Score:24.0, timesteps:600
344 Result (1->win; 0->lose):0, Score:8.0, timesteps:485
345 Result (1->win; 0->lose):0, Score:40.0, timesteps:981
346 Result (1->win; 0->lose):0, Score:20.0, timesteps:583
347 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
348 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
349 Result (1->win; 0->lose):0, Score:28.0, timesteps:863
350 Result (1->win; 0->lose):0, Score:20.0, timesteps:819
351 Result (1->win; 0->lose):0, Score:14.0, timesteps:660
352 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
353 Result (1->win; 0->lose):0, Score:2.0, timesteps:466
354 Result (1->win; 0->lose):0, Score:18.0, timesteps:626
355 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
356 Result (1->win; 0->lose):0, Score:16.0, timesteps:724
357 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
358 Result (1->win; 0->lose):0, Score:12.0, timesteps:565
359 Result (1->win; 0->lose):0, Score:20.0, timesteps:931
360 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
361 Result (1->win; 0->lose):0, Score:18.0, timesteps:636
362 Result (1->win; 0->lose):0, Score:16.0, timesteps:760
363 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
364 Result (1->win; 0->lose):0, Score:14.0, timesteps:777
365 Result (1->win; 0->lose):0, Score:10.0, timesteps:442
366 Result (1->win; 0->lose):0, Score:6.0, timesteps:478
367 Result (1->win; 0->lose):0, Score:8.0, timesteps:468
368 Result (1->win; 0->lose):0, Score:18.0, timesteps:890
369 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
370 Result (1->win; 0->lose):0, Score:4.0, timesteps:616
371 Result (1->win; 0->lose):0, Score:10.0, timesteps:427
372 Result (1->win; 0->lose):0, Score:6.0, timesteps:330
373 Result (1->win; 0->lose):0, Score:26.0, timesteps:777
374 Result (1->win; 0->lose):0, Score:18.0, timesteps:613
375 Result (1->win; 0->lose):0, Score:22.0, timesteps:869
376 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
377 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
378 Result (1->win; 0->lose):0, Score:16.0, timesteps:757
379 Result (1->win; 0->lose):0, Score:6.0, timesteps:600
380 Result (1->win; 0->lose):0, Score:16.0, timesteps:607
381 Result (1->win; 0->lose):0, Score:10.0, timesteps:485
382 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
383 Result (1->win; 0->lose):0, Score:8.0, timesteps:670
384 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
385 Result (1->win; 0->lose):0, Score:8.0, timesteps:395
386 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
387 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
388 Result (1->win; 0->lose):0, Score:34.0, timesteps:900
389 Result (1->win; 0->lose):0, Score:14.0, timesteps:536
390 Result (1->win; 0->lose):0, Score:16.0, timesteps:965
391 Result (1->win; 0->lose):0, Score:12.0, timesteps:708
392 Result (1->win; 0->lose):0, Score:10.0, timesteps:717
393 Result (1->win; 0->lose):0, Score:34.0, timesteps:708
394 Result (1->win; 0->lose):0, Score:16.0, timesteps:778
395 Result (1->win; 0->lose):0, Score:14.0, timesteps:546
396 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
397 Result (1->win; 0->lose):0, Score:22.0, timesteps:923
398 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
399 Result (1->win; 0->lose):0, Score:16.0, timesteps:759
400 Result (1->win; 0->lose):0, Score:14.0, timesteps:977
401 Result (1->win; 0->lose):0, Score:8.0, timesteps:764
402 Result (1->win; 0->lose):0, Score:12.0, timesteps:470
403 Result (1->win; 0->lose):0, Score:16.0, timesteps:513
404 Result (1->win; 0->lose):0, Score:22.0, timesteps:889
405 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
406 Result (1->win; 0->lose):0, Score:18.0, timesteps:484
407 Result (1->win; 0->lose):0, Score:2.0, timesteps:466
408 Result (1->win; 0->lose):0, Score:14.0, timesteps:734
409 Result (1->win; 0->lose):0, Score:10.0, timesteps:794
410 Result (1->win; 0->lose):0, Score:10.0, timesteps:443
411 Result (1->win; 0->lose):0, Score:20.0, timesteps:608
412 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
413 Result (1->win; 0->lose):0, Score:16.0, timesteps:914
414 Result (1->win; 0->lose):0, Score:8.0, timesteps:557
415 Result (1->win; 0->lose):0, Score:30.0, timesteps:944
416 Result (1->win; 0->lose):0, Score:34.0, timesteps:935
417 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
418 Result (1->win; 0->lose):0, Score:26.0, timesteps:444
419 Result (1->win; 0->lose):0, Score:26.0, timesteps:977
420 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
421 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
422 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
423 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
424 Result (1->win; 0->lose):0, Score:14.0, timesteps:698
425 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
426 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
427 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
428 Result (1->win; 0->lose):0, Score:10.0, timesteps:568
429 Result (1->win; 0->lose):0, Score:12.0, timesteps:825
430 Result (1->win; 0->lose):0, Score:14.0, timesteps:861
431 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
432 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
433 Result (1->win; 0->lose):0, Score:24.0, timesteps:954
434 Result (1->win; 0->lose):0, Score:28.0, timesteps:780
435 Result (1->win; 0->lose):0, Score:32.0, timesteps:669
436 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
437 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
438 Result (1->win; 0->lose):0, Score:26.0, timesteps:934
439 Result (1->win; 0->lose):0, Score:12.0, timesteps:521
440 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
441 Result (1->win; 0->lose):0, Score:6.0, timesteps:383
