 ** Playing game examples/gridphysics/survivezombies.txt, level examples/gridphysics/survivezombies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:7.0, timesteps:80
49 Result (1->win; 0->lose):0, Score:1.0, timesteps:279
50 Result (1->win; 0->lose):0, Score:1.0, timesteps:243
51 Result (1->win; 0->lose):0, Score:3.0, timesteps:297
52 Result (1->win; 0->lose):0, Score:5.0, timesteps:211
53 Result (1->win; 0->lose):0, Score:1.0, timesteps:257
54 Result (1->win; 0->lose):0, Score:1.0, timesteps:283
55 Result (1->win; 0->lose):0, Score:1.0, timesteps:336
56 Result (1->win; 0->lose):0, Score:14.0, timesteps:747
57 Result (1->win; 0->lose):0, Score:5.0, timesteps:462
58 Result (1->win; 0->lose):0, Score:7.0, timesteps:519
59 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
60 Result (1->win; 0->lose):0, Score:7.0, timesteps:478
61 Result (1->win; 0->lose):0, Score:5.0, timesteps:347
62 Result (1->win; 0->lose):0, Score:12.0, timesteps:854
63 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
64 Result (1->win; 0->lose):0, Score:7.0, timesteps:378
65 Result (1->win; 0->lose):1, Score:19.0, timesteps:1000
66 Result (1->win; 0->lose):0, Score:2.0, timesteps:254
67 Result (1->win; 0->lose):0, Score:7.0, timesteps:694
68 Result (1->win; 0->lose):0, Score:3.0, timesteps:378
69 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
70 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
71 Result (1->win; 0->lose):0, Score:3.0, timesteps:265
72 Result (1->win; 0->lose):0, Score:5.0, timesteps:574
73 Result (1->win; 0->lose):0, Score:5.0, timesteps:249
74 Result (1->win; 0->lose):0, Score:5.0, timesteps:454
75 Result (1->win; 0->lose):0, Score:9.0, timesteps:561
76 Result (1->win; 0->lose):0, Score:3.0, timesteps:267
77 Result (1->win; 0->lose):0, Score:11.0, timesteps:755
78 Result (1->win; 0->lose):0, Score:5.0, timesteps:294
79 Result (1->win; 0->lose):0, Score:3.0, timesteps:304
80 Result (1->win; 0->lose):0, Score:11.0, timesteps:502
81 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
82 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
83 Result (1->win; 0->lose):0, Score:15.0, timesteps:683
84 Result (1->win; 0->lose):0, Score:5.0, timesteps:336
85 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
86 Result (1->win; 0->lose):0, Score:15.0, timesteps:457
87 Result (1->win; 0->lose):0, Score:3.0, timesteps:306
88 Result (1->win; 0->lose):0, Score:7.0, timesteps:418
89 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
90 Result (1->win; 0->lose):0, Score:18.0, timesteps:662
91 Result (1->win; 0->lose):0, Score:5.0, timesteps:314
92 Result (1->win; 0->lose):0, Score:12.0, timesteps:468
93 Result (1->win; 0->lose):0, Score:5.0, timesteps:316
94 Result (1->win; 0->lose):0, Score:5.0, timesteps:366
95 Result (1->win; 0->lose):0, Score:6.0, timesteps:341
96 Result (1->win; 0->lose):0, Score:7.0, timesteps:294
97 Result (1->win; 0->lose):1, Score:20.0, timesteps:1000
98 Result (1->win; 0->lose):0, Score:3.0, timesteps:292
99 Result (1->win; 0->lose):0, Score:3.0, timesteps:189
100 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
101 Result (1->win; 0->lose):0, Score:4.0, timesteps:267
102 Result (1->win; 0->lose):0, Score:14.0, timesteps:981
103 Result (1->win; 0->lose):0, Score:7.0, timesteps:527
104 Result (1->win; 0->lose):0, Score:5.0, timesteps:790
105 Result (1->win; 0->lose):0, Score:12.0, timesteps:688
106 Result (1->win; 0->lose):0, Score:7.0, timesteps:591
107 Result (1->win; 0->lose):0, Score:3.0, timesteps:234
108 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
109 Result (1->win; 0->lose):0, Score:3.0, timesteps:278
110 Result (1->win; 0->lose):0, Score:1.0, timesteps:247
111 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
112 Result (1->win; 0->lose):0, Score:8.0, timesteps:392
113 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
114 Result (1->win; 0->lose):0, Score:1.0, timesteps:331
115 Result (1->win; 0->lose):0, Score:5.0, timesteps:323
116 Result (1->win; 0->lose):0, Score:3.0, timesteps:524
117 Result (1->win; 0->lose):0, Score:1.0, timesteps:412
118 Result (1->win; 0->lose):1, Score:15.0, timesteps:1000
119 Result (1->win; 0->lose):0, Score:13.0, timesteps:559
120 Result (1->win; 0->lose):0, Score:5.0, timesteps:504
121 Result (1->win; 0->lose):0, Score:9.0, timesteps:469
122 Result (1->win; 0->lose):0, Score:7.0, timesteps:928
123 Result (1->win; 0->lose):0, Score:3.0, timesteps:178
124 Result (1->win; 0->lose):0, Score:3.0, timesteps:223
125 Result (1->win; 0->lose):0, Score:2.0, timesteps:215
126 Result (1->win; 0->lose):0, Score:4.0, timesteps:334
127 Result (1->win; 0->lose):0, Score:9.0, timesteps:464
128 Result (1->win; 0->lose):0, Score:3.0, timesteps:208
129 Result (1->win; 0->lose):0, Score:4.0, timesteps:246
130 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
131 Result (1->win; 0->lose):0, Score:7.0, timesteps:375
132 Result (1->win; 0->lose):0, Score:10.0, timesteps:732
133 Result (1->win; 0->lose):0, Score:7.0, timesteps:511
134 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
135 Result (1->win; 0->lose):0, Score:6.0, timesteps:540
136 Result (1->win; 0->lose):0, Score:20.0, timesteps:804
137 Result (1->win; 0->lose):0, Score:7.0, timesteps:908
138 Result (1->win; 0->lose):0, Score:9.0, timesteps:460
139 Result (1->win; 0->lose):0, Score:5.0, timesteps:197
140 Result (1->win; 0->lose):0, Score:12.0, timesteps:609
141 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
142 Result (1->win; 0->lose):0, Score:5.0, timesteps:289
143 Result (1->win; 0->lose):0, Score:17.0, timesteps:739
144 Result (1->win; 0->lose):0, Score:7.0, timesteps:354
145 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
146 Result (1->win; 0->lose):0, Score:5.0, timesteps:317
147 Result (1->win; 0->lose):0, Score:7.0, timesteps:479
148 Result (1->win; 0->lose):1, Score:32.0, timesteps:1000
149 Result (1->win; 0->lose):0, Score:9.0, timesteps:441
150 Result (1->win; 0->lose):0, Score:1.0, timesteps:321
151 Result (1->win; 0->lose):0, Score:3.0, timesteps:193
152 Result (1->win; 0->lose):0, Score:7.0, timesteps:575
153 Result (1->win; 0->lose):0, Score:6.0, timesteps:330
154 Result (1->win; 0->lose):0, Score:7.0, timesteps:632
155 Result (1->win; 0->lose):0, Score:15.0, timesteps:487
156 Result (1->win; 0->lose):0, Score:8.0, timesteps:503
157 Result (1->win; 0->lose):0, Score:5.0, timesteps:494
158 Result (1->win; 0->lose):0, Score:9.0, timesteps:643
159 Result (1->win; 0->lose):0, Score:1.0, timesteps:247
160 Result (1->win; 0->lose):0, Score:5.0, timesteps:580
161 Result (1->win; 0->lose):0, Score:5.0, timesteps:714
162 Result (1->win; 0->lose):0, Score:3.0, timesteps:273
163 Result (1->win; 0->lose):0, Score:3.0, timesteps:766
164 Result (1->win; 0->lose):0, Score:3.0, timesteps:289
165 Result (1->win; 0->lose):0, Score:3.0, timesteps:289
166 Result (1->win; 0->lose):0, Score:7.0, timesteps:604
167 Result (1->win; 0->lose):0, Score:9.0, timesteps:309
168 Result (1->win; 0->lose):0, Score:5.0, timesteps:321
169 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
170 Result (1->win; 0->lose):0, Score:5.0, timesteps:252
171 Result (1->win; 0->lose):0, Score:5.0, timesteps:409
172 Result (1->win; 0->lose):0, Score:11.0, timesteps:921
173 Result (1->win; 0->lose):0, Score:10.0, timesteps:650
174 Result (1->win; 0->lose):0, Score:3.0, timesteps:155
175 Result (1->win; 0->lose):0, Score:3.0, timesteps:503
176 Result (1->win; 0->lose):0, Score:9.0, timesteps:797
177 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
178 Result (1->win; 0->lose):0, Score:5.0, timesteps:348
179 Result (1->win; 0->lose):0, Score:5.0, timesteps:651
180 Result (1->win; 0->lose):0, Score:8.0, timesteps:546
181 Result (1->win; 0->lose):0, Score:9.0, timesteps:866
182 Result (1->win; 0->lose):0, Score:15.0, timesteps:446
183 Result (1->win; 0->lose):0, Score:5.0, timesteps:216
184 Result (1->win; 0->lose):0, Score:9.0, timesteps:486
185 Result (1->win; 0->lose):0, Score:4.0, timesteps:293
186 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
187 Result (1->win; 0->lose):0, Score:3.0, timesteps:500
188 Result (1->win; 0->lose):0, Score:5.0, timesteps:197
189 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
190 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
191 Result (1->win; 0->lose):0, Score:3.0, timesteps:435
192 Result (1->win; 0->lose):0, Score:3.0, timesteps:237
193 Result (1->win; 0->lose):0, Score:3.0, timesteps:193
194 Result (1->win; 0->lose):0, Score:19.0, timesteps:735
195 Result (1->win; 0->lose):0, Score:2.0, timesteps:19
196 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
197 Result (1->win; 0->lose):0, Score:3.0, timesteps:331
198 Result (1->win; 0->lose):0, Score:7.0, timesteps:329
199 Result (1->win; 0->lose):0, Score:5.0, timesteps:312
200 Result (1->win; 0->lose):0, Score:7.0, timesteps:575
201 Result (1->win; 0->lose):0, Score:5.0, timesteps:194
202 Result (1->win; 0->lose):0, Score:8.0, timesteps:434
203 Result (1->win; 0->lose):0, Score:5.0, timesteps:450
204 Result (1->win; 0->lose):0, Score:8.0, timesteps:761
205 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
206 Result (1->win; 0->lose):0, Score:9.0, timesteps:365
207 Result (1->win; 0->lose):0, Score:5.0, timesteps:130
208 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
209 Result (1->win; 0->lose):0, Score:7.0, timesteps:311
210 Result (1->win; 0->lose):0, Score:1.0, timesteps:269
211 Result (1->win; 0->lose):0, Score:5.0, timesteps:228
212 Result (1->win; 0->lose):0, Score:7.0, timesteps:499
213 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
214 Result (1->win; 0->lose):0, Score:4.0, timesteps:400
215 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
216 Result (1->win; 0->lose):0, Score:8.0, timesteps:893
217 Result (1->win; 0->lose):0, Score:13.0, timesteps:638
218 Result (1->win; 0->lose):0, Score:1.0, timesteps:7
219 Result (1->win; 0->lose):0, Score:9.0, timesteps:219
220 Result (1->win; 0->lose):0, Score:7.0, timesteps:489
221 Result (1->win; 0->lose):0, Score:7.0, timesteps:202
222 Result (1->win; 0->lose):0, Score:9.0, timesteps:396
223 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
224 Result (1->win; 0->lose):0, Score:19.0, timesteps:717
225 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
226 Result (1->win; 0->lose):0, Score:3.0, timesteps:290
227 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
228 Result (1->win; 0->lose):0, Score:1.0, timesteps:343
229 Result (1->win; 0->lose):0, Score:11.0, timesteps:782
230 Result (1->win; 0->lose):0, Score:5.0, timesteps:333
231 Result (1->win; 0->lose):0, Score:6.0, timesteps:608
232 Result (1->win; 0->lose):0, Score:5.0, timesteps:651
233 Result (1->win; 0->lose):0, Score:20.0, timesteps:572
234 Result (1->win; 0->lose):0, Score:8.0, timesteps:988
235 Result (1->win; 0->lose):0, Score:6.0, timesteps:54
236 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
237 Result (1->win; 0->lose):1, Score:13.0, timesteps:1000
238 Result (1->win; 0->lose):0, Score:7.0, timesteps:886
239 Result (1->win; 0->lose):0, Score:3.0, timesteps:315
240 Result (1->win; 0->lose):0, Score:5.0, timesteps:367
241 Result (1->win; 0->lose):0, Score:3.0, timesteps:178
242 Result (1->win; 0->lose):0, Score:12.0, timesteps:805
243 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
244 Result (1->win; 0->lose):0, Score:11.0, timesteps:814
245 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
246 Result (1->win; 0->lose):0, Score:5.0, timesteps:329
247 Result (1->win; 0->lose):0, Score:5.0, timesteps:180
248 Result (1->win; 0->lose):0, Score:9.0, timesteps:804
249 Result (1->win; 0->lose):0, Score:15.0, timesteps:730
250 Result (1->win; 0->lose):0, Score:7.0, timesteps:578
251 Result (1->win; 0->lose):0, Score:16.0, timesteps:765
252 Result (1->win; 0->lose):0, Score:5.0, timesteps:425
253 Result (1->win; 0->lose):0, Score:3.0, timesteps:412
254 Result (1->win; 0->lose):0, Score:5.0, timesteps:286
255 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
256 Result (1->win; 0->lose):0, Score:9.0, timesteps:783
257 Result (1->win; 0->lose):0, Score:7.0, timesteps:459
258 Result (1->win; 0->lose):0, Score:10.0, timesteps:570
259 Result (1->win; 0->lose):0, Score:3.0, timesteps:487
260 Result (1->win; 0->lose):0, Score:10.0, timesteps:523
261 Result (1->win; 0->lose):0, Score:3.0, timesteps:184
262 Result (1->win; 0->lose):0, Score:5.0, timesteps:283
263 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
264 Result (1->win; 0->lose):0, Score:9.0, timesteps:457
265 Result (1->win; 0->lose):0, Score:14.0, timesteps:687
266 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
267 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
268 Result (1->win; 0->lose):0, Score:8.0, timesteps:617
269 Result (1->win; 0->lose):0, Score:9.0, timesteps:762
270 Result (1->win; 0->lose):0, Score:3.0, timesteps:344
271 Result (1->win; 0->lose):0, Score:12.0, timesteps:519
272 Result (1->win; 0->lose):0, Score:3.0, timesteps:142
273 Result (1->win; 0->lose):0, Score:5.0, timesteps:331
274 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
275 Result (1->win; 0->lose):0, Score:8.0, timesteps:318
276 Result (1->win; 0->lose):0, Score:9.0, timesteps:990
277 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
278 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
279 Result (1->win; 0->lose):0, Score:3.0, timesteps:595
280 Result (1->win; 0->lose):0, Score:6.0, timesteps:865
281 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
282 Result (1->win; 0->lose):0, Score:1.0, timesteps:7
283 Result (1->win; 0->lose):0, Score:6.0, timesteps:664
284 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
285 Result (1->win; 0->lose):0, Score:5.0, timesteps:368
286 Result (1->win; 0->lose):0, Score:11.0, timesteps:377
287 Result (1->win; 0->lose):0, Score:3.0, timesteps:365
288 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
289 Result (1->win; 0->lose):0, Score:4.0, timesteps:272
290 Result (1->win; 0->lose):0, Score:4.0, timesteps:309
291 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
292 Result (1->win; 0->lose):0, Score:3.0, timesteps:309
293 Result (1->win; 0->lose):0, Score:5.0, timesteps:347
294 Result (1->win; 0->lose):0, Score:15.0, timesteps:782
295 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
296 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
297 Result (1->win; 0->lose):0, Score:4.0, timesteps:343
298 Result (1->win; 0->lose):0, Score:18.0, timesteps:419
299 Result (1->win; 0->lose):0, Score:3.0, timesteps:353
300 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
301 Result (1->win; 0->lose):0, Score:3.0, timesteps:255
302 Result (1->win; 0->lose):0, Score:7.0, timesteps:523
303 Result (1->win; 0->lose):0, Score:7.0, timesteps:353
304 Result (1->win; 0->lose):0, Score:3.0, timesteps:167
305 Result (1->win; 0->lose):0, Score:7.0, timesteps:741
306 Result (1->win; 0->lose):0, Score:1.0, timesteps:259
307 Result (1->win; 0->lose):0, Score:5.0, timesteps:304
308 Result (1->win; 0->lose):0, Score:5.0, timesteps:365
309 Result (1->win; 0->lose):0, Score:7.0, timesteps:892
310 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
311 Result (1->win; 0->lose):0, Score:1.0, timesteps:275
312 Result (1->win; 0->lose):0, Score:12.0, timesteps:761
313 Result (1->win; 0->lose):0, Score:6.0, timesteps:206
314 Result (1->win; 0->lose):0, Score:9.0, timesteps:982
315 Result (1->win; 0->lose):0, Score:1.0, timesteps:235
316 Result (1->win; 0->lose):0, Score:4.0, timesteps:303
317 Result (1->win; 0->lose):0, Score:10.0, timesteps:420
318 Result (1->win; 0->lose):0, Score:9.0, timesteps:423
319 Result (1->win; 0->lose):0, Score:1.0, timesteps:247
320 Result (1->win; 0->lose):0, Score:1.0, timesteps:253
321 Result (1->win; 0->lose):0, Score:3.0, timesteps:235
322 Result (1->win; 0->lose):0, Score:3.0, timesteps:293
323 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
324 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
325 Result (1->win; 0->lose):0, Score:7.0, timesteps:405
326 Result (1->win; 0->lose):0, Score:5.0, timesteps:367
327 Result (1->win; 0->lose):1, Score:16.0, timesteps:1000
328 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
329 Result (1->win; 0->lose):0, Score:1.0, timesteps:330
330 Result (1->win; 0->lose):0, Score:3.0, timesteps:348
331 Result (1->win; 0->lose):0, Score:9.0, timesteps:453
332 Result (1->win; 0->lose):0, Score:28.0, timesteps:887
333 Result (1->win; 0->lose):0, Score:5.0, timesteps:325
334 Result (1->win; 0->lose):0, Score:13.0, timesteps:931
335 Result (1->win; 0->lose):0, Score:5.0, timesteps:315
336 Result (1->win; 0->lose):0, Score:4.0, timesteps:547
337 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
338 Result (1->win; 0->lose):0, Score:6.0, timesteps:457
339 Result (1->win; 0->lose):0, Score:5.0, timesteps:225
340 Result (1->win; 0->lose):0, Score:3.0, timesteps:133
341 Result (1->win; 0->lose):0, Score:13.0, timesteps:514
342 Result (1->win; 0->lose):0, Score:5.0, timesteps:378
343 Result (1->win; 0->lose):0, Score:8.0, timesteps:103
344 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
345 Result (1->win; 0->lose):0, Score:4.0, timesteps:545
346 Result (1->win; 0->lose):0, Score:5.0, timesteps:130
347 Result (1->win; 0->lose):0, Score:7.0, timesteps:446
348 Result (1->win; 0->lose):0, Score:11.0, timesteps:648
349 Result (1->win; 0->lose):0, Score:3.0, timesteps:339
350 Result (1->win; 0->lose):0, Score:9.0, timesteps:386
351 Result (1->win; 0->lose):0, Score:3.0, timesteps:269
352 Result (1->win; 0->lose):0, Score:7.0, timesteps:397
353 Result (1->win; 0->lose):0, Score:6.0, timesteps:266
354 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
355 Result (1->win; 0->lose):0, Score:8.0, timesteps:353
356 Result (1->win; 0->lose):0, Score:1.0, timesteps:53
357 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
358 Result (1->win; 0->lose):0, Score:3.0, timesteps:400
359 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
360 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
361 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
362 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
363 Result (1->win; 0->lose):0, Score:3.0, timesteps:323
364 Result (1->win; 0->lose):0, Score:9.0, timesteps:374
365 Result (1->win; 0->lose):0, Score:3.0, timesteps:387
366 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
367 Result (1->win; 0->lose):0, Score:3.0, timesteps:170
368 Result (1->win; 0->lose):0, Score:5.0, timesteps:295
369 Result (1->win; 0->lose):0, Score:10.0, timesteps:195
370 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
371 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
372 Result (1->win; 0->lose):0, Score:1.0, timesteps:267
373 Result (1->win; 0->lose):0, Score:1.0, timesteps:258
374 Result (1->win; 0->lose):0, Score:5.0, timesteps:350
375 Result (1->win; 0->lose):0, Score:3.0, timesteps:668
376 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
377 Result (1->win; 0->lose):0, Score:3.0, timesteps:245
378 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
379 Result (1->win; 0->lose):0, Score:7.0, timesteps:232
380 Result (1->win; 0->lose):0, Score:11.0, timesteps:743
381 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
382 Result (1->win; 0->lose):0, Score:9.0, timesteps:880
383 Result (1->win; 0->lose):0, Score:2.0, timesteps:30
384 Result (1->win; 0->lose):0, Score:3.0, timesteps:232
385 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
386 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
387 Result (1->win; 0->lose):0, Score:11.0, timesteps:752
388 Result (1->win; 0->lose):0, Score:7.0, timesteps:83
389 Result (1->win; 0->lose):0, Score:7.0, timesteps:381
390 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
391 Result (1->win; 0->lose):0, Score:5.0, timesteps:363
392 Result (1->win; 0->lose):0, Score:3.0, timesteps:647
393 Result (1->win; 0->lose):0, Score:1.0, timesteps:281
394 Result (1->win; 0->lose):0, Score:7.0, timesteps:79
395 Result (1->win; 0->lose):0, Score:5.0, timesteps:209
396 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
397 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
398 Result (1->win; 0->lose):0, Score:16.0, timesteps:857
399 Result (1->win; 0->lose):0, Score:5.0, timesteps:270
400 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
401 Result (1->win; 0->lose):0, Score:9.0, timesteps:542
402 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
403 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
404 Result (1->win; 0->lose):0, Score:13.0, timesteps:635
405 Result (1->win; 0->lose):0, Score:19.0, timesteps:793
406 Result (1->win; 0->lose):0, Score:2.0, timesteps:26
407 Result (1->win; 0->lose):0, Score:11.0, timesteps:607
408 Result (1->win; 0->lose):0, Score:3.0, timesteps:225
409 Result (1->win; 0->lose):0, Score:13.0, timesteps:497
410 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
411 Result (1->win; 0->lose):0, Score:7.0, timesteps:747
412 Result (1->win; 0->lose):0, Score:6.0, timesteps:351
413 Result (1->win; 0->lose):0, Score:3.0, timesteps:296
414 Result (1->win; 0->lose):0, Score:1.0, timesteps:299
415 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
416 Result (1->win; 0->lose):0, Score:5.0, timesteps:414
417 Result (1->win; 0->lose):0, Score:3.0, timesteps:142
418 Result (1->win; 0->lose):0, Score:9.0, timesteps:466
419 Result (1->win; 0->lose):0, Score:6.0, timesteps:353
420 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
421 Result (1->win; 0->lose):0, Score:11.0, timesteps:580
422 Result (1->win; 0->lose):0, Score:3.0, timesteps:199
423 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
424 Result (1->win; 0->lose):0, Score:11.0, timesteps:589
425 Result (1->win; 0->lose):0, Score:7.0, timesteps:586
426 Result (1->win; 0->lose):0, Score:9.0, timesteps:732
427 Result (1->win; 0->lose):0, Score:4.0, timesteps:413
428 Result (1->win; 0->lose):0, Score:3.0, timesteps:369
429 Result (1->win; 0->lose):0, Score:5.0, timesteps:502
430 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
431 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
432 Result (1->win; 0->lose):0, Score:6.0, timesteps:330
433 Result (1->win; 0->lose):0, Score:3.0, timesteps:273
434 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
435 Result (1->win; 0->lose):0, Score:3.0, timesteps:232
436 Result (1->win; 0->lose):0, Score:1.0, timesteps:224
437 Result (1->win; 0->lose):0, Score:9.0, timesteps:324
438 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
439 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
440 Result (1->win; 0->lose):0, Score:5.0, timesteps:362
441 Result (1->win; 0->lose):0, Score:7.0, timesteps:365
442 Result (1->win; 0->lose):0, Score:5.0, timesteps:505
443 Result (1->win; 0->lose):0, Score:5.0, timesteps:381
