 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:1.0, timesteps:307
117 Result (1->win; 0->lose):0, Score:9.0, timesteps:121
118 Result (1->win; 0->lose):1, Score:49.0, timesteps:542
119 Result (1->win; 0->lose):1, Score:59.0, timesteps:862
120 Result (1->win; 0->lose):0, Score:20.0, timesteps:226
121 Result (1->win; 0->lose):1, Score:57.0, timesteps:675
122 Result (1->win; 0->lose):0, Score:38.0, timesteps:304
123 Result (1->win; 0->lose):0, Score:52.0, timesteps:845
124 Result (1->win; 0->lose):0, Score:38.0, timesteps:606
125 Result (1->win; 0->lose):0, Score:8.0, timesteps:121
126 Result (1->win; 0->lose):0, Score:16.0, timesteps:226
127 Result (1->win; 0->lose):0, Score:33.0, timesteps:334
128 Result (1->win; 0->lose):1, Score:55.0, timesteps:689
129 Result (1->win; 0->lose):1, Score:52.0, timesteps:519
130 Result (1->win; 0->lose):0, Score:12.0, timesteps:121
131 Result (1->win; 0->lose):0, Score:28.0, timesteps:235
132 Result (1->win; 0->lose):0, Score:34.0, timesteps:336
133 Result (1->win; 0->lose):0, Score:20.0, timesteps:235
134 Result (1->win; 0->lose):0, Score:23.0, timesteps:355
135 Result (1->win; 0->lose):0, Score:11.0, timesteps:265
136 Result (1->win; 0->lose):0, Score:26.0, timesteps:259
137 Result (1->win; 0->lose):0, Score:32.0, timesteps:299
138 Result (1->win; 0->lose):1, Score:54.0, timesteps:880
139 Result (1->win; 0->lose):1, Score:56.0, timesteps:855
140 Result (1->win; 0->lose):0, Score:42.0, timesteps:526
141 Result (1->win; 0->lose):0, Score:38.0, timesteps:391
142 Result (1->win; 0->lose):1, Score:55.0, timesteps:608
143 Result (1->win; 0->lose):1, Score:51.0, timesteps:926
144 Result (1->win; 0->lose):0, Score:34.0, timesteps:445
145 Result (1->win; 0->lose):0, Score:55.0, timesteps:931
146 Result (1->win; 0->lose):0, Score:32.0, timesteps:379
147 Result (1->win; 0->lose):0, Score:7.0, timesteps:121
148 Result (1->win; 0->lose):0, Score:23.0, timesteps:229
149 Result (1->win; 0->lose):1, Score:49.0, timesteps:573
150 Result (1->win; 0->lose):1, Score:48.0, timesteps:470
151 Result (1->win; 0->lose):1, Score:48.0, timesteps:634
152 Result (1->win; 0->lose):1, Score:53.0, timesteps:665
153 Result (1->win; 0->lose):0, Score:23.0, timesteps:331
154 Result (1->win; 0->lose):1, Score:52.0, timesteps:717
155 Result (1->win; 0->lose):0, Score:34.0, timesteps:439
156 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
157 Result (1->win; 0->lose):1, Score:59.0, timesteps:961
158 Result (1->win; 0->lose):1, Score:50.0, timesteps:573
159 Result (1->win; 0->lose):0, Score:40.0, timesteps:439
160 Result (1->win; 0->lose):0, Score:48.0, timesteps:564
161 Result (1->win; 0->lose):1, Score:56.0, timesteps:592
162 Result (1->win; 0->lose):0, Score:24.0, timesteps:256
163 Result (1->win; 0->lose):0, Score:7.0, timesteps:121
164 Result (1->win; 0->lose):1, Score:59.0, timesteps:726
165 Result (1->win; 0->lose):1, Score:51.0, timesteps:429
166 Result (1->win; 0->lose):0, Score:41.0, timesteps:376
167 Result (1->win; 0->lose):1, Score:57.0, timesteps:691
168 Result (1->win; 0->lose):0, Score:22.0, timesteps:265
169 Result (1->win; 0->lose):1, Score:53.0, timesteps:446
170 Result (1->win; 0->lose):0, Score:43.0, timesteps:847
171 Result (1->win; 0->lose):1, Score:49.0, timesteps:433
172 Result (1->win; 0->lose):1, Score:59.0, timesteps:432
173 Result (1->win; 0->lose):1, Score:49.0, timesteps:860
174 Result (1->win; 0->lose):0, Score:46.0, timesteps:787
175 Result (1->win; 0->lose):0, Score:10.0, timesteps:145
176 Result (1->win; 0->lose):0, Score:15.0, timesteps:550
177 Result (1->win; 0->lose):1, Score:46.0, timesteps:728
178 Result (1->win; 0->lose):0, Score:25.0, timesteps:714
179 Result (1->win; 0->lose):0, Score:45.0, timesteps:950
180 Result (1->win; 0->lose):1, Score:49.0, timesteps:542
181 Result (1->win; 0->lose):0, Score:33.0, timesteps:385
182 Result (1->win; 0->lose):0, Score:26.0, timesteps:292
183 Result (1->win; 0->lose):1, Score:54.0, timesteps:691
184 Result (1->win; 0->lose):0, Score:32.0, timesteps:331
185 Result (1->win; 0->lose):0, Score:12.0, timesteps:124
186 Result (1->win; 0->lose):1, Score:52.0, timesteps:675
187 Result (1->win; 0->lose):1, Score:53.0, timesteps:513
188 Result (1->win; 0->lose):0, Score:45.0, timesteps:442
189 Result (1->win; 0->lose):1, Score:46.0, timesteps:646
190 Result (1->win; 0->lose):0, Score:10.0, timesteps:130
191 Result (1->win; 0->lose):1, Score:53.0, timesteps:482
192 Result (1->win; 0->lose):1, Score:56.0, timesteps:926
193 Result (1->win; 0->lose):0, Score:11.0, timesteps:121
194 Result (1->win; 0->lose):1, Score:57.0, timesteps:731
195 Result (1->win; 0->lose):0, Score:36.0, timesteps:514
196 Result (1->win; 0->lose):0, Score:28.0, timesteps:301
197 Result (1->win; 0->lose):0, Score:30.0, timesteps:241
198 Result (1->win; 0->lose):1, Score:55.0, timesteps:491
199 Result (1->win; 0->lose):0, Score:50.0, timesteps:460
200 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
201 Result (1->win; 0->lose):0, Score:36.0, timesteps:304
202 Result (1->win; 0->lose):0, Score:20.0, timesteps:244
203 Result (1->win; 0->lose):0, Score:52.0, timesteps:849
204 Result (1->win; 0->lose):1, Score:50.0, timesteps:675
205 Result (1->win; 0->lose):0, Score:44.0, timesteps:484
206 Result (1->win; 0->lose):1, Score:50.0, timesteps:834
207 Result (1->win; 0->lose):1, Score:51.0, timesteps:684
208 Result (1->win; 0->lose):1, Score:57.0, timesteps:860
209 Result (1->win; 0->lose):1, Score:52.0, timesteps:692
210 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
211 Result (1->win; 0->lose):0, Score:49.0, timesteps:746
212 Result (1->win; 0->lose):0, Score:20.0, timesteps:257
213 Result (1->win; 0->lose):0, Score:30.0, timesteps:316
214 Result (1->win; 0->lose):1, Score:51.0, timesteps:688
215 Result (1->win; 0->lose):0, Score:26.0, timesteps:307
216 Result (1->win; 0->lose):1, Score:53.0, timesteps:973
217 Result (1->win; 0->lose):0, Score:52.0, timesteps:500
218 Result (1->win; 0->lose):0, Score:55.0, timesteps:812
219 Result (1->win; 0->lose):1, Score:57.0, timesteps:898
220 Result (1->win; 0->lose):1, Score:56.0, timesteps:691
221 Result (1->win; 0->lose):0, Score:51.0, timesteps:827
222 Result (1->win; 0->lose):1, Score:51.0, timesteps:809
223 Result (1->win; 0->lose):1, Score:54.0, timesteps:764
224 Result (1->win; 0->lose):1, Score:55.0, timesteps:584
225 Result (1->win; 0->lose):0, Score:16.0, timesteps:373
226 Result (1->win; 0->lose):0, Score:44.0, timesteps:764
227 Result (1->win; 0->lose):1, Score:53.0, timesteps:669
228 Result (1->win; 0->lose):0, Score:11.0, timesteps:130
229 Result (1->win; 0->lose):0, Score:16.0, timesteps:229
230 Result (1->win; 0->lose):1, Score:60.0, timesteps:645
231 Result (1->win; 0->lose):0, Score:51.0, timesteps:832
232 Result (1->win; 0->lose):0, Score:20.0, timesteps:220
233 Result (1->win; 0->lose):0, Score:43.0, timesteps:789
234 Result (1->win; 0->lose):1, Score:58.0, timesteps:695
235 Result (1->win; 0->lose):1, Score:50.0, timesteps:661
236 Result (1->win; 0->lose):0, Score:10.0, timesteps:145
237 Result (1->win; 0->lose):0, Score:19.0, timesteps:280
238 Result (1->win; 0->lose):1, Score:61.0, timesteps:740
239 Result (1->win; 0->lose):0, Score:23.0, timesteps:259
240 Result (1->win; 0->lose):1, Score:56.0, timesteps:767
241 Result (1->win; 0->lose):1, Score:49.0, timesteps:458
242 Result (1->win; 0->lose):0, Score:59.0, timesteps:1000
243 Result (1->win; 0->lose):1, Score:53.0, timesteps:553
244 Result (1->win; 0->lose):1, Score:54.0, timesteps:708
245 Result (1->win; 0->lose):0, Score:46.0, timesteps:943
246 Result (1->win; 0->lose):0, Score:14.0, timesteps:169
247 Result (1->win; 0->lose):1, Score:52.0, timesteps:862
248 Result (1->win; 0->lose):1, Score:52.0, timesteps:554
249 Result (1->win; 0->lose):1, Score:54.0, timesteps:683
250 Result (1->win; 0->lose):0, Score:49.0, timesteps:675
251 Result (1->win; 0->lose):0, Score:21.0, timesteps:268
252 Result (1->win; 0->lose):1, Score:54.0, timesteps:642
253 Result (1->win; 0->lose):1, Score:54.0, timesteps:628
254 Result (1->win; 0->lose):1, Score:54.0, timesteps:710
255 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
256 Result (1->win; 0->lose):0, Score:25.0, timesteps:283
257 Result (1->win; 0->lose):0, Score:12.0, timesteps:121
258 Result (1->win; 0->lose):0, Score:8.0, timesteps:147
259 Result (1->win; 0->lose):1, Score:48.0, timesteps:673
260 Result (1->win; 0->lose):0, Score:8.0, timesteps:127
261 Result (1->win; 0->lose):1, Score:50.0, timesteps:598
262 Result (1->win; 0->lose):0, Score:38.0, timesteps:391
263 Result (1->win; 0->lose):1, Score:51.0, timesteps:505
264 Result (1->win; 0->lose):1, Score:65.0, timesteps:603
265 Result (1->win; 0->lose):0, Score:40.0, timesteps:397
266 Result (1->win; 0->lose):0, Score:13.0, timesteps:151
267 Result (1->win; 0->lose):1, Score:53.0, timesteps:465
268 Result (1->win; 0->lose):1, Score:57.0, timesteps:912
269 Result (1->win; 0->lose):0, Score:51.0, timesteps:788
270 Result (1->win; 0->lose):1, Score:53.0, timesteps:776
271 Result (1->win; 0->lose):0, Score:40.0, timesteps:385
272 Result (1->win; 0->lose):0, Score:10.0, timesteps:147
273 Result (1->win; 0->lose):1, Score:49.0, timesteps:513
274 Result (1->win; 0->lose):1, Score:50.0, timesteps:475
275 Result (1->win; 0->lose):1, Score:48.0, timesteps:551
276 Result (1->win; 0->lose):1, Score:50.0, timesteps:685
277 Result (1->win; 0->lose):0, Score:35.0, timesteps:355
278 Result (1->win; 0->lose):0, Score:18.0, timesteps:223
279 Result (1->win; 0->lose):1, Score:57.0, timesteps:710
280 Result (1->win; 0->lose):0, Score:40.0, timesteps:310
281 Result (1->win; 0->lose):0, Score:49.0, timesteps:463
282 Result (1->win; 0->lose):1, Score:50.0, timesteps:643
283 Result (1->win; 0->lose):1, Score:55.0, timesteps:588
284 Result (1->win; 0->lose):0, Score:57.0, timesteps:1000
285 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
286 Result (1->win; 0->lose):1, Score:51.0, timesteps:870
287 Result (1->win; 0->lose):1, Score:48.0, timesteps:846
288 Result (1->win; 0->lose):1, Score:47.0, timesteps:516
289 Result (1->win; 0->lose):1, Score:51.0, timesteps:478
290 Result (1->win; 0->lose):1, Score:52.0, timesteps:802
291 Result (1->win; 0->lose):0, Score:57.0, timesteps:1000
292 Result (1->win; 0->lose):1, Score:62.0, timesteps:682
293 Result (1->win; 0->lose):0, Score:48.0, timesteps:802
294 Result (1->win; 0->lose):0, Score:20.0, timesteps:292
295 Result (1->win; 0->lose):1, Score:48.0, timesteps:656
296 Result (1->win; 0->lose):0, Score:55.0, timesteps:849
297 Result (1->win; 0->lose):0, Score:22.0, timesteps:247
298 Result (1->win; 0->lose):1, Score:53.0, timesteps:569
299 Result (1->win; 0->lose):0, Score:24.0, timesteps:250
300 Result (1->win; 0->lose):1, Score:54.0, timesteps:557
301 Result (1->win; 0->lose):1, Score:56.0, timesteps:783
302 Result (1->win; 0->lose):0, Score:38.0, timesteps:418
303 Result (1->win; 0->lose):1, Score:51.0, timesteps:756
304 Result (1->win; 0->lose):1, Score:54.0, timesteps:681
305 Result (1->win; 0->lose):1, Score:54.0, timesteps:682
306 Result (1->win; 0->lose):0, Score:53.0, timesteps:795
307 Result (1->win; 0->lose):0, Score:48.0, timesteps:898
308 Result (1->win; 0->lose):1, Score:51.0, timesteps:433
309 Result (1->win; 0->lose):0, Score:50.0, timesteps:839
310 Result (1->win; 0->lose):0, Score:18.0, timesteps:247
311 Result (1->win; 0->lose):0, Score:24.0, timesteps:295
312 Result (1->win; 0->lose):1, Score:52.0, timesteps:458
313 Result (1->win; 0->lose):0, Score:52.0, timesteps:770
314 Result (1->win; 0->lose):1, Score:57.0, timesteps:737
315 Result (1->win; 0->lose):0, Score:47.0, timesteps:882
316 Result (1->win; 0->lose):0, Score:56.0, timesteps:901
317 Result (1->win; 0->lose):1, Score:53.0, timesteps:638
318 Result (1->win; 0->lose):0, Score:12.0, timesteps:145
319 Result (1->win; 0->lose):0, Score:59.0, timesteps:784
320 Result (1->win; 0->lose):1, Score:48.0, timesteps:459
321 Result (1->win; 0->lose):0, Score:48.0, timesteps:743
322 Result (1->win; 0->lose):1, Score:53.0, timesteps:709
323 Result (1->win; 0->lose):1, Score:50.0, timesteps:630
324 Result (1->win; 0->lose):0, Score:30.0, timesteps:271
325 Result (1->win; 0->lose):1, Score:51.0, timesteps:456
326 Result (1->win; 0->lose):1, Score:51.0, timesteps:923
327 Result (1->win; 0->lose):0, Score:19.0, timesteps:226
328 Result (1->win; 0->lose):1, Score:56.0, timesteps:898
329 Result (1->win; 0->lose):0, Score:38.0, timesteps:379
330 Result (1->win; 0->lose):0, Score:42.0, timesteps:478
331 Result (1->win; 0->lose):1, Score:54.0, timesteps:862
332 Result (1->win; 0->lose):0, Score:28.0, timesteps:259
333 Result (1->win; 0->lose):1, Score:49.0, timesteps:430
334 Result (1->win; 0->lose):0, Score:10.0, timesteps:160
335 Result (1->win; 0->lose):1, Score:57.0, timesteps:734
336 Result (1->win; 0->lose):1, Score:54.0, timesteps:645
337 Result (1->win; 0->lose):1, Score:57.0, timesteps:715
338 Result (1->win; 0->lose):1, Score:51.0, timesteps:565
339 Result (1->win; 0->lose):1, Score:52.0, timesteps:511
340 Result (1->win; 0->lose):0, Score:12.0, timesteps:157
341 Result (1->win; 0->lose):1, Score:54.0, timesteps:839
342 Result (1->win; 0->lose):1, Score:54.0, timesteps:500
343 Result (1->win; 0->lose):0, Score:52.0, timesteps:802
344 Result (1->win; 0->lose):1, Score:58.0, timesteps:790
345 Result (1->win; 0->lose):0, Score:51.0, timesteps:895
346 Result (1->win; 0->lose):0, Score:36.0, timesteps:436
347 Result (1->win; 0->lose):0, Score:9.0, timesteps:115
348 Result (1->win; 0->lose):1, Score:52.0, timesteps:704
349 Result (1->win; 0->lose):1, Score:53.0, timesteps:678
350 Result (1->win; 0->lose):0, Score:28.0, timesteps:292
351 Result (1->win; 0->lose):1, Score:57.0, timesteps:803
352 Result (1->win; 0->lose):0, Score:36.0, timesteps:466
353 Result (1->win; 0->lose):0, Score:42.0, timesteps:609
354 Result (1->win; 0->lose):1, Score:55.0, timesteps:588
355 Result (1->win; 0->lose):0, Score:39.0, timesteps:352
356 Result (1->win; 0->lose):1, Score:57.0, timesteps:931
357 Result (1->win; 0->lose):0, Score:35.0, timesteps:406
358 Result (1->win; 0->lose):1, Score:52.0, timesteps:871
359 Result (1->win; 0->lose):1, Score:57.0, timesteps:931
360 Result (1->win; 0->lose):1, Score:50.0, timesteps:486
361 Result (1->win; 0->lose):0, Score:46.0, timesteps:481
362 Result (1->win; 0->lose):0, Score:12.0, timesteps:121
363 Result (1->win; 0->lose):1, Score:56.0, timesteps:550
364 Result (1->win; 0->lose):0, Score:48.0, timesteps:426
365 Result (1->win; 0->lose):1, Score:55.0, timesteps:907
366 Result (1->win; 0->lose):1, Score:55.0, timesteps:677
367 Result (1->win; 0->lose):0, Score:17.0, timesteps:178
368 Result (1->win; 0->lose):1, Score:53.0, timesteps:636
369 Result (1->win; 0->lose):1, Score:53.0, timesteps:818
370 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
371 Result (1->win; 0->lose):1, Score:53.0, timesteps:722
372 Result (1->win; 0->lose):0, Score:44.0, timesteps:388
373 Result (1->win; 0->lose):0, Score:50.0, timesteps:805
374 Result (1->win; 0->lose):0, Score:36.0, timesteps:405
375 Result (1->win; 0->lose):0, Score:22.0, timesteps:262
376 Result (1->win; 0->lose):1, Score:55.0, timesteps:535
377 Result (1->win; 0->lose):0, Score:48.0, timesteps:786
378 Result (1->win; 0->lose):1, Score:55.0, timesteps:656
379 Result (1->win; 0->lose):0, Score:5.0, timesteps:121
380 Result (1->win; 0->lose):0, Score:57.0, timesteps:1000
381 Result (1->win; 0->lose):0, Score:49.0, timesteps:942
382 Result (1->win; 0->lose):1, Score:50.0, timesteps:558
383 Result (1->win; 0->lose):0, Score:49.0, timesteps:835
384 Result (1->win; 0->lose):1, Score:51.0, timesteps:660
385 Result (1->win; 0->lose):0, Score:42.0, timesteps:370
386 Result (1->win; 0->lose):1, Score:57.0, timesteps:622
387 Result (1->win; 0->lose):0, Score:20.0, timesteps:280
388 Result (1->win; 0->lose):1, Score:55.0, timesteps:804
389 Result (1->win; 0->lose):0, Score:14.0, timesteps:184
390 Result (1->win; 0->lose):0, Score:51.0, timesteps:519
391 Result (1->win; 0->lose):0, Score:8.0, timesteps:121
392 Result (1->win; 0->lose):0, Score:40.0, timesteps:340
393 Result (1->win; 0->lose):1, Score:50.0, timesteps:698
394 Result (1->win; 0->lose):0, Score:41.0, timesteps:469
395 Result (1->win; 0->lose):0, Score:33.0, timesteps:382
396 Result (1->win; 0->lose):0, Score:34.0, timesteps:298
397 Result (1->win; 0->lose):0, Score:25.0, timesteps:271
398 Result (1->win; 0->lose):1, Score:57.0, timesteps:580
399 Result (1->win; 0->lose):0, Score:51.0, timesteps:638
400 Result (1->win; 0->lose):0, Score:52.0, timesteps:672
401 Result (1->win; 0->lose):0, Score:24.0, timesteps:256
402 Result (1->win; 0->lose):1, Score:50.0, timesteps:504
403 Result (1->win; 0->lose):0, Score:49.0, timesteps:775
404 Result (1->win; 0->lose):0, Score:48.0, timesteps:861
405 Result (1->win; 0->lose):1, Score:52.0, timesteps:699
406 Result (1->win; 0->lose):1, Score:51.0, timesteps:566
407 Result (1->win; 0->lose):1, Score:51.0, timesteps:825
408 Result (1->win; 0->lose):0, Score:10.0, timesteps:121
409 Result (1->win; 0->lose):0, Score:42.0, timesteps:337
410 Result (1->win; 0->lose):0, Score:29.0, timesteps:253
411 Result (1->win; 0->lose):1, Score:55.0, timesteps:674
412 Result (1->win; 0->lose):1, Score:50.0, timesteps:672
413 Result (1->win; 0->lose):0, Score:40.0, timesteps:442
414 Result (1->win; 0->lose):1, Score:52.0, timesteps:620
415 Result (1->win; 0->lose):1, Score:51.0, timesteps:422
416 Result (1->win; 0->lose):1, Score:53.0, timesteps:583
417 Result (1->win; 0->lose):0, Score:47.0, timesteps:851
418 Result (1->win; 0->lose):1, Score:55.0, timesteps:755
419 Result (1->win; 0->lose):0, Score:26.0, timesteps:346
420 Result (1->win; 0->lose):1, Score:53.0, timesteps:662
421 Result (1->win; 0->lose):1, Score:60.0, timesteps:539
422 Result (1->win; 0->lose):0, Score:51.0, timesteps:996
423 Result (1->win; 0->lose):0, Score:47.0, timesteps:901
424 Result (1->win; 0->lose):1, Score:51.0, timesteps:631
425 Result (1->win; 0->lose):0, Score:53.0, timesteps:978
426 Result (1->win; 0->lose):1, Score:56.0, timesteps:792
427 Result (1->win; 0->lose):1, Score:60.0, timesteps:601
428 Result (1->win; 0->lose):0, Score:60.0, timesteps:1000
429 Result (1->win; 0->lose):0, Score:50.0, timesteps:962
430 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
431 Result (1->win; 0->lose):0, Score:10.0, timesteps:118
432 Result (1->win; 0->lose):0, Score:7.0, timesteps:115
433 Result (1->win; 0->lose):1, Score:47.0, timesteps:634
434 Result (1->win; 0->lose):1, Score:50.0, timesteps:557
435 Result (1->win; 0->lose):0, Score:54.0, timesteps:765
436 Result (1->win; 0->lose):1, Score:48.0, timesteps:482
437 Result (1->win; 0->lose):1, Score:50.0, timesteps:587
438 Result (1->win; 0->lose):1, Score:53.0, timesteps:739
439 Result (1->win; 0->lose):0, Score:30.0, timesteps:373
440 Result (1->win; 0->lose):0, Score:10.0, timesteps:145
441 Result (1->win; 0->lose):1, Score:60.0, timesteps:714
442 Result (1->win; 0->lose):0, Score:25.0, timesteps:223
443 Result (1->win; 0->lose):1, Score:54.0, timesteps:606
444 Result (1->win; 0->lose):0, Score:39.0, timesteps:462
445 Result (1->win; 0->lose):0, Score:41.0, timesteps:400
446 Result (1->win; 0->lose):1, Score:53.0, timesteps:850
