 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:32.0, timesteps:984
187 Result (1->win; 0->lose):0, Score:8.0, timesteps:733
188 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
189 Result (1->win; 0->lose):0, Score:6.0, timesteps:357
190 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
191 Result (1->win; 0->lose):0, Score:18.0, timesteps:847
192 Result (1->win; 0->lose):0, Score:22.0, timesteps:635
193 Result (1->win; 0->lose):0, Score:12.0, timesteps:647
194 Result (1->win; 0->lose):0, Score:6.0, timesteps:492
195 Result (1->win; 0->lose):0, Score:22.0, timesteps:571
196 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
197 Result (1->win; 0->lose):0, Score:6.0, timesteps:919
198 Result (1->win; 0->lose):0, Score:26.0, timesteps:533
199 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
200 Result (1->win; 0->lose):0, Score:20.0, timesteps:656
201 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
202 Result (1->win; 0->lose):0, Score:18.0, timesteps:770
203 Result (1->win; 0->lose):0, Score:14.0, timesteps:604
204 Result (1->win; 0->lose):0, Score:24.0, timesteps:877
205 Result (1->win; 0->lose):0, Score:16.0, timesteps:413
206 Result (1->win; 0->lose):0, Score:18.0, timesteps:511
207 Result (1->win; 0->lose):0, Score:10.0, timesteps:264
208 Result (1->win; 0->lose):0, Score:26.0, timesteps:692
209 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
210 Result (1->win; 0->lose):0, Score:24.0, timesteps:485
211 Result (1->win; 0->lose):0, Score:6.0, timesteps:385
212 Result (1->win; 0->lose):0, Score:22.0, timesteps:476
213 Result (1->win; 0->lose):0, Score:12.0, timesteps:346
214 Result (1->win; 0->lose):0, Score:28.0, timesteps:812
215 Result (1->win; 0->lose):0, Score:40.0, timesteps:855
216 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
217 Result (1->win; 0->lose):0, Score:18.0, timesteps:574
218 Result (1->win; 0->lose):0, Score:26.0, timesteps:702
219 Result (1->win; 0->lose):0, Score:22.0, timesteps:635
220 Result (1->win; 0->lose):0, Score:28.0, timesteps:288
221 Result (1->win; 0->lose):0, Score:28.0, timesteps:348
222 Result (1->win; 0->lose):0, Score:30.0, timesteps:847
223 Result (1->win; 0->lose):0, Score:20.0, timesteps:571
224 Result (1->win; 0->lose):0, Score:26.0, timesteps:371
225 Result (1->win; 0->lose):0, Score:22.0, timesteps:471
226 Result (1->win; 0->lose):0, Score:20.0, timesteps:833
227 Result (1->win; 0->lose):0, Score:24.0, timesteps:649
228 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
229 Result (1->win; 0->lose):0, Score:16.0, timesteps:613
230 Result (1->win; 0->lose):0, Score:14.0, timesteps:535
231 Result (1->win; 0->lose):0, Score:26.0, timesteps:627
232 Result (1->win; 0->lose):0, Score:14.0, timesteps:534
233 Result (1->win; 0->lose):0, Score:18.0, timesteps:303
234 Result (1->win; 0->lose):0, Score:30.0, timesteps:800
235 Result (1->win; 0->lose):0, Score:24.0, timesteps:571
236 Result (1->win; 0->lose):0, Score:20.0, timesteps:591
237 Result (1->win; 0->lose):0, Score:18.0, timesteps:460
238 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
239 Result (1->win; 0->lose):0, Score:22.0, timesteps:838
240 Result (1->win; 0->lose):0, Score:26.0, timesteps:473
241 Result (1->win; 0->lose):0, Score:18.0, timesteps:747
242 Result (1->win; 0->lose):0, Score:22.0, timesteps:313
243 Result (1->win; 0->lose):0, Score:18.0, timesteps:421
244 Result (1->win; 0->lose):0, Score:22.0, timesteps:334
245 Result (1->win; 0->lose):0, Score:20.0, timesteps:543
246 Result (1->win; 0->lose):0, Score:22.0, timesteps:344
247 Result (1->win; 0->lose):0, Score:18.0, timesteps:275
248 Result (1->win; 0->lose):0, Score:22.0, timesteps:353
249 Result (1->win; 0->lose):0, Score:14.0, timesteps:544
250 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
251 Result (1->win; 0->lose):0, Score:20.0, timesteps:404
252 Result (1->win; 0->lose):0, Score:18.0, timesteps:601
253 Result (1->win; 0->lose):0, Score:20.0, timesteps:425
254 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
255 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
256 Result (1->win; 0->lose):0, Score:22.0, timesteps:407
257 Result (1->win; 0->lose):0, Score:28.0, timesteps:956
258 Result (1->win; 0->lose):0, Score:24.0, timesteps:426
259 Result (1->win; 0->lose):0, Score:22.0, timesteps:710
260 Result (1->win; 0->lose):0, Score:16.0, timesteps:517
261 Result (1->win; 0->lose):0, Score:22.0, timesteps:838
262 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
263 Result (1->win; 0->lose):0, Score:34.0, timesteps:970
264 Result (1->win; 0->lose):0, Score:18.0, timesteps:430
265 Result (1->win; 0->lose):0, Score:26.0, timesteps:738
266 Result (1->win; 0->lose):0, Score:20.0, timesteps:294
267 Result (1->win; 0->lose):0, Score:14.0, timesteps:585
268 Result (1->win; 0->lose):0, Score:30.0, timesteps:675
269 Result (1->win; 0->lose):0, Score:18.0, timesteps:300
270 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
271 Result (1->win; 0->lose):0, Score:32.0, timesteps:936
272 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
273 Result (1->win; 0->lose):0, Score:10.0, timesteps:414
274 Result (1->win; 0->lose):0, Score:30.0, timesteps:791
275 Result (1->win; 0->lose):0, Score:6.0, timesteps:413
276 Result (1->win; 0->lose):0, Score:12.0, timesteps:619
277 Result (1->win; 0->lose):0, Score:14.0, timesteps:588
278 Result (1->win; 0->lose):0, Score:22.0, timesteps:410
279 Result (1->win; 0->lose):0, Score:4.0, timesteps:411
280 Result (1->win; 0->lose):0, Score:14.0, timesteps:374
281 Result (1->win; 0->lose):0, Score:18.0, timesteps:426
282 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
283 Result (1->win; 0->lose):0, Score:20.0, timesteps:809
284 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
285 Result (1->win; 0->lose):0, Score:26.0, timesteps:805
286 Result (1->win; 0->lose):0, Score:24.0, timesteps:570
287 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
288 Result (1->win; 0->lose):0, Score:10.0, timesteps:410
289 Result (1->win; 0->lose):0, Score:20.0, timesteps:397
290 Result (1->win; 0->lose):0, Score:18.0, timesteps:561
291 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
292 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
293 Result (1->win; 0->lose):0, Score:18.0, timesteps:387
294 Result (1->win; 0->lose):0, Score:28.0, timesteps:872
295 Result (1->win; 0->lose):0, Score:18.0, timesteps:561
296 Result (1->win; 0->lose):0, Score:20.0, timesteps:409
297 Result (1->win; 0->lose):0, Score:16.0, timesteps:455
298 Result (1->win; 0->lose):0, Score:32.0, timesteps:760
299 Result (1->win; 0->lose):0, Score:30.0, timesteps:564
300 Result (1->win; 0->lose):0, Score:28.0, timesteps:745
301 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
302 Result (1->win; 0->lose):0, Score:20.0, timesteps:796
303 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
304 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
305 Result (1->win; 0->lose):0, Score:32.0, timesteps:591
306 Result (1->win; 0->lose):0, Score:28.0, timesteps:762
307 Result (1->win; 0->lose):0, Score:16.0, timesteps:382
308 Result (1->win; 0->lose):0, Score:14.0, timesteps:517
309 Result (1->win; 0->lose):0, Score:28.0, timesteps:853
310 Result (1->win; 0->lose):0, Score:16.0, timesteps:363
311 Result (1->win; 0->lose):0, Score:30.0, timesteps:811
312 Result (1->win; 0->lose):0, Score:22.0, timesteps:460
313 Result (1->win; 0->lose):0, Score:6.0, timesteps:413
314 Result (1->win; 0->lose):0, Score:22.0, timesteps:622
315 Result (1->win; 0->lose):0, Score:20.0, timesteps:710
316 Result (1->win; 0->lose):0, Score:20.0, timesteps:873
317 Result (1->win; 0->lose):0, Score:14.0, timesteps:635
318 Result (1->win; 0->lose):0, Score:8.0, timesteps:295
319 Result (1->win; 0->lose):0, Score:14.0, timesteps:696
320 Result (1->win; 0->lose):0, Score:30.0, timesteps:858
321 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
322 Result (1->win; 0->lose):0, Score:4.0, timesteps:249
323 Result (1->win; 0->lose):0, Score:20.0, timesteps:424
324 Result (1->win; 0->lose):0, Score:8.0, timesteps:335
325 Result (1->win; 0->lose):0, Score:22.0, timesteps:666
326 Result (1->win; 0->lose):0, Score:12.0, timesteps:947
327 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
328 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
329 Result (1->win; 0->lose):0, Score:26.0, timesteps:732
330 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
331 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
332 Result (1->win; 0->lose):0, Score:8.0, timesteps:305
333 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
334 Result (1->win; 0->lose):0, Score:14.0, timesteps:767
335 Result (1->win; 0->lose):0, Score:36.0, timesteps:835
336 Result (1->win; 0->lose):0, Score:28.0, timesteps:897
337 Result (1->win; 0->lose):0, Score:10.0, timesteps:310
338 Result (1->win; 0->lose):0, Score:36.0, timesteps:785
339 Result (1->win; 0->lose):0, Score:32.0, timesteps:743
340 Result (1->win; 0->lose):0, Score:24.0, timesteps:344
341 Result (1->win; 0->lose):0, Score:20.0, timesteps:409
342 Result (1->win; 0->lose):0, Score:20.0, timesteps:500
343 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
344 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
345 Result (1->win; 0->lose):0, Score:28.0, timesteps:571
346 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
347 Result (1->win; 0->lose):0, Score:22.0, timesteps:426
348 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
349 Result (1->win; 0->lose):0, Score:26.0, timesteps:955
350 Result (1->win; 0->lose):0, Score:28.0, timesteps:768
351 Result (1->win; 0->lose):0, Score:10.0, timesteps:376
352 Result (1->win; 0->lose):0, Score:30.0, timesteps:556
353 Result (1->win; 0->lose):0, Score:6.0, timesteps:316
354 Result (1->win; 0->lose):0, Score:22.0, timesteps:358
355 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
356 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
357 Result (1->win; 0->lose):0, Score:8.0, timesteps:293
358 Result (1->win; 0->lose):0, Score:14.0, timesteps:437
359 Result (1->win; 0->lose):0, Score:10.0, timesteps:457
360 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
361 Result (1->win; 0->lose):0, Score:18.0, timesteps:771
362 Result (1->win; 0->lose):0, Score:10.0, timesteps:468
363 Result (1->win; 0->lose):0, Score:28.0, timesteps:566
364 Result (1->win; 0->lose):0, Score:34.0, timesteps:988
365 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
366 Result (1->win; 0->lose):0, Score:28.0, timesteps:828
367 Result (1->win; 0->lose):0, Score:34.0, timesteps:752
368 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
369 Result (1->win; 0->lose):0, Score:26.0, timesteps:721
370 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
371 Result (1->win; 0->lose):0, Score:18.0, timesteps:760
372 Result (1->win; 0->lose):0, Score:24.0, timesteps:389
373 Result (1->win; 0->lose):0, Score:28.0, timesteps:556
374 Result (1->win; 0->lose):0, Score:12.0, timesteps:600
375 Result (1->win; 0->lose):0, Score:28.0, timesteps:863
376 Result (1->win; 0->lose):0, Score:24.0, timesteps:670
377 Result (1->win; 0->lose):0, Score:26.0, timesteps:522
378 Result (1->win; 0->lose):0, Score:20.0, timesteps:486
379 Result (1->win; 0->lose):0, Score:10.0, timesteps:338
380 Result (1->win; 0->lose):0, Score:24.0, timesteps:812
381 Result (1->win; 0->lose):0, Score:22.0, timesteps:545
382 Result (1->win; 0->lose):0, Score:14.0, timesteps:390
383 Result (1->win; 0->lose):0, Score:22.0, timesteps:353
384 Result (1->win; 0->lose):0, Score:18.0, timesteps:296
385 Result (1->win; 0->lose):0, Score:6.0, timesteps:455
386 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
387 Result (1->win; 0->lose):0, Score:8.0, timesteps:273
388 Result (1->win; 0->lose):0, Score:22.0, timesteps:771
389 Result (1->win; 0->lose):0, Score:28.0, timesteps:576
390 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
391 Result (1->win; 0->lose):0, Score:24.0, timesteps:772
392 Result (1->win; 0->lose):0, Score:20.0, timesteps:424
393 Result (1->win; 0->lose):0, Score:38.0, timesteps:811
394 Result (1->win; 0->lose):0, Score:26.0, timesteps:433
395 Result (1->win; 0->lose):0, Score:28.0, timesteps:821
396 Result (1->win; 0->lose):0, Score:22.0, timesteps:518
397 Result (1->win; 0->lose):0, Score:34.0, timesteps:737
398 Result (1->win; 0->lose):0, Score:32.0, timesteps:357
399 Result (1->win; 0->lose):0, Score:24.0, timesteps:744
400 Result (1->win; 0->lose):0, Score:18.0, timesteps:583
401 Result (1->win; 0->lose):0, Score:8.0, timesteps:306
402 Result (1->win; 0->lose):0, Score:20.0, timesteps:397
403 Result (1->win; 0->lose):0, Score:20.0, timesteps:310
404 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
405 Result (1->win; 0->lose):0, Score:12.0, timesteps:291
406 Result (1->win; 0->lose):0, Score:24.0, timesteps:483
407 Result (1->win; 0->lose):0, Score:32.0, timesteps:782
408 Result (1->win; 0->lose):0, Score:8.0, timesteps:278
409 Result (1->win; 0->lose):0, Score:8.0, timesteps:372
410 Result (1->win; 0->lose):0, Score:6.0, timesteps:423
411 Result (1->win; 0->lose):0, Score:26.0, timesteps:796
412 Result (1->win; 0->lose):0, Score:14.0, timesteps:316
413 Result (1->win; 0->lose):0, Score:10.0, timesteps:377
414 Result (1->win; 0->lose):0, Score:22.0, timesteps:745
415 Result (1->win; 0->lose):0, Score:18.0, timesteps:539
416 Result (1->win; 0->lose):0, Score:22.0, timesteps:291
417 Result (1->win; 0->lose):0, Score:20.0, timesteps:437
418 Result (1->win; 0->lose):0, Score:22.0, timesteps:800
419 Result (1->win; 0->lose):0, Score:28.0, timesteps:649
420 Result (1->win; 0->lose):0, Score:28.0, timesteps:659
421 Result (1->win; 0->lose):0, Score:26.0, timesteps:685
422 Result (1->win; 0->lose):0, Score:28.0, timesteps:936
423 Result (1->win; 0->lose):0, Score:26.0, timesteps:824
424 Result (1->win; 0->lose):0, Score:10.0, timesteps:413
425 Result (1->win; 0->lose):0, Score:26.0, timesteps:552
426 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
427 Result (1->win; 0->lose):0, Score:44.0, timesteps:969
428 Result (1->win; 0->lose):0, Score:20.0, timesteps:722
429 Result (1->win; 0->lose):0, Score:10.0, timesteps:408
430 Result (1->win; 0->lose):0, Score:28.0, timesteps:853
431 Result (1->win; 0->lose):0, Score:32.0, timesteps:930
432 Result (1->win; 0->lose):0, Score:18.0, timesteps:668
433 Result (1->win; 0->lose):0, Score:22.0, timesteps:788
434 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
435 Result (1->win; 0->lose):0, Score:16.0, timesteps:460
436 Result (1->win; 0->lose):0, Score:22.0, timesteps:522
437 Result (1->win; 0->lose):0, Score:28.0, timesteps:612
438 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
439 Result (1->win; 0->lose):0, Score:18.0, timesteps:592
440 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
441 Result (1->win; 0->lose):0, Score:24.0, timesteps:458
442 Result (1->win; 0->lose):0, Score:20.0, timesteps:349
443 Result (1->win; 0->lose):0, Score:18.0, timesteps:542
