 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:7.0, timesteps:355
185 Result (1->win; 0->lose):0, Score:41.0, timesteps:592
186 Result (1->win; 0->lose):1, Score:49.0, timesteps:529
187 Result (1->win; 0->lose):1, Score:56.0, timesteps:788
188 Result (1->win; 0->lose):1, Score:48.0, timesteps:561
189 Result (1->win; 0->lose):0, Score:50.0, timesteps:579
190 Result (1->win; 0->lose):0, Score:10.0, timesteps:112
191 Result (1->win; 0->lose):1, Score:50.0, timesteps:682
192 Result (1->win; 0->lose):1, Score:51.0, timesteps:745
193 Result (1->win; 0->lose):1, Score:51.0, timesteps:728
194 Result (1->win; 0->lose):1, Score:48.0, timesteps:511
195 Result (1->win; 0->lose):0, Score:31.0, timesteps:373
196 Result (1->win; 0->lose):0, Score:51.0, timesteps:974
197 Result (1->win; 0->lose):1, Score:55.0, timesteps:536
198 Result (1->win; 0->lose):0, Score:18.0, timesteps:259
199 Result (1->win; 0->lose):1, Score:48.0, timesteps:562
200 Result (1->win; 0->lose):0, Score:41.0, timesteps:862
201 Result (1->win; 0->lose):0, Score:36.0, timesteps:915
202 Result (1->win; 0->lose):1, Score:60.0, timesteps:766
203 Result (1->win; 0->lose):0, Score:40.0, timesteps:394
204 Result (1->win; 0->lose):1, Score:50.0, timesteps:711
205 Result (1->win; 0->lose):0, Score:39.0, timesteps:349
206 Result (1->win; 0->lose):0, Score:46.0, timesteps:361
207 Result (1->win; 0->lose):0, Score:49.0, timesteps:550
208 Result (1->win; 0->lose):1, Score:47.0, timesteps:703
209 Result (1->win; 0->lose):1, Score:56.0, timesteps:747
210 Result (1->win; 0->lose):0, Score:31.0, timesteps:400
211 Result (1->win; 0->lose):1, Score:45.0, timesteps:783
212 Result (1->win; 0->lose):0, Score:24.0, timesteps:256
213 Result (1->win; 0->lose):1, Score:53.0, timesteps:562
214 Result (1->win; 0->lose):0, Score:56.0, timesteps:661
215 Result (1->win; 0->lose):0, Score:7.0, timesteps:245
216 Result (1->win; 0->lose):1, Score:51.0, timesteps:561
217 Result (1->win; 0->lose):0, Score:38.0, timesteps:313
218 Result (1->win; 0->lose):1, Score:53.0, timesteps:525
219 Result (1->win; 0->lose):0, Score:36.0, timesteps:391
220 Result (1->win; 0->lose):0, Score:21.0, timesteps:229
221 Result (1->win; 0->lose):0, Score:25.0, timesteps:298
222 Result (1->win; 0->lose):0, Score:19.0, timesteps:136
223 Result (1->win; 0->lose):0, Score:36.0, timesteps:313
224 Result (1->win; 0->lose):1, Score:59.0, timesteps:905
225 Result (1->win; 0->lose):0, Score:23.0, timesteps:292
226 Result (1->win; 0->lose):0, Score:27.0, timesteps:307
227 Result (1->win; 0->lose):0, Score:13.0, timesteps:184
228 Result (1->win; 0->lose):0, Score:14.0, timesteps:199
229 Result (1->win; 0->lose):0, Score:42.0, timesteps:328
230 Result (1->win; 0->lose):0, Score:38.0, timesteps:475
231 Result (1->win; 0->lose):1, Score:52.0, timesteps:955
232 Result (1->win; 0->lose):1, Score:51.0, timesteps:665
233 Result (1->win; 0->lose):1, Score:53.0, timesteps:707
234 Result (1->win; 0->lose):0, Score:21.0, timesteps:229
235 Result (1->win; 0->lose):1, Score:50.0, timesteps:588
236 Result (1->win; 0->lose):0, Score:51.0, timesteps:869
237 Result (1->win; 0->lose):1, Score:48.0, timesteps:761
238 Result (1->win; 0->lose):1, Score:56.0, timesteps:647
239 Result (1->win; 0->lose):0, Score:25.0, timesteps:454
240 Result (1->win; 0->lose):0, Score:50.0, timesteps:879
241 Result (1->win; 0->lose):1, Score:53.0, timesteps:836
242 Result (1->win; 0->lose):0, Score:36.0, timesteps:373
243 Result (1->win; 0->lose):0, Score:30.0, timesteps:256
244 Result (1->win; 0->lose):1, Score:51.0, timesteps:576
245 Result (1->win; 0->lose):0, Score:25.0, timesteps:259
246 Result (1->win; 0->lose):0, Score:37.0, timesteps:319
247 Result (1->win; 0->lose):1, Score:51.0, timesteps:505
248 Result (1->win; 0->lose):1, Score:49.0, timesteps:620
249 Result (1->win; 0->lose):0, Score:50.0, timesteps:953
250 Result (1->win; 0->lose):0, Score:11.0, timesteps:181
251 Result (1->win; 0->lose):0, Score:28.0, timesteps:292
252 Result (1->win; 0->lose):0, Score:49.0, timesteps:846
253 Result (1->win; 0->lose):1, Score:48.0, timesteps:680
254 Result (1->win; 0->lose):1, Score:51.0, timesteps:495
255 Result (1->win; 0->lose):1, Score:48.0, timesteps:846
256 Result (1->win; 0->lose):0, Score:28.0, timesteps:828
257 Result (1->win; 0->lose):1, Score:52.0, timesteps:716
258 Result (1->win; 0->lose):1, Score:52.0, timesteps:651
259 Result (1->win; 0->lose):1, Score:51.0, timesteps:617
260 Result (1->win; 0->lose):1, Score:51.0, timesteps:533
261 Result (1->win; 0->lose):1, Score:56.0, timesteps:468
262 Result (1->win; 0->lose):1, Score:52.0, timesteps:635
263 Result (1->win; 0->lose):0, Score:38.0, timesteps:343
264 Result (1->win; 0->lose):1, Score:55.0, timesteps:670
265 Result (1->win; 0->lose):1, Score:53.0, timesteps:817
266 Result (1->win; 0->lose):1, Score:45.0, timesteps:808
267 Result (1->win; 0->lose):0, Score:38.0, timesteps:400
268 Result (1->win; 0->lose):1, Score:51.0, timesteps:511
269 Result (1->win; 0->lose):0, Score:7.0, timesteps:322
270 Result (1->win; 0->lose):0, Score:26.0, timesteps:424
271 Result (1->win; 0->lose):1, Score:55.0, timesteps:883
272 Result (1->win; 0->lose):1, Score:55.0, timesteps:522
273 Result (1->win; 0->lose):0, Score:21.0, timesteps:424
274 Result (1->win; 0->lose):1, Score:57.0, timesteps:724
275 Result (1->win; 0->lose):1, Score:48.0, timesteps:456
276 Result (1->win; 0->lose):1, Score:57.0, timesteps:635
277 Result (1->win; 0->lose):1, Score:51.0, timesteps:866
278 Result (1->win; 0->lose):0, Score:30.0, timesteps:361
279 Result (1->win; 0->lose):0, Score:48.0, timesteps:556
280 Result (1->win; 0->lose):0, Score:49.0, timesteps:808
281 Result (1->win; 0->lose):0, Score:20.0, timesteps:247
282 Result (1->win; 0->lose):1, Score:50.0, timesteps:714
283 Result (1->win; 0->lose):0, Score:12.0, timesteps:223
284 Result (1->win; 0->lose):0, Score:34.0, timesteps:385
285 Result (1->win; 0->lose):0, Score:30.0, timesteps:334
286 Result (1->win; 0->lose):1, Score:51.0, timesteps:441
287 Result (1->win; 0->lose):1, Score:51.0, timesteps:582
288 Result (1->win; 0->lose):1, Score:53.0, timesteps:668
289 Result (1->win; 0->lose):0, Score:22.0, timesteps:194
290 Result (1->win; 0->lose):1, Score:56.0, timesteps:830
291 Result (1->win; 0->lose):1, Score:49.0, timesteps:615
292 Result (1->win; 0->lose):1, Score:47.0, timesteps:635
293 Result (1->win; 0->lose):1, Score:54.0, timesteps:737
294 Result (1->win; 0->lose):1, Score:53.0, timesteps:681
295 Result (1->win; 0->lose):1, Score:60.0, timesteps:682
296 Result (1->win; 0->lose):0, Score:55.0, timesteps:1000
297 Result (1->win; 0->lose):1, Score:54.0, timesteps:669
298 Result (1->win; 0->lose):0, Score:12.0, timesteps:127
299 Result (1->win; 0->lose):1, Score:54.0, timesteps:553
300 Result (1->win; 0->lose):0, Score:44.0, timesteps:528
301 Result (1->win; 0->lose):1, Score:52.0, timesteps:608
302 Result (1->win; 0->lose):0, Score:58.0, timesteps:810
303 Result (1->win; 0->lose):1, Score:51.0, timesteps:748
304 Result (1->win; 0->lose):1, Score:49.0, timesteps:665
305 Result (1->win; 0->lose):0, Score:7.0, timesteps:112
306 Result (1->win; 0->lose):0, Score:36.0, timesteps:420
307 Result (1->win; 0->lose):1, Score:56.0, timesteps:702
308 Result (1->win; 0->lose):1, Score:54.0, timesteps:567
309 Result (1->win; 0->lose):0, Score:42.0, timesteps:396
310 Result (1->win; 0->lose):1, Score:53.0, timesteps:598
311 Result (1->win; 0->lose):0, Score:41.0, timesteps:346
312 Result (1->win; 0->lose):1, Score:52.0, timesteps:666
313 Result (1->win; 0->lose):1, Score:59.0, timesteps:835
314 Result (1->win; 0->lose):0, Score:50.0, timesteps:632
315 Result (1->win; 0->lose):1, Score:50.0, timesteps:882
316 Result (1->win; 0->lose):1, Score:51.0, timesteps:663
317 Result (1->win; 0->lose):0, Score:28.0, timesteps:358
318 Result (1->win; 0->lose):0, Score:50.0, timesteps:624
319 Result (1->win; 0->lose):1, Score:56.0, timesteps:665
320 Result (1->win; 0->lose):1, Score:55.0, timesteps:756
321 Result (1->win; 0->lose):1, Score:52.0, timesteps:726
322 Result (1->win; 0->lose):1, Score:53.0, timesteps:722
323 Result (1->win; 0->lose):0, Score:42.0, timesteps:397
324 Result (1->win; 0->lose):0, Score:53.0, timesteps:835
325 Result (1->win; 0->lose):0, Score:42.0, timesteps:825
326 Result (1->win; 0->lose):0, Score:40.0, timesteps:445
327 Result (1->win; 0->lose):1, Score:56.0, timesteps:580
328 Result (1->win; 0->lose):1, Score:53.0, timesteps:516
329 Result (1->win; 0->lose):1, Score:58.0, timesteps:651
330 Result (1->win; 0->lose):0, Score:20.0, timesteps:199
331 Result (1->win; 0->lose):0, Score:18.0, timesteps:181
332 Result (1->win; 0->lose):0, Score:20.0, timesteps:247
333 Result (1->win; 0->lose):0, Score:47.0, timesteps:463
334 Result (1->win; 0->lose):1, Score:51.0, timesteps:644
335 Result (1->win; 0->lose):1, Score:54.0, timesteps:956
336 Result (1->win; 0->lose):1, Score:54.0, timesteps:766
337 Result (1->win; 0->lose):0, Score:45.0, timesteps:622
338 Result (1->win; 0->lose):0, Score:34.0, timesteps:298
339 Result (1->win; 0->lose):1, Score:51.0, timesteps:562
340 Result (1->win; 0->lose):1, Score:61.0, timesteps:792
341 Result (1->win; 0->lose):1, Score:53.0, timesteps:698
342 Result (1->win; 0->lose):0, Score:42.0, timesteps:447
343 Result (1->win; 0->lose):0, Score:54.0, timesteps:964
344 Result (1->win; 0->lose):1, Score:54.0, timesteps:767
345 Result (1->win; 0->lose):0, Score:8.0, timesteps:127
346 Result (1->win; 0->lose):0, Score:57.0, timesteps:925
347 Result (1->win; 0->lose):0, Score:24.0, timesteps:265
348 Result (1->win; 0->lose):0, Score:55.0, timesteps:850
349 Result (1->win; 0->lose):0, Score:34.0, timesteps:343
350 Result (1->win; 0->lose):0, Score:38.0, timesteps:460
351 Result (1->win; 0->lose):0, Score:10.0, timesteps:340
352 Result (1->win; 0->lose):1, Score:49.0, timesteps:431
353 Result (1->win; 0->lose):0, Score:21.0, timesteps:265
354 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
355 Result (1->win; 0->lose):1, Score:54.0, timesteps:637
356 Result (1->win; 0->lose):1, Score:48.0, timesteps:498
357 Result (1->win; 0->lose):1, Score:58.0, timesteps:651
358 Result (1->win; 0->lose):1, Score:58.0, timesteps:870
359 Result (1->win; 0->lose):0, Score:13.0, timesteps:169
360 Result (1->win; 0->lose):1, Score:52.0, timesteps:726
361 Result (1->win; 0->lose):1, Score:50.0, timesteps:599
362 Result (1->win; 0->lose):1, Score:56.0, timesteps:818
363 Result (1->win; 0->lose):1, Score:55.0, timesteps:616
364 Result (1->win; 0->lose):0, Score:43.0, timesteps:795
365 Result (1->win; 0->lose):0, Score:20.0, timesteps:205
366 Result (1->win; 0->lose):1, Score:53.0, timesteps:875
367 Result (1->win; 0->lose):1, Score:51.0, timesteps:630
368 Result (1->win; 0->lose):1, Score:53.0, timesteps:691
369 Result (1->win; 0->lose):0, Score:42.0, timesteps:475
370 Result (1->win; 0->lose):1, Score:51.0, timesteps:754
371 Result (1->win; 0->lose):1, Score:51.0, timesteps:609
372 Result (1->win; 0->lose):1, Score:54.0, timesteps:910
373 Result (1->win; 0->lose):1, Score:56.0, timesteps:680
374 Result (1->win; 0->lose):1, Score:53.0, timesteps:710
375 Result (1->win; 0->lose):0, Score:46.0, timesteps:971
376 Result (1->win; 0->lose):1, Score:52.0, timesteps:738
377 Result (1->win; 0->lose):1, Score:50.0, timesteps:542
378 Result (1->win; 0->lose):0, Score:38.0, timesteps:364
379 Result (1->win; 0->lose):0, Score:22.0, timesteps:235
380 Result (1->win; 0->lose):1, Score:55.0, timesteps:729
381 Result (1->win; 0->lose):0, Score:35.0, timesteps:466
382 Result (1->win; 0->lose):0, Score:44.0, timesteps:573
383 Result (1->win; 0->lose):1, Score:52.0, timesteps:617
384 Result (1->win; 0->lose):1, Score:57.0, timesteps:661
385 Result (1->win; 0->lose):0, Score:39.0, timesteps:495
386 Result (1->win; 0->lose):1, Score:59.0, timesteps:430
387 Result (1->win; 0->lose):0, Score:13.0, timesteps:163
388 Result (1->win; 0->lose):0, Score:38.0, timesteps:364
389 Result (1->win; 0->lose):0, Score:29.0, timesteps:301
390 Result (1->win; 0->lose):0, Score:9.0, timesteps:181
391 Result (1->win; 0->lose):0, Score:42.0, timesteps:472
392 Result (1->win; 0->lose):1, Score:49.0, timesteps:692
393 Result (1->win; 0->lose):1, Score:49.0, timesteps:595
394 Result (1->win; 0->lose):1, Score:52.0, timesteps:537
395 Result (1->win; 0->lose):1, Score:57.0, timesteps:650
396 Result (1->win; 0->lose):0, Score:43.0, timesteps:559
397 Result (1->win; 0->lose):0, Score:34.0, timesteps:367
398 Result (1->win; 0->lose):1, Score:50.0, timesteps:588
399 Result (1->win; 0->lose):0, Score:13.0, timesteps:109
400 Result (1->win; 0->lose):1, Score:51.0, timesteps:538
401 Result (1->win; 0->lose):1, Score:52.0, timesteps:691
402 Result (1->win; 0->lose):1, Score:62.0, timesteps:729
403 Result (1->win; 0->lose):0, Score:50.0, timesteps:579
404 Result (1->win; 0->lose):1, Score:53.0, timesteps:387
405 Result (1->win; 0->lose):0, Score:23.0, timesteps:304
406 Result (1->win; 0->lose):1, Score:53.0, timesteps:663
407 Result (1->win; 0->lose):0, Score:28.0, timesteps:319
408 Result (1->win; 0->lose):0, Score:25.0, timesteps:325
409 Result (1->win; 0->lose):1, Score:51.0, timesteps:438
410 Result (1->win; 0->lose):1, Score:53.0, timesteps:695
411 Result (1->win; 0->lose):0, Score:48.0, timesteps:693
412 Result (1->win; 0->lose):0, Score:26.0, timesteps:262
413 Result (1->win; 0->lose):1, Score:52.0, timesteps:557
414 Result (1->win; 0->lose):1, Score:53.0, timesteps:744
415 Result (1->win; 0->lose):1, Score:55.0, timesteps:532
416 Result (1->win; 0->lose):0, Score:37.0, timesteps:373
417 Result (1->win; 0->lose):0, Score:49.0, timesteps:845
418 Result (1->win; 0->lose):1, Score:52.0, timesteps:595
419 Result (1->win; 0->lose):0, Score:45.0, timesteps:838
420 Result (1->win; 0->lose):0, Score:53.0, timesteps:930
421 Result (1->win; 0->lose):0, Score:12.0, timesteps:127
422 Result (1->win; 0->lose):1, Score:48.0, timesteps:473
423 Result (1->win; 0->lose):0, Score:36.0, timesteps:359
424 Result (1->win; 0->lose):1, Score:49.0, timesteps:642
425 Result (1->win; 0->lose):1, Score:54.0, timesteps:736
426 Result (1->win; 0->lose):0, Score:24.0, timesteps:304
427 Result (1->win; 0->lose):0, Score:50.0, timesteps:998
428 Result (1->win; 0->lose):1, Score:52.0, timesteps:571
429 Result (1->win; 0->lose):1, Score:53.0, timesteps:536
430 Result (1->win; 0->lose):1, Score:55.0, timesteps:645
431 Result (1->win; 0->lose):0, Score:48.0, timesteps:918
432 Result (1->win; 0->lose):0, Score:40.0, timesteps:457
433 Result (1->win; 0->lose):1, Score:60.0, timesteps:584
434 Result (1->win; 0->lose):0, Score:47.0, timesteps:681
435 Result (1->win; 0->lose):0, Score:55.0, timesteps:911
436 Result (1->win; 0->lose):0, Score:20.0, timesteps:244
437 Result (1->win; 0->lose):1, Score:54.0, timesteps:706
438 Result (1->win; 0->lose):1, Score:51.0, timesteps:776
439 Result (1->win; 0->lose):1, Score:49.0, timesteps:607
440 Result (1->win; 0->lose):0, Score:11.0, timesteps:139
441 Result (1->win; 0->lose):0, Score:56.0, timesteps:940
442 Result (1->win; 0->lose):0, Score:53.0, timesteps:970
443 Result (1->win; 0->lose):1, Score:53.0, timesteps:708
444 Result (1->win; 0->lose):0, Score:7.0, timesteps:112
445 Result (1->win; 0->lose):1, Score:44.0, timesteps:823
446 Result (1->win; 0->lose):0, Score:43.0, timesteps:445
