 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:3.0, timesteps:178
235 Result (1->win; 0->lose):1, Score:53.0, timesteps:830
236 Result (1->win; 0->lose):1, Score:54.0, timesteps:683
237 Result (1->win; 0->lose):1, Score:53.0, timesteps:513
238 Result (1->win; 0->lose):1, Score:56.0, timesteps:589
239 Result (1->win; 0->lose):1, Score:50.0, timesteps:658
240 Result (1->win; 0->lose):0, Score:6.0, timesteps:537
241 Result (1->win; 0->lose):1, Score:49.0, timesteps:896
242 Result (1->win; 0->lose):1, Score:58.0, timesteps:639
243 Result (1->win; 0->lose):0, Score:38.0, timesteps:358
244 Result (1->win; 0->lose):1, Score:50.0, timesteps:684
245 Result (1->win; 0->lose):1, Score:45.0, timesteps:672
246 Result (1->win; 0->lose):0, Score:45.0, timesteps:714
247 Result (1->win; 0->lose):1, Score:51.0, timesteps:581
248 Result (1->win; 0->lose):1, Score:50.0, timesteps:613
249 Result (1->win; 0->lose):0, Score:48.0, timesteps:804
250 Result (1->win; 0->lose):1, Score:49.0, timesteps:696
251 Result (1->win; 0->lose):0, Score:34.0, timesteps:310
252 Result (1->win; 0->lose):1, Score:56.0, timesteps:663
253 Result (1->win; 0->lose):0, Score:49.0, timesteps:502
254 Result (1->win; 0->lose):0, Score:33.0, timesteps:346
255 Result (1->win; 0->lose):1, Score:56.0, timesteps:588
256 Result (1->win; 0->lose):1, Score:63.0, timesteps:882
257 Result (1->win; 0->lose):1, Score:51.0, timesteps:523
258 Result (1->win; 0->lose):0, Score:51.0, timesteps:877
259 Result (1->win; 0->lose):1, Score:56.0, timesteps:749
260 Result (1->win; 0->lose):1, Score:49.0, timesteps:575
261 Result (1->win; 0->lose):0, Score:30.0, timesteps:343
262 Result (1->win; 0->lose):0, Score:50.0, timesteps:801
263 Result (1->win; 0->lose):1, Score:60.0, timesteps:535
264 Result (1->win; 0->lose):1, Score:57.0, timesteps:594
265 Result (1->win; 0->lose):0, Score:16.0, timesteps:322
266 Result (1->win; 0->lose):0, Score:32.0, timesteps:340
267 Result (1->win; 0->lose):0, Score:43.0, timesteps:394
268 Result (1->win; 0->lose):0, Score:40.0, timesteps:835
269 Result (1->win; 0->lose):0, Score:46.0, timesteps:853
270 Result (1->win; 0->lose):1, Score:54.0, timesteps:754
271 Result (1->win; 0->lose):1, Score:52.0, timesteps:578
272 Result (1->win; 0->lose):1, Score:51.0, timesteps:745
273 Result (1->win; 0->lose):1, Score:50.0, timesteps:587
274 Result (1->win; 0->lose):0, Score:34.0, timesteps:714
275 Result (1->win; 0->lose):1, Score:55.0, timesteps:655
276 Result (1->win; 0->lose):1, Score:59.0, timesteps:664
277 Result (1->win; 0->lose):0, Score:44.0, timesteps:418
278 Result (1->win; 0->lose):0, Score:42.0, timesteps:358
279 Result (1->win; 0->lose):1, Score:54.0, timesteps:584
280 Result (1->win; 0->lose):1, Score:50.0, timesteps:537
281 Result (1->win; 0->lose):0, Score:48.0, timesteps:725
282 Result (1->win; 0->lose):0, Score:40.0, timesteps:507
283 Result (1->win; 0->lose):0, Score:52.0, timesteps:930
284 Result (1->win; 0->lose):0, Score:27.0, timesteps:268
285 Result (1->win; 0->lose):0, Score:41.0, timesteps:373
286 Result (1->win; 0->lose):0, Score:11.0, timesteps:169
287 Result (1->win; 0->lose):0, Score:13.0, timesteps:124
288 Result (1->win; 0->lose):0, Score:2.0, timesteps:180
289 Result (1->win; 0->lose):0, Score:44.0, timesteps:880
290 Result (1->win; 0->lose):1, Score:55.0, timesteps:563
291 Result (1->win; 0->lose):1, Score:51.0, timesteps:716
292 Result (1->win; 0->lose):0, Score:9.0, timesteps:145
293 Result (1->win; 0->lose):0, Score:49.0, timesteps:799
294 Result (1->win; 0->lose):1, Score:58.0, timesteps:768
295 Result (1->win; 0->lose):0, Score:17.0, timesteps:567
296 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
297 Result (1->win; 0->lose):0, Score:43.0, timesteps:373
298 Result (1->win; 0->lose):1, Score:56.0, timesteps:589
299 Result (1->win; 0->lose):0, Score:18.0, timesteps:217
300 Result (1->win; 0->lose):0, Score:28.0, timesteps:331
301 Result (1->win; 0->lose):0, Score:35.0, timesteps:394
302 Result (1->win; 0->lose):0, Score:9.0, timesteps:127
303 Result (1->win; 0->lose):1, Score:52.0, timesteps:636
304 Result (1->win; 0->lose):1, Score:51.0, timesteps:729
305 Result (1->win; 0->lose):0, Score:23.0, timesteps:698
306 Result (1->win; 0->lose):1, Score:49.0, timesteps:721
307 Result (1->win; 0->lose):1, Score:54.0, timesteps:732
308 Result (1->win; 0->lose):0, Score:19.0, timesteps:130
309 Result (1->win; 0->lose):0, Score:40.0, timesteps:851
310 Result (1->win; 0->lose):1, Score:56.0, timesteps:598
311 Result (1->win; 0->lose):0, Score:13.0, timesteps:322
312 Result (1->win; 0->lose):1, Score:50.0, timesteps:384
313 Result (1->win; 0->lose):1, Score:58.0, timesteps:695
314 Result (1->win; 0->lose):0, Score:15.0, timesteps:208
315 Result (1->win; 0->lose):0, Score:18.0, timesteps:466
316 Result (1->win; 0->lose):0, Score:23.0, timesteps:320
317 Result (1->win; 0->lose):0, Score:57.0, timesteps:933
318 Result (1->win; 0->lose):0, Score:47.0, timesteps:751
319 Result (1->win; 0->lose):0, Score:30.0, timesteps:298
320 Result (1->win; 0->lose):0, Score:44.0, timesteps:517
321 Result (1->win; 0->lose):0, Score:43.0, timesteps:505
322 Result (1->win; 0->lose):0, Score:10.0, timesteps:277
323 Result (1->win; 0->lose):1, Score:50.0, timesteps:466
324 Result (1->win; 0->lose):0, Score:30.0, timesteps:304
325 Result (1->win; 0->lose):1, Score:51.0, timesteps:700
326 Result (1->win; 0->lose):0, Score:23.0, timesteps:719
327 Result (1->win; 0->lose):0, Score:49.0, timesteps:834
328 Result (1->win; 0->lose):0, Score:51.0, timesteps:897
329 Result (1->win; 0->lose):0, Score:32.0, timesteps:322
330 Result (1->win; 0->lose):0, Score:46.0, timesteps:822
331 Result (1->win; 0->lose):1, Score:52.0, timesteps:734
332 Result (1->win; 0->lose):0, Score:49.0, timesteps:553
333 Result (1->win; 0->lose):0, Score:42.0, timesteps:798
334 Result (1->win; 0->lose):0, Score:16.0, timesteps:187
335 Result (1->win; 0->lose):1, Score:47.0, timesteps:563
336 Result (1->win; 0->lose):1, Score:49.0, timesteps:462
337 Result (1->win; 0->lose):1, Score:54.0, timesteps:684
338 Result (1->win; 0->lose):0, Score:55.0, timesteps:769
339 Result (1->win; 0->lose):1, Score:53.0, timesteps:582
340 Result (1->win; 0->lose):1, Score:57.0, timesteps:622
341 Result (1->win; 0->lose):1, Score:58.0, timesteps:598
342 Result (1->win; 0->lose):1, Score:53.0, timesteps:821
343 Result (1->win; 0->lose):0, Score:56.0, timesteps:789
344 Result (1->win; 0->lose):0, Score:11.0, timesteps:172
345 Result (1->win; 0->lose):1, Score:54.0, timesteps:739
346 Result (1->win; 0->lose):1, Score:49.0, timesteps:736
347 Result (1->win; 0->lose):1, Score:50.0, timesteps:700
348 Result (1->win; 0->lose):1, Score:58.0, timesteps:683
349 Result (1->win; 0->lose):0, Score:21.0, timesteps:181
350 Result (1->win; 0->lose):0, Score:16.0, timesteps:208
351 Result (1->win; 0->lose):1, Score:55.0, timesteps:644
352 Result (1->win; 0->lose):1, Score:57.0, timesteps:732
353 Result (1->win; 0->lose):1, Score:59.0, timesteps:559
354 Result (1->win; 0->lose):1, Score:54.0, timesteps:711
355 Result (1->win; 0->lose):1, Score:52.0, timesteps:679
356 Result (1->win; 0->lose):1, Score:55.0, timesteps:660
357 Result (1->win; 0->lose):0, Score:53.0, timesteps:678
358 Result (1->win; 0->lose):0, Score:19.0, timesteps:301
359 Result (1->win; 0->lose):0, Score:60.0, timesteps:931
360 Result (1->win; 0->lose):0, Score:15.0, timesteps:190
361 Result (1->win; 0->lose):1, Score:53.0, timesteps:584
362 Result (1->win; 0->lose):1, Score:56.0, timesteps:737
363 Result (1->win; 0->lose):0, Score:15.0, timesteps:196
364 Result (1->win; 0->lose):1, Score:59.0, timesteps:807
365 Result (1->win; 0->lose):1, Score:56.0, timesteps:693
366 Result (1->win; 0->lose):1, Score:56.0, timesteps:553
367 Result (1->win; 0->lose):1, Score:51.0, timesteps:698
368 Result (1->win; 0->lose):1, Score:52.0, timesteps:706
369 Result (1->win; 0->lose):1, Score:53.0, timesteps:611
370 Result (1->win; 0->lose):1, Score:52.0, timesteps:785
371 Result (1->win; 0->lose):1, Score:42.0, timesteps:438
372 Result (1->win; 0->lose):0, Score:9.0, timesteps:280
373 Result (1->win; 0->lose):1, Score:58.0, timesteps:571
374 Result (1->win; 0->lose):1, Score:60.0, timesteps:701
375 Result (1->win; 0->lose):1, Score:50.0, timesteps:767
376 Result (1->win; 0->lose):1, Score:51.0, timesteps:822
377 Result (1->win; 0->lose):1, Score:60.0, timesteps:840
378 Result (1->win; 0->lose):1, Score:51.0, timesteps:645
379 Result (1->win; 0->lose):0, Score:51.0, timesteps:855
380 Result (1->win; 0->lose):1, Score:57.0, timesteps:843
381 Result (1->win; 0->lose):0, Score:46.0, timesteps:813
382 Result (1->win; 0->lose):1, Score:58.0, timesteps:877
383 Result (1->win; 0->lose):1, Score:52.0, timesteps:705
384 Result (1->win; 0->lose):0, Score:14.0, timesteps:113
385 Result (1->win; 0->lose):1, Score:58.0, timesteps:723
386 Result (1->win; 0->lose):1, Score:50.0, timesteps:767
387 Result (1->win; 0->lose):1, Score:48.0, timesteps:556
388 Result (1->win; 0->lose):1, Score:65.0, timesteps:715
389 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
390 Result (1->win; 0->lose):1, Score:58.0, timesteps:726
391 Result (1->win; 0->lose):0, Score:17.0, timesteps:193
392 Result (1->win; 0->lose):0, Score:44.0, timesteps:582
393 Result (1->win; 0->lose):0, Score:43.0, timesteps:840
394 Result (1->win; 0->lose):1, Score:55.0, timesteps:620
395 Result (1->win; 0->lose):1, Score:61.0, timesteps:627
396 Result (1->win; 0->lose):0, Score:41.0, timesteps:472
397 Result (1->win; 0->lose):1, Score:50.0, timesteps:782
398 Result (1->win; 0->lose):1, Score:55.0, timesteps:720
399 Result (1->win; 0->lose):1, Score:50.0, timesteps:770
400 Result (1->win; 0->lose):0, Score:52.0, timesteps:729
401 Result (1->win; 0->lose):1, Score:50.0, timesteps:712
402 Result (1->win; 0->lose):0, Score:39.0, timesteps:403
403 Result (1->win; 0->lose):0, Score:20.0, timesteps:316
404 Result (1->win; 0->lose):1, Score:49.0, timesteps:614
405 Result (1->win; 0->lose):1, Score:54.0, timesteps:678
406 Result (1->win; 0->lose):1, Score:51.0, timesteps:700
407 Result (1->win; 0->lose):1, Score:59.0, timesteps:529
408 Result (1->win; 0->lose):1, Score:51.0, timesteps:700
409 Result (1->win; 0->lose):1, Score:54.0, timesteps:948
410 Result (1->win; 0->lose):1, Score:58.0, timesteps:732
411 Result (1->win; 0->lose):0, Score:3.0, timesteps:421
412 Result (1->win; 0->lose):1, Score:51.0, timesteps:756
413 Result (1->win; 0->lose):1, Score:54.0, timesteps:490
414 Result (1->win; 0->lose):0, Score:47.0, timesteps:986
415 Result (1->win; 0->lose):0, Score:49.0, timesteps:975
416 Result (1->win; 0->lose):1, Score:50.0, timesteps:709
417 Result (1->win; 0->lose):1, Score:55.0, timesteps:837
418 Result (1->win; 0->lose):0, Score:31.0, timesteps:316
419 Result (1->win; 0->lose):1, Score:50.0, timesteps:618
420 Result (1->win; 0->lose):0, Score:18.0, timesteps:220
421 Result (1->win; 0->lose):0, Score:47.0, timesteps:769
422 Result (1->win; 0->lose):0, Score:42.0, timesteps:453
423 Result (1->win; 0->lose):0, Score:14.0, timesteps:199
424 Result (1->win; 0->lose):1, Score:53.0, timesteps:601
425 Result (1->win; 0->lose):1, Score:52.0, timesteps:730
426 Result (1->win; 0->lose):0, Score:14.0, timesteps:190
427 Result (1->win; 0->lose):0, Score:10.0, timesteps:113
428 Result (1->win; 0->lose):1, Score:54.0, timesteps:761
429 Result (1->win; 0->lose):1, Score:53.0, timesteps:668
430 Result (1->win; 0->lose):1, Score:53.0, timesteps:529
431 Result (1->win; 0->lose):0, Score:6.0, timesteps:169
432 Result (1->win; 0->lose):1, Score:55.0, timesteps:656
433 Result (1->win; 0->lose):1, Score:51.0, timesteps:708
434 Result (1->win; 0->lose):1, Score:52.0, timesteps:744
435 Result (1->win; 0->lose):0, Score:44.0, timesteps:367
436 Result (1->win; 0->lose):1, Score:61.0, timesteps:741
437 Result (1->win; 0->lose):0, Score:12.0, timesteps:160
438 Result (1->win; 0->lose):1, Score:50.0, timesteps:479
439 Result (1->win; 0->lose):1, Score:59.0, timesteps:811
440 Result (1->win; 0->lose):1, Score:53.0, timesteps:521
441 Result (1->win; 0->lose):1, Score:57.0, timesteps:414
442 Result (1->win; 0->lose):0, Score:27.0, timesteps:229
443 Result (1->win; 0->lose):1, Score:50.0, timesteps:783
444 Result (1->win; 0->lose):0, Score:12.0, timesteps:178
445 Result (1->win; 0->lose):0, Score:12.0, timesteps:121
446 Result (1->win; 0->lose):1, Score:54.0, timesteps:531
