 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:18.0, timesteps:844
118 Result (1->win; 0->lose):0, Score:2.0, timesteps:436
119 Result (1->win; 0->lose):0, Score:11.0, timesteps:121
120 Result (1->win; 0->lose):0, Score:33.0, timesteps:344
121 Result (1->win; 0->lose):0, Score:6.0, timesteps:100
122 Result (1->win; 0->lose):0, Score:26.0, timesteps:304
123 Result (1->win; 0->lose):0, Score:41.0, timesteps:615
124 Result (1->win; 0->lose):0, Score:40.0, timesteps:502
125 Result (1->win; 0->lose):0, Score:23.0, timesteps:298
126 Result (1->win; 0->lose):1, Score:54.0, timesteps:866
127 Result (1->win; 0->lose):1, Score:54.0, timesteps:523
128 Result (1->win; 0->lose):0, Score:48.0, timesteps:477
129 Result (1->win; 0->lose):0, Score:44.0, timesteps:451
130 Result (1->win; 0->lose):0, Score:49.0, timesteps:847
131 Result (1->win; 0->lose):0, Score:39.0, timesteps:463
132 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
133 Result (1->win; 0->lose):0, Score:33.0, timesteps:340
134 Result (1->win; 0->lose):1, Score:58.0, timesteps:577
135 Result (1->win; 0->lose):0, Score:60.0, timesteps:956
136 Result (1->win; 0->lose):1, Score:53.0, timesteps:678
137 Result (1->win; 0->lose):1, Score:54.0, timesteps:581
138 Result (1->win; 0->lose):0, Score:3.0, timesteps:376
139 Result (1->win; 0->lose):0, Score:53.0, timesteps:746
140 Result (1->win; 0->lose):0, Score:27.0, timesteps:364
141 Result (1->win; 0->lose):0, Score:7.0, timesteps:103
142 Result (1->win; 0->lose):0, Score:6.0, timesteps:100
143 Result (1->win; 0->lose):0, Score:45.0, timesteps:576
144 Result (1->win; 0->lose):0, Score:47.0, timesteps:763
145 Result (1->win; 0->lose):0, Score:36.0, timesteps:397
146 Result (1->win; 0->lose):1, Score:49.0, timesteps:582
147 Result (1->win; 0->lose):0, Score:41.0, timesteps:313
148 Result (1->win; 0->lose):0, Score:5.0, timesteps:94
149 Result (1->win; 0->lose):1, Score:55.0, timesteps:770
150 Result (1->win; 0->lose):0, Score:34.0, timesteps:468
151 Result (1->win; 0->lose):1, Score:54.0, timesteps:713
152 Result (1->win; 0->lose):0, Score:5.0, timesteps:100
153 Result (1->win; 0->lose):1, Score:49.0, timesteps:469
154 Result (1->win; 0->lose):1, Score:51.0, timesteps:506
155 Result (1->win; 0->lose):1, Score:56.0, timesteps:854
156 Result (1->win; 0->lose):1, Score:52.0, timesteps:471
157 Result (1->win; 0->lose):1, Score:55.0, timesteps:704
158 Result (1->win; 0->lose):1, Score:50.0, timesteps:877
159 Result (1->win; 0->lose):1, Score:53.0, timesteps:971
160 Result (1->win; 0->lose):1, Score:52.0, timesteps:690
161 Result (1->win; 0->lose):0, Score:40.0, timesteps:457
162 Result (1->win; 0->lose):0, Score:7.0, timesteps:100
163 Result (1->win; 0->lose):0, Score:3.0, timesteps:100
164 Result (1->win; 0->lose):1, Score:54.0, timesteps:768
165 Result (1->win; 0->lose):1, Score:60.0, timesteps:646
166 Result (1->win; 0->lose):0, Score:50.0, timesteps:845
167 Result (1->win; 0->lose):1, Score:64.0, timesteps:893
168 Result (1->win; 0->lose):1, Score:51.0, timesteps:780
169 Result (1->win; 0->lose):0, Score:16.0, timesteps:142
170 Result (1->win; 0->lose):1, Score:50.0, timesteps:824
171 Result (1->win; 0->lose):0, Score:41.0, timesteps:714
172 Result (1->win; 0->lose):1, Score:54.0, timesteps:862
173 Result (1->win; 0->lose):0, Score:59.0, timesteps:1000
174 Result (1->win; 0->lose):0, Score:17.0, timesteps:205
175 Result (1->win; 0->lose):0, Score:39.0, timesteps:496
176 Result (1->win; 0->lose):0, Score:5.0, timesteps:100
177 Result (1->win; 0->lose):1, Score:56.0, timesteps:647
178 Result (1->win; 0->lose):0, Score:6.0, timesteps:100
179 Result (1->win; 0->lose):1, Score:52.0, timesteps:721
180 Result (1->win; 0->lose):0, Score:53.0, timesteps:801
181 Result (1->win; 0->lose):0, Score:35.0, timesteps:698
182 Result (1->win; 0->lose):0, Score:9.0, timesteps:102
183 Result (1->win; 0->lose):0, Score:18.0, timesteps:537
184 Result (1->win; 0->lose):1, Score:58.0, timesteps:695
185 Result (1->win; 0->lose):0, Score:28.0, timesteps:421
186 Result (1->win; 0->lose):1, Score:59.0, timesteps:602
187 Result (1->win; 0->lose):0, Score:50.0, timesteps:603
188 Result (1->win; 0->lose):0, Score:51.0, timesteps:484
189 Result (1->win; 0->lose):1, Score:56.0, timesteps:535
190 Result (1->win; 0->lose):1, Score:58.0, timesteps:598
191 Result (1->win; 0->lose):1, Score:53.0, timesteps:463
192 Result (1->win; 0->lose):0, Score:53.0, timesteps:843
193 Result (1->win; 0->lose):1, Score:55.0, timesteps:603
194 Result (1->win; 0->lose):1, Score:55.0, timesteps:619
195 Result (1->win; 0->lose):0, Score:36.0, timesteps:352
196 Result (1->win; 0->lose):1, Score:51.0, timesteps:558
197 Result (1->win; 0->lose):1, Score:60.0, timesteps:851
198 Result (1->win; 0->lose):0, Score:7.0, timesteps:100
199 Result (1->win; 0->lose):1, Score:51.0, timesteps:770
200 Result (1->win; 0->lose):1, Score:53.0, timesteps:609
201 Result (1->win; 0->lose):1, Score:54.0, timesteps:736
202 Result (1->win; 0->lose):1, Score:51.0, timesteps:631
203 Result (1->win; 0->lose):1, Score:50.0, timesteps:714
204 Result (1->win; 0->lose):1, Score:52.0, timesteps:640
205 Result (1->win; 0->lose):0, Score:22.0, timesteps:205
206 Result (1->win; 0->lose):0, Score:44.0, timesteps:538
207 Result (1->win; 0->lose):1, Score:45.0, timesteps:736
208 Result (1->win; 0->lose):0, Score:36.0, timesteps:411
209 Result (1->win; 0->lose):0, Score:10.0, timesteps:139
210 Result (1->win; 0->lose):1, Score:53.0, timesteps:682
211 Result (1->win; 0->lose):1, Score:59.0, timesteps:632
212 Result (1->win; 0->lose):0, Score:49.0, timesteps:941
213 Result (1->win; 0->lose):0, Score:37.0, timesteps:466
214 Result (1->win; 0->lose):0, Score:33.0, timesteps:698
215 Result (1->win; 0->lose):1, Score:49.0, timesteps:793
216 Result (1->win; 0->lose):1, Score:59.0, timesteps:680
217 Result (1->win; 0->lose):1, Score:50.0, timesteps:763
218 Result (1->win; 0->lose):1, Score:52.0, timesteps:605
219 Result (1->win; 0->lose):0, Score:4.0, timesteps:103
220 Result (1->win; 0->lose):1, Score:52.0, timesteps:482
221 Result (1->win; 0->lose):0, Score:34.0, timesteps:456
222 Result (1->win; 0->lose):0, Score:45.0, timesteps:949
223 Result (1->win; 0->lose):0, Score:18.0, timesteps:190
224 Result (1->win; 0->lose):0, Score:49.0, timesteps:945
225 Result (1->win; 0->lose):0, Score:60.0, timesteps:837
226 Result (1->win; 0->lose):1, Score:51.0, timesteps:636
227 Result (1->win; 0->lose):1, Score:49.0, timesteps:613
228 Result (1->win; 0->lose):1, Score:51.0, timesteps:644
229 Result (1->win; 0->lose):1, Score:52.0, timesteps:729
230 Result (1->win; 0->lose):0, Score:37.0, timesteps:346
231 Result (1->win; 0->lose):1, Score:51.0, timesteps:843
232 Result (1->win; 0->lose):0, Score:57.0, timesteps:901
233 Result (1->win; 0->lose):0, Score:36.0, timesteps:349
234 Result (1->win; 0->lose):1, Score:54.0, timesteps:680
235 Result (1->win; 0->lose):1, Score:53.0, timesteps:646
236 Result (1->win; 0->lose):1, Score:52.0, timesteps:690
237 Result (1->win; 0->lose):0, Score:9.0, timesteps:103
238 Result (1->win; 0->lose):1, Score:54.0, timesteps:795
239 Result (1->win; 0->lose):0, Score:56.0, timesteps:954
240 Result (1->win; 0->lose):0, Score:45.0, timesteps:493
241 Result (1->win; 0->lose):1, Score:49.0, timesteps:670
242 Result (1->win; 0->lose):1, Score:53.0, timesteps:667
243 Result (1->win; 0->lose):0, Score:36.0, timesteps:376
244 Result (1->win; 0->lose):1, Score:51.0, timesteps:619
245 Result (1->win; 0->lose):0, Score:30.0, timesteps:337
246 Result (1->win; 0->lose):0, Score:47.0, timesteps:597
247 Result (1->win; 0->lose):0, Score:46.0, timesteps:651
248 Result (1->win; 0->lose):0, Score:7.0, timesteps:340
249 Result (1->win; 0->lose):0, Score:32.0, timesteps:445
250 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
251 Result (1->win; 0->lose):0, Score:40.0, timesteps:448
252 Result (1->win; 0->lose):0, Score:41.0, timesteps:505
253 Result (1->win; 0->lose):1, Score:57.0, timesteps:579
254 Result (1->win; 0->lose):1, Score:55.0, timesteps:930
255 Result (1->win; 0->lose):1, Score:50.0, timesteps:668
256 Result (1->win; 0->lose):0, Score:54.0, timesteps:621
257 Result (1->win; 0->lose):0, Score:54.0, timesteps:924
258 Result (1->win; 0->lose):1, Score:54.0, timesteps:700
259 Result (1->win; 0->lose):1, Score:51.0, timesteps:556
260 Result (1->win; 0->lose):0, Score:49.0, timesteps:952
261 Result (1->win; 0->lose):0, Score:7.0, timesteps:100
262 Result (1->win; 0->lose):1, Score:52.0, timesteps:583
263 Result (1->win; 0->lose):0, Score:33.0, timesteps:293
264 Result (1->win; 0->lose):1, Score:54.0, timesteps:572
265 Result (1->win; 0->lose):0, Score:32.0, timesteps:313
266 Result (1->win; 0->lose):0, Score:25.0, timesteps:370
267 Result (1->win; 0->lose):1, Score:54.0, timesteps:791
268 Result (1->win; 0->lose):0, Score:42.0, timesteps:639
269 Result (1->win; 0->lose):0, Score:7.0, timesteps:100
270 Result (1->win; 0->lose):1, Score:59.0, timesteps:597
271 Result (1->win; 0->lose):1, Score:47.0, timesteps:437
272 Result (1->win; 0->lose):0, Score:24.0, timesteps:296
273 Result (1->win; 0->lose):0, Score:40.0, timesteps:906
274 Result (1->win; 0->lose):1, Score:47.0, timesteps:554
275 Result (1->win; 0->lose):0, Score:49.0, timesteps:625
276 Result (1->win; 0->lose):0, Score:34.0, timesteps:517
277 Result (1->win; 0->lose):0, Score:41.0, timesteps:681
278 Result (1->win; 0->lose):1, Score:54.0, timesteps:695
279 Result (1->win; 0->lose):1, Score:50.0, timesteps:784
280 Result (1->win; 0->lose):0, Score:3.0, timesteps:100
281 Result (1->win; 0->lose):0, Score:8.0, timesteps:101
282 Result (1->win; 0->lose):1, Score:54.0, timesteps:789
283 Result (1->win; 0->lose):0, Score:43.0, timesteps:744
284 Result (1->win; 0->lose):1, Score:51.0, timesteps:460
285 Result (1->win; 0->lose):0, Score:33.0, timesteps:326
286 Result (1->win; 0->lose):1, Score:51.0, timesteps:659
287 Result (1->win; 0->lose):1, Score:57.0, timesteps:500
288 Result (1->win; 0->lose):1, Score:51.0, timesteps:619
289 Result (1->win; 0->lose):0, Score:50.0, timesteps:826
290 Result (1->win; 0->lose):1, Score:55.0, timesteps:666
291 Result (1->win; 0->lose):0, Score:47.0, timesteps:591
292 Result (1->win; 0->lose):0, Score:34.0, timesteps:406
293 Result (1->win; 0->lose):0, Score:41.0, timesteps:394
294 Result (1->win; 0->lose):0, Score:28.0, timesteps:552
295 Result (1->win; 0->lose):1, Score:53.0, timesteps:531
296 Result (1->win; 0->lose):1, Score:49.0, timesteps:514
297 Result (1->win; 0->lose):1, Score:50.0, timesteps:645
298 Result (1->win; 0->lose):0, Score:26.0, timesteps:334
299 Result (1->win; 0->lose):1, Score:61.0, timesteps:745
300 Result (1->win; 0->lose):1, Score:51.0, timesteps:675
301 Result (1->win; 0->lose):0, Score:38.0, timesteps:367
302 Result (1->win; 0->lose):0, Score:21.0, timesteps:291
303 Result (1->win; 0->lose):0, Score:29.0, timesteps:325
304 Result (1->win; 0->lose):1, Score:61.0, timesteps:925
305 Result (1->win; 0->lose):1, Score:49.0, timesteps:683
306 Result (1->win; 0->lose):0, Score:48.0, timesteps:930
307 Result (1->win; 0->lose):1, Score:55.0, timesteps:642
308 Result (1->win; 0->lose):1, Score:49.0, timesteps:614
309 Result (1->win; 0->lose):0, Score:24.0, timesteps:313
310 Result (1->win; 0->lose):0, Score:39.0, timesteps:450
311 Result (1->win; 0->lose):1, Score:56.0, timesteps:552
312 Result (1->win; 0->lose):0, Score:45.0, timesteps:472
313 Result (1->win; 0->lose):0, Score:29.0, timesteps:316
314 Result (1->win; 0->lose):1, Score:52.0, timesteps:507
315 Result (1->win; 0->lose):0, Score:28.0, timesteps:340
316 Result (1->win; 0->lose):1, Score:48.0, timesteps:651
317 Result (1->win; 0->lose):0, Score:51.0, timesteps:880
318 Result (1->win; 0->lose):1, Score:55.0, timesteps:768
319 Result (1->win; 0->lose):0, Score:38.0, timesteps:364
320 Result (1->win; 0->lose):0, Score:54.0, timesteps:643
321 Result (1->win; 0->lose):1, Score:56.0, timesteps:706
322 Result (1->win; 0->lose):0, Score:40.0, timesteps:415
323 Result (1->win; 0->lose):1, Score:51.0, timesteps:602
324 Result (1->win; 0->lose):1, Score:54.0, timesteps:790
325 Result (1->win; 0->lose):1, Score:49.0, timesteps:460
326 Result (1->win; 0->lose):0, Score:17.0, timesteps:181
327 Result (1->win; 0->lose):0, Score:55.0, timesteps:954
328 Result (1->win; 0->lose):1, Score:54.0, timesteps:759
329 Result (1->win; 0->lose):0, Score:38.0, timesteps:316
330 Result (1->win; 0->lose):0, Score:36.0, timesteps:316
331 Result (1->win; 0->lose):0, Score:7.0, timesteps:121
332 Result (1->win; 0->lose):0, Score:49.0, timesteps:777
333 Result (1->win; 0->lose):1, Score:53.0, timesteps:569
334 Result (1->win; 0->lose):0, Score:43.0, timesteps:463
335 Result (1->win; 0->lose):0, Score:49.0, timesteps:394
336 Result (1->win; 0->lose):0, Score:5.0, timesteps:100
337 Result (1->win; 0->lose):0, Score:6.0, timesteps:100
338 Result (1->win; 0->lose):0, Score:7.0, timesteps:100
339 Result (1->win; 0->lose):0, Score:52.0, timesteps:702
340 Result (1->win; 0->lose):0, Score:39.0, timesteps:385
341 Result (1->win; 0->lose):1, Score:53.0, timesteps:611
342 Result (1->win; 0->lose):0, Score:26.0, timesteps:310
343 Result (1->win; 0->lose):0, Score:34.0, timesteps:487
344 Result (1->win; 0->lose):0, Score:42.0, timesteps:433
345 Result (1->win; 0->lose):1, Score:55.0, timesteps:632
346 Result (1->win; 0->lose):1, Score:56.0, timesteps:705
347 Result (1->win; 0->lose):0, Score:52.0, timesteps:984
348 Result (1->win; 0->lose):0, Score:30.0, timesteps:306
349 Result (1->win; 0->lose):0, Score:35.0, timesteps:409
350 Result (1->win; 0->lose):1, Score:58.0, timesteps:766
351 Result (1->win; 0->lose):1, Score:56.0, timesteps:944
352 Result (1->win; 0->lose):1, Score:51.0, timesteps:565
353 Result (1->win; 0->lose):1, Score:65.0, timesteps:631
354 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
355 Result (1->win; 0->lose):1, Score:52.0, timesteps:663
356 Result (1->win; 0->lose):0, Score:8.0, timesteps:100
357 Result (1->win; 0->lose):1, Score:57.0, timesteps:729
358 Result (1->win; 0->lose):1, Score:49.0, timesteps:707
359 Result (1->win; 0->lose):1, Score:49.0, timesteps:611
360 Result (1->win; 0->lose):1, Score:49.0, timesteps:779
361 Result (1->win; 0->lose):1, Score:51.0, timesteps:579
362 Result (1->win; 0->lose):1, Score:56.0, timesteps:748
363 Result (1->win; 0->lose):0, Score:34.0, timesteps:331
364 Result (1->win; 0->lose):1, Score:58.0, timesteps:788
365 Result (1->win; 0->lose):1, Score:57.0, timesteps:578
366 Result (1->win; 0->lose):1, Score:52.0, timesteps:596
367 Result (1->win; 0->lose):0, Score:11.0, timesteps:181
368 Result (1->win; 0->lose):0, Score:40.0, timesteps:409
369 Result (1->win; 0->lose):1, Score:51.0, timesteps:618
370 Result (1->win; 0->lose):0, Score:11.0, timesteps:121
371 Result (1->win; 0->lose):0, Score:47.0, timesteps:874
372 Result (1->win; 0->lose):0, Score:5.0, timesteps:100
373 Result (1->win; 0->lose):1, Score:57.0, timesteps:830
374 Result (1->win; 0->lose):1, Score:53.0, timesteps:608
375 Result (1->win; 0->lose):0, Score:31.0, timesteps:762
376 Result (1->win; 0->lose):0, Score:11.0, timesteps:169
377 Result (1->win; 0->lose):1, Score:56.0, timesteps:618
378 Result (1->win; 0->lose):1, Score:53.0, timesteps:726
379 Result (1->win; 0->lose):1, Score:62.0, timesteps:801
380 Result (1->win; 0->lose):1, Score:50.0, timesteps:434
381 Result (1->win; 0->lose):0, Score:11.0, timesteps:94
382 Result (1->win; 0->lose):1, Score:54.0, timesteps:707
383 Result (1->win; 0->lose):0, Score:20.0, timesteps:220
384 Result (1->win; 0->lose):0, Score:5.0, timesteps:100
385 Result (1->win; 0->lose):0, Score:49.0, timesteps:773
386 Result (1->win; 0->lose):0, Score:47.0, timesteps:988
387 Result (1->win; 0->lose):0, Score:34.0, timesteps:346
388 Result (1->win; 0->lose):1, Score:51.0, timesteps:538
389 Result (1->win; 0->lose):1, Score:53.0, timesteps:579
390 Result (1->win; 0->lose):1, Score:49.0, timesteps:640
391 Result (1->win; 0->lose):0, Score:24.0, timesteps:244
392 Result (1->win; 0->lose):1, Score:53.0, timesteps:587
393 Result (1->win; 0->lose):1, Score:55.0, timesteps:688
394 Result (1->win; 0->lose):1, Score:57.0, timesteps:718
395 Result (1->win; 0->lose):0, Score:11.0, timesteps:100
396 Result (1->win; 0->lose):0, Score:53.0, timesteps:561
397 Result (1->win; 0->lose):0, Score:31.0, timesteps:345
398 Result (1->win; 0->lose):1, Score:59.0, timesteps:686
399 Result (1->win; 0->lose):0, Score:52.0, timesteps:824
400 Result (1->win; 0->lose):0, Score:28.0, timesteps:370
401 Result (1->win; 0->lose):1, Score:51.0, timesteps:604
402 Result (1->win; 0->lose):1, Score:53.0, timesteps:640
403 Result (1->win; 0->lose):0, Score:54.0, timesteps:785
404 Result (1->win; 0->lose):1, Score:52.0, timesteps:763
405 Result (1->win; 0->lose):1, Score:53.0, timesteps:640
406 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
407 Result (1->win; 0->lose):1, Score:57.0, timesteps:733
408 Result (1->win; 0->lose):1, Score:50.0, timesteps:683
409 Result (1->win; 0->lose):1, Score:54.0, timesteps:586
410 Result (1->win; 0->lose):1, Score:48.0, timesteps:582
411 Result (1->win; 0->lose):0, Score:6.0, timesteps:100
412 Result (1->win; 0->lose):0, Score:48.0, timesteps:999
413 Result (1->win; 0->lose):1, Score:54.0, timesteps:711
414 Result (1->win; 0->lose):1, Score:49.0, timesteps:656
415 Result (1->win; 0->lose):0, Score:31.0, timesteps:364
416 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
417 Result (1->win; 0->lose):1, Score:58.0, timesteps:768
418 Result (1->win; 0->lose):0, Score:58.0, timesteps:687
419 Result (1->win; 0->lose):0, Score:37.0, timesteps:358
420 Result (1->win; 0->lose):1, Score:56.0, timesteps:977
421 Result (1->win; 0->lose):0, Score:34.0, timesteps:394
422 Result (1->win; 0->lose):0, Score:39.0, timesteps:832
423 Result (1->win; 0->lose):1, Score:53.0, timesteps:709
424 Result (1->win; 0->lose):0, Score:40.0, timesteps:762
425 Result (1->win; 0->lose):1, Score:52.0, timesteps:677
426 Result (1->win; 0->lose):1, Score:46.0, timesteps:558
427 Result (1->win; 0->lose):1, Score:55.0, timesteps:508
428 Result (1->win; 0->lose):1, Score:48.0, timesteps:511
429 Result (1->win; 0->lose):0, Score:17.0, timesteps:190
430 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
431 Result (1->win; 0->lose):1, Score:55.0, timesteps:738
432 Result (1->win; 0->lose):0, Score:36.0, timesteps:442
433 Result (1->win; 0->lose):1, Score:51.0, timesteps:687
434 Result (1->win; 0->lose):0, Score:22.0, timesteps:698
435 Result (1->win; 0->lose):0, Score:44.0, timesteps:609
436 Result (1->win; 0->lose):0, Score:40.0, timesteps:445
437 Result (1->win; 0->lose):0, Score:53.0, timesteps:815
438 Result (1->win; 0->lose):1, Score:59.0, timesteps:785
439 Result (1->win; 0->lose):1, Score:49.0, timesteps:609
440 Result (1->win; 0->lose):1, Score:52.0, timesteps:776
441 Result (1->win; 0->lose):0, Score:45.0, timesteps:886
442 Result (1->win; 0->lose):1, Score:54.0, timesteps:528
443 Result (1->win; 0->lose):1, Score:56.0, timesteps:452
444 Result (1->win; 0->lose):0, Score:47.0, timesteps:867
445 Result (1->win; 0->lose):0, Score:6.0, timesteps:100
446 Result (1->win; 0->lose):1, Score:57.0, timesteps:659
