 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:3.0, timesteps:376
1 Result (1->win; 0->lose):0, Score:23.0, timesteps:816
2 Result (1->win; 0->lose):0, Score:2.0, timesteps:358
3 Result (1->win; 0->lose):1, Score:42.0, timesteps:758
4 Result (1->win; 0->lose):0, Score:9.0, timesteps:405
5 Result (1->win; 0->lose):0, Score:20.0, timesteps:828
6 Result (1->win; 0->lose):0, Score:18.0, timesteps:746
7 Result (1->win; 0->lose):0, Score:5.0, timesteps:421
8 Result (1->win; 0->lose):0, Score:21.0, timesteps:366
9 Result (1->win; 0->lose):0, Score:21.0, timesteps:436
10 Result (1->win; 0->lose):0, Score:11.0, timesteps:698
11 Result (1->win; 0->lose):0, Score:11.0, timesteps:698
12 Result (1->win; 0->lose):0, Score:24.0, timesteps:843
13 Result (1->win; 0->lose):0, Score:19.0, timesteps:860
14 Result (1->win; 0->lose):0, Score:6.0, timesteps:370
15 Result (1->win; 0->lose):0, Score:34.0, timesteps:580
16 Result (1->win; 0->lose):0, Score:7.0, timesteps:388
17 Result (1->win; 0->lose):1, Score:55.0, timesteps:983
18 Result (1->win; 0->lose):1, Score:48.0, timesteps:666
19 Result (1->win; 0->lose):0, Score:50.0, timesteps:639
20 Result (1->win; 0->lose):0, Score:8.0, timesteps:661
21 Result (1->win; 0->lose):0, Score:33.0, timesteps:826
22 Result (1->win; 0->lose):0, Score:8.0, timesteps:698
23 Result (1->win; 0->lose):0, Score:21.0, timesteps:723
24 Result (1->win; 0->lose):0, Score:10.0, timesteps:698
25 Result (1->win; 0->lose):0, Score:45.0, timesteps:714
26 Result (1->win; 0->lose):0, Score:24.0, timesteps:714
27 Result (1->win; 0->lose):0, Score:15.0, timesteps:235
28 Result (1->win; 0->lose):0, Score:42.0, timesteps:829
29 Result (1->win; 0->lose):1, Score:50.0, timesteps:769
30 Result (1->win; 0->lose):0, Score:3.0, timesteps:302
31 Result (1->win; 0->lose):1, Score:52.0, timesteps:432
32 Result (1->win; 0->lose):0, Score:20.0, timesteps:755
33 Result (1->win; 0->lose):0, Score:9.0, timesteps:430
34 Result (1->win; 0->lose):0, Score:52.0, timesteps:880
35 Result (1->win; 0->lose):0, Score:27.0, timesteps:746
36 Result (1->win; 0->lose):0, Score:5.0, timesteps:340
37 Result (1->win; 0->lose):0, Score:11.0, timesteps:698
38 Result (1->win; 0->lose):0, Score:30.0, timesteps:698
39 Result (1->win; 0->lose):1, Score:51.0, timesteps:601
40 Result (1->win; 0->lose):1, Score:48.0, timesteps:705
41 Result (1->win; 0->lose):0, Score:22.0, timesteps:217
42 Result (1->win; 0->lose):1, Score:54.0, timesteps:747
43 Result (1->win; 0->lose):0, Score:9.0, timesteps:136
44 Result (1->win; 0->lose):0, Score:28.0, timesteps:788
45 Result (1->win; 0->lose):1, Score:50.0, timesteps:838
46 Result (1->win; 0->lose):1, Score:51.0, timesteps:519
