 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:79
868 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
869 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
870 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
871 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
872 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
873 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
874 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
875 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
876 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
877 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
878 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
879 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
880 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
881 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
882 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
883 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
884 Result (1->win; 0->lose):0, Score:-2.0, timesteps:118
885 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
886 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
887 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
888 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
889 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
890 Result (1->win; 0->lose):0, Score:-2.0, timesteps:170
891 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
892 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
893 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
894 Result (1->win; 0->lose):0, Score:-2.0, timesteps:105
895 Result (1->win; 0->lose):0, Score:-2.0, timesteps:165
896 Result (1->win; 0->lose):0, Score:-2.0, timesteps:153
897 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
898 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
899 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
900 Result (1->win; 0->lose):0, Score:-2.0, timesteps:103
901 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
902 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
903 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
904 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
905 Result (1->win; 0->lose):0, Score:-2.0, timesteps:92
906 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
907 Result (1->win; 0->lose):0, Score:-2.0, timesteps:166
908 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
909 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
910 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
911 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
912 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
913 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
914 Result (1->win; 0->lose):0, Score:-2.0, timesteps:97
915 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
916 Result (1->win; 0->lose):0, Score:-2.0, timesteps:104
917 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
918 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
919 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
920 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
921 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
922 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
923 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
924 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
925 Result (1->win; 0->lose):0, Score:-2.0, timesteps:146
926 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
927 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
928 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
929 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
930 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
931 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
932 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
933 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
934 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
935 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
936 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
937 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
938 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
939 Result (1->win; 0->lose):0, Score:-2.0, timesteps:123
940 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
941 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
942 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
943 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
944 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
945 Result (1->win; 0->lose):0, Score:-2.0, timesteps:118
946 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
947 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
948 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
949 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
950 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
951 Result (1->win; 0->lose):0, Score:-2.0, timesteps:175
952 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
953 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
954 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
955 Result (1->win; 0->lose):0, Score:-2.0, timesteps:169
956 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
957 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
958 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
959 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
960 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
961 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
962 Result (1->win; 0->lose):0, Score:-2.0, timesteps:104
963 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
964 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
965 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
966 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
967 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
968 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
969 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
970 Result (1->win; 0->lose):0, Score:-2.0, timesteps:329
971 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
972 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
973 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
974 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
975 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
976 Result (1->win; 0->lose):0, Score:-2.0, timesteps:112
977 Result (1->win; 0->lose):0, Score:-2.0, timesteps:101
978 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
979 Result (1->win; 0->lose):0, Score:-2.0, timesteps:107
980 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
981 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
982 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
983 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
984 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
985 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
986 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
987 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
988 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
989 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
990 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
991 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
992 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
993 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
994 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
995 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
996 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
997 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
998 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
999 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
1000 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
