 ** Playing game examples/gridphysics/survivezombies.txt, level examples/gridphysics/survivezombies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:9.0, timesteps:213
43 Result (1->win; 0->lose):0, Score:8.0, timesteps:228
44 Result (1->win; 0->lose):0, Score:9.0, timesteps:377
45 Result (1->win; 0->lose):0, Score:3.0, timesteps:31
46 Result (1->win; 0->lose):0, Score:3.0, timesteps:311
47 Result (1->win; 0->lose):0, Score:5.0, timesteps:168
48 Result (1->win; 0->lose):0, Score:2.0, timesteps:324
49 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
50 Result (1->win; 0->lose):0, Score:1.0, timesteps:271
51 Result (1->win; 0->lose):0, Score:5.0, timesteps:313
52 Result (1->win; 0->lose):0, Score:0.0, timesteps:199
53 Result (1->win; 0->lose):0, Score:1.0, timesteps:60
54 Result (1->win; 0->lose):0, Score:7.0, timesteps:386
55 Result (1->win; 0->lose):0, Score:5.0, timesteps:333
56 Result (1->win; 0->lose):0, Score:10.0, timesteps:385
57 Result (1->win; 0->lose):0, Score:3.0, timesteps:472
58 Result (1->win; 0->lose):0, Score:5.0, timesteps:334
59 Result (1->win; 0->lose):0, Score:13.0, timesteps:472
60 Result (1->win; 0->lose):0, Score:5.0, timesteps:371
61 Result (1->win; 0->lose):0, Score:5.0, timesteps:285
62 Result (1->win; 0->lose):0, Score:1.0, timesteps:299
63 Result (1->win; 0->lose):0, Score:3.0, timesteps:284
64 Result (1->win; 0->lose):0, Score:3.0, timesteps:407
65 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
66 Result (1->win; 0->lose):0, Score:5.0, timesteps:329
67 Result (1->win; 0->lose):0, Score:1.0, timesteps:353
68 Result (1->win; 0->lose):0, Score:5.0, timesteps:277
69 Result (1->win; 0->lose):0, Score:3.0, timesteps:432
70 Result (1->win; 0->lose):0, Score:5.0, timesteps:351
71 Result (1->win; 0->lose):0, Score:6.0, timesteps:298
72 Result (1->win; 0->lose):0, Score:3.0, timesteps:336
73 Result (1->win; 0->lose):0, Score:3.0, timesteps:335
74 Result (1->win; 0->lose):0, Score:3.0, timesteps:349
75 Result (1->win; 0->lose):0, Score:3.0, timesteps:297
76 Result (1->win; 0->lose):0, Score:3.0, timesteps:355
77 Result (1->win; 0->lose):0, Score:5.0, timesteps:277
78 Result (1->win; 0->lose):0, Score:14.0, timesteps:564
79 Result (1->win; 0->lose):0, Score:3.0, timesteps:91
80 Result (1->win; 0->lose):0, Score:11.0, timesteps:563
81 Result (1->win; 0->lose):0, Score:4.0, timesteps:342
82 Result (1->win; 0->lose):0, Score:5.0, timesteps:391
83 Result (1->win; 0->lose):0, Score:3.0, timesteps:234
84 Result (1->win; 0->lose):0, Score:5.0, timesteps:336
85 Result (1->win; 0->lose):0, Score:1.0, timesteps:314
86 Result (1->win; 0->lose):0, Score:5.0, timesteps:301
87 Result (1->win; 0->lose):0, Score:1.0, timesteps:157
88 Result (1->win; 0->lose):0, Score:9.0, timesteps:356
89 Result (1->win; 0->lose):0, Score:5.0, timesteps:301
90 Result (1->win; 0->lose):0, Score:3.0, timesteps:343
91 Result (1->win; 0->lose):0, Score:5.0, timesteps:340
92 Result (1->win; 0->lose):0, Score:6.0, timesteps:577
93 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
94 Result (1->win; 0->lose):1, Score:14.0, timesteps:1000
95 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
96 Result (1->win; 0->lose):0, Score:4.0, timesteps:252
97 Result (1->win; 0->lose):0, Score:3.0, timesteps:354
98 Result (1->win; 0->lose):0, Score:2.0, timesteps:19
99 Result (1->win; 0->lose):0, Score:7.0, timesteps:244
100 Result (1->win; 0->lose):0, Score:5.0, timesteps:507
101 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
102 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
103 Result (1->win; 0->lose):0, Score:7.0, timesteps:501
104 Result (1->win; 0->lose):0, Score:8.0, timesteps:430
105 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
106 Result (1->win; 0->lose):0, Score:7.0, timesteps:521
107 Result (1->win; 0->lose):0, Score:9.0, timesteps:426
108 Result (1->win; 0->lose):0, Score:15.0, timesteps:748
109 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
110 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
111 Result (1->win; 0->lose):0, Score:4.0, timesteps:162
112 Result (1->win; 0->lose):0, Score:5.0, timesteps:94
113 Result (1->win; 0->lose):0, Score:8.0, timesteps:370
114 Result (1->win; 0->lose):0, Score:5.0, timesteps:243
115 Result (1->win; 0->lose):0, Score:21.0, timesteps:968
116 Result (1->win; 0->lose):0, Score:10.0, timesteps:393
117 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
118 Result (1->win; 0->lose):0, Score:6.0, timesteps:387
119 Result (1->win; 0->lose):0, Score:1.0, timesteps:293
120 Result (1->win; 0->lose):0, Score:7.0, timesteps:340
121 Result (1->win; 0->lose):0, Score:10.0, timesteps:472
122 Result (1->win; 0->lose):0, Score:4.0, timesteps:280
123 Result (1->win; 0->lose):0, Score:6.0, timesteps:338
124 Result (1->win; 0->lose):0, Score:13.0, timesteps:449
125 Result (1->win; 0->lose):0, Score:5.0, timesteps:326
126 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
127 Result (1->win; 0->lose):0, Score:7.0, timesteps:591
128 Result (1->win; 0->lose):0, Score:3.0, timesteps:253
129 Result (1->win; 0->lose):1, Score:16.0, timesteps:1000
130 Result (1->win; 0->lose):0, Score:5.0, timesteps:230
131 Result (1->win; 0->lose):0, Score:15.0, timesteps:646
132 Result (1->win; 0->lose):0, Score:9.0, timesteps:502
133 Result (1->win; 0->lose):0, Score:5.0, timesteps:252
134 Result (1->win; 0->lose):0, Score:3.0, timesteps:293
135 Result (1->win; 0->lose):0, Score:11.0, timesteps:714
136 Result (1->win; 0->lose):0, Score:9.0, timesteps:543
137 Result (1->win; 0->lose):0, Score:12.0, timesteps:474
138 Result (1->win; 0->lose):0, Score:6.0, timesteps:298
139 Result (1->win; 0->lose):0, Score:9.0, timesteps:518
140 Result (1->win; 0->lose):0, Score:3.0, timesteps:53
141 Result (1->win; 0->lose):0, Score:13.0, timesteps:867
142 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
143 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
144 Result (1->win; 0->lose):0, Score:10.0, timesteps:467
145 Result (1->win; 0->lose):0, Score:9.0, timesteps:560
146 Result (1->win; 0->lose):0, Score:3.0, timesteps:177
147 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
148 Result (1->win; 0->lose):0, Score:13.0, timesteps:719
149 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
150 Result (1->win; 0->lose):0, Score:1.0, timesteps:329
151 Result (1->win; 0->lose):0, Score:8.0, timesteps:430
152 Result (1->win; 0->lose):0, Score:10.0, timesteps:375
153 Result (1->win; 0->lose):0, Score:3.0, timesteps:161
154 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
155 Result (1->win; 0->lose):0, Score:9.0, timesteps:361
156 Result (1->win; 0->lose):0, Score:5.0, timesteps:435
157 Result (1->win; 0->lose):0, Score:5.0, timesteps:208
158 Result (1->win; 0->lose):0, Score:4.0, timesteps:289
159 Result (1->win; 0->lose):0, Score:11.0, timesteps:655
160 Result (1->win; 0->lose):0, Score:5.0, timesteps:375
161 Result (1->win; 0->lose):0, Score:7.0, timesteps:398
162 Result (1->win; 0->lose):0, Score:4.0, timesteps:163
163 Result (1->win; 0->lose):0, Score:11.0, timesteps:303
164 Result (1->win; 0->lose):0, Score:7.0, timesteps:183
165 Result (1->win; 0->lose):0, Score:3.0, timesteps:232
166 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
167 Result (1->win; 0->lose):0, Score:11.0, timesteps:619
168 Result (1->win; 0->lose):0, Score:5.0, timesteps:268
169 Result (1->win; 0->lose):0, Score:23.0, timesteps:564
170 Result (1->win; 0->lose):1, Score:17.0, timesteps:1000
171 Result (1->win; 0->lose):0, Score:11.0, timesteps:741
172 Result (1->win; 0->lose):0, Score:6.0, timesteps:254
173 Result (1->win; 0->lose):0, Score:5.0, timesteps:379
174 Result (1->win; 0->lose):0, Score:3.0, timesteps:286
175 Result (1->win; 0->lose):0, Score:1.0, timesteps:299
176 Result (1->win; 0->lose):0, Score:4.0, timesteps:247
177 Result (1->win; 0->lose):0, Score:1.0, timesteps:235
178 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
179 Result (1->win; 0->lose):0, Score:1.0, timesteps:305
180 Result (1->win; 0->lose):0, Score:11.0, timesteps:982
181 Result (1->win; 0->lose):0, Score:9.0, timesteps:430
182 Result (1->win; 0->lose):0, Score:3.0, timesteps:288
183 Result (1->win; 0->lose):0, Score:15.0, timesteps:772
184 Result (1->win; 0->lose):0, Score:17.0, timesteps:888
185 Result (1->win; 0->lose):0, Score:14.0, timesteps:696
186 Result (1->win; 0->lose):0, Score:7.0, timesteps:415
187 Result (1->win; 0->lose):0, Score:3.0, timesteps:232
188 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
189 Result (1->win; 0->lose):0, Score:3.0, timesteps:228
190 Result (1->win; 0->lose):0, Score:8.0, timesteps:433
191 Result (1->win; 0->lose):0, Score:10.0, timesteps:694
192 Result (1->win; 0->lose):0, Score:1.0, timesteps:329
193 Result (1->win; 0->lose):0, Score:8.0, timesteps:934
194 Result (1->win; 0->lose):0, Score:12.0, timesteps:622
195 Result (1->win; 0->lose):0, Score:7.0, timesteps:400
196 Result (1->win; 0->lose):0, Score:3.0, timesteps:268
197 Result (1->win; 0->lose):0, Score:23.0, timesteps:885
198 Result (1->win; 0->lose):0, Score:9.0, timesteps:803
199 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
200 Result (1->win; 0->lose):0, Score:14.0, timesteps:525
201 Result (1->win; 0->lose):0, Score:4.0, timesteps:122
202 Result (1->win; 0->lose):0, Score:4.0, timesteps:383
203 Result (1->win; 0->lose):0, Score:12.0, timesteps:702
204 Result (1->win; 0->lose):0, Score:8.0, timesteps:501
205 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
206 Result (1->win; 0->lose):0, Score:9.0, timesteps:605
207 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
208 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
209 Result (1->win; 0->lose):0, Score:5.0, timesteps:226
210 Result (1->win; 0->lose):0, Score:13.0, timesteps:659
211 Result (1->win; 0->lose):0, Score:15.0, timesteps:569
212 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
213 Result (1->win; 0->lose):0, Score:9.0, timesteps:621
214 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
215 Result (1->win; 0->lose):0, Score:1.0, timesteps:151
216 Result (1->win; 0->lose):0, Score:6.0, timesteps:215
217 Result (1->win; 0->lose):0, Score:3.0, timesteps:322
218 Result (1->win; 0->lose):0, Score:11.0, timesteps:515
219 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
220 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
221 Result (1->win; 0->lose):0, Score:6.0, timesteps:800
222 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
223 Result (1->win; 0->lose):0, Score:9.0, timesteps:602
224 Result (1->win; 0->lose):0, Score:4.0, timesteps:234
225 Result (1->win; 0->lose):0, Score:15.0, timesteps:554
226 Result (1->win; 0->lose):0, Score:20.0, timesteps:706
227 Result (1->win; 0->lose):0, Score:5.0, timesteps:396
228 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
229 Result (1->win; 0->lose):0, Score:7.0, timesteps:433
230 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
231 Result (1->win; 0->lose):0, Score:6.0, timesteps:298
232 Result (1->win; 0->lose):1, Score:16.0, timesteps:1000
233 Result (1->win; 0->lose):0, Score:12.0, timesteps:771
234 Result (1->win; 0->lose):0, Score:1.0, timesteps:313
235 Result (1->win; 0->lose):0, Score:5.0, timesteps:325
236 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
237 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
238 Result (1->win; 0->lose):1, Score:14.0, timesteps:1000
239 Result (1->win; 0->lose):0, Score:13.0, timesteps:418
240 Result (1->win; 0->lose):0, Score:3.0, timesteps:208
241 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
242 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
243 Result (1->win; 0->lose):0, Score:11.0, timesteps:464
244 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
245 Result (1->win; 0->lose):0, Score:7.0, timesteps:743
246 Result (1->win; 0->lose):0, Score:7.0, timesteps:478
247 Result (1->win; 0->lose):0, Score:5.0, timesteps:281
248 Result (1->win; 0->lose):0, Score:11.0, timesteps:507
249 Result (1->win; 0->lose):0, Score:5.0, timesteps:232
250 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
251 Result (1->win; 0->lose):0, Score:16.0, timesteps:492
252 Result (1->win; 0->lose):0, Score:10.0, timesteps:390
253 Result (1->win; 0->lose):0, Score:4.0, timesteps:270
254 Result (1->win; 0->lose):0, Score:15.0, timesteps:628
255 Result (1->win; 0->lose):0, Score:5.0, timesteps:308
256 Result (1->win; 0->lose):0, Score:11.0, timesteps:451
257 Result (1->win; 0->lose):0, Score:9.0, timesteps:477
258 Result (1->win; 0->lose):0, Score:5.0, timesteps:399
259 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
260 Result (1->win; 0->lose):0, Score:5.0, timesteps:282
261 Result (1->win; 0->lose):0, Score:7.0, timesteps:312
262 Result (1->win; 0->lose):0, Score:3.0, timesteps:244
263 Result (1->win; 0->lose):0, Score:5.0, timesteps:217
264 Result (1->win; 0->lose):0, Score:4.0, timesteps:196
265 Result (1->win; 0->lose):0, Score:4.0, timesteps:301
266 Result (1->win; 0->lose):0, Score:5.0, timesteps:178
267 Result (1->win; 0->lose):0, Score:6.0, timesteps:142
268 Result (1->win; 0->lose):0, Score:6.0, timesteps:265
269 Result (1->win; 0->lose):0, Score:3.0, timesteps:256
270 Result (1->win; 0->lose):0, Score:9.0, timesteps:906
271 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
272 Result (1->win; 0->lose):0, Score:11.0, timesteps:606
273 Result (1->win; 0->lose):0, Score:13.0, timesteps:504
274 Result (1->win; 0->lose):0, Score:5.0, timesteps:237
275 Result (1->win; 0->lose):0, Score:4.0, timesteps:186
276 Result (1->win; 0->lose):0, Score:8.0, timesteps:398
277 Result (1->win; 0->lose):0, Score:11.0, timesteps:778
278 Result (1->win; 0->lose):1, Score:14.0, timesteps:1000
279 Result (1->win; 0->lose):0, Score:10.0, timesteps:438
280 Result (1->win; 0->lose):0, Score:10.0, timesteps:811
281 Result (1->win; 0->lose):0, Score:9.0, timesteps:300
282 Result (1->win; 0->lose):0, Score:4.0, timesteps:268
283 Result (1->win; 0->lose):0, Score:5.0, timesteps:338
284 Result (1->win; 0->lose):0, Score:3.0, timesteps:215
285 Result (1->win; 0->lose):1, Score:13.0, timesteps:1000
286 Result (1->win; 0->lose):0, Score:3.0, timesteps:373
287 Result (1->win; 0->lose):0, Score:13.0, timesteps:546
288 Result (1->win; 0->lose):0, Score:5.0, timesteps:397
289 Result (1->win; 0->lose):0, Score:7.0, timesteps:408
290 Result (1->win; 0->lose):0, Score:19.0, timesteps:790
291 Result (1->win; 0->lose):0, Score:6.0, timesteps:286
292 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
293 Result (1->win; 0->lose):0, Score:8.0, timesteps:360
294 Result (1->win; 0->lose):0, Score:10.0, timesteps:503
295 Result (1->win; 0->lose):0, Score:14.0, timesteps:693
296 Result (1->win; 0->lose):0, Score:9.0, timesteps:486
297 Result (1->win; 0->lose):0, Score:8.0, timesteps:377
298 Result (1->win; 0->lose):0, Score:3.0, timesteps:114
299 Result (1->win; 0->lose):0, Score:13.0, timesteps:431
300 Result (1->win; 0->lose):0, Score:11.0, timesteps:352
301 Result (1->win; 0->lose):0, Score:5.0, timesteps:85
302 Result (1->win; 0->lose):0, Score:3.0, timesteps:170
303 Result (1->win; 0->lose):0, Score:5.0, timesteps:609
304 Result (1->win; 0->lose):0, Score:5.0, timesteps:262
305 Result (1->win; 0->lose):0, Score:1.0, timesteps:403
306 Result (1->win; 0->lose):0, Score:5.0, timesteps:218
307 Result (1->win; 0->lose):0, Score:13.0, timesteps:488
308 Result (1->win; 0->lose):0, Score:1.0, timesteps:305
309 Result (1->win; 0->lose):0, Score:3.0, timesteps:352
310 Result (1->win; 0->lose):0, Score:9.0, timesteps:732
311 Result (1->win; 0->lose):0, Score:17.0, timesteps:653
312 Result (1->win; 0->lose):0, Score:5.0, timesteps:108
313 Result (1->win; 0->lose):0, Score:4.0, timesteps:247
314 Result (1->win; 0->lose):0, Score:5.0, timesteps:286
315 Result (1->win; 0->lose):0, Score:13.0, timesteps:796
316 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
317 Result (1->win; 0->lose):0, Score:9.0, timesteps:373
318 Result (1->win; 0->lose):0, Score:9.0, timesteps:574
319 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
320 Result (1->win; 0->lose):0, Score:3.0, timesteps:238
321 Result (1->win; 0->lose):0, Score:4.0, timesteps:255
322 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
323 Result (1->win; 0->lose):0, Score:5.0, timesteps:271
324 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
325 Result (1->win; 0->lose):0, Score:13.0, timesteps:484
326 Result (1->win; 0->lose):0, Score:3.0, timesteps:313
327 Result (1->win; 0->lose):0, Score:4.0, timesteps:181
328 Result (1->win; 0->lose):0, Score:3.0, timesteps:204
329 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
330 Result (1->win; 0->lose):0, Score:7.0, timesteps:313
331 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
332 Result (1->win; 0->lose):0, Score:5.0, timesteps:298
333 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
334 Result (1->win; 0->lose):0, Score:3.0, timesteps:98
335 Result (1->win; 0->lose):0, Score:3.0, timesteps:392
336 Result (1->win; 0->lose):1, Score:13.0, timesteps:1000
337 Result (1->win; 0->lose):0, Score:9.0, timesteps:426
338 Result (1->win; 0->lose):0, Score:7.0, timesteps:336
339 Result (1->win; 0->lose):0, Score:7.0, timesteps:807
340 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
341 Result (1->win; 0->lose):0, Score:13.0, timesteps:572
342 Result (1->win; 0->lose):0, Score:10.0, timesteps:724
343 Result (1->win; 0->lose):0, Score:3.0, timesteps:172
344 Result (1->win; 0->lose):0, Score:3.0, timesteps:365
345 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
346 Result (1->win; 0->lose):0, Score:5.0, timesteps:376
347 Result (1->win; 0->lose):0, Score:3.0, timesteps:127
348 Result (1->win; 0->lose):0, Score:4.0, timesteps:232
349 Result (1->win; 0->lose):0, Score:3.0, timesteps:567
350 Result (1->win; 0->lose):0, Score:9.0, timesteps:606
351 Result (1->win; 0->lose):0, Score:5.0, timesteps:335
352 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
353 Result (1->win; 0->lose):0, Score:13.0, timesteps:664
354 Result (1->win; 0->lose):0, Score:5.0, timesteps:473
355 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
356 Result (1->win; 0->lose):0, Score:3.0, timesteps:261
357 Result (1->win; 0->lose):0, Score:3.0, timesteps:451
358 Result (1->win; 0->lose):0, Score:7.0, timesteps:370
359 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
360 Result (1->win; 0->lose):0, Score:7.0, timesteps:167
361 Result (1->win; 0->lose):0, Score:5.0, timesteps:633
362 Result (1->win; 0->lose):0, Score:3.0, timesteps:322
363 Result (1->win; 0->lose):0, Score:5.0, timesteps:287
364 Result (1->win; 0->lose):0, Score:13.0, timesteps:642
365 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
366 Result (1->win; 0->lose):0, Score:2.0, timesteps:351
367 Result (1->win; 0->lose):1, Score:23.0, timesteps:1000
368 Result (1->win; 0->lose):0, Score:3.0, timesteps:383
369 Result (1->win; 0->lose):1, Score:21.0, timesteps:1000
370 Result (1->win; 0->lose):0, Score:3.0, timesteps:222
371 Result (1->win; 0->lose):0, Score:1.0, timesteps:229
372 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
373 Result (1->win; 0->lose):0, Score:11.0, timesteps:732
374 Result (1->win; 0->lose):0, Score:8.0, timesteps:347
375 Result (1->win; 0->lose):0, Score:9.0, timesteps:580
376 Result (1->win; 0->lose):0, Score:8.0, timesteps:631
377 Result (1->win; 0->lose):0, Score:3.0, timesteps:196
378 Result (1->win; 0->lose):0, Score:1.0, timesteps:287
379 Result (1->win; 0->lose):0, Score:5.0, timesteps:457
380 Result (1->win; 0->lose):0, Score:13.0, timesteps:574
381 Result (1->win; 0->lose):0, Score:8.0, timesteps:412
382 Result (1->win; 0->lose):0, Score:5.0, timesteps:258
383 Result (1->win; 0->lose):0, Score:11.0, timesteps:557
384 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
385 Result (1->win; 0->lose):0, Score:11.0, timesteps:484
386 Result (1->win; 0->lose):0, Score:7.0, timesteps:445
387 Result (1->win; 0->lose):0, Score:3.0, timesteps:121
388 Result (1->win; 0->lose):0, Score:3.0, timesteps:577
389 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
390 Result (1->win; 0->lose):0, Score:5.0, timesteps:335
391 Result (1->win; 0->lose):0, Score:5.0, timesteps:168
392 Result (1->win; 0->lose):0, Score:14.0, timesteps:739
393 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
394 Result (1->win; 0->lose):0, Score:11.0, timesteps:448
395 Result (1->win; 0->lose):0, Score:15.0, timesteps:834
396 Result (1->win; 0->lose):0, Score:5.0, timesteps:199
397 Result (1->win; 0->lose):0, Score:7.0, timesteps:325
398 Result (1->win; 0->lose):0, Score:7.0, timesteps:238
399 Result (1->win; 0->lose):0, Score:3.0, timesteps:256
400 Result (1->win; 0->lose):0, Score:7.0, timesteps:964
401 Result (1->win; 0->lose):0, Score:3.0, timesteps:257
402 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
403 Result (1->win; 0->lose):0, Score:4.0, timesteps:211
404 Result (1->win; 0->lose):0, Score:7.0, timesteps:443
405 Result (1->win; 0->lose):0, Score:4.0, timesteps:733
406 Result (1->win; 0->lose):0, Score:7.0, timesteps:414
407 Result (1->win; 0->lose):0, Score:3.0, timesteps:172
408 Result (1->win; 0->lose):0, Score:5.0, timesteps:103
409 Result (1->win; 0->lose):0, Score:4.0, timesteps:200
410 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
411 Result (1->win; 0->lose):0, Score:3.0, timesteps:949
412 Result (1->win; 0->lose):0, Score:9.0, timesteps:457
413 Result (1->win; 0->lose):0, Score:7.0, timesteps:437
414 Result (1->win; 0->lose):0, Score:3.0, timesteps:190
415 Result (1->win; 0->lose):0, Score:11.0, timesteps:603
416 Result (1->win; 0->lose):0, Score:3.0, timesteps:290
417 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
418 Result (1->win; 0->lose):0, Score:5.0, timesteps:796
419 Result (1->win; 0->lose):1, Score:13.0, timesteps:1000
420 Result (1->win; 0->lose):0, Score:7.0, timesteps:620
421 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
422 Result (1->win; 0->lose):0, Score:7.0, timesteps:376
423 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
424 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
425 Result (1->win; 0->lose):0, Score:3.0, timesteps:244
426 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
427 Result (1->win; 0->lose):0, Score:3.0, timesteps:413
428 Result (1->win; 0->lose):0, Score:17.0, timesteps:921
429 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
430 Result (1->win; 0->lose):0, Score:5.0, timesteps:279
431 Result (1->win; 0->lose):0, Score:11.0, timesteps:571
432 Result (1->win; 0->lose):0, Score:5.0, timesteps:351
433 Result (1->win; 0->lose):0, Score:11.0, timesteps:583
434 Result (1->win; 0->lose):0, Score:3.0, timesteps:622
435 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
436 Result (1->win; 0->lose):0, Score:10.0, timesteps:598
437 Result (1->win; 0->lose):0, Score:3.0, timesteps:290
438 Result (1->win; 0->lose):0, Score:0.0, timesteps:223
439 Result (1->win; 0->lose):0, Score:4.0, timesteps:304
440 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
441 Result (1->win; 0->lose):0, Score:3.0, timesteps:244
442 Result (1->win; 0->lose):0, Score:7.0, timesteps:397
443 Result (1->win; 0->lose):0, Score:3.0, timesteps:175
